iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
584,0.10919068326324484,0.9478842922465771,1.0624432201896012,0.9694089474882022,-0.2305910525117978,0.0,8.6948679418688,-0.9142125070516328,1.9501517505315547,2.945010368901193,1.0394713880181072,1.9998209966001539,1.96438386423747,16,0.0003,0.0001,1.6611886337049977,0.12575824098700422,0.7728001233687718,0.0641651190019374
585,0.10919068326324484,0.9635457293050027,1.2686812800560718,0.9694089474882022,-0.2305910525117978,0.0,8.879169058536702,-0.7724928940450226,1.9329397161458048,2.927946285586351,1.108374783360598,1.9996886336776396,1.8331838653477712,16,0.0003,0.0001,1.6613114644512026,0.12583777191859463,0.7729258268416229,0.06424401975774438
586,0.10919068326324484,0.9871396925210313,1.124713210186134,0.9694089474882022,-0.2305910525117978,0.0,11.8707175684297,-0.8860534912917786,1.9417122723791622,2.9330132717071464,0.9866758620465383,1.9997838155735757,1.6449979354693807,16,0.0003,0.0001,1.6614338238801378,0.12591504844248763,0.7730525140264973,0.06432045285319375
587,0.10919068326324484,1.0443154232964438,1.3116966532691035,0.9694089474882022,-0.2305910525117978,0.0,9.072770852334031,-0.697520147285688,1.9231430820007203,2.9165019405629753,1.1424992035648818,1.999798860560256,1.6555125763847958,16,0.0003,0.0001,1.6615551675409344,0.1259935957324425,0.7731741651590576,0.06438963631959846
588,0.10919068326324484,1.0613673935055632,1.2092094208427226,0.9694089474882022,-0.2305910525117978,0.0,8.14674644034802,-0.5531150435857612,1.9391444570003469,2.936973097155745,1.1385902585407943,1.9997655892031587,1.8770097373280725,16,0.0003,0.0001,1.6616734067565957,0.12607092528856348,0.7732920005291062,0.06446016141066173
589,0.10919068326324484,1.0992578143071041,1.1797458929162512,0.9694089474882022,-0.2305910525117978,0.0,9.181889675631504,-0.8832294532398031,1.9474090259875385,2.944256472589232,1.035946154973308,1.9996617577559417,1.8521287246450497,16,0.0003,0.0001,1.661791665807322,0.1261530771253497,0.7734100652477178,0.06453368030944773
590,0.11059463387633821,1.102459027903314,0.8594929799279227,1.102459027903314,-0.097540972096686,0.0014039506130933688,9.158725181148,-0.6812934899776644,1.960393345495044,2.9570521281374966,0.9528030044321775,1.9999035203917392,1.9547147873198965,16,0.0003,0.0001,1.661909388979162,0.126236526291706,0.77352820609324,0.0646090568172953
591,0.11059463387633821,1.1535836268406685,1.2754598452992532,1.102459027903314,-0.097540972096686,0.0,8.637513764124407,-0.6263415852573906,1.9290682643126935,2.9258471761536837,1.111739353372931,1.999739819255837,1.7826636536494869,16,0.0003,0.0001,1.6620237424910256,0.1263146689172714,0.7736433171488348,0.06468291312132685
592,0.11059463387633821,1.1146753406412255,0.8608583729979563,1.102459027903314,-0.097540972096686,0.0,9.663291421280704,-0.8144630828455763,1.9534002602647698,2.945730559769448,0.9502261606166331,1.9998756872550358,1.818601350672007,16,0.0003,0.0001,1.6621400027490143,0.12639554651674678,0.7737590461486572,0.06475403174136271
593,0.11059463387633821,1.1146181495304077,0.9938806196190613,1.102459027903314,-0.097540972096686,0.0,8.038881746566283,-0.828630406159409,1.9527928312418732,2.9471451552413086,1.0061522140208843,1.999832800468592,1.8357632981317065,16,0.0003,0.0001,1.6622563191221045,0.1264799889245307,0.7738763238436258,0.064829489867335
594,0.11059463387633821,1.0969376410477576,0.8856381353631013,1.102459027903314,-0.097540972096686,0.0,10.211570124263755,-0.9254201233939608,1.956322209140819,2.9521338142676363,0.8986231146626207,1.9999287499928748,1.807367411088576,16,0.0003,0.0001,1.6623752953773088,0.1265626912728112,0.773995525784903,0.06490897469633858
595,0.11059463387633821,1.1010747982179538,1.3100528517580345,1.102459027903314,-0.097540972096686,0.0,11.129366862232951,-0.8289528154044941,1.9277599706994417,2.9251956077556196,1.092571825802374,1.9998070010285365,1.925407276356832,16,0.0003,0.0001,1.6624933200890777,0.12664359375485154,0.7741146171045344,0.06498707074286976
596,0.11059463387633821,1.076993678802609,0.8839020160326861,1.102459027903314,-0.097540972096686,0.0,9.225835905740324,-0.841066933839852,1.9547922977974637,2.94966845854974,0.9558428523188363,1.999910835693273,1.9019288303203976,16,0.0003,0.0001,1.6626127318923705,0.1267238396460469,0.7742359597863618,0.0650665271836533
597,0.11059463387633821,1.0442057005474592,0.9838168707176043,1.102459027903314,-0.097540972096686,0.0,8.384243803264933,-0.7522404667044686,1.9505481328704364,2.944830281333514,1.0127948159532583,1.9998484469900606,1.7896736018262818,16,0.0003,0.0001,1.662731977154649,0.12680457800928785,0.7743545969760711,0.06514146407338363
598,0.11059463387633821,1.011138477263117,0.8785371879992981,1.102459027903314,-0.097540972096686,0.0,8.716559055734088,-0.7763527033865345,1.9578174846155976,2.952230721464333,0.9767138492626153,1.9998312503524065,1.9525125425989533,16,0.0003,0.0001,1.6628506013905644,0.12688244436912188,0.77447320184772,0.06521688423638239
599,0.11059463387633821,1.0026742599315015,1.0951037196000968,1.102459027903314,-0.097540972096686,0.0,7.96060790148248,-0.6719761765466343,1.9397368096663894,2.9335589941146787,1.094887599078251,1.9997616082518768,1.6606079380268741,16,0.0003,0.0001,1.6629677592938212,0.12695933826954695,0.7745901212808423,0.06528969352980235
600,0.11222790333030438,1.0137411705161017,0.970162085773925,1.0137411705161017,-0.18625882948389827,0.0016332694539661768,9.629489339985971,-0.92229745851544,1.95037520787016,2.9406448455543144,0.9510523658661698,1.99982410349362,1.810627351465582,16,0.0003,0.0001,1.6630874928808386,0.12703703013886272,0.7747065383923574,0.06536405250490077
601,0.11222790333030438,0.984567785719007,0.9837259973283073,1.0137411705161017,-0.18625882948389827,0.0,9.300330103756712,-0.7149591469073047,1.95288869532792,2.9481142693114006,0.9953401550057278,1.9998621803848482,1.685483389792103,16,0.0003,0.0001,1.663206634082164,0.1271129692990342,0.7748231570279718,0.06543835847380981
602,0.11222790333030438,1.0150890550719418,1.166071066527301,1.0137411705161017,-0.18625882948389827,0.0,10.06495068695446,-0.8396771607798865,1.9324502478614187,2.92409637263926,1.0447490596649567,1.9997504051321042,1.6778788680035728,16,0.0003,0.0001,1.6633264060053796,0.1271904998040066,0.7749403421658695,0.06551736901422056
603,0.11222790333030438,1.0236026089522041,1.0790161584216875,1.0137411705161017,-0.18625882948389827,0.0,8.834846394429954,-0.8780262038161388,1.94424013154814,2.9370100518404514,1.0307870995607535,1.999714224939464,1.826001673353231,16,0.0003,0.0001,1.6634463281055514,0.12726679307570998,0.7750566809230272,0.06559611224376204
604,0.11222790333030438,1.0264628824618058,0.9142408704591176,1.0137411705161017,-0.18625882948389827,0.0,9.110710301471457,-0.742343115456357,1.955981856307697,2.950159706280002,0.9668559896696309,1.999908899230811,1.8931395171672811,16,0.0003,0.0001,1.6635660171411304,0.12734640169449452,0.7751732344691522,0.06567725552305455
605,0.11222790333030438,0.9833776267185659,0.8792002943256345,1.0137411705161017,-0.18625882948389827,0.0,9.488425783923388,-0.8260278456413249,1.9479958117704526,2.94150853545883,0.9495069627425362,1.9999067207990229,1.8083432031466573,16,0.0003,0.0001,1.6636882107380837,0.12742318037221978,0.7752906242638712,0.06575392035104403
606,0.11222790333030438,0.9930510659464563,0.9806364083115889,1.0137411705161017,-0.18625882948389827,0.0,9.056206751055743,-0.8098995687949998,1.9524013845623465,2.94709706244753,0.979749398077118,1.9998669390888109,1.892876671154759,16,0.0003,0.0001,1.6638093569317898,0.12749917982580114,0.7754078645553779,0.06582893505268858
607,0.11222790333030438,0.9832602605844132,0.8859088170971742,1.0137411705161017,-0.18625882948389827,0.0,9.546485031439222,-0.7843694499197295,1.954665908558427,2.9420829961168016,0.9568633931655358,1.9998857155449887,1.8629703481275426,16,0.0003,0.0001,1.6639305761172518,0.12757260383646302,0.7755275073616062,0.06590644312235733
608,0.11222790333030438,0.996385753378448,1.0097921159396455,1.0137411705161017,-0.18625882948389827,0.0,8.503254525779608,-0.8402606130942449,1.9535268581277714,2.9512113149592762,1.0066028244024312,1.9998428325688233,1.9672221444069078,16,0.0003,0.0001,1.6640509777666284,0.12764436632112555,0.775646332720752,0.0659870093791008
609,0.11222790333030438,0.9953748339089522,1.0849945249051411,1.0137411705161017,-0.18625882948389827,0.0,9.26798723446751,-0.6997833653123873,1.9546130208456884,2.950933652133873,1.0205939075322725,1.9998236117407855,1.9550344972900002,16,0.0003,0.0001,1.6641711588019947,0.1277156198271085,0.7757648720103404,0.0660698773660733
610,0.1140882761823889,0.9912523749797147,0.928937496481548,0.9912523749797147,-0.2087476250202852,0.001860372852084513,12.636648612199583,-1.0978431777685416,1.9487683221304262,2.93898176108589,0.8977465285022046,1.9998469810735884,1.506705207540003,16,0.0003,0.0001,1.6642948877418184,0.12778632891067712,0.775884993583363,0.06615053710514843
611,0.1140882761823889,0.9910191545572344,0.9813937931035049,0.9912523749797147,-0.2087476250202852,0.0,10.171103365330199,-0.7904744504882142,1.9535046649153693,2.95036897471229,0.9783393872664088,1.9998081631012512,1.8509428043182847,16,0.0003,0.0001,1.6644195495352516,0.12785676020229508,0.7760057825948736,0.06622631959149854
612,0.1140882761823889,0.97148706656847,0.9707501866396582,0.9912523749797147,-0.2087476250202852,0.0,8.363875215844761,-0.5335547666967468,1.9515124306532985,2.9480794992790704,1.0352418381976514,1.9998272278229525,1.8854026681566707,16,0.0003,0.0001,1.664542416359254,0.12792715250013845,0.7761258242417644,0.0662983705098544
613,0.1140882761823889,0.9459135631704434,0.8232811244414213,0.9912523749797147,-0.2087476250202852,0.0,10.417673879383418,-0.8694189850886421,1.9644619236313798,2.96257421707893,0.9068201534127935,1.999903841109846,1.9480584392973037,16,0.0003,0.0001,1.664667262125905,0.12799859536508543,0.7762488334086982,0.06636781354537308
614,0.1140882761823889,0.9458873382786128,0.9139786215408127,0.9912523749797147,-0.2087476250202852,0.0,9.079611374774275,-0.8154748673370773,1.9532489883496678,2.9459879342738207,0.9554770224596101,1.9998605251896575,1.6980520991861272,16,0.0003,0.0001,1.6647917698637933,0.1280692437823574,0.7763705462034893,0.06643437130963299
615,0.1140882761823889,0.9472399001538317,0.892725913077823,0.9912523749797147,-0.2087476250202852,0.0,8.517438793006072,-0.7609008649011992,1.9521037489880664,2.944640720857019,0.969729034543638,1.9998824860975173,2.0109016756093916,16,0.0003,0.0001,1.6649140042103363,0.1281382262851434,0.7764906770846902,0.06649643530104395
616,0.1140882761823889,0.9321750972606377,0.8299883793796474,0.9912523749797147,-0.2087476250202852,0.0,9.132309349563844,-0.7614760961709542,1.967600197846006,2.9659794664237085,0.9388474854354536,1.9998869753879425,1.9932301545853675,16,0.0003,0.0001,1.665036001581363,0.128207775872745,0.7766146017335396,0.0665626559087492
617,0.1140882761823889,0.9514661290871155,1.078819135361952,0.9912523749797147,-0.2087476250202852,0.0,7.348714415461349,-0.5765906281043971,1.9559976479767829,2.9548433744757787,1.0933136142244166,1.9998100466617248,2.017996184117097,16,0.0003,0.0001,1.665155828230974,0.1282774248354168,0.776733539778312,0.0666264123676289
618,0.1140882761823889,0.9671464374183903,1.1665951992523957,0.9912523749797147,-0.2087476250202852,0.0,8.981817442769174,-0.7095742897775258,1.9430267382557616,2.9397646872364924,1.0674542510918705,1.9997465926013382,1.7379606527202527,16,0.0003,0.0001,1.6652731072174627,0.12834278730071033,0.7768514180038502,0.06668802621635653
619,0.1140882761823889,0.9617853791510779,1.0313839422320155,0.9912523749797147,-0.2087476250202852,0.0,8.99347250881171,-0.8009255908931556,1.948681298366184,2.944184027701521,1.0451666459054332,1.9997073336097098,1.8123041496497896,16,0.0003,0.0001,1.6653930752263795,0.12840871331538317,0.7769701444334467,0.06674947989258723
620,0.11610463477045836,0.9827655675945586,1.138739380916355,0.9827655675945586,-0.21723443240544138,0.002016358588069464,8.994471854920242,-0.7297960237000046,1.9515170506594979,2.9496229479692886,1.0487945369801734,1.9998718531081983,1.9843724716880953,16,0.0003,0.0001,1.6655130337472068,0.12847384048263213,0.7770878183424532,0.0668103844094662
621,0.11610463477045836,0.9573504100287122,0.727242217445042,0.9827655675945586,-0.21723443240544138,0.0,9.811630509195737,-0.8588447421903544,1.9598972434561677,2.9518086033587565,0.8812998636210405,1.9998962882026263,1.8723891105575923,16,0.0003,0.0001,1.66563395243826,0.1285388310951573,0.7772085066706536,0.06687107260615366
622,0.11610463477045836,0.973079882026035,1.1280449066128844,0.9827655675945586,-0.21723443240544138,0.0,7.165628266442164,-0.5427318821383198,1.9535519520989346,2.9515486628953598,1.1190147948288605,1.9997257723124187,2.0147410015627134,16,0.0003,0.0001,1.6657512059539026,0.12860587952853608,0.7773254545254359,0.0669309345925708
623,0.11610463477045836,0.9980475638048457,1.072957942229528,0.9827655675945586,-0.21723443240544138,0.0,10.093960640228225,-0.6702408071935881,1.9458426386212209,2.943188884529273,1.0418822533402758,1.9998274250858217,1.9067472757957113,16,0.0003,0.0001,1.665868497489327,0.1286745663488661,0.7774423220730788,0.06699235916544231
624,0.11610463477045836,1.0097249194872,1.030752178364358,0.9827655675945586,-0.21723443240544138,0.0,10.259578150128219,-0.8617635067952383,1.9346411251255327,2.9269717372861837,1.0100616195923455,1.999840178318898,1.6031199072221338,16,0.0003,0.0001,1.665987640822783,0.1287441587741038,0.7775595353715586,0.06705252495326414
625,0.11610463477045836,1.0268907861851735,1.0643845800575584,0.9827655675945586,-0.21723443240544138,0.0,8.931257408082912,-0.6672439961168611,1.9427212139956058,2.938670501048759,1.0861553747999262,1.9998458903676406,1.9560642288234076,16,0.0003,0.0001,1.6661074037361736,0.12881757307132793,0.7776755921801638,0.06711659563449343
626,0.11610463477045836,1.0218926164967153,0.7800066824950638,0.9827655675945586,-0.21723443240544138,0.0,9.894459654982398,-0.8900674511404908,1.9719743770594216,2.9673052782097913,0.8916752831108425,1.9999128210987789,1.9057017965552836,16,0.0003,0.0001,1.66622917664862,0.12889135801624718,0.7777950113415283,0.06718270258045816
627,0.11610463477045836,1.0262413817118425,1.1223067875132249,0.9827655675945586,-0.21723443240544138,0.0,7.865947959946246,-0.5293686522702805,1.9528630798188646,2.9516578478425988,1.1061377499342515,1.999733932322095,2.057086218640953,16,0.0003,0.0001,1.666346121600456,0.12896430885733828,0.7779132968354417,0.06725158005019762
628,0.11610463477045836,1.0093979217673934,0.9981605998079045,0.9827655675945586,-0.21723443240544138,0.0,9.386148814763185,-0.6623285313566734,1.9612888223801819,2.9597262337635764,0.9871462634801497,1.9998532163169793,1.96153219526952,16,0.0003,0.0001,1.666462668093566,0.12903898709039366,0.778032776704735,0.06732270378119283
629,0.11610463477045836,1.0080041041718344,1.0174457662764238,0.9827655675945586,-0.21723443240544138,0.0,9.390595154374207,-0.8802354551710206,1.96266021991726,2.9576115631870046,0.9660078874739368,1.9998685795787607,1.9569747228165753,16,0.0003,0.0001,1.6665797303122223,0.12911207093504867,0.7781526263968361,0.0673941843152872
630,0.1180710368057806,1.0083554517424995,1.1422528566230068,1.0083554517424995,-0.19164454825750044,0.0019664020353222372,7.753371571022734,-0.6155148585388832,1.949338485349877,2.9478532091316496,1.0736418949545605,1.9997161700414487,1.986749239645369,16,0.0003,0.0001,1.6666938397393405,0.12918469623215487,0.7782694635065901,0.0674660192263961
631,0.1180710368057806,1.0395092688559457,1.0387803885795077,1.0083554517424995,-0.19164454825750044,0.0,8.61513263364074,-1.0088989374703272,1.9478400146007175,2.944084307666,0.9710196937225557,1.9998612560280722,1.8902203258019488,16,0.0003,0.0001,1.6668086633210035,0.12925428197433844,0.7783873100955466,0.0675405927886185
632,0.1180710368057806,1.0537966159786054,1.2709183778394793,1.0083554517424995,-0.19164454825750044,0.0,8.752334037350645,-0.8713396564854592,1.9434911095370322,2.938067754476746,1.0710574897749086,1.9997814126382982,1.9226852364379274,16,0.0003,0.0001,1.6669214870727402,0.1293278438411122,0.778505900645566,0.06761830829462179
633,0.1180710368057806,1.0503674382088815,1.0386661645322874,1.0083554517424995,-0.19164454825750044,0.0,8.957865747001248,-0.7918488628240214,1.9466972767090802,2.939961734368426,1.0319757633934445,1.9997892873538134,1.7757033697133067,16,0.0003,0.0001,1.6670346075903388,0.12939870103880763,0.7786257753743578,0.06769788859590883
634,0.1180710368057806,1.0538378386484029,1.0654561827595728,1.0083554517424995,-0.19164454825750044,0.0,8.106648795167677,-0.6782435574516281,1.954194269487501,2.952207420636908,1.0412501900245958,1.9998324412038408,2.028006477870285,16,0.0003,0.0001,1.6671466861583861,0.1294710269369182,0.7787457126290446,0.06777570474954
635,0.1180710368057806,1.048789477102919,1.013900964602719,1.0083554517424995,-0.19164454825750044,0.0,7.362201206686403,-0.6933118819176638,1.9487552213037218,2.9432551373583125,1.061491239368368,1.9998162999147175,1.8449299439800995,16,0.0003,0.0001,1.6672585923465337,0.1295478976349541,0.7788641397446484,0.06785068825542653
636,0.1180710368057806,1.0548066206536038,0.8401781180019124,1.0083554517424995,-0.19164454825750044,0.0,9.12979746621993,-0.6202987562667688,1.9656721807848698,2.962823682189521,0.9672016114138369,1.999913770917137,2.0725563353295215,16,0.0003,0.0001,1.6673728900751066,0.1296250191715474,0.7789815405014755,0.06792489781943543
637,0.1180710368057806,1.0282682212014174,0.8569227929913612,1.0083554517424995,-0.19164454825750044,0.0,8.396716707016331,-0.8109119875088072,1.9656430968240097,2.9639548688652884,0.9578709230604878,1.9999122057424041,2.0628365222548712,16,0.0003,0.0001,1.6674887527484052,0.12970389277489325,0.779100463822006,0.06800035519697643
638,0.1180710368057806,1.0056171217441876,0.7716496052356051,1.0083554517424995,-0.19164454825750044,0.0,9.994670213675974,-0.8084786226894821,1.967626729428243,2.962371435844328,0.8826483950910564,1.9999439028750592,1.9240719436172573,16,0.0003,0.0001,1.667607444441587,0.12978220792709097,0.7792211273895469,0.06807487514544208
639,0.1180710368057806,0.9922928691364821,0.8842032401993667,1.0083554517424995,-0.19164454825750044,0.0,8.53544169551914,-0.6057741663718643,1.9634613389386462,2.9624413411011483,1.0051593476657654,1.999841582290572,2.18348213275664,16,0.0003,0.0001,1.6677255342089106,0.12985728980649489,0.7793407453310129,0.06814740339927476
640,0.12005525311472406,0.9997969417435314,1.2172935826935014,0.9997969417435314,-0.20020305825646856,0.001984216308943465,7.974395766682502,-0.7089004388323165,1.941317548991732,2.9381834574404007,1.120761605723285,1.999795808510512,1.8656172168854064,16,0.0003,0.0001,1.6678424480554315,0.12993150576150117,0.779458640173736,0.0682196371738438
641,0.12005525311472406,0.999425290606849,1.035063877212684,0.9997969417435314,-0.20020305825646856,0.0,9.103416162613595,-0.9677588581400504,1.949311527246268,2.9451642717114144,1.000738701131855,1.9998606875530935,1.8753724254905237,16,0.0003,0.0001,1.667959661964424,0.13000205713677057,0.7795760418917522,0.06829239646083438
642,0.12005525311472406,0.9666408487908775,0.9430739596797659,0.9997969417435314,-0.20020305825646856,0.0,8.304545895294954,-0.9166027382404984,1.954707138954261,2.9509589707869965,0.9902644949902505,1.9998900203553183,1.8438303347195215,16,0.0003,0.0001,1.6680754739730934,0.1300693362233915,0.7796958099848921,0.0683643156356375
643,0.12005525311472406,0.9409318211019475,0.7815758876429859,0.9997969417435314,-0.20020305825646856,0.0,8.770983712417769,-0.7807963079622724,1.9619586930292352,2.9533557475585392,0.94192026030761,1.9998984674703362,1.5742171188432583,16,0.0003,0.0001,1.6681925514867693,0.1301353680472492,0.7798181630503366,0.06843941460845843
644,0.12005525311472406,0.9567161094876887,1.2232990666169856,0.9997969417435314,-0.20020305825646856,0.0,10.844093346367462,-0.8912703705194116,1.9442722280192357,2.9415786485242554,1.0580885088435217,1.999736885295226,1.951676845324442,16,0.0003,0.0001,1.6683105553291309,0.13020518647878215,0.7799407573909891,0.06851982748259271
645,0.12005525311472406,0.9719066540307304,1.165806410033137,0.9997969417435314,-0.20020305825646856,0.0,10.629643307239277,-0.7975971637338185,1.9397526844669915,2.9348817908619087,1.0558300393500097,1.999841422382573,1.797925028894386,16,0.0003,0.0001,1.6684293418935443,0.1302749201364128,0.7800632247643344,0.06859852151758211
646,0.12005525311472406,0.9997410384396973,1.1185219620915803,0.9997969417435314,-0.20020305825646856,0.0,7.4067376289953994,-0.6348436557210708,1.9481901367914753,2.945270497197429,1.1055092979236614,1.999813600739722,1.9610764856576037,16,0.0003,0.0001,1.668545733489224,0.1303442118329655,0.7801826841263733,0.06867273330752677
647,0.12005525311472406,1.003923463957657,0.8987470481709589,0.9997969417435314,-0.20020305825646856,0.0,8.445588469280576,-0.6965507952634902,1.9602477985969382,2.9581380387769203,0.9877612074791862,1.999871039037303,2.0093167926124793,16,0.0003,0.0001,1.668662516721837,0.13041264391041013,0.780301009993905,0.06874605285465066
648,0.12005525311472406,1.0447389202873003,1.1798041685320373,0.9997969417435314,-0.20020305825646856,0.0,10.771365384459754,-0.8141665166348078,1.9339522337685975,2.917364194871372,1.077901011207989,1.9997082524100254,1.6341536333276308,16,0.0003,0.0001,1.6687787527834084,0.13047349899958416,0.7804176145803169,0.06882203404287007
649,0.12005525311472406,1.0482200764663758,0.9190148019901225,0.9997969417435314,-0.20020305825646856,0.0,11.576742496940174,-0.9642244444286812,1.957527577531287,2.954338239460262,0.9073727942187844,1.999870090333543,1.7820671420128944,16,0.0003,0.0001,1.6688969677471412,0.1305355488020174,0.7805378216539248,0.06889648507145503
650,0.12170207800543138,1.0690566527528815,1.4256593455585564,1.0690566527528815,-0.13094334724711842,0.0016468248907073185,9.64158839929382,-0.9588343038430276,1.9254240166371013,2.922171823582069,1.1417356020492975,1.9997074564459405,1.8012388876557917,16,0.0003,0.0001,1.6690147432277647,0.13060392287450778,0.780658226433571,0.06897606303231911
651,0.12170207800543138,1.0750131522368285,1.0946288720521542,1.0690566527528815,-0.13094334724711842,0.0,6.670165779581984,-0.5863886913029281,1.9477788387662804,2.9422299147715556,1.1256670885225164,1.999748383874234,1.8687618675018631,16,0.0003,0.0001,1.6691296404563072,0.13067112435852532,0.7807767317927762,0.06905744412049995
652,0.12170207800543138,1.0841575694627017,1.0345181319385002,1.0690566527528815,-0.13094334724711842,0.0,9.730850006401816,-0.6930826957549008,1.9583738667348665,2.9567376069547597,1.0297599714429664,1.9998153870422486,2.060485765738744,16,0.0003,0.0001,1.669244901884599,0.13073926136106354,0.780895886283447,0.06913724720645853
653,0.12170207800543138,1.1043881227815435,0.9838814208314026,1.0690566527528815,-0.13094334724711842,0.0,8.27565597074085,-0.6912152854662672,1.9544608473686327,2.9507248837930007,1.005909949273946,1.9998825161320921,1.910021885144153,16,0.0003,0.0001,1.669359406931514,0.13080480084894835,0.7810130479447719,0.06921548924381991
654,0.12170207800543138,1.0851201565555486,1.0306194043570376,1.0690566527528815,-0.13094334724711842,0.0,8.932365983741061,-0.7041210746236777,1.9571234286953632,2.9503224110793242,1.0237395351771779,1.9998421482109607,1.793384990633811,16,0.0003,0.0001,1.6694745563656612,0.13087236645331937,0.781128839568645,0.06929178036811814
655,0.12170207800543138,1.0569619939047417,0.8842247835250653,1.0690566527528815,-0.13094334724711842,0.0,8.661111349219485,-0.8566400293942886,1.9595412705394812,2.951489592637822,0.9456167153949872,1.9998665039091985,1.8180804373658344,16,0.0003,0.0001,1.6695905397493933,0.13094065633636964,0.7812445707969456,0.06936621808456739
656,0.12170207800543138,1.0351097854866373,0.8999998779105391,1.0690566527528815,-0.13094334724711842,0.0,8.669512886263801,-0.8397786729809026,1.9627253417078518,2.9562541573301804,0.97257849519039,1.9998842485020734,1.841324081117222,16,0.0003,0.0001,1.6697094139311761,0.1310121252519171,0.781362486955596,0.06944253680341163
657,0.12170207800543138,1.0734762354952099,1.2824115482566847,1.0690566527528815,-0.13094334724711842,0.0,8.244643679657472,-0.927972743232173,1.94756501183101,2.946520761121097,1.076785791079714,1.9998086419507728,2.0578560703780884,16,0.0003,0.0001,1.6698271537861038,0.1310840362610513,0.7814813402947817,0.06952511251363651
658,0.12170207800543138,1.0674262437028725,1.119304250608662,1.0690566527528815,-0.13094334724711842,0.0,8.953944624791824,-0.6113487679780655,1.9454496063981095,2.9430022194700336,1.1039849227205925,1.9998452824628452,2.014468698651772,16,0.0003,0.0001,1.669943233115627,0.1311555664283822,0.7815974914590573,0.06960515775115268
659,0.12170207800543138,1.072818713169429,0.9729394966556874,1.0690566527528815,-0.13094334724711842,0.0,7.911724591993742,-0.7998277872414716,1.9592662057545405,2.9571520819270596,0.9802375815654618,1.9998812842183293,1.983567870603384,16,0.0003,0.0001,1.6700580254567714,0.13122616469857623,0.7817134688374187,0.0696852415361596
660,0.12346124524065583,1.0128490420258447,0.8259626341227138,1.0128490420258447,-0.18715095797415526,0.001759167235224443,9.193788849932343,-0.9728002089626782,1.9569991992891436,2.948576841048274,0.9320695459990044,1.999894080356998,1.8460733851224316,16,0.0003,0.0001,1.6701755841101937,0.131297459404439,0.7818304375880267,0.06976269301170061
661,0.12346124524065583,0.9951683836644454,0.9178222884381615,1.0128490420258447,-0.18715095797415526,0.0,8.230947105177552,-0.7658657335668659,1.971533314178354,2.9704744854708087,0.9825912128246462,1.9998736122713225,2.141377402932587,16,0.0003,0.0001,1.6702941618710974,0.13137232131113577,0.7819478189662259,0.06984084132552061
662,0.12346124524065583,0.9980155341364899,1.0629896366589444,1.0128490420258447,-0.18715095797415526,0.0,9.144729642560243,-0.6839142932236226,1.9489089593910465,2.9458419968130505,1.0589396137396179,1.9998266122546942,2.0667191268713183,16,0.0003,0.0001,1.6704118446902807,0.1314445337716902,0.7820643546371974,0.06991745414120282
663,0.12346124524065583,1.0003179395721695,1.0069054751881987,1.0128490420258447,-0.18715095797415526,0.0,9.580919792881826,-0.9556214854235529,1.94983264018718,2.9383918505183786,0.9832119328586333,1.999857345460387,1.8218332000647446,16,0.0003,0.0001,1.6705308404714887,0.13151359902213844,0.7821829126656018,0.06999319402098823
664,0.12346124524065583,0.9932144263580556,0.9595842722158971,1.0128490420258447,-0.18715095797415526,0.0,7.834103869189992,-0.7569128558008092,1.9555743118965814,2.9543449694516486,1.027212262912575,1.9998527114877904,2.0228494354616915,16,0.0003,0.0001,1.6706502936449596,0.13158334284232887,0.7823016607765269,0.07007108940773533
665,0.12346124524065583,1.0354223002148761,1.3063035220932724,1.0128490420258447,-0.18715095797415526,0.0,7.4473670704865125,-0.6838330984880217,1.9498499416353448,2.9490373330661632,1.1468018335548233,1.999665477464044,2.059181171545824,16,0.0003,0.0001,1.6707653159126974,0.1316570413365065,0.7824174936969129,0.07014802127154533
666,0.12346124524065583,1.0436458105823838,0.9822349815856165,1.0128490420258447,-0.18715095797415526,0.0,7.163249457715366,-0.687655685628793,1.9553302551461413,2.95071069007985,1.0575602389084728,1.9998268683821045,1.947577507431811,16,0.0003,0.0001,1.6708801832932034,0.13172857636078064,0.7825323893518789,0.07022341785600099
667,0.12346124524065583,1.0004549355184933,0.8505027976177799,1.0128490420258447,-0.18715095797415526,0.0,9.10519576161677,-0.7722892764159885,1.9656775851862143,2.963527328625605,0.945179407420015,1.9998841287543896,2.0664289745636704,16,0.0003,0.0001,1.670996333409487,0.1317981695050796,0.7826497673173706,0.07030290655477621
668,0.12346124524065583,0.9800274059962184,0.9150289553859117,1.0128490420258447,-0.18715095797415526,0.0,8.923189933829619,-0.8259456140159702,1.9641730326119378,2.9570362728244186,0.9651531450514285,1.999838420701218,1.962949000385101,16,0.0003,0.0001,1.6711134318394822,0.13186848661222844,0.7827689373376082,0.07038340437695811
669,0.12346124524065583,0.9780411448111304,0.953076884804809,1.0128490420258447,-0.18715095797415526,0.0,8.635927978772346,-0.7800175106439727,1.9556694333412192,2.951944421305197,0.9776873816315095,1.9998761605351567,1.9247664585373188,16,0.0003,0.0001,1.6712297274584667,0.13193634359570255,0.7828876296814685,0.07046418270268186
