iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
86,0.021336792519451527,0.9583162365523765,0.921105745785959,0.9533718650205639,-0.24662813497943603,0.0,34.88612353128241,-6.323251946184067,1.8228746410868046,2.527775875012309,0.8876163896490459,1.9999996086738245,0.19215875284177805,16,0.0003,0.0001,4.209808421166306,-0.1159923889484592,2.2502958393337384,-0.4605202592623165
87,0.021336792519451527,0.9454970906110869,0.9162372109755353,0.9533718650205639,-0.24662813497943603,0.0,33.77788171115296,-5.545601664827727,1.834899519690529,2.598044079430131,0.9064208348975467,1.999999968487599,0.3371479259046426,16,0.0003,0.0001,4.2099131108921215,-0.11589260950329149,2.2504023882474415,-0.4604135137572337
88,0.021336792519451527,0.9327556168480811,0.8830857625542654,0.9533718650205639,-0.24662813497943603,0.0,34.01228690574152,-5.590900181419118,1.8347124943065176,2.5478929444770033,0.8986070736683758,1.9999999654096983,0.02215680118921559,16,0.0003,0.0001,4.210016680404121,-0.11579225447486036,2.250509810102034,-0.46030650599387224
89,0.021336792519451527,0.9155065754229079,0.7964288892623782,0.9533718650205639,-0.24662813497943603,0.0,35.856359337437794,-7.1332982620602134,1.8539007403527552,2.6275727151016173,0.8017894014148337,1.9999999873339704,0.23093067770001457,16,0.0003,0.0001,4.210119894796154,-0.11569274939527878,2.250621970907196,-0.46019521595629265
90,0.023975970840983823,0.9234141722905849,1.0074769229615228,0.9234141722905849,-0.2765858277094151,0.0026391783215322963,28.728036995670095,-5.863783606752419,1.799380262046884,2.4452970015382007,0.9099945437150705,1.9999995526890764,0.10672793948321224,16,0.0003,0.0001,4.210221227967993,-0.1155947776663533,2.2507307440593642,-0.46010133842958784
91,0.023975970840983823,0.9167590230077447,0.9168283502391672,0.9234141722905849,-0.2765858277094151,0.0,35.813723853638734,-6.287277876785719,1.820361640416745,2.526716754986885,0.8548333031190526,1.9999997632080855,0.0620281441663066,16,0.0003,0.0001,4.2103252755662295,-0.11549432988071451,2.250839249320231,-0.46000683663303993
92,0.023975970840983823,0.9201117657267405,1.0202537579238882,0.9234141722905849,-0.2765858277094151,0.0,29.537931766645492,-5.016915633899915,1.7821173810722044,2.3938146460924967,0.9457126256306847,1.9999995498303962,-0.09662276690077957,16,0.0003,0.0001,4.210427544507356,-0.11539561351725919,2.2509466215814022,-0.4599105002191255
93,0.023975970840983823,0.9174726151373147,0.90442344763812,0.9234141722905849,-0.2765858277094151,0.0,24.88622528200169,-6.13984005118221,1.8158004677023492,2.5215031813704063,0.8664889653939658,1.9999998706211515,-0.12562970210991448,16,0.0003,0.0001,4.210532703616261,-0.1152956992055853,2.251048841278644,-0.459820932838972
94,0.023975970840983823,0.902072381320238,0.7428570675959391,0.9234141722905849,-0.2765858277094151,0.0,40.617097981391396,-6.895025992056557,1.8538416254417793,2.623844612315811,0.8231375518197499,1.9999999974464355,0.13507698048919742,16,0.0003,0.0001,4.210638782252145,-0.11519604977137014,2.2511508054541127,-0.4597283719838812
95,0.023975970840983823,0.89283658221495,0.8196686672127237,0.9234141722905849,-0.2765858277094151,0.0,36.942745289155646,-6.270728294843101,1.8402185351961098,2.583619473729585,0.8596702691150385,1.9999999042955479,0.19571212863595477,16,0.0003,0.0001,4.21074332004914,-0.11509645735034578,2.2512549980172687,-0.4596290143146066
96,0.023975970840983823,0.9051323527796382,1.0440634514328428,0.9234141722905849,-0.2765858277094151,0.0,25.82294623934915,-6.33669910047352,1.7936577966131995,2.4609859820287787,0.9058874974440623,1.9999998696687769,-0.02641957025111865,16,0.0003,0.0001,4.210847758560886,-0.1149967328137733,2.2513574163726813,-0.4595359374376164
97,0.023975970840983823,0.8980385713347392,0.8452993965265442,0.9234141722905849,-0.2765858277094151,0.0,42.06397797118932,-5.911844560003418,1.83554310593511,2.561997943587345,0.8745845729346928,1.9999995540624438,0.027475121947349107,16,0.0003,0.0001,4.2109503896125755,-0.11489852090889406,2.251461283039263,-0.45944404374105935
98,0.023975970840983823,0.8995194402998822,0.8978944522056966,0.9234141722905849,-0.2765858277094151,0.0,33.97241720298104,-6.481175225987148,1.8185949844335445,2.5283863879431334,0.8599877974218715,1.999999969938378,-0.021894084906225575,16,0.0003,0.0001,4.211052618831167,-0.11479902419488391,2.2515641682515852,-0.4593558267373605
99,0.023975970840983823,0.9151737321251039,0.9529718075145958,0.9234141722905849,-0.2765858277094151,0.0,29.055083359142095,-5.337946103880473,1.8092875715217782,2.473016478107854,0.9415118164322254,1.9999999905638326,0.07995916617343715,16,0.0003,0.0001,4.211155016849627,-0.11469944949431307,2.2516649326845064,-0.4592646669406537
100,0.02678899506305007,0.9013129877399795,0.868869479110276,0.9013129877399795,-0.2986870122600205,0.002813024222066248,37.055847752664405,-6.026535035348326,1.8254428259260462,2.564744455499355,0.9012848177138231,1.9999999971215678,0.14538942758690426,16,0.0003,0.0001,4.21125614199789,-0.11460114638915271,2.2517648232543794,-0.4591750183021475
