iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
3055,0.9368994199637428,0.9629016648566895,1.0798479421608724,0.9321175339289482,-0.16788246607105184,0.0,0.06001294895196889,-0.053673086518830675,1.596943510389191,1.0466113429454902,0.8055866847971018,2.892291301941251,-1.6366385888556052,16,0.00015,5e-05,1.2205416849126303,-3.5053246736225856,0.794151748087639,-1.3867359635800343
3056,0.9368994199637428,0.963861726750223,0.9565632328591565,0.9321175339289482,-0.16788246607105184,0.0,0.061260589505355734,-0.04965247089788292,1.586893648293983,1.1093307552892657,0.7641707238935158,2.8771238369750702,-1.5243071117229512,16,0.00015,5e-05,1.2205511522128805,-3.5053310471606056,0.7941606210170035,-1.386737956685253
3057,0.9368994199637428,0.9607233821700994,0.9681752355979976,0.9321175339289482,-0.16788246607105184,0.0,0.13322739693780777,-0.031972947766920244,1.5909252670710785,0.9352470626930462,0.7746156728237605,2.8709548412360983,-1.6602606798338555,16,0.00015,5e-05,1.2205617495731953,-3.505336375744163,0.7941697681478996,-1.3867395380223526
3058,0.9368994199637428,0.9650575389694079,1.0327281617241213,0.9321175339289482,-0.16788246607105184,0.0,0.08487217803192974,-0.04406426112209101,1.6043990740789136,1.1991035498350224,0.8027995941915395,2.9007121714303308,-1.4897673543494714,16,0.00015,5e-05,1.2205725070603186,-3.505341759332211,0.7941803477916786,-1.3867393983478244
3059,0.9368994199637428,0.9647357758460663,0.9877672556352035,0.9321175339289482,-0.16788246607105184,0.0,0.0788710479386907,-0.05260163104444261,1.6069141628224892,0.9419307324210601,0.7683495286225097,2.9062164933301933,-1.6771941024825696,16,0.00015,5e-05,1.2205832078312246,-3.5053473386291296,0.7941910880529224,-1.3867382328366902
3060,0.9383307231656315,0.9680145388694166,0.9534575151491982,0.9680145388694166,-0.13198546113058351,0.0014313032018886673,0.04846479891029497,-0.05319837507768158,1.58742888801841,1.1382024020471693,0.7839268558160115,2.906708312293765,-1.5058440203924244,16,0.00015,5e-05,1.22059386650267,-3.5053524812738304,0.7942017717662172,-1.3867364275691638
3061,0.9383307231656315,0.9733843376074022,0.9838005462382484,0.9680145388694166,-0.13198546113058351,0.0,0.08348061473983422,-0.052299615435473,1.6193093562290408,1.087609119179964,0.7960531916730684,2.8932790974347524,-1.6309622119767018,16,0.00015,5e-05,1.2206050057253905,-3.5053569040615327,0.7942134475848681,-1.3867341975356302
3062,0.9383307231656315,0.9790519006006484,0.9901321119650589,0.9680145388694166,-0.13198546113058351,0.0,0.08236294259493868,-0.014535400427397205,1.5591976663586125,1.0985695709368022,0.7742254908393428,2.8838210946681144,-1.6480064348160162,16,0.00015,5e-05,1.2206144780282968,-3.505361729896119,0.7942243573638756,-1.3867304021644793
3063,0.9383307231656315,0.9845316482306787,0.9940647726267585,0.9680145388694166,-0.13198546113058351,0.0,0.06662432208252378,-0.0353882793222068,1.5726384906899966,1.1960810172135639,0.7922277145650385,2.85833638584071,-1.4766740371289948,16,0.00015,5e-05,1.2206240537149426,-3.5053663906537755,0.7942354912986913,-1.3867272927051795
3064,0.9383307231656315,0.9925236321842655,0.9786995478860405,0.9680145388694166,-0.13198546113058351,0.0,0.05714321278469016,-0.055235986040321816,1.6060845108436244,1.040686720971145,0.7873798378878523,2.9078275619408966,-1.70821429482503,16,0.00015,5e-05,1.2206339151464172,-3.5053707263977536,0.7942460635021091,-1.3867245390854854
3065,0.9383307231656315,0.9722085847757878,0.876697468076094,0.9680145388694166,-0.13198546113058351,0.0,0.04369986653772209,-0.07015264177410281,1.6002721291056008,0.9812647046933085,0.7679259076027549,2.8767110045084667,-1.6136874491024147,16,0.00015,5e-05,1.220642931833049,-3.505375104334658,0.794256589774654,-1.3867223399832653
3066,0.9383307231656315,0.969780134333973,0.9322787284410095,0.9680145388694166,-0.13198546113058351,0.0,0.0700317166024353,-0.05649966373673311,1.5952152836406754,1.0113171531553435,0.7632569063259191,2.896686786114557,-1.7200110149345584,16,0.00015,5e-05,1.2206518683488758,-3.5053801546030634,0.7942663142076434,-1.386719189667607
3067,0.9383307231656315,0.9721554669166078,0.9919285614243447,0.9680145388694166,-0.13198546113058351,0.0,0.06985902524233255,-0.04757382217969095,1.578199906503589,1.075389784154005,0.7663438458953975,2.856301046784401,-1.588387707668681,16,0.00015,5e-05,1.2206614348535834,-3.505384630036479,0.7942760131991685,-1.386715511883181
3068,0.9383307231656315,0.9653077943106577,0.9642514356646211,0.9680145388694166,-0.13198546113058351,0.0,0.08584039545456965,-0.05845163006884924,1.6249716572712523,1.0554360974462618,0.7698087118902699,2.9029080347295033,-1.7024276675968424,16,0.00015,5e-05,1.2206714211800391,-3.505388913777924,0.79428716878216,-1.3867093212818662
3069,0.9383307231656315,0.9598520310388288,0.933209622916914,0.9680145388694166,-0.13198546113058351,0.0,0.07977418240735312,-0.029274079885657563,1.576480707672776,1.0834093416309054,0.7606757660507486,2.902407861175422,-1.6408049638333604,16,0.00015,5e-05,1.2206810858744017,-3.505393203423636,0.7942972067260576,-1.3867026565006033
3070,0.9397376679129514,0.9617413707248892,0.9723509120098022,0.9617413707248892,-0.1382586292751109,0.0014069447473199492,0.09112677042408238,-0.05092061478713652,1.6223306541850118,0.8990755932965836,0.8067502280752116,2.907092032098916,-1.7427259107976365,16,0.00015,5e-05,1.2206908295866077,-3.5053977409485415,0.7943076535899928,-1.3866966636177436
3071,0.9397376679129514,0.9612125359855549,0.9785121988449046,0.9617413707248892,-0.1382586292751109,0.0,0.06156423378449652,-0.03670769504771161,1.5838959247299105,0.9688763548797483,0.7624202903838794,2.88953909031717,-1.6816425410018443,16,0.00015,5e-05,1.2206997031735296,-3.5054025907934356,0.7943175263423718,-1.386691546105221
3072,0.9397376679129514,0.959219451050491,0.9702012626144199,0.9617413707248892,-0.1382586292751109,0.0,0.08400642882763609,-0.0505444192394794,1.5673352259891573,1.063721949438697,0.7792580136749355,2.8614808207883544,-1.6721207087567522,16,0.00015,5e-05,1.2207082833701481,-3.5054070898496303,0.7943278269069974,-1.386686679551055
3073,0.9397376679129514,0.9494929245014216,0.8967995071360664,0.9617413707248892,-0.1382586292751109,0.0,0.11205335569094994,-0.076198703543218,1.6326529777490528,0.9234907364401937,0.7541951112859158,2.929370313819254,-1.7520628879334323,16,0.00015,5e-05,1.2207168303714322,-3.5054121340683975,0.7943379101666194,-1.386681599214864
3074,0.9397376679129514,0.946530943305356,0.9490797359253837,0.9617413707248892,-0.1382586292751109,0.0,0.06730700599633711,-0.045238714919927966,1.593961538198918,0.958440780179951,0.7556698839572351,2.880324691057913,-1.687416308203169,16,0.00015,5e-05,1.2207247609352772,-3.505416244229371,0.7943471770540041,-1.3866791355699983
3075,0.9397376679129514,0.9487262916937924,0.8986509519604587,0.9617413707248892,-0.1382586292751109,0.0,0.0814882706172277,-0.05573343855394644,1.6456195980578232,0.9470914200883436,0.750713849544424,2.87717337575893,-1.6958902940498866,16,0.00015,5e-05,1.2207330130822038,-3.505420625713861,0.7943563521587474,-1.3866772156765759
3076,0.9397376679129514,0.9547629961347734,0.9926457728508198,0.9617413707248892,-0.1382586292751109,0.0,0.060566484545736834,-0.021223466782707305,1.5630741695488921,1.09193601039156,0.7947557953919507,2.884603020074297,-1.6564252723138728,16,0.00015,5e-05,1.2207406438890636,-3.5054241926504845,0.7943648543887177,-1.38667637322904
3077,0.9397376679129514,0.9477706784510531,0.9220053845871418,0.9617413707248892,-0.1382586292751109,0.0,0.05844089907854937,-0.0644026097110801,1.6195480848012425,1.0796643609569734,0.8048870535137718,2.893483013389175,-1.7861273011426104,16,0.00015,5e-05,1.220749823604016,-3.5054265586926316,0.7943747022452876,-1.3866730110268277
3078,0.9397376679129514,0.9536450443620883,1.0229950947749722,0.9617413707248892,-0.1382586292751109,0.0,0.06975032383370039,-0.03392584613752785,1.5800504423065216,1.1870803719620187,0.8088748271344477,2.8734203609661297,-1.6099885380426455,16,0.00015,5e-05,1.2207585780386911,-3.5054295092188714,0.7943851749437262,-1.3866698506977717
3079,0.9397376679129514,0.957718493830978,0.9739441176058113,0.9617413707248892,-0.1382586292751109,0.0,0.0653860347353179,-0.04716935617121367,1.5924381237153997,1.0952468630292846,0.7819857759968434,2.8718215477684037,-1.6185779816253008,16,0.00015,5e-05,1.2207667369562847,-3.50543227259634,0.7943954095963016,-1.3866681118824928
3080,0.9411408949696566,0.9600490633909713,0.9956566076097361,0.9600490633909713,-0.1399509366090288,0.0014032270567051475,0.0701048353326131,-0.04515623554336132,1.5746005370653948,1.1135478273362618,0.7834748472625312,2.8826160913023178,-1.6280255653999087,16,0.00015,5e-05,1.2207756356956738,-3.5054341182109257,0.7944054312425591,-1.3866653810652523
3081,0.9411408949696566,0.9608237802075644,0.9862593670108342,0.9600490633909713,-0.1399509366090288,0.0,0.08080359704840556,-0.03528787662551547,1.5614014921314716,1.1252237665943428,0.7979067335968377,2.8529268345690766,-1.6338122932368393,16,0.00015,5e-05,1.220784430589226,-3.5054362635781753,0.7944167831574287,-1.3866622666246526
3082,0.9411408949696566,0.9648633127229507,1.010596587768283,0.9600490633909713,-0.1399509366090288,0.0,0.07523702650262788,-0.046290349087835816,1.5812925572685117,1.1705786497356878,0.7910405500964879,2.8570311951583136,-1.4846943675814086,16,0.00015,5e-05,1.2207941300999563,-3.5054375334469166,0.7944288491009314,-1.3866584788583356
3083,0.9411408949696566,0.9811665439522086,1.0598318194286456,0.9600490633909713,-0.1399509366090288,0.0,0.059626740216574534,-0.055105297418343,1.5986678810877448,1.2764482298036492,0.8349348600285089,2.8603648641828663,-1.5932508028674597,16,0.00015,5e-05,1.2208063285967063,-3.5054395043661803,0.7944426320676095,-1.386652726992329
3084,0.9411408949696566,0.9840137254340908,0.9775515507442062,0.9600490633909713,-0.1399509366090288,0.0,0.06731306333088395,-0.037574341213204125,1.5871412487609384,0.9765108278822694,0.7768553963046656,2.8980207479508633,-1.6897411402016769,16,0.00015,5e-05,1.2208185983634616,-3.5054415543708815,0.794455882122341,-1.386648521716128
3085,0.9411408949696566,0.9888211662059534,0.9467253596790858,0.9600490633909713,-0.1399509366090288,0.0,0.08145754231156713,-0.05374892317824814,1.621446870238215,0.8379146988236613,0.7627895658717655,2.9100082314291624,-1.7623174376456303,16,0.00015,5e-05,1.2208296111958734,-3.505444825913057,0.7944691891111125,-1.38664528807374
3086,0.9411408949696566,0.9864567617563802,0.9690017283550862,0.9600490633909713,-0.1399509366090288,0.0,0.05967624300149253,-0.030469589625148154,1.5787810382601852,1.0614799627478073,0.7849083542414689,2.863783014893132,-1.5859873324620362,16,0.00015,5e-05,1.2208408202436798,-3.5054482190153777,0.7944813768470917,-1.3866420086788305
3087,0.9411408949696566,0.9899029880182948,0.9564676472062859,0.9600490633909713,-0.1399509366090288,0.0,0.06960971381885764,-0.07910755630463784,1.6513485509478247,0.9685912480892809,0.77819489963209,2.9095659646450063,-1.7235374355177666,16,0.00015,5e-05,1.2208519081239393,-3.5054510382281836,0.7944953955307287,-1.386635763298615
3088,0.9411408949696566,0.981622204071698,0.9401872553090053,0.9600490633909713,-0.1399509366090288,0.0,0.09998352659662041,-0.038975171114276994,1.60140276407174,0.9546782768848231,0.7609130464439978,2.883526850087847,-1.6475561484844172,16,0.00015,5e-05,1.220862088546882,-3.505453875406952,0.7945088439538288,-1.3866292563368574
3089,0.9411408949696566,0.9811911098138408,0.9696331750272409,0.9600490633909713,-0.1399509366090288,0.0,0.06003503620653487,-0.04456940168178599,1.5901970931133014,1.054267581380353,0.7893893176479848,2.8743168762078906,-1.6500276328226806,16,0.00015,5e-05,1.2208711770681984,-3.50545663246401,0.7945226105027247,-1.386621591126638
3090,0.9424581814025186,0.9768654190981099,0.9523997004524263,0.9768654190981099,-0.12313458090189022,0.001317286432861997,0.10683922018895572,-0.056260010353191316,1.6338422218647772,0.9221358433080594,0.7722341862379067,2.9023876015695693,-1.645785359084777,16,0.00015,5e-05,1.2208805796716042,-3.5054595500503276,0.7945360214573239,-1.3866146982515688
3091,0.9424581814025186,0.9783973677086527,1.0015788531162628,0.9768654190981099,-0.12313458090189022,0.0,0.0629751185337648,-0.021865758114028123,1.5666886588719962,1.1559414559023087,0.809477788088925,2.8697316993374438,-1.5233948337887737,16,0.00015,5e-05,1.220890676925547,-3.5054617145506506,0.7945483921196465,-1.3866067375636877
3092,0.9424581814025186,0.9778747383597295,1.0053702942790501,0.9768654190981099,-0.12313458090189022,0.0,0.04670322896704015,-0.03307898379908522,1.574418794044246,1.088193035272751,0.7643402503735841,2.899787029011147,-1.5886523306924794,16,0.00015,5e-05,1.220900114471028,-3.5054640655618647,0.7945598025108984,-1.3866005004514619
3093,0.9424581814025186,0.9737266704654143,1.018351140485492,0.9768654190981099,-0.12313458090189022,0.0,0.08354888412254301,-0.026551065085457126,1.5565026759750715,1.0616900934467637,0.7987346471534877,2.858053964704445,-1.6143733831919476,16,0.00015,5e-05,1.2209093087411695,-3.505467116042894,0.7945715491249564,-1.3865933151593897
3094,0.9424581814025186,0.9808036115274035,1.0483209613640998,0.9768654190981099,-0.12313458090189022,0.0,0.04795639709382764,-0.0206574125662808,1.5785704960671112,0.9713463586484234,0.7818827065710559,2.8817922404795184,-1.6892012471089703,16,0.00015,5e-05,1.2209196628294918,-3.5054683680626972,0.7945828061856778,-1.386586537805315
3095,0.9424581814025186,0.9728143832909698,0.8668330773147477,0.9768654190981099,-0.12313458090189022,0.0,0.09891310033413972,-0.05790730226097434,1.6389162428220838,0.9290588447134396,0.7525541497769417,2.897258435441339,-1.714391755664025,16,0.00015,5e-05,1.2209298022345692,-3.505469429963964,0.7945940166159055,-1.3865800028743713
3096,0.9424581814025186,0.9695338982737788,0.9361968781831775,0.9768654190981099,-0.12313458090189022,0.0,0.08707172713834546,-0.04169273315503588,1.6078971439318774,1.0031135855744475,0.789545367178052,2.852765268666151,-1.6082534069616377,16,0.00015,5e-05,1.2209413995713918,-3.505469175581898,0.7946047319687232,-1.386573113794056
3097,0.9424581814025186,0.970118182518711,0.9623104896556071,0.9768654190981099,-0.12313458090189022,0.0,0.07194601645093002,-0.029962168133338556,1.6066492808367674,0.9506715872837699,0.7750464260314663,2.9163776619585313,-1.6921283831203913,16,0.00015,5e-05,1.2209519477324478,-3.505470230412057,0.7946150147104947,-1.3865668354579082
3098,0.9424581814025186,0.9723958670634107,0.9629641007560032,0.9768654190981099,-0.12313458090189022,0.0,0.06791525537395163,-0.04041434000669934,1.6005190641219074,1.0642630647843299,0.7811657061754662,2.8808445802358564,-1.6153076559202904,16,0.00015,5e-05,1.220961508076781,-3.505472412321112,0.7946257156396062,-1.3865601572529982
3099,0.9424581814025186,0.9802495234235653,1.0481697386287854,0.9768654190981099,-0.12313458090189022,0.0,0.07360589545248146,-0.03522914114861153,1.5866443070566167,1.0637486971511998,0.7859581447893242,2.870803429548155,-1.6465913223443862,16,0.00015,5e-05,1.2209723250096256,-3.505474320725392,0.7946347368825314,-1.3865553333694471
3100,0.9437442050024343,0.9745239233030528,0.8951436992473027,0.9745239233030528,-0.12547607669694727,0.0012860235999156977,0.07979301864562588,-0.057639182747021935,1.6126419712827982,0.9491487911091471,0.7527679679699598,2.880509289328934,-1.687565003199094,16,0.00015,5e-05,1.2209825018028004,-3.5054768542062518,0.7946434493827848,-1.386550311213496
3101,0.9437442050024343,0.9670330824097393,0.926670444183128,0.9745239233030528,-0.12547607669694727,0.0,0.06368507532866674,-0.042853407919878524,1.5786910883500327,0.96169847511583,0.7591608176133762,2.907993830241339,-1.6121527357739578,16,0.00015,5e-05,1.2209920145782107,-3.5054801917857543,0.7946514488014542,-1.386547586392434
3102,0.9437442050024343,0.9673897672538077,1.0089371427197344,0.9745239233030528,-0.12547607669694727,0.0,0.09669260378142971,-0.01931274516887893,1.5474700422843564,1.0804384271560084,0.7783021357633099,2.868781571156458,-1.606529644132035,16,0.00015,5e-05,1.2210003504811626,-3.5054841670479218,0.794659306817575,-1.3865481704970368
3103,0.9437442050024343,0.9648525563027354,0.9929790309747679,0.9745239233030528,-0.12547607669694727,0.0,0.07910883261842648,-0.03858586490453067,1.6002599549772394,1.2505857125772708,0.8017475855383125,2.8855146860235688,-1.570929684509864,16,0.00015,5e-05,1.2210090446797832,-3.5054882231965134,0.7946681362753193,-1.3865487986769396
3104,0.9437442050024343,0.9511970310787625,0.9117657091243714,0.9745239233030528,-0.12547607669694727,0.0,0.06068150799967466,-0.045212807938552826,1.567624619393767,1.0453604369133789,0.7538736716466872,2.896105526815127,-1.6305809200115082,16,0.00015,5e-05,1.2210163497782953,-3.5054923250239605,0.7946764182706514,-1.386550704951795
3105,0.9437442050024343,0.9646724429155868,1.0015871956829916,0.9745239233030528,-0.12547607669694727,0.0,0.1699227716842403,-0.03925187219584948,1.6359126359008718,1.1233763052699264,0.7990334381261119,2.8726687439966465,-1.5695471593763481,16,0.00015,5e-05,1.2210242237758788,-3.505497036620121,0.7946854227571168,-1.3865489552120418
3106,0.9437442050024343,0.9601786811546367,0.8912592605736742,0.9745239233030528,-0.12547607669694727,0.0,0.05827020061004092,-0.06799859175936249,1.631275546182668,0.9767993337341931,0.7597979443793456,2.8891814904928825,-1.7381254684546956,16,0.00015,5e-05,1.221032247064761,-3.5055013728772746,0.7946946579047351,-1.3865459323154197
3107,0.9437442050024343,0.9560737255867074,0.9212609339763149,0.9745239233030528,-0.12547607669694727,0.0,0.07041591087386334,-0.04914319026888121,1.6088271776020127,0.8886288634488975,0.7628073831087154,2.8913413564339,-1.71627905078778,16,0.00015,5e-05,1.2210400798859335,-3.5055055056367883,0.7947039954876504,-1.3865416531392356
3108,0.9437442050024343,0.9592731805252104,0.9949586501410339,0.9745239233030528,-0.12547607669694727,0.0,0.05871662965264416,-0.03779935250520762,1.5990900899143663,0.9761073317186919,0.7896138560002515,2.8942010728217986,-1.6414389629461912,16,0.00015,5e-05,1.221047233866069,-3.505510180031529,0.7947130834943039,-1.3865376033646584
3109,0.9437442050024343,0.9498888275669198,0.9543262090458784,0.9745239233030528,-0.12547607669694727,0.0,0.05140047992744,-0.05126551545465108,1.5952133647416327,1.1257672779296302,0.7658210797414375,2.891791464608235,-1.6164198383720876,16,0.00015,5e-05,1.221054745360953,-3.5055143732928298,0.7947220945196813,-1.386533744566506
3110,0.9451285036037252,0.9517426397333756,0.9136818209118591,0.9517426397333756,-0.1482573602666245,0.0013842986012909675,0.12482162939661375,-0.04981136435694504,1.6187816069656074,1.052937039645942,0.7715311993162804,2.9181107779206483,-1.5898485505280662,16,0.00015,5e-05,1.2210623340749613,-3.5055185937434516,0.7947316445776986,-1.3865305211644556
3111,0.9451285036037252,0.9631344456157752,1.0405885030071245,0.9517426397333756,-0.1482573602666245,0.0,0.05251550577431659,-0.02729293671604238,1.5770853093396475,1.2024213199542864,0.8191315308001222,2.877229878242809,-1.613524289409993,16,0.00015,5e-05,1.221069887025491,-3.5055226566500384,0.7947413194005728,-1.3865276005780696
3112,0.9451285036037252,0.9584517747816441,0.9621104343784264,0.9517426397333756,-0.1482573602666245,0.0,0.05264424883033159,-0.03599837639249538,1.5810355272726984,1.0486024326450292,0.762891000078485,2.905492310902212,-1.6713321152318803,16,0.00015,5e-05,1.2210769334342495,-3.505526753951254,0.7947507816088052,-1.3865237296822057
3113,0.9451285036037252,0.9600611833589829,1.0090731167481553,0.9517426397333756,-0.1482573602666245,0.0,0.06946853470271952,-0.03811344503035553,1.5558152454073375,1.0440869059618945,0.7598659497658633,2.8877981649161732,-1.5658983817587169,16,0.00015,5e-05,1.221083540400219,-3.50553195662619,0.7947595618655157,-1.3865208694312376
3114,0.9451285036037252,0.9691673041849826,1.002826917384369,0.9517426397333756,-0.1482573602666245,0.0,0.0537751504627844,-0.055684188275031805,1.5904901784797971,1.1763540444493699,0.8073895457049439,2.8598888455046465,-1.5683694319795374,16,0.00015,5e-05,1.221091550617079,-3.505536970376472,0.7947693667090705,-1.3865162181254376
3115,0.9451285036037252,0.9675125390564772,0.9850395443979366,0.9517426397333756,-0.1482573602666245,0.0,0.05885243329493978,-0.050181487532610196,1.5821532418095132,1.0100340765395341,0.7690505778586685,2.879681440473359,-1.5830385071974487,16,0.00015,5e-05,1.2210997210811219,-3.5055417750345588,0.7947788906058305,-1.3865148258449405
3116,0.9451285036037252,0.9800585854461229,1.0167197244701298,0.9517426397333756,-0.1482573602666245,0.0,0.06131139453598088,-0.04744349544044505,1.6149560355824357,1.1178144334338156,0.8237280619938557,2.859831239299311,-1.6178709633907018,16,0.00015,5e-05,1.2211088258160367,-3.5055451149674433,0.7947894094266942,-1.3865124396348005
3117,0.9451285036037252,0.9807085568410117,0.927760647925203,0.9517426397333756,-0.1482573602666245,0.0,0.057345619998892795,-0.05947379030168986,1.598692522899948,0.9871522351941775,0.7626581304606705,2.8875430324704223,-1.645946031730972,16,0.00015,5e-05,1.2211174563028078,-3.505548937309134,0.7947994290526329,-1.3865085479656165
3118,0.9451285036037252,0.9789312937470249,0.9771860192011685,0.9517426397333756,-0.1482573602666245,0.0,0.1113608154719668,-0.04434810489845581,1.5862890057179297,1.1109995461487125,0.7751086610595893,2.877194932261236,-1.5958819161201976,16,0.00015,5e-05,1.2211260543607412,-3.5055535841369143,0.7948095935243656,-1.386504781887113
3119,0.9451285036037252,0.9822421688819449,0.9874349603950782,0.9517426397333756,-0.1482573602666245,0.0,0.07424336263101995,-0.04094202399997868,1.5714685395777843,1.0319661112085075,0.774416919457362,2.8833404736009802,-1.6535602155014377,16,0.00015,5e-05,1.2211349037332604,-3.5055582768555325,0.7948201357867153,-1.3864992926932784
3120,0.9463878827950365,0.9865540218668555,0.956800350760963,0.9865540218668555,-0.11344597813314461,0.0012593791913112495,0.23643519741761368,-0.05824112313027087,1.6324656614828528,0.9519551543024805,0.7601130119319516,2.9053985423352486,-1.6230732325235349,16,0.00015,5e-05,1.2211438315887588,-3.505563203668813,0.794830731133453,-1.3864947341775793
3121,0.9463878827950365,0.969781087346773,0.8728591578063023,0.9865540218668555,-0.11344597813314461,0.0,0.07181908935185205,-0.0460808993846369,1.630668013657041,1.028550813870863,0.7582034893666605,2.9040392372565313,-1.6431871219859535,16,0.00015,5e-05,1.221153229010734,-3.50556748767434,0.7948407759334504,-1.3864910848201009
3122,0.9463878827950365,0.9607982660470482,0.8722822213811756,0.9865540218668555,-0.11344597813314461,0.0,0.05459759107073697,-0.08167426947950529,1.619842219169292,0.8934452772726673,0.7541149049896608,2.893867046273983,-1.748123536041551,16,0.00015,5e-05,1.2211615512410072,-3.5055722065020603,0.7948505245592978,-1.3864884524930108
3123,0.9463878827950365,0.9598928712016402,1.0000191682940769,0.9865540218668555,-0.11344597813314461,0.0,0.0617831018401544,-0.04498539800446644,1.6050575981673427,1.001550458416952,0.7995803659741408,2.867817327920446,-1.6465373382778947,16,0.00015,5e-05,1.2211704438622293,-3.5055774853646247,0.7948604190387143,-1.3864852043191394
3124,0.9463878827950365,0.9582350708783226,0.9862489141511919,0.9865540218668555,-0.11344597813314461,0.0,0.08554417163856233,-0.0402516925637752,1.5965904888726157,0.9783916096827082,0.7771907970919806,2.8942677358166797,-1.618886244071137,16,0.00015,5e-05,1.2211800397093613,-3.505582967655374,0.7948695603431153,-1.3864843844222778
3125,0.9463878827950365,0.955187158667161,0.9545604222863204,0.9865540218668555,-0.11344597813314461,0.0,0.04933203576602151,-0.035887868396873246,1.6137610907819093,1.0492511944616871,0.7583778054516128,2.9025314644196545,-1.6676292598983122,16,0.00015,5e-05,1.2211892519649072,-3.505588968692014,0.7948784194716182,-1.3864841982184313
3126,0.9463878827950365,0.9522921688826701,0.98776982662522,0.9865540218668555,-0.11344597813314461,0.0,0.056806064503868436,-0.044636341171269925,1.5893899084515886,1.071237941555063,0.7953689434726677,2.8726094531920747,-1.6205036336351972,16,0.00015,5e-05,1.2211981794641413,-3.505595417195952,0.7948876884843642,-1.386484818391404
3127,0.9463878827950365,0.9614060401011375,1.01889936010988,0.9865540218668555,-0.11344597813314461,0.0,0.05833515025187413,-0.02427066431115473,1.5424982752617753,1.1668353492584111,0.7903455910528219,2.8790846402787356,-1.6143919996785927,16,0.00015,5e-05,1.2212073196509157,-3.5056001497699527,0.7948964258645353,-1.3864851438918966
3128,0.9463878827950365,0.9676385906623579,1.0395115248133706,0.9865540218668555,-0.11344597813314461,0.0,0.07851679956505078,-0.03878979908324695,1.5765719051218865,1.0516888384508651,0.7769174824872074,2.892149216542194,-1.7264208684307407,16,0.00015,5e-05,1.2212169072659744,-3.5056048613413675,0.7949042683277728,-1.3864885218864589
3129,0.9463878827950365,0.9585398966490825,0.8964480202623251,0.9865540218668555,-0.11344597813314461,0.0,0.18746825009486281,-0.035689487346548684,1.5914220225572793,0.9834682276582625,0.7566162803801141,2.8955748636803245,-1.6543528933352025,16,0.00015,5e-05,1.2212267198733728,-3.5056099510190846,0.79491202028586,-1.386493536412294
3130,0.9477376554369795,0.9559833907425261,0.9312352916954002,0.9559833907425261,-0.14401660925747395,0.0013497726419430256,0.06525744775190712,-0.06170341900445919,1.6124608596784742,0.9611279402912699,0.7726365412177554,2.8822415913420563,-1.6837241572223085,16,0.00015,5e-05,1.2212372946310908,-3.505614430518474,0.7949207507503896,-1.3864945198234555
3131,0.9477376554369795,0.9635915498590268,0.9489407489713075,0.9559833907425261,-0.14401660925747395,0.0,0.13611377688935372,-0.027120127897370606,1.6122441601503161,0.9392274154722617,0.7593142891365114,2.8990904905776276,-1.5880515823749333,16,0.00015,5e-05,1.2212476939358798,-3.50561880137074,0.7949300285421379,-1.386492458681299
3132,0.9477376554369795,0.9759037556320644,0.9954042791115527,0.9559833907425261,-0.14401660925747395,0.0,0.05954673370437677,-0.029390351381751563,1.584734693345867,1.025050888003822,0.7687453642801472,2.8755467904982277,-1.6743098364530207,16,0.00015,5e-05,1.2212577155031576,-3.505623547815504,0.7949382088437108,-1.3864920466198347
3133,0.9477376554369795,0.9781576129904177,1.0225577418776086,0.9559833907425261,-0.14401660925747395,0.0,0.06417773428463383,-0.020539812835765774,1.5556434916001824,1.090312383741246,0.7887315089450347,2.886780559423719,-1.587676865960832,16,0.00015,5e-05,1.2212664648235942,-3.505628890658446,0.7949464247913244,-1.386489407099173
3134,0.9477376554369795,0.9686805846635858,0.8914786308828722,0.9559833907425261,-0.14401660925747395,0.0,0.10471242881557805,-0.10667643066340735,1.6666261181057136,0.8316237815452735,0.7600195480163314,2.9242682227620644,-1.7271585078531557,16,0.00015,5e-05,1.221276027534103,-3.505635450118405,0.7949563082778607,-1.3864857221323839
3135,0.9477376554369795,0.9755676245698417,1.0234308213488803,0.9559833907425261,-0.14401660925747395,0.0,0.0744353618041039,-0.04153569573770512,1.5643123440041435,0.9703909453477364,0.7694606978336106,2.87129380547924,-1.6826438382460998,16,0.00015,5e-05,1.2212837852528884,-3.505642908320318,0.7949657988098223,-1.3864830520235352
3136,0.9477376554369795,0.9709578259534766,0.9416718404615687,0.9559833907425261,-0.14401660925747395,0.0,0.06711931409914706,-0.03967574770803251,1.5983700550843165,1.014055378342586,0.7701827575698038,2.886421964487708,-1.5873660039248456,16,0.00015,5e-05,1.2212917902070755,-3.5056499193416784,0.7949748902433452,-1.3864804330491427
3137,0.9477376554369795,0.9706139404953339,1.0154605055284536,0.9559833907425261,-0.14401660925747395,0.0,0.0694791596437577,-0.03918887899021016,1.5694973051315428,1.145313239952587,0.7780666301141734,2.873534861843087,-1.5451437521519145,16,0.00015,5e-05,1.2213010725466744,-3.5056556151617073,0.7949846915677001,-1.3864771832559142
