iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
429,0.02709309705763646,0.5576141007718938,0.4987233269301223,0.4626972295500523,-0.7373027704499476,0.0,2.296462182150684,0.3787706768088852,5.7371033878687445,2.1158355797986044,2.161559491536269,7.99068158234785,-6.798026328132398,8,1.1042236994638037,-3.368892542552454,0.6517746670991126,-1.3377519298688103
430,0.027708308513936984,0.6457850958436777,0.6571256147736528,0.6457850958436777,-0.5542149041563222,0.0006152114563005226,0.8968823440350477,-1.0090371833783727,5.674643441532657,1.620299176961722,2.264741410692474,7.9822422157525885,-6.877962154714087,8,1.1042712280804814,-3.3688247222344936,0.6516717493433081,-1.337901948707946
431,0.027708308513936984,0.6618131099092694,0.6087015422561032,0.6457850958436777,-0.5542149041563222,0.0,2.2657826745404597,0.8633545685271895,5.736198440366007,1.0168819521720445,2.2499254333761582,7.929300391114654,-6.849653300470204,8,1.1044043651232236,-3.3686863794663724,0.6515356178510838,-1.3382419037096658
432,0.027708308513936984,0.6415717031868544,0.49645025288374406,0.6457850958436777,-0.5542149041563222,0.0,10.482781837664637,0.815769489634433,5.93047145231224,1.9247988927669666,1.8976397614675713,7.994807952915563,-6.871064099466352,8,1.1046408600098883,-3.368481777986046,0.6512920796694305,-1.3386333422817893
433,0.027708308513936984,0.6830648324787243,0.749692772201201,0.6457850958436777,-0.5542149041563222,0.0,4.218346803713963,0.10305959348291291,5.881423037762209,1.9270666923795834,2.0506111081042677,7.939843567200175,-6.890498517834029,8,1.1047731020668063,-3.3683807630760803,0.6513327398840867,-1.3387332044952913
434,0.027708308513936984,0.68656066751072,0.5422824115868552,0.6457850958436777,-0.5542149041563222,0.0,2.1647200111718607,0.3231024335390309,5.719994178838649,1.6339166433071832,2.175398906829865,7.952809761793837,-6.846187400457498,8,1.104707365572466,-3.36825795724245,0.6515224302450833,-1.3388105854390522
435,0.027708308513936984,0.5836445425915402,0.6745057942919708,0.6457850958436777,-0.5542149041563222,0.0,2.414846803814195,-0.3628345320441707,5.834119906328071,1.2042836728937827,2.0783235326745384,7.985253171394929,-6.835915315899022,8,1.1048717208237,-3.3681496569269833,0.6517799960468279,-1.3387288833413313
436,0.027708308513936984,0.5402837982030939,0.45973507443717143,0.6457850958436777,-0.5542149041563222,0.0,1.7378130826364133,0.04795514954175939,5.780851115092642,2.252684062212903,2.1668778885236675,7.980208122165117,-6.880983612123053,8,1.1050803110343028,-3.368166833584,0.6518216314988178,-1.3387170615667594
437,0.027708308513936984,0.480073779318145,0.5007802887508812,0.6457850958436777,-0.5542149041563222,0.0,17.6083971640887,1.45966430283262,6.148285618210435,1.7130606698514173,1.782581781812123,7.991247324930953,-6.870903294741644,8,1.1051992231182999,-3.3681848774669083,0.651744069924499,-1.3387689507972635
438,0.027708308513936984,0.4747915012898492,0.5126051102879823,0.6457850958436777,-0.5542149041563222,0.0,7.3879956876232304,0.6348248069067066,5.873394628277977,1.6732051870831606,2.2023419812299845,7.973773375128678,-6.8940708890884554,8,1.1052598953070776,-3.3682061343071372,0.6518587752904651,-1.3388029408307995
439,0.027708308513936984,0.5464020840131263,0.5818224137480238,0.6457850958436777,-0.5542149041563222,0.0,1.7135690370919954,-0.461191724876812,5.524898659739369,1.4423413530295266,2.391702024353435,7.975353584305464,-6.9431011141184165,8,1.1052727718216022,-3.3683622875326464,0.6518664794074648,-1.3389034879115027
440,0.028311774705946383,0.702241186610731,0.7905523270832628,0.702241186610731,-0.497758813389269,0.0006034661920093984,1.762068476775764,-0.39019389026454365,5.430350071791327,1.9411972949227714,2.5128421391211386,7.969952872463434,-6.75604471377145,8,1.1053769821008992,-3.368471852168809,0.6520580646241212,-1.3388490025210988
441,0.028311774705946383,0.4721033624596821,0.4210311278947847,0.702241186610731,-0.497758813389269,0.0,12.824300055489239,0.8198861086377528,5.96669014569734,0.6847227183823426,2.023727913358318,7.971856066673058,-6.831640196576993,8,1.1055593872664424,-3.3681927035307715,0.6522390165381315,-1.338858741047619
442,0.028311774705946383,0.4305095630420596,0.4070126541405442,0.702241186610731,-0.497758813389269,0.0,38.91249934720145,2.9174550225794995,6.331002867630026,1.057714435126683,1.649761416179441,7.999866921591904,-6.94285228346339,8,1.105723072416346,-3.3678422110023583,0.6522101298603346,-1.338926036060499
443,0.028311774705946383,0.6423312207040833,0.6575291427418215,0.702241186610731,-0.497758813389269,0.0,6.854618884310874,0.6418906251424172,5.8715169903228865,1.8723485080831521,2.0910988030731765,7.977619874658517,-6.729564105261691,8,1.1055577686793983,-3.367813959959767,0.6521288051716096,-1.3388035408310799
444,0.028311774705946383,0.6216966360717164,0.6347112025693837,0.702241186610731,-0.497758813389269,0.0,1.376113991333688,-0.8711256443096371,5.4581914361569,2.338893438618236,2.4759206437837076,7.983885555477994,-6.908897350536096,8,1.1055624768339405,-3.367816526916283,0.6520557547934583,-1.3388715114758878
445,0.028311774705946383,0.5126180347684527,0.3893604613712002,0.702241186610731,-0.497758813389269,0.0,26.068079894761635,2.669141367498476,6.268683039102253,1.4580108848291027,1.6969798192225243,7.996813822226182,-6.945764655159363,8,1.105561721397989,-3.367871265424229,0.6521121989247681,-1.3388396660504442
446,0.028311774705946383,0.5411896987631557,0.4924160947761549,0.702241186610731,-0.497758813389269,0.0,1.002558632191344,-0.6006191023678922,5.894210241689121,1.436008313942549,2.0206294315598794,7.991011570669345,-6.939513109673142,8,1.105609688124861,-3.36768345715843,0.652231177234773,-1.3387319717380317
447,0.028311774705946383,0.4571359180014598,0.43019787210147975,0.702241186610731,-0.497758813389269,0.0,13.982730161683033,1.440473961257336,6.191895149880031,1.1428085688875083,1.9844711513867954,7.98101822335542,-6.953858144543462,8,1.1053660199123871,-3.367668370316086,0.6520273730866725,-1.3388798854959505
448,0.028311774705946383,0.35123677158596733,0.38300398089453025,0.702241186610731,-0.497758813389269,0.0,2.6589873152148984,0.6219856321440856,6.012011974006084,1.2459648809064348,1.8015888217855207,7.99619248574804,-6.936338691670127,8,1.1051245087212156,-3.3677920450624645,0.6516282386712686,-1.3391691017372678
449,0.028311774705946383,0.47612277634869543,0.4847050618799194,0.702241186610731,-0.497758813389269,0.0,17.48628563649603,2.6914953161136546,6.2025780528816155,0.2790243010831429,1.7732423700129392,7.996796191180199,-6.879974038582815,8,1.1050823320171728,-3.367890777805261,0.6513638809423055,-1.3394861138135938
450,0.02891540695630199,0.5948732245284919,0.6942716337326369,0.5948732245284919,-0.6051267754715081,0.0006036322503556076,9.158365320146231,0.6097606301738585,5.8765376238691385,2.1308176380453956,2.1588459556546784,7.982416083480769,-6.874200773802664,8,1.1051993035647305,-3.367989105568054,0.6513782619516426,-1.3396561981398456
451,0.02891540695630199,0.9210494820877144,1.058223006858047,0.5948732245284919,-0.6051267754715081,0.0,0.9359882307449521,-0.48268266764486767,5.330294730689126,2.5330414832707717,2.562098390807418,7.923985891761622,-6.79099780050472,8,1.1053338983765801,-3.3678967521050995,0.6512499175734638,-1.3396307471167612
452,0.02891540695630199,0.884592526962068,0.9877691325470542,0.5948732245284919,-0.6051267754715081,0.0,2.217950892782954,-0.29198923470916466,5.271252663850788,2.0472872752894173,2.6686071414039496,7.961111970120838,-6.840604305854945,8,1.1055206767357408,-3.3676711374569375,0.6512349538346741,-1.3395474265815162
453,0.02891540695630199,1.0642821091760037,1.1677081872096209,0.5948732245284919,-0.6051267754715081,0.0,5.282737505185617,0.46806485287873256,5.145898689926495,2.2617021216841553,2.7086788129585253,7.912995491333174,-6.720253971639925,8,1.1057074888733478,-3.367541412713398,0.6514348151977509,-1.339435977889894
454,0.02891540695630199,0.5003244295771243,0.36708811086449444,0.5948732245284919,-0.6051267754715081,0.0,2.043219191273912,-0.2642030882231135,6.087267045632466,1.1187887927516604,1.8042487510007685,7.999719505029496,-6.96308679737689,8,1.1058887512649656,-3.367522344527183,0.6514919874602094,-1.339240675607715
455,0.02891540695630199,0.5677064250702346,0.6506875643606218,0.5948732245284919,-0.6051267754715081,0.0,4.102708342348153,0.48335709695349616,5.867730280158115,1.50427010839664,2.248080584449747,7.977508786329621,-6.928474868464339,8,1.1057709957706061,-3.367848922616844,0.6514190620738107,-1.3390233104504186
456,0.02891540695630199,0.6561678467613734,0.6781344974497028,0.5948732245284919,-0.6051267754715081,0.0,2.8565878867906513,-0.176172600634523,5.723639600429921,1.8468943576185946,2.162431499131237,7.988290928086483,-6.860504946363012,8,1.1056623719459762,-3.368076695868861,0.6512993122558601,-1.3388040032670845
457,0.02891540695630199,0.6025236791785131,0.5573893077190546,0.5948732245284919,-0.6051267754715081,0.0,8.827130670703422,1.0004750028114184,6.016621266335221,1.658235748919874,1.9392273110055953,7.992452757483247,-6.964521892426989,8,1.1055478333230575,-3.368106140363767,0.6512239415712096,-1.3385938430967377
458,0.02891540695630199,0.5434356503300738,0.5033282301563239,0.5948732245284919,-0.6051267754715081,0.0,2.938620365659641,0.6105619695607281,5.846846136262426,1.5810525188975082,2.1030586936210347,7.9681398099436676,-6.907346645981928,8,1.1053193470053673,-3.3682331908168055,0.6510957572921381,-1.3387418876883852
459,0.02891540695630199,0.5994063817917565,0.6787099904711285,0.5948732245284919,-0.6051267754715081,0.0,2.8152937710031503,0.6783570540983782,5.836949166174433,1.0128272652213588,2.0787653094542944,7.98040677522942,-6.95904014891973,8,1.105219801537873,-3.368225772594754,0.6509902931446706,-1.3389122205167987
460,0.029518426990283175,0.6024899133886381,0.4777757262943172,0.6024899133886381,-0.5975100866113618,0.0006030200339811852,10.57609197909621,0.5516983404708532,6.040237299925382,1.547574431334053,1.8986753790310869,7.97424381228223,-6.90716591720212,8,1.1053804605790891,-3.368069336011166,0.6508417687505769,-1.3391143364331302
461,0.029518426990283175,0.5845398685107164,0.597881690078522,0.6024899133886381,-0.5975100866113618,0.0,4.975408139133309,0.9235541749568826,6.025670581370482,1.068729836427476,1.908653267551331,7.986752432242178,-6.9615957743570345,8,1.1056097393113087,-3.368016949542465,0.6507395320798953,-1.339115678427306
462,0.029518426990283175,0.6991815637763285,0.7196958737228327,0.6024899133886381,-0.5975100866113618,0.0,10.877733676825008,1.4877293899217436,5.756515114138969,1.3515217993952717,2.0293939867807342,7.973951993987001,-6.958601861540865,8,1.1057692855199537,-3.3679948924476446,0.6506373240527131,-1.339028232245471
463,0.029518426990283175,0.4931464340790178,0.3460010366580345,0.6024899133886381,-0.5975100866113618,0.0,17.614886345510907,3.2941279331742077,6.250318356750727,0.905037677032558,1.7973396881119958,7.98671968765858,-6.86707304066156,8,1.1058731978696659,-3.3679354801555,0.6507996834631233,-1.3386248995771182
464,0.029518426990283175,0.25853094742128074,0.28872774701808307,0.6024899133886381,-0.5975100866113618,0.0,18.274076760243574,3.060540060261703,6.331613665988687,1.0875962664602663,1.6084560989595298,7.995827535400519,-6.960163887092694,8,1.1061257049488575,-3.367812623587849,0.6509455705389677,-1.3383321428082724
465,0.029518426990283175,0.45601717163038025,0.48236442036751503,0.6024899133886381,-0.5975100866113618,0.0,6.275978308937892,0.09447550266991095,5.863849343471475,1.6860421005479216,2.081402563242398,7.994244446436991,-6.824637164777367,8,1.106366942694739,-3.367638395314457,0.6511636163342125,-1.3380109068607617
466,0.029518426990283175,0.6644564401248566,0.6854917494965956,0.6024899133886381,-0.5975100866113618,0.0,3.202062828858526,0.40054340463957916,5.787986152059915,1.1175412285660546,2.1155760146685223,7.979547759681514,-6.8108001280773145,8,1.1064596372206934,-3.367950535420216,0.6512815459992914,-1.3378194818489306
467,0.029518426990283175,0.6482964003372664,0.5344411598749432,0.6024899133886381,-0.5975100866113618,0.0,2.527591257476105,0.9820634555633914,6.063280499963725,1.2997132009952375,1.8845952419889136,7.9865086713377815,-6.976068610685442,8,1.1066099800935039,-3.368206578732215,0.6515470590274622,-1.3376569937802631
468,0.029518426990283175,0.8050537882461978,0.8919189930745646,0.6024899133886381,-0.5975100866113618,0.0,17.928139271846018,1.3643512901023283,5.5893991829489496,1.9101802656725728,2.4634146755904758,7.954361113098064,-6.72276419595644,8,1.1064392259810834,-3.368564071102745,0.6518839869155013,-1.337471053100881
469,0.029518426990283175,0.7268710082722274,0.6288982870086403,0.6024899133886381,-0.5975100866113618,0.0,3.1098688563139056,0.22206857453145587,5.939511483887799,1.0191494501822003,2.1108858971168694,7.993062553446315,-6.953098712320721,8,1.1064442006442647,-3.3685121805965768,0.6520257767663418,-1.33743417247291
470,0.030120340078642685,0.6080494222355439,0.5500065301691242,0.6080494222355439,-0.591950577764456,0.0006019130883595097,2.63721026086582,0.30625456271171103,5.6472478179792205,2.1049990456373244,2.2704052502096874,7.969039874864343,-6.94089790729322,8,1.1064472943130157,-3.368468931767373,0.6519874822467313,-1.337530799989279
471,0.030120340078642685,0.8564722170539045,0.8646453410680632,0.6080494222355439,-0.591950577764456,0.0,11.59435319549714,2.310136145184901,5.840207250274311,1.6280221901722998,2.073149072157051,7.968650942917708,-6.946993193984746,8,1.1063387049446671,-3.3685619806407403,0.6521197495553636,-1.3373974802104858
472,0.030120340078642685,0.787093603008454,0.8583555574649835,0.6080494222355439,-0.591950577764456,0.0,18.862730614913094,1.3296614273598333,5.783924337959861,1.8846073400237378,2.1703991853222613,7.928860284399577,-6.6087331558136135,8,1.106349868739195,-3.368624235652876,0.6522524293252712,-1.3372773608974071
473,0.030120340078642685,0.6272901807693646,0.6144593225664048,0.6080494222355439,-0.591950577764456,0.0,3.3023767545318825,1.4573722067481796,5.823143945657338,1.6824042502515846,2.0091356551639468,7.95192887556974,-6.803984578071227,8,1.106168182334024,-3.368652845276739,0.6521782976291195,-1.3374621101734543
474,0.030120340078642685,0.44313519415413294,0.4219649837453833,0.6080494222355439,-0.591950577764456,0.0,10.1869066795848,2.3915172563857805,6.0867442557057565,1.4468086541820566,1.8550567262194542,7.987526235067128,-6.963857440332057,8,1.1059150186411801,-3.368702457569535,0.6521114213485583,-1.3377503682896092
475,0.030120340078642685,0.5231477690772993,0.5047776509000526,0.6080494222355439,-0.591950577764456,0.0,4.494974575301821,-0.13078232860673314,5.897191582399132,1.24718735464911,2.1551077487386885,7.94401361780565,-6.857105419452778,8,1.1058394372085878,-3.3688187598589336,0.65210339697565,-1.3379375110231468
476,0.030120340078642685,0.5914510303234142,0.5254492750788531,0.6080494222355439,-0.591950577764456,0.0,20.425758129768028,2.7898983537205257,6.191182320562094,1.4176609608591615,1.760389546618149,7.991346335094512,-6.887906612400333,8,1.105864615807623,-3.369029538704186,0.6520532933135001,-1.3379416526579566
477,0.030120340078642685,0.5172030186125497,0.4733438333100153,0.6080494222355439,-0.591950577764456,0.0,13.17785020735441,2.407965754909887,6.105531876241706,1.4466178104934648,1.91665373365238,7.984684758638311,-6.675586881606046,8,1.1061169231682193,-3.368951320279741,0.6518045701789688,-1.3380245430417586
478,0.030120340078642685,0.629841562069364,0.6674813473388364,0.6080494222355439,-0.591950577764456,0.0,4.4555496985941545,0.9074828236338655,5.783148933611983,1.0918915965824088,2.231697448121965,7.985433835461485,-6.956447624428757,8,1.1064109509347861,-3.3686173468641503,0.6518840890015011,-1.337903063143583
479,0.030120340078642685,0.3804664948340225,0.40133294308736533,0.6080494222355439,-0.591950577764456,0.0,5.233474874993818,0.8538518503799646,6.002818742888193,1.170630097640867,1.8585031557902778,7.99153475418283,-6.9676167934613,8,1.106675860540034,-3.3683495289654637,0.6518686604412189,-1.3377598025733155
480,0.03072488575219481,0.5717610597143489,0.6230668576411765,0.5717610597143489,-0.6282389402856511,0.0006045456735521253,27.40672697441095,1.4003720813017053,5.907968773271045,1.0719392697336894,2.1464286963753922,7.970358164458004,-6.959365836151387,8,1.1067953430203517,-3.3682888121645584,0.6518780942922499,-1.337815183486399
481,0.03072488575219481,0.507436094238176,0.3046004907813699,0.5717610597143489,-0.6282389402856511,0.0,8.937900973115365,0.912687322787795,6.245793879404041,0.8377749961003095,1.7800683609882393,7.989298127123847,-6.929548235952516,8,1.1070612015356551,-3.368099522616421,0.6520860336295373,-1.3380211897320489
482,0.03072488575219481,0.7539174864414507,0.8852005810165224,0.5717610597143489,-0.6282389402856511,0.0,2.774287663677534,0.08673133353078322,5.760826511201782,1.6710318569920528,2.2023540041055245,7.968659641966964,-6.858171083879448,8,1.1070923796005716,-3.3679416970725025,0.6522935502905922,-1.3380952128754433
483,0.03072488575219481,0.7821120296844668,0.8503691429177609,0.5717610597143489,-0.6282389402856511,0.0,4.714950402240266,0.7731578811290367,5.777958245878651,1.3389420397624816,2.2059732178014597,7.984454107172468,-6.774593470673862,8,1.1067226379247155,-3.3680212997899552,0.6524785878094159,-1.33797275857632
484,0.03072488575219481,0.564825375878137,0.5775122945421984,0.5717610597143489,-0.6282389402856511,0.0,14.863726769849917,2.7374633935764128,6.171149908607229,1.0977216623558288,1.8795180695590963,7.986366478111103,-6.947530740807391,8,1.1065929965467203,-3.367999002643449,0.6526590735138414,-1.337681395414664
485,0.03072488575219481,0.7851279195218991,0.7036372498947477,0.5717610597143489,-0.6282389402856511,0.0,4.23921344815093,1.2443785450261813,5.584814773784116,2.075238348775413,2.3526598755169363,7.962392125017337,-6.8952793993152754,8,1.1063811067874578,-3.368138211798061,0.6528205517752215,-1.33748248282339
486,0.03072488575219481,0.6588291848672656,0.6635203101021542,0.5717610597143489,-0.6282389402856511,0.0,19.940678805422888,1.46912657162816,5.871907911523797,0.691365256171611,2.18184408018556,7.987078231469786,-6.97043678773105,8,1.1062548561791439,-3.368439986255197,0.6530852944094502,-1.3373239259132939
487,0.03072488575219481,0.6750524724935035,0.6282396154092745,0.5717610597143489,-0.6282389402856511,0.0,1.2986824131838182,-0.13522180156439662,5.66083247623233,2.0831378559374483,2.2291949470638244,7.96874423439648,-6.837909481406573,8,1.1061817003766208,-3.3686893774642757,0.6534897387111355,-1.3370525964204514
488,0.03072488575219481,0.8076707920016695,0.836297835386942,0.5717610597143489,-0.6282389402856511,0.0,1.0831446101066446,-0.35016318880789127,5.457937433521658,1.6435084062605196,2.473530592858541,7.96132027417074,-6.889157192605438,8,1.10600619307619,-3.368971674815863,0.653791750502533,-1.3367675238447685
489,0.03072488575219481,0.8014333871270718,0.554434103686928,0.5717610597143489,-0.6282389402856511,0.0,5.585589523428087,0.2637547142555283,6.082692379903662,1.4822805954098577,1.914713135378418,7.994951090323143,-6.809473159388256,8,1.105812260191207,-3.3691944591285288,0.6540738823461361,-1.3364241478298413
490,0.03132577279154938,0.6320406684233757,0.5663203666324399,0.6320406684233757,-0.5679593315766243,0.000600887039354573,5.631128749551269,0.20049053272843892,5.985483558177713,0.9553946775941982,1.997268145209826,7.999233885583125,-6.94707444852385,8,1.1056439674215304,-3.36950101500365,0.6542707210981549,-1.3364050494772923
491,0.03132577279154938,0.4283838829753913,0.46544907262531426,0.6320406684233757,-0.5679593315766243,0.0,3.964911781391875,-0.04919771252902777,6.333595885678223,0.21091675846569272,1.6297772072974666,7.9996836963526725,-6.9929338252190245,8,1.105465887351236,-3.3697590267510362,0.6543658846554774,-1.3367072222635952
492,0.03132577279154938,0.6621903795046677,0.6450552007908383,0.6320406684233757,-0.5679593315766243,0.0,3.4592324839635724,0.35656233012807903,5.996134257256826,1.3503961106579094,1.9152169193076887,7.996879559192243,-6.953989065755749,8,1.105432624576754,-3.369899630232885,0.6543108625670664,-1.3369830656040942
493,0.03132577279154938,1.1407061763418476,1.2060489038011708,0.6320406684233757,-0.5679593315766243,0.0,19.185262062428077,1.213902432565532,5.6804079306686575,0.7307240532611536,2.5143383758625006,7.961237743899076,-6.923244365308354,8,1.105522617824895,-3.3700893227416686,0.6539156033377653,-1.3375240833739876
494,0.03132577279154938,0.6316497070280235,0.7539281919579269,0.6320406684233757,-0.5679593315766243,0.0,9.17970885221609,1.570220276840922,6.040314615945889,1.6429465739079712,1.9733947133582634,7.978802022718179,-6.9731778990250834,8,1.1053663117133694,-3.370282244818378,0.6536720202772272,-1.3379457323549206
495,0.03132577279154938,0.481442215348055,0.5308502413809336,0.6320406684233757,-0.5679593315766243,0.0,8.659342619768905,3.4462091058163153,5.972974619073991,1.0752072462895172,2.1052991209436547,7.953483754994217,-6.951491171625998,8,1.1052101243318482,-3.3704772351940244,0.6536893214014644,-1.3381030403627594
496,0.03132577279154938,0.6244655431453116,0.7139759903259963,0.6320406684233757,-0.5679593315766243,0.0,17.150829447029025,3.2416669652440318,6.067865570095474,1.380321041465639,1.8837936403649236,7.988595285953118,-6.853618017180659,8,1.1051616927696144,-3.3704547386099915,0.653639328135228,-1.3382428117084846
497,0.03132577279154938,0.5077024117130108,0.6079023714657028,0.6320406684233757,-0.5679593315766243,0.0,8.143507056200033,1.4824984956729566,6.04119531156634,1.6630040502313803,2.089251378116834,7.946003681122955,-6.901916008934841,8,1.1052312563118842,-3.3703474633709543,0.653722705939727,-1.3380891775225963
498,0.03132577279154938,0.8081376165315677,0.6346726336150716,0.6320406684233757,-0.5679593315766243,0.0,1.0661823872370721,-0.4783725900166514,5.888943918714408,1.1296785843475972,2.0183736084133743,7.990374364205439,-6.949259993770702,8,1.1055207947396646,-3.370228289998018,0.6537468314641215,-1.3381290173386529
499,0.03132577279154938,0.6220279466584419,0.53025924184643,0.6320406684233757,-0.5679593315766243,0.0,2.20499365362014,-0.18622852682946373,5.916942908207412,1.3850739731069712,1.9633473339868712,7.995567402613562,-6.968479622504251,8,1.105878658675573,-3.3703775220713474,0.6537205734720524,-1.3382888835274662
500,0.031920325894137125,0.6624523283137453,0.7670512996838532,0.6624523283137453,-0.5375476716862546,0.0005945531025877415,1.4738348608934748,0.5076993148014612,5.671870001930428,2.17232814471919,2.2534597855381127,7.987726037295923,-6.691946308983311,8,1.1061394058022795,-3.3705078085444695,0.6536513711696315,-1.3383785519861624
501,0.031920325894137125,0.6714084460737064,0.5952466611235787,0.6624523283137453,-0.5375476716862546,0.0,2.0722907253048835,0.5412421083676529,5.751404525884704,1.1486958703106902,2.109489585207499,7.982305751681662,-6.907062228976964,8,1.106287428190429,-3.370542538563207,0.6537543224555062,-1.3382560035078812
502,0.031920325894137125,0.9607474000055056,1.051459692415293,0.6624523283137453,-0.5375476716862546,0.0,0.6713529917153725,-0.15550712019607732,5.588378805485769,2.0027460337111176,2.5142619989472954,7.962950217884043,-6.796760984983464,8,1.1062774275638727,-3.3704942365580117,0.653915979563473,-1.3380301701121542
503,0.031920325894137125,0.7167829478204792,0.6590462667118415,0.6624523283137453,-0.5375476716862546,0.0,7.2942474789888045,1.0853869527918878,5.886152324387796,0.9593973872009067,2.1212418842331298,7.98867559020589,-6.908734293030756,8,1.1061169933188795,-3.370545630857232,0.6538528007263716,-1.3378840129989924
504,0.031920325894137125,0.4089237881270157,0.36476984196893436,0.6624523283137453,-0.5375476716862546,0.0,16.37331049150798,2.5767778696427257,6.0465277262710035,0.9943816121896183,1.920508178107006,7.9676742453776965,-6.880138615598492,8,1.1058169026010973,-3.3705852954535644,0.6538755323012269,-1.337755181149485
505,0.031920325894137125,0.8734308295098682,1.0516100605035688,0.6624523283137453,-0.5375476716862546,0.0,3.821583229988672,-0.15469789849028776,5.322750711473995,2.088519643926386,2.975704734678183,7.925588111199511,-6.832087035255011,8,1.105747883600506,-3.3705869660250016,0.6538859504143542,-1.3376694776509828
506,0.031920325894137125,0.8723765381645693,0.6394403158054452,0.6624523283137453,-0.5375476716862546,0.0,1.123210929544987,-0.14971951908413592,5.7924896424280234,0.5706314653420388,2.244018329012219,7.994920584699352,-6.9757561250591,8,1.105893956070961,-3.3705669499600406,0.6538735090012224,-1.3377841050055492
507,0.031920325894137125,0.369427663272074,0.35875997976527063,0.6624523283137453,-0.5375476716862546,0.0,9.357589355867606,0.7024217912483223,6.166493148379196,1.1274544131921722,1.7358677235610804,7.99767467901197,-6.944610165605855,8,1.1058589009689075,-3.3706176619814765,0.653818847789947,-1.3378985041925355
508,0.031920325894137125,0.5512076789723348,0.5672242158465635,0.6624523283137453,-0.5375476716862546,0.0,5.853432356744824,0.5940710948094303,5.903177715193534,0.9342793027685521,2.061919153796776,7.9668552050490735,-6.961047034600282,8,1.1057572341217052,-3.370636260994709,0.6537614190386263,-1.3377949715789972
509,0.031920325894137125,0.462556654311505,0.5131123272879771,0.6624523283137453,-0.5375476716862546,0.0,7.7053110559793785,1.1340664722757148,5.796184601964656,2.1424334291955858,2.0861074155963517,7.974282954811848,-6.681565478669743,8,1.1057348893743881,-3.3705089431888213,0.6537017663078186,-1.3376184468008876
510,0.0325193834426965,0.5604024376959356,0.6155737701603307,0.5604024376959356,-0.6395975623040644,0.0005990575485593785,4.662525017109949,-0.051864186614182795,5.887410074886316,1.2366202429595603,2.063616208537934,7.978891299384709,-6.870580187352438,8,1.1056835089282762,-3.370665447137171,0.6536279987888262,-1.3375855636060026
511,0.0325193834426965,0.4270897294217023,0.43640826386994136,0.5604024376959356,-0.6395975623040644,0.0,15.33631776536868,2.256600268730513,6.315226914174336,1.076459308762858,1.7960709646262214,7.991927399923029,-6.988079121816222,8,1.1055873669515879,-3.3708228990738496,0.6535784497100637,-1.3375632050025386
512,0.0325193834426965,1.1337815392502761,1.2998534498900551,0.5604024376959356,-0.6395975623040644,0.0,4.636631581874193,0.06857190556493967,5.248904999029294,2.506085550218252,2.8229611661372536,7.9164453144803275,-6.809600957668257,8,1.1056149085577653,-3.3708867773319637,0.6536453194938695,-1.3374875579366985
513,0.0325193834426965,0.6110167696330324,0.6149671763155407,0.5604024376959356,-0.6395975623040644,0.0,6.294881204047616,0.3127055600883103,5.989062587325729,1.4616970737224524,2.0164993873448713,7.994979594640416,-6.944376344623938,8,1.1055340295692524,-3.3711409504701817,0.6536956844883064,-1.3375654051090633
514,0.0325193834426965,0.7416431877672222,0.6245214609043851,0.5604024376959356,-0.6395975623040644,0.0,13.021277217087242,1.724242815634799,6.012221056801632,1.436981403951298,1.9504707050975856,7.988798670990308,-6.922627246656947,8,1.1055078530506421,-3.37121617303837,0.653765261602399,-1.3377179797325658
515,0.0325193834426965,0.5226834124526161,0.583283443557895,0.5604024376959356,-0.6395975623040644,0.0,5.730366275231558,0.8392458912177994,5.760664268187373,1.2312750746282148,2.320827617964384,7.960779709250888,-6.827488967432888,8,1.1055220660264566,-3.3711689804579414,0.653898505220341,-1.3378148978164006
516,0.0325193834426965,0.45305973114185766,0.4615058900196366,0.5604024376959356,-0.6395975623040644,0.0,5.2740888671298904,0.9138411990875733,6.075329395459676,0.9591400422116424,1.8363283765248333,7.994580346992732,-6.983691333356537,8,1.1054113049941452,-3.3713108490491797,0.654035648004647,-1.3376578615986303
517,0.0325193834426965,0.8526394146089651,0.9953501859576231,0.5604024376959356,-0.6395975623040644,0.0,5.230820313605926,0.9608536210212832,5.651186043419088,2.0005366534513174,2.3942165814301113,7.976210159177938,-6.940841297365257,8,1.1052661763781138,-3.371619078159135,0.6540882835465227,-1.3374618515136625
518,0.0325193834426965,0.5571130418028195,0.5554957536686836,0.5604024376959356,-0.6395975623040644,0.0,2.1175786497286135,-0.1841280388862669,5.747016045241409,1.647007812322834,2.0935208667689293,7.979455281278494,-6.889793044720636,8,1.1050298702383126,-3.3718624852212784,0.6541196618268453,-1.3373847826957102
519,0.0325193834426965,0.7113899194167412,0.7554816538827482,0.5604024376959356,-0.6395975623040644,0.0,11.14923413643853,1.1609657373334983,5.8372952281209445,0.9994449386597868,2.2287270666773065,7.9788209604296245,-6.825485336321023,8,1.1048258148132086,-3.3723327292819785,0.6541808739570778,-1.3374019442928022
