iter,mean_reward,mean_terminal,std_terminal,mean_step_reward,mean_terminal_penalty,mean_terminal_center,mean_terminal_gap,avg_turnover,outside_frac,center_dist,mean_halfwidth,mean_width_scale,mean_threshold,center_resid_l2,width_anchor_l2,actor_loss,critic_loss,loss
337,0.027461787377198156,0.9550736370491952,0.2861806621620924,0.00010897534673491332,0.14188829466384306,0.9441931265840092,0.01088051046518601,0.09632567728622826,0.3721478174603175,0.09134293598378487,0.06299839523995768,0.9457993597420372,0.06299839523995768,0.0,0.006407003071929134,0.0020102715776310716,1.954537061462135e-05,0.002573913068802313
338,0.018298096761541312,1.0722053730571939,0.314211462437985,7.26114950854814e-05,0.11506030980286826,1.0659494626240007,0.006255910433193179,0.07606993279207552,0.35615079365079366,0.07484229016048957,0.054091302741548025,0.9456215177001428,0.054091302741548025,0.0,0.005913407542438801,0.005377280185942728,1.629440457548754e-05,0.005938702599564903
339,0.03067757095006035,1.1082903611712984,0.24537881536272002,0.00012173639265896964,0.06862142088290275,1.092876270686836,0.015414090484462406,0.07760876503380063,0.37375992063492064,0.07668995145729239,0.05450675953678829,0.9447076155595622,0.05450675953678829,0.0,0.005835191939554393,0.0018078600752916814,1.6313097293209853e-05,0.0023691136206698223
340,0.015559539269964642,1.1117301467094969,0.24622725314892016,6.174420345224063e-05,0.06841942719318933,1.109709061357261,0.002021085352235774,0.0890414669302137,0.3726438492063492,0.08600996340837513,0.0602967882525221,0.9515650139714565,0.0602967882525221,0.0,0.006073841696338373,0.0011658325671893763,1.9611739311500494e-05,0.001728874084333437
341,0.02498810086189223,1.189805706849626,0.20469691410815014,9.915913040433425e-05,0.042004750258235156,1.177935024900947,0.011870681948678907,0.06722269858611911,0.34672619047619047,0.06969005142214725,0.053867368695080575,0.9435924905275546,0.053867368695080575,0.0,0.005924671396190072,-0.002545109047982853,1.573691093641525e-05,-0.0019842541143264936
342,0.028080170569835153,1.128185982757004,0.22503585225785325,0.00011142924829299663,0.05579838787399567,1.1162428224202623,0.011943160336741698,0.09570119533862691,0.39558531746031744,0.08970674523603586,0.05840551906572296,0.9517262267650108,0.05840551906572296,0.0,0.006038839835939817,0.003049352127779148,2.0462229865642073e-05,0.003612583890339861
343,0.021144182640861126,1.1019560137089583,0.23392210031748628,8.390548667008382e-05,0.06433217226478204,1.0944268341472991,0.007529179561659216,0.06781561654800972,0.35205853174603174,0.07210843361700696,0.056455174348010034,0.9419023425017121,0.056455174348010034,0.0,0.006147525611936245,0.0006187222421611574,1.5313292901713175e-05,0.0011793882230158922
344,0.01989226690833293,1.1499426643626107,0.2208825503931896,7.893756709655924e-05,0.05129483791931418,1.1423396718299186,0.007602992532692143,0.08350993288789244,0.3880208333333333,0.0818325404980654,0.05667444469885349,0.9489094405727221,0.05667444469885349,0.0,0.006011588525088655,0.003998292637816315,2.1080833988181325e-05,0.004561606453127426
345,0.026466071293020296,1.0986421102822899,0.32044296829881513,0.00010502409243262024,0.11295711774018294,1.0889919294303445,0.009650180851945356,0.10387098951849569,0.4221230158730158,0.09035921380309689,0.05332055209897603,0.9560628531625575,0.05332055209897603,0.0,0.00563401211004078,-0.007461928264492171,1.851344221199951e-05,-0.006900375720484208
346,0.022774143888476397,1.106603072730795,0.2894161198973777,9.037358685903332e-05,0.09248467647978251,1.096060884351516,0.010542188379278894,0.0677898138431151,0.36929563492063494,0.06710053335511973,0.049133451995622454,0.9435496289574039,0.049133451995622454,0.0,0.005698238592789669,0.008540388822634432,1.2351827799996838e-05,0.009098824786919132
347,0.02628733305693357,1.0695319470176932,0.29671411550960414,0.00010431481371799036,0.10506117919164079,1.0595112436721643,0.010020703345528847,0.09499422572450711,0.38876488095238093,0.08769783289891694,0.057359746901969946,0.9494953565093605,0.057359746901969946,0.0,0.005962102214484049,0.0008561224081138066,2.005452458555668e-05,0.0014185735854129712
348,0.0288042896766909,1.0725570998350134,0.2704504859569436,0.00011430273681226546,0.0893851581568097,1.0617423303207776,0.010814769514235767,0.10937461054433487,0.39347718253968256,0.0958301284055443,0.05708383733323973,0.9506578461469355,0.05708383733323973,0.0,0.006068089315541673,0.002923356493575775,2.020874402959849e-05,0.0034858907686980086
349,0.019141557709220516,1.129050840853484,0.26164087734622105,7.595856233817665e-05,0.07348973188209793,1.1227909542570178,0.0062598865964662576,0.07451501847779524,0.37661210317460314,0.07462898866795688,0.05409233342309698,0.9487249363285,0.05409233342309698,0.0,0.0057828318779416365,-0.007547881576707318,1.676817538353358e-05,-0.006987452842345727
350,0.022099808427041543,1.1439016750297024,0.24830555706155252,8.769765248826009e-05,0.06480267173212104,1.1340573201829045,0.00984435484679791,0.07516987633259074,0.35875496031746035,0.07436282836490352,0.054577588980007904,0.9434911788569426,0.054577588980007904,0.0,0.005978946752736712,0.0037978725732160813,1.53719562499855e-05,0.0043576993138856835
351,0.028118178290362495,1.110161108407491,0.25043665773301993,0.00011158007258080355,0.07078954597905636,1.0978090189567198,0.012352089450771153,0.07921707069383946,0.3758680555555556,0.07811619841768912,0.05525169780525219,0.9465332832854896,0.05525169780525219,0.0,0.005973078558146912,0.006991082163946664,1.570069290275328e-05,0.007550967405748051
352,0.03143758838143558,1.092246305163112,0.27728736016211103,0.0001247523348469666,0.08849913885667345,1.0781846634902776,0.014061641672834302,0.07585679133016403,0.36780753968253965,0.07486068016954857,0.05406621727427185,0.9466311094873848,0.05406621727427185,0.0,0.005936931015186342,0.0010013788377758216,1.9294957645341632e-05,0.0015629250654055318
353,0.02528307148781924,1.087352536693885,0.26789212905266874,0.00010032964876118745,0.0844556437976742,1.077268729757917,0.010083806935967887,0.07709641733639638,0.38157242063492064,0.0762304048025452,0.05393478152170282,0.9473698258757546,0.05393478152170282,0.0,0.005861815718466074,0.00036595174040382223,1.5010183859299324e-05,0.0009251804668437814
354,0.02107265260280674,1.163957996240263,0.27489681228443635,8.362163731272515e-05,0.0768672834391615,1.1553481602014204,0.008609836038842689,0.07677506313061587,0.3859126984126984,0.07150231979943553,0.04857619022421915,0.9475323054350993,0.04857619022421915,0.0,0.005462241516478075,0.0030109654576999934,1.3660133132073741e-05,0.0035690195855743413
355,0.03163195801766576,1.053766052313919,0.2829686492945913,0.00012552364292724508,0.10145562393946084,1.0410199294696247,0.012746122844294216,0.09185592168812945,0.34858630952380953,0.08577703332125634,0.058744559415208016,0.9446299388502059,0.058744559415208016,0.0,0.006329810877072788,-0.0034009267181592424,1.8267512261680645e-05,-0.002839801330359506
356,0.04027782607773941,0.9604529277337943,0.2616566416913211,0.00015983264316563257,0.1258469979724911,0.9423214283222261,0.01813149941156822,0.1006488430358136,0.3406498015873016,0.0915798166315987,0.06269640226953085,0.9401220258463299,0.06269640226953085,0.0,0.006960433578744313,-0.004655276328121743,2.1808191655753976e-05,-0.004091849976923309
357,0.01979901040215894,1.155902046090065,0.25060571987608204,7.856750159586881e-05,0.06474785637365205,1.1493189242719548,0.006583121818110271,0.08159916511760473,0.39223710317460314,0.0776861400430433,0.05251284309640801,0.9528822807262023,0.05251284309640801,0.0,0.005452091996954049,-0.0004199241531864788,1.4471106373352886e-05,0.00013822531478895547
358,0.02157858865184828,1.1330861316304286,0.20711926805700426,8.562932004701698e-05,0.04737585698064953,1.1246978770987688,0.008388254531659811,0.0870615347658377,0.37797619047619047,0.08496040607977526,0.058677628084081154,0.9474358625149347,0.058677628084081154,0.0,0.006233803384054345,0.0014980815172929364,1.725462981926456e-05,0.0020583044593784168
359,0.022556779847684158,1.1456021431311043,0.24766055690967997,8.95110311416038e-05,0.06429487828074167,1.1367734396539537,0.00882870347715059,0.07496234353983938,0.37239583333333337,0.07413970318386418,0.05316739388562919,0.9439584975761834,0.05316739388562919,0.0,0.005962576119369066,-0.008129245223751101,1.3624462874805846e-05,-0.007571208591402545
360,0.012129916262493854,1.1489310765749652,0.22162481622478616,4.813458834322958e-05,0.051725594106462304,1.1461854926345394,0.0027455839404257887,0.08834804576798941,0.39136904761904756,0.08518411983024202,0.05783516353854816,0.9518858950607365,0.05783516353854816,0.0,0.005790679796574178,-0.0036439088562712184,1.8744650191386153e-05,-0.003083584025587177
361,0.025340010573151554,1.1217227649867478,0.2388515778753567,0.00010055559751250615,0.0631774017748675,1.1103676109674607,0.011355154019287106,0.07438381418454273,0.3511904761904762,0.07574426946443927,0.05709500450157272,0.9439595631862087,0.05709500450157272,0.0,0.0061148451600110485,-0.013599387188400525,1.4137503640156922e-05,-0.01304114176462867
362,0.02730587052849525,1.1245633050934531,0.2581707004519803,0.00010835662908133035,0.07234280551028957,1.1122716674250739,0.012291637668379263,0.09064335931355084,0.3917410714285714,0.08441269009131037,0.05521979632399285,0.949081244805025,0.05521979632399285,0.0,0.005885968342547069,0.005933035926115217,1.6421894721421407e-05,0.006492094669610229
363,0.025723336847966696,1.13733504446449,0.2146128715109604,0.00010207673352367736,0.04998558127044743,1.1267403411034098,0.01059470336108026,0.09216318484907202,0.4017857142857143,0.08632785598608617,0.05723333128870317,0.9511694602373337,0.05723333128870317,0.0,0.0059351679681343035,-0.0022203379219395986,1.8423047285451467e-05,-0.0016603294015369945
364,0.03033905840292172,1.1128357478768516,0.29152092042701233,0.00012039308890048303,0.09258205389480025,1.1001614633925336,0.012674284484317955,0.08163019488105897,0.37611607142857145,0.07714332045566274,0.05296069816088193,0.9473031458445245,0.05296069816088193,0.0,0.005808223205397118,0.005145609274496924,1.5144558120372752e-05,0.005703751606554242
365,0.019725794015694832,1.1682403392827962,0.20765716295068837,7.82769603797414e-05,0.04413017337360063,1.1611243650881973,0.007115974194598973,0.07793709803182958,0.3793402777777778,0.0784823463552263,0.05540758464093525,0.9483001051856983,0.05540758464093525,0.0,0.005751536741829965,-0.009910898993013026,1.3782358071593273e-05,-0.009353594446443675
366,0.01728446893478132,1.1693941717017733,0.2348208621715429,6.858916243960841e-05,0.05607755403680729,1.1642582664909384,0.005135905210834846,0.07672772560771093,0.390625,0.0768841835461816,0.054417373037049355,0.9494235620322793,0.054417373037049355,0.0,0.0056105070001144335,0.00758783342978858,1.6822842651084363e-05,0.008146417189905952
367,0.018351406327287077,1.1515668569779516,0.2469652924777434,7.282304098129791e-05,0.06333762503161153,1.1450283855310939,0.006538471446857708,0.060729650926383584,0.3420138888888889,0.06620227291890435,0.05352404134363459,0.9455174685719681,0.05352404134363459,0.0,0.005745090567644709,-0.007978818990177113,1.3324679786839873e-05,-0.007421949726924343
368,0.03244583523183166,1.04240342277067,0.29250950032531575,0.00012875331441203038,0.11039848893496607,1.0290036255093555,0.013399797261314461,0.11806691443713975,0.4228670634920635,0.10217543649895222,0.0597490136137711,0.9554018278410543,0.0597490136137711,0.0,0.006045625868491016,0.01055081170164709,2.086683256677337e-05,0.01111165257759066
369,0.01544316350595029,1.1620763101262452,0.25785094517028,6.12823948648821e-05,0.06792531617884748,1.156967706364546,0.005108603761699193,0.08363678706982224,0.3998015873015873,0.08059010173185709,0.05390732667464333,0.9538641001314234,0.05390732667464333,0.0,0.00550188072663026,0.007840808507918597,1.655398870156544e-05,0.008398849217787694
370,0.017398564829691508,1.1535440259040968,0.24386751310465074,6.904192392734725e-05,0.061629521477046235,1.1493307820706629,0.004213243833433911,0.091388797941988,0.39992559523809523,0.08787970289519105,0.0598515528840153,0.953611594272363,0.0598515528840153,0.0,0.006027858913505848,-0.012241306496181962,1.9953217838747587e-05,-0.011681140192557409
371,0.024886925087856525,1.0992021077107825,0.2944280281338503,9.875763923752588e-05,0.09684807884073604,1.0874617263159347,0.011740381394847788,0.08971914615078741,0.4252232142857143,0.08027406561796728,0.05139809656947007,0.9495220031337768,0.05139809656947007,0.0,0.005560134071751583,0.005239452153511241,1.5143701665183632e-05,0.00579664597520725
372,0.02487480550564719,1.1888102840132253,0.22170046846529573,9.87095456573301e-05,0.04927630746159628,1.17677606637587,0.012034217637355349,0.06681445340718534,0.40625,0.06656592257033683,0.04656521410412447,0.9507234643799876,0.04656521410412447,0.0,0.005072192512789759,0.0007505421603454048,1.3620057931719572e-05,0.0013063862196157094
373,0.025042790287239027,1.1560919358073396,0.2423551763004661,9.937615193348819e-05,0.0606639495807768,1.1455440187321804,0.01054791707515923,0.07363267031564918,0.3882688492063492,0.07363562516237965,0.05243265199860305,0.9507664604969959,0.05243265199860305,0.0,0.005490414859886501,-0.01043608573427605,1.4431042807569685e-05,-0.009879517959220733
374,0.02675083809921696,1.1277107069451555,0.2605904639052769,0.00010615411944133712,0.07313313176873662,1.1170021939818215,0.010708512963333972,0.08964210639191839,0.38318452380952384,0.08359762832989233,0.05591867325771418,0.9524095396425705,0.05591867325771418,0.0,0.00569791337286691,-0.008641683302479261,1.8248340806519157e-05,-0.008083099378911498
375,0.027749092807627416,1.0939045090171018,0.28715750001437773,0.00011011544764931513,0.09371568302140958,1.0828321720290863,0.011072336988015463,0.08693433155878487,0.39558531746031744,0.08278479890544664,0.05555635013810234,0.9471485887006983,0.05555635013810234,0.0,0.0060151371978705934,-0.010609816714875991,1.7002185244721185e-05,-0.010051638644264135
376,0.02861054304215936,1.076157173395887,0.2543584382802733,0.00011353390096094983,0.08003526082567605,1.0635091074352696,0.012648065960617405,0.0896360376618279,0.3845486111111111,0.08486680731165258,0.05727149361764236,0.941265455449701,0.05727149361764236,0.0,0.006269793434954639,-0.004807955985580594,1.7903621079938612e-05,-0.004249172539814054
377,0.020647927549132923,1.0486841455504585,0.2925883964991973,8.193622043306714e-05,0.10850445757376637,1.0442024535446972,0.004481692005761317,0.12627802130463578,0.431671626984127,0.10956481359906553,0.06320369213028228,0.9571446956062875,0.06320369213028228,0.0,0.006142901144050021,0.0044781208692389095,1.9502894900497324e-05,0.005037477060624814
378,0.014157316447422215,1.1233773735124355,0.2577991040725319,5.6179827172310375e-05,0.07233140495045295,1.1218962440032645,0.0014811295091710086,0.1102592203662082,0.4212549603174603,0.10042382396710356,0.06127705222945369,0.9553558316847113,0.06127705222945369,0.0,0.00617140492136015,0.018152750299463963,2.127024169333071e-05,0.01871291866902358
379,0.021227167157916428,1.1004480868084683,0.23275820091486374,8.423479030919217e-05,0.06408696351321833,1.0927043107041094,0.007743776104358835,0.08602565887626039,0.3826884920634921,0.08212594104034394,0.05610657477983358,0.9456149765544491,0.05610657477983358,0.0,0.00600054120706753,0.0008896339879778396,1.5955121579344254e-05,0.001446873934766165
380,0.026063905523879397,1.0624394116961304,0.32160900448851065,0.00010342819652333093,0.12235526722259756,1.0536266333897142,0.008812778306416247,0.10148110155994988,0.3893849206349206,0.09233744478663539,0.05939597126638701,0.9506433220178682,0.05939597126638701,0.0,0.006046441410080676,0.00930070045308679,1.9114663853211826e-05,0.009859466072215054
381,0.03198951677103862,1.1002527735593717,0.2152967955769863,0.00012694252686920086,0.0563022193683166,1.0867035190342558,0.013549254525115906,0.09616849816937817,0.3872767857142857,0.0916723329512096,0.06132093570947211,0.9481678637973785,0.06132093570947211,0.0,0.006333494690482807,0.000618444923334043,1.7972938160251494e-05,0.0011768267338962178
382,0.02817379233116929,1.1115992462841915,0.2757293509264812,0.00011180076321892576,0.08384136821986167,1.0986815004874533,0.012917745796738211,0.09849696238472626,0.4130704365079365,0.0885298103197378,0.05399949420956422,0.9475954041936836,0.05399949420956422,0.0,0.005859827381175585,-0.005769808298748106,1.557715303554025e-05,-0.005213198047057604
383,0.024380068572421323,1.1023421738965653,0.325399116465384,9.674630385881478e-05,0.11542163599570118,1.0927845545652533,0.00955761933131205,0.09990496380535527,0.4099702380952381,0.08830263893731649,0.05429873010311356,0.950487704184444,0.05429873010311356,0.0,0.00585884848071338,1.734856220816927e-05,1.5886660809576305e-05,0.0005740125898852168
384,0.009291399373447296,1.0987427815767643,0.20840130168297363,3.6870632434314666e-05,0.05368412682596865,1.101140944536509,-0.0023981629597447096,0.09148377642561353,0.3792162698412699,0.09126447572819282,0.06314751114213733,0.9509483221944135,0.06314751114213733,0.0,0.006199377365026781,-0.006636110702297831,2.3270767052951015e-05,-0.006075514091614792
385,0.028475213743379985,1.1159906342296182,0.24338831005401984,0.00011299687993404756,0.06629544300809348,1.1041489944622918,0.01184163976732644,0.08643347173368843,0.36693948412698413,0.08256937958092259,0.056817564155607264,0.9469532586242201,0.056817564155607264,0.0,0.006102112598194627,-0.004707670757403104,1.8418973686443524e-05,-0.004149697307170162
386,0.027435989542239442,1.0461957835008904,0.28442678694299806,0.00010887297437396603,0.10455433414362253,1.0354605788147158,0.010735204686174615,0.09374968048826728,0.3900049603174603,0.08927069077276412,0.06003995087016467,0.9452327566750972,0.06003995087016467,0.0,0.00626067961233878,-0.003835745143733564,1.612484367449016e-05,-0.0032788601904924636
387,0.0256276508468576,1.1291746280971449,0.2489422616575936,0.00010169702717006984,0.06698848294437552,1.1183291914027884,0.010845436694356447,0.08327163760191494,0.38256448412698413,0.07779922509275972,0.05257898591391914,0.9488704050659454,0.05257898591391914,0.0,0.005708948293055412,0.014666256987213716,1.5341330395230815e-05,0.015222098453495893
388,0.03115133527857339,1.1052012357235577,0.2604855806204314,0.0001236164098356087,0.07683954341950376,1.091042514049436,0.014158721674121688,0.09799945917225374,0.3967013888888889,0.08883952964897526,0.056484705157408666,0.9467642957861184,0.056484705157408666,0.0,0.006299610136730529,0.004699067076905938,1.536068706981524e-05,0.005255408884369072
389,0.0299720207261702,1.081338064967582,0.2736421969719466,0.00011893659018321508,0.08896070678927143,1.0689662928480907,0.012371772119491142,0.10183090518721831,0.40228174603174605,0.09142647056185906,0.05647612788079344,0.9531142128301846,0.05647612788079344,0.0,0.005821082482027282,0.00950236257014522,1.87068223531079e-05,0.010059798918595288
390,0.01893514359806535,1.1972523177101357,0.2329394920350984,7.513945872248154e-05,0.0542683567075357,1.1897796224935833,0.007472695216552472,0.06928368196508032,0.37983630952380953,0.07035987389947679,0.05066988478524219,0.9469661519620136,0.05066988478524219,0.0,0.0056103377452112295,-0.011204087530969678,1.5337321724558963e-05,-0.01064864667657071
391,0.02388255142411848,1.1729859833920908,0.2133031833791227,9.477202946078762e-05,0.04622800513296004,1.163111407472309,0.009874575919781803,0.07223419093708378,0.3571428571428571,0.07395458457267379,0.05576755812108132,0.9439091731055771,0.05576755812108132,0.0,0.006084889902145789,0.015195691682296017,1.4978154140349628e-05,0.015751327506059804
392,0.027528408026874222,1.1024275002877384,0.2876433560647108,0.00010923971439235802,0.09225909298826925,1.091287700645892,0.011139799641846304,0.08967263794083034,0.37351190476190477,0.08363421106121142,0.05592582727765429,0.9453069233451012,0.05592582727765429,0.0,0.0061250724980149,-0.0046809557226059825,1.4371373503899794e-05,-0.00412568310556456
393,0.027399251201998206,1.0840584953974675,0.29114685269921714,0.0001087271873095167,0.09820892232615872,1.073098243333857,0.01096025206361051,0.09185665777998805,0.3861607142857143,0.08610000895413439,0.057348281004860904,0.9479595169769326,0.057348281004860904,0.0,0.006129457387186913,0.003689273487346134,1.675403200513358e-05,0.0042456418195273345
394,0.0252509969187004,1.1725145118793572,0.1932725070828561,0.0001002023687250016,0.038109714051322637,1.1607313292251256,0.011783182654231616,0.06327108456255214,0.36160714285714285,0.06701714328371738,0.052643987898017164,0.9421674211292279,0.052643987898017164,0.0,0.005954350259241081,0.00803807156260658,1.1736948039855086e-05,0.008591656246677187
395,0.025348640533582947,1.1776081516819321,0.19580228344230732,0.00010058984338723392,0.03883992907232102,1.1681864804423947,0.00942167123953741,0.10074341395689686,0.41803075396825395,0.09322717589827148,0.058783177429928606,0.9558954716591319,0.058783177429928606,0.0,0.005953094771140484,-0.008685279616648774,1.5222078544570207e-05,-0.008130053621813923
396,0.027959570653597124,1.1289840316003135,0.26862079431668645,0.00011095067719681399,0.07720039890707284,1.1177133405853912,0.011270691014922285,0.09803086822454807,0.38839285714285715,0.08846685157277802,0.055461661230033876,0.9514662165478798,0.055461661230033876,0.0,0.005873726998856896,-0.004565239793412054,1.5656635170613792e-05,-0.004009975887036474
397,0.026797215759348264,1.119487226544626,0.28209890979396307,0.00010633815777519154,0.08606210159641889,1.1080240415088771,0.011463185035748946,0.09036746442026668,0.392485119047619,0.08252753511038127,0.05355668203673652,0.9483892880214709,0.05355668203673652,0.0,0.005960818575474772,-0.014857287034620489,1.5504323770558387e-05,-0.014302112191368328
398,0.02419462372226936,1.1474778509951558,0.1930030406075167,9.6010411596307e-05,0.04000874981983378,1.1383762236974562,0.009101627297699588,0.0719864035260942,0.3629712301587301,0.07400719684967534,0.05537284698027713,0.9440421184706371,0.05537284698027713,0.0,0.006016308303164125,0.0037892970115183957,1.4647375149085813e-05,0.004343998871187501
399,0.023378647091914784,1.1054526345503821,0.257802206158358,9.277240909489994e-05,0.07540118181358015,1.0964362805611212,0.009016353989260928,0.09966673736244919,0.40314980158730157,0.09056124263792258,0.05731249400085595,0.9494965824843289,0.05731249400085595,0.0,0.0060073747032621415,-0.0033945490185306616,1.4617107279096316e-05,-0.002839971225396464
400,0.0161412304987993,1.259759295108499,0.15863409920107274,6.40525019793623e-05,0.028735950781200458,1.2535995427118434,0.006159752396655671,0.06881825333822195,0.41691468253968256,0.06979557123408059,0.04943291121045745,0.9553226981015269,0.04943291121045745,0.0,0.005175541913361124,0.007522208116496873,1.2462255950200625e-05,0.008074776652176712
401,0.02656405740074299,1.0036061801101859,0.3059646732032171,0.00010541292619342455,0.1321849137392641,0.9946032869991347,0.00900289311105118,0.12364963046466673,0.41257440476190477,0.10656240356242119,0.06285528387368777,0.9543059310191527,0.06285528387368777,0.0,0.006334356649936592,0.009566149052875502,2.1935007567942637e-05,0.01012451278010078
402,0.031844106000019724,1.0797076713982297,0.2693045909155962,0.00012636550000007826,0.08699520700865289,1.0656108088158025,0.01409686258242715,0.07993021829600544,0.3852926587301587,0.07759261408067678,0.05457546995077934,0.9476895198813513,0.05457546995077934,0.0,0.00571881980655848,-0.009308496207211966,1.539378776054162e-05,-0.008754118625733779
403,0.023012865913589007,1.1501993657654692,0.2454567849467981,9.132089648249607e-05,0.06272913644658018,1.1419958572405773,0.008203508524891934,0.08642005046701437,0.3950892857142857,0.08280777376176224,0.05677865415380445,0.9523820431400142,0.05677865415380445,0.0,0.005823764160959317,-0.008791072995893257,1.8808116285583796e-05,-0.008234983304798158
404,0.01983066240078715,1.1768234352878235,0.2350343511819186,7.869310476502836e-05,0.05577829938736314,1.1688663190451198,0.007957116242703677,0.08036438199877267,0.39794146825396826,0.07561168315082831,0.049833518540480105,0.951783941607021,0.049833518540480105,0.0,0.005429955627250638,-0.0038534441102975317,1.3077195030936707e-05,-0.0033007136873634746
405,0.017386832971606165,1.1173948296836862,0.2632156540457127,6.899536893494511e-05,0.07610609469769951,1.1126418606038933,0.004752969079792946,0.09057360149572813,0.4056299603174603,0.08634004625134437,0.058389932356846724,0.9520339276571423,0.058389932356846724,0.0,0.005930086242433449,0.01097713708969002,1.873296685414915e-05,0.011533095530150857
406,0.02574678748197287,1.1808065185305712,0.24900579262429456,0.00010216979159513045,0.06237227449137052,1.169290444850767,0.011516073679804117,0.10399143989148818,0.40687003968253965,0.0914558994480883,0.05491092067325777,0.9529343821069226,0.05491092067325777,0.0,0.005945725364438097,-7.185355680551161e-05,1.8643460243663297e-05,0.0004839757704720767
407,0.018577485088819505,1.14911867254009,0.23237467853508395,7.372017892388692e-05,0.05658690070836618,1.1420996001829882,0.007019072357101752,0.06377246875946455,0.37090773809523814,0.06791307050729779,0.052811611485062915,0.9454000643346493,0.052811611485062915,0.0,0.005652008102745645,-0.0022333684981027018,1.23011916288249e-05,-0.0016811040213942352
408,0.025035899895326515,1.1028836262635813,0.25098308548134435,9.934880910843853e-05,0.0724240992454476,1.0915136055302899,0.011370020733291408,0.08789156620445943,0.36867559523809523,0.08351757974216598,0.057445906392853185,0.9465778929231974,0.057445906392853185,0.0,0.006156496991625309,0.01230355694639287,1.527869783322606e-05,0.012857714666092408
409,0.028804341805504768,1.0481183366109532,0.30189909026506545,0.00011430294367263799,0.11421110037669782,1.03727567881536,0.010842657795593125,0.11346170526730373,0.439484126984127,0.09974947820259841,0.05939202704804468,0.9555835216263243,0.05939202704804468,0.0,0.005981076711673745,0.0013485272781882346,2.0125872604073574e-05,0.001904833165993234
410,0.021924153488490264,1.1365768101999922,0.24662011939831802,8.700060908131056e-05,0.06484398429644844,1.1269448906116153,0.009631919588376947,0.08096505959405803,0.3942212301587302,0.07715359768392402,0.05166878659151633,0.9516134548523417,0.05166878659151633,0.0,0.005381105816098755,-0.0048839837425937675,1.3108136522404032e-05,-0.004331886692725188
411,0.023134815464221102,1.0787918062042383,0.2729928182036644,9.180482327071866e-05,0.08921650503400991,1.0692994288994033,0.009492377304834987,0.08357947732616651,0.3860367063492064,0.0801502637964587,0.054986256122252275,0.9505637109105046,0.054986256122252275,0.0,0.005736772448811722,0.00461027666773847,1.6758915453291675e-05,0.0051644547747051964
412,0.016734629045385967,1.2549252829185367,0.2158249910372427,6.640725811661099e-05,0.0495972134599072,1.2471237888169897,0.0078014941015469574,0.05730520145954979,0.36445932539682535,0.05900879964942683,0.044826807841316194,0.9473484092990299,0.044826807841316194,0.0,0.00510163161929817,0.004178470554076881,9.828737387095494e-06,0.004728448432180986
413,0.031555082200939846,1.115378773883834,0.2466757565411941,0.00012521858016245973,0.06800968077457377,1.1000015226607396,0.015377251223094524,0.07223686845241747,0.36197916666666663,0.07389969753815041,0.05471999696811468,0.9419068078984749,0.05471999696811468,0.0,0.006031784813189726,-0.0034486407077394107,1.4649320531153321e-05,-0.002895422383869395
414,0.01830414849867611,1.1797372230722027,0.22968072842374213,7.263550991538139e-05,0.05316381713808646,1.1732490571923653,0.006488165879837471,0.08789543925301854,0.39546130952380953,0.08116033853506678,0.05219375758514447,0.9500718438910303,0.05219375758514447,0.0,0.005809989866637273,-0.0018710267087892409,1.433185880411722e-05,-0.001318288909729306
415,0.02421595077372439,1.145113403872828,0.22732323616471742,9.609504275287456e-05,0.05468839213482719,1.1348111309363633,0.010302272936464574,0.07875124073070129,0.380952380952381,0.07821468699326482,0.054899518150153565,0.9484673358141535,0.054899518150153565,0.0,0.005820635907780371,0.004672102252179814,1.4106968699522359e-05,0.005224638253228586
416,0.015645889427265625,1.1794777570374806,0.22389386729183525,6.208686280660962e-05,0.050549626267106615,1.1772057729929215,0.0022719840445590833,0.09136473744498852,0.4208829365079365,0.08708227760893734,0.05773242968026823,0.9576520248085177,0.05773242968026823,0.0,0.005657329630186652,-0.015308257101732524,2.0459658734864245e-05,-0.014752808060943685
417,0.02585973414759813,1.1222523603310277,0.23308662908600233,0.00010261799264919893,0.060374072132771975,1.1125604658202,0.009691894510827748,0.1029443551229689,0.39087301587301587,0.0946095601287956,0.060384130213227125,0.9528420423512367,0.060384130213227125,0.0,0.006069336128086741,0.0074773055118291555,2.0649995934932053e-05,0.008033161728715918
418,0.02422898046123239,1.1789202432229866,0.2711662833729373,9.614674786203328e-05,0.07397550938407019,1.1693526344899896,0.009567608732997002,0.0970525605269505,0.41703869047619047,0.08531933393426375,0.05113600965413384,0.9548355567034483,0.05113600965413384,0.0,0.005587994612019894,-0.011532609286055958,1.7985783392276774e-05,-0.0109786665159566
419,0.02394534576870027,1.1387985252553143,0.22301937855145015,9.502121336785822e-05,0.05348326372039941,1.1284410465161194,0.010357478739194903,0.0849605406785591,0.38330853174603174,0.08158650554331484,0.05670944835850583,0.9473293222820802,0.05670944835850583,0.0,0.005952575300895092,0.0035219138837424254,1.6164669260041578e-05,0.004075210678464532
420,0.02648021024748233,1.1047739837689572,0.2526664391435148,0.00010508019939477114,0.07290832363669827,1.0950113768402134,0.009762606928743756,0.08551327196657864,0.36346726190476186,0.08297681562782594,0.057827251991241294,0.946180209932292,0.057827251991241294,0.0,0.006114474001161368,0.006436009667600496,1.5089623042635012e-05,0.006988830838914154
