iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
478,0.15257213786900325,0.8769533231344037,0.8396540727491988,0.854232967457299,-0.24576703254270105,0.0,5.588827729604564,-0.3191772540666852,3.6272437574893033,-0.32984779832819483,1.5643604619086016,3.9999999964593465,-2.999999988647589,32,1.140314907053734,-3.469184208439919,0.7147788006325528,-1.4458834619381176
479,0.15257213786900325,0.8924472338227314,1.0315733841129824,0.854232967457299,-0.24576703254270105,0.0,4.5856517314038125,-0.05912605493548709,3.612678797243588,-0.37338252762235324,1.807828272996772,3.9999999951149827,-2.999999992907215,32,1.1403889896199397,-3.469289616351074,0.7148297069160646,-1.4459475387557652
480,0.15493427883678035,0.8525636037336097,0.7345334311269551,0.8525636037336097,-0.24743639626639036,0.0023621409677770933,5.467364514247242,-0.4863532365299583,3.6765500389983288,-0.6265512607576679,1.4636806725575089,3.9999999960074955,-2.9999999913281883,32,1.1404767996930052,-3.4694035935634293,0.7148741102537136,-1.4460051484458907
481,0.15493427883678035,0.8439536661580449,0.7697389799349725,0.8525636037336097,-0.24743639626639036,0.0,6.020010238786588,-0.5450313151782604,3.6515186846480683,-0.5716427581335795,1.4684381408769807,3.9999999964346618,-2.999999994860208,32,1.1406390434518834,-3.469581711372287,0.7149450807004606,-1.4460872018713746
482,0.15493427883678035,0.8283501601331171,0.6668437501175333,0.8525636037336097,-0.24743639626639036,0.0,6.710964293456463,-0.5871694092843709,3.6881536240503965,-0.5929250713724987,1.4241457422001456,3.9999999949861476,-2.9999999930286396,32,1.1407974530861653,-3.4697508483586836,0.7150065020709401,-1.4461589941659156
483,0.15493427883678035,0.8311786242836673,0.7931980018978144,0.8525636037336097,-0.24743639626639036,0.0,4.2879459225169345,-0.2637282770179922,3.6470109299144395,-0.45509862765629017,1.5590850212446805,3.9999999945352824,-2.999999985010047,32,1.140926667238689,-3.4698968584149763,0.7150931305127125,-1.4462709589727503
484,0.15493427883678035,0.8206542693361435,0.8938392745030468,0.8525636037336097,-0.24743639626639036,0.0,3.959645147204875,-0.16483224042920103,3.5951845251995667,-0.4249459328501092,1.693379664191796,3.9999999936391637,-2.9999999917487914,32,1.1410924028307323,-3.470076968000055,0.7152042640569881,-1.446412233043118
485,0.15493427883678035,0.8276370417205087,0.9701021232455181,0.8525636037336097,-0.24743639626639036,0.0,7.706714462234463,-0.5831478915723527,3.6068183779871896,-0.32137795764862664,1.6922903020108062,3.9999999954303003,-2.9999999948322955,32,1.1412262878969686,-3.47023941179387,0.7152963993964238,-1.446535939426133
486,0.15493427883678035,0.8243679017205714,0.7682103895325627,0.8525636037336097,-0.24743639626639036,0.0,7.609398613317342,-0.5909490960125856,3.662738713371227,-0.5582665771784663,1.5160787110992153,3.9999999966813102,-2.9999999959441777,32,1.1413724620780872,-3.470414333165012,0.7153943995077676,-1.4466680838334278
487,0.15493427883678035,0.8338538311403978,0.8708449041833944,0.8525636037336097,-0.24743639626639036,0.0,3.9776324227659114,-0.006085787178569155,3.606184285723025,-0.40396004245107237,1.6638691337946254,3.9999999935126223,-2.999999992401473,32,1.1415323113789504,-3.4706019597760953,0.7154621727241595,-1.446770331250228
488,0.15493427883678035,0.8225642705639734,0.7267584669849536,0.8525636037336097,-0.24743639626639036,0.0,5.322784646283184,-0.47251252234026864,3.6717206800913678,-0.5715023143992521,1.5187977615672175,3.9999999977664933,-2.999999995177179,32,1.1416618544609058,-3.470763064279149,0.715507166405315,-1.4468469212515478
489,0.15493427883678035,0.806467513801002,0.8706058164832702,0.8525636037336097,-0.24743639626639036,0.0,5.335374205382999,-0.3078481051407674,3.6463245075418795,-0.5426148915598665,1.62271499200331,3.999999994288621,-2.999999992599861,32,1.1417706742410856,-3.470897872054529,0.7155577497989366,-1.4469182302531178
490,0.15748385720519795,0.8169265530621631,0.8391238237385661,0.8169265530621631,-0.283073446937837,0.0025495783684175988,6.064980904728769,-0.40786811451440197,3.6112808386831903,-0.3375033881824947,1.5396560206082677,3.999999992588864,-2.9999999869776786,32,1.1418249496391693,-3.4709891899606977,0.7156237993673489,-1.4470122499345481
491,0.15748385720519795,0.8136661131264518,0.7371345805778582,0.8169265530621631,-0.283073446937837,0.0,4.569305833185069,-0.3399645084613625,3.6511003198119942,-0.6942981039406063,1.498307874328882,3.999999996159989,-2.9999999919208182,32,1.1419302972470307,-3.47112861387914,0.7157038377619315,-1.4471258802119369
492,0.15748385720519795,0.8289552157131945,0.8197347759849608,0.8169265530621631,-0.283073446937837,0.0,3.406745915513129,-0.33493357564262094,3.638451808398879,-0.5767159628486538,1.5388255997555442,3.9999999969369493,-2.999999989752747,32,1.14206119635164,-3.471295509535663,0.7157847808925065,-1.4472341302521126
493,0.15748385720519795,0.8368313613861508,0.8719594586273774,0.8169265530621631,-0.283073446937837,0.0,2.6720983969835066,-0.5283748040911519,3.6426771775774065,-0.5101673885538409,1.590113936488187,3.999999996497484,-2.9999999951047363,32,1.1421809330144714,-3.471451102115029,0.7159172085512128,-1.4474116231639056
494,0.15748385720519795,0.8411043808305811,0.9365694689473496,0.8169265530621631,-0.283073446937837,0.0,4.511976177045424,-0.38246423452079414,3.5978087790508018,-0.2507376134647871,1.6554583282307131,3.9999999973105314,-2.999999995875598,32,1.14227679998527,-3.471594057681528,0.7159848282601157,-1.4475014957979355
495,0.15748385720519795,0.8288539684934241,0.8475979998739473,0.8169265530621631,-0.283073446937837,0.0,4.39938700980198,-0.5928998908741834,3.620510384483005,-0.4436615527303628,1.6468800671677777,3.9999999918215066,-2.9999999901921575,32,1.1423828709887682,-3.4717439813855253,0.7160101572190092,-1.447545621109482
496,0.15748385720519795,0.8412940742315852,0.8926114469141735,0.8169265530621631,-0.283073446937837,0.0,3.698137603077872,-0.3891406451932121,3.646442449104371,-0.5842247767941068,1.622473441252564,3.9999999944147726,-2.999999992469025,32,1.1425123648810682,-3.4719170377860524,0.7160193268320335,-1.4475625889210282
497,0.15748385720519795,0.8367220812018654,0.8251249738861988,0.8169265530621631,-0.283073446937837,0.0,4.210825807115225,-0.4983852160639539,3.6351663430699626,-0.4634296529181435,1.5550760388481888,3.9999999962293207,-2.9999999939250492,32,1.1426757384163053,-3.472121586312724,0.7160725025928858,-1.447629616406459
498,0.15748385720519795,0.852342104498055,0.8829586999468474,0.8169265530621631,-0.283073446937837,0.0,5.327217168195389,-0.13087271350805987,3.6587635396585316,-0.6253285769392857,1.6390027606622655,3.9999999964989454,-2.9999999918273357,32,1.1428060970385863,-3.47229597672067,0.7161171194942195,-1.447687476727085
499,0.15748385720519795,0.8500150187507918,0.8473349590106394,0.8169265530621631,-0.283073446937837,0.0,5.728172932079118,-0.5107606196319424,3.65552605946091,-0.4684645513685497,1.5887961625394214,3.999999995328081,-2.9999999933043924,32,1.1429630083746243,-3.4724930534889147,0.7161830479065331,-1.4477674937703222
500,0.15996122254427197,0.8630954204941312,0.9699278411719601,0.8630954204941312,-0.23690457950586885,0.002477365339074028,5.270609900889564,-0.401858540913998,3.6131584218611885,-0.3643697714369439,1.6769153945299395,3.999999995543745,-2.999999991238598,32,1.1430888881884127,-3.4726611598761874,0.7162499220001303,-1.4478492420964602
501,0.15996122254427197,0.8606293739626676,0.7124741152632215,0.8630954204941312,-0.23690457950586885,0.0,5.944227735425899,-0.5010959586606707,3.678725800320032,-0.6914636882434426,1.4760530570404184,3.999999996086988,-2.9999999940650572,32,1.1432415533344111,-3.472851781479504,0.7163403987448994,-1.4479624961305921
502,0.15996122254427197,0.8643590947458994,0.8570319838172793,0.8630954204941312,-0.23690457950586885,0.0,5.092476467306191,-0.3881682065787314,3.627525271353539,-0.4630793361251976,1.6541864755220157,3.9999999976588585,-2.9999999950491407,32,1.14344341342522,-3.473084124627379,0.716470459315023,-1.4481244639074926
503,0.15996122254427197,0.8719042491321938,0.9474110024903198,0.8630954204941312,-0.23690457950586885,0.0,3.653875072797529,-0.22634487743839338,3.6040879991292925,-0.4741982816119553,1.7260677543144793,3.999999994456875,-2.999999992590997,32,1.1436319468809166,-3.473296741344857,0.7166183086975412,-1.4483131473233122
504,0.15996122254427197,0.8592992590563693,0.8105195681891064,0.8630954204941312,-0.23690457950586885,0.0,4.872202229377456,-0.3805372337292723,3.635082475895249,-0.40779775251126044,1.5799295197280065,3.999999996931237,-2.9999999933198023,32,1.143816336403258,-3.4735015509857585,0.7167736335194711,-1.4485116806057565
505,0.15996122254427197,0.8851771095987073,1.1063765052973278,0.8630954204941312,-0.23690457950586885,0.0,2.6520517807298596,-0.07394694224148549,3.6052456896898626,-0.5069552648359053,1.8283130765580025,3.999999995985257,-2.9999999916307436,32,1.1440409243085639,-3.473750655201056,0.7169384717918884,-1.4487200761228116
506,0.15996122254427197,0.8589452015617403,0.6302923665445024,0.8630954204941312,-0.23690457950586885,0.0,6.502772859151827,-0.5852243728483439,3.6902774553489275,-0.5921023225983664,1.4470109577417682,3.999999998201452,-2.99999999686399,32,1.1442434263498693,-3.4739753451759943,0.7171249397987107,-1.448955496520541
507,0.15996122254427197,0.8597373907125769,0.8330468653945657,0.8630954204941312,-0.23690457950586885,0.0,6.780083439190704,-0.731556984130804,3.68194036300308,-0.5281142350781556,1.5315131114866531,3.9999999967373734,-2.9999999946825615,32,1.1444364859664475,-3.474189024116439,0.7172592046054345,-1.449135708850767
508,0.15996122254427197,0.8741713336209893,1.0272981290309695,0.8630954204941312,-0.23690457950586885,0.0,4.138214558485381,-0.1948951821775408,3.614550483549787,-0.5417909958723708,1.698901906700459,3.9999999966390622,-2.999999995827947,32,1.1446281281647812,-3.4744021957528446,0.7173907912367209,-1.449299417267058
509,0.15996122254427197,0.8722554279545282,0.8281759023460298,0.8630954204941312,-0.23690457950586885,0.0,4.358020344983305,-0.02864233665793664,3.618700938202207,-0.34039832615790794,1.66977781822417,3.999999994593992,-2.9999999930250203,32,1.144787690813074,-3.4745902649373606,0.7174856414017559,-1.4494099854169995
510,0.16243843491626378,0.8523017078631545,0.7703906402582226,0.8523017078631545,-0.24769829213684558,0.002477212371991805,4.365254493482024,-0.21349326581858846,3.645424499298141,-0.4705262051695315,1.6172841910576268,3.9999999897533214,-2.99999998340036,32,1.144964785193079,-3.474797548499738,0.717601941817544,-1.4495486124534562
511,0.16243843491626378,0.8575870694817596,0.7653277314492719,0.8523017078631545,-0.24769829213684558,0.0,6.697159745825266,-0.7076140610847462,3.6804983458119134,-0.6624559514597872,1.450665939557738,3.999999995467776,-2.999999993882484,32,1.1451139178448777,-3.4749814732728304,0.7176666236658304,-1.449630460167235
512,0.16243843491626378,0.8778822927862453,1.0599842168621367,0.8523017078631545,-0.24769829213684558,0.0,3.3193710351410695,-0.1465605433373553,3.5890045210359593,-0.24033778001617256,1.8018305942172446,3.9999999965066784,-2.9999999940763664,32,1.1452265622367568,-3.4751257781651974,0.7177448589876418,-1.4497301379298828
513,0.16243843491626378,0.8855651852669506,1.0242399272973728,0.8523017078631545,-0.24769829213684558,0.0,3.862997161227657,-0.5171639289823617,3.611178106145466,-0.20287872807429658,1.6779783470633807,3.9999999956906356,-2.9999999930021546,32,1.1453511428029164,-3.4752774597319043,0.7178419311948969,-1.4498571500123352
514,0.16243843491626378,0.8992629428159526,0.9474971436791277,0.8523017078631545,-0.24769829213684558,0.0,2.953690470489458,-0.5929624639826432,3.639509083189835,-0.41615669751448725,1.6498695287711138,3.9999999943662026,-2.999999992883007,32,1.1455143917123134,-3.475466920599984,0.7179967638228394,-1.4500572592033094
515,0.16243843491626378,0.8719836436509316,0.8335835136471174,0.8523017078631545,-0.24769829213684558,0.0,5.858523143523932,-0.6338650821898357,3.641772103342125,-0.3631965770459917,1.6203363015141048,3.999999996432892,-2.9999999950346012,32,1.1456388496459418,-3.4756199569495516,0.7181475120785143,-1.4502556075772142
516,0.16243843491626378,0.9052122625699057,0.9625785557342426,0.8523017078631545,-0.24769829213684558,0.0,4.03881095062285,-0.5925243806125151,3.64077743583075,-0.46877062695887817,1.6971192781866309,3.999999997967789,-2.9999999940795106,32,1.1457751877741078,-3.4757808496351554,0.7183228646530289,-1.450489236742383
517,0.16243843491626378,0.9012988127120005,0.7939123668155144,0.8523017078631545,-0.24769829213684558,0.0,3.5621504692134094,-0.6045528946179692,3.6684517142801534,-0.5211176519956512,1.5176078606447445,3.9999999982573646,-2.999999996859663,32,1.1458974059121998,-3.4759320284881667,0.7185113172271477,-1.4507402829633882
518,0.16243843491626378,0.8833385745170249,0.8476957470812133,0.8523017078631545,-0.24769829213684558,0.0,4.981545247831067,-0.4657424322776713,3.656772657846924,-0.4015954627935015,1.6519311609101832,3.999999997461567,-2.9999999962619075,32,1.146004894792359,-3.4760627984318435,0.7186484803305608,-1.450927537098342
519,0.16243843491626378,0.8841333696368853,0.8361238535446329,0.8523017078631545,-0.24769829213684558,0.0,5.12853879918721,-0.4506483111309595,3.689635189141415,-0.6839607973367045,1.5282604193045828,3.9999999981986982,-2.9999999959932393,32,1.1461176837384883,-3.476201606416739,0.7188343589634082,-1.4511826113818218
520,0.1647095176826553,0.9038111642008919,0.9671685858982884,0.9038111642008919,-0.19618883579910817,0.0022710827663915134,3.6493649327949567,-0.39105263004975266,3.640807827564587,-0.3445909667615788,1.744214116450106,3.99999999573968,-2.9999999934770463,32,1.1462326875601065,-3.4763404601990464,0.7190147464352347,-1.451431619487796
521,0.1647095176826553,0.9086818001238001,0.8140340906783555,0.9038111642008919,-0.19618883579910817,0.0,4.644239445152267,-0.8764261614865698,3.6917989855319218,-0.8418553261542236,1.4530705735127996,3.9999999938727617,-2.9999999931806514,32,1.1463526746730288,-3.476485331148998,0.7191393463671426,-1.4516130682721065
522,0.1647095176826553,0.8773794408729682,0.7469606243538154,0.9038111642008919,-0.19618883579910817,0.0,5.33936063437803,-0.6500637209132346,3.6894028930681255,-0.7073667035418215,1.4563976566679946,3.999999998223811,-2.999999992332627,32,1.146400127499233,-3.476567802439741,0.719244781004282,-1.451773210402299
523,0.1647095176826553,0.8535826698550946,0.7862722171186367,0.9038111642008919,-0.19618883579910817,0.0,5.272598035395119,-0.20081467177695433,3.6544947682738043,-0.3642855163296116,1.6000074360723053,3.9999999972988647,-2.999999996468551,32,1.1463929091907687,-3.4766048504678553,0.7193478847452064,-1.4519295510540182
524,0.1647095176826553,0.8460424641538105,0.8720950866662888,0.9038111642008919,-0.19618883579910817,0.0,4.36508324850545,-0.5306053113908005,3.657691916205145,-0.49124009659739054,1.604851625690301,3.9999999955253527,-2.9999999939979327,32,1.1464229667796975,-3.476669620785395,0.7194551073575686,-1.4520871839437048
525,0.1647095176826553,0.846087622711684,0.8340350992258516,0.9038111642008919,-0.19618883579910817,0.0,5.192506043545922,-0.35891475201100215,3.6275197312008802,-0.38523011292685444,1.6358743282435526,3.9999999966034556,-2.9999999957015833,32,1.1464226842729919,-3.4767076647154673,0.7195914856943979,-1.4522816282843287
526,0.1647095176826553,0.8268240194093046,0.7699425227104486,0.9038111642008919,-0.19618883579910817,0.0,5.864555971405638,-0.49282721752863934,3.677921162459542,-0.6133664947796397,1.5209703704345459,3.999999993966215,-2.9999999926037972,32,1.1463665052980463,-3.476687795128872,0.7197001565517367,-1.452437920222373
527,0.1647095176826553,0.8219643260766668,0.745315433489137,0.9038111642008919,-0.19618883579910817,0.0,6.706790844991522,-0.6328873225938463,3.66360551910324,-0.6198079051707048,1.5691114767106615,3.9999999970572198,-2.999999996577211,32,1.1463110615084884,-3.4766664308528963,0.7197882406168136,-1.4525568514299532
528,0.1647095176826553,0.8213697397522477,0.841749883837022,0.9038111642008919,-0.19618883579910817,0.0,4.417590783247128,-0.2908720250770431,3.6383069506706223,-0.4408924886353648,1.5708336541331906,3.9999999944800253,-2.999999991054952,32,1.146282631037761,-3.4766640129236923,0.7198787164424459,-1.452687998314032
529,0.1647095176826553,0.8332543873534253,0.9549703295564067,0.9038111642008919,-0.19618883579910817,0.0,5.410181192493344,-0.40209487433595237,3.6129143934307697,-0.3698312530598158,1.7551760619678825,3.9999999960643287,-2.999999994733308,32,1.1462806102467198,-3.4766887393634356,0.7199808443756648,-1.452830393188261
530,0.1672047217855696,0.8168613892301485,0.8032386046655231,0.8168613892301485,-0.2831386107698516,0.002495204102914317,5.327913136088785,-0.4035876226632267,3.6446569372843864,-0.4902574790090805,1.6275977218524114,3.999999995358704,-2.9999999912930115,32,1.1462556224345766,-3.4766933152706625,0.7201119533433213,-1.4530112691434773
531,0.1672047217855696,0.8134678219106213,0.7800984174830835,0.8168613892301485,-0.2831386107698516,0.0,4.204377360387137,-0.4857022672386627,3.675510275982789,-0.6028019022547999,1.5361776762495605,3.999999996628703,-2.99999999548908,32,1.1462056828881886,-3.4766847184447673,0.7202301203952348,-1.4531707008620007
532,0.1672047217855696,0.8443137187858205,1.0554195931058075,0.8168613892301485,-0.2831386107698516,0.0,5.440642798778935,-0.6966831344719869,3.6118196629039283,-0.2960182708718696,1.692520807210144,3.999999994278501,-2.999999993512448,32,1.146171546029578,-3.4766900982795623,0.720307958380979,-1.4532735963759997
533,0.1672047217855696,0.8584649646532354,0.9277846757927837,0.8168613892301485,-0.2831386107698516,0.0,3.6000117818533828,-0.6280360424006268,3.6225788147654248,-0.5175331106580953,1.6306608480051736,3.9999999963707165,-2.9999999946529057,32,1.1461347815196836,-3.4766922439157297,0.7203404140698564,-1.453315095480966
534,0.1672047217855696,0.8506759859169307,0.7942052993032438,0.8168613892301485,-0.2831386107698516,0.0,5.525168529932211,-0.5706910275670596,3.681457013553634,-0.5526137592381544,1.5551562097277862,3.9999999984563557,-2.9999999972096054,32,1.1461357485822148,-3.476732672372202,0.7204003797371762,-1.453387155601855
535,0.1672047217855696,0.8417252738365593,0.7445279784221357,0.8168613892301485,-0.2831386107698516,0.0,6.625329911522548,-0.7632069759233218,3.6862218546590695,-0.6061532422601401,1.4745171959018533,3.999999997200666,-2.9999999961368915,32,1.1461471432443135,-3.4767839771529805,0.7203976280192796,-1.4533828193511789
536,0.1672047217855696,0.8600186081477175,0.9528758658220312,0.8168613892301485,-0.2831386107698516,0.0,5.500773366490177,-0.31847404055028183,3.6180702777266207,-0.324704194970727,1.7342645307415179,3.999999997101065,-2.9999999964476265,32,1.14619046075882,-3.476865925276974,0.7203672546668591,-1.4533482110234144
537,0.1672047217855696,0.8753327891750674,0.8984572437626365,0.8168613892301485,-0.2831386107698516,0.0,4.539953823130507,-0.44323484910906785,3.6592831858602146,-0.361391677593565,1.5975571873497703,3.999999996180131,-2.99999999343774,32,1.1462639217545316,-3.476975799730609,0.7203926423138592,-1.4533701431740798
538,0.1672047217855696,0.8643000982548706,0.7314229746350541,0.8168613892301485,-0.2831386107698516,0.0,4.339555049659159,-0.7203263315831094,3.702339144982945,-0.6753486980425427,1.4624511411191108,3.9999999945500715,-2.9999999924214684,32,1.1463435836817983,-3.4770837186884522,0.720432284227592,-1.4534151550883527
539,0.1672047217855696,0.8549796489979664,0.8617658369873652,0.8168613892301485,-0.2831386107698516,0.0,6.104557695017544,-0.3623630876518106,3.6550419464333475,-0.46976898997446087,1.6198640418696764,3.9999999959456134,-2.9999999933702286,32,1.1464242834460854,-3.4771944058711703,0.7204949456720008,-1.4534811800147076
540,0.1696526639517837,0.8622950738836298,0.8763928535221566,0.8622950738836298,-0.23770492611637029,0.002447942166214079,7.225791115040778,-0.4654802187190234,3.6655294189992755,-0.5424534767185049,1.6182682232535954,3.999999996482646,-2.9999999951790017,32,1.1464845348748776,-3.4772892032185188,0.7205661600994258,-1.4535637893005444
541,0.1696526639517837,0.8748007348939746,0.9051550275865317,0.8622950738836298,-0.23770492611637029,0.0,6.178356204152039,-0.5829461724660012,3.640884356062771,-0.3486779307130179,1.5622360128826285,3.9999999981164427,-2.9999999954754015,32,1.1465364622340062,-3.4773728282083303,0.7206143645226005,-1.453617142869818
542,0.1696526639517837,0.8517044782858594,0.824457027024657,0.8622950738836298,-0.23770492611637029,0.0,3.9967349262520715,-0.5168671216647968,3.6835399995752223,-0.7288780149627647,1.4800121733001934,3.999999997052212,-2.999999995778022,32,1.1465979670957502,-3.4774669637274216,0.7206381057220085,-1.4536424354396624
543,0.1696526639517837,0.8535190578251063,0.9459304711852514,0.8622950738836298,-0.23770492611637029,0.0,4.380013798091344,-0.40463664297191565,3.643178342950402,-0.5531680711967422,1.685147995669784,3.999999996173908,-2.9999999932447987,32,1.146679970532827,-3.4775781296917567,0.720697047078317,-1.4537126744317326
544,0.1696526639517837,0.8496638853945668,0.7556535749978491,0.8622950738836298,-0.23770492611637029,0.0,3.6980930118179325,-0.19703114017154785,3.6637479609139074,-0.43722711774976536,1.5868987233113123,3.9999999965512165,-2.9999999935617443,32,1.146763553327587,-3.4776939731528915,0.7207748679072172,-1.4538026871586585
545,0.1696526639517837,0.8701544004475922,0.9494331289523887,0.8622950738836298,-0.23770492611637029,0.0,10.711825278036349,-0.4795235343678723,3.6274816852907494,-0.5280280716611595,1.6752753878908135,3.9999999956348296,-2.9999999942737836,32,1.1468444779001983,-3.4778097732841435,0.7208676303633367,-1.453916354055758
546,0.1696526639517837,0.8701025934756199,0.9523577961023094,0.8622950738836298,-0.23770492611637029,0.0,3.2470579754773747,0.10083047066891129,3.616485764962849,-0.375939559803823,1.7455097667921033,3.99999999160753,-2.9999999887792614,32,1.1469694260409014,-3.4779677144465553,0.7209659574523453,-1.4540338506914436
547,0.1696526639517837,0.8631803549657533,0.8292348586639711,0.8622950738836298,-0.23770492611637029,0.0,5.3575388578378895,-0.29697895179411854,3.673219042700722,-0.5378086167687693,1.6459432728589736,3.999999992404235,-2.999999991250023,32,1.1471195976950368,-3.478149220637857,0.7210603448325393,-1.4541470984817368
548,0.1696526639517837,0.8745987052129136,0.8456064771066555,0.8622950738836298,-0.23770492611637029,0.0,3.8734280839697144,-0.5182755042438072,3.6625820011977774,-0.7124984098946852,1.6426890950866424,3.9999999934711408,-2.999999990763286,32,1.1472563655522752,-3.4783236453435626,0.7211833257736109,-1.4542909128063497
549,0.1696526639517837,0.8782750968091193,0.8985297529494221,0.8622950738836298,-0.23770492611637029,0.0,5.815912029479138,-0.3774217810488536,3.6216623020332843,-0.4132837831068415,1.615025178980488,3.9999999956684364,-2.9999999912379103,32,1.1473779695908444,-3.4784892147026722,0.7212957397555585,-1.454422841056662
550,0.1719873365564704,0.8835231737604389,0.9288736230353531,0.8835231737604389,-0.21647682623956122,0.0023346726046866995,4.594284226866671,-0.4620548624767586,3.642518605910487,-0.339946024260945,1.6264510013971991,3.9999999956850987,-2.9999999940483932,32,1.1475494021401467,-3.4787001444349146,0.7213917758692935,-1.4545325085045657
551,0.1719873365564704,0.900058623590852,1.0705095258906625,0.8835231737604389,-0.21647682623956122,0.0,5.714774505363564,-0.01908947894710497,3.5914061980520806,-0.3023718935272194,1.887937442300044,3.999999996535437,-2.999999993237755,32,1.1476941339206215,-3.4788787274820496,0.7214672061163433,-1.454617546463917
552,0.1719873365564704,0.9090877169130946,0.9147479602470839,0.8835231737604389,-0.21647682623956122,0.0,3.186005898594521,-0.42558794928571747,3.660308028003196,-0.548840435040078,1.729340150183643,3.9999999984457895,-2.9999999968972757,32,1.1478645769813312,-3.479079551770738,0.721563208987327,-1.4547330941873973
553,0.1719873365564704,0.9139603821018059,0.9946571230723632,0.8835231737604389,-0.21647682623956122,0.0,4.957499904425925,-0.8501662372590724,3.6413048695711225,-0.37324818883388794,1.6105927257641062,3.999999998148395,-2.9999999969470714,32,1.1480473296351617,-3.4792906923246787,0.7216594569642494,-1.4548477631663077
554,0.1719873365564704,0.9115176499123324,0.7312262531031146,0.8835231737604389,-0.21647682623956122,0.0,4.831900962246241,-0.398500565141671,3.680974854096236,-0.49457145142134085,1.5420451558607633,3.9999999974321385,-2.9999999944529625,32,1.1482120715631738,-3.4794846879236836,0.7217453101335971,-1.454955074585709
555,0.1719873365564704,0.8997827245396713,0.8320838752257791,0.8835231737604389,-0.21647682623956122,0.0,4.1097902274420255,-0.5524955369462994,3.661190455567109,-0.5336335597263736,1.5504727812336083,3.99999999869748,-2.9999999978244136,32,1.1483482822342033,-3.479657433972857,0.7218220126502759,-1.4550477108440951
556,0.1719873365564704,0.8792000887183647,0.7465314378892423,0.8835231737604389,-0.21647682623956122,0.0,3.068005184018171,-0.5140577998135912,3.668488846111142,-0.5948248998097725,1.5491960200683832,3.999999997703099,-2.9999999958820442,32,1.1484215673571683,-3.4797770342190355,0.7219083239525953,-1.4551496191332476
557,0.1719873365564704,0.8897826158627558,0.9350601301078825,0.8835231737604389,-0.21647682623956122,0.0,4.293020423259236,-0.27304681229668376,3.6286731248565864,-0.4361032435083313,1.719000186384205,3.9999999961374044,-2.999999995392743,32,1.1484718314260525,-3.4798737237718056,0.7220380319034382,-1.4553041434117837
558,0.1719873365564704,0.8895664096686071,0.8434444151651683,0.8835231737604389,-0.21647682623956122,0.0,4.594751266304968,-0.5408898302369337,3.666178391473588,-0.6514641615317982,1.5827842213483043,3.99999999607589,-2.9999999943900644,32,1.1484977428233316,-3.4799527159783867,0.7221413891549711,-1.4554275723957948
559,0.1719873365564704,0.8888948186308262,0.8918138425716133,0.8835231737604389,-0.21647682623956122,0.0,2.99773428567654,-0.15546698529425212,3.619586664249903,-0.4413646533161534,1.854466836185008,3.9999999955874843,-2.9999999943994418,32,1.1485569098364397,-3.4800605658160757,0.7223146885975129,-1.4556321752673087
560,0.17414567312520635,0.9106167485190138,1.1460929219172278,0.9106167485190138,-0.18938325148098634,0.002158336568735958,5.730629589882221,0.15569266797285797,3.5749010285660203,-0.09220383753205799,1.9011870830489728,3.9999999977469702,-2.9999999967575546,32,1.1486459639537057,-3.4801971826423577,0.7224505571973738,-1.455794129876886
561,0.17414567312520635,0.8870122807943186,0.834464848643713,0.9106167485190138,-0.18938325148098634,0.0,3.3353082273441235,-0.3381052338056425,3.6323332984356345,-0.4078902170146891,1.702681894323376,3.9999999965968365,-2.99999999409643,32,1.1487375558762134,-3.4803353626579208,0.7226051380533373,-1.4559698089867528
562,0.17414567312520635,0.8772870902397587,0.8174960547014832,0.9106167485190138,-0.18938325148098634,0.0,4.164942670175459,-0.9153180540988032,3.683591228863202,-0.5283767142430477,1.5213057838989639,3.999999997316255,-2.9999999957661783,32,1.1488348746567767,-3.4804809104005994,0.722806392230535,-1.4561984594202115
563,0.17414567312520635,0.869902605536389,0.920812276038664,0.9106167485190138,-0.18938325148098634,0.0,3.3309439108200003,-0.4665911850695925,3.653858643851729,-0.5453187677256466,1.665162587397456,3.9999999967546924,-2.999999995674223,32,1.1489265886672537,-3.480619556932523,0.7229898744029684,-1.4564049433964
564,0.17414567312520635,0.9126427474841968,1.1586276725811948,0.9106167485190138,-0.18938325148098634,0.0,7.6236453382516975,-0.47025416639067097,3.618856340917893,-0.40320410050170197,1.7818822064039215,3.9999999982843484,-2.999999997776567,32,1.1490094648590126,-3.4807395816798876,0.7231857222530584,-1.4566204906571913
565,0.17414567312520635,0.9328364418017536,1.0340208184013464,0.9106167485190138,-0.18938325148098634,0.0,4.480794715538968,-0.24490835631085967,3.636539562194559,-0.5287976507889249,1.8040659669169257,3.9999999951761604,-2.999999993234833,32,1.1490270667076279,-3.480800774306641,0.7233792624885814,-1.4568379947087358
566,0.17414567312520635,0.9327336008322014,0.7455030281937212,0.9106167485190138,-0.18938325148098634,0.0,6.553732788413328,-0.5552171098781102,3.6887706407410796,-0.6914875729906442,1.520270925041816,3.999999997376421,-2.999999995714066,32,1.1489822019310547,-3.480801831157309,0.7235919565500334,-1.4570800081539068
