iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,phi1,phi2,phi3
978,-0.9544173097470159,1.0970298894088866,1.2071668727535465,0.9508987539296951,-0.5491012460703049,0.0,0.09817301473212714,-0.01742658969350334,-0.0013925764626842264,-0.0017076351811937062,-2.9969268509173297
979,-0.9544173097470159,1.059373901329961,0.9635810868344903,0.9508987539296951,-0.5491012460703049,0.0,0.045840565860412096,0.005154146836963843,-0.001391668167743843,-0.0017059218685441793,-2.996917371434029
980,-0.9586912141042121,1.0726095642803817,0.7751602987964122,1.0726095642803817,-0.4273904357196183,-0.004273904357196212,0.20280065766858413,-0.0861761414851731,-0.0013952901507491488,-0.0017086760579251533,-2.996906825908507
981,-0.9586912141042121,0.9393378698449162,0.5683655111635282,1.0726095642803817,-0.4273904357196183,0.0,0.9352883547597093,-0.24264885376479564,-0.0013984096397265183,-0.0017111961189847941,-2.9969095854512644
982,-0.9586912141042121,0.8884921879918745,0.928187170411395,1.0726095642803817,-0.4273904357196183,0.0,0.030793351325595558,0.015725481470977947,-0.0013990119117563427,-0.0017111583061008172,-2.9969133448160625
983,-0.9586912141042121,0.9148055519576808,1.3387336925825783,1.0726095642803817,-0.4273904357196183,0.0,0.5983954862515022,0.14971188979063343,-0.0013954111883547834,-0.0017066863038662395,-2.996914010166647
984,-0.9586912141042121,0.9362248648169581,1.0706776511308769,1.0726095642803817,-0.4273904357196183,0.0,0.008109608986294486,0.00026268135977808153,-0.0013931708400272205,-0.0017035584994065222,-2.996913048002525
985,-0.964201649980255,0.9489564123957084,0.8388180366901634,0.9489564123957084,-0.5510435876042916,-0.005510435876042941,0.12850173983147728,-0.06647206024593731,-0.0013862242612493016,-0.0016967207463988681,-2.996909539558001
986,-0.964201649980255,1.0397489657843746,1.0223282781068588,0.9489564123957084,-0.5510435876042916,0.0,0.28849311065957745,0.10726946304822073,-0.0013758683696189571,-0.001687966907529267,-2.9969091234103744
987,-0.964201649980255,0.9787044409625641,0.6229645463023422,0.9489564123957084,-0.5510435876042916,0.0,0.23007623662360152,-0.0927368587934334,-0.001363818060321409,-0.0016779797907827884,-2.9969035290649395
988,-0.964201649980255,0.9041328743190947,0.9658758593652321,0.9489564123957084,-0.5510435876042916,0.0,0.016744643416943986,0.0065631910508062935,-0.0013534307076659158,-0.001669643958873144,-2.9968992985152183
989,-0.964201649980255,0.9244138637560985,1.172082598315896,0.9489564123957084,-0.5510435876042916,0.0,0.11066318203304118,0.05366412552389204,-0.0013481278085354488,-0.0016666331225124993,-2.9968955545460556
990,-0.9691706492265173,1.0031000753737738,1.2322490947785398,1.0031000753737738,-0.49689992462622623,-0.004968999246262262,0.1423651168601002,0.08583610256817487,-0.0013477908538288526,-0.001668219934579766,-2.9968908943410706
991,-0.9691706492265173,0.9386651635464828,0.7001537189704038,1.0031000753737738,-0.49689992462622623,0.0,0.17028551574567724,-0.08761866774807847,-0.0013462626602166075,-0.001668977152929661,-2.9968861835027614
992,-0.9691706492265173,1.0394352583216553,1.126815020178205,1.0031000753737738,-0.49689992462622623,0.0,0.04059966458051287,0.025707636411141828,-0.0013462184738723517,-0.0016716316875813393,-2.996881191730287
993,-0.9691706492265173,1.1255169250025892,1.3962841927699008,1.0031000753737738,-0.49689992462622623,0.0,0.5371421915652307,0.13983445075229942,-0.0013504055719202649,-0.00167841446093587,-2.9968783166347035
994,-0.9691706492265173,1.1883997729242335,1.486496837924118,1.0031000753737738,-0.49689992462622623,0.0,0.7280302163924245,0.1531060843471702,-0.0013500051915755233,-0.0016800946934444067,-2.9968749879950765
995,-0.9729064989116003,1.1264150314916945,0.9223253876158447,1.1264150314916945,-0.37358496850830547,-0.0037358496850830036,0.07450102275865803,0.021975278463245138,-0.0013543652738019893,-0.0016857381343360035,-2.9968729000857253
996,-0.9729064989116003,1.1801871591922946,0.9690143574734033,1.1264150314916945,-0.37358496850830547,0.0,0.025988576274402517,-0.027735487007752024,-0.0013596478464409439,-0.001692881999004832,-2.9968727749034887
997,-0.9729064989116003,1.2404467689122711,1.42811306877809,1.1264150314916945,-0.37358496850830547,0.0,0.934587532979287,0.2075312841825308,-0.0013648391139570643,-0.0016983949960988896,-2.9968720159453457
998,-0.9729064989116003,1.2545885410335924,1.4669930533765059,1.1264150314916945,-0.37358496850830547,0.0,0.7965251404245074,0.21196946456960095,-0.0013740082168583042,-0.001707604376152789,-2.9968671967824725
999,-0.9729064989116003,1.1602440830259995,1.0147745478861538,1.1264150314916945,-0.37358496850830547,0.0,0.039933092052897884,0.01574101369761509,-0.0013843963691831072,-0.0017168633905988897,-2.9968626895124872
1000,-0.9759874943638271,1.1919004547773118,1.080607246372406,1.1919004547773118,-0.30809954522268823,-0.0030809954522268423,0.04257202235467867,0.01940642350817027,-0.0013889309135059597,-0.0017211052478090588,-2.996858034569602
1001,-0.9759874943638271,1.2159943666055426,1.089483916614557,1.1919004547773118,-0.30809954522268823,0.0,0.15569460785961034,0.08636775447453425,-0.001388424027432917,-0.0017207188174297508,-2.9968541836592317
1002,-0.9759874943638271,1.117578971305965,0.9360360922802019,1.1919004547773118,-0.30809954522268823,0.0,0.07696738888519261,0.031564565471937756,-0.0013883216436428513,-0.0017225114285612582,-2.9968527874589754
1003,-0.9759874943638271,0.9916859087988993,0.837527740841177,1.1919004547773118,-0.30809954522268823,0.0,0.06508125047829219,-0.05102945093896029,-0.0013924318329011128,-0.0017285128404317107,-2.996851797702901
1004,-0.9759874943638271,0.9762864491279448,0.9377772495313822,1.1919004547773118,-0.30809954522268823,0.0,0.032818805017714725,0.0029164441838736097,-0.0013979412620618219,-0.0017359139853089728,-2.996852144378518
1005,-0.9811911833886381,0.9796310975189101,1.0973304883272323,0.9796310975189101,-0.5203689024810899,-0.005203689024810942,0.033666198584198156,0.024154438525313772,-0.0014077104432126965,-0.0017466372699535084,-2.996851064287344
1006,-0.9811911833886381,1.027274389031448,1.3277003741772464,0.9796310975189101,-0.5203689024810899,0.0,0.19657084062267047,0.07154753067773376,-0.0014211563924570057,-0.0017604285298152248,-2.9968511277487813
1007,-0.9811911833886381,1.1274891191939698,1.4371097430928104,0.9796310975189101,-0.5203689024810899,0.0,1.1355832302452549,0.23230300972417153,-0.0014282760176697205,-0.0017688675111558467,-2.99685240212133
1008,-0.9811911833886381,1.1541843042132303,0.9710036659374812,0.9796310975189101,-0.5203689024810899,0.0,0.025963122510019834,-0.0027025027983720185,-0.0014322392367792033,-0.0017745177148938232,-2.9968560667966706
1009,-0.9811911833886381,1.1725681157860737,1.0296963073955978,0.9796310975189101,-0.5203689024810899,0.0,0.17529223248233058,0.080503407612355,-0.0014400051434994984,-0.0017839721811117703,-2.996860900129311
1010,-0.9842514976071893,1.193968578144872,1.2043328001212237,1.193968578144872,-0.3060314218551281,-0.003060314218551241,0.21259069593651875,0.10151389758398847,-0.0014442900019933972,-0.0017924812657776252,-2.9968623820091125
1011,-0.9842514976071893,1.1033065235207928,0.8743901010568506,1.193968578144872,-0.3060314218551281,0.0,0.030857789579681407,-0.025351536732918567,-0.0014475269854511714,-0.00179894893022586,-2.9968630917478936
1012,-0.9842514976071893,1.1188071209098196,1.5146127300379444,1.193968578144872,-0.3060314218551281,0.0,1.627547885517661,0.24642818110492185,-0.00144583040762259,-0.0018005942213921082,-2.9968699248998423
1013,-0.9842514976071893,1.130623886922622,1.0300874960014945,1.193968578144872,-0.3060314218551281,0.0,0.03604132513852026,0.00874708735512383,-0.0014435066605255676,-0.0018015471113300215,-2.996877944033889
1014,-0.9842514976071893,1.1410612255730217,1.081883000647595,1.193968578144872,-0.3060314218551281,0.0,0.48622061305166475,0.14700096218461403,-0.0014416101523209686,-0.001803535892749145,-2.996889906646709
1015,-0.988269796857316,1.0981700749873329,0.9898770471927791,1.0981700749873329,-0.4018299250126671,-0.004018299250126645,0.020356975980201288,-0.013777011803695612,-0.0014411061053007752,-0.0018069498563014956,-2.9969028371270796
1016,-0.988269796857316,1.244795547902568,1.6075174656330264,1.0981700749873329,-0.4018299250126671,0.0,1.107743916027461,0.20878043842657942,-0.0014427269598880743,-0.001811828566313155,-2.9969203494125116
1017,-0.988269796857316,1.2433446144998093,1.5073580630241514,1.0981700749873329,-0.4018299250126671,0.0,1.1037268776598899,0.20955117455473377,-0.0014502995847443265,-0.0018193020068016218,-2.996937789110726
1018,-0.988269796857316,1.1878419147616057,0.7525739973104764,1.0981700749873329,-0.4018299250126671,0.0,0.20950654086491416,-0.11174195161830511,-0.0014624102019297122,-0.00182976835526208,-2.996955762002183
1019,-0.988269796857316,1.1845087165063093,1.065217009371113,1.0981700749873329,-0.4018299250126671,0.0,0.10930497317922505,-0.06521864274445166,-0.0014692735528463359,-0.0018347229476534555,-2.9969725359520623
1020,-0.99072103888088,1.2548757976435996,1.3417124528792304,1.2548757976435996,-0.24512420235640042,-0.0024512420235640597,0.8382680460565058,0.22930764443328655,-0.0014794966439297286,-0.0018436194837011136,-2.9969856943861024
1021,-0.99072103888088,1.1640954672993464,1.1536158139117603,1.2548757976435996,-0.24512420235640042,0.0,0.08503104198177454,0.04132404289088464,-0.001492783192341569,-0.0018540705296825036,-2.997002458152954
1022,-0.99072103888088,1.0951643097409574,1.1627022752322074,1.2548757976435996,-0.24512420235640042,0.0,0.13200788016890802,0.07202775899789622,-0.0015085632194059774,-0.0018679995244317274,-2.9970199011452388
1023,-0.99072103888088,1.1914083687566797,1.233794292389087,1.2548757976435996,-0.24512420235640042,0.0,0.14290179420885177,0.026346723274153595,-0.0015187894089805554,-0.0018775306929733498,-2.9970343267621793
1024,-0.99072103888088,1.1864636024794446,1.0404931779849387,1.2548757976435996,-0.24512420235640042,0.0,0.04497968070591733,-0.017209338804936226,-0.0015269943264302269,-0.001885396891426051,-2.997048550330553
1025,-0.9945169847068135,1.1204054174066571,1.0114215275152925,1.1204054174066571,-0.3795945825933429,-0.0037959458259334555,0.0657529787730441,-0.055584344762624825,-0.0015374932040953908,-0.0018955223511422387,-2.997063537798796
1026,-0.9945169847068135,1.1410848307720967,1.257012880738958,1.1204054174066571,-0.3795945825933429,0.0,0.5277606056162151,0.15001128200644182,-0.0015512248867377248,-0.0019089485571367408,-2.99707606291741
1027,-0.9945169847068135,1.1954117021879684,1.434336632311566,1.1204054174066571,-0.3795945825933429,0.0,1.707566496212268,0.2231913734046962,-0.0015676314171386805,-0.00192544703669564,-2.997092233540418
1028,-0.9945169847068135,1.2768921249520444,1.6411964062094668,1.1204054174066571,-0.3795945825933429,0.0,1.5235088195501842,0.23087549195970358,-0.0015850647980212443,-0.0019451904664282895,-2.997110224014751
1029,-0.9945169847068135,1.2298927803679776,0.8054964550646043,1.1204054174066571,-0.3795945825933429,0.0,0.129287919460247,-0.09367941268892324,-0.0015966147452085892,-0.001959116236748037,-2.9971357334266844
1030,-0.9969837316847496,1.2533253022063908,1.1285841367073595,1.2533253022063908,-0.24667469779360918,-0.0024667469779361406,0.12398437761185545,0.05973265452979895,-0.0016114797530874991,-0.001973724192189339,-2.997163209132169
1031,-0.9969837316847496,1.2472308663849279,1.2265407016316436,1.2533253022063908,-0.24667469779360918,0.0,0.2671007387574431,-0.00818599661287789,-0.0016281934073325787,-0.0019905897574787634,-2.9971844386660442
1032,-0.9969837316847496,1.1230408734844335,0.8133866678090942,1.2533253022063908,-0.24667469779360918,0.0,0.7935860846967698,-0.1640886569768175,-0.0016477814547823791,-0.002009916630647249,-2.997200458436628
1033,-0.9969837316847496,1.0184838780373553,1.1184114289740754,1.2533253022063908,-0.24667469779360918,0.0,0.06509014967801445,0.05378120224308869,-0.0016655435111058768,-0.002029792104263673,-2.9972099492131727
1034,-0.9969837316847496,1.1649917851987666,1.5380359908716608,1.2533253022063908,-0.24667469779360918,0.0,1.3659836671252261,0.2382979179260374,-0.0016759629942175878,-0.0020441547297533175,-2.9972188324498172
1035,-1.000193137973107,1.1790593711642554,1.1989220665348035,1.1790593711642554,-0.3209406288357446,-0.0032094062883574193,0.2811462462753727,0.09865979222518859,-0.0016882346288170085,-0.002061015801538812,-2.9972391756884296
1036,-1.000193137973107,1.1831543296041847,1.2470154938312894,1.1790593711642554,-0.3209406288357446,0.0,0.44969130567110893,0.11682740171911384,-0.0017039159886387638,-0.0020802800232254787,-2.9972614647526794
1037,-1.000193137973107,1.251901184221404,1.1571209408951915,1.1790593711642554,-0.3209406288357446,0.0,0.129420628196823,0.05681095141641727,-0.001721932109616435,-0.002102061655157725,-2.9972825645576813
1038,-1.000193137973107,1.235562015856274,1.0367155871484255,1.1790593711642554,-0.3209406288357446,0.0,0.08278814061392525,0.05632579661219444,-0.0017425103508787489,-0.0021258845151786634,-2.997301311001753
1039,-1.000193137973107,1.2119069193977652,1.4197605085791163,1.1790593711642554,-0.3209406288357446,0.0,0.5227180268490839,0.11222586238393363,-0.0017645992946221255,-0.0021518901270656454,-2.9973235656154973
1040,-1.0029638348522045,1.2229303120902453,1.2540390299972033,1.2229303120902453,-0.2770696879097547,-0.0027706968790974784,0.04932668803936145,0.035456506643053914,-0.0017821593939623978,-0.002172682322192001,-2.997342826945269
1041,-1.0029638348522045,1.2544398482153851,1.40456317445699,1.2229303120902453,-0.2770696879097547,0.0,0.7406312271625322,0.1887447206472248,-0.0017930759751060923,-0.002187433123761504,-2.997358090131707
1042,-1.0029638348522045,1.231788326012547,1.0438633298809996,1.2229303120902453,-0.2770696879097547,0.0,0.09315058322896128,0.04519480730168038,-0.0018077103294444387,-0.002204674530878112,-2.997374993398864
1043,-1.0029638348522045,1.3355897050241676,1.555722482206529,1.2229303120902453,-0.2770696879097547,0.0,1.6509682463679625,0.2878691092798136,-0.001824742355520386,-0.0022246327799794363,-2.997388271856029
1044,-1.0029638348522045,1.2915830675869455,1.1997273213930055,1.2229303120902453,-0.2770696879097547,0.0,0.22255319552207745,0.11758842510264496,-0.001844780226231737,-0.0022466027782749695,-2.9973957618571987
1045,-1.0056187858776093,1.234504897459518,0.968648179360065,1.234504897459518,-0.2654951025404819,-0.002654951025404806,0.05415997660528596,0.03149766586282786,-0.0018654563074078255,-0.0022691879262109866,-2.9974013181322317
1046,-1.0056187858776093,1.2114504302518017,1.2892908384184087,1.234504897459518,-0.2654951025404819,0.0,0.6183668193459142,0.1464121456633099,-0.0018833490269009265,-0.0022868098806265633,-2.99741576558161
1047,-1.0056187858776093,1.3192445233540488,1.5828337953922356,1.234504897459518,-0.2654951025404819,0.0,1.401939566351852,0.17655287536170455,-0.001896628658356575,-0.002297831355395913,-2.997437970406502
1048,-1.0056187858776093,1.1807025470948809,0.8630126009106898,1.234504897459518,-0.2654951025404819,0.0,0.29523725421945907,-0.08480784906418379,-0.0019049067181448652,-0.0023032155336190252,-2.997454803272922
1049,-1.0056187858776093,1.1104459651490033,0.8484444116636178,1.234504897459518,-0.2654951025404819,0.0,0.14196918039567494,-0.020752599715418495,-0.0019152775024750717,-0.0023095452647150876,-2.9974639052227956
1050,-1.009861514859744,1.0757271017865166,0.7950538625476321,1.0757271017865166,-0.42427289821348335,-0.004242728982134736,0.05262849357955563,0.014528932295346858,-0.001924327568595962,-0.0023158983030296555,-2.9974666201927858
1051,-1.009861514859744,1.1266495690237694,1.543903174604672,1.0757271017865166,-0.42427289821348335,0.0,0.9920598360427544,0.17712484059993322,-0.0019284777745230146,-0.0023172192221470184,-2.997469887706394
1052,-1.009861514859744,1.0620822883597794,1.2599973920722853,1.0757271017865166,-0.42427289821348335,0.0,0.28288655179961647,0.03809725921851692,-0.001928196646119587,-0.0023140309430601668,-2.9974731250940887
1053,-1.009861514859744,1.1845321371445774,1.4752618448346801,1.0757271017865166,-0.42427289821348335,0.0,0.7279858444648845,0.16328069354811733,-0.0019310999291062697,-0.0023158692392355484,-2.9974756868302896
1054,-1.009861514859744,1.2869362457233495,1.3604649545574792,1.0757271017865166,-0.42427289821348335,0.0,0.6356296285905355,0.16139602230335737,-0.0019293390262572787,-0.002313328677167877,-2.9974778514768357
1055,-1.010984042025688,1.3877472834056213,1.2991090509589895,1.3877472834056213,-0.11225271659437874,-0.001122527165943854,0.5231108160490999,0.13936861566991576,-0.0019267201405351482,-0.0023075792942795184,-2.9974813823882465
1056,-1.010984042025688,1.4235982700139693,1.723158107646412,1.3877472834056213,-0.11225271659437874,0.0,1.5798836928918782,0.2723552719139439,-0.0019280668348123397,-0.0023069043424050516,-2.9974829230833095
1057,-1.010984042025688,1.3843653863549283,1.0638329737770806,1.3877472834056213,-0.11225271659437874,0.0,0.08938218992357355,-0.036330473381813264,-0.0019332141786370528,-0.002310688825341858,-2.997484623241471
1058,-1.010984042025688,1.3213079912333374,1.1599748692267253,1.3877472834056213,-0.11225271659437874,0.0,0.313818617667007,0.05184093697028226,-0.0019389616890998775,-0.002316255745010205,-2.997496533657816
1059,-1.010984042025688,1.3293631688967937,1.4007408428747607,1.3877472834056213,-0.11225271659437874,0.0,0.4648315471380686,0.04905082077321939,-0.0019409701223888133,-0.0023185065288756036,-2.997510414893957
1060,-1.0122595619790595,1.3724480046628504,1.5145332297892729,1.3724480046628504,-0.12755199533714956,-0.0012755199533716066,1.8230209154435266,0.2699025652335911,-0.0019467264685235084,-0.002324914131094205,-2.997524175401949
1061,-1.0122595619790595,1.2239646435477878,0.9807413020710991,1.3724480046628504,-0.12755199533714956,0.0,0.5525662223719714,-0.14658750158591127,-0.001951850621416382,-0.0023280256474226624,-2.997546141462838
1062,-1.0122595619790595,1.26314571515254,1.2597383318008413,1.3724480046628504,-0.12755199533714956,0.0,0.3243084892563953,0.1298151249662421,-0.0019523238533477156,-0.0023265275315277655,-2.9975623008530077
1063,-1.0122595619790595,1.2962994790479052,1.325743688703552,1.3724480046628504,-0.12755199533714956,0.0,0.49055746757560104,0.14983197224557332,-0.001948819349947721,-0.002320795543183513,-2.9975760960309676
1064,-1.0122595619790595,1.2784566055432534,1.311526475351501,1.3724480046628504,-0.12755199533714956,0.0,0.32271654769157254,0.11132572863721209,-0.0019465924813345267,-0.0023146649401422944,-2.9975891685343137
1065,-1.015156168226128,1.2103393752931417,1.173947078538715,1.2103393752931417,-0.28966062470685827,-0.002896606247068556,0.08437151632778281,0.05327772617581911,-0.0019405386333289632,-0.002304821704784287,-2.9976018543603344
1066,-1.015156168226128,1.223027954472503,1.0441841979679043,1.2103393752931417,-0.28966062470685827,0.0,0.35968484164606174,0.13373615924789398,-0.0019324228446705317,-0.0022959975557734877,-2.9976115813987034
1067,-1.015156168226128,1.2126546744904654,1.2078719318906543,1.2103393752931417,-0.28966062470685827,0.0,0.5084628610705616,0.1867946520332938,-0.0019204880026133413,-0.0022840309250942627,-2.997615558729204
1068,-1.015156168226128,1.2405391765384093,1.4651661989432718,1.2103393752931417,-0.28966062470685827,0.0,1.042807268600943,0.23115068609587094,-0.0019136774656165973,-0.0022776512166424786,-2.9976174761380996
1069,-1.015156168226128,1.3025299380447513,1.621480282883211,1.2103393752931417,-0.28966062470685827,0.0,1.128962215314597,0.19274018533325754,-0.0019110306221005772,-0.0022764712404194443,-2.9976218016814764
1070,-1.016635962866859,1.3520205359268984,1.4214000679494498,1.3520205359268984,-0.14797946407310159,-0.0014797946407310025,0.8907653004976283,0.1907344157081593,-0.0019130811263462718,-0.002274929202129441,-2.9976297484682686
1071,-1.016635962866859,1.319604430162825,0.8821036691475377,1.3520205359268984,-0.14797946407310159,0.0,0.22051767651342266,0.046902405919735726,-0.001911020894135119,-0.002269160516552393,-2.9976363114871343
1072,-1.016635962866859,1.2613124365446153,0.9164119637996063,1.3520205359268984,-0.14797946407310159,0.0,0.03137150366265239,-0.0010730711206998163,-0.0019047747088979641,-0.0022598282294017833,-2.9976440114993466
1073,-1.016635962866859,1.1495611938969545,0.9064099857049686,1.3520205359268984,-0.14797946407310159,0.0,0.13054385303050595,-0.07365208132694515,-0.001903296935831762,-0.002255701260076679,-2.9976519617604556
1074,-1.016635962866859,1.044685173586338,1.0971001813301278,1.3520205359268984,-0.14797946407310159,0.0,0.023188442411053268,-0.00784042897246859,-0.0019027955058596854,-0.002252608075416719,-2.9976597909782585
1075,-1.0221055753916968,0.9530387475162339,0.9631679375989289,0.9530387475162339,-0.5469612524837661,-0.005469612524837686,0.18263373132919447,-0.059265606097156774,-0.0019075964637664303,-0.0022534389511776466,-2.997660645420515
1076,-1.0221055753916968,1.0136351473132397,1.185085668132567,0.9530387475162339,-0.5469612524837661,0.0,0.10922061517804697,-0.002119267418482402,-0.0019163606197999874,-0.0022582920001463394,-2.9976600670362643
1077,-1.0221055753916968,1.1312028055331398,1.5042502548991064,0.9530387475162339,-0.5469612524837661,0.0,0.5147216148443904,0.10676781096038497,-0.0019201704959536789,-0.002258368614726026,-2.9976550149352006
1078,-1.0221055753916968,1.1308118285551654,0.9044551008150967,0.9530387475162339,-0.5469612524837661,0.0,0.0852657006946499,0.004743766153981281,-0.0019203582122813497,-0.0022543325024664525,-2.997649455723014
1079,-1.0221055753916968,1.1305944791855498,1.0960134344820496,0.9530387475162339,-0.5469612524837661,0.0,0.04774857745061418,0.0359329063978037,-0.0019166399155922742,-0.002246338943194856,-2.997644806127093
1080,-1.0254501560725462,1.1655419319150568,1.1379052012464643,1.1655419319150568,-0.33445806808494316,-0.0033445806808494183,0.12723532403442966,0.06857365922562528,-0.0019126038441591104,-0.0022395260393618934,-2.9976389571531583
1081,-1.0254501560725462,1.0559916950864092,0.6373344839893299,1.1655419319150568,-0.33445806808494316,0.0,0.3666222879429103,-0.12457680476061311,-0.001904730967489936,-0.002229200637709221,-2.9976342646091254
1082,-1.0254501560725462,0.9567011464812818,1.0077975118734683,1.1655419319150568,-0.33445806808494316,0.0,0.16208898291758572,0.07940518565369534,-0.0018933492192549472,-0.0022157501267886085,-2.997630192810232
1083,-1.0254501560725462,1.0776968640987126,1.5094336889022502,1.1655419319150568,-0.33445806808494316,0.0,0.5413168723244149,0.13095426767769425,-0.001886937448636422,-0.0022080360868076084,-2.997622321174751
1084,-1.0254501560725462,1.122262625328052,1.318842240628748,1.1655419319150568,-0.33445806808494316,0.0,0.33958096601068877,0.13177103962494516,-0.0018771944470031983,-0.0021967878350362966,-2.9976128342683275
1085,-1.02951390655271,1.09362495198363,0.9947168345243541,1.09362495198363,-0.4063750480163699,-0.004063750480163719,0.06298827085674302,0.016265274728006828,-0.0018694254427116229,-0.002187872917262466,-2.9976032960025116
1086,-1.02951390655271,1.1404994171219451,0.8717068096809054,1.09362495198363,-0.4063750480163699,0.0,0.1396706417902462,-0.02912606006420364,-0.0018672099626513429,-0.0021837496454786883,-2.9975902944900366
1087,-1.02951390655271,1.2067457678678313,1.3390292656028986,1.09362495198363,-0.4063750480163699,0.0,0.5274023164217454,0.14498513070338545,-0.0018634861438392438,-0.0021750633461453,-2.997570397409555
1088,-1.02951390655271,1.0524451958244148,0.7379308286851682,1.09362495198363,-0.4063750480163699,0.0,0.2306275740499027,-0.055324208384849374,-0.001858858434770729,-0.002166112463184751,-2.9975457502167147
1089,-1.02951390655271,0.970450781996386,0.9088701714886042,1.09362495198363,-0.4063750480163699,0.0,0.05158080025940096,-0.03008619922729639,-0.0018551481891827032,-0.002157813519727844,-2.9975241124556873
1090,-1.0356392509069876,0.887465564572239,0.5797907474036191,0.887465564572239,-0.612534435427761,-0.006125344354277695,0.5554326944286471,-0.13576745425575973,-0.0018483799664400886,-0.002145818492263576,-2.9975039263233354
1091,-1.0356392509069876,0.8746497204327479,0.80762758898345,0.887465564572239,-0.612534435427761,0.0,0.1403664539609183,-0.07351268849266127,-0.0018460983746399393,-0.0021394113722714887,-2.9974869948681446
1092,-1.0356392509069876,0.7775679613746289,0.853620470312303,0.887465564572239,-0.612534435427761,0.0,0.3755495879033626,-0.11859909890172869,-0.001838566496010947,-0.0021302511420079493,-2.997468081630332
1093,-1.0356392509069876,0.8355851377193029,1.0280167104085376,0.887465564572239,-0.612534435427761,0.0,0.07367727769082771,0.03488569730396511,-0.0018335347833190062,-0.0021247952661247,-2.9974491342353007
1094,-1.0356392509069876,0.8934855919894018,1.1983724428390987,0.887465564572239,-0.612534435427761,0.0,0.09801665489804498,0.03684577566858758,-0.001825901717193516,-0.0021152550314583723,-2.997432694714373
1095,-1.0406748772220722,0.9964373684915311,1.0945496299142656,0.9964373684915311,-0.5035626315084689,-0.005035626315084585,0.08530082858884505,-0.014090395216036843,-0.0018142425852612602,-0.002102811282784607,-2.997418718814304
1096,-1.0406748772220722,0.9885664618421048,0.7682730557363195,0.9964373684915311,-0.5035626315084689,0.0,0.46717722443125054,-0.12302356155601946,-0.0017997417695650058,-0.002087348476284988,-2.997405359744733
1097,-1.0406748772220722,0.9287938834476268,0.5547575783399136,0.9964373684915311,-0.5035626315084689,0.0,0.4592633437969339,-0.14368534247584977,-0.0017900569402393238,-0.002077978496301585,-2.99739982569682
1098,-1.0406748772220722,0.9958981283404036,1.3635379348724208,0.9964373684915311,-0.5035626315084689,0.0,0.307112820279441,0.0983845736925504,-0.0017788122055594846,-0.002067773226535003,-2.997395427676526
1099,-1.0406748772220722,1.1069909580742765,1.753836591508463,0.9964373684915311,-0.5035626315084689,0.0,2.277460194761817,0.2649118977953521,-0.0017731521267373273,-0.002062642382499967,-2.9973949598549128
1100,-1.0441558393265824,1.1519037895489728,1.3191137872877468,1.1519037895489728,-0.34809621045102723,-0.00348096210451021,0.2846844356536872,0.07618043171327182,-0.001771886006677282,-0.002062373505934537,-2.997392324444047
1101,-1.0441558393265824,1.160387122080662,0.8106897183947656,1.1519037895489728,-0.34809621045102723,0.0,0.0701021183434207,-0.05004613619490919,-0.00177413837050853,-0.0020666448090999284,-2.9973900374758387
1102,-1.0441558393265824,1.3292084163277882,1.3988640495755449,1.1519037895489728,-0.34809621045102723,0.0,0.46928346486964845,0.1393407639644137,-0.0017717267639237669,-0.0020664440474464697,-2.9973879871194584
1103,-1.0441558393265824,1.3228801623384991,1.331896664925975,1.1519037895489728,-0.34809621045102723,0.0,0.5426914429384324,0.1489101285001765,-0.001765370979178032,-0.0020620972384705733,-2.997385639957343
1104,-1.0441558393265824,1.1340025041813109,0.809448300722522,1.1519037895489728,-0.34809621045102723,0.0,0.02517994747201018,-0.003237848711194882,-0.0017646927389072778,-0.0020618598389845026,-2.9973846423940778
1105,-1.047884369406018,1.1271469920564328,1.284836226663356,1.1271469920564328,-0.37285300794356724,-0.0037285300794356324,0.31662600998109913,0.11541068410732806,-0.001761108504392508,-0.002058705342977677,-2.9973765787610223
1106,-1.047884369406018,1.1919860194605367,1.1348848554152855,1.1271469920564328,-0.37285300794356724,0.0,0.055956575321244074,0.033239080118237035,-0.0017539596335834696,-0.0020523692915846163,-2.9973688708836197
1107,-1.047884369406018,1.1881393859444969,1.3796308819953467,1.1271469920564328,-0.37285300794356724,0.0,1.0247869810772117,0.20386563520469247,-0.001749699407996092,-0.0020496227055037744,-2.99737415629343
1108,-1.047884369406018,1.096831177522043,0.8753556228137045,1.1271469920564328,-0.37285300794356724,0.0,0.34015973407545136,-0.11341365421732329,-0.001750633887537574,-0.0020509919104294764,-2.997375720897783
1109,-1.047884369406018,1.1311248865861505,0.980916846043059,1.1271469920564328,-0.37285300794356724,0.0,0.030857090396381386,0.009274257676533348,-0.0017552726799245969,-0.0020558735486976417,-2.9973743117185325
1110,-1.0501483549206356,1.2736014485382317,1.997219036423762,1.2736014485382317,-0.22639855146176835,-0.0022639855146175947,3.1400404271314764,0.35113307965052076,-0.0017554390973772533,-0.0020560277389833903,-2.99737322162697
1111,-1.0501483549206356,1.3461250894579295,1.4975030600137762,1.2736014485382317,-0.22639855146176835,0.0,0.3862596313492252,0.09458021566700624,-0.0017593022045598043,-0.0020605266611599467,-2.997372872255454
