iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
141,0.06355844083024643,0.6377737930557167,0.6300781325212279,0.6462407081002579,-0.4537592918997422,0.0,1.0802875937374192,-0.4381494364176497,2.5812229432550664,2.285905089138974,1.0561555515005774,2.9965163669281742,-1.5634072976782385,16,0.0007,0.0005,1.1541010380549985,-3.408377730005709,0.7089907072853586,-1.3655136363458358
142,0.06355844083024643,0.6240156149701268,0.6070786349664072,0.6462407081002579,-0.4537592918997422,0.0,1.9226582866932143,-0.5628366432391367,2.6141557038471115,2.294192587490504,1.0374077605501748,2.995972278030312,-1.73596834389331,16,0.0007,0.0005,1.1545285433297374,-3.4085995912110665,0.7094378797070716,-1.365712271117118
143,0.06355844083024643,0.6142636731770198,0.6483648944043545,0.6462407081002579,-0.4537592918997422,0.0,2.614810952691309,-0.42281384499964786,2.6245845582296643,2.1999512703287634,0.9810879690293963,2.996483386228335,-1.711997481901324,16,0.0007,0.0005,1.1549939750912483,-3.408785915071438,0.7098855631664517,-1.365861156847624
144,0.06355844083024643,0.6060176881063284,0.5240757816990973,0.6462407081002579,-0.4537592918997422,0.0,2.30755412144417,-0.35468242242622106,2.6436547372524783,2.125970513976353,0.9942376933074732,2.997018828410325,-1.613330764923128,16,0.0007,0.0005,1.1554600007366849,-3.4090452984110424,0.7103278367853301,-1.3660494594448849
145,0.06355844083024643,0.6195389629879188,0.7758422540985819,0.6462407081002579,-0.4537592918997422,0.0,0.687471007298823,-0.21632380511465718,2.624972447580533,2.7999841608416913,1.126709086010924,2.9972025896332455,-1.6994489623243725,16,0.0007,0.0005,1.1559145335345637,-3.409274621037171,0.710777274303143,-1.3662311502236373
146,0.06355844083024643,0.62466336679621,0.7107813889431944,0.6462407081002579,-0.4537592918997422,0.0,1.1189665087083682,-0.4551027008193925,2.6663334893126485,2.7166977418940457,1.1072590736908143,2.9961859583522714,-1.6104299608660475,16,0.0007,0.0005,1.1563928092152207,-3.409471413976438,0.7112154487403511,-1.3664175104972394
147,0.06355844083024643,0.6268918508484173,0.5876763593895327,0.6462407081002579,-0.4537592918997422,0.0,1.6366533952976638,-0.42964104686154575,2.630723859917494,2.4504342461879562,1.010129127729797,2.996450807111664,-1.5340385025412264,16,0.0007,0.0005,1.1568811603079507,-3.4096769144661208,0.7116440199103254,-1.3666294723588162
148,0.06355844083024643,0.6340675613072746,0.5695087855258479,0.6462407081002579,-0.4537592918997422,0.0,1.5671618949165842,-0.39266901308503527,2.6541053382125837,2.405835121874361,1.0113889754722534,2.9973108629678475,-1.5589787385341625,16,0.0007,0.0005,1.1573601886795708,-3.409923416334558,0.71209416615157,-1.3668158553831378
149,0.06355844083024643,0.6276934360914345,0.5974937676012471,0.6462407081002579,-0.4537592918997422,0.0,0.7046120062576633,-0.437451281830196,2.6186133160963565,2.6785330358870096,1.0021895195503054,2.998720562439283,-1.8436348421973803,16,0.0007,0.0005,1.1578523839681327,-3.410212337227505,0.7125293900503471,-1.3669936889028238
150,0.06807530367328925,0.6381148136774945,0.7302481376254538,0.6381148136774945,-0.46188518632250564,0.004516862843042813,0.9434206318840883,-0.6644593032360038,2.6104630492363414,2.433637400632133,1.0893250314442842,2.9978835537059947,-1.888769581531942,16,0.0007,0.0005,1.1582897647893575,-3.4104941601603036,0.7129691871180368,-1.367133098672753
151,0.06807530367328925,0.6270651014213415,0.5195810099596997,0.6381148136774945,-0.46188518632250564,0.0,0.9966445268342675,-0.3274860557789756,2.6095640809110705,2.6076628273632156,0.9291854821649752,2.998285341788669,-1.798733103219362,16,0.0007,0.0005,1.1587293235608997,-3.410745881110785,0.7134046900838831,-1.367318964352786
152,0.06807530367328925,0.6248174547596841,0.5846021683498314,0.6381148136774945,-0.46188518632250564,0.0,0.7864371840668349,-0.40991838982481893,2.619039534561992,2.8571608999455838,0.9691878511170285,2.9975164001197734,-1.4008593053196738,16,0.0007,0.0005,1.1591869253598888,-3.41100726322668,0.7138650209820165,-1.3675066844931134
153,0.06807530367328925,0.6212491626925825,0.612681973733338,0.6381148136774945,-0.46188518632250564,0.0,1.2915601965855805,-0.5346164997436265,2.5993190361115244,2.3601061244580235,1.011452291363708,2.9989212641386835,-1.7625784385228045,16,0.0007,0.0005,1.159603457261926,-3.4113321511385704,0.714312639370625,-1.3677370542711091
154,0.06807530367328925,0.6265856758215599,0.577440912988872,0.6381148136774945,-0.46188518632250564,0.0,1.1044565354180724,-0.6890064343354532,2.6179927099091342,2.2721433267032443,0.9429967561007104,2.9983193948613787,-1.658224569944291,16,0.0007,0.0005,1.159993600254584,-3.4116831880950698,0.7147548927373818,-1.3679524140981045
155,0.06807530367328925,0.6080265244693754,0.5902507405767381,0.6381148136774945,-0.46188518632250564,0.0,0.950632586343148,-0.5088099045213825,2.572911777039441,2.271188282491172,1.0869783369562525,2.997593702083666,-1.896016187976122,16,0.0007,0.0005,1.1603941379601708,-3.4120070051749503,0.7152175427267549,-1.3681052595719037
156,0.06807530367328925,0.5849969571250144,0.4804857154995844,0.6381148136774945,-0.46188518632250564,0.0,1.5024069044987987,-0.33572422307974004,2.613161743752743,2.4452359592999513,0.9130052744581061,2.998631346377942,-1.755030296163385,16,0.0007,0.0005,1.160800863597387,-3.412336210654425,0.7157032580055078,-1.3681961741844482
157,0.06807530367328925,0.6008290779481635,0.7459975676210227,0.6381148136774945,-0.46188518632250564,0.0,0.692305065361773,-0.25458034071068586,2.603197762737151,2.9775932535875578,1.16175599685924,2.9963829087862814,-1.2427715275664841,16,0.0007,0.0005,1.1611918080980939,-3.4126485499870367,0.7161965270498701,-1.3682990651293783
158,0.06807530367328925,0.6029847696708,0.5910657027522115,0.6381148136774945,-0.46188518632250564,0.0,1.5007573371275393,-0.6755554566183705,2.6074078715094995,2.2056518815712476,0.9840476510668611,2.998066939503677,-1.4063919683080912,16,0.0007,0.0005,1.1616020944844758,-3.41295019322646,0.7166827608804536,-1.3684236287500855
159,0.06807530367328925,0.6054813237750979,0.6224593086442275,0.6381148136774945,-0.46188518632250564,0.0,1.6305181415003691,-0.6938385110245957,2.604572011458971,1.9907543207237433,0.9852656260886994,2.9985534968655254,-1.7144209467373606,16,0.0007,0.0005,1.1620253325650864,-3.413220221588085,0.7171646206532863,-1.3684942374918516
160,0.07279419292607656,0.6079084337468189,0.7545192373426641,0.6079084337468189,-0.4920915662531812,0.004718889252787309,0.8202634917757479,-0.34979721445356937,2.596038774094866,2.595322199697122,1.1228319057075182,2.9971056368630093,-1.555002901655329,16,0.0007,0.0005,1.1624463047071458,-3.413460954063792,0.7176576274557929,-1.368488509341113
161,0.07279419292607656,0.6286505097085527,0.727001769577037,0.6079084337468189,-0.4920915662531812,0.0,1.2097450591763446,-0.33497183802345804,2.586396110333342,2.346577120065625,1.1104969126315276,2.9974380269631533,-1.7335817325981009,16,0.0007,0.0005,1.162840193960757,-3.4137273949768248,0.718137345169871,-1.3685317811235382
162,0.07279419292607656,0.6374901726526236,0.6729987977905412,0.6079084337468189,-0.4920915662531812,0.0,1.4297210359966006,-0.7646398648446313,2.6156751614239884,2.11660048753785,1.0237360998752314,2.997819557074207,-1.8966688750111036,16,0.0007,0.0005,1.1632257264517039,-3.4139962578450316,0.7186024841776701,-1.3685678407063329
163,0.07279419292607656,0.6444728612871333,0.6825088600784353,0.6079084337468189,-0.4920915662531812,0.0,1.2485375461781785,-0.6502843855885565,2.6432031560497213,2.3072425861490906,1.0890719724028537,2.997565235060449,-1.849724100993484,16,0.0007,0.0005,1.1635832793657115,-3.4143267849571077,0.7190224176741641,-1.368665244006717
164,0.07279419292607656,0.6684894686515424,0.8176069866329608,0.6079084337468189,-0.4920915662531812,0.0,1.9723536734447336,-0.25000470431018307,2.559636201234844,1.7191408151442156,1.2218121831268616,2.9976065628668698,-1.938751611630007,16,0.0007,0.0005,1.1639335381972291,-3.4146350624444057,0.719414480534207,-1.368809930527965
165,0.07279419292607656,0.6666934095468868,0.5722901495301842,0.6079084337468189,-0.4920915662531812,0.0,1.1836759167096245,-0.5253520133913993,2.6735514526362065,2.727554296389525,0.9342093833750628,2.9973125608889677,-1.513042187373585,16,0.0007,0.0005,1.164276014051759,-3.414942963354,0.7198344271040644,-1.3689022469276988
166,0.07279419292607656,0.6819218549028321,0.6327701690590359,0.6079084337468189,-0.4920915662531812,0.0,1.0431538502944873,-0.5761457576138913,2.6093308534739856,2.4436078364352585,1.0185812956829574,2.9973354168372452,-1.6069985784434633,16,0.0007,0.0005,1.164630104915633,-3.4152152935227553,0.7202759364472002,-1.3689843160314559
167,0.07279419292607656,0.6618799653293206,0.5455786718859086,0.6079084337468189,-0.4920915662531812,0.0,1.3616815210864366,-0.3109022228785273,2.617004792357082,2.399659564828741,1.0187881600249862,2.997167648716677,-1.7641634949442238,16,0.0007,0.0005,1.1649469193837036,-3.4154833994765785,0.7206940228484363,-1.3689740323783561
168,0.07279419292607656,0.6600338615155817,0.572604664614823,0.6079084337468189,-0.4920915662531812,0.0,1.0190501031052015,-0.418313646246805,2.667468460450888,2.553613345450744,1.0167374618410974,2.997095863257407,-1.6907100951584906,16,0.0007,0.0005,1.1652645445555543,-3.4157402604664013,0.7211275331588514,-1.3689732377951578
169,0.07279419292607656,0.6649898291089478,0.6720189845778873,0.6079084337468189,-0.4920915662531812,0.0,0.8031124786182278,-0.4370035968513666,2.633922502389778,2.7954331693807934,1.0790931664240082,2.9958785505901835,-1.72555751889896,16,0.0007,0.0005,1.1656351904565616,-3.416011289493511,0.7215276530571706,-1.3689986776612333
170,0.07737903837158903,0.6549198361762354,0.6538193080155404,0.6549198361762354,-0.4450801638237647,0.004584845445512478,2.0056281395520688,-0.38398152762922444,2.653521993060009,2.616124672087783,1.0916202835746769,2.9956215413462597,-1.6326450915499122,16,0.0007,0.0005,1.1660273087337942,-3.416276571990945,0.7219007261297328,-1.369022592012036
171,0.07737903837158903,0.6439966293870776,0.6177697016854591,0.6549198361762354,-0.4450801638237647,0.0,0.4838952308082488,-0.14099350523532006,2.655104243409749,2.9319223821092,1.1237187148141252,2.9964859112980515,-1.4586321575025885,16,0.0007,0.0005,1.1664547411630963,-3.4164952147139567,0.7222513434990372,-1.3690531468728357
172,0.07737903837158903,0.6442261750799532,0.6752942547192966,0.6549198361762354,-0.4450801638237647,0.0,0.42197339849978044,-0.18866579228995592,2.637405843639001,2.8824219864211855,1.1219748961264104,2.99726068163309,-1.5702444299941023,16,0.0007,0.0005,1.1669061464774981,-3.4166531494943664,0.7226116627561229,-1.3691071705701956
173,0.07737903837158903,0.6426949792966219,0.6671969022451238,0.6549198361762354,-0.4450801638237647,0.0,1.1931167857670288,-0.7712252628457306,2.6187225694082388,2.519397428099799,1.0597926908515598,2.9962108730725103,-1.658406017779488,16,0.0007,0.0005,1.1673850066959872,-3.416770798699912,0.7229148540388451,-1.3692025168213648
174,0.07737903837158903,0.6209429692219002,0.600086885885744,0.6549198361762354,-0.4450801638237647,0.0,1.1743027779101314,-0.6764658419792731,2.6419247945647006,2.1680551643370487,0.9995448536314254,2.997628499375078,-1.6542341889779786,16,0.0007,0.0005,1.1678269127023342,-3.416923252678981,0.7232689521395417,-1.3691919724920443
175,0.07737903837158903,0.631225177593126,0.6751122332424413,0.6549198361762354,-0.4450801638237647,0.0,1.9076284437929372,-0.3909208694999247,2.6867938683744192,2.4805596873266724,1.0576750096434981,2.995417279444518,-1.4694427050491388,16,0.0007,0.0005,1.1682796801938837,-3.417114563742752,0.7236226130363093,-1.3691717295944539
176,0.07737903837158903,0.622974308479955,0.5502614779273258,0.6549198361762354,-0.4450801638237647,0.0,0.7614661992533935,-0.1896385512771508,2.6547100862108306,2.8575920799091983,0.9923084397768374,2.996579518763265,-1.5472119095047563,16,0.0007,0.0005,1.1687514793139648,-3.417317230486483,0.7240133451868979,-1.3690934891200344
177,0.07737903837158903,0.6482821150590936,0.7986567376772946,0.6549198361762354,-0.4450801638237647,0.0,0.6072549870612362,-0.6194079022276684,2.582314143696917,2.3958301033427745,1.160983751970668,2.9977680696643434,-1.636300403025957,16,0.0007,0.0005,1.1692281479300506,-3.417520137280356,0.7244163565632303,-1.3690401696508296
178,0.07737903837158903,0.6532910731637264,0.6226942456611506,0.6549198361762354,-0.4450801638237647,0.0,0.6424994716902261,-0.3368384614815032,2.6416745759457285,2.573669023133234,1.1014823062223835,2.9971144022503586,-1.8555896657873547,16,0.0007,0.0005,1.1696921661068396,-3.4177121283390943,0.7247985307939276,-1.3690493398525667
179,0.07737903837158903,0.6481908242111819,0.6210164950524422,0.6549198361762354,-0.4450801638237647,0.0,0.4839085211198164,-0.3222825001177899,2.645444933371949,2.8276517360344813,1.1094554653702886,2.996839306751078,-1.816908152649149,16,0.0007,0.0005,1.1701739682780505,-3.4179033522421833,0.725191722012985,-1.3690578834855527
180,0.08190572607238601,0.6531470043918521,0.7033811098222434,0.6531470043918521,-0.44685299560814795,0.0045266877007969775,1.5956081509235598,-0.45088517902781244,2.605817004623687,2.0845169506203147,1.1091546726650297,2.9967989771381855,-1.9524110789739373,16,0.0007,0.0005,1.1706421620946288,-3.418084052065543,0.7255577465621571,-1.3690654539180795
181,0.08190572607238601,0.6526370256415145,0.6126699141820825,0.6531470043918521,-0.44685299560814795,0.0,0.46831643329244943,-0.3427684897263849,2.601410307217601,2.6937028565322945,1.0805176444820639,2.9968660298070064,-1.739703751998107,16,0.0007,0.0005,1.1710824907489301,-3.4182760229077784,0.7259390758353643,-1.3690765000789555
182,0.08190572607238601,0.6441436260330329,0.5903602586344803,0.6531470043918521,-0.44685299560814795,0.0,0.8595849902386516,-0.4885706261244273,2.630553463159935,2.41107468654653,1.0245286558301572,2.9973777364288,-1.8597065044509082,16,0.0007,0.0005,1.1715388646026192,-3.41846008153651,0.7263458596232135,-1.3691271958084634
183,0.08190572607238601,0.6335228837309479,0.5609894792242736,0.6531470043918521,-0.44685299560814795,0.0,1.044601703943472,-0.4932020195786393,2.652287520110548,2.4710909476679124,1.0314175596324824,2.997630770491275,-1.4340189156941294,16,0.0007,0.0005,1.1719694518743997,-3.4186798613563134,0.7267719885728956,-1.3691574270421536
184,0.08190572607238601,0.6305956946238946,0.5708149948152123,0.6531470043918521,-0.44685299560814795,0.0,0.6773410926538311,-0.14212152070293432,2.649248511045073,2.625180438757722,1.091151298666326,2.997206774280483,-1.7604496670879062,16,0.0007,0.0005,1.1724371522876285,-3.4188903519621707,0.7272268858532516,-1.3692082940026151
185,0.08190572607238601,0.6155861084589211,0.5250163715927062,0.6531470043918521,-0.44685299560814795,0.0,1.811843854476263,-0.5562622770874648,2.6199247128754175,2.1425817829171527,0.9487782758392052,2.997803757457503,-1.7067620785380402,16,0.0007,0.0005,1.1729007033145775,-3.419095314668041,0.7277075553794887,-1.3692162624967399
186,0.08190572607238601,0.6243573974643905,0.6379743679820193,0.6531470043918521,-0.44685299560814795,0.0,1.6607746003839052,-0.5077576943970127,2.649886304088947,2.1401718318357434,1.0880967996079707,2.9972925384440847,-1.5510795742377907,16,0.0007,0.0005,1.1733214817091135,-3.4193509748314286,0.7281448035085087,-1.3692187881919318
187,0.08190572607238601,0.6245854774488553,0.8009375375219427,0.6531470043918521,-0.44685299560814795,0.0,1.3463488142495204,-0.4775754162074777,2.5840200391164294,2.538288641687548,1.0923221725939698,2.9953386682845853,-1.890093379556121,16,0.0007,0.0005,1.1737286736940833,-3.419639635397247,0.7285613351070032,-1.3692328945291183
188,0.08190572607238601,0.6397564489199271,0.7744039603718684,0.6531470043918521,-0.44685299560814795,0.0,0.824410001661039,-0.34842736114269035,2.6362026632023334,2.8830755362128184,1.1751052219540874,2.9951780011652533,-1.3122058521659032,16,0.0007,0.0005,1.174094592000381,-3.4199287913510603,0.7290100504907334,-1.3692228515941525
189,0.08190572607238601,0.6368592939162945,0.5920449450161165,0.6531470043918521,-0.44685299560814795,0.0,1.1493427045046563,-0.6628646785484704,2.6127803434343417,2.121005616702791,0.984755837575724,2.997847645860772,-1.672953902699845,16,0.0007,0.0005,1.1744463761632762,-3.420279594160323,0.7294521163052865,-1.3692333377360557
190,0.08646392561037608,0.6410288624816849,0.7450767954761468,0.6410288624816849,-0.4589711375183152,0.004558199537990068,0.45940795981629523,-0.3328875444380949,2.6368345004129425,3.039189541112977,1.125800408775322,2.9963306810233825,-1.429741019434866,16,0.0007,0.0005,1.174765087178152,-3.4206520712540276,0.7299112215441108,-1.3692204608626255
191,0.08646392561037608,0.6415663736476731,0.6180450258419663,0.6410288624816849,-0.4589711375183152,0.0,1.2300915997292645,-0.12572655278416456,2.6660484722190483,2.819045624865808,1.10055453407702,2.995844699824571,-1.5174465562449684,16,0.0007,0.0005,1.1750857152531773,-3.4209982239690535,0.7303185912703434,-1.3692807090077943
192,0.08646392561037608,0.6462355683506263,0.637052205664012,0.6410288624816849,-0.4589711375183152,0.0,0.5432917877382188,-0.49145391730647103,2.6308302873842973,2.653842970987701,1.0559890980766244,2.996992843622319,-1.5681053476737636,16,0.0007,0.0005,1.1754239877824326,-3.4213202762268264,0.730728744793905,-1.369419832515618
193,0.08646392561037608,0.6494771193638457,0.593404989356467,0.6410288624816849,-0.4589711375183152,0.0,0.6677726474136515,-0.47559166213431786,2.650192465320644,2.6667122276038016,1.0214543411807853,2.9977939662611846,-1.3326372686541923,16,0.0007,0.0005,1.1757784225683847,-3.421607199354529,0.7311070737931034,-1.3695831888039818
194,0.08646392561037608,0.6587437502978027,0.6634813041547816,0.6410288624816849,-0.4589711375183152,0.0,0.724437321302476,-0.10815358586278663,2.668974319533174,2.9243133777360253,1.1602149156439818,2.996491371462242,-1.555074987128279,16,0.0007,0.0005,1.176115103899659,-3.421897582369779,0.7314701548758549,-1.3697849129723811
195,0.08646392561037608,0.6638898563503863,0.5764774321185437,0.6410288624816849,-0.4589711375183152,0.0,1.1076953769596178,-0.5609526560766133,2.6314554585980696,2.2394255424991076,1.028501911580301,2.9984785024367726,-1.7979641367366985,16,0.0007,0.0005,1.1764553137421618,-3.422181627788781,0.731818577622302,-1.3700477660600858
196,0.08646392561037608,0.6541416549978141,0.5404923544562958,0.6410288624816849,-0.4589711375183152,0.0,0.9623384810583903,-0.5548838510991447,2.633505633543927,2.49198787496615,0.9794977365680451,2.9972391170838044,-1.5441112685916898,16,0.0007,0.0005,1.176823155694288,-3.4224797121530974,0.732204843307433,-1.3702582431680663
197,0.08646392561037608,0.6320636529195482,0.5801575167392842,0.6410288624816849,-0.4589711375183152,0.0,0.8553726500859975,-0.6081208265715047,2.661999588718124,2.3250835807625854,1.005879433096431,2.9970783999693587,-1.7159643129141386,16,0.0007,0.0005,1.1771932493854376,-3.422786531302983,0.7325310937493384,-1.370584263454612
198,0.08646392561037608,0.6103518346028407,0.557285777204793,0.6410288624816849,-0.4589711375183152,0.0,1.3787897068170492,-0.6966731343494119,2.6367508218527473,2.1010542210598793,0.9164861062174716,2.9974691510798976,-1.3576984005487844,16,0.0007,0.0005,1.177548261535399,-3.4230189921023553,0.7328255337576214,-1.3709502699365073
199,0.08646392561037608,0.605828316117207,0.5468097601597789,0.6410288624816849,-0.4589711375183152,0.0,1.418457549550507,-0.542514035433731,2.63420111033595,2.316492825270023,0.9803270111721667,2.9974779425607245,-1.5704165561624213,16,0.0007,0.0005,1.1779186751328723,-3.423224196536839,0.7331344837767664,-1.3713128729036885
200,0.09124563058598203,0.5994789586778153,0.6815832210822298,0.5994789586778153,-0.5005210413221848,0.004781704975605955,1.4747990020872352,-0.6166549037539857,2.606215960400688,2.2931106605546767,1.0401965787466407,2.9972843382702017,-1.6375500738589714,16,0.0007,0.0005,1.1782651896581526,-3.423420496426043,0.7334670839557806,-1.3716361997775683
201,0.09124563058598203,0.6060363442586748,0.6836188816505624,0.5994789586778153,-0.5005210413221848,0.0,1.1293501920542002,-0.3084675089646515,2.650836366247635,2.678687168388578,1.089787359574093,2.996816686823541,-1.5848483198117962,16,0.0007,0.0005,1.1786032502809933,-3.4236071715673893,0.7338022093994009,-1.371902860051217
202,0.09124563058598203,0.6007227287291781,0.5839160503690443,0.5994789586778153,-0.5005210413221848,0.0,0.9166235255790369,-0.379153476333409,2.661972991524321,2.6256228410295273,1.0891487348910653,2.9969389750336433,-1.551107952048966,16,0.0007,0.0005,1.1789273040593589,-3.423825099125989,0.7341568459358633,-1.3721970516295874
203,0.09124563058598203,0.601610669148993,0.6022843935546164,0.5994789586778153,-0.5005210413221848,0.0,1.5304390979675038,-0.3955627185310572,2.635375147702357,2.2701955347693543,0.992421038085685,2.9978128721586588,-1.671593442617497,16,0.0007,0.0005,1.1792618063538898,-3.4239476314990633,0.7344877048982804,-1.3725616589311953
204,0.09124563058598203,0.5960807011378813,0.6081816240436634,0.5994789586778153,-0.5005210413221848,0.0,0.6409917568407817,-0.6393870911834881,2.6548452359583887,2.597209803825398,1.0171431060454008,2.9971009216438977,-1.2455745723191107,16,0.0007,0.0005,1.1795920463693186,-3.424086068573304,0.7348070171651143,-1.3729371754057138
205,0.09124563058598203,0.594526515342302,0.5609355741627535,0.5994789586778153,-0.5005210413221848,0.0,1.3194673456640873,-0.5979117223601456,2.647860368597517,2.0721281909825566,0.9983649570585971,2.997235298471608,-1.8501191663764385,16,0.0007,0.0005,1.1799229365016393,-3.4242116141342085,0.7351120550454867,-1.373344509189764
206,0.09124563058598203,0.6151523599122269,0.7467508001555427,0.5994789586778153,-0.5005210413221848,0.0,0.4147010825296182,-0.20731359476570538,2.643799711696354,3.1338048377865926,1.0900868597597935,2.9954898905315335,-1.4150335230145155,16,0.0007,0.0005,1.1802839126695068,-3.424332927921017,0.7354356561108134,-1.373699282362822
207,0.09124563058598203,0.6305803166171364,0.7344370837883809,0.5994789586778153,-0.5005210413221848,0.0,0.7629797016630544,-0.3640464238445649,2.6766815287114034,3.012842332437,1.1113722128010701,2.995986319759976,-1.2864474964775683,16,0.0007,0.0005,1.1806573611275812,-3.424463960994866,0.7357703938999696,-1.374016535572465
208,0.09124563058598203,0.6528385240639998,0.7798678516734254,0.5994789586778153,-0.5005210413221848,0.0,0.7764376634934295,-0.40522796306373315,2.6271315964264987,2.504289709656954,1.2031826765338207,2.9960034469004846,-1.2573096561999029,16,0.0007,0.0005,1.181057175419014,-3.4245960989544533,0.7361628093730063,-1.374274410113494
209,0.09124563058598203,0.6551148220084058,0.5695727396038381,0.5994789586778153,-0.5005210413221848,0.0,0.615757647336383,-0.3385971004609676,2.6643833875635834,2.6266634523080334,1.024799490935071,2.996584959800446,-1.7297807681799733,16,0.0007,0.0005,1.1814336535496224,-3.424770048214321,0.736574204727877,-1.3745098237288704
210,0.09586287737845377,0.6547211390662488,0.677646391660661,0.6547211390662488,-0.44527886093375124,0.0046172467924717325,1.0123634983926064,-0.21934063979420007,2.6589073004197266,2.59594762979983,1.1410219898270735,2.996106402044253,-1.6786448449263682,16,0.0007,0.0005,1.1817671299431487,-3.4249179227498043,0.7369404738701881,-1.374759650264316
211,0.09586287737845377,0.6445582413028862,0.5819899040169367,0.6547211390662488,-0.44527886093375124,0.0,1.344271453151055,-0.5278995794832231,2.670503306912437,2.726099777847989,0.997566226571892,2.9968430023742334,-1.451848092119845,16,0.0007,0.0005,1.1820909106910902,-3.425075133344669,0.7373464873612127,-1.3749569643359894
212,0.09586287737845377,0.658647635868398,0.7248099960241616,0.6547211390662488,-0.44527886093375124,0.0,0.8379806281611506,-0.27855334191303593,2.679816706955708,2.7505734908186037,1.161240784205841,2.9946034351905944,-1.4363341580424227,16,0.0007,0.0005,1.182384208144868,-3.425251161060199,0.7377581287128148,-1.3751108300417432
213,0.09586287737845377,0.6646961763535537,0.6627697984061732,0.6547211390662488,-0.44527886093375124,0.0,0.3104521702198399,-0.14599658634990761,2.679322628799803,3.001568029012893,1.1343833157080723,2.995153463667243,-1.418922502455114,16,0.0007,0.0005,1.1826525304002358,-3.425467091577538,0.7382012127401503,-1.3751840416744803
214,0.09586287737845377,0.657868858577092,0.5399084462790469,0.6547211390662488,-0.44527886093375124,0.0,1.6944145546997864,-0.5186864795000379,2.647708971210415,2.034912234089493,0.9659212439520779,2.9977032438949074,-1.4368962985206166,16,0.0007,0.0005,1.182951781268401,-3.4256792128959526,0.7386342403881371,-1.375205504537323
215,0.09586287737845377,0.6705563665170655,0.6878106535624886,0.6547211390662488,-0.44527886093375124,0.0,0.6174423692314668,-0.15324582778166274,2.664024610913168,2.8131320344268915,1.1516969953762533,2.995554125878866,-1.4444518153256638,16,0.0007,0.0005,1.1832554337399568,-3.425846547291216,0.7390751526503275,-1.37518243776708
216,0.09586287737845377,0.6651446547353158,0.6926336823380466,0.6547211390662488,-0.44527886093375124,0.0,1.5805513826066637,-0.5213234214999287,2.651956106488667,2.2800482619370697,1.1229413308338654,2.996855859774149,-1.7116248517526258,16,0.0007,0.0005,1.183556953628939,-3.426038492470996,0.7395769503882926,-1.3750994838183184
217,0.09586287737845377,0.6617933201612061,0.7009237380472821,0.6547211390662488,-0.44527886093375124,0.0,0.34146941486476023,-0.3391670656275808,2.6700223304394326,3.0351693642091693,1.1010492161139904,2.9967778383386685,-1.418340439568011,16,0.0007,0.0005,1.1838703923081397,-3.4261902607058765,0.7400420198850539,-1.3750308971140328
218,0.09586287737845377,0.633395823662041,0.4958928866817741,0.6547211390662488,-0.44527886093375124,0.0,2.494761944923442,-0.6743900255818946,2.653359567454171,1.6110132957450287,0.8852180287158395,2.998552388149877,-1.5649363659859978,16,0.0007,0.0005,1.1841688877206737,-3.4263911915039302,0.740486534631644,-1.3750070285262168
219,0.09586287737845377,0.6387135815414264,0.6227503183976939,0.6547211390662488,-0.44527886093375124,0.0,1.8580153645045119,-0.8394370135628226,2.6064810085778998,1.5950986156939226,1.0803570124676716,2.9973203490073903,-1.5473230225613923,16,0.0007,0.0005,1.1844713048691515,-3.426566310764908,0.740883528337934,-1.3750395904850936
220,0.10051243796262332,0.6318125624132626,0.6086362003790218,0.6318125624132626,-0.46818743758673753,0.004649560584169557,0.8361092637517153,-0.7303042680965947,2.6476908588484385,2.2566871279951495,1.0391229957473407,2.9968479396353356,-1.3340673444069893,16,0.0007,0.0005,1.1848261053587585,-3.4267346058301364,0.7412440769573121,-1.3751215191467567
221,0.10051243796262332,0.6422682926727996,0.6865472066123071,0.6318125624132626,-0.46818743758673753,0.0,0.7611587518143891,-0.7630338348269279,2.5926448693279593,1.9572501730591916,1.0674740429471998,2.9975232441726725,-1.3608724081328551,16,0.0007,0.0005,1.185135756299865,-3.4269764536437877,0.7416142053687126,-1.3752257512981814
222,0.10051243796262332,0.6163702600183416,0.46582966947958115,0.6318125624132626,-0.46818743758673753,0.0,0.6485246939498245,-0.35928412189240644,2.6794116505959034,2.797789174843465,0.9446078649367966,2.997190524989426,-1.0764661151021846,16,0.0007,0.0005,1.1854464965893352,-3.4272325720154453,0.7419885530143379,-1.3752263403644358
223,0.10051243796262332,0.6207777298310765,0.7068444965335219,0.6318125624132626,-0.46818743758673753,0.0,0.9022031512337407,-0.24406081112010203,2.645511875092139,2.537720587051585,1.1191878950296408,2.9959484695312475,-1.2111948994067556,16,0.0007,0.0005,1.1857854288447134,-3.4274061433613325,0.7423885932531438,-1.3752009594362442
224,0.10051243796262332,0.6273801085750768,0.6059322337190506,0.6318125624132626,-0.46818743758673753,0.0,0.8441134008405096,-0.2760678024945543,2.6626356347915063,2.524819853412139,1.0920036476852213,2.996280483795924,-1.4098866490118849,16,0.0007,0.0005,1.186151604650813,-3.4275751843501947,0.742815050666105,-1.3750886626501322
