iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
430,0.060475243502780114,0.8838749540023493,0.9167802812730961,0.8838749540023493,-0.2161250459976508,0.001121647777532632,2.492845769118072,0.15710629068591597,3.584572536302848,-0.46520256184835845,1.6484734268646188,3.9999996968893283,-2.9999995575771843,32,1.103459956233357,-3.390220002128004,0.66336603271146,-1.3609046892401608
431,0.060475243502780114,0.8864041811834948,0.9003188917333683,0.8838749540023493,-0.2161250459976508,0.0,2.400605629285467,0.12466288198510887,3.583975932574681,-0.5728005238678628,1.6660272080377823,3.9999997020512987,-2.9999996998006004,32,1.1035015651870135,-3.3903029682908947,0.6633840602145324,-1.3609375826500456
432,0.060475243502780114,0.8958861622306262,0.9894955210514887,0.8838749540023493,-0.2161250459976508,0.0,1.8007758527505306,0.19047685995708963,3.496265571533043,-0.19905622157832256,1.7016612074300657,3.99999954341905,-2.9999995042060243,32,1.1035356837588044,-3.39037287837233,0.6634041734983068,-1.3609765900100625
433,0.060475243502780114,0.8907561493911074,0.9032266089664509,0.8838749540023493,-0.2161250459976508,0.0,1.9643432140919228,0.0027488488578095993,3.5307010152329523,-0.22901024963765432,1.618126799900721,3.999999418125403,-2.9999993857042373,32,1.1035643514142044,-3.390431722061126,0.6634298427347531,-1.3610324250466
434,0.060475243502780114,0.8920978627009092,0.9434462744531873,0.8838749540023493,-0.2161250459976508,0.0,1.7005194303275015,-0.008342995680440515,3.5302741097880324,-0.1841927200312493,1.7230444334041777,3.9999998324693946,-2.9999998218674833,32,1.1035911157376257,-3.3904872537394106,0.663460637727125,-1.3611011112045528
435,0.060475243502780114,0.9016396939473224,0.9496182924873154,0.8838749540023493,-0.2161250459976508,0.0,1.2289994992732343,-0.05554122590324763,3.5542808285780843,-0.2597625033213783,1.670393728013161,3.9999997184422,-2.999999659009587,32,1.10361434740764,-3.3905369381642627,0.6634887111128418,-1.3611631073691006
436,0.060475243502780114,0.9192860245410521,1.0191472868151008,0.8838749540023493,-0.2161250459976508,0.0,1.5541191096763263,0.1775912888554293,3.4875746191707293,0.05098769381563688,1.7721413327566418,3.999999764452883,-2.9999997514680867,32,1.1036350541297046,-3.390583076261358,0.6635122824339758,-1.3612120265621865
437,0.060475243502780114,0.9314078705896343,0.9133361022198053,0.8838749540023493,-0.2161250459976508,0.0,1.7725273560035442,-0.16020671972693284,3.5678030991940393,-0.356878334363329,1.6528171649363865,3.9999998116682494,-2.9999997345441383,32,1.1036463964087793,-3.39061366970275,0.6635358981378608,-1.3612619824689973
438,0.060475243502780114,0.9292345554288403,0.8960382274904349,0.8838749540023493,-0.2161250459976508,0.0,2.3634139415534596,-0.10881402196551274,3.589955618899184,-0.4309129874073421,1.6299136733745319,3.999999861607871,-2.9999997776300087,32,1.103663578628672,-3.3906511081679915,0.6635594031060367,-1.3613116215080674
439,0.060475243502780114,0.9349087456401577,0.9176799699113292,0.8838749540023493,-0.2161250459976508,0.0,2.9892852927114877,-0.08373392411861338,3.584909099003492,-0.5471228646978836,1.660747975364751,3.9999998133993087,-2.999999797004445,32,1.103679553359638,-3.3906871022391774,0.6635776181254059,-1.3613472837621654
440,0.0615691970279371,0.9310589492447582,0.8782823173191009,0.9310589492447582,-0.1689410507552419,0.001093953525156989,2.4444534335704944,0.007550606459658646,3.596561205636541,-0.74852132297623,1.6064276077458268,3.999999747538671,-2.9999997116215527,32,1.1036903206772122,-3.3907138213019223,0.6635987671888572,-1.3613927630451221
441,0.0615691970279371,0.9304770597610847,0.8944999968966336,0.9310589492447582,-0.1689410507552419,0.0,2.661497371714427,-0.08790274993322005,3.5845201005337355,-0.5967154081323331,1.620097809354004,3.9999997889388603,-2.9999997301745474,32,1.1036951395768047,-3.3907316081041823,0.6636149620570742,-1.3614263342364243
442,0.0615691970279371,0.9173263670339088,0.8579885937797281,0.9310589492447582,-0.1689410507552419,0.0,2.5811713889582757,0.03425333331223136,3.5668489275303337,-0.44112479344516414,1.6307891283287586,3.9999998031369284,-2.9999997066020976,32,1.1036979093220411,-3.390748115364899,0.6636410198829755,-1.3614825307627083
443,0.0615691970279371,0.9104347528679156,0.8343104673065215,0.9310589492447582,-0.1689410507552419,0.0,2.5588515797613303,0.16438067792327415,3.5502604499794423,-0.4767826295883512,1.6718812286334641,3.999999433710311,-2.999999390785676,32,1.1037022543437267,-3.3907684112039247,0.6636694888685131,-1.3615413263099927
444,0.0615691970279371,0.909018818642408,0.9292869321981092,0.9310589492447582,-0.1689410507552419,0.0,2.362043504253839,0.07069602631057802,3.5304182611313717,-0.24327832172325348,1.6820203127755875,3.9999997559324596,-2.9999996110725347,32,1.103713899038339,-3.3908009672826993,0.6637004765679312,-1.3616097637067668
445,0.0615691970279371,0.907291678350185,0.9323468895650859,0.9310589492447582,-0.1689410507552419,0.0,1.5271052728215184,0.0182187467513756,3.5248318185360015,-0.15451292647176665,1.6904474976293815,3.999999603517041,-2.999999586281357,32,1.1037316391223648,-3.390846217923599,0.6637354926318666,-1.3616884209087279
446,0.0615691970279371,0.8989792043103035,0.9360225464162876,0.9310589492447582,-0.1689410507552419,0.0,1.8038054010734041,0.0702650714190539,3.535020833585738,-0.3356800349301581,1.6914553086702195,3.9999997491775403,-2.999999701560573,32,1.1037494431992692,-3.3908920678231618,0.6637624261250576,-1.3617473995013902
447,0.0615691970279371,0.8894855085817481,0.8183991449342507,0.9310589492447582,-0.1689410507552419,0.0,2.14056325143443,-0.1666500238549372,3.598489847867141,-0.3993100676624658,1.6286264180893375,3.999999685483659,-2.9999995884627397,32,1.1037637612153852,-3.390933566463655,0.6637837629968297,-1.3617933029648208
448,0.0615691970279371,0.8944838019675012,0.9460211613479665,0.9310589492447582,-0.1689410507552419,0.0,2.247024947225716,-0.005685614979619877,3.599996725713768,-0.5985600192083548,1.6515972988538339,3.99999973783796,-2.999999706891145,32,1.103779563940319,-3.390978841670423,0.6637999417891354,-1.3618286506718074
449,0.0615691970279371,0.8902316929524362,0.8751588797606771,0.9310589492447582,-0.1689410507552419,0.0,3.1672880747997594,0.07529743378910725,3.589461450239215,-0.5120661273701708,1.6268786662847863,3.999999801929926,-2.9999997838130077,32,1.1037884369658653,-3.3910112812399658,0.6638195547296368,-1.361869097900889
450,0.06265135440632402,0.9048015885087288,1.0239812728820268,0.9048015885087288,-0.19519841149127126,0.0010821573783869193,2.2758248042769935,0.08421163278604879,3.4955030662996265,-0.09268619969317496,1.7165539606923361,3.999999648524848,-2.999999620801654,32,1.1038052054176337,-3.391054550695947,0.6638384286489518,-1.3619072411768791
451,0.06265135440632402,0.9101036360423518,0.9475204722328641,0.9048015885087288,-0.19519841149127126,0.0,1.7493228845827244,0.16328337612240307,3.5244615285630614,-0.24393675768209694,1.7318399056939664,3.9999995210905968,-2.9999995103780575,32,1.1038265059041519,-3.391104439770193,0.663867402693959,-1.3619680598648967
452,0.06265135440632402,0.912253836988237,0.8794906032385821,0.9048015885087288,-0.19519841149127126,0.0,1.9591940292901666,0.10703515721059392,3.554078041433849,-0.2660574889827786,1.6700017192600893,3.9999997901296322,-2.9999997673108583,32,1.1038499278746938,-3.3911588768909167,0.6638925429394151,-1.3620167661964522
453,0.06265135440632402,0.9270520342318435,0.982292439742585,0.9048015885087288,-0.19519841149127126,0.0,2.31145420891357,0.02489318347051321,3.5688725746484495,-0.4105430929365801,1.702743419226079,3.99999987274828,-2.999999868144437,32,1.1038625453367588,-3.39119566176585,0.6639164458476513,-1.3620629875830172
454,0.06265135440632402,0.9179169229093296,0.8379358189729693,0.9048015885087288,-0.19519841149127126,0.0,2.12163175512927,-0.19414165752792284,3.593537059993793,-0.4633836554475142,1.5925710093910772,3.999999843590613,-2.9999998333110156,32,1.1038691220008199,-3.391223026588964,0.6639439134316453,-1.3621183615755634
455,0.06265135440632402,0.9001934412958403,0.7551120734301964,0.9048015885087288,-0.19519841149127126,0.0,3.051090486414612,-0.1769942537446279,3.6383708680189,-0.7845586424971153,1.5317894465640804,3.9999998554645595,-2.9999997583140123,32,1.1038736321645775,-3.3912491622726204,0.66396759059941,-1.3621634941593457
456,0.06265135440632402,0.8931746368785578,0.8658345022434608,0.9048015885087288,-0.19519841149127126,0.0,2.312850579149823,0.046937743780840424,3.584708590011167,-0.4441258496264726,1.6520333869413157,3.999999663645898,-2.99999964279131,32,1.103881273384978,-3.3912804606067755,0.6639958384957967,-1.3622227811514833
457,0.06265135440632402,0.9000945277771739,0.8875980539204122,0.9048015885087288,-0.19519841149127126,0.0,3.2229276830403473,0.014006523625847284,3.582549151122989,-0.6717186410687556,1.6517121408732574,3.999999738280115,-2.999999737065149,32,1.103885064290465,-3.391307564608475,0.6640166087246095,-1.3622649174857333
458,0.06265135440632402,0.8990909921465213,0.9359858050414398,0.9048015885087288,-0.19519841149127126,0.0,2.5171797628387904,-0.030013091133871718,3.5684972787860394,-0.43015102192412924,1.6554307385953013,3.9999997797341402,-2.999999760913413,32,1.1038872000302735,-3.391330192343872,0.6640366340410624,-1.362303239270892
459,0.06265135440632402,0.8986292911025793,0.8705418693212565,0.9048015885087288,-0.19519841149127126,0.0,2.0342307675090767,0.018012307832799265,3.580132510373295,-0.6259646096379561,1.642921599524242,3.9999997916342203,-2.9999997125867504,32,1.1038928171705404,-3.391358604163276,0.6640528193455908,-1.362333385330004
460,0.0637306324142032,0.8893272653381252,0.9309610152374864,0.8893272653381252,-0.21067273466187486,0.0010792780078791725,2.7181541947345416,0.13064269556296443,3.5683623299971945,-0.5342166135270074,1.611035655357198,3.9999997064865602,-2.9999996938826,32,1.1039008391733796,-3.3913925814869805,0.6640641141879542,-1.3623488507123684
461,0.0637306324142032,0.8857755969417671,0.9120037882692807,0.8893272653381252,-0.21067273466187486,0.0,2.581861626052093,-0.04705424841820556,3.563897446032186,-0.5170638267956413,1.6368484162607284,3.999999520629815,-2.999999489182639,32,1.103917888747528,-3.391442412267776,0.6640713031875736,-1.3623552855219954
462,0.0637306324142032,0.8865781949831,0.8875165836519123,0.8893272653381252,-0.21067273466187486,0.0,2.360408079313734,0.12664357908208285,3.5667649825982615,-0.2811404903027686,1.6485207553256078,3.9999996162315687,-2.9999995471275573,32,1.1039342596028439,-3.3914913222785192,0.6640814133876839,-1.3623652401810284
463,0.0637306324142032,0.8630702160922267,0.7472126508338518,0.8893272653381252,-0.21067273466187486,0.0,2.8500953121307315,-0.3175985528503067,3.6650112202376475,-0.9174767850900223,1.5383276907292491,3.9999998021387064,-2.999999675539398,32,1.1039631561117065,-3.3915573041863767,0.6640839172912635,-1.3623594009117974
464,0.0637306324142032,0.8650527694122783,0.8577613521734845,0.8893272653381252,-0.21067273466187486,0.0,2.2798584871703182,0.2329714033820466,3.563430888853307,-0.5407626532514229,1.6593312205743806,3.99999962675742,-2.9999996069841885,32,1.1039878517471227,-3.3916158125345373,0.6640884275900721,-1.362361813020503
465,0.0637306324142032,0.8751491781086906,0.8560761603943214,0.8893272653381252,-0.21067273466187486,0.0,2.553852040150953,0.07917365112115662,3.5739461241831183,-0.4319216318424597,1.6296432582530764,3.99999970357109,-2.9999996839262084,32,1.1040116429926472,-3.3916730701167728,0.6640953405178243,-1.3623720807615214
466,0.0637306324142032,0.8786489944954641,0.9008326661111947,0.8893272653381252,-0.21067273466187486,0.0,2.931250936580853,0.11700275145645689,3.54733883224577,-0.3049497077755691,1.6701439916708334,3.9999997316105174,-2.9999997168030674,32,1.1040341584786635,-3.3917294536062546,0.6641046446606846,-1.3623853916581659
467,0.0637306324142032,0.8770805636413552,0.8719137453793229,0.8893272653381252,-0.21067273466187486,0.0,2.00013959561295,-0.02202972129274154,3.601138073610982,-0.595127451701895,1.6258903504762072,3.999999724707836,-2.9999997038857504,32,1.1040536454953847,-3.3917812094311137,0.6641135335683931,-1.3623959156817478
468,0.0637306324142032,0.8732238133552117,0.8974183021800071,0.8893272653381252,-0.21067273466187486,0.0,1.9503993960242023,0.2416916872538239,3.545441299917898,-0.36738719262831115,1.6818954428505712,3.9999994802572223,-2.9999994415726903,32,1.1040621059924673,-3.3918154155524043,0.6641240422825714,-1.3624114666650402
469,0.0637306324142032,0.8769950528338889,0.9082542641080259,0.8893272653381252,-0.21067273466187486,0.0,2.024406543837398,-0.006216836979216794,3.5354812971742784,-0.2997394526474389,1.6697333033743844,3.9999998107089434,-2.9999997749903544,32,1.1040666175336573,-3.3918468599224347,0.6641374264222549,-1.362436083958674
470,0.06480754681677357,0.88887160904174,1.0497265773159983,0.88887160904174,-0.21112839095826008,0.001076914402570378,1.8346726850372355,-0.008388845294333647,3.5269811296876963,-0.3109338347627031,1.7786346059864724,3.999999842984416,-2.999999824397437,32,1.1040697152288292,-3.3918765140973854,0.6641561927793959,-1.3624762136419617
471,0.06480754681677357,0.8854800055755883,0.8780877536077628,0.88887160904174,-0.21112839095826008,0.0,2.53460428390558,-0.27790262311647945,3.5893338156446655,-0.6194303638684544,1.662492112236754,3.999999856098735,-2.9999998195056197,32,1.1040771197665908,-3.3919117527442775,0.6641777516574328,-1.362521608316128
472,0.06480754681677357,0.8844201239582873,0.876917767478904,0.88887160904174,-0.21112839095826008,0.0,2.855727628712109,-0.16142157585555836,3.605724816482264,-0.6518694891401405,1.6289324160533485,3.99999984654676,-2.9999998423085605,32,1.1040769967331288,-3.3919360323733665,0.664194046597249,-1.3625535609926362
473,0.06480754681677357,0.8902130084386977,0.8051414956379568,0.88887160904174,-0.21112839095826008,0.0,3.3327409171688887,-0.2869383445758487,3.646682957283536,-0.9243339507291891,1.5229224985937497,3.999999875941234,-2.999999845478722,32,1.104086996769196,-3.3919742045383496,0.6642027172714163,-1.362564873116436
474,0.06480754681677357,0.8971140445433582,0.9267717132200874,0.88887160904174,-0.21112839095826008,0.0,2.4290252177409855,-0.02084956421721655,3.5891085645520757,-0.49312977474771247,1.6322470870864347,3.99999976360794,-2.999999668125322,32,1.1041005850154608,-3.3920185902514057,0.6642169223890624,-1.3625888888637154
475,0.06480754681677357,0.9039372172824264,0.9243078877850041,0.88887160904174,-0.21112839095826008,0.0,2.151998071282488,0.1060626766705419,3.562525475439953,-0.42799597864752925,1.682912584192922,3.999999725687628,-2.9999996880269277,32,1.1041117537754763,-3.3920571028512456,0.6642319262595378,-1.3626145191013301
476,0.06480754681677357,0.9010253240355459,0.87171373364239,0.88887160904174,-0.21112839095826008,0.0,2.2605885147209315,0.0395996240025352,3.5959436763690826,-0.6353777543180794,1.6338229529904518,3.9999997672799825,-2.999999673197113,32,1.1041204464084584,-3.392090481947828,0.6642527407200223,-1.3626542564771111
477,0.06480754681677357,0.896141653942068,0.8230770444445452,0.88887160904174,-0.21112839095826008,0.0,2.962822547313782,-0.06447023093220043,3.615489506098743,-0.7708423318784516,1.5902370224002853,3.999999823072946,-2.9999998019971557,32,1.1041394256918364,-3.3921412641082678,0.664272496683661,-1.3626944273944965
478,0.06480754681677357,0.8943861216160778,0.8798629789201039,0.88887160904174,-0.21112839095826008,0.0,2.289483824758957,0.10202081495929133,3.5652107504926267,-0.3798301660980354,1.6086693833707835,3.9999997865286394,-2.999999578888547,32,1.104154861277396,-3.392184703939497,0.6642936787870114,-1.362734537620972
479,0.06480754681677357,0.9014816824603411,0.9792098725506582,0.88887160904174,-0.21112839095826008,0.0,1.8794544035542802,0.12368846170682415,3.544691164353537,-0.30991344501157203,1.7364089173582717,3.999999684000024,-2.9999996811291814,32,1.1041707583757954,-3.3922260411883745,0.6643131391538639,-1.3627694990346135
480,0.06588727894767671,0.8789816628204064,0.8247263809166497,0.8789816628204064,-0.22101833717959374,0.0010797321309031355,2.1409730052915026,-0.14793025368569052,3.6274959768026163,-0.7122846107415262,1.5838094069311826,3.9999997748743086,-2.999999750428915,32,1.1041894224192452,-3.392271154682312,0.6643296828076365,-1.3628006718451828
481,0.06588727894767671,0.8722796107388217,0.8110672327919171,0.8789816628204064,-0.22101833717959374,0.0,2.6569385584792284,-0.20466564886991856,3.613126081190363,-0.720843755633549,1.5525331208050495,3.9999998711587343,-2.9999998303993785,32,1.104218645339017,-3.392330800246986,0.6643512995214815,-1.3628386287804257
482,0.06588727894767671,0.8637489138803167,0.7916107988938551,0.8789816628204064,-0.22101833717959374,0.0,3.018461102022484,-0.17537564704616634,3.6289902433144214,-0.6659940252141952,1.5526942222538112,3.999999776994413,-2.999999755960052,32,1.1042474457358937,-3.392390204485916,0.6643705407378487,-1.3628729849374286
483,0.06588727894767671,0.8680862252437708,0.8485146092724969,0.8789816628204064,-0.22101833717959374,0.0,2.5393424556235336,0.0073166332695712155,3.58616761576344,-0.5073883877226179,1.6180695750403824,3.9999995977846217,-2.999999579168451,32,1.104273482461262,-3.3924454005149074,0.6643946487543693,-1.362922198039009
484,0.06588727894767671,0.8658316266169288,0.9042257269516688,0.8789816628204064,-0.22101833717959374,0.0,2.306967897484773,0.07359539907148306,3.534975671282616,-0.4139623945446841,1.6756784755858434,3.9999996804534272,-2.999999588656042,32,1.1043054614542642,-3.3925092717575938,0.6644223109826316,-1.36297739001076
485,0.06588727894767671,0.8695628332675336,0.9616199542910498,0.8789816628204064,-0.22101833717959374,0.0,2.912539310827344,-0.20171669109050866,3.5438877660592984,-0.3308403120788012,1.6749854735866396,3.999999827198641,-2.9999998045427345,32,1.1043321406888444,-3.3925685059150243,0.6644475688546292,-1.36303074489866
486,0.06588727894767671,0.8679699351534882,0.8557847525019371,0.8789816628204064,-0.22101833717959374,0.0,2.4086399303669777,-0.22664666667306163,3.6013411958724983,-0.6081185911766809,1.6092793787931825,3.9999998628381457,-2.9999998002635735,32,1.1043604672509955,-3.3926312813587636,0.6644744491410457,-1.363089574067497
487,0.06588727894767671,0.8738907324105736,0.882285017015398,0.8789816628204064,-0.22101833717959374,0.0,3.216487797228859,0.19466971930203836,3.5760152764926465,-0.5057153603141977,1.6498108468642785,3.9999996854756352,-2.9999996642662348,32,1.104388768825962,-3.392694006102874,0.6644950594688207,-1.3631364763380323
488,0.06588727894767671,0.8669786330641898,0.8107419854562685,0.8789816628204064,-0.22101833717959374,0.0,2.3715904206381593,-0.04874083546524963,3.622019846875895,-0.6082226098931781,1.6062767889916427,3.9999998384759827,-2.999999810330651,32,1.1044115726934565,-3.392748174774272,0.6645109388403134,-1.3631729447534622
489,0.06588727894767671,0.857593272076031,0.8853562626690689,0.8789816628204064,-0.22101833717959374,0.0,2.6420261395347895,0.022442359280430667,3.5906957839677918,-0.5808231002042239,1.6542806541859165,3.999999636901153,-2.999999604980319,32,1.1044307018217892,-3.3927931408304834,0.6645283277056832,-1.3632096211805393
490,0.06697957626732755,0.8589231963239683,0.8380256233960234,0.8589231963239683,-0.2410768036760318,0.0010922973196508395,2.4832596249982704,0.07101959582847384,3.5858764369815272,-0.4962801040934426,1.579622563905885,3.99999950527325,-2.9999994308527826,32,1.1044421471542463,-3.3928301837087003,0.6645478126375601,-1.36325193195569
491,0.06697957626732755,0.8583803369047038,0.8056386385992698,0.8589231963239683,-0.2410768036760318,0.0,2.690675118148622,-0.02792104448833197,3.6141180222954365,-0.845916224611585,1.5796410826648108,3.999999775883258,-2.999999707721008,32,1.1044606601025309,-3.392877962162664,0.664567567908813,-1.3632954852771157
492,0.06697957626732755,0.8628449543849733,0.8362569736965518,0.8589231963239683,-0.2410768036760318,0.0,2.55941242973702,0.04334620837615932,3.5938436968818532,-0.7104983366600603,1.5744145939442682,3.9999997912561467,-2.9999996115071816,32,1.1044812162925246,-3.3929302407777424,0.664586018912875,-1.363333249192863
493,0.06697957626732755,0.8678364113387242,0.8984291788100067,0.8589231963239683,-0.2410768036760318,0.0,1.8758547922213746,-0.10734098695769591,3.578080093478899,-0.5776210212140518,1.6447513315545166,3.9999997699045635,-2.9999997270662444,32,1.1045013735815838,-3.3929805946236664,0.6646126391364858,-1.3633915185204175
494,0.06697957626732755,0.8681637434691509,0.9074990482559355,0.8589231963239683,-0.2410768036760318,0.0,2.1789019207333045,0.04327348722454674,3.5387704074763535,-0.254148937094886,1.6370062834238088,3.9999997725044616,-2.9999997511639713,32,1.1045176535160774,-3.393028508848936,0.6646311657988705,-1.3634278645790894
495,0.06697957626732755,0.85646774021372,0.84465992173674,0.8589231963239683,-0.2410768036760318,0.0,3.2605164472277535,-0.1308449976084219,3.5801803240371646,-0.515717941016284,1.6472050245095589,3.9999996819164956,-2.9999996430368987,32,1.1045356866941836,-3.393077901141473,0.6646440133239686,-1.36345394968698
496,0.06697957626732755,0.862195218924564,0.9130595396103778,0.8589231963239683,-0.2410768036760318,0.0,2.2214719594159242,0.00866233595933262,3.598206411674017,-0.6224421620580158,1.656814666205992,3.9999996906131603,-2.999999652102998,32,1.1045570454526739,-3.393132517485714,0.6646555994935177,-1.3634753108369575
497,0.06697957626732755,0.8595749404207972,0.8560822319777279,0.8589231963239683,-0.2410768036760318,0.0,3.1648473668910255,-0.08399081173935515,3.584053156426471,-0.5893533480509996,1.6085786011214942,3.999999783238588,-2.9999997660183673,32,1.104584333182348,-3.393196500024781,0.6646719418247431,-1.363505158310101
498,0.06697957626732755,0.8674401098059269,0.8893936793075671,0.8589231963239683,-0.2410768036760318,0.0,2.0543859164324947,0.19705677758700638,3.60195226579388,-0.6736095917491036,1.6521108195329326,3.999999561318801,-2.999999508730414,32,1.104606274281965,-3.3932517119411947,0.6646862098099618,-1.3635312743740484
499,0.06697957626732755,0.8688983877605345,0.8999390422151441,0.8589231963239683,-0.2410768036760318,0.0,2.50706924706597,-0.07625927695136443,3.577865571310753,-0.5029270884175513,1.656670368799901,3.9999996922951713,-2.9999996654757743,32,1.1046324889627914,-3.393314576448786,0.6647034383510398,-1.3635621655014867
500,0.06807203764515293,0.8812124197207574,0.9611659429982526,0.8812124197207574,-0.21878758027924272,0.001092461377825385,2.500505539260915,-0.0834345574729681,3.533934794720153,-0.2991779126159864,1.6796934720053116,3.999999773590098,-2.99999975569362,32,1.1046546926067955,-3.3933715411040692,0.6647230570632415,-1.36359546906176
501,0.06807203764515293,0.8785621173008703,0.7791356144003998,0.8812124197207574,-0.21878758027924272,0.0,2.898891499690841,-0.07333479489304748,3.63312140829115,-0.8360221199762883,1.5697739210837751,3.999999797106116,-2.999999781808503,32,1.104680215452489,-3.3934342721775903,0.6647466005843886,-1.3636388351211852
502,0.06807203764515293,0.881804042565167,0.8686762263395178,0.8812124197207574,-0.21878758027924272,0.0,3.091943296829287,-0.07581915393632165,3.5895892731001364,-0.5499205007642319,1.6551159128812274,3.999999863209496,-2.999999834414803,32,1.1047131072468368,-3.393506038996882,0.6647774565232963,-1.3636991167080799
503,0.06807203764515293,0.8819857131604856,0.9002458847631942,0.8812124197207574,-0.21878758027924272,0.0,2.330027335626683,0.06824060465363171,3.570183421210794,-0.5236192865606106,1.6823492682662158,3.999999644639101,-2.999999636745107,32,1.1047451385683114,-3.3935726752393744,0.664810668219496,-1.3637665075948322
504,0.06807203764515293,0.8754049046799157,0.8416909634502356,0.8812124197207574,-0.21878758027924272,0.0,2.5196634069691104,0.04772104656476348,3.584549199621245,-0.49882862865918687,1.6107370065852837,3.9999997998954724,-2.999999749250809,32,1.1047738338508688,-3.393631748006103,0.6648443331500205,-1.3638352799582687
505,0.06807203764515293,0.8934983437421185,1.0255943123587676,0.8812124197207574,-0.21878758027924272,0.0,1.9328586041089508,0.12404534381988273,3.556518251055401,-0.4633579676650932,1.7578030480182352,3.999999774301093,-2.9999996929859902,32,1.104810020916057,-3.39370470057605,0.6648799888548439,-1.3639074645666007
506,0.06807203764515293,0.878171550622578,0.7597916084149717,0.8812124197207574,-0.21878758027924272,0.0,2.8383570269163823,-0.05308935475676542,3.634309789648196,-0.6324825426043081,1.5665959093280062,3.9999999132169743,-2.9999998994853088,32,1.104842744033837,-3.393770621281174,0.664918462360819,-1.3639863838315838
507,0.06807203764515293,0.8801054093211256,0.8754208189632056,0.8812124197207574,-0.21878758027924272,0.0,1.8205907843306282,-0.18804634289350106,3.603434213477365,-0.5034512074500732,1.6151413090836242,3.9999998049979473,-2.9999996898841648,32,1.1048753282928854,-3.393837243013822,0.6649484485396848,-1.3640487937518486
508,0.06807203764515293,0.8885407944046546,0.9737475301428575,0.8812124197207574,-0.21878758027924272,0.0,2.2224021135558125,0.06973662052933557,3.5605935879941217,-0.5545784936597166,1.6911481116986966,3.9999998040627833,-2.9999997856313505,32,1.1049082636727205,-3.393905263879235,0.6649787836248442,-1.3641057266523215
509,0.06807203764515293,0.885241153667154,0.8669426348401383,0.8812124197207574,-0.21878758027924272,0.0,2.2446943358854456,0.23243949228696514,3.556419357162783,-0.32246229194862813,1.6661702124509437,3.9999996743971558,-2.9999996613461604,32,1.1049362052453706,-3.3939663893514385,0.6650028916215269,-1.3641442604645229
510,0.06916684335550714,0.8768190593772651,0.8769450000993626,0.8768190593772651,-0.22318094062273497,0.0010948057103542103,2.468780577914081,0.10719721988681155,3.5732038633359715,-0.41896787020264936,1.674976492266377,3.999999533926352,-2.99999948108589,32,1.104965405091758,-3.3940295764489288,0.6650307993335073,-1.3641919271975989
511,0.06916684335550714,0.8836633349687011,0.8475783703147591,0.8768190593772651,-0.22318094062273497,0.0,2.8173509304980446,-0.27279376434736635,3.6359269982304507,-0.8154205181866501,1.5689740759317377,3.9999997967228564,-2.9999996580133526,32,1.1049916387055527,-3.394089789826403,0.6650510971730993,-1.3642270651481272
512,0.06916684335550714,0.8976334198691962,1.00837707534447,0.8768190593772651,-0.22318094062273497,0.0,2.186276309434496,0.11405897670966715,3.52205364249021,-0.19016673581050486,1.7351776035193778,3.9999998228790785,-2.999999765859317,32,1.1050126495635342,-3.3941386906018387,0.6650727673426433,-1.3642639432649406
513,0.06916684335550714,0.9035924051165555,0.9598357372367875,0.8768190593772651,-0.22318094062273497,0.0,2.120551559201659,-0.1253016318376463,3.552215215657862,-0.27906590561497974,1.6686576097257952,3.9999997799765867,-2.9999996544316585,32,1.1050378599559005,-3.3941920490720388,0.6650980565389226,-1.3643112721562494
514,0.06916684335550714,0.9121123181947072,0.9268900942317513,0.8768190593772651,-0.22318094062273497,0.0,1.6489962532026223,-0.23959817266988714,3.6001542442641625,-0.5064084449722603,1.6595306539244299,3.999999672136479,-2.99999963677511,32,1.1050696643953442,-3.394257411989376,0.6651330388293946,-1.364381409812153
515,0.06916684335550714,0.8939719377817866,0.8441905082295622,0.8768190593772651,-0.22318094062273497,0.0,2.675244137446157,-0.14334485818473858,3.5955224533755805,-0.5422336853367851,1.6400892440914805,3.9999998349837425,-2.9999997964437806,32,1.1050967840604988,-3.3943154505845876,0.6651675493874591,-1.3644525544073756
516,0.06916684335550714,0.9167087224934776,0.9871594555318816,0.8768190593772651,-0.22318094062273497,0.0,1.8350763956858271,-0.19036787207692876,3.5710653427540784,-0.41404827356924184,1.713018751592532,3.9999998628678357,-2.99999971402557,32,1.1051261702130408,-3.394376305085451,0.6652065072630204,-1.3645354104282719
517,0.06916684335550714,0.9144100424345062,0.8524340183734924,0.8768190593772651,-0.22318094062273497,0.0,2.345101489936154,-0.188670426254299,3.6200616570966204,-0.6326333068014711,1.5969930212339023,3.9999999039815206,-2.9999998630359492,32,1.1051529621530238,-3.3944351992105575,0.6652484414064238,-1.364625105718319
518,0.06916684335550714,0.9052337203949989,0.8819843097477834,0.8768190593772651,-0.22318094062273497,0.0,2.1730553767739154,-0.021246309937060642,3.5922632747134973,-0.3907908330901467,1.6730093134044195,3.9999998283912848,-2.999999801248533,32,1.1051777365437587,-3.394488201138526,0.6652823475165096,-1.3646977451437863
