iter,loss,mean_terminal,std_terminal,avg_turnover,avg_gross_lev,gap_l2_pen,mean_utility,mean_lower_gap,mean_upper_gap,lr,val_loss,val_terminal,val_utility,val_turnover,val_gross_lev,val_gap_l2
288,-0.1576846129317924,1.211356588419824,0.31353023676787395,0.03996577364599481,1.5881748494395347,1.9090627261123716,0.1577395681943709,0.4443289068998878,1.0040157925602995,0.000125,,,,,,
289,-0.16574202592466772,1.2336107102897593,0.3593745632749928,0.03821757581513942,1.5609248809587217,1.8991741204688344,0.16579573570258957,0.4152434250027406,1.0404416839387878,0.000125,,,,,,
290,-0.09944566300955528,1.1552308873340777,0.33231030200906037,0.04180330859795647,1.5974683322451466,1.8976302030014915,0.0995015156492067,0.40594327365176386,1.0419416937239914,0.000125,,,,,,
291,-0.18694370952622874,1.2476712145899103,0.31544017911087213,0.03626590205671112,1.5705566510369189,1.8962261845067152,0.18699651030561248,0.4051836445726037,1.0489380134017514,0.000125,,,,,,
292,-0.14806529385406386,1.2043125238568395,0.3175471006812791,0.03802534291445714,1.5821871587814373,1.9003410978979962,0.1481191318080879,0.41786895234010213,1.0297698613192876,0.000125,,,,,,
293,-0.15335760094210543,1.2086956306281231,0.310289331161845,0.03712752124176287,1.5838618330896843,1.9003799498581757,0.1534110071205558,0.41621133236708874,1.0327463981316276,0.000125,,,,,,
294,-0.1635288961284592,1.2275093450359307,0.33837219005293134,0.039509453158976686,1.5675999529809146,1.905511930955394,0.16358338197387803,0.43975673128216963,1.0106998078297298,0.000125,,,,,,
295,-0.1299858536566033,1.191800530611204,0.3526415491763849,0.04023382670747761,1.5870310209164156,1.9257954179680734,0.1300410988343459,0.4382893560564616,1.0208238441566153,0.000125,,,,,,
296,-0.13646286327506235,1.196334930722947,0.33899421757443554,0.041879777832137415,1.582163906397334,1.9288967130804546,0.13651891377017317,0.4500340818560449,1.0041749312040755,0.000125,,,,,,
297,-0.1663955505025197,1.2283708913486662,0.319734026362554,0.034797179794706826,1.5529007115197395,1.8992234123431273,0.16644747033365564,0.44899727908590514,1.0013230022585522,0.000125,,,,,,
298,-0.1534783218829997,1.2102899435281553,0.31681584913408994,0.03854589899353737,1.5524281583950872,1.8789710446286474,0.1535319088245267,0.4481923558677082,0.9923969828308394,0.000125,,,,,,
299,-0.19931246951448128,1.2522820599584854,0.27528108480805336,0.029118926377734538,1.553090852277537,1.8514813680601945,0.19936107469987352,0.4102228138098114,1.0318298970106228,0.000125,,,,,,
300,-0.16928906392776286,1.2260252168446577,0.3162075897918163,0.03736873959368122,1.5531344148672956,1.9223229274669125,0.169342502870983,0.4657385360071835,0.9881504213281673,6.25e-05,-0.1517713114428796,1.2187450888497344,0.15182580801484846,0.039827254190062576,1.5342272820507552,1.92406720533103
301,-0.1661014977295153,1.2282649694355303,0.3220897521272404,0.04038751103100907,1.5297551916195835,1.914955159837028,0.16615613858854536,0.4922794579040831,0.9613867879967063,6.25e-05,,,,,,
302,-0.1420821749893317,1.1988356777275215,0.3173647734935466,0.037373737204573834,1.5538499648108601,1.905127298083323,0.14213545163056296,0.46728667103375643,0.9790366509864921,6.25e-05,,,,,,
303,-0.2257918162333525,1.2871860832704622,0.2852437544716239,0.033284158881817155,1.5207868280943337,1.8872750744978601,0.22584253893181938,0.47214320732864823,0.9745849458876361,6.25e-05,,,,,,
304,-0.2069508906058919,1.2705913293508222,0.3050233052005926,0.03222364355343577,1.5206015474662817,1.9022995582058604,0.20700123143872534,0.4686907572716909,0.9845490510673407,6.25e-05,,,,,,
305,-0.18201028207101624,1.2368526586680446,0.2915281285619866,0.03483078616364217,1.5261569208850139,1.8634583302624288,0.18206159361660953,0.4458643403791537,0.9990723068785801,6.25e-05,,,,,,
306,-0.13917042694787132,1.1989101348401876,0.3426992760515097,0.04172476038739703,1.5489186426428714,1.958690100761272,0.13922636541549907,0.5051615343696629,0.9554652573455031,6.25e-05,,,,,,
307,-0.16204295305983105,1.2151389499281335,0.2951038238050299,0.04103249965133415,1.5583904106933915,1.9326053994193062,0.16209837926775783,0.4790841495151188,0.9757060866924773,6.25e-05,,,,,,
308,-0.16816275309842926,1.2308622644319624,0.3283830882952326,0.03809609165474595,1.5391975279407657,1.9013059589510757,0.16821620617912558,0.47349020425907695,0.9759954961729572,6.25e-05,,,,,,
309,-0.20382241065585405,1.2687106181927605,0.3226347329091109,0.03785899837607336,1.5261258796420516,1.922321411617681,0.20387582462795473,0.4807194966813544,0.9757270843730531,6.25e-05,,,,,,
310,-0.21444385892849244,1.2815280124996726,0.3130091535251096,0.033378648446134904,1.5097856794470184,1.913143611316358,0.21449477754562313,0.4834970800870828,0.9750811249284008,6.25e-05,,,,,,
311,-0.16961336894241494,1.2319908033187523,0.3158991377103578,0.04094667065810338,1.526548621691449,1.9291019277850854,0.16966839878323878,0.5219329155464356,0.9296290434270653,6.25e-05,,,,,,
312,-0.15270995001546878,1.2134512791614898,0.3246780606675096,0.03715053755508994,1.5212218319438353,1.8965268902215993,0.15276270277146797,0.485939920830194,0.9602280938341259,6.25e-05,,,,,,
313,-0.1730843817004697,1.2395812312957593,0.34580951438580654,0.03952925063075896,1.5301847315265988,1.9495232796575943,0.17313894340589692,0.47084485217023625,0.9943780904094996,6.25e-05,,,,,,
314,-0.17167635421950306,1.2394703767349124,0.34207392685730137,0.040911292967682686,1.5329297885423525,1.9375315990506767,0.17173151447986285,0.5093115671887528,0.9449408571336176,6.25e-05,,,,,,
315,-0.12735459125360676,1.1954682678364748,0.3669078816938666,0.04660090460615418,1.5588015277850853,1.945326328254371,0.1274129329844702,0.48517167845665327,0.9737786918350464,6.25e-05,,,,,,
316,-0.15522480097945496,1.2157979466813607,0.31809653561719464,0.03981644521103263,1.5698471953825295,1.9316360021401058,0.1552797240340357,0.4647174231356219,0.9876378046409982,6.25e-05,,,,,,
317,-0.13150134707037275,1.181544011900347,0.3027832839145722,0.041050685885495056,1.5534313751459496,1.9499570543877676,0.13155690629761085,0.49376304503400437,0.9609535501613271,6.25e-05,,,,,,
318,-0.18101636854468867,1.2358537070722653,0.2983214718449576,0.037986025003990176,1.5440266132660332,1.9608025542519747,0.18107040984886583,0.5226625590107661,0.9339734634613148,6.25e-05,,,,,,
319,-0.1457267454247908,1.2014892666969659,0.3138247667565385,0.037895948406252905,1.5497357365248732,1.9249019399508036,0.14578043977575866,0.47773170117692565,0.9732131135325082,6.25e-05,,,,,,
320,-0.1821362809224732,1.2440585052555813,0.32814975847141226,0.039122079345041326,1.538393951972892,1.9497881213606543,0.18219072378287904,0.5051260725385294,0.9547349768824464,6.25e-05,,,,,,
321,-0.2019415589341185,1.26785437650084,0.3248663842543388,0.033333699438391026,1.537193300916269,1.8981164865870803,0.20199257888171274,0.45333347719668626,0.998829557155126,6.25e-05,,,,,,
322,-0.22024193045839943,1.2863790632862324,0.3065074160516468,0.036537088999618314,1.5251384987043202,1.9132091299413387,0.22029458247918574,0.47792605182831077,0.977463112267519,6.25e-05,,,,,,
323,-0.19828558060010343,1.2559506663296898,0.2964815955678271,0.035609819385454045,1.5544268599281068,1.9136053572469467,0.19833806583196792,0.47962798537635964,0.9701333888739889,6.25e-05,,,,,,
324,-0.14345200072026998,1.2006605079319286,0.3243350061437927,0.04147024882873008,1.5526998214156897,1.9212916943017402,0.14350747575984152,0.49108095728273127,0.9521710226337036,6.25e-05,,,,,,
325,-0.16911617842422189,1.2279415205828497,0.31086447076007306,0.0375344462620503,1.5455108887229685,1.9123188515322407,0.16916952394475548,0.467380510321083,0.9831300055413503,6.25e-05,-0.20392609215695406,1.2682005851024023,0.20397687035692963,0.033244773229475874,1.5384435305035375,1.8771378055802626
326,-0.15480847462749361,1.2228028345690902,0.35267536175699155,0.04298494199542106,1.547584981240945,1.9495343772186602,0.15486493829207593,0.5123381798959016,0.9429912028608873,6.25e-05,,,,,,
327,-0.153373755078977,1.2053472439123993,0.2951210416830542,0.041221515965942215,1.5561759654232195,1.9720287117632664,0.1534296478837318,0.4960407126112969,0.9654580025735001,6.25e-05,,,,,,
328,-0.17548407881352854,1.2347010607355773,0.3181828105980301,0.038918390180543376,1.54134662511682,1.9424579778776963,0.17553837605464873,0.5083814291952549,0.9452428319628106,6.25e-05,,,,,,
329,-0.17454971515234718,1.2357682579591933,0.32803360362082223,0.03792244673881487,1.5197453589247818,1.88129413211291,0.174602686770627,0.4769489935617226,0.9686843695868507,6.25e-05,,,,,,
330,-0.16329605550779136,1.2240739810058086,0.32648459043865785,0.03967282615370121,1.5203647055844072,1.9638151765461171,0.1633507337196895,0.5399398902639817,0.9195322038061513,6.25e-05,,,,,,
331,-0.18401870129266829,1.2456270840229258,0.3206723509947635,0.03533162338185962,1.5204800453909793,1.9093262840359413,0.18407066516765347,0.49732148600102655,0.9492165299113756,6.25e-05,,,,,,
332,-0.15630570789721657,1.2234189091393073,0.34682639033905033,0.0413463693848842,1.5319449059429109,1.9620072969984965,0.1563613206039384,0.5272337674376757,0.9333459325314202,6.25e-05,,,,,,
333,-0.21947087648497915,1.2902669937976676,0.3181855150550218,0.03315186542866755,1.4999646045158406,1.8878446908353892,0.21952133051064698,0.4995631473526473,0.9450277552649405,6.25e-05,,,,,,
334,-0.16203455165629102,1.2219244416653936,0.3214367738813369,0.036282280249590945,1.529005558038755,1.9383991182235492,0.16208736684317843,0.535511661522561,0.9178110211852365,6.25e-05,,,,,,
335,-0.16729721190438562,1.2252354820334115,0.3139038161916448,0.03771777435039814,1.5324396217525151,1.9153191454607996,0.16735054837923297,0.49536061557969047,0.9555879745420754,6.25e-05,,,,,,
336,-0.13874559447381857,1.1925563334477332,0.3106572174866318,0.036943043279879094,1.5395430709123872,1.8808616608500675,0.13879827004277612,0.4552392080072405,0.9916431264341248,6.25e-05,,,,,,
337,-0.136947840323065,1.1952786890567362,0.33460914262297975,0.04092620764495263,1.5319661267283762,1.92494026586088,0.1370028724908134,0.5081223752510642,0.9427157850987857,6.25e-05,,,,,,
338,-0.15631399490167286,1.2117769544465946,0.31338488059465386,0.03813981778523809,1.5315315105947827,1.9042473706630387,0.15636742259937803,0.4703813910495649,0.9781201534055692,6.25e-05,,,,,,
339,-0.1596879642609701,1.2183163864451867,0.3284592689457237,0.035501887341242835,1.5345334803855788,1.876815755251236,0.15973982869699707,0.4359515580874655,1.009997226809868,6.25e-05,,,,,,
340,-0.15599550046205524,1.200585434434058,0.2684855682011523,0.03412135715959301,1.5317842012905993,1.910963064890639,0.15604698861329683,0.4807910927048312,0.96593703112248,6.25e-05,,,,,,
341,-0.1888237189235429,1.248872510958639,0.30504789743744665,0.033414778796480575,1.5381558744606054,1.8834006970900754,0.18887464187865668,0.4335117031539629,1.015891700315087,6.25e-05,,,,,,
342,-0.21192462701062742,1.271773786299875,0.30231359336208435,0.03322755805137495,1.5331938177520112,1.9378167352657831,0.21197595089518328,0.47131364237499457,0.9890050262803105,6.25e-05,,,,,,
343,-0.20064809146870455,1.2668704379239626,0.3251789670715194,0.035235391031058924,1.5278778673110875,1.8929866772228108,0.20069991780966545,0.47082470517904895,0.9775638576200012,6.25e-05,,,,,,
344,-0.16821868594123768,1.2229019512611656,0.3064900624321056,0.037054173701282084,1.526328617369384,1.9065471170560544,0.16827154178543258,0.4851272862643482,0.9615459599049356,6.25e-05,,,,,,
345,-0.2193109634618975,1.295801012106225,0.34998489153855855,0.03785865058354028,1.5080190835428344,1.993032702081332,0.21936490330504552,0.5506684975643203,0.920812305706465,6.25e-05,,,,,,
346,-0.16854467555999203,1.2391183845332203,0.3463577089312886,0.03846050189280212,1.545386759704284,1.9335585225349163,0.1685986952637608,0.4497298252390861,1.0120917531376552,6.25e-05,,,,,,
347,-0.199589432300168,1.2658524028814029,0.32415116440606795,0.03474951720352781,1.531687197232341,1.8743631738482995,0.19964086756248056,0.419741215189092,1.032826212326416,6.25e-05,,,,,,
348,-0.1653240370379343,1.2284010447660747,0.34148373259348697,0.04191422935744091,1.5382909854749336,1.997144274688105,0.16538034850521466,0.5162223804164054,0.9537044333665619,6.25e-05,,,,,,
349,-0.14958359995872939,1.2025183877268635,0.31186241014822047,0.036527617929625125,1.556837707073408,1.9323402850344047,0.14963675554761524,0.48235355285286724,0.9700988991889522,6.25e-05,,,,,,
350,-0.20437600452251403,1.269789318682924,0.31564026713001747,0.03431260364732623,1.5451084363235412,1.9021137062385836,0.20442763304576334,0.4232285908768322,1.030401835654327,6.25e-05,-0.181459003206161,1.246175530774654,0.18151003606759075,0.03310219723629805,1.509929641893974,1.938246639265677
351,-0.15975536576127108,1.2124504027094583,0.30159559090599186,0.03566454875055172,1.5453698377648613,1.9475052467886347,0.1598081267864919,0.4857872100198706,0.9708888966356544,6.25e-05,,,,,,
352,-0.12262756998007884,1.1821722694238894,0.3344375114346653,0.035977871797569776,1.5786569756459055,1.923987932064828,0.12268058536505473,0.43570703181915016,1.0184756366553502,6.25e-05,,,,,,
353,-0.17175588184868595,1.2293827171240603,0.30518896263830003,0.033010394596052664,1.548486308143378,1.8925505795533915,0.171806797414861,0.4371175597972684,1.0095757690308043,6.25e-05,,,,,,
354,-0.13891168503277218,1.1971106959197744,0.3302677026626031,0.03949366015496746,1.5737509041462454,1.9432761780368315,0.13896660213367149,0.44179747283144843,1.0152107872665093,6.25e-05,,,,,,
355,-0.14250334168495718,1.207546334498477,0.339652815056331,0.045427703332338934,1.5341729009964684,2.021792437406454,0.14256161519000737,0.5511361045469096,0.9233261939342229,6.25e-05,,,,,,
356,-0.1403800438090408,1.1940162215229715,0.3142069586507459,0.03782418180387299,1.5545043455475653,1.9437430695390328,0.14043393837409357,0.4862847606894718,0.9645793545860317,6.25e-05,,,,,,
357,-0.17265182707823937,1.2339519703879265,0.3165615194711065,0.04061246394923254,1.5441544833866114,1.9706938164800227,0.17270728179321262,0.5003618458699445,0.9623891850307525,6.25e-05,,,,,,
358,-0.15437688662102467,1.212043176232557,0.31252420687904686,0.03889493453968278,1.5520269634714674,1.9758312018189403,0.15443161266994743,0.5216361678484267,0.9370920489467642,6.25e-05,,,,,,
359,-0.18369618404769505,1.2424747141920633,0.316066660665968,0.0377423319777711,1.5582799460219616,1.9675544605168405,0.18375031355774932,0.4613354449413901,1.00418526189796,6.25e-05,,,,,,
360,-0.15283085548753625,1.2027004693949725,0.297942516666105,0.037379273234949495,1.5568913361291916,1.9911574404778722,0.1528850256119198,0.5036915444055197,0.9592590575992704,6.25e-05,,,,,,
361,-0.16817295338363858,1.2279962594166536,0.3189934309680286,0.03638018761931161,1.547417897858593,1.9441477554520512,0.1682260591339813,0.47570400744065816,0.9848727141067329,6.25e-05,,,,,,
362,-0.1603864634037478,1.220503024974258,0.3233630566585736,0.038430797352161046,1.5526348182981038,1.990588279083983,0.1604411110333977,0.4840953638392815,0.986980509827558,6.25e-05,,,,,,
363,-0.21367913938724553,1.2702466398879744,0.2798983850193392,0.03773888388363811,1.5229056480039853,2.0185549407832806,0.21373342343507523,0.5573116738079779,0.9122899813462868,6.25e-05,,,,,,
364,-0.2084858533337814,1.2753276578645392,0.318399411386413,0.03625818940372324,1.5442561002893287,1.9553371023901658,0.20853897836051002,0.47737165519594205,0.9817990519300714,6.25e-05,,,,,,
365,-0.1708862963588482,1.2388514931539518,0.3406623141124494,0.035678472870700695,1.5572592787907185,1.920373242530835,0.17093891192049676,0.4336615576162809,1.0196065817810034,6.25e-05,,,,,,
366,-0.16466231404134257,1.2292044669585658,0.3330119861933343,0.032535343529065536,1.55504704849601,1.9096883665688742,0.16471322906725774,0.42854369563370553,1.0254826781624757,6.25e-05,,,,,,
367,-0.18559693730903604,1.2535763899142118,0.3422430201183635,0.03179945954692664,1.5698088220636217,1.9440930836873433,0.18564797605786698,0.4411515968938107,1.018591053831825,6.25e-05,,,,,,
368,-0.12268957997838016,1.1762480668128694,0.31374142291029405,0.040620009699987,1.5734030127697127,1.9856456961099462,0.12274548047031895,0.506939350563818,0.9516673966630542,6.25e-05,,,,,,
369,-0.18116816577603345,1.236163936129305,0.2917346589790243,0.03721486581055545,1.5627837872089392,1.9566524706098298,0.1812219675715169,0.4719014524492233,0.9824620676011032,6.25e-05,,,,,,
370,-0.24110068364985418,1.3174341219606787,0.33018862679285255,0.03342359094750578,1.5207749481951933,1.9233424798753185,0.24115183661960865,0.4792552286623165,0.9760090939276534,6.25e-05,,,,,,
371,-0.18323581004576783,1.2592956178519792,0.3536241774841068,0.039193578341002275,1.5412141100319858,1.9570328608534848,0.1832903893046472,0.4795801705041908,0.9822103241436625,6.25e-05,,,,,,
372,-0.17059933430520352,1.2282359412813733,0.31593633717262315,0.03420661854855629,1.5509416703207581,1.8842701133154378,0.17065078973231415,0.40140166085836493,1.0457352620710552,6.25e-05,,,,,,
373,-0.18189514243584695,1.24818104881297,0.33238881718216334,0.034110278570052305,1.5514099479865766,1.9168735431602064,0.18194688041004345,0.4455944416878024,1.0085849877567303,6.25e-05,,,,,,
374,-0.21800914244693476,1.2877495918741158,0.3267620099904453,0.0366910388449791,1.5546134049581055,2.022298678255387,0.21806325708718938,0.5009416498758896,0.9764163779335322,6.25e-05,,,,,,
375,-0.12262063495565349,1.170517588588159,0.30098939248924744,0.04066939753078322,1.5831011779733917,1.9481045954222325,0.12267628171215285,0.45177143858151236,0.9986745735459717,6.25e-05,-0.21049623778657153,1.276114622134048,0.21054892063969438,0.0355473831896078,1.5266413204445417,1.9642748323596675
376,-0.1266418299643043,1.180209065757508,0.314941644437621,0.041669429328473576,1.5999563003401711,1.9279408439742296,0.12669794365041168,0.4215097807806174,1.0254332353203421,6.25e-05,,,,,,
377,-0.16080268961827743,1.2223290323024756,0.3186840502448819,0.04214762733230458,1.5592507093624848,1.992696870595516,0.16085928290774315,0.5122914832856604,0.9486635648759006,6.25e-05,,,,,,
378,-0.18670564154282515,1.2524560023268334,0.32396654453638973,0.04195323972318008,1.5318813761127417,2.075164977955348,0.1867626886262274,0.5959101652317098,0.8831107468947326,6.25e-05,,,,,,
379,-0.176582225824668,1.2358928594721936,0.32394227551734733,0.03539130218842006,1.5750737510539397,1.9411990809643986,0.17663508420408244,0.43590501304101836,1.0181489782072881,6.25e-05,,,,,,
380,-0.15694165028561707,1.212989929405551,0.30804660577888887,0.039134360495389084,1.5712456668975239,1.9836910169086694,0.15699676683270283,0.47888330022215847,0.9806923387004117,6.25e-05,,,,,,
381,-0.14541763819064418,1.1985032532339637,0.30048507814739894,0.03899229195974044,1.5936444736781779,1.9879757098542625,0.14547295053845938,0.4618128693642644,0.995415854841321,6.25e-05,,,,,,
382,-0.12081989721582675,1.1762327134984605,0.3255554470559974,0.041832373426855904,1.587775262678777,1.9811412455595234,0.12087650256762256,0.4590342796538208,1.0038184378521835,6.25e-05,,,,,,
383,-0.16938539821714568,1.2307335131646555,0.3275327060681997,0.04040150737979218,1.5640974450889096,2.0083119596530397,0.169441323064883,0.5030702189062919,0.9615154061440123,6.25e-05,,,,,,
384,-0.16539575204913307,1.2254334623271106,0.31769135134143883,0.03854848601135073,1.5776794517559163,1.9904963651352356,0.16545070805030765,0.47354807485818545,0.9901211662764202,6.25e-05,,,,,,
385,-0.16800243745005072,1.221829028754441,0.30193572487986137,0.034094817537820364,1.5813016489210598,1.9412473461656226,0.16805471034877045,0.4481588048554294,1.0004248141769683,6.25e-05,,,,,,
386,-0.16834725839403436,1.2249207383847085,0.3093723376606537,0.03550173808760979,1.5775371743418607,1.971582974696199,0.1684005004645685,0.45646070060066335,1.003023760876796,6.25e-05,,,,,,
387,-0.16897026031190043,1.2402830820453528,0.36915964983603333,0.03472013428678674,1.573334966904103,1.9506465341371526,0.16902286019405427,0.4148670978216143,1.0484291337189053,6.25e-05,,,,,,
388,-0.182674844904217,1.2342835091927702,0.2823779347021223,0.03264271246951975,1.570553784596222,1.953978324604904,0.1827264115815438,0.45228342087633033,1.0009559788295408,6.25e-05,,,,,,
389,-0.1744452879005784,1.23305787315125,0.3136688870063085,0.03772505846658307,1.5739824475348025,2.028403367660074,0.17450017428796366,0.4895799320180062,0.9825400869801051,6.25e-05,,,,,,
390,-0.18146139377167997,1.2493565969477478,0.3368515250816561,0.03824222945348684,1.5552249892263106,1.997199726346257,0.18151603913356246,0.48978406205661185,0.9767277101035237,6.25e-05,,,,,,
391,-0.19717935601240494,1.2571744274551797,0.31014774719399313,0.0355994970856738,1.5604894762216475,1.9645317164072953,0.19723240597287403,0.45650836551882584,1.003476184858306,6.25e-05,,,,,,
392,-0.15048329358793996,1.2152586458783923,0.34063193786349316,0.03593833047496901,1.5860234964214046,1.980574714396767,0.15053692873528562,0.44174243962591875,1.0204571430308285,6.25e-05,,,,,,
393,-0.10768469292855373,1.1752954840912593,0.3693909770511081,0.049125588349813266,1.5950917424341338,2.0651548459228732,0.10774585818861224,0.525508548269237,0.9516082932698867,6.25e-05,,,,,,
394,-0.1984719931748966,1.2593481400390465,0.30627511264124135,0.034118562835685436,1.5562635381893974,1.9832771060666647,0.19852444786275703,0.485171209152087,0.9793329739227667,6.25e-05,,,,,,
395,-0.1681043428462722,1.2210635709862516,0.2968912761633744,0.03431914249764263,1.5675333626468608,2.013117537749107,0.168157308926525,0.5113625999644549,0.956491846079776,6.25e-05,,,,,,
396,-0.16826487764578624,1.2293260537646749,0.3257635949861251,0.042644816117008995,1.5592937336323187,2.0566356931234617,0.16832235934811232,0.5299532331447312,0.9506264091103143,6.25e-05,,,,,,
397,-0.1732819597339474,1.238071028590496,0.3259557118430436,0.03777448472495641,1.5510171404591246,1.9936527435917621,0.17333629367515035,0.47996581392339416,0.9876013378516006,6.25e-05,,,,,,
398,-0.15353428904711175,1.2049952094760823,0.3014692340871649,0.0350595475971307,1.5661235180733792,1.9593779066589887,0.15358707383515766,0.44347504528461534,1.017070493141401,6.25e-05,,,,,,
399,-0.18301422377402254,1.2367355931959652,0.28849566860319903,0.03379724680486515,1.5669750221196075,1.9632650893489205,0.18306642479853968,0.45276939281421597,1.0092928104745238,6.25e-05,,,,,,
400,-0.17211622025303341,1.2348303442543762,0.3221640661774346,0.03450225514107505,1.5489714371607461,1.9481174461468547,0.17216844226943706,0.46355506912677713,0.9980198815379376,3.125e-05,-0.2580427904973432,1.3296362298154674,0.25809672553525953,0.03732807359153792,1.5164843135643167,2.010615798494969
401,-0.1646836858364592,1.223466981775074,0.31423499203482047,0.03922151663638622,1.575532054721281,2.020452584614083,0.16473925644117074,0.49348434116546036,0.9745758455156739,3.125e-05,,,,,,
402,-0.18573653618597108,1.2514143956877208,0.325622412555944,0.03191671383404591,1.555655639670194,1.960906100893086,0.18578766016029374,0.4694432862235939,0.9919013902740064,3.125e-05,,,,,,
403,-0.15495675154669525,1.216511696565998,0.33186723865188306,0.040989243402993585,1.5564316388143922,2.047615084073356,0.15501328663562564,0.532244637842231,0.9430676174707775,3.125e-05,,,,,,
404,-0.2027581742867422,1.2709948526297872,0.3278948143587167,0.03539513660118549,1.5417653393505852,1.9897024984690521,0.202811186533421,0.4691132198075819,1.0041204228970968,3.125e-05,,,,,,
405,-0.1875154547470382,1.2452297420391232,0.3029226439814613,0.03381225749592306,1.555276756046361,1.993099577468493,0.1875678446391213,0.48946765165268014,0.977724042184424,3.125e-05,,,,,,
406,-0.1932415035441628,1.2539925938909764,0.3128981473922582,0.03462575735800365,1.5478833167700303,1.995715346765484,0.19329425240947717,0.4711992096470055,1.0001686195479476,3.125e-05,,,,,,
407,-0.2044694514665777,1.266907092641338,0.3057306630039931,0.03226136631471131,1.5620595985226389,1.9995195580537386,0.2045211979413008,0.4736174285030146,0.9973176105673328,3.125e-05,,,,,,
408,-0.166978660672886,1.2218271667481921,0.30719715829641286,0.04060964712292955,1.5741261262813144,1.9891784832485775,0.16703459854254277,0.45994289995191195,1.0040297152590163,3.125e-05,,,,,,
409,-0.21015175098430017,1.2791519529682955,0.3295813325010631,0.040407154329153726,1.5299119778395007,2.045578085806524,0.2102077094621012,0.5221659968140032,0.9629216166586699,3.125e-05,,,,,,
410,-0.15383590621454907,1.220093762643062,0.35882530962952974,0.03556971005613544,1.5621747197147107,1.9766278314033565,0.1538890790950883,0.4608329158279759,1.006713999596946,3.125e-05,,,,,,
411,-0.14141630458231286,1.1972669792377912,0.3231889998441422,0.0358197408174826,1.572983719279787,1.9692590209179561,0.14146963688012354,0.42773498483971023,1.0388812342152693,3.125e-05,,,,,,
412,-0.2001120200467207,1.273049498614236,0.34915771018238145,0.033293370442553316,1.5388425768529936,1.9741772474031223,0.20016379693018455,0.44653313356295443,1.0290134595657934,3.125e-05,,,,,,
413,-0.17918569142185095,1.2365104698340583,0.30094354451465255,0.03965449613851524,1.5552749133482906,2.019645530693252,0.17924126787436065,0.5008958426475322,0.9674354655618707,3.125e-05,,,,,,
414,-0.20427070055609298,1.2661348688937453,0.3057948671239163,0.03313713957172236,1.5526252857073017,1.9970548599404783,0.20432276592733528,0.4664268227504548,1.0056433761780126,3.125e-05,,,,,,
415,-0.19964823808533821,1.2674507220447295,0.31955752504487633,0.03626039077902408,1.562347729670647,1.9903725491873172,0.1997018954835163,0.4538887096995787,1.017052533826851,3.125e-05,,,,,,
416,-0.20821279118645775,1.2750103602427587,0.3239187274541547,0.0337902808328568,1.56031099403994,1.9880543413569756,0.20826516998022818,0.45239558006459757,1.01666305867979,3.125e-05,,,,,,
417,-0.20487800298041775,1.2699946404148563,0.32172382805816796,0.03386147376352566,1.5598817174074058,1.9760950084620486,0.20493029348455816,0.45102426216882296,1.0167097697643392,3.125e-05,,,,,,
418,-0.193596899475436,1.2585354649434368,0.3185632426996059,0.037792184500714775,1.548042012083125,2.0276763911820583,0.19365155275171897,0.5004014582914227,0.9776902840309398,3.125e-05,,,,,,
419,-0.16940482667280277,1.2257793101698802,0.3131295570097388,0.03663318347705496,1.5739490834819594,2.000702335059554,0.16945888977872672,0.46567156958075273,1.0045094378560742,3.125e-05,,,,,,
420,-0.16321042970352956,1.2303474961598106,0.34455588976553364,0.039554728790079964,1.5808964832233525,2.0176726727158467,0.163266192759484,0.4580764748715793,1.0154588099445827,3.125e-05,,,,,,
421,-0.20857385976677342,1.2735699291970686,0.30571169311262564,0.03557333437032939,1.5719723173834392,1.9962345047256085,0.2086273285021797,0.467848903361877,0.9999811443746064,3.125e-05,,,,,,
422,-0.16740878320903016,1.2284117562527999,0.3251069191194598,0.040251421495518164,1.5707789808578934,2.0459676302625436,0.16746507638588912,0.49933689466920406,0.9783088100892008,3.125e-05,,,,,,
423,-0.19285022313794317,1.2582276054649986,0.3274813819852499,0.038612036190436815,1.5753665876132747,2.0231492870712597,0.19290551431478525,0.4685197738655895,1.0092784345244519,3.125e-05,,,,,,
424,-0.1481955061692016,1.2013024595622754,0.29808715365992694,0.037027562355344004,1.6028396323833516,1.9805982034437588,0.14824985432873752,0.4301892419707416,1.0300217359641965,3.125e-05,,,,,,
425,-0.1687318972780501,1.239772521773352,0.3558067399607434,0.035529346185919304,1.5717987554356565,1.982950548409753,0.16878520944418152,0.44295329744081735,1.0226775308138432,3.125e-05,-0.19589239892819937,1.2619093853685621,0.19595043478994648,0.0438626546383602,1.5812309417458714,2.029222501047181
426,-0.16552204671921023,1.227583544584476,0.33100922454565346,0.0363461885567484,1.589701755821007,2.0061241622223247,0.16557617807266903,0.4501931103998764,1.020516605191079,3.125e-05,,,,,,
427,-0.14306138784917372,1.1859589974313156,0.268839935212911,0.03768799281553849,1.6132605923965264,2.0164316437757073,0.14311652876794323,0.4589567985942741,1.0062790694590213,3.125e-05,,,,,,
428,-0.189003523647182,1.256689649705283,0.33643909468349287,0.03563524458293353,1.577456569155029,2.037686435191871,0.18905749269951694,0.4827411010730758,0.9970130112144782,3.125e-05,,,,,,
429,-0.1742876332964522,1.2361903906016227,0.3244437739307581,0.033113640099686266,1.6066655910905903,1.9718870939704416,0.17433997564335266,0.40990385863869244,1.0518667082396693,3.125e-05,,,,,,
