iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
2322,0.9540115359399024,0.9866087172245743,0.9874735776634658,0.9846358408103061,-0.21536415918969387,0.0,0.10916978358657195,-0.06267746738978822,1.5917469860466391,0.9968624071480597,0.7741239313286493,2.881998747145316,-1.6829635721176937,16,0.00015,5e-05,1.197543093595913,-3.4772343993391663,0.7660072458039456,-1.376691137821139
2323,0.9540115359399024,0.9782518267841723,0.9878916266182025,0.9846358408103061,-0.21536415918969387,0.0,0.08886295352487146,-0.0183812545608863,1.5697985258821792,1.1208397640852845,0.7874893188839484,2.8693532114950386,-1.5608336879832923,16,0.00015,5e-05,1.1975500834586934,-3.4772401854639883,0.7660151853076701,-1.3766891460339405
2324,0.9540115359399024,0.9744342403435354,0.9391999481089017,0.9846358408103061,-0.21536415918969387,0.0,0.08293273127150771,-0.05141163780138565,1.6037510334625804,1.1542712592118711,0.8043445729213645,2.8715332410175485,-1.4905687370596163,16,0.00015,5e-05,1.1975574887637974,-3.477245858448607,0.7660243813212029,-1.376685174712693
2325,0.9540115359399024,0.9737186186939774,0.9577092872740487,0.9846358408103061,-0.21536415918969387,0.0,0.08674401544216785,-0.042856165282386505,1.5536544277896531,1.0098940700843007,0.7522898258718758,2.9041688569536417,-1.5858892769169217,16,0.00015,5e-05,1.197564542948879,-3.4772516653152614,0.7660331579932461,-1.3766818695855136
2326,0.9540115359399024,0.9762246852994352,0.96301061260457,0.9846358408103061,-0.21536415918969387,0.0,0.08376716383868218,-0.03781720881897539,1.5495262423625231,1.0260815063927406,0.7659539825546846,2.8860246040998856,-1.6517345237986167,16,0.00015,5e-05,1.1975707505627253,-3.4772573479099615,0.7660419644424585,-1.3766777917744442
2327,0.9540115359399024,0.97824207944072,1.0432196624424352,0.9846358408103061,-0.21536415918969387,0.0,0.10090521671796282,-0.032394763508035954,1.5680962287631495,1.080019053838443,0.78613106814404,2.8909973323144915,-1.5908041647271849,16,0.00015,5e-05,1.1975779446377814,-3.4772629345848585,0.7660507398635266,-1.3766740061663532
2328,0.9540115359399024,0.9728105407040692,0.9456174070194372,0.9846358408103061,-0.21536415918969387,0.0,0.06229203390322794,-0.035894616252506305,1.5765354654436234,1.086135198956994,0.7569231897084041,2.8860123263722466,-1.5658406221451808,16,0.00015,5e-05,1.1975849468024609,-3.477268318858205,0.766058712938515,-1.3766701147706757
2329,0.9540115359399024,0.9720645660511937,0.932222751633895,0.9846358408103061,-0.21536415918969387,0.0,0.07872405750196199,-0.06711660763157067,1.574039594752022,0.9558027509645501,0.7602484363608417,2.8804342382138,-1.7398952123804703,16,0.00015,5e-05,1.1975921578097672,-3.47727336864018,0.766067038619623,-1.3766656907267738
2330,0.9562455351733857,0.9716350205508016,1.0018810616541916,0.9716350205508016,-0.2283649794491983,0.0022339992334833303,0.07456874719767498,-0.058025627161806474,1.571246025477821,1.1653447235755368,0.7810138847272368,2.8887659744747087,-1.6039716338785404,16,0.00015,5e-05,1.1975994734847382,-3.4772787933689924,0.7660749245685308,-1.3766621298988078
2331,0.9562455351733857,0.9735773212968477,0.9775472779493295,0.9716350205508016,-0.2283649794491983,0.0,0.08280541977065856,-0.03751664088743308,1.5503189471048477,1.178561125366341,0.7852487998100903,2.8711250561002877,-1.6315413297702497,16,0.00015,5e-05,1.197606533626146,-3.4772838548965743,0.766083075851921,-1.3766590132913905
2332,0.9562455351733857,0.9721777250318541,0.9734776150135289,0.9716350205508016,-0.2283649794491983,0.0,0.08257135667098225,-0.054665769244054196,1.5696604909698393,1.081838951118876,0.7833917321124975,2.8588674443211755,-1.6002591341044416,16,0.00015,5e-05,1.1976141476110387,-3.477289202577264,0.7660914713636822,-1.3766562626083465
2333,0.9562455351733857,0.9656233025873104,0.9223474021727658,0.9716350205508016,-0.2283649794491983,0.0,0.07064062741836474,-0.059862116545468594,1.5829930088699742,0.9248710399714258,0.7671266424358448,2.8705935187289633,-1.7360787588100808,16,0.00015,5e-05,1.1976209055008786,-3.4772942853657876,0.766100288186039,-1.376652480891026
2334,0.9562455351733857,0.9754948272816495,1.0379151950522925,0.9716350205508016,-0.2283649794491983,0.0,0.06223727948647214,-0.02710657407244866,1.5615364123778306,1.0738942128741333,0.8021161835759711,2.851089333768448,-1.550239628518458,16,0.00015,5e-05,1.1976273378558988,-3.4772992461304297,0.7661090541200019,-1.3766480255017324
2335,0.9562455351733857,0.9787786136957507,0.9905471514150613,0.9716350205508016,-0.2283649794491983,0.0,0.08163685825003357,-0.0359341485482395,1.5806138595243309,1.1114196914171268,0.7961343288812487,2.866576749546751,-1.6290703705908678,16,0.00015,5e-05,1.1976342611688684,-3.4773038615483443,0.7661179974566107,-1.3766434815705941
2336,0.9562455351733857,0.9857034243405041,1.0322587190521033,0.9716350205508016,-0.2283649794491983,0.0,0.07327008548337853,-0.043401459523510114,1.5729904630994864,1.0987830261644294,0.787172904543012,2.885051161822595,-1.5820586363234526,16,0.00015,5e-05,1.1976413487465054,-3.477308506769284,0.7661264717139076,-1.3766390444225516
2337,0.9562455351733857,0.9752398187895863,0.9385836069332587,0.9716350205508016,-0.2283649794491983,0.0,0.06931724539447146,-0.06391258250697919,1.605127210928262,0.9542841120456924,0.7527274651736231,2.8907006518604947,-1.7049479540100778,16,0.00015,5e-05,1.1976477223341202,-3.4773137860138137,0.766134724749351,-1.3766350448188116
2338,0.9562455351733857,0.9766067374549712,0.9592865936732853,0.9716350205508016,-0.2283649794491983,0.0,0.08564935541791632,-0.05487916172272469,1.6063697039986216,0.8862087740314812,0.7472184683723635,2.8906195375461916,-1.6813719467245276,16,0.00015,5e-05,1.1976540558317026,-3.4773190755763195,0.7661427613293524,-1.3766316325069907
2339,0.9562455351733857,0.983664665897304,1.0028020360572238,0.9716350205508016,-0.2283649794491983,0.0,0.14542764047255421,-0.06303568461741396,1.6480021341952933,0.8735399958112277,0.7709299613592866,2.914700396465909,-1.6727934095349177,16,0.00015,5e-05,1.1976613603521291,-3.477323983193299,0.7661515930758551,-1.3766273409846022
2340,0.958445108454991,0.9834852670272877,1.0000870729540265,0.9834852670272877,-0.2165147329727123,0.0021995732816052493,0.08253160617219563,-0.026802451315340235,1.5695941249669687,1.0806754063416137,0.7713957830030117,2.883269709513236,-1.586108467865909,16,0.00015,5e-05,1.1976678092629622,-3.4773291866551648,0.7661604941784519,-1.376623457075298
2341,0.958445108454991,0.9848633422366365,0.991328030042819,0.9834852670272877,-0.2165147329727123,0.0,0.1331054104124769,-0.021100962563889915,1.5597141177468559,1.1276087451781405,0.7812152028195198,2.8600299153837803,-1.627355591688938,16,0.00015,5e-05,1.1976735297741412,-3.477334876608369,0.7661694251596568,-1.3766197964717493
2342,0.958445108454991,0.9845226536447941,0.9700707290951048,0.9834852670272877,-0.2165147329727123,0.0,0.09417690231658496,-0.04064924028258257,1.5501665629275088,0.9594495224240688,0.746686662714402,2.908244405118549,-1.6441400233954129,16,0.00015,5e-05,1.1976787589885742,-3.4773408981958105,0.7661778127185295,-1.3766169909863537
2343,0.958445108454991,0.9844052246175453,0.9211731119002788,0.9834852670272877,-0.2165147329727123,0.0,0.094840077136927,-0.03829621538777008,1.5972658751318125,1.0065881989912175,0.7729213650121176,2.8738448121242306,-1.6952083869398173,16,0.00015,5e-05,1.1976841989143603,-3.4773469491132727,0.7661864474713096,-1.3766138802483534
2344,0.958445108454991,0.9807357999157595,1.0012209480344323,0.9834852670272877,-0.2165147329727123,0.0,0.060364728176629905,-0.0389138663447313,1.562862036324899,1.0560450850875465,0.7967009891927319,2.8691382084571493,-1.6125666998994976,16,0.00015,5e-05,1.1976906955003483,-3.4773512690776824,0.7661948776653479,-1.3766115500708598
2345,0.958445108454991,0.9858931198527492,1.0421203507849577,0.9834852670272877,-0.2165147329727123,0.0,0.11450706047807796,-0.05597082398476286,1.5861832340443154,0.9286618747838761,0.7731038350169233,2.8806187852390828,-1.6406918697790833,16,0.00015,5e-05,1.1976978844603896,-3.477355734441724,0.7662040482638759,-1.3766084282439106
2346,0.958445108454991,0.9807788084160192,0.9811156046848051,0.9834852670272877,-0.2165147329727123,0.0,0.11837564481095059,-0.06092888042893363,1.5984041974789385,0.9804881339892602,0.7769755880368026,2.884402863592258,-1.6623515368755457,16,0.00015,5e-05,1.1977063254229603,-3.47735921978926,0.7662140019036878,-1.3766051120438243
2347,0.958445108454991,0.9811532368606073,0.9423278913791406,0.9834852670272877,-0.2165147329727123,0.0,0.07410568427615498,-0.05344835984055245,1.5778517383253696,0.993098403900796,0.7707029560533802,2.882818050311297,-1.627968170029121,16,0.00015,5e-05,1.1977145819495634,-3.4773621766024903,0.7662240588454824,-1.3766012378822534
2348,0.958445108454991,0.980658966721645,0.9543438922836622,0.9834852670272877,-0.2165147329727123,0.0,0.1048794813134754,-0.06171324267365391,1.594374033749165,0.9809870162266376,0.7740792914263324,2.867222442716212,-1.6121715436494832,16,0.00015,5e-05,1.197722762156579,-3.477365153245085,0.7662338679595375,-1.3765983846930643
2349,0.958445108454991,0.9779798100333752,0.9760104691745239,0.9834852670272877,-0.2165147329727123,0.0,0.1126956147163243,-0.039108942644354855,1.5918449217457906,0.9515269702531763,0.7586958600256781,2.8739252617100535,-1.6972466978201424,16,0.00015,5e-05,1.1977303281749243,-3.477369517322738,0.7662432672426224,-1.3765967864532982
2350,0.9606751863594829,0.9739417472621449,0.9597064452417254,0.9739417472621449,-0.22605825273785507,0.0022300779044919228,0.15109541884099992,-0.05157590739509226,1.6157286031437796,0.8261231271627585,0.7684465519893768,2.9087423821190397,-1.6425605120226592,16,0.00015,5e-05,1.1977387930934535,-3.4773739938507346,0.7662527307910975,-1.3765959392972191
2351,0.9606751863594829,0.9716551027581712,0.968461585003082,0.9739417472621449,-0.22605825273785507,0.0,0.059167745616704515,-0.050888679719768994,1.5906854595030828,0.9987125505985088,0.771715547045202,2.8734610933910982,-1.605281731824094,16,0.00015,5e-05,1.1977469934232297,-3.477378701718447,0.7662618532975474,-1.3765948432077038
2352,0.9606751863594829,0.9698322557047124,0.951842258560517,0.9739417472621449,-0.22605825273785507,0.0,0.10844163987070507,-0.05587370342051525,1.5694934550264885,0.9664423438936012,0.7535514955885514,2.894920578040641,-1.647706827443999,16,0.00015,5e-05,1.1977548223439962,-3.477384114166603,0.7662702776311174,-1.3765938907410677
2353,0.9606751863594829,0.9690682048321021,0.913532603174176,0.9739417472621449,-0.22605825273785507,0.0,0.07454674695489874,-0.05083195885506941,1.5848120847323757,0.9937188606553994,0.7575557265029562,2.892576963270253,-1.6411100735375228,16,0.00015,5e-05,1.1977628189540492,-3.47738871283766,0.7662791669152786,-1.3765917434002237
2354,0.9606751863594829,0.9708635906677829,1.01917480639124,0.9739417472621449,-0.22605825273785507,0.0,0.07293468998320374,-0.03963574994360751,1.578835089688763,1.0230496311749344,0.7834099573787088,2.875800639309271,-1.6311367299925128,16,0.00015,5e-05,1.1977704216547793,-3.4773934361197876,0.7662875340589674,-1.3765895963435573
2355,0.9606751863594829,0.9616391943726359,0.9498763878334885,0.9739417472621449,-0.22605825273785507,0.0,0.09388481113335705,-0.046604304320385384,1.5689942755100414,1.0118459116089593,0.7646924631471093,2.8568409843563876,-1.674117266404538,16,0.00015,5e-05,1.1977777929444693,-3.4773978575881244,0.7662960680703759,-1.3765868714787626
2356,0.9606751863594829,0.969210394235529,1.0568276033137354,0.9739417472621449,-0.22605825273785507,0.0,0.09384002680857034,-0.021891911694249,1.5610119039563153,0.9920274599112362,0.7831129723355952,2.8780194848926093,-1.713208159561173,16,0.00015,5e-05,1.1977843205672012,-3.4774025455864797,0.7663045067901026,-1.3765841991840566
2357,0.9606751863594829,0.9680981777597305,0.931205726621154,0.9739417472621449,-0.22605825273785507,0.0,0.10612991356711163,-0.0544640191578621,1.6055908783718933,1.1252833557184334,0.7548888653063826,2.916214093054249,-1.6801685602868166,16,0.00015,5e-05,1.1977902392699902,-3.4774082977819414,0.7663124064681466,-1.3765815487915587
2358,0.9606751863594829,0.9747116601094209,1.020478715780567,0.9739417472621449,-0.22605825273785507,0.0,0.0542710390606818,-0.051323892017124936,1.5657036624699576,1.222903820078197,0.8040335926770689,2.8723270354960633,-1.6019652209484885,16,0.00015,5e-05,1.1977968284421805,-3.4774138808255644,0.7663205808935069,-1.376577951885101
2359,0.9606751863594829,0.9724658927936988,0.9535527960173024,0.9739417472621449,-0.22605825273785507,0.0,0.11263214986985595,-0.0440285283777313,1.591557990891747,0.9975848325228898,0.7817469477495718,2.8799444255918254,-1.7254283519146218,16,0.00015,5e-05,1.1978045489496632,-3.477418536340954,0.7663291408285542,-1.37657364608211
2360,0.9629539093603701,0.9672631902717571,0.907679420022308,0.9672631902717571,-0.23273680972824284,0.0022787230008871617,0.08280996438552042,-0.060942055948763514,1.6200434530277723,0.943766463747578,0.7572381635100558,2.919038014688229,-1.629500184937689,16,0.00015,5e-05,1.1978124864231805,-3.477423633056896,0.7663377392905936,-1.376568992864726
2361,0.9629539093603701,0.9700964761571962,0.9967944438574725,0.9672631902717571,-0.23273680972824284,0.0,0.0801942140843683,-0.030104709018701624,1.5467534794943205,1.071717869375036,0.7501647198763189,2.8774548551083408,-1.509505302422585,16,0.00015,5e-05,1.197819514861687,-3.4774290812862443,0.7663460914515136,-1.376564848554939
2362,0.9629539093603701,0.9725671184079377,0.9765486810679334,0.9672631902717571,-0.23273680972824284,0.0,0.16422136445406238,-0.05717219078119393,1.60890533677899,1.0269930454702307,0.7801821465277516,2.8769779743597113,-1.6401410770032752,16,0.00015,5e-05,1.1978263253039172,-3.4774350243712546,0.766355377725275,-1.37656057192536
2363,0.9629539093603701,0.9843924928389146,1.0317863474839435,0.9672631902717571,-0.23273680972824284,0.0,0.08791956143896736,-0.03576235684784747,1.559050311044376,1.0132546679494219,0.7848282551725636,2.8775046422564774,-1.626113388208546,16,0.00015,5e-05,1.1978329499084455,-3.477440434371458,0.7663645500991145,-1.3765549337006053
2364,0.9629539093603701,0.9773579534689386,0.9488294126914805,0.9672631902717571,-0.23273680972824284,0.0,0.06634074194868744,-0.042542145052593974,1.5858178503656502,1.033802321784857,0.7940498063423171,2.851438788848974,-1.6366141554572928,16,0.00015,5e-05,1.1978389239329277,-3.4774452846842423,0.766373375126536,-1.376550712032504
2365,0.9629539093603701,0.9793199003647391,0.9694958567914956,0.9672631902717571,-0.23273680972824284,0.0,0.07249179181137227,-0.05408852763021242,1.60052627755677,0.9992375343947222,0.7763203127497108,2.8915042072063253,-1.7285432376391292,16,0.00015,5e-05,1.1978442985780529,-3.4774507298509376,0.7663820023097364,-1.3765461939220083
2366,0.9629539093603701,0.9669103608395083,0.9327322080614275,0.9672631902717571,-0.23273680972824284,0.0,0.09282700525559207,-0.05068945604394111,1.6029731277232306,0.9275446348596266,0.7464707099321707,2.893229579883256,-1.7370353427915322,16,0.00015,5e-05,1.1978498306245808,-3.4774562416976704,0.7663899800366912,-1.3765430861395045
2367,0.9629539093603701,0.979903959674193,1.0611417149679983,0.9672631902717571,-0.23273680972824284,0.0,0.1354816419069801,-0.034832535005041805,1.5751561854039686,1.1055017379754255,0.7912618970034866,2.855866213841256,-1.5956186468981202,16,0.00015,5e-05,1.1978566332014593,-3.477460469700553,0.7663984597431288,-1.3765385598116724
2368,0.9629539093603701,0.9734677867980993,0.9561169870196327,0.9672631902717571,-0.23273680972824284,0.0,0.11155451023463743,-0.055700345629690985,1.6110769471517594,0.9819640858740086,0.7872750343879162,2.9145609600384934,-1.6955529895728119,16,0.00015,5e-05,1.1978639753044933,-3.4774644069915612,0.7664073006976806,-1.3765334528378077
2369,0.9629539093603701,0.974186454055924,0.9607394685955487,0.9672631902717571,-0.23273680972824284,0.0,0.07993907792946583,-0.05053769392854867,1.5906733075863357,0.9725038453648007,0.7725586732351857,2.8813281462891966,-1.668005237489234,16,0.00015,5e-05,1.1978709185692462,-3.47746852624455,0.7664161883691054,-1.3765285616907599
2370,0.9651553168812018,0.9875907959223627,1.041722838686694,0.9875907959223627,-0.2124092040776373,0.002201407520831755,0.07051168999298499,-0.02664864354983446,1.5472696373818935,1.0433736679968013,0.7774507504943303,2.8954601772223842,-1.6345771429854077,16,0.00015,5e-05,1.1978775177935825,-3.477472264190586,0.7664248902402809,-1.3765222945350781
2371,0.9651553168812018,0.9828627066338695,0.949513550972542,0.9875907959223627,-0.2124092040776373,0.0,0.1020617093074973,-0.05653513897977332,1.596960146069612,1.015897519980137,0.7758455397342869,2.912708272376903,-1.6978964213268226,16,0.00015,5e-05,1.1978845918635235,-3.4774763418149655,0.7664341228540427,-1.376516184061314
2372,0.9651553168812018,0.9777303681631085,0.9252252963603231,0.9875907959223627,-0.2124092040776373,0.0,0.06706806107613118,-0.07492004663546714,1.6406122361922244,0.9048701840717327,0.7552617738006251,2.8870799545730526,-1.740798885402624,16,0.00015,5e-05,1.1978915304523559,-3.4774804036449045,0.7664428414543557,-1.3765097730093516
2373,0.9651553168812018,0.9750297040895936,1.004779706748794,0.9875907959223627,-0.2124092040776373,0.0,0.08590067171350127,-0.044426890153536916,1.5593477202476034,0.9652242083362602,0.7729995692506217,2.867729912457751,-1.6739706826219722,16,0.00015,5e-05,1.1978984986934484,-3.4774844371954745,0.7664509812010295,-1.3765053256941708
2374,0.9651553168812018,0.9687003503988221,0.8855358757837641,0.9875907959223627,-0.2124092040776373,0.0,0.09019529932597697,-0.04960548853241861,1.5788551718866393,0.9703087134892898,0.7495438172992563,2.89730935634839,-1.659639123841806,16,0.00015,5e-05,1.1979057774975093,-3.4774879381716786,0.7664583924660916,-1.3765016725371098
2375,0.9651553168812018,0.9696336327121345,0.9788286799246213,0.9875907959223627,-0.2124092040776373,0.0,0.11084977445418884,-0.03809044396038366,1.5615805911075658,0.9915854976352875,0.7614814876380769,2.882864217624708,-1.6013621100224902,16,0.00015,5e-05,1.1979124369311553,-3.4774916793210795,0.7664657520387809,-1.3764988344856695
2376,0.9651553168812018,0.9712804031847568,0.9491999127876496,0.9875907959223627,-0.2124092040776373,0.0,0.08640596379464405,-0.035960373337027444,1.602756935148586,0.9475076879654871,0.80203953257276,2.887952776943245,-1.621630500315129,16,0.00015,5e-05,1.1979189177257639,-3.477495844226141,0.7664734727734277,-1.3764972461174172
2377,0.9651553168812018,0.9604744733648121,0.9530824167685512,0.9875907959223627,-0.2124092040776373,0.0,0.190289832287313,-0.06525577856089179,1.601563679760929,0.9671618552111344,0.7683543800000322,2.8890486664541184,-1.6210137686403803,16,0.00015,5e-05,1.1979262836611513,-3.477499833643553,0.7664820108544129,-1.3764944962063475
2378,0.9651553168812018,0.9606239016500087,0.9576112698715991,0.9875907959223627,-0.2124092040776373,0.0,0.09410528673489504,-0.047762833324648646,1.599501894700257,1.1100017337998231,0.7692265713639039,2.8957385968970186,-1.5972436386607103,16,0.00015,5e-05,1.1979333145209152,-3.477504452498445,0.766490416580755,-1.3764906428005304
2379,0.9651553168812018,0.9620003754934595,0.9745042070300574,0.9875907959223627,-0.2124092040776373,0.0,0.09169917906045708,-0.042722340005624485,1.5797349509767482,1.058182971817432,0.7934327766428625,2.857318012362855,-1.687670734082338,16,0.00015,5e-05,1.1979403609663113,-3.4775082890995948,0.7664995391555806,-1.3764862700247964
2380,0.9674674398437233,0.9577161595788916,0.9988806795410137,0.9577161595788916,-0.2422838404211084,0.002312122962521479,0.08596428940878165,-0.02640608194687915,1.5777926679307903,1.0515918467129133,0.7693143715484271,2.9068758560306263,-1.7068689120645086,16,0.00015,5e-05,1.1979475765560457,-3.477511827179243,0.7665087700938434,-1.3764813159697042
2381,0.9674674398437233,0.9597677729074403,0.9700296842580305,0.9577161595788916,-0.2422838404211084,0.0,0.15956363124574652,-0.015962998609660585,1.6009634946241085,0.9220889155725382,0.7616505973752914,2.879244935749671,-1.6188468281873347,16,0.00015,5e-05,1.1979546534818453,-3.4775155528775223,0.7665176217805152,-1.3764773492495468
2382,0.9674674398437233,0.9729474962326483,1.0570225296124018,0.9577161595788916,-0.2422838404211084,0.0,0.06370026980718174,-0.0239471235564673,1.5806370279419375,1.1378737470042852,0.7969831541326073,2.884978244258532,-1.5770246189737742,16,0.00015,5e-05,1.197961835872108,-3.4775183858829135,0.7665260858094401,-1.3764748782371667
2383,0.9674674398437233,0.9676517964151973,0.951822708574283,0.9577161595788916,-0.2422838404211084,0.0,0.09396545393384313,-0.062403831066683096,1.6197933166119096,1.0828815584658478,0.7713271081130748,2.8800069699634028,-1.6963418751769843,16,0.00015,5e-05,1.197969897549801,-3.477521407807666,0.7665358378877789,-1.3764695959170887
2384,0.9674674398437233,0.9725357021002667,0.9343749326344588,0.9577161595788916,-0.2422838404211084,0.0,0.13906813016188369,-0.05588071772849994,1.6184657122068653,0.9481610984253434,0.751347343604654,2.919190493631655,-1.693141902229514,16,0.00015,5e-05,1.1979783597611888,-3.477524328297402,0.7665456032063735,-1.3764640938835244
2385,0.9674674398437233,0.9731484497258881,0.9849561561808364,0.9577161595788916,-0.2422838404211084,0.0,0.059210765241071106,-0.038896402849227345,1.5833862238691347,0.9954369736478277,0.7712999950074525,2.8420945785703644,-1.6539655516199052,16,0.00015,5e-05,1.1979870524081007,-3.477527910237485,0.7665554832324792,-1.376459045987847
2386,0.9674674398437233,0.9770464291204173,0.9881797067329411,0.9577161595788916,-0.2422838404211084,0.0,0.08475805120406406,-0.033980039695591734,1.551604055905707,1.0958538636432542,0.7805529014408468,2.86606314418811,-1.5981531705141814,16,0.00015,5e-05,1.1979955277007281,-3.477531369943718,0.7665643946081988,-1.3764553221340046
2387,0.9674674398437233,0.9849947928092287,1.0325660536566668,0.9577161595788916,-0.2422838404211084,0.0,0.0795811608282232,-0.030060831145469265,1.5677911115302936,1.0730602911540492,0.800725156354148,2.863321361737986,-1.6152810137949056,16,0.00015,5e-05,1.1980034583927377,-3.4775349689098647,0.7665736863270581,-1.3764492519400884
2388,0.9674674398437233,0.9928674433011931,1.0363377747912428,0.9577161595788916,-0.2422838404211084,0.0,0.07113854877987191,-0.028616039771471438,1.5355633133504922,1.092926040794773,0.7955194078809626,2.870092929724929,-1.572403614596007,16,0.00015,5e-05,1.1980120628979574,-3.4775387314918946,0.7665823241590959,-1.3764456197106676
2389,0.9674674398437233,0.9845102704740863,0.8909324787589894,0.9577161595788916,-0.2422838404211084,0.0,0.10603594695237707,-0.07044060616199414,1.6254524119477685,0.8978446493029697,0.7665768556748507,2.888702033114671,-1.6767293310555038,16,0.00015,5e-05,1.1980209637658716,-3.47754227322978,0.7665920824849507,-1.3764398608467894
2390,0.969696983958822,0.9853034732324056,1.006812707124207,0.9853034732324056,-0.21469652676759432,0.0022295441150986806,0.08758001107589793,-0.018151819550827543,1.5479454822853052,1.0118146972103306,0.767457462534685,2.862443179061303,-1.5456555032552568,16,0.00015,5e-05,1.1980297385250143,-3.4775449438822625,0.7666010649155643,-1.376435502052016
2391,0.969696983958822,0.990825632494061,1.0252512768745823,0.9853034732324056,-0.21469652676759432,0.0,0.11289091999328889,-0.04345046178860718,1.5710588947521749,0.9875113310711159,0.7989442344819562,2.8590407929817507,-1.652202530512921,16,0.00015,5e-05,1.1980394349660477,-3.477546807512601,0.7666103496355643,-1.376432556826173
2392,0.969696983958822,0.97984533823822,0.9472195870539908,0.9853034732324056,-0.21469652676759432,0.0,0.07617670065408913,-0.04685553097239646,1.5817189455221674,0.9425333672464882,0.7678426617375387,2.871184804516922,-1.617110513795419,16,0.00015,5e-05,1.198048385417849,-3.47754909392554,0.7666192229829359,-1.3764293897334565
2393,0.969696983958822,0.9815712408348227,0.9690817345403118,0.9853034732324056,-0.21469652676759432,0.0,0.04673984914535795,-0.04575857344215416,1.583458214782314,0.9373115976129638,0.7528091786454102,2.8903552782098303,-1.6504695061053383,16,0.00015,5e-05,1.1980561159441685,-3.4775518570478625,0.7666279745697893,-1.3764260202184848
2394,0.969696983958822,0.988198811985271,1.0006506441389407,0.9853034732324056,-0.21469652676759432,0.0,0.12615936722617244,-0.042934150209859134,1.5814075913049697,1.0042561020401393,0.7908230059485745,2.8796752740404647,-1.596109047085866,16,0.00015,5e-05,1.1980641328506403,-3.4775547398315636,0.7666373074443565,-1.3764206838452748
2395,0.969696983958822,0.9887350340949392,0.9903183772775217,0.9853034732324056,-0.21469652676759432,0.0,0.09160852659275481,-0.05570108188066461,1.5959789459870823,0.9939273783520344,0.7726615549796347,2.857511792877535,-1.6818146410808552,16,0.00015,5e-05,1.1980718005790885,-3.4775583671081565,0.7666460723910825,-1.376417470905289
2396,0.969696983958822,0.993528068797253,1.0361100537560755,0.9853034732324056,-0.21469652676759432,0.0,0.08562923068057886,-0.03033363168878134,1.5250720304518255,1.249875561579643,0.8074106404005184,2.845431615166552,-1.4559662739766628,16,0.00015,5e-05,1.1980795597230052,-3.4775620508309006,0.7666547211133241,-1.3764154000679838
2397,0.969696983958822,0.9943306821065784,1.0405921867499228,0.9853034732324056,-0.21469652676759432,0.0,0.10097097169322769,-0.040937336790145065,1.5331133317816383,1.1739982741146382,0.7978480105052158,2.8724493140456944,-1.6150373946419703,16,0.00015,5e-05,1.1980880475964357,-3.477565129133935,0.7666633653899061,-1.3764130092193134
2398,0.969696983958822,0.9889887411011042,0.9829183647364997,0.9853034732324056,-0.21469652676759432,0.0,0.07219590461761166,-0.04798064118458889,1.565940052524271,1.0161487818209896,0.777727535953882,2.8802807052748878,-1.6142565541341036,16,0.00015,5e-05,1.1980958119351932,-3.4775686517518425,0.7666719092098465,-1.376410402192663
2399,0.969696983958822,0.9935643114989325,0.9366881827372722,0.9853034732324056,-0.21469652676759432,0.0,0.09208248117466966,-0.05981742656973195,1.5912904639164012,0.7970014443258895,0.7535015578991742,2.8797383730911696,-1.6828167711388948,16,0.00015,5e-05,1.1981041071691583,-3.477571512892235,0.7666804875834373,-1.3764084694744563
2400,0.9718875987395802,0.9848314553582155,0.9194841457170377,0.9848314553582155,-0.21516854464178448,0.0021906147807582155,0.05587168517722988,-0.05409658699830622,1.5742128095836345,0.9037143690149168,0.7627774125198135,2.8850599547281863,-1.675105272793838,16,0.00015,5e-05,1.198112424319916,-3.477574127593231,0.7666887112046894,-1.3764077296103079
2401,0.9718875987395802,0.976820342290597,0.9451401461983955,0.9848314553582155,-0.21516854464178448,0.0,0.09322235349271366,-0.06110608188876462,1.6173390644321757,0.8717227133093055,0.7573173356923191,2.8921377483295823,-1.6200551869716096,16,0.00015,5e-05,1.198121237474251,-3.477576351071343,0.7666976539413985,-1.3764065563016392
2402,0.9718875987395802,0.9784427945925696,0.9634441100737172,0.9848314553582155,-0.21516854464178448,0.0,0.07368409798941386,-0.028638298496562534,1.5627698209242298,1.120886569958167,0.7770744315526469,2.862282497874369,-1.4951119486494453,16,0.00015,5e-05,1.1981297046719195,-3.4775784435218156,0.7667057770357476,-1.3764068663508404
2403,0.9718875987395802,0.9844807297968495,1.029461086583113,0.9848314553582155,-0.21516854464178448,0.0,0.059780245327449244,-0.05527003858308922,1.570822698892743,1.1326288169168621,0.7814493231478545,2.86117516577698,-1.609414670495664,16,0.00015,5e-05,1.1981377508282143,-3.4775812175985497,0.7667137679957526,-1.3764079763000936
2404,0.9718875987395802,0.9855731188995407,1.0115745351658516,0.9848314553582155,-0.21516854464178448,0.0,0.10050082381241002,-0.04729329617973191,1.563770020488961,0.9431516257648798,0.781172490763446,2.859625375086491,-1.5446912334149852,16,0.00015,5e-05,1.1981457240708853,-3.4775849940426027,0.7667221030594594,-1.3764087051829925
