iter,loss,mean_terminal,std_terminal,avg_turnover,avg_gross_lev,gap_l2_pen,mean_utility,mean_lower_gap,mean_upper_gap,lr,val_loss,val_terminal,val_utility,val_turnover,val_gross_lev,val_gap_l2
429,-0.1537281816629748,1.2400114199009449,0.4516850815777622,0.058099826341105686,1.7470952308960173,0.11206482947313523,0.15377582317674904,0.16106581480032264,0.22614899601793875,3.125e-05,,,,,,
430,-0.1181985783410141,1.2029484143182325,0.4542086039546519,0.06967530716708789,1.7255209858031626,0.11624908060505904,0.11825183369526172,0.17152344233063183,0.22016332174638162,3.125e-05,,,,,,
431,-0.13143030727196148,1.199575036159244,0.3875436529246032,0.07118610651095475,1.7150098234240287,0.12026453967063017,0.1314842530688479,0.18060563549758823,0.21733256552434754,3.125e-05,,,,,,
432,-0.13114821813089608,1.2088561881818383,0.41594753906872894,0.06338474444360961,1.737204026902493,0.11419686997834169,0.1311984245120867,0.16631869521130851,0.2228397828059856,3.125e-05,,,,,,
433,-0.11351818829395924,1.1834736735700648,0.3848663605969833,0.06815491528855067,1.7284467364396527,0.11550884891832891,0.11357070530745707,0.17027144470081323,0.22060319148499366,3.125e-05,,,,,,
434,-0.14756645056519047,1.2306919092473811,0.43734968547851794,0.06344123340203747,1.7344577296631183,0.11158423976203974,0.14761663160158572,0.16202814918688602,0.22459655510258536,3.125e-05,,,,,,
435,-0.12137506375818566,1.1796712566492498,0.34366127323301326,0.07074519377998471,1.7135450060826565,0.11912078050893393,0.12142876301294156,0.17859966313133135,0.21796795216085085,3.125e-05,,,,,,
436,-0.21004525396453588,1.3075316194772828,0.446403377103649,0.056650334396214225,1.7418370488346113,0.11097557874598153,0.2100921072580098,0.1587082440343329,0.22619034965043572,3.125e-05,,,,,,
437,-0.1284015772916857,1.217423516676635,0.47718248609513597,0.07329819021751735,1.7144475087820394,0.12014236224948577,0.12845657228550478,0.18028931548952354,0.2159061161935273,3.125e-05,,,,,,
438,-0.21459739081616913,1.3215499327349267,0.4802064986490641,0.05601119678789335,1.7502871446131654,0.11416423756600252,0.2146440409283849,0.16366409871310583,0.22564407009721632,3.125e-05,,,,,,
439,-0.21496884421655157,1.2982970744199949,0.40427876465356694,0.060134702081892574,1.729757842661736,0.11806482274638425,0.21501738979424656,0.17346383706027538,0.22137829441070098,3.125e-05,,,,,,
440,-0.14534512435513286,1.2336362771380314,0.45020007565753983,0.07346546324715822,1.7186728467026122,0.11864190968220863,0.14540023023432028,0.17726689862880068,0.2164711262179521,3.125e-05,,,,,,
441,-0.14368070862967183,1.218981908882421,0.4027682551334817,0.06611882705355397,1.7210301059386972,0.11772508147228447,0.1437321555950727,0.1748184606063985,0.21985512664339987,3.125e-05,,,,,,
442,-0.19803918474854484,1.2831059742031916,0.4199393781589853,0.06523959009801195,1.7187757145200986,0.12037018796594498,0.19809019600261873,0.17915154533053396,0.2187442005955645,3.125e-05,,,,,,
443,-0.18026062846547836,1.273017848352745,0.4613647309899179,0.060738832881231816,1.74372195750745,0.11942961835563222,0.18030962939767758,0.1745977779441345,0.22210249245826563,3.125e-05,,,,,,
444,-0.23229103096908782,1.3459470018007922,0.4882152311702344,0.05612262547595867,1.7451553733999576,0.1169268385293943,0.23233771310394508,0.1691133556351006,0.22453803807901174,3.125e-05,,,,,,
445,-0.12310542765886452,1.2012881727326241,0.41934193328562447,0.06352102730126406,1.7407307626399289,0.1110131214549539,0.12315570561135614,0.15958927828996844,0.22532278741492273,3.125e-05,,,,,,
446,-0.17942823425583876,1.2553009862818971,0.3837331224009742,0.060437992336782924,1.7410980920090107,0.11684520761264942,0.17947703268500337,0.16999022583433002,0.2221178247674766,3.125e-05,,,,,,
447,-0.21015650866604924,1.3081756011787047,0.4645819806549678,0.06332780940296226,1.7277805342532282,0.11754490000869769,0.21020662582509336,0.1726802807861994,0.22141983948874328,3.125e-05,,,,,,
448,-0.13151309430286234,1.2161242412751427,0.4741065262102049,0.0655019558179344,1.731476583686707,0.11478806034475751,0.13156430792721163,0.1681396238417716,0.2224761595759911,3.125e-05,,,,,,
449,-0.15762566585441978,1.246983412622623,0.44394344579405765,0.06863870275388972,1.7196380434892848,0.12285846315292644,0.15767841017086318,0.18397863762138522,0.217271795940059,3.125e-05,,,,,,
450,-0.16410745083297443,1.2684738890508545,0.4917317667180681,0.06068697390714495,1.736980213024422,0.11505157948788694,0.1641563146378531,0.16680637008602575,0.22395406558725933,3.125e-05,-0.14923227071975853,1.228242277365988,0.14928742963465702,0.07377168234790815,1.70502596622568,0.12228140622556347
451,-0.13531760475215776,1.2102430190005928,0.4030404016284973,0.06829278012215062,1.720667455423565,0.12000348606820949,0.13537015785163375,0.1785553299394228,0.2186131189904862,3.125e-05,,,,,,
452,-0.17773634985028824,1.2735129698159449,0.4735783403779961,0.055034509895653096,1.7492030221479282,0.1145376440954091,0.17778250451189848,0.16488260460278722,0.22516063324713093,3.125e-05,,,,,,
453,-0.17550042115861764,1.2680971671642196,0.4706467656675278,0.06178945945751367,1.7329980595516319,0.11714251995250818,0.17554981729414143,0.17118089603444236,0.222889103984016,3.125e-05,,,,,,
454,-0.1994755913642069,1.2891798886024843,0.4451296206395465,0.05779671710662367,1.7451721112757417,0.11543885318495084,0.1995230958324048,0.16648868872904898,0.22407205704066874,3.125e-05,,,,,,
455,-0.1490640318145773,1.2294835013830498,0.41700015335275753,0.07409300584321382,1.7050519965260493,0.12475154650810469,0.14911937635292927,0.18936102634933105,0.2145341548601447,3.125e-05,,,,,,
456,-0.1824708880093357,1.26608481949491,0.41317348803455095,0.06064287895715234,1.7456986279181643,0.12081268622858565,0.1825198745619557,0.1767893896669075,0.2215522271673508,3.125e-05,,,,,,
457,-0.19115868550946274,1.2888131458590852,0.48142897095783194,0.06997494421283743,1.712947438316668,0.1241188155229562,0.19121204364410757,0.18674030404721773,0.21504847614911085,3.125e-05,,,,,,
458,-0.18648132989462374,1.271950267270439,0.4146421575988235,0.06782290319382919,1.72176951096321,0.11714849700154234,0.1865336305263003,0.1727036760344996,0.21977132522653034,3.125e-05,,,,,,
459,-0.14361992378225572,1.2295450403058676,0.44527791702963687,0.06647815914511329,1.7249062401422808,0.11969021869865193,0.14367160882641666,0.17719612844066143,0.21980319600084663,3.125e-05,,,,,,
460,-0.19943604747783245,1.2946847217803183,0.4325272052106606,0.06016170478211038,1.7344346663458183,0.1184458900485712,0.19948465713578747,0.17298861625109774,0.2216512074355913,3.125e-05,,,,,,
461,-0.161868359243198,1.2449766546606185,0.42607288015382005,0.06637072622795664,1.7288831935498854,0.11503630583056698,0.1619199838013058,0.16856852090385865,0.2217356650487298,3.125e-05,,,,,,
462,-0.15074522442986865,1.234126132663264,0.43687690779043026,0.06623205481722723,1.7241956484635654,0.11949872910613525,0.150796777401053,0.17697152462701427,0.21940903656855443,3.125e-05,,,,,,
463,-0.1763690124020544,1.2706492028107967,0.45480678634922467,0.07118122479494414,1.707125680002017,0.12669379511807105,0.1764229412092031,0.19159317146478652,0.2147692369844055,3.125e-05,,,,,,
464,-0.1887031727850521,1.2754933141453433,0.41899368298013684,0.0542029660775836,1.753044750429245,0.1152131863369525,0.18874895684745857,0.16504287962783404,0.22512343482871028,3.125e-05,,,,,,
465,-0.17062822542623018,1.2587277482711832,0.46637162396532156,0.0648837442281536,1.7276457377121788,0.11885297734722566,0.1706791322854948,0.17514399613301818,0.22082833531039145,3.125e-05,,,,,,
466,-0.21691198799210742,1.3143585469747694,0.42846121798124676,0.05867121066518374,1.7462727853068352,0.11424245282467277,0.21695992874982134,0.16392222174328075,0.22507426819373894,3.125e-05,,,,,,
467,-0.11996095765915724,1.2069303626223777,0.4513468687082018,0.06708618125513673,1.7394210825668381,0.11871926868997537,0.12001308215329737,0.1744771106022593,0.21994575600933747,3.125e-05,,,,,,
468,-0.18095305489492297,1.2592863153824345,0.4023094042906773,0.05295623279260291,1.7598380386910475,0.11226448089246702,0.1809982540365151,0.15898919439715165,0.22836595084714845,3.125e-05,,,,,,
469,-0.2304359174543571,1.330598534313134,0.45075942923047024,0.062353549531821276,1.7423083849945047,0.12205931284710887,0.23048573790610144,0.17858663708338013,0.22061608580377076,3.125e-05,,,,,,
470,-0.16922613919818458,1.2508535417299327,0.415737072956921,0.0654888065022272,1.7339217947872338,0.12046446656727958,0.16927742746404922,0.17739902537409505,0.21988528243125582,3.125e-05,,,,,,
471,-0.1852931511091743,1.2700331598170491,0.40980801981974174,0.06013757003525946,1.7330340551385075,0.11811206472922438,0.18534173135539062,0.17321637848951235,0.22246797163677234,3.125e-05,,,,,,
472,-0.10646268626498787,1.1836905102386175,0.4192541629521745,0.07402118389308877,1.713295202849859,0.12078039726846032,0.1065180376129356,0.1808323400665806,0.2171641132427231,3.125e-05,,,,,,
473,-0.1482788829872056,1.2314389188048223,0.44520165717405863,0.07161551263957815,1.7169496722116033,0.12688415033296133,0.14833312908175084,0.1913163630996796,0.21478919669124324,3.125e-05,,,,,,
474,-0.21717809473206307,1.3203995101823887,0.45850638203267824,0.05500947783323158,1.7507099275635656,0.11317279393788512,0.2172242382981947,0.16127092839185198,0.22626973755668836,3.125e-05,,,,,,
475,-0.14716364102943827,1.2324234760278725,0.43484432290745995,0.0699306255115799,1.7232605233819447,0.12144445889195335,0.1472170533920168,0.18070107113286307,0.21723933901630044,3.125e-05,-0.15263584534080415,1.2411149818022507,0.15268591559281494,0.06299678159997661,1.740427748469096,0.11675837261192296
476,-0.11524583339883293,1.2001025494514255,0.43989846157323975,0.07103637677049443,1.7159604618649205,0.11909067147474199,0.11529970209855157,0.17731003346526392,0.21810673766259392,3.125e-05,,,,,,
477,-0.16742757971409405,1.2575627858162253,0.47788509910037885,0.06673316830647538,1.7228747710789927,0.12414462472335147,0.16747941649220532,0.18479209932405655,0.2183613169307555,3.125e-05,,,,,,
478,-0.16139788828252466,1.2455069907526,0.44339104777958066,0.0668241799787507,1.7294340469408314,0.11735791815910801,0.16144976829216504,0.1718544890288746,0.2204874304122574,3.125e-05,,,,,,
479,-0.16915496219260712,1.249027025488186,0.40533558861932206,0.05491542527814065,1.7553980663385247,0.11502305513025893,0.16920112411646088,0.16458097310142888,0.22578672326308624,3.125e-05,,,,,,
480,-0.09163835453807687,1.1560103538773139,0.3875747920646295,0.06531271956428833,1.7380522086168688,0.11999810892285956,0.09168959140103441,0.1767610980342158,0.22033051841683993,3.125e-05,,,,,,
481,-0.1460331369784825,1.228318560104583,0.42919534482635363,0.059202037102233845,1.747779149194967,0.1134485026211837,0.1460813502735518,0.16263558751522394,0.22560609510541318,3.125e-05,,,,,,
482,-0.12669849671540542,1.2069506724372938,0.4478605929296415,0.0725223704016345,1.7143092623124945,0.11933679027864638,0.12675309436113213,0.1778742195244819,0.2182693436995423,3.125e-05,,,,,,
483,-0.15592889920197223,1.2384166507231238,0.41710177154943595,0.06403090318877908,1.7304734097958008,0.1191020036300258,0.15597941040770089,0.17574323498680286,0.2203271789658827,3.125e-05,,,,,,
484,-0.20271726685790714,1.298531728661954,0.4395487468970825,0.05971383702563104,1.7409944651416165,0.1186999490653127,0.20276572072056204,0.17254541205530521,0.22265085159265446,3.125e-05,,,,,,
485,-0.19725610472470334,1.3033167312420013,0.479648207436048,0.062316346514753325,1.7343781385306665,0.11805860457701103,0.19730578726539177,0.17255709084013446,0.22171654646174982,3.125e-05,,,,,,
486,-0.1685324014973359,1.256506260887403,0.4407749278805568,0.05968049164501224,1.740913222899875,0.11806852141732493,0.16858083156060158,0.17134641118075902,0.2234171764022627,3.125e-05,,,,,,
487,-0.1187736812592609,1.1796500094620792,0.3636299973617787,0.06712721182258484,1.7226035607630763,0.1192382208798331,0.11882566328298866,0.17651850965643098,0.22022178351180716,3.125e-05,,,,,,
488,-0.17411146659380564,1.2801699287688486,0.5337004274466847,0.062091531746187374,1.7363586039016257,0.11877022710372176,0.17416106364798878,0.17419850009556742,0.22101820276960032,3.125e-05,,,,,,
489,-0.12873187256824525,1.2257249731102036,0.4887937548182534,0.06676275207209503,1.7319394770325167,0.11741837431003663,0.12878374752279476,0.1725343430885995,0.22082415061099037,3.125e-05,,,,,,
490,-0.16356962983228973,1.2482335053892493,0.4313878452519337,0.06684218117516327,1.723659344063993,0.12350644403885812,0.16362152258075835,0.18395149935709343,0.21887460797781744,3.125e-05,,,,,,
491,-0.15782280302139856,1.2507832897531257,0.4546147458553772,0.07126590694354783,1.7103243302015088,0.1224510591039096,0.1578767637287634,0.18331163433447345,0.2171706581758439,3.125e-05,,,,,,
492,-0.15907331253062065,1.2421555805036908,0.44444099115449737,0.0585119604013424,1.743122254296992,0.12207366745847796,0.1591212204700389,0.17870744986546966,0.2224674127787814,3.125e-05,,,,,,
493,-0.21384852796550693,1.3005204992690795,0.41257105916774783,0.05973682063463401,1.7410451082045553,0.1181411506705192,0.21389698823841302,0.17198075535508078,0.22298283571752445,3.125e-05,,,,,,
494,-0.16670442675273436,1.2511949302067373,0.45319047317284294,0.060128938550144756,1.7433505270732526,0.12232856251127809,0.1667531480129053,0.17897150740737675,0.22169199919872296,3.125e-05,,,,,,
495,-0.17498444504119876,1.25941497073652,0.4175459965956125,0.05871679880415301,1.738049683957843,0.11678533932079768,0.17503235179083362,0.16990430444687699,0.22380093541430685,3.125e-05,,,,,,
496,-0.1391453417073907,1.2173229578000297,0.4204728358949198,0.06731688306953992,1.7241826780992757,0.11985004042795107,0.13919744047611074,0.17785136820041103,0.21938300945751582,3.125e-05,,,,,,
497,-0.16396956025375067,1.270353132749545,0.5086293563590999,0.07296630668036438,1.7042734207442427,0.11899431949746114,0.16402427608449327,0.17880399421391618,0.21722285113385797,3.125e-05,,,,,,
498,-0.16830567421914705,1.255046909846718,0.43441803720543615,0.05680387138343056,1.7429965486581338,0.11552208224558723,0.1683526613411478,0.1668730840516498,0.22484726662849053,3.125e-05,,,,,,
499,-0.17221543623239716,1.2712267608573073,0.47782998043040076,0.06327781616556451,1.731974156047314,0.11556540750181774,0.17226555053611547,0.16861604930166085,0.2226940791649879,3.125e-05,,,,,,
500,-0.16637909165821488,1.2522229024334384,0.4276701684108328,0.06627393775087381,1.718445406967972,0.11656706930807303,0.16643057875185302,0.17151900155400523,0.22108662671619425,1.5625e-05,-0.1811579913690079,1.259737156986549,0.18120724970257013,0.0613168162056181,1.7387252004696219,0.12126734547251475
501,-0.17181314015877813,1.2711847647138224,0.4840442319797047,0.0655561999221227,1.7307725326332088,0.12040005875721332,0.17186442998465315,0.17733175987645286,0.2193840996039692,1.5625e-05,,,,,,
502,-0.18365622188892275,1.2741314569027593,0.44841639512662945,0.05961038339883301,1.7375996631642543,0.11881981045996495,0.18370459127535838,0.17338573185475586,0.22294430460296177,1.5625e-05,,,,,,
503,-0.1343275023193055,1.2116625648906059,0.43414544142894224,0.06742919159523791,1.7255493939139117,0.11804382947084677,0.13437965284733694,0.17413882961325305,0.2205999470099125,1.5625e-05,,,,,,
504,-0.15234598882746092,1.2399483529488706,0.44778727945468166,0.06583261690751671,1.7322494438038336,0.11723952735407431,0.15239740002562624,0.17164193733817776,0.22157780713543918,1.5625e-05,,,,,,
505,-0.16702488579287547,1.2498350430306426,0.4343496761255214,0.06019471732933797,1.7422713501945841,0.11827424595533934,0.16707358860750166,0.17206922090242466,0.2237047003598968,1.5625e-05,,,,,,
506,-0.17907061532253768,1.2768480576876122,0.4578617827504793,0.06369465576068821,1.7279151249818359,0.11850747618154747,0.17912092687642966,0.1737035497262941,0.22197225609951365,1.5625e-05,,,,,,
507,-0.11980449085412462,1.184767971737867,0.384976034186875,0.06693413249226557,1.7270848271718462,0.11492989837728718,0.11985637806762622,0.1686276789904047,0.22194025462539632,1.5625e-05,,,,,,
508,-0.14114746966514097,1.2117567571156067,0.38926264847986974,0.06900523577831622,1.7206419642355688,0.11808007804957821,0.141200359503453,0.17493389185805633,0.21960166773530526,1.5625e-05,,,,,,
509,-0.18873916371927146,1.2764638944220428,0.4244958793408282,0.059828833927443856,1.7397051589358627,0.11277579615012179,0.18878760294578606,0.16165607414115302,0.22506523566998476,1.5625e-05,,,,,,
510,-0.15630955697310212,1.2596889220233853,0.4954564771831658,0.05954767396359202,1.7411142795266557,0.11195244068094654,0.156357861477286,0.16071697005973706,0.22621525668682874,1.5625e-05,,,,,,
511,-0.10912598011094532,1.179413874289176,0.40786596626663674,0.07559780027963003,1.7019585592125586,0.12468119840842465,0.10918204540866136,0.18929852769622368,0.21401946060163085,1.5625e-05,,,,,,
512,-0.18045187785763792,1.2767932145052436,0.46820486703338315,0.058364394185304674,1.7413797351753397,0.11571776968934308,0.18049963102977917,0.167225090909429,0.22486455234522776,1.5625e-05,,,,,,
513,-0.21252418163449993,1.3179802226246962,0.4868405232227246,0.056119904318456995,1.7506172935251127,0.11590966690622775,0.2125709068562635,0.165764134089814,0.225529816123126,1.5625e-05,,,,,,
514,-0.1922582714829546,1.2884065428177824,0.4536334993180786,0.06116721922263629,1.7318940551788762,0.11815566761775882,0.19230735558979387,0.1731319831885293,0.2222647176420226,1.5625e-05,,,,,,
515,-0.16725463784614758,1.2760386467927494,0.49737266840778754,0.06669182762382708,1.7210388218843105,0.11642555507718975,0.16730635840372912,0.17073480397896523,0.22136787494411028,1.5625e-05,,,,,,
516,-0.14946509033740019,1.2248187909668757,0.41399465899239835,0.05685610237288645,1.7480685436030297,0.11023762886041508,0.1495121014503113,0.15658900127047468,0.22828667264708064,1.5625e-05,,,,,,
517,-0.17537704815664934,1.2659007846841477,0.45399387755700077,0.06496944494203127,1.7293125311561313,0.11851623281542407,0.1754280111667601,0.17430513211446164,0.22088227748441544,1.5625e-05,,,,,,
518,-0.18877917444634001,1.2810602115616692,0.4471687699898033,0.05627929521492102,1.7471572288878876,0.11231663191903027,0.18882590883255554,0.16035903084220593,0.2265548943177093,1.5625e-05,,,,,,
519,-0.14436535386193877,1.2181969880442398,0.40457151174683764,0.056331446031844534,1.7527808894838404,0.11311093890584475,0.14441217850323862,0.16126108446625104,0.2275196730407076,1.5625e-05,,,,,,
520,-0.1832262096459451,1.2599432310938141,0.40576346486457754,0.059881134061799034,1.7448907297355436,0.10815816380262006,0.18327468070191139,0.15334138641530223,0.22824958399028716,1.5625e-05,,,,,,
521,-0.11933295485020774,1.1991892223652432,0.43192003958776126,0.07553039882815549,1.7115284234790988,0.12030457332209002,0.11938903837958983,0.18095376596183385,0.21651064071074982,1.5625e-05,,,,,,
522,-0.10751163010027114,1.1716790626106524,0.3820091008326382,0.07037757716238555,1.7215772369301034,0.11917121412345494,0.10756522637336285,0.1761381983296248,0.21904772843592268,1.5625e-05,,,,,,
523,-0.2095779793143327,1.299945981497134,0.44476459295225806,0.05970094818797915,1.740870711907876,0.1166315376946456,0.2096264048109227,0.168672894319426,0.2240910448409117,1.5625e-05,,,,,,
524,-0.172557467355113,1.2639847937349813,0.44094567192288286,0.06727334444589164,1.7299121002782805,0.11527393058330336,0.17260955588764454,0.16777205684604996,0.2217091130756994,1.5625e-05,,,,,,
525,-0.22518125059963962,1.3391973400477428,0.4946456476625377,0.060170601954974035,1.7354451308634555,0.11553956807155348,0.22522984574760646,0.16629745421641512,0.22411164303470013,1.5625e-05,-0.13821082861277373,1.2163407063919025,0.13826666987842132,0.07498708656668313,1.7110341083218485,0.12373812810374551
526,-0.16198617221763745,1.2474984567077274,0.4442579663034543,0.07538619180095152,1.701035756751907,0.12720917938564008,0.16204214776289932,0.19267122716141333,0.21403911142839965,1.5625e-05,,,,,,
527,-0.16095583466383867,1.2442630713557634,0.41967539455496233,0.05984782320181209,1.7422900411168016,0.11867178789941166,0.16100436819372976,0.17200960460838843,0.2230990489065967,1.5625e-05,,,,,,
528,-0.1359461399699187,1.221314022859834,0.43895476647591414,0.06573948411957323,1.7374141953535571,0.11586058154187995,0.13599754245974743,0.16814941227420166,0.22270026629253353,1.5625e-05,,,,,,
529,-0.1307496362535594,1.2240159443661942,0.4746493760343962,0.06197026361559432,1.7395197877595996,0.11175912262651674,0.13079913417447103,0.1606551632003868,0.22548892113027197,1.5625e-05,,,,,,
530,-0.11277487444995749,1.188336246156195,0.4240891885182947,0.06845764932633286,1.7332809754142295,0.11573391794935267,0.11282759342355426,0.16906508487987396,0.22104484579129483,1.5625e-05,,,,,,
531,-0.12218290661748282,1.1894588910602746,0.3956051918040229,0.06747592466285268,1.7330596176875215,0.11476115928376729,0.12223512278758397,0.16756055410723467,0.2222660581335573,1.5625e-05,,,,,,
532,-0.1563295579388287,1.2403852052774498,0.44017631468067564,0.06173773623317386,1.7495478754388603,0.11506627089493637,0.15637907294840864,0.16570293552464146,0.22436472627226142,1.5625e-05,,,,,,
533,-0.15359609604355617,1.2338356083593272,0.42881250908481133,0.062938858689032,1.7345969427284942,0.12072596548711614,0.15364611870198286,0.17678936218595484,0.2215542592822943,1.5625e-05,,,,,,
534,-0.14771807349021912,1.2258950360877152,0.41421859634057223,0.06612243141467963,1.7327122070692362,0.11339942993838954,0.1477695958222965,0.16456320430066063,0.22350687686662396,1.5625e-05,,,,,,
535,-0.15195247729416314,1.2340976570174713,0.4274038569476776,0.05916101196050271,1.751282071033884,0.11462422217978124,0.15200071686307554,0.1639938293988185,0.2254391140935126,1.5625e-05,,,,,,
536,-0.14149016674686637,1.2179307385338531,0.41563551704356494,0.05952774945297322,1.746341202950826,0.11649142485922956,0.14153855894787096,0.16821857361676554,0.224706366443279,1.5625e-05,,,,,,
537,-0.20681950039695934,1.3104639657766355,0.4841768475553035,0.06070272863951834,1.7454398199856183,0.1151315911612105,0.20686845747539057,0.16557441639668447,0.22424060952423558,1.5625e-05,,,,,,
538,-0.1751703448488906,1.2604625655954198,0.4396332599002105,0.07044076117308967,1.7146396084210793,0.1277960067369709,0.1752239895856287,0.19186747902172635,0.21553124252666808,1.5625e-05,,,,,,
539,-0.17879445420217652,1.268618961337014,0.4213317041800785,0.06162063524264139,1.7415176743426013,0.11675424932418114,0.17884384723903451,0.16843031002757372,0.22378890726928272,1.5625e-05,,,,,,
540,-0.17702806064830595,1.279231522824778,0.4934565827168032,0.056642404048057454,1.7498292245455018,0.1141034359874833,0.1770750211769353,0.16269155655185244,0.22659315729715285,1.5625e-05,,,,,,
541,-0.16834218376364016,1.271055447591487,0.48238486432952105,0.06817237437228263,1.7250667074700243,0.11844284515963492,0.1683947050463526,0.17380060055331625,0.22006185401904474,1.5625e-05,,,,,,
542,-0.1713950872345572,1.26525843266618,0.4542999081528476,0.06508137508752863,1.7297137128461881,0.11983908351006627,0.17144612345006452,0.17540650975195335,0.22061014003158497,1.5625e-05,,,,,,
543,-0.09321379946478603,1.156113721824411,0.3841273959416061,0.06355625145313966,1.7386332018445236,0.11198747857466759,0.09326408379731677,0.1611410940681669,0.2260441382128927,1.5625e-05,,,,,,
544,-0.21869266063392878,1.3117186950344002,0.43839266871957233,0.060118569976961175,1.7438186261350763,0.11943555597236731,0.2187413524607383,0.1726994855696345,0.222720117874958,1.5625e-05,,,,,,
545,-0.18037240544940114,1.2619153435580583,0.41656003160680066,0.06090071481334955,1.7457664116521054,0.11742595926274867,0.18042148773051697,0.16901661989512012,0.22340044974935303,1.5625e-05,,,,,,
546,-0.15866939940433694,1.2481881307719696,0.4566962588509488,0.0630493018527533,1.7357659697706775,0.11478969926894886,0.1587194296119537,0.16623660441390403,0.22377041205275022,1.5625e-05,,,,,,
547,-0.1410126371972348,1.2244767172591087,0.44961239185703594,0.06292763531934822,1.7394434933752607,0.11526351891816927,0.1410626480850174,0.16622600936046744,0.22454874195055946,1.5625e-05,,,,,,
548,-0.09319569948870618,1.1712314959301406,0.4435803111313136,0.0674039241510306,1.7300040117837145,0.11630362037294462,0.09324786452710326,0.1702480512788711,0.22156102684344275,1.5625e-05,,,,,,
549,-0.17943396378028884,1.2702745346997215,0.45565911591797026,0.06653481866145358,1.7361435579998479,0.11610420099178445,0.17948575366720945,0.16846600479800178,0.22224670070484376,1.5625e-05,,,,,,
550,-0.19589856919868595,1.2926117712081355,0.46052959673762794,0.0568543326439849,1.7508066368085422,0.11389786359419518,0.19594564341001197,0.16224500755579213,0.22656306163240514,1.5625e-05,-0.16607781163323126,1.2487801909883054,0.166128144382814,0.06360070378745666,1.7345550111827448,0.11868475772089795
551,-0.1755126011137319,1.2673672441650323,0.4538184332064687,0.06109071499910704,1.7485460743802617,0.11492958857308615,0.17556178122786095,0.1644310355673825,0.2251114183933862,1.5625e-05,,,,,,
552,-0.14113012660084728,1.2299508804705734,0.4702166285629083,0.060375546025625844,1.7479869514438917,0.11364118356119635,0.14117893065521014,0.16219542401182238,0.22640298372511816,1.5625e-05,,,,,,
553,-0.10473474780356168,1.162225320354885,0.35569015917369584,0.0661775527295045,1.7394854544836909,0.1166620035581884,0.10478639805450685,0.1695267112234482,0.22312587718796614,1.5625e-05,,,,,,
554,-0.17248521366906897,1.2592680365105067,0.43784067482473754,0.060965748324460084,1.7429389255978749,0.11759666437583993,0.17253430189913094,0.16991032579930443,0.22360438326333268,1.5625e-05,,,,,,
555,-0.15539675366960826,1.2447543399367191,0.4438418184636773,0.07369072817446001,1.7099179685676118,0.12484819710743544,0.15545194669535223,0.1869793670108701,0.21578914884203196,1.5625e-05,,,,,,
556,-0.1705151053441759,1.2619244355878574,0.4505695809526206,0.06110421184643344,1.7419806614023094,0.11971373132997828,0.1705642743940265,0.1743021849122662,0.2228302888807541,1.5625e-05,,,,,,
557,-0.12116116346011567,1.2036935067297803,0.4462923831328984,0.06910629241798785,1.7199195565047853,0.12225851188370186,0.12121413838700855,0.18193621293746257,0.2172184264589737,1.5625e-05,,,,,,
558,-0.12010506231576032,1.1942010351762296,0.4001848916181399,0.07097980075125773,1.7195656784034083,0.11873228638932534,0.12015893519578391,0.17542137457667614,0.21912778857416249,1.5625e-05,,,,,,
559,-0.20237908395117649,1.3101694262478754,0.47761501512356536,0.06654075096621445,1.720844229850735,0.1172400243698023,0.20243073516920176,0.171105842441664,0.22118661152531155,1.5625e-05,,,,,,
560,-0.20090906021446892,1.3037219045178703,0.46607159951601773,0.0666316512187297,1.7220037827082404,0.11963432672750254,0.2009607924211726,0.1757886236605825,0.22009894361918791,1.5625e-05,,,,,,
561,-0.1659450064997229,1.248934692595364,0.42323801549131324,0.06537492291323845,1.731665518453846,0.1257692414469671,0.16599626830877853,0.18602030419667998,0.21904278706640207,1.5625e-05,,,,,,
562,-0.16169306289046506,1.2577688562029383,0.5016809847574857,0.06668213375921611,1.7319414691250645,0.11744308603839779,0.16174489780289633,0.17096761520154283,0.22171322259010634,1.5625e-05,,,,,,
563,-0.15100260433122256,1.2369078396150712,0.42739150282580474,0.06695153381609903,1.7314604204374575,0.11794529115939253,0.1510545741552466,0.17185299446207242,0.2223733596574094,1.5625e-05,,,,,,
564,-0.10627496228399805,1.181718947479093,0.4039301941964717,0.06765307824677795,1.7323622480907723,0.11470366479673752,0.1063272594822503,0.1666320343983706,0.2233465871781714,1.5625e-05,,,,,,
565,-0.11090987497214166,1.1940925149393835,0.4374021107521886,0.06902046931744336,1.7341105252025777,0.11560073817699089,0.1109628823194342,0.16845509380305324,0.22164324899042187,1.5625e-05,,,,,,
566,-0.1968780663109253,1.292696296279195,0.43950337541306045,0.06369486709583479,1.7342236618962033,0.11553760141786157,0.19692841135710637,0.167150018885599,0.2228636604971027,1.5625e-05,,,,,,
567,-0.15084771056698265,1.2367467822082392,0.45415725004713564,0.06293423173378697,1.7384254436385582,0.11370687604364038,0.15089769900604638,0.16335938452527812,0.22448314218287305,1.5625e-05,,,,,,
568,-0.13164932901546117,1.2151417837688157,0.437394949650715,0.06042983343117117,1.7465396399184887,0.11243172738558259,0.13169813364584976,0.16006178736523063,0.22663340328227094,1.5625e-05,,,,,,
