iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
1594,0.6777215466049724,0.851913099957304,0.919146331677613,0.8340851262584639,-0.3659148737415361,0.0,0.0979632434470453,-0.10994019559742683,1.372252463180698,1.7634728891570868,0.654410929794781,1.9741669369603603,-0.7910165993577278,16,0.0003,0.0001,1.2028073763358427,-3.4346755955772164,0.755977490907511,-1.378183169542058
1595,0.6777215466049724,0.8615868390637479,0.8918842934601308,0.8340851262584639,-0.3659148737415361,0.0,0.12544768422344227,-0.12995246852327474,1.3557202349334614,1.6256523932606899,0.6454303561815491,1.9785860946110572,-0.7521241815412892,16,0.0003,0.0001,1.2028732456140205,-3.4347337217715266,0.7560447204901997,-1.3782048833801095
1596,0.6777215466049724,0.8564902252788091,0.837506287331108,0.8340851262584639,-0.3659148737415361,0.0,0.11831683949626001,-0.09494014072258496,1.348954246198892,1.5993337536853685,0.6225583702173558,1.9723270196821248,-0.7662784147707862,16,0.0003,0.0001,1.2029389146833758,-3.4347878668671066,0.7561119892034908,-1.3782264883113402
1597,0.6777215466049724,0.8612417874814685,0.8331261626875571,0.8340851262584639,-0.3659148737415361,0.0,0.07986795352559276,-0.16530468945983473,1.3652493178567222,1.6539292256205815,0.6244782360290824,1.9742379116135473,-0.7747672718438467,16,0.0003,0.0001,1.2030029802974578,-3.4348458079168003,0.7561785474728483,-1.3782464881271976
1598,0.6777215466049724,0.8508902338121509,0.7497169384472749,0.8340851262584639,-0.3659148737415361,0.0,0.10344965021553078,-0.22626859917196912,1.3135583780694995,1.1472665743217092,0.5596829003529153,1.9807508713397268,-0.9397623229519545,16,0.0003,0.0001,1.2030648611858645,-3.4349065110539376,0.7562445562786901,-1.378257979009129
1599,0.6777215466049724,0.848116362632339,0.7589853599875216,0.8340851262584639,-0.3659148737415361,0.0,0.11656639656597881,-0.14277771859524663,1.3290730711493688,1.4842882609624002,0.579951237289835,1.9678767417286878,-0.8037528187909034,16,0.0003,0.0001,1.2031287595663178,-3.434966631710176,0.7563076013417981,-1.3782669446341538
1600,0.6812889011411233,0.8544919506126464,0.8472067080674367,0.8544919506126464,-0.3455080493873536,0.0035673545361508685,0.09202278431050268,-0.07250756603351037,1.3871574743731805,1.7550232539744834,0.6566812076688767,1.9752378638692087,-0.8087000425916007,16,0.0003,0.0001,1.203194049121023,-3.435023290585404,0.7563698218451135,-1.3782745059737564
1601,0.6812889011411233,0.8515929165895718,0.8740333781102121,0.8544919506126464,-0.3455080493873536,0.0,0.06775172908168871,-0.19555368368988346,1.3882666096938645,1.7357723297588608,0.6655112563196397,1.9722802999769877,-0.6386436695356204,16,0.0003,0.0001,1.203262405550778,-3.435079879896559,0.7564331149093652,-1.3782878190001657
1602,0.6812889011411233,0.8480919600420842,0.8239172321801005,0.8544919506126464,-0.3455080493873536,0.0,0.07977657501167161,-0.13558383557462228,1.3868311367030004,1.7323425245939652,0.6510529279967887,1.9760518984884232,-0.8512609258518469,16,0.0003,0.0001,1.2033330921523644,-3.4351391770374198,0.7564993489753336,-1.3783033718401112
1603,0.6812889011411233,0.8384940644347484,0.8494179523985295,0.8544919506126464,-0.3455080493873536,0.0,0.10579390459656585,-0.15878164870672137,1.361774362679098,1.462093298448825,0.6265427645323389,1.9830769700778408,-0.7813968089871276,16,0.0003,0.0001,1.203400469961928,-3.4352018682635546,0.7565632008018529,-1.3783254645008105
1604,0.6812889011411233,0.8358613826540392,0.8928195138705205,0.8544919506126464,-0.3455080493873536,0.0,0.09247309979792073,-0.10425039413270368,1.3521356514433147,1.6951546908873376,0.634070081230576,1.972834653020458,-0.684253443007584,16,0.0003,0.0001,1.2034655929663516,-3.435262756961404,0.7566316913302563,-1.3783388167364723
1605,0.6812889011411233,0.8232888452948529,0.7661589198682676,0.8544919506126464,-0.3455080493873536,0.0,0.11008291609571719,-0.16842052806040142,1.3039296047667857,1.4286757139908604,0.5643728007547442,1.9766716702944414,-0.8284442531044727,16,0.0003,0.0001,1.203530566033096,-3.435318028383093,0.7566988693517909,-1.3783491387481268
1606,0.6812889011411233,0.8271493423940723,0.8761112583233043,0.8544919506126464,-0.3455080493873536,0.0,0.09446697925619188,-0.10410792524380433,1.3908665132581184,1.8071173440174673,0.6707531222527116,1.9688305001668782,-0.8034930001907513,16,0.0003,0.0001,1.203598401630436,-3.4353694769152905,0.7567668368744963,-1.3783591342424208
1607,0.6812889011411233,0.8307931234882764,0.8695639736295966,0.8544919506126464,-0.3455080493873536,0.0,0.10608004627230816,-0.07381242219498366,1.3656481858338658,1.6261669719363399,0.6481154410181412,1.9703146035133625,-0.6472149996800397,16,0.0003,0.0001,1.2036630370545904,-3.435422382525575,0.7568355012911618,-1.3783573943160814
1608,0.6812889011411233,0.8372687178255671,0.8144728818201812,0.8544919506126464,-0.3455080493873536,0.0,0.12467255576817372,-0.16720593535514983,1.3324514506839473,1.657537438299572,0.6092971912795035,1.9696056393973969,-0.7020149007399987,16,0.0003,0.0001,1.2037267500899371,-3.4354739035467827,0.7569064942977616,-1.3783537133723645
1609,0.6812889011411233,0.8424385662894336,0.8106838446261863,0.8544919506126464,-0.3455080493873536,0.0,0.09617805760020653,-0.1597146067368153,1.3475452108445198,1.584687635143306,0.6055562261586044,1.9727662598679827,-0.8138993039366338,16,0.0003,0.0001,1.2037905708784593,-3.435524742022232,0.7569781956739209,-1.3783507446172945
1610,0.6848238176660361,0.8497521486325239,0.9203425314983413,0.8497521486325239,-0.35024785136747605,0.003534916524912779,0.10608675536304384,-0.1527244451812612,1.3617715539482835,1.7295002701838662,0.6609139150479261,1.9745788297461275,-0.8111546563754647,16,0.0003,0.0001,1.203854698083871,-3.4355792049756255,0.7570520659125173,-1.3783462044445047
1611,0.6848238176660361,0.8462756672122278,0.8392685639072519,0.8497521486325239,-0.35024785136747605,0.0,0.07293846922081487,-0.24140275127951866,1.3738104759771255,1.5446460637663422,0.6454373940748883,1.9686317611023367,-0.7408872630766472,16,0.0003,0.0001,1.2039209758171125,-3.435635898986572,0.7571250709504577,-1.3783463512695626
1612,0.6848238176660361,0.8522874038781161,0.884034598838982,0.8497521486325239,-0.35024785136747605,0.0,0.10544577501752572,-0.10272682273057704,1.3350675032552841,1.7273735636165928,0.6208814081399627,1.9751570278060822,-0.7444916364874138,16,0.0003,0.0001,1.2039897681113887,-3.4356867456423723,0.7571960943209627,-1.3783509741995674
1613,0.6848238176660361,0.8486646556292203,0.8131904699095724,0.8497521486325239,-0.35024785136747605,0.0,0.11915801986844997,-0.10037816953810241,1.326224802063133,1.5315022303758556,0.5927971746309538,1.9735052092944945,-0.8217097599669323,16,0.0003,0.0001,1.2040587516987276,-3.4357322259162117,0.7572639279433181,-1.3783601931461693
1614,0.6848238176660361,0.8476017230131193,0.8821901877095091,0.8497521486325239,-0.35024785136747605,0.0,0.11133802342041682,-0.20911500472571784,1.363179904961805,1.6314673350232218,0.662457742554271,1.9789641288278388,-0.8112137354959028,16,0.0003,0.0001,1.2041269338713962,-3.4357806398133137,0.7573316754803016,-1.3783714986109676
1615,0.6848238176660361,0.8509482008661975,0.7996236983990495,0.8497521486325239,-0.35024785136747605,0.0,0.10256492738929525,-0.15596076476722773,1.3279029014795274,1.586866742335577,0.5871418209259971,1.974566107226908,-0.7596273541413858,16,0.0003,0.0001,1.2041956754862495,-3.4358282467990153,0.7573998199332662,-1.3783820200011343
1616,0.6848238176660361,0.8474867948889783,0.8414971985511119,0.8497521486325239,-0.35024785136747605,0.0,0.11866118236340209,-0.1335409457755939,1.3184977248267176,1.5084298204643556,0.6072096111041614,1.9815787856537268,-0.8171204245377696,16,0.0003,0.0001,1.2042622356179378,-3.4358782272668082,0.7574709065643885,-1.3783770354492282
1617,0.6848238176660361,0.8495970867054329,0.8906668917941424,0.8497521486325239,-0.35024785136747605,0.0,0.0951959858950504,-0.19662982899024506,1.3442956423036572,1.4740787243704703,0.6453757852717252,1.9731517969303336,-0.8516652250927625,16,0.0003,0.0001,1.2043262213820982,-3.4359311486257678,0.7575407122740697,-1.3783819852516206
1618,0.6848238176660361,0.8540863477241727,0.85936549200758,0.8497521486325239,-0.35024785136747605,0.0,0.1057937819318358,-0.07876717299161709,1.383069098334126,1.7559567785974406,0.6792994771107048,1.9760445023502384,-0.6851178421900397,16,0.0003,0.0001,1.2043913064704452,-3.435981824794519,0.7576112153459017,-1.3783869508350393
1619,0.6848238176660361,0.8513257543075291,0.7830779104597516,0.8497521486325239,-0.35024785136747605,0.0,0.08333877853505087,-0.19692684362182344,1.32893244162986,1.4856690527813483,0.5781103669481646,1.972945116938459,-0.8027713469727673,16,0.0003,0.0001,1.204456206365949,-3.436034444575936,0.7576803200756577,-1.3783896445155468
1620,0.6883902233987128,0.8402105059559218,0.8091900479822675,0.8402105059559218,-0.3597894940440781,0.0035664057326767473,0.11341167088695081,-0.1146416411456751,1.320903324644279,1.681030498468418,0.5892083469124865,1.970524355346716,-0.6366338105290799,16,0.0003,0.0001,1.2045214885324258,-3.4360874366260092,0.7577505845178402,-1.3783909097530291
1621,0.6883902233987128,0.8422371542072703,0.8595350464207371,0.8402105059559218,-0.3597894940440781,0.0,0.08992113361176492,-0.21189382285597322,1.3800091816690894,1.571379632329306,0.6635125166031399,1.9826548380747488,-0.8296504566681149,16,0.0003,0.0001,1.2045893318759293,-3.436139332374248,0.7578229686564943,-1.3783832756679801
1622,0.6883902233987128,0.8388639107900492,0.8503021646667697,0.8402105059559218,-0.3597894940440781,0.0,0.075635525852395,-0.20026427053632628,1.3715303046967817,1.557001934315575,0.6479585498433144,1.9763314950381,-0.8060525596017443,16,0.0003,0.0001,1.2046589144769755,-3.4361930039379436,0.757896172183588,-1.3783816728158735
1623,0.6883902233987128,0.8444438121887174,0.8689894838962552,0.8402105059559218,-0.3597894940440781,0.0,0.10517044398980771,-0.13130230152624733,1.3684023742582512,1.6319242188739596,0.6499457629323775,1.9722921752691496,-0.8610526911320036,16,0.0003,0.0001,1.2047283321145374,-3.436244565617846,0.7579681007484202,-1.3783813863645211
1624,0.6883902233987128,0.841820338438132,0.855955450203653,0.8402105059559218,-0.3597894940440781,0.0,0.08861732269316765,-0.16843249249168407,1.358256095253216,1.6005256701656962,0.6334158836438175,1.974474104590104,-0.7415764978482677,16,0.0003,0.0001,1.2047992333053512,-3.43629498855211,0.7580390094175553,-1.378385685104734
1625,0.6883902233987128,0.84536279593481,0.8350482733658335,0.8402105059559218,-0.3597894940440781,0.0,0.10760444771867671,-0.0855366604710038,1.334613659948457,1.549810069361576,0.6029534883117486,1.9771955805846937,-0.7828905957160908,16,0.0003,0.0001,1.2048675798368635,-3.4363454624407637,0.7581078075982343,-1.3783923453218514
1626,0.6883902233987128,0.8432607497953108,0.8204767371561188,0.8402105059559218,-0.3597894940440781,0.0,0.09965408964990752,-0.18916350996909875,1.3357007425958733,1.3139347962840895,0.5989873784403579,1.9826956454501778,-0.9400382486365612,16,0.0003,0.0001,1.204932706971138,-3.436399860916973,0.7581768361789847,-1.3784028391472716
1627,0.6883902233987128,0.8370452210169905,0.8285116040109382,0.8402105059559218,-0.3597894940440781,0.0,0.08133595773214969,-0.1644625046886597,1.3612280701941954,1.4282961117726887,0.6199265120727067,1.9763554013147306,-0.8668560390633759,16,0.0003,0.0001,1.204994374319587,-3.4364595376308356,0.7582437367074697,-1.3784146246607314
1628,0.6883902233987128,0.8353628643024196,0.842541924861872,0.8402105059559218,-0.3597894940440781,0.0,0.07381501165884159,-0.13623408407007287,1.3923927516306873,1.7359659624765889,0.6689150892123552,1.9760415884957032,-0.6750568470978591,16,0.0003,0.0001,1.2050570015017308,-3.4365202356549984,0.7583129698175723,-1.3784258270748744
1629,0.6883902233987128,0.8487714332122487,0.9171635995580402,0.8402105059559218,-0.3597894940440781,0.0,0.08438004881043401,-0.1480034634396303,1.410798092986493,1.833117420937691,0.7066880945200338,1.9699013976280124,-0.700763334982774,16,0.0003,0.0001,1.2051218726888333,-3.4365804581182995,0.7583856265288977,-1.3784321541452693
1630,0.691907416037879,0.8532020454344418,0.8534961702042005,0.8532020454344418,-0.3467979545655582,0.0035171926391661668,0.11907835040861126,-0.1124800506664954,1.2984780090818517,1.593519061531202,0.5733691675071357,1.9662316959415385,-0.7075326637613466,16,0.0003,0.0001,1.205184423602769,-3.436638855968992,0.7584570460031677,-1.3784373371743457
1631,0.691907416037879,0.8549381337280462,0.8768959293567818,0.8532020454344418,-0.3467979545655582,0.0,0.11642492430732763,-0.1488688778909217,1.3041245989167192,1.6119830733256317,0.5966637725057258,1.978054430085559,-0.8670325391695153,16,0.0003,0.0001,1.205246418423817,-3.4366948037268967,0.7585290767133301,-1.3784404202662108
1632,0.691907416037879,0.8510234253880993,0.8111550812673001,0.8532020454344418,-0.3467979545655582,0.0,0.0903123888379877,-0.20420250982626645,1.3228091043373904,1.4871742130084593,0.5931029879558058,1.983545921875521,-0.8177875191200774,16,0.0003,0.0001,1.205307386084588,-3.436751023749228,0.7586007778843851,-1.378444901010476
1633,0.691907416037879,0.8478925689565093,0.8376809195803554,0.8532020454344418,-0.3467979545655582,0.0,0.12046305183402486,-0.2005537348272916,1.3436197939510692,1.423717073642473,0.6164052540496925,1.9814175384416202,-0.8870510116356356,16,0.0003,0.0001,1.2053682606178346,-3.4368089028636377,0.7586710245517776,-1.378454384686955
1634,0.691907416037879,0.8498781485086286,0.875811245724847,0.8532020454344418,-0.3467979545655582,0.0,0.09876520829023841,-0.09625051320739325,1.3912167183522062,1.7570449705999034,0.687694681467443,1.9755188586828032,-0.8134102806910293,16,0.0003,0.0001,1.2054304052539895,-3.4368708930246643,0.7587435718772501,-1.3784620649669186
1635,0.691907416037879,0.8533657849906167,0.8699246381857118,0.8532020454344418,-0.3467979545655582,0.0,0.11171489205163956,-0.2076660664753034,1.3146004403622995,1.4089950548007841,0.6029691359865743,1.9752965555137314,-0.7646528748167758,16,0.0003,0.0001,1.2054916210233113,-3.436937797083743,0.7588152587389124,-1.3784658501928653
1636,0.691907416037879,0.850517183338775,0.7919907206377044,0.8532020454344418,-0.3467979545655582,0.0,0.08468570308019167,-0.1333058283491302,1.3745330009116261,1.7435521489757535,0.6440361387075235,1.9767774248891798,-0.7189613522809677,16,0.0003,0.0001,1.2055572773454375,-3.4369988908366493,0.7588863415481485,-1.378471254671996
1637,0.691907416037879,0.8578053229480712,0.9013930001038993,0.8532020454344418,-0.3467979545655582,0.0,0.08806446949981965,-0.12567785495311234,1.3468983983883351,1.7337821833069818,0.6404272190204572,1.9717123850023341,-0.7093046139798174,16,0.0003,0.0001,1.2056249309826945,-3.43705278947685,0.7589576235802311,-1.378471748149655
1638,0.691907416037879,0.8536224562800798,0.8007132581819584,0.8532020454344418,-0.3467979545655582,0.0,0.08071935681097342,-0.1985059902897363,1.3451458224509352,1.5239500612971426,0.616092506855163,1.972218423930161,-0.7351799412747385,16,0.0003,0.0001,1.2056905430550668,-3.4371096782536346,0.7590289808487841,-1.3784698843689027
1639,0.691907416037879,0.8488070044004914,0.8690090807621556,0.8532020454344418,-0.3467979545655582,0.0,0.1069157088855709,-0.14813059410921856,1.3259105149877521,1.5169607085716257,0.6168272105203422,1.9749480208425267,-0.7831605840769393,16,0.0003,0.0001,1.2057546808972104,-3.4371648863712214,0.7590986764460039,-1.3784679238690238
1640,0.695431811506098,0.8468401702728074,0.8338278289273608,0.8468401702728074,-0.3531598297271925,0.0035243954682190326,0.09281748045439886,-0.08175330381422033,1.355383341319295,1.8357536209532341,0.6333875035302974,1.9639237576419126,-0.6430780166962423,16,0.0003,0.0001,1.2058218152230493,-3.437217464380581,0.7591684001941137,-1.378463313241126
1641,0.695431811506098,0.8431546812492968,0.840041039121675,0.8468401702728074,-0.3531598297271925,0.0,0.09940702789877111,-0.05595833927085362,1.320533816764925,1.8087654187532278,0.6059653082366366,1.9738955550279402,-0.7415660532555899,16,0.0003,0.0001,1.2058918690388039,-3.4372638602125845,0.7592365178645145,-1.378457862379784
1642,0.695431811506098,0.8468857468826197,0.8484657376005293,0.8468401702728074,-0.3531598297271925,0.0,0.10584019786729927,-0.06109267208513883,1.3262673970033936,1.7856446963484776,0.6051306977975299,1.970496257990137,-0.6328405646089622,16,0.0003,0.0001,1.205960806747552,-3.437311457174388,0.7593035559785934,-1.378449652845759
1643,0.695431811506098,0.856138085840904,0.9302043091631972,0.8468401702728074,-0.3531598297271925,0.0,0.10266325985104109,-0.08131191112754327,1.395888561058308,1.790202141114829,0.6998525855679517,1.9728868711848588,-0.7101409216562619,16,0.0003,0.0001,1.2060304385102125,-3.437357747108504,0.7593724472645701,-1.3784362875521694
1644,0.695431811506098,0.8511474136503141,0.8259045238189493,0.8468401702728074,-0.3531598297271925,0.0,0.1058825145568621,-0.08078267252836754,1.3176742930048668,1.7632903377485563,0.5952459122244171,1.9697940890610515,-0.6960890216950522,16,0.0003,0.0001,1.206101319723051,-3.4374049538302347,0.759441608975881,-1.37842341809184
1645,0.695431811506098,0.8500067770628498,0.8585182723110685,0.8468401702728074,-0.3531598297271925,0.0,0.11057753996827918,-0.13569328963506852,1.3089275529277482,1.6225611637222224,0.6007147536440491,1.9693613369949245,-0.630865195116072,16,0.0003,0.0001,1.206171932841327,-3.4374542235439733,0.7595096868263197,-1.3784216545002668
1646,0.695431811506098,0.847883411867639,0.7707570686855971,0.8468401702728074,-0.3531598297271925,0.0,0.09955319910741586,-0.16835041764094102,1.3207656946003261,1.4650192644097926,0.5774390846822954,1.9589153310793472,-0.6584248184290752,16,0.0003,0.0001,1.2062423895056984,-3.4375030654820002,0.7595763696804095,-1.3784178947982806
1647,0.695431811506098,0.838252169564643,0.8050805770739385,0.8468401702728074,-0.3531598297271925,0.0,0.10880181860467003,-0.08153298148673543,1.3246920620832392,1.6719266871553227,0.6052756367464064,1.9662767744034904,-0.7390639560074741,16,0.0003,0.0001,1.2063121043687397,-3.4375506877983826,0.7596418182576264,-1.3784139520497647
1648,0.695431811506098,0.8385896503548038,0.8040880660835663,0.8468401702728074,-0.3531598297271925,0.0,0.09283076601628767,-0.2016333336057302,1.3240914461915025,1.5461861719584267,0.5983197702030855,1.9696194376698148,-0.8187330880728179,16,0.0003,0.0001,1.2063846259333335,-3.4376010973232383,0.7597092665708237,-1.3784067602316294
1649,0.695431811506098,0.8324789987923698,0.8079025651378153,0.8468401702728074,-0.3531598297271925,0.0,0.11915646934222152,-0.06840249330826872,1.309004664340948,1.7606889498535363,0.5897895593633079,1.9670872864646498,-0.7703587757122813,16,0.0003,0.0001,1.2064567542702975,-3.4376488445027724,0.7597753233284823,-1.3784050019461445
1650,0.6990485027276521,0.8291013025111014,0.8000508661146759,0.8291013025111014,-0.3708986974888986,0.003616691221554058,0.08250819849349231,-0.16693795423265795,1.342095555499597,1.51031389828719,0.6167991601273062,1.9703781817892256,-0.8557564822453626,16,0.0003,0.0001,1.2065285709439828,-3.4376989410677607,0.7598393197663988,-1.3784066893561249
1651,0.6990485027276521,0.8313088228946596,0.8621162429572589,0.8291013025111014,-0.3708986974888986,0.0,0.07644121052027407,-0.21304913126247518,1.3385072783853391,1.5427357419126975,0.6382555882476391,1.9714225040678788,-0.6938991226608044,16,0.0003,0.0001,1.2065999960586968,-3.4377504261970384,0.7599038991077421,-1.3784182043335924
1652,0.6990485027276521,0.8237746669991448,0.7731241786453815,0.8291013025111014,-0.3708986974888986,0.0,0.12805382101432858,-0.07565426249659216,1.2719623410401288,1.6746457790958962,0.5532801478391485,1.9649885387662185,-0.6308869540459583,16,0.0003,0.0001,1.2066715881536223,-3.4377965324415163,0.7599677296333687,-1.3784227320113394
1653,0.6990485027276521,0.8196604035389632,0.8890616745613801,0.8291013025111014,-0.3708986974888986,0.0,0.09898217370505076,-0.17056739483708327,1.3199923684942214,1.6319466175311033,0.6141257388945669,1.9619424839587598,-0.7509989252345005,16,0.0003,0.0001,1.206741782794343,-3.437841214104533,0.7600323752438028,-1.378425980330831
1654,0.6990485027276521,0.8270461461731309,0.8997619501606264,0.8291013025111014,-0.3708986974888986,0.0,0.0595231758203104,-0.16607484958689145,1.3783372753595264,1.6254047680864117,0.666300135118265,1.9737525159196947,-0.8641879241850783,16,0.0003,0.0001,1.206814202717622,-3.4378865231610827,0.760097394668997,-1.3784236697204448
1655,0.6990485027276521,0.8293998667817359,0.8820554783971188,0.8291013025111014,-0.3708986974888986,0.0,0.08257929019669505,-0.14366904113858908,1.3374667004556007,1.6388466862234887,0.6350842397748857,1.969908643044728,-0.7207388652549853,16,0.0003,0.0001,1.2068866814066714,-3.4379306941977807,0.7601606185034099,-1.3784262590780938
1656,0.6990485027276521,0.833295577312818,0.809714173996418,0.8291013025111014,-0.3708986974888986,0.0,0.10477971211276771,-0.11688906550638296,1.3245322496032501,1.616612359904529,0.6040378979793379,1.967840229437467,-0.6636441957674885,16,0.0003,0.0001,1.2069586796325134,-3.437975389596031,0.760225292167081,-1.3784250021032975
1657,0.6990485027276521,0.8324950192045723,0.7970749959914816,0.8291013025111014,-0.3708986974888986,0.0,0.1014242929708831,-0.1116623682546659,1.3286350491595456,1.4987710112205213,0.6055219612358147,1.9757749088587402,-0.7355226422642631,16,0.0003,0.0001,1.2070282012274234,-3.438024573976871,0.7602897989435516,-1.378415674569793
1658,0.6990485027276521,0.8394396963942254,0.8735348379800987,0.8291013025111014,-0.3708986974888986,0.0,0.10804286400297117,-0.09080720843846828,1.3318063776929852,1.6720112089020218,0.621395680396024,1.971266928566857,-0.7778512958456605,16,0.0003,0.0001,1.2070984059417138,-3.4380717997599275,0.760353994078565,-1.378407639248111
1659,0.6990485027276521,0.8481582731127577,0.8950883323231371,0.8291013025111014,-0.3708986974888986,0.0,0.058491306851818456,-0.2371046450761184,1.3541737189333398,1.5302765833128815,0.6507353172762189,1.971090307785882,-0.8254023882649705,16,0.0003,0.0001,1.2071668220705771,-3.438121341066482,0.7604192965809395,-1.378398969357022
1660,0.7026267515004082,0.8460193676041783,0.7786618110288823,0.8460193676041783,-0.35398063239582167,0.003578248772756143,0.09617595205294743,-0.12305559052681543,1.311741611755655,1.5422563623886771,0.5878317504858247,1.9752272064950565,-0.8558200320669693,16,0.0003,0.0001,1.2072354281562003,-3.4381699811569835,0.7604817542158016,-1.3783960613829487
1661,0.7026267515004082,0.8481388941737249,0.8833115086527241,0.8460193676041783,-0.35398063239582167,0.0,0.08572098898225539,-0.25053875102160267,1.321435246148961,1.3576352953864577,0.6130213349035865,1.9773771818627923,-0.9077848028496783,16,0.0003,0.0001,1.2073041509958644,-3.438217183977485,0.7605450682780173,-1.3783868085657436
1662,0.7026267515004082,0.8557331876611416,0.8490671135195492,0.8460193676041783,-0.35398063239582167,0.0,0.10232936862885128,-0.16961405882832076,1.2871265797704083,1.4125682856248472,0.5721224321007987,1.9691948715966323,-0.6902844029308235,16,0.0003,0.0001,1.2073707866931163,-3.438268181701143,0.7606074605735896,-1.3783787517506725
1663,0.7026267515004082,0.8541895759818974,0.8736255577689374,0.8460193676041783,-0.35398063239582167,0.0,0.0922675483651586,-0.1354631476474946,1.3335238373712408,1.7470466631004986,0.6339078049180289,1.9615546624404043,-0.84726964840055,16,0.0003,0.0001,1.2074409552913685,-3.438311636917981,0.7606706815964872,-1.3783682993960424
1664,0.7026267515004082,0.8489340992105335,0.847207182446989,0.8460193676041783,-0.35398063239582167,0.0,0.09845221984074276,-0.14058388351097556,1.2909274243138804,1.401393689017447,0.5719846658119534,1.9670429109674947,-0.8117193120157175,16,0.0003,0.0001,1.2075087839502985,-3.43835558060696,0.7607322865987873,-1.3783626372460045
1665,0.7026267515004082,0.8387213105516379,0.7799275918081612,0.8460193676041783,-0.35398063239582167,0.0,0.08099089943916916,-0.16605358141014848,1.3436085067586436,1.459231710172769,0.613128842412193,1.9770464006147217,-0.8225884912816129,16,0.0003,0.0001,1.2075775130890198,-3.4383999278879593,0.760792348509199,-1.3783621763657306
1666,0.7026267515004082,0.8418155803989593,0.8406568724696322,0.8460193676041783,-0.35398063239582167,0.0,0.11219412198340631,-0.15377691674450764,1.3092305614745632,1.6276704992000768,0.6005282335772723,1.9672920947923023,-0.7122361902891872,16,0.0003,0.0001,1.207648993458872,-3.438442020030227,0.7608540822750051,-1.378361400203632
1667,0.7026267515004082,0.8469877285911126,0.848796477913016,0.8460193676041783,-0.35398063239582167,0.0,0.09403159578787108,-0.17380066155138094,1.3188934009131006,1.56355381629662,0.6029739006738088,1.9721311989013945,-0.8818680176245544,16,0.0003,0.0001,1.2077213194324368,-3.4384841633312715,0.760916677067256,-1.3783628503450072
1668,0.7026267515004082,0.840650427189979,0.8101618239687608,0.8460193676041783,-0.35398063239582167,0.0,0.07838476742425882,-0.1339198432512162,1.3383950763028474,1.6129506856663718,0.6060874896138682,1.962731809921677,-0.7713756352586809,16,0.0003,0.0001,1.2077935171716232,-3.4385251506275565,0.7609823243878235,-1.3783560632476353
1669,0.7026267515004082,0.8373334134977777,0.8619181954011248,0.8460193676041783,-0.35398063239582167,0.0,0.10238689922279429,-0.14516946748458973,1.2932530513261793,1.5837100455974913,0.5949246973390963,1.965846329240531,-0.8309335383025719,16,0.0003,0.0001,1.2078625813050903,-3.4385692260386924,0.7610483365389229,-1.378351884641456
1670,0.7061637797855933,0.8504192202385916,0.9095198784370205,0.8504192202385916,-0.34958077976140833,0.0035370282851850954,0.10474830137563984,-0.14114092032520476,1.3304753384040475,1.6644996588434213,0.6263276464711174,1.966985444923392,-0.7187990571267181,16,0.0003,0.0001,1.2079285332723495,-3.4386184073094967,0.7611151545694017,-1.3783444826800462
1671,0.7061637797855933,0.8507496165317608,0.8866154715844174,0.8504192202385916,-0.34958077976140833,0.0,0.10934940375020452,-0.12211107013789643,1.3254223787140167,1.5419328977447717,0.6330785361837833,1.9722759094497841,-0.7738823116066775,16,0.0003,0.0001,1.2079914870457034,-3.438676608106888,0.7611786700619807,-1.3783401257425436
1672,0.7061637797855933,0.8534347412896407,0.8759183610983476,0.8504192202385916,-0.34958077976140833,0.0,0.08552261180904486,-0.2181320684052952,1.3118032469492493,1.5590257794782219,0.6102877224936227,1.9670776809594135,-0.6565609457151158,16,0.0003,0.0001,1.2080570891961104,-3.4387287837174334,0.7612449403870672,-1.3783364634902133
1673,0.7061637797855933,0.8580843696249343,0.9201218411218723,0.8504192202385916,-0.34958077976140833,0.0,0.08731072314924154,-0.11468249932908542,1.3385811858860914,1.7592532698788879,0.6499358153893728,1.965579341401266,-0.8337972513360715,16,0.0003,0.0001,1.2081244035030076,-3.438778814631654,0.7613133290383822,-1.3783279093367504
1674,0.7061637797855933,0.8626651480365883,0.893014966563531,0.8504192202385916,-0.34958077976140833,0.0,0.11695948325455371,-0.06412507765984353,1.3723725771450916,1.7517306441949447,0.6721096980897477,1.9709435185793664,-0.6908624220640214,16,0.0003,0.0001,1.208193930764211,-3.4388264103773363,0.7613814628139327,-1.378318040933556
1675,0.7061637797855933,0.8759151305893672,0.9124274173359501,0.8504192202385916,-0.34958077976140833,0.0,0.06163095058103134,-0.18241793190133315,1.3608093195764692,1.6850052740721044,0.6621134319800701,1.9765301619735927,-0.6681679767739981,16,0.0003,0.0001,1.2082663156285238,-3.438874095754485,0.7614497016179155,-1.3783107057311499
1676,0.7061637797855933,0.8712611566931681,0.7941171335076411,0.8504192202385916,-0.34958077976140833,0.0,0.08650685160296173,-0.13658736411510558,1.3316191187199529,1.6224953836885077,0.6194972042985651,1.970684515832009,-0.7480848849255087,16,0.0003,0.0001,1.2083388402221427,-3.4389218777082253,0.7615170878083299,-1.378303734902532
