iter,mean_reward,mean_terminal,std_terminal,avg_turnover,outside_frac,center_dist,mean_halfwidth,center_resid_l2,loss
1637,-0.03648867454067052,1.1460277699901045,0.18323665825491758,0.016096198781670262,0.0968501984126984,0.45666328674182805,0.678932106622183,0.0,1.8803203026762432
1638,-0.037714882949064804,1.0878079120547293,0.1585175648044894,0.01849138751126804,0.11743551587301587,0.4765463229608447,0.6787541298759203,0.0,-0.9356333624654689
1639,-0.05071236593610448,1.1411501166571918,0.2173684824592617,0.019010795181885837,0.12227182539682539,0.4682953966282182,0.6760831953241808,0.0,0.41587849292277734
1640,-0.03855392113485551,1.151350232017963,0.19022912818532672,0.013684475707065272,0.08878968253968254,0.453496074188944,0.6773592530526809,0.0,4.116572559085048
1641,-0.035260421407356204,1.115206899908228,0.16754268585701662,0.016315920246404634,0.10094246031746032,0.45470523939543117,0.6807453707876056,0.0,5.852048924414404
1642,-0.040948246163035246,1.1463660195061531,0.19511955898735753,0.015692253598864735,0.09474206349206349,0.45551549635798794,0.6789180212551263,0.0,-8.672207285775308
1643,-0.04485362417857652,1.1072415767084256,0.19039301218016802,0.01613538829855963,0.10317460317460317,0.4750441362803727,0.6821422878260588,0.0,-4.131847294170401
1644,-0.021010183782309358,1.1427853769872813,0.13317909256269103,0.012927338643906928,0.08655753968253968,0.4567280399885806,0.6778967714754112,0.0,1.526016273154123
1645,-0.03605799424528189,1.144182503201053,0.1815004167939606,0.014417755417177273,0.09288194444444445,0.46179660792080307,0.6778877913869077,0.0,-1.4686056450149003
1646,-0.05813515061749479,1.0976690656463284,0.21831978951024877,0.021820633510312614,0.12958829365079363,0.47135471063249357,0.6769162080038297,0.0,-2.920720350217468
1647,-0.0422997919371639,1.1235382729970673,0.19092772517602807,0.019475568801040972,0.11569940476190477,0.4716520370331382,0.6800978326857405,0.0,-9.903365890669692
1648,-0.05868158729532764,1.0463209022187816,0.18725469874072134,0.02081539322759295,0.12797619047619047,0.4973611697278014,0.68208640224027,0.0,2.829044816255247
1649,-0.028729849901243287,1.1276979983478745,0.15330450240726567,0.014145332317852175,0.09077380952380952,0.4641868105013167,0.677985878852196,0.0,2.381675309441698
1650,-0.0357468643592748,1.0889714865013884,0.15303441949301283,0.01951068249197811,0.1284722222222222,0.4813313570211333,0.6764335307322376,0.0,-5.083036736175407
1651,-0.02440895992467691,1.128904232915361,0.1391199188733363,0.01949246246931445,0.11594742063492064,0.4621554351132086,0.6747565763776333,0.0,2.9513922793118565
1652,-0.021670637084355023,1.184626462250805,0.14640454713371814,0.014366449414227642,0.08978174603174602,0.43730302094879864,0.6762424054246137,0.0,6.674175547021654
1653,-0.050553788760912266,1.058890371379857,0.17504816900384174,0.020507789074984226,0.12301587301587302,0.4854752811488231,0.6818432693597485,0.0,-0.9319963547874457
1654,-0.051680047617813606,1.0447453890302167,0.16606039079333432,0.020774514071137062,0.1290922619047619,0.4981897121310844,0.683202317005615,0.0,3.140193506269764
1655,-0.03270470397695138,1.093088724851116,0.14585843555650468,0.01664969731685409,0.10652281746031747,0.4806611591573895,0.6814274132002475,0.0,1.0655982127015504
1656,-0.027873653773602014,1.1366138023136008,0.1544533706866339,0.015630185042105234,0.09623015873015872,0.45091475710716905,0.6773643109640186,0.0,0.7049065954020756
1657,-0.02902752931593896,1.1166703750907445,0.1486058643809919,0.016676761004241918,0.10057043650793651,0.4493622527564831,0.6778591162210608,0.0,7.766574581840996
1658,-0.024124799618020287,1.1205945218537343,0.13348996088988574,0.014610645987289799,0.09536210317460317,0.46524817853437384,0.6786158798692329,0.0,-4.100696827905795
1659,-0.04194409599138925,1.061866727208934,0.1512061339345008,0.021184401549681747,0.12425595238095236,0.4809660715110967,0.6804030226353477,0.0,0.7929382841899348
1660,-0.04511980461355469,1.1190002028192503,0.19636404322133955,0.020918237794362325,0.1202876984126984,0.46764993048520415,0.677988545324688,0.0,2.69559001077019
1661,-0.03915317414629404,1.0861604288456292,0.16184475952493185,0.020534403611061777,0.1263640873015873,0.48610938701392614,0.6790675338647205,0.0,-4.749339733787739
1662,-0.03570815278967169,1.1074179491858733,0.16473225748687517,0.01928190651305467,0.11693948412698413,0.4612097493527655,0.678104058107361,0.0,-3.320702896030829
1663,-0.04237232034620266,1.0788580159238579,0.1664239767590548,0.018567124121103912,0.11396329365079366,0.48805566961644137,0.6838927523000942,0.0,8.482609193012088
1664,-0.03776367222797979,1.151739473530498,0.18824078679411194,0.019926543458038674,0.12003968253968253,0.43961832435591075,0.6738984113151376,0.0,4.641578284015138
1665,-0.03284192837270887,1.1201925802710462,0.1627043457591575,0.019729175986213245,0.11941964285714285,0.4896663406538193,0.6776323685796215,0.0,2.6559117837946475
1666,-0.03463496904018136,1.107821936228988,0.1616730453712326,0.01466718560140351,0.09325396825396826,0.47220283965348475,0.682475491382409,0.0,-4.070971178471875
1667,-0.035499648754381635,1.1013226355853125,0.16050678025103055,0.01532176255947645,0.09561011904761904,0.455742739371506,0.6799267442051644,0.0,2.384597259683131
1668,-0.022714737825930652,1.1184761139511417,0.12676195734297965,0.013156397708181273,0.09300595238095238,0.47276826779447423,0.6802997693593047,0.0,6.181848322149929
1669,-0.047193889313809266,1.0939665305548236,0.18960694257127864,0.019640993144193923,0.12351190476190477,0.47399693508555535,0.6804063808405065,0.0,-4.644176232644196
1670,-0.03916612482142548,1.1041762040296081,0.17315866985874598,0.019437256060807068,0.11148313492063493,0.45648367511299515,0.6784423558615071,0.0,-0.4166997455270312
1671,-0.03507282413393782,1.0932340211105211,0.15386308811963045,0.021386693382396967,0.12462797619047619,0.47858782456261906,0.6783260905690705,0.0,-0.08186269843054188
1672,-0.040809183559440555,1.074657450489594,0.15842483656823508,0.019602757800567062,0.11805555555555555,0.47278408148675904,0.6806257798553262,0.0,6.273414696515359
1673,-0.04077179898707762,1.0683096355052526,0.15306680530512895,0.016423891574042393,0.10342261904761904,0.4851998573315359,0.6843593957538375,0.0,0.0913249969894878
1674,-0.032389153883905925,1.0995717008808756,0.1493429295947605,0.01605203437981086,0.09809027777777776,0.4633501073165248,0.6803228534010186,0.0,3.7477704294797736
1675,-0.03959316582712612,1.111736807405327,0.17833332459224158,0.015796511632861256,0.10143849206349206,0.4737288591707889,0.6816260259061442,0.0,3.228939543589863
1676,-0.03347991961377727,1.126327943335634,0.1674883508803514,0.015854632437478033,0.10081845238095238,0.4621593541693911,0.679876429908484,0.0,-0.9043861121626948
1677,-0.03412510559062132,1.1365969942429799,0.1735083987926712,0.015071849532352317,0.10119047619047619,0.46830370305986546,0.677308014068924,0.0,10.14448598685949
1678,-0.03708077740009806,1.1125881279897982,0.17158071579221884,0.017178058021245418,0.10863095238095237,0.47889297885926385,0.6810769741400406,0.0,-0.5009070868919578
1679,-0.053050305686473835,1.074001673530558,0.19280748795981384,0.024369227562242652,0.1382688492063492,0.4750410244542128,0.6769418001824985,0.0,-0.29776886604721764
1680,-0.035602954552870596,1.174459162401281,0.18695084960391717,0.01559371575826278,0.0951140873015873,0.45189583778301334,0.6743714843217582,0.0,-7.261657985646428
1681,-0.02783625434036604,1.101606397463977,0.13474031809502743,0.016186889070173516,0.10553075396825398,0.481212427143486,0.6813321389059035,0.0,-1.4655035152166025
1682,-0.023290536722823253,1.11868010515817,0.12914182678643274,0.01270670289255368,0.08333333333333333,0.45687860314051043,0.6817852455646245,0.0,-4.451995965140642
1683,-0.039470672729262524,1.137155010056726,0.18847063423327345,0.01743769407338744,0.11359126984126984,0.46650764385417776,0.6773613029085588,0.0,-2.609039533368283
1684,-0.03460570089793821,1.1584461267039625,0.1813256090904842,0.014631673121300186,0.09213789682539683,0.44301507151228375,0.6768333904162231,0.0,3.87516262194355
1685,-0.02387093815989877,1.1281580331349825,0.13678329560609548,0.014334021163052737,0.09573412698412698,0.4803820042412309,0.6813215037538096,0.0,-3.966276442932752
1686,-0.05362749893434973,1.084210243903705,0.20054982253173453,0.021135610379237987,0.12140376984126983,0.4661011486076744,0.6801452983748524,0.0,5.305601370695929
1687,-0.042092601567100735,1.0549600943539152,0.14510695137475502,0.017058540382148452,0.10205853174603173,0.4899710018305068,0.6848290389807377,0.0,-3.929342652068711
1688,-0.030289249636635172,1.121145646345415,0.15514909134878235,0.020781870411234152,0.1253720238095238,0.46952226147725945,0.6768124707390483,0.0,1.7523005495965036
1689,-0.04681100216004315,1.0754064364815434,0.17688257712339983,0.021603837160808947,0.13095238095238093,0.4845799202771758,0.6805923155220202,0.0,3.909739110901807
1690,-0.04311132064745831,1.0974689838912863,0.18055113232315376,0.017814471565812687,0.10652281746031744,0.46820962182494114,0.6811516037556797,0.0,0.8037099139162347
1691,-0.06197164158942472,1.0898568578689827,0.22324903097422671,0.02175650112728502,0.1283482142857143,0.4603431428169562,0.6779951528275148,0.0,2.3405354536566727
1692,-0.031204466543916454,1.1228073118435637,0.15888912939247812,0.015553135301790321,0.10131448412698413,0.47312178435656815,0.6812433648310823,0.0,2.856488980072767
1693,-0.03222846262027629,1.0967749280310168,0.14687766044322245,0.020016643432770313,0.12351190476190475,0.48031573687316165,0.6785083639367215,0.0,-2.784825199717888
1694,-0.03655073320481876,1.1186945741075929,0.1730322540027525,0.014493836402322966,0.09561011904761904,0.46903220994689065,0.6813486732139323,0.0,1.0951399328721418
1695,-0.03396277903539486,1.1298858894542416,0.17043119003800938,0.018350950104485425,0.11768353174603174,0.4723263508430646,0.6756395133014812,0.0,5.084282028887399
1696,-0.03300843628503582,1.1094657338997993,0.15751819877948667,0.016854211780432716,0.1032986111111111,0.4481633777740206,0.675618313581502,0.0,-2.5214614291804733
1697,-0.037533050528969256,1.1147215771384498,0.17395585969784377,0.01622385429086966,0.10354662698412699,0.47552437036624084,0.6818376872891301,0.0,7.099760467071283
1698,-0.04036643716683915,1.1303853277385643,0.18846812614543618,0.01795988345503112,0.10999503968253967,0.4600050679262928,0.6769704740094254,0.0,6.627741740585642
1699,-0.03228675149884392,1.1586816216648297,0.1748700749430721,0.01661170005385499,0.10354662698412698,0.45894490589003223,0.6777802485221127,0.0,-5.619590479059243
1700,-0.024601836084942656,1.113895194965198,0.13110224496499442,0.014524311652443944,0.09449404761904762,0.46874100743104824,0.6793934936538331,0.0,3.4951306443821735
1701,-0.03390564985203011,1.128139504957578,0.1695338287902688,0.020566311847081638,0.12351190476190477,0.46213197695101244,0.6758085558906227,0.0,2.3440465207193175
1702,-0.03429765111286988,1.1151840477821355,0.1646326375973088,0.01661230838015952,0.09771825396825397,0.47861169905999895,0.6824910385771519,0.0,2.8003204553678005
1703,-0.022163018021402962,1.1265456057742778,0.12948926592708423,0.015272241644761965,0.09300595238095238,0.4668879984876369,0.6789854885179651,0.0,-1.8932042005004126
1704,-0.04387815571594004,1.087557982863681,0.17673411809341122,0.016105106596816306,0.10515873015873015,0.47704665616437025,0.6803344753371592,0.0,-5.394761332459564
1705,-0.038905324700216286,1.100034454037474,0.1700359206774568,0.017168527404776677,0.09809027777777779,0.4800549420920803,0.6829987428871481,0.0,4.751031480999056
1706,-0.043534313676657554,1.075711052547428,0.16759048665658013,0.0243818086449722,0.14136904761904762,0.47171433729114365,0.6774932556525881,0.0,-6.036788494583168
1707,-0.053151121691865866,1.0436017909218425,0.16938335776873367,0.022796109628990324,0.13529265873015872,0.4980159562994896,0.6801810881251605,0.0,-0.12515740348876322
1708,-0.052251393605646505,1.0977085191488567,0.20442075861058412,0.020948318820011448,0.12140376984126983,0.47092859957064204,0.6810556496512667,0.0,4.465098945986142
1709,-0.03588621240789671,1.1083128463342624,0.16576995584415208,0.01982193427495503,0.12983630952380953,0.4715482160645972,0.6756256994812402,0.0,-1.8942586400068702
1710,-0.0391250643980872,1.0874068037342477,0.16262790828375367,0.021548994396114535,0.12487599206349205,0.46933095447702033,0.6767856153623618,0.0,-3.213492417481845
1711,-0.027855506670204103,1.135247235400877,0.15382648064288107,0.014306642138759287,0.09585813492063491,0.46940881572431403,0.6822983072084415,0.0,3.760007495593405
1712,-0.04070610262090986,1.088452008397117,0.16811647209679664,0.01793422929194704,0.109375,0.47293417919683245,0.6808297914822917,0.0,-2.35790968127409
1713,-0.040599268484706186,1.077907129244388,0.16028911190520598,0.017796539075893895,0.10813492063492064,0.4818353861875911,0.6839361561321815,0.0,-5.0488681418826555
1714,-0.05876811643366048,1.0560888054361297,0.19508378844194185,0.018221790772761426,0.1076388888888889,0.46819460528889667,0.6838515292854954,0.0,-3.022361274293603
1715,-0.037242861873518836,1.1188423172320143,0.17508938403355534,0.015243986155045686,0.09635416666666666,0.4598350380923071,0.6788495959850902,0.0,-4.771408350735094
1716,-0.0494825596577001,1.0855258895197195,0.19073079900070847,0.018777383820892085,0.1130952380952381,0.4775554356611173,0.6812811775653581,0.0,-3.038398466934364
1717,-0.04405346664434605,1.0740139324001778,0.16787190776028937,0.020220673069627475,0.12227182539682539,0.4853676483599837,0.680094653085402,0.0,1.938941309086815
1718,-0.03853555067063466,1.118225750501213,0.17846154428768343,0.01734554361013535,0.11396329365079363,0.4732712872692483,0.6784258276512541,0.0,2.6830805464655514
1719,-0.04153657703964517,1.0928118280212478,0.17334149193859683,0.02471697582900378,0.13306051587301587,0.4738747259239935,0.67894413152588,0.0,3.8629956832603853
1720,-0.03697499931802843,1.1033304286174295,0.16622272193276866,0.016510206539542348,0.10949900793650794,0.457995498543727,0.6752570229218691,0.0,-1.2904037558673949
1721,-0.04706865040793545,1.1262552628269518,0.20403520320575452,0.018895092257405353,0.11036706349206349,0.4619871467966469,0.6817060245294022,0.0,-0.5721191647623524
1722,-0.03395423525899309,1.0929681575165906,0.14999473308619782,0.015560905048736558,0.10267857142857142,0.4654011629483908,0.6779392537647602,0.0,-4.909688050842388
1723,-0.0357137787121466,1.1145421369050181,0.16855483483835743,0.015143945328664069,0.09610615079365079,0.4704137703389063,0.680037015794051,0.0,-10.12435901529615
1724,-0.03331753194050707,1.1428440642550304,0.17335146653439076,0.017468263320749633,0.10999503968253967,0.4522000464007887,0.6782452383676874,0.0,-0.38021716884928064
1725,-0.029654721359857833,1.141752141550038,0.16205526324637232,0.019848875884432265,0.11197916666666667,0.4616655296120712,0.6761882387415274,0.0,-0.7314574704768395
1726,-0.04501328819658011,1.135985430892184,0.20227561182337514,0.018209649264220522,0.1107390873015873,0.4408267425370914,0.6775958428389979,0.0,4.209653046343673
1727,-0.04226362937407168,1.1022434599223438,0.18085156412405537,0.018075447791480473,0.12003968253968253,0.45652910840713257,0.6780598369011592,0.0,-1.2741699659517334
1728,-0.03789420682258463,1.0912018389340625,0.16142232488492717,0.017413400015189102,0.10962301587301587,0.47562921445111656,0.6830745081403844,0.0,1.95594050638056
1729,-0.042098654920065474,1.103980989179052,0.1813256862141492,0.017635248379075867,0.11731150793650794,0.46669089558309484,0.6784988158506113,0.0,-3.774348096255636
1730,-0.05400024588590215,1.0511183354728741,0.17842224035566465,0.02292072256356266,0.13864087301587302,0.48751713596616497,0.6809191271251207,0.0,0.28552242862022986
1731,-0.03822668305522029,1.061441398429536,0.1379427308199229,0.020023383993644388,0.1240079365079365,0.48962689857886155,0.6814099898592492,0.0,-0.2301038965464383
1732,-0.04105828142218217,1.0949861244461725,0.17329272161099965,0.016973610119536853,0.10032242063492064,0.47633686553658583,0.6815585163860398,0.0,-2.180352081796832
1733,-0.026237412146957247,1.1075071617506873,0.1329755128568555,0.01919128827574326,0.12239583333333334,0.4812584144935321,0.6790606226311608,0.0,-0.384365646281221
1734,-0.04473936885094425,1.115639120282364,0.19396548874531974,0.017827805597340998,0.10714285714285714,0.45424973385900136,0.6771430266392127,0.0,0.19968947264724568
1735,-0.024296527153362443,1.0932772546514447,0.11360802250998756,0.018802027135959843,0.11817956349206349,0.4782316798119993,0.6776627097441874,0.0,-3.4041826666271686
1736,-0.0347358108856971,1.1059952892020415,0.16093143022259288,0.0238641246018904,0.14446924603174605,0.464579922878793,0.6755808203777237,0.0,-0.44291743048975696
1737,-0.04712791914395199,1.114616466769832,0.19959351541842438,0.014890046640922423,0.09722222222222221,0.4551809793709272,0.6794177006863271,0.0,2.2360607887787256
1738,-0.029064961823181062,1.1172513592640196,0.14905577573354448,0.017220654589598667,0.10367063492063491,0.4647901483288619,0.6783754584417027,0.0,2.1362015842638122
1739,-0.033828777760984266,1.1354824776380177,0.1722389824321294,0.01649108529988702,0.10106646825396826,0.4686721432634938,0.6801942845678989,0.0,-1.6953649029434161
1740,-0.04902918069707169,1.0338686937890496,0.1463884209687198,0.022104749246884332,0.13231646825396826,0.49991891625561846,0.6829509207608522,0.0,0.6822621715882045
1741,-0.03784848835820526,1.0834864374895763,0.15579819674609474,0.02159652096667515,0.13045634920634921,0.48869126607399443,0.6789881056123648,0.0,1.3160242532763515
1742,-0.03979902521772096,1.0909782056964732,0.16707265959623815,0.014606904029053631,0.09399801587301587,0.47687018764485584,0.6826750407039957,0.0,-4.378510982184276
1743,-0.03496209413395227,1.1632151866435434,0.18332749832003636,0.017034672340064762,0.10491071428571429,0.43995311278277005,0.6743333963671572,0.0,9.821507595286628
1744,-0.03189700828778652,1.1322603846174895,0.16525239119485105,0.01917061347166829,0.11805555555555555,0.4537654339707774,0.6748268307557996,0.0,-0.3502258281703275
1745,-0.027594653855137062,1.1352930880512275,0.15299565157608522,0.015275475897265068,0.09350198412698413,0.46066785439027974,0.6802851669733543,0.0,-2.6267003327375917
1746,-0.044786369676080136,1.1138802801052519,0.19331260569691325,0.020302571717478395,0.11619543650793651,0.4602208262887041,0.6779438240826907,0.0,-2.394373168699567
1747,-0.054754652718131604,1.054844146790633,0.18353318772688593,0.017645505305542424,0.10515873015873016,0.4780382995176848,0.6838625527581945,0.0,-4.0857507472630346
1748,-0.0416089302453607,1.062038856882444,0.15025196582759895,0.018953761594748694,0.11247519841269842,0.4813077558530191,0.6814809625201799,0.0,-5.656198088968124
1749,-0.05715087579283377,1.0767991189546118,0.2048717127923567,0.020431401789776434,0.12425595238095237,0.492706481165306,0.6829300810636176,0.0,5.127735440768242
1750,-0.035785463717315044,1.0831365904306391,0.14875620061408817,0.013881814054750368,0.09387400793650794,0.48872949826503714,0.6842416069718014,0.0,-6.482188555345303
1751,-0.03991163224793766,1.093318479837683,0.16891028833021046,0.018723222041191534,0.11557539682539683,0.47768931027840844,0.6814367975810774,0.0,-3.465490966172861
1752,-0.02768036461086,1.1246617654274114,0.14833918909831492,0.014661704110623106,0.09871031746031746,0.4635598798710253,0.68069472723264,0.0,-0.08908013669795871
1753,-0.03074361648900468,1.1146808245399304,0.15318046477217173,0.01748995289299889,0.11086309523809523,0.4705029953622972,0.6805574660319378,0.0,5.943561739318728
1754,-0.03367448662233795,1.108262227052954,0.15892975692756284,0.0168076751934346,0.09957837301587302,0.47082124642292145,0.6833502387894976,0.0,0.8118259377725173
1755,-0.03255972443605083,1.0891614901372204,0.14238872556297905,0.018342784002534303,0.11247519841269842,0.4903145906233275,0.6801110542537459,0.0,-2.935306359617056
1756,-0.03446954450672107,1.1125711094880177,0.16378563310182287,0.015091813361122402,0.09734623015873016,0.46251801643664586,0.6797336685271167,0.0,-2.4646559376736725
1757,-0.03533168114010697,1.1192636842512358,0.16974489229258946,0.016129827653279503,0.10094246031746032,0.4621193690700798,0.6806005652860175,0.0,-3.4754768091295287
1758,-0.029064333943765328,1.1288834859779873,0.154941199740812,0.01607581025576569,0.09796626984126984,0.45144842601702323,0.6777349328698423,0.0,5.0492041230448566
1759,-0.031650319069767466,1.1256253449915943,0.16161290097683442,0.015227075705336986,0.1001984126984127,0.45837124049082867,0.676891623527933,0.0,5.997721981911446
1760,-0.04991696692329088,1.0757063374951303,0.18565573620121847,0.01782264421905294,0.11359126984126984,0.47658392691532425,0.6806159094016297,0.0,1.3701854587462736
1761,-0.03705466444666118,1.0713632906005424,0.14320356644141483,0.015833314221055952,0.0992063492063492,0.4782100710750128,0.684431192436036,0.0,-1.8560946417653688
1762,-0.04016669975408199,1.1076162260261677,0.17785369847274435,0.0167255111528578,0.09970238095238096,0.4643338243259138,0.6822364098205587,0.0,3.426926910971517
1763,-0.02874331401945269,1.1168329304726423,0.1477381215722074,0.020542270451874935,0.12177579365079363,0.4690864946838813,0.6764782915544776,0.0,4.4161360920596335
1764,-0.03932671985236435,1.1409225356925348,0.18930550193632653,0.014948654464056745,0.08965773809523808,0.4484788170203995,0.6774072868718706,0.0,-0.33064653528352916
1765,-0.04230098259701874,1.0623292149768782,0.15279966475138665,0.017563671897807935,0.10379464285714285,0.47966707619892274,0.6836651982558626,0.0,3.8773668932019265
1766,-0.05075407644544573,1.054906316764574,0.17234239040533123,0.023196907727183004,0.13430059523809523,0.4862069229142867,0.6772945471852405,0.0,-1.2040083765709617
1767,-0.02825247194567649,1.135134267741454,0.15506420839200483,0.01526573452180853,0.09759424603174605,0.4638788381572738,0.6781367879274395,0.0,-0.6184987403603501
1768,-0.0580712305404856,1.095721511641549,0.21724922878151265,0.02246062985902514,0.13070436507936506,0.47136606330055486,0.6771457682542399,0.0,-1.3961072508769885
1769,-0.028395344173400654,1.1691089589860906,0.16565351719319946,0.016250337635812618,0.10751488095238095,0.45853461788931726,0.6773981402848585,0.0,-0.7611229442919338
1770,-0.032174326574920545,1.1459583420014057,0.17103749815664257,0.018722532150527587,0.1130952380952381,0.4640281644022648,0.6770407951337936,0.0,5.798221579798435
1771,-0.03182530520520763,1.1546020180192604,0.17252341417119035,0.014916688918480242,0.10106646825396826,0.45342809436367304,0.675403908231951,0.0,-1.8289085255961859
1772,-0.022801673217478995,1.114538000124551,0.12449064139431432,0.013247483534572502,0.08283730158730158,0.4633275865540625,0.6809411085585495,0.0,-0.8375258556680517
1773,-0.0420058074271621,1.1175290833380624,0.1876282370329739,0.015723345913262042,0.10007440476190477,0.4629780531978851,0.6803624666909334,0.0,-3.487440876231629
1774,-0.03870730820556085,1.1147611629584637,0.17731793159567158,0.01567338745883609,0.09908234126984126,0.4720649637331562,0.68171945469207,0.0,6.404280930883279
1775,-0.04912277275935828,1.0938379904343118,0.19455693378631625,0.019872713161762815,0.12648809523809523,0.48447536998534707,0.6807721880003242,0.0,-3.4846323438517945
1776,-0.04124737783494415,1.116592554294924,0.18517714717507386,0.018538110835180255,0.10949900793650794,0.4606945962083292,0.6802021341716125,0.0,5.98044801707314
1777,-0.03369934603846855,1.114409200983277,0.16239938781333968,0.016237174920429368,0.10887896825396824,0.45318983656068984,0.6759442713057808,0.0,3.7777206720698047
1778,-0.03274776148553586,1.1160635808261647,0.16031980233835771,0.018002144605683747,0.10404265873015872,0.4487956424983065,0.6761502336275781,0.0,0.6299233140847743
1779,-0.030045706837485482,1.1294641328818844,0.15833634544027164,0.020671514200465806,0.11830357142857142,0.47234184073675506,0.6801318715369773,0.0,-3.777791323315554
1780,-0.039618714109388296,1.090171543623186,0.16600127794470315,0.02112245862339473,0.125,0.48237610258722413,0.6800586183263004,0.0,2.7547560658901227
1781,-0.03985108960170485,1.0971234858626007,0.17107750419222967,0.019869142878375066,0.1202876984126984,0.47553418247186874,0.6819741289750505,0.0,-2.326618770876993
1782,-0.04329606183227679,1.081188855979298,0.17082146788026611,0.02079312034985918,0.11793154761904762,0.4611776622806406,0.6780481764907942,0.0,-3.9772867971076518
1783,-0.0389184588071955,1.0816053932665817,0.1578010643298541,0.018199060008130985,0.11321924603174605,0.46466433140774277,0.6812494679293226,0.0,4.585283607100517
1784,-0.031431391520634386,1.138073285322962,0.16612186349166416,0.016891032411170882,0.10416666666666666,0.4705956543355658,0.6786761930484844,0.0,-1.0411401736211687
1785,-0.030906193166526583,1.1275827716482048,0.16019343995423319,0.0113466188317091,0.08023313492063491,0.4608955897926519,0.6818782993351725,0.0,-2.210182781239419
1786,-0.02732055932398037,1.1507332157777284,0.15777624439812388,0.014954520133177631,0.0974702380952381,0.4310177982988553,0.6746198064160248,0.0,2.497970877834996
1787,-0.033498671660922213,1.116680365705884,0.1629616832326451,0.019242609605831035,0.11979166666666666,0.47342929881626694,0.6801259842851399,0.0,10.159688709547837
1788,-0.03935373958367831,1.1113941173924247,0.1774901043748943,0.01724056156481225,0.10652281746031746,0.47017441236520213,0.6826425186322354,0.0,2.517474937365926
1789,-0.039130691786605463,1.1154391436905498,0.17882995656997178,0.018366614288322113,0.10887896825396826,0.46442174867137287,0.6808304243619934,0.0,1.0789595416716158
1790,-0.038588328400846326,1.1004462267873423,0.16934395365636487,0.022651509705208166,0.13194444444444445,0.47584244560557737,0.6777607315523619,0.0,3.098229175067964
1791,-0.03139090889013319,1.138787953392006,0.1662648316397487,0.015415496216424875,0.09635416666666667,0.45323441959134037,0.6792426641659433,0.0,1.970279836936307
1792,-0.05314142694879401,1.0372735975137817,0.16328363323581233,0.02175159035013904,0.1294642857142857,0.5013836703973288,0.6831554831237048,0.0,5.299813036324743
1793,-0.03672259923560636,1.1231637105557792,0.17555279507900265,0.017455471824531846,0.10590277777777776,0.4567368470165024,0.6758172972621106,0.0,-1.7470392458830744
1794,-0.039436020895499205,1.079336212685463,0.15772213328005502,0.018101060489437368,0.11173115079365079,0.48026797183416053,0.6827851351237815,0.0,1.7307175339241314
1795,-0.03217677443023819,1.1300864875583891,0.1651934478371189,0.020118761370156495,0.12127976190476189,0.458729198095722,0.6758959506348434,0.0,4.177689276405622
1796,-0.037760403571939646,1.109058919982647,0.17172688647156284,0.014118302028064238,0.09027777777777776,0.4692866324348835,0.681466765778973,0.0,1.7997487584672287
1797,-0.03548832797228624,1.1307688631058035,0.17520096362926574,0.01717760191922704,0.11173115079365079,0.45130639455688043,0.6766281391676264,0.0,5.491662982177883
1798,-0.04279925375426753,1.0656645568305998,0.15733163211111867,0.017529262427662708,0.10553075396825395,0.47194711783455134,0.6824785294235624,0.0,-7.256958948775148
1799,-0.04072575990900742,1.0757300151041753,0.15900544255779098,0.016819057471770142,0.10540674603174602,0.473390259612549,0.6803795617470417,0.0,3.593505531162819
1800,-0.027581526176049385,1.1358038594826838,0.1531678220734708,0.015222013342716051,0.10615079365079365,0.4619695176992051,0.6798511343510405,0.0,2.468721236702991
1801,-0.043617422522153684,1.090078753620759,0.1775802413462373,0.02070761752901982,0.12400793650793651,0.47338369313196377,0.6777570618498889,0.0,1.459928171755893
1802,-0.030002661709535586,1.1664859088296733,0.16993959927739802,0.015981657315021297,0.10652281746031747,0.45424229354315027,0.6743771207705513,0.0,2.198962545544753
1803,-0.03413786692474738,1.1109981900921353,0.16191523942443373,0.015318919531030997,0.09709821428571427,0.466990864104954,0.6811870930974846,0.0,-1.8117229734076206
1804,-0.039568982296409684,1.1233908215233273,0.18357564127503131,0.016105118501535155,0.09871031746031746,0.4727474748192503,0.6836384314969732,0.0,2.062765252506923
1805,-0.036932536089273674,1.1211928306023053,0.1752768271643367,0.013468488170745498,0.08655753968253968,0.46496030873238003,0.6803112492033708,0.0,-5.035267552426056
1806,-0.03849642744136397,1.1030456889765672,0.17057634365683721,0.018907992991800217,0.11532738095238096,0.47107535073992945,0.6785180359700289,0.0,-1.1810751929893761
1807,-0.03826261989392123,1.0860093853154953,0.15896150369749926,0.019231453592380682,0.11681547619047619,0.4672916217484684,0.6819502607079065,0.0,-0.48457891960848504
1808,-0.04420408425731574,1.0975192831418465,0.18358046445511225,0.019307661461278915,0.1199156746031746,0.4644175227227931,0.6753581999221587,0.0,1.6137865449653446
1809,-0.02772131140556338,1.1128424965330237,0.14186219015286414,0.018399518678061486,0.11148313492063491,0.4787726791061301,0.6794455648034216,0.0,2.9625186657865505
1810,-0.02955622889977752,1.1021477740633954,0.1413547692121818,0.019807575897794374,0.12586805555555552,0.4766971737075095,0.6792904340395353,0.0,-2.172672481696738
1811,-0.025222409886681278,1.1095182155845766,0.13051994704137043,0.013631579844338184,0.08916170634920635,0.4729716938394018,0.6808790798276395,0.0,-3.0125261507214693
