iter,train_mean_terminal,train_mean_utility,actor_loss,critic_loss,entropy,val_mean_terminal,val_std_terminal,val_mean_utility
2276,1.130380354821682,0.10453996770093707,0.03616035729646683,0.0014483258128166199,-2.339752435684204,,,
2277,1.2089087553322315,0.16604967852580155,0.013486623764038086,0.001415367005392909,-2.330495595932007,,,
2278,1.1631145607680082,0.12339882681524902,0.05096844583749771,0.0017049977323040366,-2.3278846740722656,,,
2279,1.2292403047904372,0.16863495541950801,-0.005837703589349985,0.0015434870729222894,-2.3303377628326416,,,
2280,1.24604685138911,0.18481781923301094,0.01690756529569626,0.0017398630734533072,-2.3284318447113037,,,
2281,1.1725561944767833,0.13829477149847486,-0.010406211018562317,0.0017297063022851944,-2.3283307552337646,,,
2282,1.198311428539455,0.15716362102713113,-0.005099729169160128,0.0015695247566327453,-2.3335201740264893,,,
2283,1.1651859851554036,0.12452312999402368,-0.011328154243528843,0.0015779949026182294,-2.335815668106079,,,
2284,1.2483217995613813,0.18737694610483357,-0.03042997047305107,0.0014814285095781088,-2.336872100830078,,,
2285,1.1511522950604558,0.1190111511358447,-0.0445677787065506,0.0016981493681669235,-2.3353960514068604,,,
2286,1.159143372438848,0.1271777536780121,-0.025191474705934525,0.0015426400350406766,-2.3287277221679688,,,
2287,1.1938535971567035,0.14638995080479297,-0.0040092142298817635,0.00163659721147269,-2.327448606491089,,,
2288,1.1542860800400376,0.11747809102532492,0.04044611006975174,0.0015780915273353457,-2.332918167114258,,,
2289,1.2057073274627328,0.17340161022379585,0.044959280639886856,0.0014022638788446784,-2.32598876953125,,,
2290,1.1577407466247678,0.12495242313484997,-0.030996114015579224,0.0013952729059383273,-2.320242166519165,,,
2291,1.187530784867704,0.1482994516778057,-0.00852559320628643,0.0015894339885562658,-2.3223459720611572,,,
2292,1.1447084126994014,0.11177623365380214,-0.02575415000319481,0.0016142567619681358,-2.32688307762146,,,
2293,1.1751566212624311,0.1293896581632744,0.049164868891239166,0.0015862094005569816,-2.3259506225585938,,,
2294,1.1620108783245087,0.12216180004527519,0.02455994486808777,0.001524922321550548,-2.3251898288726807,,,
2295,1.2175543950870633,0.17702841553278043,0.004407824017107487,0.0016403589397668839,-2.3330538272857666,,,
2296,1.2136705527082086,0.16444771387152224,0.017378102988004684,0.0015881081344559789,-2.3262522220611572,,,
2297,1.1887419912964106,0.1477590961698017,-0.006687675602734089,0.0015631373971700668,-2.3350296020507812,,,
2298,1.200049881823361,0.1564014186042162,0.02840900421142578,0.0018300653900951147,-2.331653356552124,,,
2299,1.2215208690613508,0.17751585179495577,-0.05216547101736069,0.0014287085505202413,-2.3297131061553955,1.171269885264337,0.2690487518071988,0.13404137355982312
2300,1.1673338301479816,0.12902275421650988,-0.021492844447493553,0.0015913030365481973,-2.330901861190796,,,
2301,1.1549367103725672,0.12179718622081598,-0.02091672271490097,0.0015338383382186294,-2.3432540893554688,,,
2302,1.1767253438010812,0.1407558134581463,0.003869126085191965,0.0014215486589819193,-2.3468778133392334,,,
2303,1.1531448122113943,0.12019971013850553,0.04450320452451706,0.0015393883222714067,-2.3441050052642822,,,
2304,1.1459215935319662,0.10698174471916713,-0.023133613169193268,0.0016083305235952139,-2.349616765975952,,,
2305,1.2322935229167342,0.1841392444554663,0.02795233018696308,0.0016929544508457184,-2.3512990474700928,,,
2306,1.2548708897083998,0.2010484097449788,0.044571321457624435,0.001585988444276154,-2.3574483394622803,,,
2307,1.1561757177114487,0.11634487970937216,-0.00011018570512533188,0.0016634288476780057,-2.35768723487854,,,
2308,1.1686167838051915,0.13408216736879972,0.010836515575647354,0.0015477229608222842,-2.3623902797698975,,,
2309,1.1616293033584952,0.12149163750293523,0.02664630487561226,0.0014893822371959686,-2.3676846027374268,,,
2310,1.175601557828486,0.13316378913993682,0.009361239150166512,0.0014804123202338815,-2.3746678829193115,,,
2311,1.1790977334603667,0.13950169702981527,-0.01639563962817192,0.0014864432159811258,-2.37530255317688,,,
2312,1.1408521002158523,0.10634478606079495,0.007562031038105488,0.001633711508475244,-2.378624200820923,,,
2313,1.1876534996554255,0.1528453586155704,-0.045198991894721985,0.0015400940319523215,-2.3900794982910156,,,
2314,1.100504613481462,0.0709375248335568,0.012513717636466026,0.001719834515824914,-2.3930270671844482,,,
2315,1.1623082710430026,0.13096077737198325,-0.01867728680372238,0.0013313581002876163,-2.387794256210327,,,
2316,1.140428458340466,0.10892974786462731,0.03577437624335289,0.0013527345145121217,-2.388986349105835,,,
2317,1.209922301582992,0.1642743172491991,0.025148704648017883,0.0014463512925431132,-2.391714334487915,,,
2318,1.198675997555256,0.15237838400456277,0.0043714651837944984,0.001514463103376329,-2.3964030742645264,,,
2319,1.2387455450370908,0.18599939089358755,0.015783097594976425,0.0015282622771337628,-2.3984029293060303,,,
2320,1.250499571673572,0.20297310454255507,0.0087793730199337,0.0016532201552763581,-2.381632089614868,,,
2321,1.2082980806007981,0.1633169418662577,-0.030152976512908936,0.0015300369122996926,-2.3624002933502197,,,
2322,1.174373609945178,0.1353696527565586,0.009317994117736816,0.0014887641882523894,-2.347083806991577,,,
2323,1.1421094257384539,0.11682147820816896,0.008927409537136555,0.0016747538466006517,-2.354194402694702,,,
2324,1.1665307180956006,0.12792193263409474,0.03503665700554848,0.0016061674105003476,-2.3522469997406006,1.1720179291442037,0.27042125601707473,0.13445728145952873
2325,1.1517519038170576,0.1157352446634798,0.0013672485947608948,0.0015113175613805652,-2.3501241207122803,,,
2326,1.1260419441387057,0.09107578390851373,0.011813622899353504,0.001585253863595426,-2.3481884002685547,,,
2327,1.1372950403019786,0.1036588831961871,0.009422020986676216,0.001478001126088202,-2.3489513397216797,,,
2328,1.2083914587274194,0.17189137199810822,0.01971912756562233,0.0015144572826102376,-2.338531732559204,,,
2329,1.2054565781727433,0.1624124731460432,0.02682030200958252,0.001537403790280223,-2.344838857650757,,,
2330,1.1462366068735719,0.11198743705164109,0.04866541922092438,0.0015492802485823631,-2.3404810428619385,,,
2331,1.2465270105749369,0.19418370508465388,-0.004762276541441679,0.0015043612802401185,-2.3488385677337646,,,
2332,1.1957923267036676,0.1564957933463509,-0.004036569502204657,0.001600559800863266,-2.349088668823242,,,
2333,1.2303508054465055,0.18220440017711748,0.03376824036240578,0.001610931009054184,-2.343709945678711,,,
2334,1.225776795297861,0.1792566452882707,0.012672841548919678,0.0015613381983712316,-2.3532769680023193,,,
2335,1.0908439001068473,0.058106472732407974,0.012476359494030476,0.001582279452122748,-2.3642771244049072,,,
2336,1.2751861000433564,0.21321717398560613,0.03401248902082443,0.0017573306104168296,-2.364074468612671,,,
2337,1.1780415549874306,0.13288202068131263,-0.009937787428498268,0.0016531144501641393,-2.359752893447876,,,
2338,1.1539295967668295,0.1155043924932298,0.03535563871264458,0.001565650338307023,-2.3630504608154297,,,
2339,1.1838501887395978,0.1479273064141329,-0.020075183361768723,0.001473551383242011,-2.364518404006958,,,
2340,1.1879204949364066,0.14352917919692493,0.04714396968483925,0.0014506224542856216,-2.3702585697174072,,,
2341,1.2070673936977983,0.1583978245464921,-0.0027663428336381912,0.0015590370167046785,-2.3766634464263916,,,
2342,1.1739212349057198,0.13370378493443902,-0.0006674020551145077,0.001748228445649147,-2.3802244663238525,,,
2343,1.1713985856622458,0.1357562911462452,0.030376970767974854,0.0016319705173373222,-2.375701665878296,,,
2344,1.1226561488583684,0.09488718859207923,-0.013282747007906437,0.0015475422842428088,-2.3792879581451416,,,
2345,1.1692620879039168,0.1282631307712797,-0.020986517891287804,0.0016347598284482956,-2.3798673152923584,,,
2346,1.1880127666518092,0.1512481206416365,0.01190568320453167,0.0016323972959071398,-2.3792879581451416,,,
2347,1.1779392380267382,0.1438204625095495,0.024775099009275436,0.0014013611944392323,-2.380146026611328,,,
2348,1.1997493030503392,0.1614901468301534,-0.018513033166527748,0.0013794887345284224,-2.388639211654663,,,
2349,1.1718804398551583,0.1278457840268698,0.02196313999593258,0.0015873033553361893,-2.3912699222564697,1.171790766529739,0.2717791507213397,0.13411087976440972
2350,1.1537937428802252,0.11523394692870756,0.025594238191843033,0.001463656546548009,-2.393329620361328,,,
2351,1.1621814323589206,0.13237370392984982,0.0072255549021065235,0.001499091973528266,-2.3945276737213135,,,
2352,1.2104987716302276,0.16434737241227626,-0.011281298473477364,0.0016468149842694402,-2.3922617435455322,,,
2353,1.2007745718583465,0.15120684827445074,0.011286502704024315,0.0016597284702584147,-2.396716833114624,,,
2354,1.170443644747138,0.13413868340773327,0.034383997321128845,0.0015688289422541857,-2.4033448696136475,,,
2355,1.1919068936258554,0.15277024159437874,0.03517013043165207,0.0014752912102267146,-2.4041788578033447,,,
2356,1.181732534430921,0.1369764304511098,-0.010626222938299179,0.0017472822219133377,-2.4047696590423584,,,
2357,1.2423428129404783,0.16756878877119716,0.040653035044670105,0.001784440246410668,-2.4045565128326416,,,
2358,1.1758345179259777,0.13754532811641657,-0.010949237272143364,0.0016962842782959342,-2.4039933681488037,,,
2359,1.1535419235005975,0.11834308209831845,0.02680172398686409,0.0015257906634360552,-2.407539129257202,,,
2360,1.1417073188349605,0.11972291622814393,0.034929316490888596,0.0013092051958665252,-2.4079630374908447,,,
2361,1.176638319157064,0.1471138142105912,0.032032474875450134,0.0013908286346122622,-2.416997194290161,,,
2362,1.162648068740964,0.12370559780263406,-0.048449669033288956,0.0015106721548363566,-2.417804479598999,,,
2363,1.1974725583568215,0.14595685028879873,0.019034869968891144,0.0016158258076757193,-2.428901433944702,,,
2364,1.1936863651499152,0.15171610249299936,0.006053427699953318,0.0015729417791590095,-2.4296000003814697,,,
2365,1.1527037527412176,0.1250899087681704,0.010470016859471798,0.0013719834387302399,-2.4262659549713135,,,
2366,1.1796094523742795,0.14772907807892643,-2.359272912144661e-05,0.001436827122233808,-2.432323455810547,,,
2367,1.1580217257142067,0.12610364489238973,0.016618669033050537,0.0014220409793779254,-2.433422327041626,,,
2368,1.2167497240006924,0.1732039489309146,-0.021427759900689125,0.0013752625091001391,-2.4311602115631104,,,
2369,1.170472003519535,0.12838829518785244,-0.019748233258724213,0.0014171330258250237,-2.42615008354187,,,
2370,1.1990252006798983,0.16076274968471627,0.003696769243106246,0.001589578459970653,-2.4263055324554443,,,
2371,1.1650482220575213,0.13109678340601608,-0.008309956640005112,0.0015524441841989756,-2.4270286560058594,,,
2372,1.1714028278365731,0.12792489994327533,0.008734594099223614,0.0016710496274754405,-2.4257848262786865,,,
2373,1.2562803011387587,0.19636405866909112,0.033730458468198776,0.001688247313722968,-2.4276506900787354,,,
2374,1.1946638664230704,0.15560098354013063,0.014994295313954353,0.0017524758586660028,-2.4307100772857666,1.1710077924653888,0.2697398332814609,0.13376428787433717
2375,1.200457432307303,0.15488955053541154,-0.02643691934645176,0.001713113160803914,-2.4251062870025635,,,
2376,1.2304764157161117,0.18100432946148132,0.008921977132558823,0.0014394258614629507,-2.421316146850586,,,
2377,1.1297271652147174,0.09656271275038979,0.019452525302767754,0.0013236991362646222,-2.4338090419769287,,,
2378,1.1298931939527392,0.09938372162092257,-0.019905656576156616,0.0014654903206974268,-2.444253921508789,,,
2379,1.2299855910241604,0.16182572483540195,-0.04226982593536377,0.001645766431465745,-2.4459421634674072,,,
2380,1.2024034848436713,0.16094907697154226,0.0016089817509055138,0.0017296280711889267,-2.4514544010162354,,,
2381,1.140069686807692,0.0960884866325602,-0.022793924435973167,0.0016428817762061954,-2.4491045475006104,,,
2382,1.1207677833735943,0.09125991883991882,0.05957352742552757,0.0015384573489427567,-2.454742670059204,,,
2383,1.1094661243259907,0.08190874898819528,0.006441233679652214,0.001481451909057796,-2.4617230892181396,,,
2384,1.2596374843269587,0.18934063788908728,-0.02673201821744442,0.001578115508891642,-2.4717495441436768,,,
2385,1.2056847093626857,0.15940807116007139,0.017331808805465698,0.0014363130321726203,-2.47481369972229,,,
2386,1.187487588264048,0.14801225082423697,-0.0019146120175719261,0.0016497652977705002,-2.4825665950775146,,,
2387,1.1933718835934997,0.15793990904232447,0.027012700214982033,0.0014790826244279742,-2.4899275302886963,,,
2388,1.173807054758072,0.13514253719324476,0.003984109498560429,0.0014600541908293962,-2.4844930171966553,,,
2389,1.1818889398127794,0.13251620434290762,-0.016786891967058182,0.00170767807867378,-2.4727821350097656,,,
2390,1.1162338759750128,0.09179867550055834,-0.026318974792957306,0.0015199315967038274,-2.469917058944702,,,
2391,1.1338343676179647,0.1025614947823456,0.02509545534849167,0.0014876340283080935,-2.4778711795806885,,,
2392,1.1285455515608191,0.09297331691841118,0.03023047186434269,0.0015560713363811374,-2.4841158390045166,,,
2393,1.190032685175538,0.1406039645053484,0.037501610815525055,0.0014025705168023705,-2.4925501346588135,,,
2394,1.1843689512461424,0.13855550630427987,0.008447614498436451,0.001762310159392655,-2.496361017227173,,,
2395,1.2021913724020123,0.15995166062087457,0.02337394654750824,0.0014903409173712134,-2.49780011177063,,,
2396,1.1843835804611444,0.14247204699655616,0.013219150714576244,0.0016733987722545862,-2.5051181316375732,,,
2397,1.149262759834528,0.11230327697278053,0.0420340895652771,0.0019154625479131937,-2.506122589111328,,,
2398,1.1848025284707546,0.14432965438626916,-0.018884368240833282,0.0015753103652969003,-2.509418249130249,,,
2399,1.1405572751536965,0.10490537664728476,-0.014618613757193089,0.0015246812254190445,-2.5082170963287354,1.1708774343132973,0.270508443248497,0.13356428797684824
2400,1.1686777286231518,0.14320256727180397,0.020414436236023903,0.0014589495258405805,-2.5073626041412354,,,
2401,1.1886447947472334,0.15291056237490475,0.0015363963320851326,0.001345170778222382,-2.5071218013763428,,,
2402,1.1527711395174265,0.11970012239474445,-0.0016511515714228153,0.0014863304095342755,-2.5000455379486084,,,
2403,1.1704794382676482,0.12291664668650924,0.011157630942761898,0.0015436663525179029,-2.4981496334075928,,,
2404,1.2259494680911303,0.16790352364544378,0.03978416696190834,0.0016144838882610202,-2.5135233402252197,,,
2405,1.1911594197154045,0.14416698091824323,-0.013379372656345367,0.0016804205952212214,-2.5152037143707275,,,
2406,1.1367314169183373,0.10457214146251734,0.0034822002053260803,0.0015350934118032455,-2.5043985843658447,,,
2407,1.1891226535663009,0.15437120053717682,-0.004924893379211426,0.0015459462301805615,-2.5084216594696045,,,
2408,1.2254488905891776,0.17537565512052827,-0.006629285868257284,0.0015290301525965333,-2.505884885787964,,,
2409,1.1501403292641044,0.11271997880303072,-0.0035213828086853027,0.0015094875125214458,-2.505868673324585,,,
2410,1.2161371009424329,0.17689461495459552,-0.02448265627026558,0.0015030682552605867,-2.502399206161499,,,
2411,1.1718552857637405,0.1349449683809048,0.02696068584918976,0.0014969354961067438,-2.5035245418548584,,,
2412,1.1544481990858912,0.12521698177618729,0.0008504660800099373,0.001452548080123961,-2.502269983291626,,,
2413,1.2202527597546577,0.17300594579391526,0.008473003283143044,0.0015081086894497275,-2.5102903842926025,,,
2414,1.278876111842692,0.22082221990708684,0.025423865765333176,0.0015078485012054443,-2.5167312622070312,,,
2415,1.2262292420491576,0.17835569938971202,0.014630064368247986,0.0013920583296567202,-2.511436700820923,,,
2416,1.1994289178401232,0.15524602432651008,0.02310384437441826,0.001620495575480163,-2.5038020610809326,,,
2417,1.201200207695365,0.16149552513462495,0.04274357855319977,0.0015388373285531998,-2.504812479019165,,,
2418,1.1681945342570543,0.13723160546913687,0.018438614904880524,0.0014533264329656959,-2.5030710697174072,,,
2419,1.1687758537009358,0.12767348686116303,0.01307930238544941,0.0015402676071971655,-2.497386932373047,,,
2420,1.1528951553627849,0.11319492626645208,-0.009223861619830132,0.0016248723259195685,-2.4986894130706787,,,
2421,1.2495346711948514,0.18725631961911332,0.013141786679625511,0.0016332315281033516,-2.501394510269165,,,
2422,1.1878456743434072,0.14438528955079355,0.03903483971953392,0.00167465687263757,-2.499189615249634,,,
2423,1.1849963748827577,0.14610872821043175,0.0069182757288217545,0.0015468421624973416,-2.506420373916626,,,
2424,1.218912871554494,0.1721453432713508,0.015493074432015419,0.0016114484751597047,-2.518371343612671,1.1717795124277472,0.26971746774501476,0.13434441686997892
2425,1.1811962947249413,0.13631382772659173,-0.027700725942850113,0.0015967909712344408,-2.5263254642486572,,,
2426,1.1997828111052513,0.16321471959342204,-0.01025000773370266,0.0014662569155916572,-2.5320780277252197,,,
2427,1.1768959546461701,0.13918496299900127,0.011060371994972229,0.0014264654600992799,-2.5316426753997803,,,
2428,1.178217452019453,0.13438057510216972,0.013043573126196861,0.0015270245494320989,-2.5335958003997803,,,
2429,1.131175996735692,0.10605250889507929,-0.005453197751194239,0.0014343084767460823,-2.5341436862945557,,,
2430,1.1813932182267308,0.13976401650884063,-0.008051862940192223,0.0013659971300512552,-2.536231756210327,,,
2431,1.1806094106286764,0.14225068863108709,0.03951047360897064,0.0015256920596584678,-2.5350916385650635,,,
2432,1.1607854263857007,0.1309976256699515,0.006437328644096851,0.001477946643717587,-2.540062189102173,,,
2433,1.1862100325524807,0.14367073712573739,0.0024887225590646267,0.0014182395534589887,-2.5354421138763428,,,
2434,1.2346945377066731,0.18052667821593857,0.04817204549908638,0.0017502197297289968,-2.5378611087799072,,,
2435,1.1730202650651336,0.13464508801713634,0.012323364615440369,0.001547476276755333,-2.5455801486968994,,,
2436,1.2040798095986247,0.16739345582118423,0.03470449894666672,0.0015227721305564046,-2.5487382411956787,,,
2437,1.1783217890188098,0.14219549594427805,0.0058309463784098625,0.0015854035736992955,-2.5436818599700928,,,
2438,1.2173926318064332,0.17520224198865897,-0.01318360399454832,0.001422152854502201,-2.5383212566375732,,,
2439,1.168352173641324,0.13559477898336464,0.00201077526435256,0.0014412906020879745,-2.5406277179718018,,,
2440,1.2391648590564728,0.19099963278659196,-0.0016552158631384373,0.0015599068719893694,-2.5419528484344482,,,
2441,1.1895743971690536,0.15200385676929845,0.07604151219129562,0.0013492063153535128,-2.552154779434204,,,
2442,1.2075324431061745,0.16295108961723725,0.019058167934417725,0.0015979610616341233,-2.5598604679107666,,,
2443,1.1833531903102994,0.1356883160011577,0.04791833832859993,0.001536544063128531,-2.564802408218384,,,
2444,1.2310987506061792,0.18819748509307077,-0.0010615987703204155,0.00163040473125875,-2.5736143589019775,,,
2445,1.2631132761016488,0.2086943655434293,0.018996883183717728,0.001687101786956191,-2.573517084121704,,,
2446,1.241383389569819,0.19200378086123804,0.04626389592885971,0.001422105124220252,-2.5715105533599854,,,
2447,1.1479297569021583,0.1092013973659754,0.007399108726531267,0.0016205746214836836,-2.5677926540374756,,,
2448,1.1563855288550258,0.12280574579061371,0.02518732100725174,0.0014965776354074478,-2.5705626010894775,,,
2449,1.2113720579072833,0.17078965408040211,0.0018033487722277641,0.0015431453939527273,-2.5704879760742188,1.1754166074097157,0.2749043930310717,0.1366404317584294
2450,1.1919956440106034,0.1428107249083044,0.028102342039346695,0.0014651281526312232,-2.580547571182251,,,
2451,1.196522987447679,0.15213083299084973,0.009253360331058502,0.0016465347725898027,-2.5936777591705322,,,
2452,1.1771486178040504,0.1340573583089782,0.0169530026614666,0.0017419703071936965,-2.5928056240081787,,,
2453,1.2183548947796226,0.16127599105800322,-0.004607757553458214,0.0015486262273043394,-2.5931103229522705,,,
2454,1.252777609974146,0.20077592905282737,-0.008697796612977982,0.0016320778522640467,-2.595991373062134,,,
2455,1.161805429495871,0.12216423453121751,-0.0007665599696338177,0.0017151806969195604,-2.5983693599700928,,,
2456,1.1451638983562589,0.11105116223633173,0.000716707669198513,0.0017085795989260077,-2.6077024936676025,,,
2457,1.1884812656790018,0.15048337849856364,-0.027614504098892212,0.0016594158951193094,-2.6062753200531006,,,
2458,1.1442396007478237,0.10856456213750727,0.006726856343448162,0.0016885293880477548,-2.6147539615631104,,,
2459,1.196617347188294,0.1529476035520252,0.05131509155035019,0.0015408348990604281,-2.62418532371521,,,
2460,1.224765419960022,0.16981808786980485,0.023519862443208694,0.0016615819185972214,-2.619952917098999,,,
2461,1.1586653161793947,0.12667318835477148,-0.05452626943588257,0.001660563051700592,-2.619100332260132,,,
2462,1.1526141557842493,0.11364440130301402,0.003645963966846466,0.0014925329014658928,-2.6149251461029053,,,
2463,1.2251408016309142,0.16496621598579655,0.03896572068333626,0.0016411615069955587,-2.6154520511627197,,,
2464,1.1804872639477253,0.14057882766505642,0.002815298270434141,0.0018918615533038974,-2.6184232234954834,,,
2465,1.1918090237304568,0.15623653029265988,0.011319531127810478,0.0015974810812622309,-2.624763250350952,,,
2466,1.1933243479579687,0.14384667184968936,0.033046212047338486,0.0014519795076921582,-2.633697271347046,,,
2467,1.2661084607243538,0.20890434782627615,0.026130670681595802,0.00154591235332191,-2.6319363117218018,,,
2468,1.2105989968404174,0.1697491680106603,0.021313026547431946,0.0016855288995429873,-2.633941411972046,,,
2469,1.1604352034628391,0.12508730235778248,0.034270137548446655,0.0016327722696587443,-2.6425931453704834,,,
2470,1.2011642483994365,0.15680356427527342,0.02470691129565239,0.0014994705561548471,-2.6470072269439697,,,
2471,1.1294702524319291,0.09708317278268475,0.004876983352005482,0.0015089355874806643,-2.6408445835113525,,,
2472,1.1776250638067722,0.1324236571503769,0.039287954568862915,0.0016175202326849103,-2.6458446979522705,,,
2473,1.193596757017076,0.1455217849121197,0.027371380478143692,0.00183195061981678,-2.646909475326538,,,
2474,1.1406090157106519,0.10834906116823287,0.02850361168384552,0.0014903831761330366,-2.644824743270874,1.177204648964107,0.27804774343941213,0.1375507365401087
2475,1.22592440713197,0.17765724195408888,0.0397515706717968,0.0014645593473687768,-2.6492908000946045,,,
2476,1.165141899138689,0.13384989335755743,-0.0133224967867136,0.0015667570987716317,-2.6486566066741943,,,
2477,1.1901486236602068,0.14990795183358158,0.019300764426589012,0.0014603203162550926,-2.652728796005249,,,
2478,1.2471263613551855,0.1980921503911014,-0.002696203999221325,0.0015834944788366556,-2.6526222229003906,,,
2479,1.1481545018032193,0.11382577866214012,0.017531320452690125,0.0016972533194348216,-2.6578190326690674,,,
2480,1.230234919115901,0.17787052572337897,0.02768941968679428,0.0017264292109757662,-2.6606924533843994,,,
2481,1.3013452924787998,0.2310531787017532,0.0046299416571855545,0.0017011688323691487,-2.659221887588501,,,
2482,1.1781837223097682,0.1396204706504268,-0.01384311355650425,0.001768648624420166,-2.661726236343384,,,
2483,1.1783756837248802,0.13282141665781722,0.03305911272764206,0.0017174709355458617,-2.653850793838501,,,
2484,1.1729252794757485,0.12653095904502754,-0.02250230498611927,0.0017299624159932137,-2.662090539932251,,,
2485,1.1601052228361368,0.12690906763883558,-0.006805711425840855,0.001876087044365704,-2.673401117324829,,,
2486,1.1508834352716804,0.11411532774854607,-0.0020333100110292435,0.0016781461890786886,-2.6746368408203125,,,
2487,1.1769800512120128,0.14246276246680584,-0.021458406001329422,0.0017113747308030725,-2.678992986679077,,,
2488,1.1943635316565633,0.14830039960643576,0.04632900655269623,0.0014692917466163635,-2.6868226528167725,,,
2489,1.2415162716060877,0.20197972933783476,0.017678152769804,0.0015819530235603452,-2.691631317138672,,,
2490,1.2201371174305677,0.17599612373457046,0.03946327045559883,0.0015642615035176277,-2.7018239498138428,,,
2491,1.1443927362561226,0.1057467952278315,-0.044206004589796066,0.0016274877125397325,-2.7091102600097656,,,
2492,1.1961496230214834,0.14727283838921923,0.011336169205605984,0.0015162796480581164,-2.716064214706421,,,
2493,1.182558597996831,0.13407150234586168,0.009305709041655064,0.001758603728376329,-2.7098288536071777,,,
2494,1.1935531944036484,0.14618192385060408,-0.004342805594205856,0.001498470432125032,-2.710817813873291,,,
2495,1.2022012462839484,0.15974702028881155,0.020325755700469017,0.0017157424008473754,-2.7131218910217285,,,
2496,1.1621573623269796,0.1272759708260291,0.018302887678146362,0.0015354042407125235,-2.7137339115142822,,,
2497,1.1333564464002848,0.10253265266288442,0.06390725821256638,0.001641994109377265,-2.7108685970306396,,,
2498,1.1597702344879508,0.12441213986675582,0.0043387566693127155,0.0015606886008754373,-2.7082712650299072,,,
2499,1.1742843445390463,0.1329293481629571,0.0301748625934124,0.0016184564447030425,-2.7145445346832275,1.1761929038912058,0.27619641737893585,0.13702714836905902
2500,1.194125920534134,0.14860152816402955,0.025292372331023216,0.0014395362231880426,-2.717975378036499,,,
2501,1.233707576058805,0.18324139755929042,-0.008043710142374039,0.0017135449452325702,-2.7180213928222656,,,
2502,1.156650871038437,0.12473966637387325,0.004565905313938856,0.0014545904705300927,-2.725188970565796,,,
2503,1.2059788890182972,0.1625068134284178,0.009646063670516014,0.0014506586594507098,-2.7257065773010254,,,
2504,1.1878176983445883,0.13933021203295093,-0.013483071699738503,0.0015092374524101615,-2.7139933109283447,,,
2505,1.1865859851241112,0.14551200292722513,-0.001657489687204361,0.0016675250371918082,-2.710784673690796,,,
2506,1.2032988127321005,0.16512803145350347,0.024434030055999756,0.0013565064873546362,-2.711932897567749,,,
2507,1.1664510164409876,0.13087245349783486,0.02327471785247326,0.0016154649201780558,-2.7171061038970947,,,
2508,1.1722034784033895,0.13382193438685291,0.03902021050453186,0.0017369585111737251,-2.725769281387329,,,
2509,1.169579328969121,0.1270847657146008,0.007589423563331366,0.0015955563867464662,-2.734769344329834,,,
2510,1.159657676704228,0.12204301584290136,-0.017762642353773117,0.0017946165753528476,-2.735917806625366,,,
2511,1.1704161278903484,0.13573778875597378,0.02827298268675804,0.001538412063382566,-2.7344908714294434,,,
2512,1.202463281340897,0.15457254172275764,0.04740098863840103,0.0017002198146656156,-2.7440035343170166,,,
2513,1.2165316604077816,0.1731907033977313,0.02411167323589325,0.0015105840284377337,-2.7529141902923584,,,
2514,1.164798197336495,0.12529246760185675,-0.005428314208984375,0.001778987585566938,-2.761880397796631,,,
2515,1.1834029201418161,0.1448871224668786,-0.01109536923468113,0.0017445600824430585,-2.7681028842926025,,,
2516,1.2322978777810931,0.18228800642123438,-0.029856858775019646,0.0015761349350214005,-2.776766300201416,,,
2517,1.1405539149418473,0.09831068998050047,0.013628443703055382,0.0016233146889135242,-2.7805581092834473,,,
2518,1.1479771370068192,0.11133868943112533,-0.005254184827208519,0.0015822014538571239,-2.7699379920959473,,,
2519,1.159028835594654,0.1233369035786299,-0.0010613221675157547,0.0015253422316163778,-2.7799782752990723,,,
2520,1.1016050959005952,0.07891238482195112,0.07122249901294708,0.0014456466306000948,-2.7688143253326416,,,
2521,1.1872349930927157,0.14600977802981135,-0.00480367336422205,0.0016575398622080684,-2.771653652191162,,,
2522,1.1953719519078732,0.1613002821850963,0.008524971082806587,0.0014552330831065774,-2.7795450687408447,,,
2523,1.2097675185650587,0.1661076090555622,-0.0024786414578557014,0.0015882061561569571,-2.7808187007904053,,,
2524,1.236218293197453,0.1734302305025009,0.0010515912435948849,0.0018576137954369187,-2.7751963138580322,1.17644751816988,0.2761580543489278,0.13715798784070204
2525,1.1776817459613085,0.13773694938127756,0.017807736992836,0.0017271280521526933,-2.7729125022888184,,,
2526,1.1558483662083745,0.12912367542743364,0.023648269474506378,0.0016494874143972993,-2.781951665878296,,,
2527,1.2370228124782443,0.17172139664554542,0.023810457438230515,0.0018345603020861745,-2.792417049407959,,,
2528,1.1588311726227403,0.11612672617382983,-0.0019817277789115906,0.0018054062966257334,-2.804495334625244,,,
2529,1.229691163636744,0.18428467663873804,0.0024269232526421547,0.0016087362309917808,-2.8042147159576416,,,
2530,1.1987567311152816,0.1452517356276174,-0.03894480690360069,0.0017824864480644464,-2.803741216659546,,,
2531,1.2058448316529393,0.15404245760123025,-0.013271479867398739,0.001506367581896484,-2.807037591934204,,,
2532,1.2048279428854585,0.15547862482174232,0.058162763714790344,0.0017313528805971146,-2.8094582557678223,,,
2533,1.2303840089589357,0.17773670896824995,-0.023764386773109436,0.0018573097186163068,-2.8109400272369385,,,
2534,1.1488182339817286,0.11407920311955523,-0.05292842537164688,0.0014991516945883632,-2.8059847354888916,,,
2535,1.1415835786610842,0.11093626164979234,-0.009543439373373985,0.001614459790289402,-2.804943084716797,,,
