iter,mean_reward,mean_terminal,std_terminal,mean_step_reward,mean_terminal_penalty,avg_turnover,outside_frac,center_dist,mean_halfwidth,mean_width_scale,center_resid_l2,loss
258,-0.043538664735882165,1.1606610421026948,0.24437084253696442,7.034126013805413e-05,0.061264662290671804,0.08235175639500716,0.3939732142857143,0.07985730406465538,0.05665411718419981,0.9813275063639986,0.0,2.810960877981796
259,-0.13134238542338433,1.1003134181619822,0.25816392487457074,-0.00021728713777060933,0.07658602670519077,0.07915900226913752,0.3919890873015873,0.08018182297651463,0.058976144852128425,0.9878956094059785,0.0,-3.6410396243478695
260,-0.13182706698806526,1.1008943440193615,0.2754021162858604,-0.00018316988208723012,0.08566825670208326,0.08789707903352507,0.3852926587301587,0.08431053906588185,0.05854504369734014,0.9852736697306277,0.0,2.174031413471584
261,-0.18553455235600091,1.0556836762990538,0.2644466487409709,-0.0003760925438060085,0.09075923131688676,0.10522944095450765,0.41344246031746035,0.09662705798061344,0.06289976878406514,0.9849983231769535,0.0,1.142480683006844
262,-0.19626591823175693,1.0510479871387162,0.25892646264964114,-0.00042474723427013026,0.08922961519568409,0.09099858083627027,0.36879960317460314,0.08702156277945414,0.061518802986125554,0.9877445320204776,0.0,1.3497128132361118
263,0.042992467514607766,1.2081778035030128,0.2267787280589691,0.00037495212493962506,0.05149546797017775,0.07124180548315484,0.42844742063492064,0.06780672093457307,0.04609731218491492,0.9726915612398661,0.0,-2.0142239147504655
264,-0.06437919393985204,1.131425579051754,0.24830734481183964,7.856328396988138e-06,0.06635898869589306,0.1113834191838102,0.4636656746031746,0.09676103435326855,0.05629237541072341,0.9746887492765091,0.0,-1.1137447783412155
265,-0.18319440230485753,1.0680420480550339,0.29516334380294496,-0.0003121432607079846,0.10453430060644542,0.08664485508637969,0.39880952380952384,0.08429436240727052,0.059339248349039926,0.9856347661533067,0.0,2.8073327334045493
266,-0.16259062366366564,1.0822901629097246,0.28073624410852055,-0.00027746896491939537,0.09266844450397801,0.09870206728193548,0.3726438492063492,0.09207411384210694,0.06103314877164319,0.9862664692577076,0.0,2.1053445815783824
267,-0.0435880281100582,1.1601664554662552,0.2648071819818568,0.00011159336027474543,0.07170955489929405,0.08554463040320981,0.42237103174603174,0.08147409236278857,0.053043368203641465,0.9785105858595985,0.0,-4.351668413894966
268,-0.041306644456169175,1.1530302306185916,0.24280979811316866,7.87940985687748e-05,0.06116275729550042,0.0866333115842364,0.4286954365079365,0.08184351276024043,0.05379958682284722,0.978836705464604,0.0,-0.407550041698581
269,-0.04627742038966605,1.156664108095027,0.22024399574862477,1.630157460656223e-05,0.050385417190519734,0.07141733592651102,0.3763640873015873,0.07455391954766828,0.05737615367962359,0.9836227794885104,0.0,-3.7041094355073705
270,-0.106921454622249,1.1196347275316023,0.2752609163939576,-9.799327583050752e-05,0.08222714911296113,0.09284137206356978,0.3828125,0.08618032167593713,0.05768993535107493,0.9840139080454406,0.0,0.018810288076515712
271,0.009385808876428037,1.1946089171499643,0.22431162888563508,0.000237026109143059,0.05034477062762283,0.07905888013074579,0.4084821428571429,0.07754949800871243,0.05434560108870399,0.9785994903177171,0.0,5.720749702639814
272,-0.15932480280108324,1.0880100949396951,0.30005106430599615,-0.0002252080268829605,0.10257238002657718,0.10019611078442522,0.4040178571428571,0.09198099781607286,0.05979364885920664,0.9827507511157005,0.0,-1.4938102172595038
273,-0.09252828137477528,1.1321510932578813,0.26868936474083244,-6.24239385073116e-05,0.07679744887093276,0.08031488985229072,0.3955853174603175,0.07895566432634468,0.05664382976358745,0.9849843923749254,0.0,-2.5698914397678254
274,-0.15519961208714575,1.0809582744862904,0.3011383516001542,-0.00019977925741827902,0.1048552392177394,0.09404911792911153,0.39992559523809523,0.0840147839549687,0.053646600823960625,0.9820488458720734,0.0,-0.48120812208457503
275,-0.16996871035281655,1.0730541257299309,0.26551832078510945,-0.00033076776462730173,0.08661523366673651,0.09512712940556539,0.40166170634920634,0.09104067348309863,0.06175290168966019,0.9871284440118349,0.0,1.9417193386716352
276,-0.09055567186372138,1.1193415174521095,0.24508265480137567,-9.51760848107253e-05,0.0665712984914186,0.10433925463263703,0.42125496031746035,0.09519695218975296,0.059676267398469304,0.9829951420382137,0.0,-0.9067838321736403
277,-0.16807317301085006,1.0873301981996026,0.3031690534887354,-0.00025185402293592674,0.10460595923099655,0.08928230685997325,0.3929811507936508,0.08491754450226047,0.05913236688336988,0.9886631151007037,0.0,2.7142568666018065
278,-0.05470849883911956,1.1481854186014264,0.2579832789124217,5.7665175415850124e-05,0.06924012304391375,0.07279753774727735,0.40029761904761907,0.07428668617991305,0.054044457386608694,0.9798331357205057,0.0,-0.8796649731615083
279,-0.0978840228292146,1.1265131271899935,0.27089187657890323,-7.579878395786025e-05,0.0787827292718338,0.09937638179541057,0.3807043650793651,0.09189738171455036,0.06024376603429485,0.9813776987366755,0.0,2.5680062222426745
280,-0.19493466160060569,1.063723759271943,0.3167450044180904,-0.00030173035710245335,0.11889861161078745,0.09655730884729509,0.39087301587301587,0.08892479828249218,0.058354775761057506,0.983534159981061,0.0,-0.9827957691463708
281,-0.16013087506209195,1.0804586764988677,0.27578363079225593,-0.00027692117470131067,0.09034673903736166,0.10197034847197023,0.40401785714285715,0.09415624620263557,0.06130444601178683,0.9861891687920715,0.0,0.7250558750725277
282,-0.15442268822840394,1.0927881591183803,0.3062600267663316,-0.0001949726405089844,0.10528958282013985,0.08073406515754308,0.3820684523809524,0.07836478524297287,0.05618931373950034,0.9837653741777156,0.0,3.370476736385046
283,-0.06271214985318288,1.142845215689269,0.25340769943640734,1.892849861141216e-05,0.06748213150325874,0.07502025816228733,0.3845486111111111,0.07439067446775371,0.054660168016619715,0.9839808867685058,0.0,0.2679790909420124
284,-0.122546628453196,1.1027539527385941,0.24051779264670756,-0.00021921042129199932,0.06730560228761218,0.0960786692649253,0.40848214285714285,0.09277235311818884,0.06396689795291417,0.9841263156173952,0.0,-5.007594820227341
285,-0.09794875746423565,1.108359989634069,0.24038624597619443,-0.00012605285202317568,0.06618343875439539,0.09475272651270893,0.40500992063492064,0.08682204987443068,0.05619787131312763,0.9812532615963141,0.0,-1.3916309570805911
286,-0.10250134294670393,1.1153553340520936,0.22832798748831226,-0.0001714402920746366,0.0592983893438955,0.08203265457740369,0.3774801587301587,0.08227713044749368,0.06025728719148326,0.9875199751889022,0.0,0.22248551565295652
287,-0.04711840054286409,1.1613577362323264,0.2379856153638491,4.3698321929905945e-05,0.058130377669200387,0.06409787481559719,0.35776289682539686,0.06879656559288863,0.055771248783849155,0.9852698773025619,0.0,2.815499765607207
288,-0.1014965994845748,1.1175110156725814,0.2380893292906522,-0.00015081602471084555,0.06349096125744173,0.07540780578914422,0.37326388888888884,0.07774015294137918,0.059061285610990916,0.9850231582947528,0.0,1.0618817979154611
289,-0.030871185710369918,1.1590037224877627,0.2176023210735304,7.206459998443753e-05,0.04903146490644818,0.07031306667200563,0.3726438492063492,0.07251193005760617,0.05474055276605475,0.9819045781665244,0.0,-1.595192889108423
290,-0.11712017814111735,1.1125138522628726,0.2720892227364282,-0.00014061034510286187,0.08168637117519617,0.09024263306078177,0.3825644841269841,0.08617528853022888,0.058374669297564886,0.9851800024402704,0.0,0.9736696953388762
291,-0.003967850789007212,1.1834441081673177,0.21947655094611968,0.00017649286976417826,0.04844405396958013,0.09081373249958472,0.4109623015873016,0.08578813203301804,0.056248374514029476,0.9784533966103621,0.0,-1.8699654612017733
292,-0.13769605025863998,1.0967435535613221,0.29019929626085234,-0.0001699147816555654,0.0948775252814375,0.09782907221557369,0.40414186507936506,0.08881970500770797,0.05716956485669618,0.9822323987246397,0.0,-2.691553153007005
293,-0.18688362436654396,1.0532290185164266,0.25213777020069406,-0.0004038430484091846,0.08511517616742943,0.09926971637647387,0.40116567460317465,0.09252019532100939,0.061422859103263686,0.9864914998658804,0.0,-5.760793086654787
294,-0.03884062027357477,1.159510383830792,0.23361197110094736,6.894183248263837e-05,0.05621396205919963,0.08820421044025453,0.4029017857142857,0.08402651479355266,0.057175078723826434,0.9837733914194335,0.0,-1.915198607185191
295,-0.20141577765830934,1.0542848078031843,0.296267220290968,-0.00036670077223181525,0.10900718305589191,0.09097090385406362,0.39025297619047616,0.08523481075331807,0.058506920376220434,0.9842760753202621,0.0,1.9229382424520916
296,-0.08253765371896177,1.1379221629975966,0.26050784263023574,-4.2935157937321934e-05,0.07171799391875662,0.08207355376905533,0.3781001984126984,0.0820904901181837,0.059189318989188985,0.9832421551795896,0.0,-0.9221710674068785
297,-0.2282426310857332,1.0547721799040066,0.34137489656308306,-0.0003595821085414419,0.13762793973328985,0.11619859488860954,0.4306795634920635,0.10190590567825414,0.06181461931839839,0.9855453474426881,0.0,0.12810256457549474
298,-0.24503426449807825,1.0309549427855038,0.3220835302826008,-0.00044730251051636086,0.1323140318479553,0.11026511926944557,0.43030753968253965,0.09847673840054996,0.06097691278901409,0.9853563815311619,0.0,-1.7514589474185174
299,-0.05696457206468475,1.1590680856459956,0.23756457007257725,4.554660721298783e-06,0.05811234656645203,0.05854256750765527,0.32093253968253965,0.06589047382020373,0.057332720878364496,0.9874137160596071,0.0,-1.8431635296308566
300,-0.1468402708333008,1.0917853910977684,0.29436677150448826,-0.000192373305902628,0.09836219774583854,0.12003474704921518,0.4337797619047619,0.10440104742908048,0.06091210700197813,0.9813315636745967,0.0,3.0984964904612897
301,-0.1653159278794058,1.082622628108707,0.30283300981140854,-0.00023742320879310412,0.10548527926354356,0.08779939809356854,0.3882688492063492,0.08311503006228876,0.058073522196092686,0.983928482778333,0.0,-2.1499520360313813
302,-0.18250200031773667,1.0737055185167743,0.2867063186870665,-0.0003347269487679768,0.09815080922820651,0.08614442565080174,0.38132440476190477,0.08465393225439952,0.061510939742409634,0.991026821961868,0.0,-2.529954940619022
303,-0.04060972126988319,1.1662834644309434,0.2676167225360696,0.0001275626733406505,0.07275551495172712,0.08662000352389397,0.4208829365079365,0.08199357385357281,0.05495470574929661,0.9787848273555393,0.0,-1.3660422757941342
304,-0.04589231813275501,1.1530787691716824,0.24174998020556493,5.8541018647143976e-05,0.06064465483183529,0.07355374642303383,0.3869047619047619,0.07314246452698357,0.05331088499069112,0.9797490762113212,0.0,-2.4049450496213405
305,-0.007813275835924116,1.1730502992681693,0.22869275548903525,0.000179418202169757,0.05302666278270289,0.07574952247081271,0.4201388888888889,0.07446079758596158,0.05178614778024923,0.9752074818938495,0.0,-2.18579115996236
306,-0.05773590438679912,1.140693802527478,0.2229412771581392,-1.792010423510763e-05,0.05322003811955199,0.08895398967762194,0.3985615079365079,0.08469407273961357,0.05765635067406161,0.9811831917456477,0.0,-4.337630363169404
307,-0.06913712073743843,1.1455562262505405,0.25726870281881403,5.630639967924315e-08,0.06915130995015761,0.06819431134968494,0.37462797619047616,0.07197111633248368,0.056316068481503535,0.9828801298019281,0.0,-0.7439962202937354
308,-0.18529012285687765,1.0584219044827126,0.3002165907870593,-0.0002980784299316304,0.11017435851410677,0.11320351921094235,0.44853670634920634,0.0990721525179527,0.058550562838677975,0.9804187589815487,0.0,3.1298221966787105
309,-0.00756664370150241,1.1753803649377452,0.19718990076993795,0.0001266799194236276,0.039489983396256575,0.08705497764705103,0.42373511904761907,0.0848653830538025,0.057050615892539236,0.9801823563130633,0.0,2.659676999862564
310,-0.026787693782375395,1.1647729164881675,0.22267865417689653,9.539300260479405e-05,0.050826730438783496,0.08504233380660076,0.4088541666666667,0.08335639313740983,0.05765919476245387,0.9799331405234687,0.0,-8.132672416581636
311,-0.07461646975343016,1.1365065209402367,0.24126995719425345,-4.910260168968518e-05,0.06224261412762949,0.10566216459800752,0.4343998015873016,0.09888352902615069,0.0635990234098329,0.9814288761973682,0.0,-0.33825880973173167
312,-0.14148224024932896,1.0937779335449809,0.27213027980169907,-0.00022279453834287072,0.08533801658692552,0.08328220839332008,0.39112103174603174,0.08123039971445695,0.05773197086764779,0.9843521572130427,0.0,-1.1106621452186463
313,-0.19954445611059257,1.0589031080011326,0.30958216475767897,-0.0003325198668365153,0.11574944966779074,0.1199719012606867,0.42683531746031744,0.10372528540119541,0.061699703325265344,0.9819336640645819,0.0,-1.4044972328747418
314,-0.16322085210589224,1.0846760168171303,0.32633302174588935,-0.00017233329336081876,0.11979286217896591,0.1139079974816543,0.40625,0.09552581031850221,0.05492227830427573,0.9800801525504325,0.0,-2.203618647096999
315,-0.08908587577505024,1.124936000464329,0.24768026508261512,-8.772126205303392e-05,0.0669801177376857,0.0777551641826896,0.38740079365079366,0.07943709622143769,0.05843180570493177,0.9845291148800377,0.0,2.4041301643194313
316,-0.2033695849630639,1.057139448038567,0.3068334177146214,-0.00035243532313453677,0.11455588353316062,0.09992368225964236,0.402405753968254,0.0910713693516579,0.05947544423289737,0.9838287643520592,0.0,-0.6789337949354844
317,-0.1467412707986816,1.090337727246598,0.2620738121946201,-0.0002620348162500755,0.08070849710366254,0.08221179016016748,0.38244047619047616,0.0819550923320954,0.0597660523186187,0.9895896834587354,0.0,1.8584943329212684
318,-0.08477871712961059,1.1302667994830242,0.2719254964042702,-2.3700485240321794e-05,0.0788061948490495,0.1065882723075614,0.4295634920634921,0.09497990157724388,0.05754404150079866,0.9792282183796578,0.0,-1.1023800873635774
319,-0.16016303183241642,1.0768353966685624,0.2842732146563253,-0.0002546914751888289,0.09598078008483157,0.10630685836376877,0.42175099206349204,0.09522071990847554,0.05935076052648437,0.9816413425226107,0.0,1.7168646970219184
320,-0.20567206971719204,1.0581170163108709,0.32243742232858064,-0.0003237118942014402,0.12409667237842913,0.10806600003643949,0.4182787698412699,0.09540669247064923,0.0588663958150057,0.9831766910753453,0.0,-2.909567913391346
321,-0.10591674435166423,1.1181604257270146,0.28867619791625904,-6.303603647259358e-05,0.09003166316057065,0.09019253696943026,0.4069940476190476,0.08402140026626098,0.055818367490578114,0.9808401281172658,0.0,4.185742807833339
322,-0.07383510656328036,1.1392029587527328,0.25782594954777427,-1.4542087613678598e-05,0.07017050048463336,0.08452092942470331,0.3741319444444444,0.08125594913585643,0.05574131268090368,0.9824559424322754,0.0,-2.4747041556162617
323,-0.06290167912047173,1.1472122933743656,0.23390947648336546,-2.143449984506177e-05,0.05750018515951615,0.08595167425191938,0.38430059523809523,0.08364234715401517,0.0593323785323209,0.9850709097928241,0.0,5.252486945637029
324,-0.11026981599136475,1.1118139682884691,0.2627577288076684,-0.00013274371331021181,0.07681840023719137,0.08518442962419895,0.4017857142857143,0.0811756029890854,0.05637192487941903,0.9852513826004357,0.0,1.7501601617858369
325,-0.10046503115803113,1.1157685355959224,0.26614528636223445,-8.94316591648411e-05,0.07792825304849117,0.09790644759909362,0.4252232142857143,0.08956606894611474,0.05755721551727236,0.9798909039808446,0.0,-1.1658170755973425
326,-0.08947065008035768,1.1331017013031146,0.2679705577209012,-5.2329555184798125e-05,0.07628360217378856,0.08714794702046337,0.4113343253968254,0.08594340574432849,0.059161550529227,0.9830974654135409,0.0,3.9781346042133414
327,-0.14127480622364338,1.082744882641462,0.2391613227746362,-0.00027907898954589356,0.0709469008580782,0.11806670912379164,0.4343998015873016,0.10490752950043773,0.06334992546030756,0.9841529174465555,0.0,-1.743057805220396
328,-0.08892620944173285,1.1293575082119718,0.26445264443320365,-5.55581216190348e-05,0.07492556279373608,0.09716851540212132,0.4047619047619047,0.08990578178455558,0.058413422023376,0.9822600236535748,0.0,0.7083501080081384
329,-0.12661388190736034,1.09856693201373,0.24658714238138635,-0.0002203174438033134,0.07109388606892539,0.0851013367466683,0.37214781746031744,0.08345416336483676,0.05978365159944581,0.9880779457907991,0.0,-1.1873627656857773
330,-0.14579847454788514,1.102293929119484,0.31934807026578055,-0.00013598733443848747,0.11152966626938629,0.10406644089288794,0.4207589285714286,0.09402595213100844,0.05745927950044841,0.9781490917850794,0.0,2.072383806790199
331,-0.046572014191462965,1.15787500149475,0.24829405892400155,6.68747658911107e-05,0.06342445519602286,0.08129485717362872,0.38764880952380953,0.07874108343211922,0.05541630790074814,0.9825243169422483,0.0,-1.4715045829788094
332,-0.1973943655920887,1.0643717207480063,0.3209974566752783,-0.00030142844550489986,0.12143439732485395,0.11490330152780474,0.43167162698412703,0.10070758064321683,0.06085845380483978,0.981356297701407,0.0,-3.4166533867573086
333,-0.0670486790989219,1.1426928321044323,0.27056748514334605,3.746903337334794e-05,0.07649087550900559,0.09879182453520073,0.4185267857142857,0.09049205110999012,0.057128184587371914,0.9783055219553549,0.0,-0.22048201402369869
334,-0.307663905472427,0.9843876950553162,0.31148864305948565,-0.0006513891455310636,0.143513840798599,0.12297382659986583,0.4115823412698413,0.10624779439923877,0.06338463639665637,0.9835039971624062,0.0,-3.5967301389253064
335,-0.09029551470147014,1.1300884638967257,0.25517184924996167,-8.053658401391095e-05,0.07000029552996458,0.07904083676737611,0.36780753968253965,0.07941545428210804,0.05789083273196405,0.9863073035051597,0.0,-1.0534283366793935
336,0.010952330227302211,1.1848764627942405,0.2064697042936162,0.0002135348825238473,0.042858460168707306,0.08476728409013778,0.4093501984126984,0.08004237568822549,0.0520967733159151,0.9779119701188623,0.0,-1.8074607442452941
337,-0.35233012852177936,0.9552619527177999,0.2860860815300402,-0.0008356673440042149,0.14174195783271723,0.09614819780275857,0.37673611111111116,0.09282394155578504,0.06603640840081415,0.9927303037718895,0.0,-0.8171834850462958
338,-0.1887871374242843,1.0722885039254444,0.3139274478813092,-0.0002933590026246466,0.11486066876287333,0.07577060564095273,0.3628472222222222,0.07618708253713599,0.056917822460567064,0.9854123959462241,0.0,-0.5885624481108954
339,-0.11045189410441718,1.1080900921295054,0.24530749354079906,-0.0001659868910808936,0.06862319755203199,0.07750295287347372,0.37437996031746035,0.07809180144367893,0.05755058610510504,0.9867068921100551,0.0,-3.3187545230476765
340,-0.11456667090089385,1.1126334410851881,0.24601953785956804,-0.00018415929474461577,0.06815852862525068,0.0890416034235969,0.38045634920634924,0.08672776127519181,0.06194115399773435,0.9837089994798838,0.0,-4.98494023639188
341,-0.0034320280821333107,1.1898341094163734,0.2046910161760154,0.00015305448155712205,0.04200175743452807,0.06704049047173716,0.3427579365079365,0.07102044203826295,0.05668102980543856,0.9856084330549272,0.0,0.32533116476116863
342,-0.07657182187666411,1.1278652143617582,0.2256934644693983,-8.107482013249785e-05,0.05614096720327467,0.09573180111918408,0.404265873015873,0.0909010639600929,0.0604664891112306,0.9845728753435798,0.0,-0.11704043886931319
343,-0.12413711262188999,1.1022698480273054,0.2334132805687015,-0.00023850861298190733,0.06403294215044936,0.06746301052157214,0.3539186507936508,0.0735142046469685,0.05945013531922004,0.9881088439909904,0.0,4.491540691419837
344,-0.05018806130739156,1.1501586909353292,0.22064635562560184,3.892496161698467e-06,0.05116897034013958,0.08350719680776086,0.39298115079365076,0.08268213640102885,0.058676189900120135,0.9831440674355031,0.0,-5.436433050772857
345,-0.14604668056331604,1.098388631008222,0.32065454035334406,-0.00013056538097507334,0.11314420455759758,0.10417443262187362,0.42919146825396826,0.09116344534543046,0.05478954345879406,0.9782344364896919,0.0,-0.7982192472653065
346,-0.12219625052691847,1.106664943311299,0.2891699034095839,-0.0001185142249282832,0.09233066584499108,0.0674877385222368,0.37524801587301587,0.06862416638528504,0.05216542470234265,0.9831346043503311,0.0,-0.46690614813301046
347,-0.1813015298166662,1.069678593827576,0.29664013868469213,-0.00030286701996442406,0.1049790407856313,0.09476157224450266,0.39459325396825395,0.08878526265829112,0.059780901944859494,0.9856179970977526,0.0,-2.893296454617283
348,-0.16022039442191638,1.0722922984778462,0.26983247990616754,-0.0002821490880219546,0.08911882424038384,0.10917491939435833,0.40575396825396826,0.09725493135728691,0.059502733823479634,0.9856157409544952,0.0,1.77239411422837
349,-0.08910066985810895,1.1294101021076792,0.261366751208805,-6.271887911196555e-05,0.07329551232189363,0.0744149437132776,0.3785962301587302,0.07571737390375607,0.05622362512459041,0.9821605697322962,0.0,2.908420935146294
350,-0.07196475413787638,1.1437411028728772,0.24807847967913288,-2.879666092065974e-05,0.06470799558587013,0.07494319492021745,0.35875496031746035,0.07572588006918338,0.057484749493918914,0.9864115928959537,0.0,4.570649142398976
351,-0.10599172234797356,1.1102957016265003,0.25007403390226335,-0.00014050729670294173,0.07058388357883225,0.07904034898263856,0.3810763888888889,0.07943311844831599,0.05770973869319188,0.9845571233509783,0.0,1.2534196612513353
352,-0.14329684813138283,1.0926379114624654,0.2771930099998542,-0.0002179931162042148,0.0883625828479207,0.07575960292380435,0.3757440476190476,0.07591212170400388,0.05657067214171589,0.9844402025965782,0.0,2.327352909032389
353,-0.13969003212584163,1.087665069547211,0.2674689784917079,-0.00022036206774051983,0.08415879105523066,0.07694731647841417,0.38578869047619047,0.07745830584821656,0.05638400480938999,0.9831468179692286,0.0,1.2840269384531164
354,-0.044997127282619426,1.1643182461555144,0.27441140237895395,0.0001253082461523143,0.07657480531300263,0.076490701947564,0.38690476190476186,0.07259659490272245,0.05100819396612356,0.9803067458754653,0.0,6.026208138844758
355,-0.2070708900634092,1.0538667008374238,0.282620942131681,-0.00042000536511060005,0.10122953805553797,0.09174858408645596,0.3524305555555556,0.08725852527699837,0.06182940015687703,0.9902782805306585,0.0,-2.004054816574872
356,-0.33931670745552317,0.960800461889026,0.2615469067220987,-0.0008479900952663561,0.1256232034484015,0.10047372269062127,0.33804563492063494,0.09322921214732785,0.06654352653685545,0.9971191561892851,0.0,1.3861218178351506
357,-0.04403460176344273,1.1566190820548174,0.2502577474311378,8.125493026837731e-05,0.06451084419107384,0.08153980556398309,0.3952132936507936,0.07835252044635621,0.054218868359059265,0.9777745604008796,0.0,-0.6452850021766565
358,-0.07352071368605342,1.1325632593385517,0.20730838369021842,-0.00010315965772525078,0.047524479939290244,0.08723089686971372,0.3819444444444445,0.0863436158028604,0.060934564929071185,0.9852215573856983,0.0,4.298069970532343
359,-0.06493125475572721,1.1461469275579421,0.24706921569604762,-3.920253966736479e-06,0.0639433507561096,0.07469560718291993,0.3771081349206349,0.07562973953187223,0.055979539022066455,0.9849264402842166,0.0,-0.7888447516063427
360,-0.05203528329175924,1.1493847988623545,0.2211089753342305,-2.3182767150855925e-06,0.051451077559557676,0.08824407816750192,0.40141369047619047,0.0857874238968748,0.05958283738700014,0.9825528592339215,0.0,0.34056418562292134
361,-0.09543901878587646,1.1222273281084667,0.23863485159348546,-0.00012874538848287124,0.0629951808881929,0.07423328409552518,0.3586309523809524,0.07701737291532443,0.059981667883304855,0.9872328649508297,0.0,-0.6424649790641909
362,-0.0920375536040538,1.1246814416269328,0.25781124913630976,-7.89604293152076e-05,0.07213952541662148,0.09051844594865979,0.39806547619047616,0.08565490464447895,0.057513270081072675,0.9835418637713496,0.0,-1.730125534207978
363,-0.061165812221389046,1.1372817347730342,0.2148088301934445,-4.4005547219178434e-05,0.050076414322156086,0.092102855655094,0.40897817460317465,0.08740211625493818,0.05929876829623984,0.9836957992442671,0.0,-1.20315783748792
364,-0.11840693494659349,1.1132823560239276,0.2909143152158077,-0.00010418986655694586,0.09215108857424315,0.08147245108759038,0.37661210317460314,0.07823430269796054,0.05534986849655068,0.9827026058055172,0.0,4.288907226782845
365,-0.02276507900818541,1.1683110697848471,0.2074978831787982,8.450190799078415e-05,0.04405955982186302,0.07786178867402432,0.3859126984126985,0.07968639954029863,0.057593640249490305,0.9830305186494681,0.0,-2.972660001189372
366,-0.02766809631728729,1.1699384533029988,0.23383976581279345,0.00011078030296789992,0.05558473266519807,0.07658909433928501,0.3975694444444444,0.07766384899654609,0.056471788316344224,0.9821998096430558,0.0,-3.84384577486097
367,-0.06193875821125095,1.1520499246138627,0.2462761070086741,4.017350800131801e-06,0.06295113061288418,0.060582468221972025,0.3468501984126984,0.06752023012513775,0.05614607466870135,0.9842028560731468,0.0,-2.101352392392104
368,-0.2119708757923154,1.0425686184549976,0.2917592113769699,-0.0004050111050549043,0.10990807731847951,0.11818873230764522,0.4314236111111111,0.10285693094121065,0.06126846642617749,0.9821131101857419,0.0,2.073424639262488
369,-0.03968558300245317,1.1625973967710899,0.25695215429439694,0.00011007056080308608,0.06742336432483087,0.08375387772110748,0.4087301587301587,0.08110796879308244,0.055456761233682005,0.9779451566902487,0.0,-0.8033156128739143
370,-0.058096931286522914,1.1539472209175212,0.2437182143428492,1.358133006810975e-05,0.06151942646368657,0.0914336091567041,0.4087301587301587,0.08831110925342929,0.06130659403176108,0.9824349976689092,0.0,-1.6117648473046984
371,-0.12841728335522976,1.0992524045340226,0.2940625857761833,-0.00012616825797491423,0.09662288234555136,0.08947266318737848,0.4275793650793651,0.08131233432270785,0.05364268128284731,0.9818673972485538,0.0,4.3798116377304215
372,0.016964465049837403,1.1889606346469468,0.22099714148352265,0.00026161138563937983,0.048961604131286314,0.06664463360596326,0.40910218253968256,0.06766799536555093,0.04853940950476479,0.9767018612208183,0.0,2.5484377776860105
373,-0.04037198642219842,1.1564297108109582,0.24201625361176354,7.97549630559196e-05,0.06047023711229017,0.07355497695752429,0.3983134920634921,0.07468062683245123,0.0543519388534414,0.9799591619169157,0.0,1.4007205573860684
374,-0.08938966921815007,1.1281005337805432,0.26033199839630067,-6.526740708926904e-05,0.0729422826316543,0.0896355130571056,0.39372519841269843,0.08473924033566593,0.05788191704904645,0.9811692672642995,0.0,-4.608008667920935
375,-0.14749358119157135,1.0941329822078307,0.28684898966623373,-0.00021429925739216183,0.09349016832874656,0.08686554572597466,0.4017857142857143,0.08407049055366744,0.05815094661733846,0.9859601760705597,0.0,1.009067639929395
376,-0.16023474199062288,1.0766923548736387,0.25377348635082,-0.0003199562867831921,0.07960575772125847,0.08920855739986708,0.3875248015873016,0.08674126945207755,0.060748461531932724,0.9917189021035595,0.0,0.16225807908408846
377,-0.20737254307035438,1.0493399811865587,0.2921832671831865,-0.0003940596832525654,0.10806950289070785,0.12644782954398515,0.43799603174603174,0.11022889378537187,0.06455501896195698,0.9840394423391124,0.0,-2.4829424487302267
378,-0.0991826521758239,1.1243448445062092,0.25795779973014066,-0.0001068123935770589,0.07226592899440505,0.11042516722990126,0.4314236111111111,0.10129335845760001,0.0628133866661998,0.984248239350294,0.0,1.5961336230991983
379,-0.11624426247706213,1.1009495113711347,0.23222928794090295,-0.00020834452778534284,0.06374144147515574,0.08566455632149662,0.3849206349206349,0.08342683579995355,0.058904593774481574,0.9867767780117918,0.0,2.4109997751300494
380,-0.20822727969519206,1.0630350206829289,0.32141840937290067,-0.0003418971438573842,0.12206919944313124,0.1013067917423591,0.3968253968253968,0.09358905142717965,0.06170368618215816,0.9862765224288537,0.0,-2.0717618632261847
381,-0.1183327853535959,1.1008253943958546,0.214834086743488,-0.0002473948338490063,0.055989287223646315,0.09620807551850469,0.39347718253968256,0.09280553636848603,0.06356585867296503,0.9877218383199551,0.0,4.130065482788607
382,-0.11351151454604337,1.1112166890774549,0.275527264108328,-0.00011791176579624496,0.08379774956538966,0.09841096069053361,0.4177827380952381,0.09012346052255454,0.0565689356194342,0.9848139267165832,0.0,-1.2180687263681862
383,-0.1487159287727443,1.1027851683722452,0.3249502292219784,-0.0001336212452893463,0.11504337495982905,0.09968967976863681,0.41468253968253965,0.08955356075208029,0.05667849927103023,0.9840126334717024,0.0,-1.616925003293275
384,-0.11807080300751877,1.0995078821287811,0.2081493548211045,-0.0002565316799239437,0.053424819666684956,0.09146686428182933,0.39012896825396826,0.09222446079377586,0.06511496769207178,0.9870999727753742,0.0,2.7448684272780164
385,-0.10295306645812691,1.1164022382528729,0.2433006708933878,-0.0001459097786977177,0.06618380222630206,0.08637611597737882,0.37115575396825395,0.08369006204526892,0.05939696602049312,0.9860143305072666,0.0,0.558014997638487
