iter,mean_reward,mean_terminal,std_terminal,avg_turnover,outside_frac,center_dist,mean_halfwidth,center_resid_l2,loss
1632,-0.019418194844067652,1.071991247498925,0.05506318304626241,0.03263002270730414,0.5703125,0.025166995104564174,0.011783691072431116,0.0,3.6023381563890204
1633,-0.0277572075301024,1.05746496352945,0.08626106252789519,0.04826719909710864,0.5832093253968254,0.03423313310873076,0.012981756182272595,0.0,5.224653975131408
1634,-0.028996939748395536,1.0549351860205602,0.08918037616822458,0.04610875470142933,0.5930059523809523,0.033588540295054994,0.014126373682065731,0.0,0.8147725225424076
1635,-0.0340907767741484,1.0576890803849794,0.11763663941338838,0.04255542636681263,0.5752728174603174,0.03068903888557912,0.012357827808418676,0.0,1.815797519653731
1636,-0.01597596423716959,1.077167616370257,0.02980217725276548,0.04278333577995069,0.5958581349206349,0.032734952483708904,0.015339000988729314,0.0,4.025422573556161
1637,-0.03215446343360984,1.0546363339805938,0.10499460955214991,0.052759351684432285,0.6018105158730158,0.03736083015217007,0.014397633833101277,0.0,4.27145661585852
1638,-0.03456070611882509,1.0576861014100003,0.11961379680848,0.05086568828088922,0.5936259920634921,0.03615997238980284,0.013876641481179437,0.0,1.4931210652585591
1639,-0.024458728245535848,1.0658558632798965,0.08039949520459698,0.039489636569032836,0.5766369047619047,0.02877963883436858,0.011782889424531776,0.0,-1.1513824242690842
1640,-0.027505098381265282,1.0582981403401737,0.08617239320230219,0.03859418181835443,0.5843253968253967,0.029309317440725312,0.013295880844547735,0.0,7.981457270722133
1641,-0.02770342942915882,1.0585356972051212,0.0876999456323531,0.04251259249839295,0.5910218253968254,0.031996454654528036,0.014333038870589784,0.0,0.9763065392588463
1642,-0.019596477870867577,1.0686130619997543,0.048310975914249106,0.039280951557246715,0.5797371031746033,0.02944647764449033,0.013003393923470573,0.0,-6.510302718875127
1643,-0.027454048816939653,1.0534744283268231,0.07735829407884065,0.05095144939992552,0.6082589285714285,0.03713760615731185,0.015320877810735396,0.0,1.6793826429253245
1644,-0.02229866190746691,1.067218150723709,0.06832014644477336,0.03899631015415017,0.5691964285714286,0.029468486229408373,0.013373723822663818,0.0,3.50611953943247
1645,-0.03323697317648656,1.0487284270771737,0.10175403875002015,0.042430400614476504,0.5710565476190477,0.031125369614673822,0.012967908395507134,0.0,0.22675683608469954
1646,-0.02886233000350271,1.0554916321534438,0.08932895177839674,0.03950280323443042,0.5863095238095238,0.028915045798234656,0.01189544175336235,0.0,-2.4732898439320983
1647,-0.02156108825354141,1.0677837202151865,0.06387443630596913,0.04496863599165244,0.6042906746031746,0.03271744931207025,0.013473756532123831,0.0,-6.984835757285793
1648,-0.03971038084123414,1.0331733785150758,0.10899201441004774,0.048633428267503706,0.5984623015873016,0.03439145320360726,0.013062245525798578,0.0,6.406124345974968
1649,-0.02718772868269481,1.0603070549380735,0.0875991425906693,0.0423191548167553,0.5933779761904763,0.03145235138326537,0.01349118948510774,0.0,3.37826675323679
1650,-0.029447930771109798,1.0562373058097285,0.09370282028980921,0.039405166392937445,0.5870535714285714,0.029115772347521014,0.012274959829492352,0.0,3.892758936506378
1651,-0.02286531102683364,1.0672926727582013,0.07248500757516525,0.036408998201453005,0.5525793650793651,0.027173249977429495,0.011836132933521466,0.0,4.443950169524381
1652,-0.014395869668905183,1.0846922063342546,0.033165982404311393,0.027426604919097198,0.5465029761904762,0.022076833039360273,0.011205682107673526,0.0,1.6876241818781101
1653,-0.032863521288067694,1.042082796455245,0.08902627765256836,0.04974841134432985,0.6011904761904763,0.03637901472557642,0.015256088412234938,0.0,-0.982385627949763
1654,-0.033402555603328096,1.0479331418412547,0.10138158734728997,0.05083611998748497,0.6081349206349207,0.03600572317002789,0.013738986889433383,0.0,4.58867255891175
1655,-0.03418429575387715,1.0486662042279997,0.10621853892384146,0.052886204761437405,0.6066468253968254,0.03780413817748472,0.014945489163527278,0.0,5.151065275064188
1656,-0.018187557056224782,1.0735033679167958,0.046756380610899366,0.039459545197741835,0.5809771825396826,0.02956830371560714,0.013081047199944464,0.0,-1.6477095725030588
1657,-0.028849831124031135,1.050696610356807,0.08098351045172095,0.04292166477850598,0.5703125,0.03200042741689378,0.01394654353698406,0.0,7.354808874234983
1658,-0.025893426776249555,1.0557939383871087,0.07140055021040485,0.049429692878088294,0.5856894841269842,0.03540170255618744,0.013815562555358676,0.0,1.8971620848715969
1659,-0.029153126417178224,1.0539989610403566,0.08852583261332811,0.04234405241091281,0.6019345238095238,0.03127842910791866,0.013320687519279211,0.0,0.5770019673165963
1660,-0.017669846207307757,1.0777682137321625,0.05224209636951262,0.03756816844182077,0.5718005952380952,0.028161949592251743,0.012547662776372436,0.0,1.5504026946824065
1661,-0.02058480060940812,1.0737915201973753,0.06823650222072213,0.04264476023082044,0.5868055555555556,0.031467956566274824,0.013127565693282958,0.0,-8.967599897637427
1662,-0.029750047819384152,1.054676702755625,0.09290418234615257,0.04192992907889382,0.5962301587301588,0.030393009306846616,0.012332218242215105,0.0,-7.960775374196001
1663,-0.023222141216366204,1.0588883269817502,0.05752944423820514,0.0460228560877777,0.6155753968253969,0.034276833509757784,0.014785882809672066,0.0,4.153337741144695
1664,-0.013629948501597391,1.0870289611669992,0.029453232192580205,0.026259615692742704,0.5456349206349207,0.02125966349912488,0.010939705973814802,0.0,7.99117737839136
1665,-0.021320173079784042,1.0654194868228242,0.056641491441804935,0.04237259646750893,0.5925099206349206,0.03229819256508487,0.014524823752612288,0.0,-7.087584770476885
1666,-0.04396268008895865,1.0401717095883733,0.13571145004403784,0.05681599095388534,0.6061507936507936,0.04062342330582872,0.01603433696300498,0.0,-0.4055095356764741
1667,-0.02502267832090661,1.0573087030055466,0.06827790332858315,0.03973891003254472,0.6130952380952381,0.03033069118056839,0.01390555713783061,0.0,5.834544401213193
1668,-0.02596305145775919,1.0532270134645292,0.06648865979411601,0.05445709310339367,0.6164434523809523,0.039709416764283384,0.01622372695729013,0.0,2.172033819421445
1669,-0.03166793636948976,1.0484383243146735,0.09325767975317482,0.04294199316394076,0.6021825396825397,0.03190038544642926,0.013775898502353605,0.0,-0.30802581579219246
1670,-0.023553375197397496,1.0645080872506876,0.07207854588523661,0.04002116598555382,0.5891617063492063,0.029809780654746747,0.012945503600233128,0.0,6.148462535606372
1671,-0.03223224409591299,1.0533889702039685,0.10362166780196212,0.04389143002179653,0.6070188492063492,0.033165572322410145,0.014737296613142034,0.0,2.8639463275031334
1672,-0.01704883960541413,1.074662040227236,0.03659556592560234,0.04459066396174124,0.5959821428571429,0.03285628755551934,0.013930078281435866,0.0,-1.5936180697181777
1673,-0.04891566289461821,1.0221902707951909,0.13152704320682737,0.0537317025129042,0.6272321428571428,0.039170417830227,0.016101370520957156,0.0,-0.6385587973424378
1674,-0.031172506246248656,1.051308425968298,0.09520148138670743,0.03718447546384118,0.5792410714285714,0.028776822025108468,0.013660775053644048,0.0,6.659434893913484
1675,-0.03146385382416332,1.0445735457242151,0.08547789852014787,0.05550121830232112,0.6098710317460316,0.040227058459549436,0.016315249869082404,0.0,-0.22346376992180106
1676,-0.027918888722859844,1.0545311416750554,0.08220523085848645,0.04260572914668867,0.5974702380952381,0.03176090470206201,0.013753926219847643,0.0,2.4066828434260557
1677,-0.022519757325776758,1.0628150202445599,0.06082794304656595,0.04180916086342559,0.5844494047619048,0.030894990164549718,0.013264434992840754,0.0,-1.2631854063058177
1678,-0.023482947358238963,1.0629838973598407,0.06862605172629617,0.0398103252260401,0.5908978174603174,0.030355056371437032,0.014034549268301083,0.0,-5.0374096464749405
1679,-0.02981564348474637,1.0595222665324546,0.10040741946971696,0.042304226502869025,0.5804811507936508,0.031058518776384637,0.013129624449093373,0.0,5.190137537158102
1680,-0.025896730023496125,1.061220235837319,0.08146721477040238,0.039982787277003475,0.5701884920634921,0.02961687143683512,0.01275772606214435,0.0,-4.550170907281787
1681,-0.02982319705528293,1.045785769694171,0.0777249524056703,0.049871397282898536,0.6065228174603174,0.03688524784918014,0.01567045257477402,0.0,-7.0818932758607795
1682,-0.021950813297962966,1.0640767393727937,0.05895490241219583,0.046787582230747,0.5989583333333334,0.03450841934789056,0.014542963263280702,0.0,-3.4529048194418306
1683,-0.021932324608597523,1.070054923173564,0.07103943705554867,0.03804645965809144,0.5931299603174602,0.0284726538337352,0.012514403451079762,0.0,-3.3860689057431035
1684,-0.01743279726709257,1.0739394547162298,0.03926240173309645,0.03352091179724216,0.583953373015873,0.026312721970579774,0.012725254834239207,0.0,-4.644633542631796
1685,-0.018655182999480813,1.0686726921771075,0.03752760609833906,0.043054899134364215,0.5962301587301586,0.0322221147020685,0.014064528454156296,0.0,0.06930389020163404
1686,-0.02791464014347154,1.0600324734593414,0.09123448721597309,0.04116784478619522,0.6067708333333333,0.03094948675470344,0.013633886121300409,0.0,3.530672790982255
1687,-0.030685478803892444,1.0436945367653352,0.07908274759319685,0.05724812837951321,0.6325644841269842,0.04213061543062228,0.01783976959435427,0.0,0.17941423319455072
1688,-0.018607694090181218,1.073953076075933,0.052152344716817414,0.038667909108615464,0.5735367063492063,0.029467815360562047,0.013249621682151455,0.0,8.355956087892853
1689,-0.024106017028825914,1.058464060136728,0.06382471900326817,0.04872951099960392,0.6124751984126984,0.03545593983553541,0.014514061778728502,0.0,5.630125319164988
1690,-0.0307095011432313,1.0447428173414164,0.08126935693205953,0.045270177819442405,0.6071428571428572,0.03389023124196519,0.0148588688526376,0.0,-1.2350966862699932
1691,-0.026439386729947306,1.060359632024463,0.08330638848013971,0.04870482441417433,0.587921626984127,0.034459269143184826,0.01317014488260279,0.0,-4.484592147913888
1692,-0.02642593973985942,1.063890745304347,0.08888312846684282,0.04366545650941871,0.589905753968254,0.03191033290304459,0.013343188199448968,0.0,-3.7742773789452895
1693,-0.020367059693388,1.067569826037573,0.053191246626388744,0.04223484968418077,0.5973462301587301,0.03153835611299469,0.013681576488965539,0.0,-0.020453946348024894
1694,-0.028560186227597654,1.051747127121617,0.08112503874207781,0.03797758003624855,0.5947420634920635,0.028922025696349517,0.013188793434606827,0.0,0.5017769940493046
1695,-0.023603936660810374,1.0653198707898914,0.07392698733722906,0.03834086587056116,0.5695684523809523,0.0285397381043384,0.012275906719327372,0.0,-0.8685447492865868
1696,-0.020926802896497416,1.0653188062120444,0.052799421742558535,0.042108737714539324,0.6137152777777778,0.031280767898235334,0.013387681033401894,0.0,-2.852875752378473
1697,-0.025884419461031566,1.0580589582294189,0.07574404347612902,0.04351827822563984,0.6130952380952381,0.03223511337824639,0.013765229895375625,0.0,2.921373816705733
1698,-0.02671768065221765,1.0660752146074883,0.09371143211896522,0.039833044408009124,0.5649801587301587,0.029138139617264164,0.012204216107267199,0.0,6.407976975615475
1699,-0.022080749881986265,1.0649105218568693,0.06189978010464086,0.041004432843540495,0.5695684523809523,0.030427024859175915,0.013284001679831018,0.0,-4.253655272609729
1700,-0.02554121498910024,1.0627335113680776,0.08184818927601611,0.03301990409305559,0.5765128968253969,0.025854806345488764,0.012604557243839782,0.0,1.3554855481013888
1701,-0.01718209031704413,1.0790865209102636,0.05061640931022256,0.03669378350251163,0.5757688492063491,0.027354275794902676,0.011849458003846323,0.0,0.9174501045280373
1702,-0.022361010998185986,1.0665378862457364,0.06744534965755597,0.041994230934218175,0.5869295634920635,0.031262308153156865,0.013625070044841474,0.0,-0.44235046111445386
1703,-0.02573358389343458,1.061384381130647,0.08074214574124766,0.04242489494091738,0.5794890873015872,0.03235496648040284,0.015147700806628445,0.0,-3.4076374774100695
1704,-0.042614499837952534,1.024725811961071,0.10905713569155696,0.05746118340158458,0.6006944444444444,0.040932259819167094,0.016232377131729238,0.0,-5.182545984765833
1705,-0.03850687247123094,1.0382051188996746,0.11103733120425115,0.053728973154474405,0.6156994047619048,0.038969258366043244,0.01593880751117073,0.0,1.9788887951123775
1706,-0.018750156541580132,1.0741410487491594,0.05394145837497073,0.033899511104652,0.5620039682539683,0.025466257785325783,0.011189326473654454,0.0,2.1953591209265158
1707,-0.032550760941281766,1.048757672451361,0.09836930059196289,0.05463476979591812,0.6246279761904762,0.03953724378762366,0.01580471062910338,0.0,-2.6805892406193155
1708,-0.02978140216008346,1.056228059473257,0.09545172223306483,0.04283944461654669,0.5882936507936508,0.031212835663940012,0.012798402690223159,0.0,8.238874427009096
1709,-0.032330635581788295,1.0477820737301569,0.0957096573178324,0.046638054151299374,0.5556795634920635,0.034645075205944134,0.015102628141128904,0.0,-1.7332088283731144
1710,-0.016070355404626424,1.078063666633851,0.034668227670964245,0.027837313131481592,0.5688244047619048,0.02238779005243771,0.011359628446983332,0.0,1.6703210858729145
1711,-0.017711546313183044,1.0719031034213082,0.03609337058368214,0.04447755433220944,0.6032986111111112,0.032629916217203056,0.013758240349143212,0.0,-0.8190346325476116
1712,-0.03412276602352563,1.0409537760822685,0.09395245968593054,0.04751950196100129,0.6214037698412699,0.03511950848582068,0.014816018450577995,0.0,1.3120052664262905
1713,-0.03127342744600592,1.050818196514148,0.09496429305120196,0.04585436448167863,0.605530753968254,0.03405179817216898,0.014748681666507528,0.0,-7.71007318799808
1714,-0.033590867787637035,1.03600053318358,0.08182324041228785,0.05524252236882047,0.6555059523809524,0.039432415395638624,0.01531976656396517,0.0,1.5268808572865544
1715,-0.028037682920964885,1.0522862828212056,0.07885645616046978,0.05141949534736464,0.6156994047619048,0.037411339854503574,0.015083514223258291,0.0,-4.4282046063011995
1716,-0.03673217296061085,1.0354929688693089,0.0983341734555019,0.05755222941202259,0.6168154761904762,0.040554095749647065,0.01532428941584038,0.0,-5.426995973870173
1717,-0.03476646550793904,1.048319797726946,0.10844160523684837,0.04699296217763872,0.5906498015873016,0.03426608199998418,0.014118951387511637,0.0,4.363859602234877
1718,-0.02757177911410192,1.0599873714638306,0.08926501534472812,0.03993368225397806,0.6041666666666667,0.03027598962960589,0.01351601941086534,0.0,-2.1783847519707136
1719,-0.019346228093831894,1.0724783762968504,0.055537947224796456,0.039752300256495926,0.59375,0.029161451300446554,0.012125074111654737,0.0,-1.4894522707516598
1720,-0.0267599071798498,1.0549265580424627,0.07558838282727626,0.0524458157094775,0.5843253968253967,0.0369671041990615,0.01396450724726819,0.0,3.829601571853349
1721,-0.039008691736785575,1.0505429275183422,0.12911729249793794,0.04883825382492506,0.5938740079365079,0.03506799624177499,0.013821752320421531,0.0,-1.895859085680914
1722,-0.0446485204163348,1.0403905688795905,0.13846786599696725,0.04760285558376359,0.5854414682539683,0.034800195581963234,0.014265876488617334,0.0,0.49640714826551247
1723,-0.025659174586535584,1.0598980396102349,0.07765703626510766,0.03924568525538527,0.5755208333333334,0.029693966933090045,0.013478361113122086,0.0,-1.7990783508474442
1724,-0.02165562477398058,1.0660638277151553,0.06096496147513725,0.042775547531412716,0.5808531746031746,0.03148905872300224,0.01340639680934988,0.0,0.4370595950963445
1725,-0.01671781711728363,1.0782254042466475,0.043459923451280774,0.036775898062638944,0.5656001984126984,0.02770159684201605,0.01239707914684595,0.0,6.922121059958297
1726,-0.024313060253093245,1.0603655200930646,0.06939216291637637,0.04462148509782768,0.566468253968254,0.03245536070531842,0.013304664000164314,0.0,6.723626544571235
1727,-0.04249356145445443,1.043009608876893,0.13359482980066384,0.048870552679014106,0.5998263888888888,0.03626683929647789,0.015647862025145266,0.0,-0.6262064807779215
1728,-0.027041331798659363,1.056104570626088,0.07959545969436244,0.04984405183212371,0.6150793650793651,0.03629362953692292,0.014844316267068745,0.0,-3.438188888938585
1729,-0.030376968410619872,1.0492058879985113,0.08739624818207234,0.04547074614475289,0.6029265873015873,0.03278595472281447,0.01300829215362826,0.0,-2.5527995217321573
1730,-0.027812652866777567,1.0587826551292587,0.08871479230903757,0.04417166202437876,0.5989583333333333,0.032501982156278204,0.013576934966298757,0.0,-6.594248004950204
1731,-0.039170774703914155,1.044522096738882,0.1224638571229922,0.04407171616140715,0.5834573412698412,0.03253841589474303,0.014106594343466576,0.0,5.360165850571846
1732,-0.0366381363492143,1.0373706547361796,0.10094469975325832,0.05247577864489114,0.5954861111111112,0.03820262305926134,0.015955615481806275,0.0,4.08550831289454
1733,-0.016481444197476894,1.076731952753597,0.03586687504558319,0.034201153200372564,0.5760168650793651,0.025978436259204145,0.01181507483461365,0.0,-1.2399207572868776
1734,-0.023848369061008498,1.0620074569903926,0.06932840063603217,0.04245257479526063,0.5959821428571428,0.03141005358013983,0.013308384412844827,0.0,-2.6967528605617614
1735,-0.016438811058434852,1.076081411550737,0.032908881706570664,0.03353679752883164,0.5493551587301588,0.025081157594826393,0.01106021341342216,0.0,-0.24426123249407752
1736,-0.017969598287140263,1.0766341791481955,0.05244494763750603,0.033980557029758274,0.5479910714285714,0.025532536887159847,0.01128228469992092,0.0,-2.050084426754205
1737,-0.030071107209167638,1.0500678875434573,0.08712903570846108,0.040490735674522924,0.5948660714285714,0.030094459466398053,0.013004278079355875,0.0,-0.8976291801492261
1738,-0.02309478310363454,1.0607080131640325,0.060766154287754566,0.04570859817416827,0.5649801587301587,0.03373163371982757,0.014356034610757067,0.0,4.708077059351504
1739,-0.01982891875475245,1.068760322236498,0.051039844585231774,0.03837865065398202,0.5947420634920635,0.02931145459963121,0.013487031262751852,0.0,3.157584573904514
1740,-0.03461737192234465,1.0381416800948498,0.0917565049455718,0.04420552832268103,0.6026785714285714,0.03291589472663328,0.014051763772781455,0.0,-0.10097490846180078
1741,-0.023641585556591217,1.0605789987624301,0.06483340165767015,0.04327333075197145,0.5835813492063491,0.03245704227946303,0.014419841854872474,0.0,-3.873782808818738
1742,-0.03950532907140996,1.03580236085239,0.112002073060106,0.056910726724092454,0.6026785714285714,0.04066488331213781,0.016004532706022145,0.0,2.1748658796545874
1743,-0.01789416768798103,1.0752416001779213,0.04826499105786084,0.028954388528703457,0.5483630952380951,0.02253566367465722,0.010727901520897663,0.0,2.38460369108209
1744,-0.015123100089786415,1.0825953928790473,0.03659587840947584,0.0291230036013854,0.5576636904761905,0.022818300748055024,0.011148148321802548,0.0,-4.499488718824531
1745,-0.023380412836767384,1.064373580921203,0.07061081563492855,0.05464075370371765,0.5993303571428571,0.038655274231607535,0.01468435160728531,0.0,1.3956447912925098
1746,-0.03483761479935243,1.0537810214109091,0.11600700452867248,0.05107487785201134,0.5961061507936508,0.03608391001299194,0.013666930073492567,0.0,0.9831503534552135
1747,-0.031347096982147236,1.041964551564055,0.07982414434115188,0.0566849945912261,0.6298363095238095,0.04073517840431727,0.016221478137715177,0.0,-4.890927139193017
1748,-0.028228836015230605,1.0515701971558813,0.07872375526413058,0.04458152279719446,0.5732886904761905,0.03368337542451346,0.015267499023819922,0.0,5.274494784318466
1749,-0.03537521567146083,1.039560700040203,0.09815521738487025,0.04747462433784538,0.6228918650793651,0.03460345561385548,0.014219372834739912,0.0,3.1673688302387784
1750,-0.04333644795729637,1.0239640829430043,0.11112067252855737,0.05310007141285787,0.6241319444444444,0.039529997945804536,0.016996671801716302,0.0,-3.2286145900897982
1751,-0.024540346836809362,1.0614546124250355,0.07311307966781488,0.044543496179416664,0.5815972222222222,0.03290852277183229,0.014125719273201585,0.0,-2.172389216975555
1752,-0.03974252975808694,1.0428658367075445,0.12268408407151636,0.045726006276856496,0.6019345238095238,0.033882195902733316,0.014583031289946955,0.0,0.5502480552396367
1753,-0.02382497000034517,1.0623592494182565,0.06985695226417667,0.04940664662387027,0.6129712301587302,0.03538198132891895,0.013758190485670122,0.0,6.14417028081509
1754,-0.03710410262226908,1.0469519500078182,0.11696322933238334,0.05284667515210614,0.6011904761904763,0.03800557369425779,0.015185125048742833,0.0,3.966390123161743
1755,-0.036750478953575055,1.0467488795552997,0.11517192815968237,0.04564299212249541,0.5993303571428571,0.033508221210074816,0.014145774617412175,0.0,-1.1964956163483222
1756,-0.02888462276672163,1.0547169639849845,0.08818992126644258,0.0523002060302572,0.6194196428571428,0.037662733426653106,0.014981970718031933,0.0,-2.642045996135419
1757,-0.0251336663100364,1.0636466192422507,0.0808790570294228,0.03830725946956051,0.6060267857142858,0.029223990051084687,0.013249736554596603,0.0,-3.9366734147687152
1758,-0.01736572553078741,1.0751679093117965,0.0422217321435243,0.03448124038980985,0.5667162698412698,0.02623038058108427,0.011930768683690432,0.0,4.434783626565449
1759,-0.02977654917923366,1.0582149190602073,0.09835415599826021,0.041285911593693436,0.5725446428571428,0.031114653616139694,0.014088922779638035,0.0,2.1548359507135504
1760,-0.04137706435284115,1.034348901318777,0.11805413105243263,0.0537101853334945,0.6166914682539683,0.03946010809392146,0.016623287901343153,0.0,-0.01946165173279895
1761,-0.0597068639297073,1.0147610117948163,0.15935300806206046,0.07197849968476992,0.6350446428571428,0.04873752563284334,0.01648956199088948,0.0,-2.336148334325923
1762,-0.029776940887338964,1.0478688547321513,0.08144357265513148,0.054198993277447906,0.6096230158730158,0.03899636530317696,0.015398898123570374,0.0,2.7619400654287234
1763,-0.027122035229281336,1.0555566953404603,0.07910857708436354,0.04258059863449065,0.5818452380952381,0.031027842258076067,0.012582967719181975,0.0,-3.356511290062321
1764,-0.036599706363336364,1.0478333577399788,0.11595265993778281,0.05099183924761501,0.6014384920634921,0.03707494495050269,0.015167692275402333,0.0,4.1756393932180265
1765,-0.028322002565322066,1.0507067437858209,0.07767577623873213,0.04691092854845744,0.6268601190476191,0.03458548262093323,0.01450535306110372,0.0,-2.7662097670635912
1766,-0.03125915541296576,1.0518259343183565,0.0964551796034706,0.04378996234123896,0.5973462301587301,0.03274482560491017,0.014412393195191003,0.0,2.516676603562264
1767,-0.023485638900373085,1.0635525406314585,0.06976911732452498,0.04263133448399685,0.5657242063492063,0.032515856804928744,0.015086556681567193,0.0,2.480072554426199
1768,-0.02135337622982752,1.0651525405914453,0.05629865825120274,0.04165411233898818,0.5882936507936508,0.031072736672319603,0.013575400219366963,0.0,-0.3130769011605433
1769,-0.015509933237010772,1.0823583852314203,0.040870328010084576,0.036290772662152374,0.5752728174603174,0.026982278121589955,0.011710148056137825,0.0,2.975116962508949
1770,-0.01696253192524589,1.0779851463585577,0.04555115164409516,0.04108069888769718,0.5787450396825397,0.030581016899764658,0.013203123841935456,0.0,-0.23071369704184047
1771,-0.01741832940745795,1.0761821214858793,0.045688755375041794,0.0374528520775996,0.5562996031746031,0.027971276426086746,0.012443060339291745,0.0,5.565571486632597
1772,-0.027047428225953997,1.0550309459693437,0.07766209886045242,0.04817653332340069,0.5930059523809523,0.035391727311601534,0.014948071779537204,0.0,0.4302378037387625
1773,-0.04104495047770855,1.036103970280488,0.11909257709819444,0.050317970617772365,0.6139632936507936,0.03683560795458493,0.015351266256105939,0.0,1.1989932335171103
1774,-0.026882532996484573,1.0534139108548457,0.0734510140543578,0.04589202761093426,0.5987103174603174,0.03414547417712809,0.014718755876560314,0.0,2.5055930606814822
1775,-0.027296303704027233,1.0551964851791462,0.07955027215260797,0.044758876070915346,0.6020585317460317,0.03299634395563089,0.01381519775002204,0.0,-8.305857829529215
1776,-0.02107123149838631,1.0708226351635344,0.06621510335484654,0.035101905075756897,0.5799851190476191,0.026420515823687096,0.011768493635555141,0.0,-7.858646752182017
1777,-0.03298694360140199,1.0493375933504696,0.10142870808589417,0.04814323964937811,0.5882936507936507,0.03543907303508739,0.01505142458174616,0.0,2.9475600350974696
1778,-0.029444457384605056,1.0550561989917264,0.09184634959473911,0.04244272649045207,0.5719246031746033,0.03143263516492883,0.013472882194106155,0.0,1.4273013061291369
1779,-0.01682904202808621,1.0789307928850875,0.046597093435670936,0.033006214409900474,0.5804811507936507,0.02555297668229101,0.012019426871702444,0.0,3.233704195049628
1780,-0.015930842410895832,1.079249534103108,0.03674462405004757,0.03604270506102401,0.5812251984126984,0.027166786790519648,0.012011129447103404,0.0,0.10178041114737024
1781,-0.03037369878752586,1.0547654782176545,0.09633603931125326,0.04656961516470833,0.5906498015873016,0.034249095407639804,0.014565197878676099,0.0,-0.8554135289069561
1782,-0.022242423034827496,1.0630041882746355,0.058945488415450546,0.04222276031671817,0.6037946428571428,0.031190378209429895,0.013290680051011004,0.0,0.14735939213021992
1783,-0.030307029300853792,1.0489099389280332,0.08648018701484828,0.05293923771885742,0.6184275793650793,0.03828911624159602,0.015424584200112132,0.0,1.9656854282242953
1784,-0.02102953960342093,1.0720669537070306,0.068283784822034,0.03777115319760564,0.5824652777777778,0.028568244421275153,0.012891495101581925,0.0,2.5643422888649035
1785,-0.02493419784866146,1.0599639268964087,0.07296640376493235,0.04586507502162903,0.6104910714285714,0.03377059351930256,0.01434303104961119,0.0,0.09246298029247034
1786,-0.02365717765183804,1.0649427658044945,0.07359837731430265,0.0339432454569861,0.5536954365079365,0.02604271597836586,0.012092803132187219,0.0,-6.452474842744973
1787,-0.022929643016318488,1.0689900089712578,0.07593434840022939,0.04639754722237248,0.6026785714285714,0.03434019099238331,0.014639007144961379,0.0,6.247442108774897
1788,-0.030012058870884328,1.0490289992004185,0.08496949916562462,0.04926223188390379,0.5969742063492063,0.035910122830269,0.014905829618195535,0.0,-1.5750402181144318
1789,-0.019259401085523802,1.0678802792983637,0.042470936971597636,0.045755769461805054,0.6021825396825398,0.03414300278174397,0.015026931096575852,0.0,-1.950488656219102
1790,-0.01779050211880171,1.0739178993950584,0.04351788167922568,0.04703679027399535,0.6085069444444444,0.03444136000976326,0.014373799265608438,0.0,2.3725171527922058
1791,-0.019051905200829375,1.0695999061072177,0.04525174818261679,0.04533576958119152,0.6078869047619048,0.03379031939968613,0.014642121568938031,0.0,0.47246783739312415
1792,-0.029341984584638072,1.0491981612903691,0.0812452461774386,0.04941249095680627,0.6164434523809523,0.036077367518423095,0.014795642132897005,0.0,0.03999173970042067
1793,-0.031097747634919706,1.0557597495217959,0.10145194811783852,0.045244031839238585,0.5830853174603174,0.03282746806017513,0.013406615504698153,0.0,-2.5872747679487134
1794,-0.03079361726196137,1.0450631497338172,0.08239047087834785,0.04747725283685749,0.615203373015873,0.03490591106269629,0.0147402369395076,0.0,-4.642522119813949
1795,-0.01864200391881423,1.0746889061728233,0.05421377760911699,0.032234409744824145,0.5771329365079365,0.02527636022271092,0.012150053905339905,0.0,8.274731506822269
1796,-0.035665064052294575,1.0338399777923015,0.08975472729740609,0.05129848312710482,0.6117311507936508,0.03703161246297337,0.014855462448385877,0.0,2.748151828987657
1797,-0.022371337941722483,1.0646731357567316,0.063702258639757,0.044479177857852825,0.5894097222222222,0.03226868957220988,0.013222063795865045,0.0,8.447617963053858
1798,-0.038685470699484886,1.0410886475181504,0.11589932161956021,0.04528128912631764,0.5824652777777778,0.03362002767882506,0.014748820065931438,0.0,-8.188069698177138
1799,-0.030834520238665883,1.0468086578664768,0.08583083906146854,0.04919884487315673,0.6139632936507936,0.03590915399805229,0.014808969403844133,0.0,1.4025727981764586
1800,-0.017551714618153736,1.0751185281268592,0.04423044879889521,0.037890312345830096,0.5959821428571428,0.028598813671234076,0.012721206953557471,0.0,-3.4692933362547196
1801,-0.02973883096278731,1.0534674469934786,0.09092327464504536,0.041088740377865564,0.5767609126984128,0.03012683024111768,0.012630222143140558,0.0,2.6198806832535455
1802,-0.02057118262741483,1.0700577632842454,0.060714065460333345,0.043496220957043294,0.574156746031746,0.03193945046033049,0.013395705024406524,0.0,0.9133678516235763
1803,-0.06564922913255954,1.0124383650864035,0.17455618648761292,0.06554297668617823,0.6047867063492063,0.04601381646407726,0.017134755072414846,0.0,1.6545395121894595
1804,-0.02602894647413529,1.0574170271783982,0.07549200179813509,0.04369021330650838,0.6156994047619048,0.032688267579169886,0.014208450607594288,0.0,1.6283432997238692
1805,-0.04491268035865681,1.0281998292994032,0.1240861866039191,0.051366476702533415,0.5922619047619048,0.03795009079907731,0.016277869728169733,0.0,-0.34459990120220885
1806,-0.01877688135447314,1.0716499016010124,0.04799097410392289,0.03751774163783832,0.5823412698412699,0.028695169964524776,0.013175546209823152,0.0,-1.5931590771024025
