iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,phi1_asset1,phi2_asset1,phi1_asset2,phi2_asset2
809,0.09908807586025759,1.1040848655137014,-0.06620086778134852,1.2392404239798713,-0.26075957602012867,0.0,0.23457998233129382,2.809034620452867,64.42293162405683,-6.037666353471087,1.7983432991251664,22226.3714401127,-5109.395109585688,-0.024098517411771166,-0.014924296123507213,-0.010271436075835116,0.008377501984917391
810,0.09908807586025759,1.1441047953547328,1.4509954503773754,1.2392404239798713,-0.26075957602012867,0.0,0.2400025150410634,-2.8208748918594564,1.953513177034974,1.0414817811372652,1.8122606196131401,4.221822798929366,-3.020236657393978,-0.02419791971016663,-0.01502332176424592,-0.01012999038288746,0.008487161519417594
811,0.09908807586025759,0.9907663579593736,0.7879473003290516,1.2392404239798713,-0.26075957602012867,0.0,0.057371916042260766,3.806701744245855,22.78322096464673,2.7440943405910376,1.807871719523115,4914.5427747844715,-544.7797791106382,-0.02430571565054591,-0.015123643197930914,-0.009974998205034225,0.008604597318139444
812,0.09908807586025759,1.0368154082199443,2.2723335438702956,1.2392404239798713,-0.26075957602012867,0.0,6.368084114257642,-3.198823276201171,21.261531678774883,4.226817230870038,1.8174514444233247,2986.3627247422855,-217.7641178675473,-0.02435645678744776,-0.015244799615713322,-0.009698883116874666,0.008843855189107077
813,0.09908807586025759,1.0804994379331005,0.8149886293063799,1.2392404239798713,-0.26075957602012867,0.0,0.042408321754124866,6.133307591419215,223.459161680749,5.023372467600552,1.8088299820599858,232731.81368522605,-865.4550094571899,-0.024402367495872088,-0.015341758459094808,-0.009451035221565643,0.00906231614963834
814,0.09908807586025759,1.1312089799923342,0.8436138927424572,1.2392404239798713,-0.26075957602012867,0.0,0.03693990367652939,3.2684326415032814,9.34439820099719,1.1038997427574504,1.8352549557186169,1600.5184465236862,-61.80819269474863,-0.02439406307250061,-0.01539408633712617,-0.009198524167870757,0.009281972161611923
815,0.09908807586025759,1.0771228972829205,0.2719724797833334,1.2392404239798713,-0.26075957602012867,0.0,0.38427649573633127,2.6005572068459553,7.079251186712864,0.9814109518001913,1.8440584390070478,439.3303673536449,-319.91547234373905,-0.02433718711786644,-0.015403749845305315,-0.008991724976297338,0.009461706481948084
816,0.09908807586025759,1.0088222121837442,-0.229122002926821,1.2392404239798713,-0.26075957602012867,0.0,0.12009226161793764,5.949166000367966,76.73201403781506,-0.41335218554886993,1.842043328039606,69893.53422013228,-750.6369259515516,-0.024264411412241015,-0.015396203001549959,-0.008811783560583465,0.009616719819775696
817,0.09908807586025759,1.0233614830407156,0.8995103744920029,1.2392404239798713,-0.26075957602012867,0.0,0.006666525422160765,0.7104842081051267,4.098310891935017,1.101655248932075,1.8538557452064695,7.145674791736285,-5.791610588776054,-0.024195803033575117,-0.01538583474282274,-0.008668307262104349,0.009740406983479196
818,0.09908807586025759,1.0695961638637446,1.4503828504858627,1.2392404239798713,-0.26075957602012867,0.0,0.4681088192438574,-7.718687264734652,4.028502380548606,1.0087405563410043,1.8366438329324104,16.187758123347415,-11.451850189089887,-0.02406989805892925,-0.015373935248953263,-0.008486989579171178,0.009874927158506769
819,0.09908807586025759,1.0326179547480463,1.6648547261997253,1.2392404239798713,-0.26075957602012867,0.0,0.8394116721421488,-7.814114227375232,2.409430003940906,0.975078958933484,1.846880599776995,5.130743555358784,-4.073627754655503,-0.023865448735833048,-0.01529541116729294,-0.008451106986939244,0.009889811097725099
820,0.1014270352209357,1.0453579634474452,0.8428830362048273,1.0453579634474452,-0.45464203655255475,0.002338959360678114,0.09079200539883661,-6.2761677486135845,3.3017737389042834,1.0265440778559278,1.8357807048942922,5.842314092416852,-4.492726686360706,-0.023670909200481368,-0.015200112567651282,-0.00854160383939945,0.00979230801080915
821,0.1014270352209357,1.1273872483847693,2.469663253413655,1.0453579634474452,-0.45464203655255475,0.0,9.640458827921425,-5.129738364395359,3.0994930674089574,1.0903076276948125,1.84878177687254,6.506663194106533,-5.506663194106533,-0.02348601502536044,-0.014999018138738843,-0.008664667885310772,0.0098277364856271
822,0.1014270352209357,0.933896819627438,-0.5718615482449972,1.0453579634474452,-0.45464203655255475,0.0,0.011098531611389737,7.113468162294225,39.49266887643059,1.5470786279221826,1.8642361073383462,2335.2803742697874,-1361.5894373492558,-0.02332576020522142,-0.01483476611290415,-0.008776134936325551,0.009854448002491769
823,0.1014270352209357,0.8965296441444386,1.0602952024954153,1.0453579634474452,-0.45464203655255475,0.0,0.02046251302764633,-5.401316340708988,4.0038569915334135,0.9285020080595782,1.8518023968884112,15.777871641536297,-12.426837789070305,-0.023141490371681585,-0.01470528622001391,-0.0089061269113706,0.009847503771082781
824,0.1014270352209357,0.933865063274436,1.6523364673814265,1.0453579634474452,-0.45464203655255475,0.0,1.0801907406897604,-6.070691107476369,4.548224840506623,1.049317686303249,1.8377575013872713,12.886175067359128,-11.886175067359128,-0.023074461915508406,-0.014656579385297623,-0.009050177469320887,0.009813368326418338
825,0.1014270352209357,0.9745302552455414,1.5238301897625293,1.0453579634474452,-0.45464203655255475,0.0,0.7761468365399722,-1.6439214175596752,5.58338195913007,0.9152929469992587,1.8455918578183923,14.769887641202196,-12.177654101454408,-0.022914063136901412,-0.014535087074213129,-0.009184218542787139,0.009782395784990409
826,0.1014270352209357,0.8967654954131076,0.3621168024199737,1.0453579634474452,-0.45464203655255475,0.0,0.3461070261422327,2.6712827761975135,4.240982746881125,0.9753137874631954,1.8527046087311123,17.868344022907024,-15.172166578185763,-0.022717623660223774,-0.014386071032255709,-0.009291479942509449,0.009762407268139636
827,0.1014270352209357,0.94480587350221,0.055479345841816845,1.0453579634474452,-0.45464203655255475,0.0,0.23901236516158478,6.730738773442078,41.222305734695205,-8.6764548333626,1.8473765532962778,19157.152794996033,-19156.152794996033,-0.022534664067202632,-0.014243149983922768,-0.009387088665917564,0.009741571887161111
828,0.1014270352209357,0.8603557866086934,-0.34890339397909065,1.0453579634474452,-0.45464203655255475,0.0,0.10801561298409847,7.218352630084836,78.95079970199198,-42.060450227223605,1.830845414776122,54046.16463791355,-54045.16463791355,-0.022375531436439212,-0.0141163705289532,-0.009452098775797693,0.009733454461074622
829,0.1014270352209357,0.965015983791093,2.0270030758666393,1.0453579634474452,-0.45464203655255475,0.0,2.2490126040292275,-8.919061692478328,2.2073870102227766,0.9213455085771232,1.8526408964797012,5.211724068291413,-3.814817572561492,-0.022076465921822656,-0.013875045821841129,-0.009568648514987326,0.009671088300404912
830,0.1014270352209357,0.9558941129199472,1.2685580329544577,1.0453579634474452,-0.45464203655255475,0.0,0.07859555478521464,-6.599707511842889,2.563420467996665,0.9628915218778347,1.8416192141618783,4.648208639352425,-3.384430204751405,-0.02184862976657758,-0.013677636675743843,-0.009717514106488296,0.00959823598860161
831,0.1014270352209357,1.0548924286468029,2.7679136148661656,1.0453579634474452,-0.45464203655255475,0.0,11.760623972966663,-7.401724911281721,1.9880966391917883,0.9892275836123559,1.8481988894429993,4.5982877345107385,-3.3830493739680803,-0.021502035463273603,-0.013374652530059435,-0.009727262843535547,0.009662308534802103
832,0.1014270352209357,1.0319413577129737,1.8133121251937105,1.0453579634474452,-0.45464203655255475,0.0,1.4040408556850172,-6.206061962455599,3.6050408906057783,0.8476270969337092,1.8356444329427941,16.530594606194747,-15.530594606194747,-0.021240208966954673,-0.013293260092400581,-0.009684618086993928,0.009690980763448995
833,0.1014270352209357,1.1085345148565295,2.346851772177498,1.0453579634474452,-0.45464203655255475,0.0,6.3501818809532535,-4.56062398190572,2.560593994609637,1.007228201831121,1.844783665509881,4.26596128652262,-3.147210202305593,-0.021328496791842923,-0.013488147952377244,-0.009580062694753541,0.009827101997590513
834,0.1014270352209357,1.0867231207848818,0.4073860113095021,1.0453579634474452,-0.45464203655255475,0.0,0.26557054889823484,6.686197084728648,5.4614192562636275,1.2049616835746177,1.845291821837568,15.859275788813845,-14.859275788813845,-0.021393507484575313,-0.013613767784741354,-0.009504846029204211,0.00994752054084457
835,0.1014270352209357,1.089796285897237,0.3334357820304373,1.0453579634474452,-0.45464203655255475,0.0,0.5570598808758374,1.6276917432352416,3.1785910231665353,1.22759355507805,1.8194710131125367,10.731701641690195,-9.731701641690195,-0.021484712567233163,-0.013752910470370918,-0.009508295206985385,0.009989699560612322
836,0.1014270352209357,1.1588560854423988,1.1520739879764181,1.0453579634474452,-0.45464203655255475,0.0,0.05265266188713352,2.3229716414341848,96.64637626529462,50.116196141415706,1.828671360129177,69189.71664141992,-1659.575059990947,-0.021562212628860822,-0.013867297592039467,-0.009438871894120151,0.010091185474562265
837,0.1014270352209357,1.2465714532122405,2.653817729888837,1.0453579634474452,-0.45464203655255475,0.0,10.077309386821481,-6.493866956241651,2.320406792273294,1.001181561982468,1.8574819082186265,5.11604310587872,-3.691058763128779,-0.021563660457785214,-0.013922397726590013,-0.009181413487183362,0.010351222595163473
838,0.1014270352209357,1.110041111091952,-1.2802239919199108,1.0453579634474452,-0.45464203655255475,0.0,0.5030460521398281,4.115098511227435,19.954165732046846,-2.565059712485822,1.816737144503766,6696.5722491592205,-6695.5722491592205,-0.021701618802075318,-0.01407766751448848,-0.00899948921549124,0.010541374392142503
839,0.1014270352209357,1.0023896880589325,-0.4881737344606618,1.0453579634474452,-0.45464203655255475,0.0,0.14781366156583503,5.863372498268894,27.432625448082508,4.128414494083998,1.8381595733506488,5118.404660038429,-1710.9881712840079,-0.02187282252689115,-0.014263316714752783,-0.008853256571998539,0.010718302701860295
840,0.10379339616155064,0.9774049679907166,0.34318863484051393,0.9774049679907166,-0.5225950320092834,0.002366360940614945,0.32330172410001246,5.967210662778471,22.774769689857955,1.7622297824290754,1.819120620721673,7428.300476344918,-280.26431997764604,-0.02201418350106208,-0.014420589537295884,-0.008703012962695902,0.010890687268135402
841,0.10379339616155064,0.8929180484724606,0.7799248630485349,0.9774049679907166,-0.5225950320092834,0.0,0.15640683922024282,4.4440283060880015,4.240126976428295,1.0589029700896868,1.8193006834916094,17.922006266491167,-14.572693620916844,-0.022061010942954096,-0.014450751760784229,-0.008593266652827931,0.010989170866985252
842,0.10379339616155064,0.9775144312435664,1.1200661071771156,0.9774049679907166,-0.5225950320092834,0.0,0.051535772012371354,2.181707484629693,4.785633210567977,0.9589090287207256,1.842254784998969,17.358473691673147,-16.358473691673147,-0.022137552352123332,-0.014554248889388176,-0.008499918455516434,0.011136291128770119
843,0.10379339616155064,0.8998215689708158,-0.49356204295959843,0.9774049679907166,-0.5225950320092834,0.0,0.08733514625831719,6.230533591154503,8.911210845815207,0.6702930287263901,1.827154701039536,164.32732653755562,-163.32732653755562,-0.022234348973147477,-0.014663626488656921,-0.008432159538188613,0.01124981801217809
844,0.10379339616155064,0.9088549149927321,1.8330033878197534,0.9774049679907166,-0.5225950320092834,0.0,1.0109922127578146,-6.446727952518834,2.147637735250125,1.0498439556968906,1.8345396003566128,5.235144010593283,-3.900194210707479,-0.022201434632194428,-0.014675723448681104,-0.008522580408154349,0.011198173326045642
845,0.10379339616155064,0.8664663420378071,0.6760587306640274,0.9774049679907166,-0.5225950320092834,0.0,0.09287956988964466,6.586212608050357,5.257378280885831,0.9928810062658214,1.8306910464476163,11.3727768724948,-9.734564020811575,-0.022165655082831113,-0.014690812621706023,-0.008581932029529202,0.011174796276633234
846,0.10379339616155064,0.8679722633783621,0.39223522923107473,0.9774049679907166,-0.5225950320092834,0.0,0.1554780428757025,6.728674551726776,41.861740521227205,4.685154971221705,1.8406293646478356,3851.927500672039,-1003.4886320782073,-0.022119121478495395,-0.014699009405860943,-0.008635752631283715,0.011152148665542984
847,0.10379339616155064,0.8644510729169653,-0.01494446338612294,0.9774049679907166,-0.5225950320092834,0.0,0.17748908306431874,6.3036003995749255,75.33736653361578,7.278597415287301,1.8248339533168507,49606.576009637734,-1847.9158215426987,-0.022087242006317002,-0.014719484716722284,-0.008690165422434896,0.011124657099963983
848,0.10379339616155064,0.9147115231362996,0.6563056104075979,0.9774049679907166,-0.5225950320092834,0.0,0.11040591802114363,-3.3845055266791557,5.838647051726755,0.9218642435278827,1.841943181917606,23.949382147291878,-22.949382147291878,-0.02203434987812521,-0.01471792070239226,-0.008705260495634012,0.011138781904380486
849,0.10379339616155064,0.8675273107875991,1.0833188288926348,0.9774049679907166,-0.5225950320092834,0.0,0.055601924122409024,-3.869913257840851,2.874446396535642,0.9875240626839998,1.8436406362264706,6.43684465184432,-4.772468131030976,-0.021997858961902268,-0.014779325868270089,-0.00880865229825634,0.01108214160167332
850,0.10379339616155064,0.8697588885442409,1.3131895880872908,0.9774049679907166,-0.5225950320092834,0.0,0.2417881822724641,-6.0968600489088836,3.5737163447000038,0.9908101731333346,1.850375607860602,6.156612795719348,-4.510542444469943,-0.021979703188592107,-0.01483998918687938,-0.008868650400790944,0.011061614804517755
851,0.10379339616155064,0.6960268006711858,-0.7067281425949345,0.9774049679907166,-0.5225950320092834,0.0,0.0072984018981234015,6.415217388543391,25.033067698273804,3.9953189231959794,1.8510656944675796,4451.041258204004,-3053.2743035865387,-0.02200020256949864,-0.014922854435222154,-0.00894504121657494,0.011025363338582977
852,0.10379339616155064,0.682441852038314,1.541613152536273,0.9774049679907166,-0.5225950320092834,0.0,0.4798577309356507,-7.706023979729656,2.573850711436773,0.9673681655762316,1.832268258397501,4.998534005302972,-3.9985340053029717,-0.02190950133587368,-0.014922555817379748,-0.009089620092423784,0.010962018330188403
853,0.10379339616155064,0.6224764557916465,1.1475438472441473,0.9774049679907166,-0.5225950320092834,0.0,0.10908714076773579,-7.490640421996255,2.2536578806808847,1.0187828151267446,1.8464800299026745,4.124303625203572,-2.930085103759488,-0.02199139941297759,-0.015054878073262586,-0.009266175238622021,0.010869033348271308
854,0.10379339616155064,0.6499009353904649,0.9558756032858698,0.9774049679907166,-0.5225950320092834,0.0,0.007321880373102712,1.9717095274130687,6.26955199712031,0.8576396069088719,1.8468012113380627,18.447257811105047,-15.085044457462082,-0.022115213573928698,-0.015239241714923477,-0.009420765234912348,0.010794220026621889
855,0.10379339616155064,0.7630925745417997,2.597268565057134,0.9774049679907166,-0.5225950320092834,0.0,9.215336503461183,-8.413665845634583,1.7209301952539684,1.0039820772257926,1.8634624114030756,4.247542890340515,-3.2475428903405152,-0.02248288586031661,-0.015607681326848507,-0.009494547912050882,0.010781382054695143
856,0.10379339616155064,0.7310588368978964,0.5113992350983522,0.9774049679907166,-0.5225950320092834,0.0,0.16161955198750005,8.152081718436701,11.067551047474309,1.2225455376088394,1.8601147294901643,310.9763152087052,-309.9763152087052,-0.022803380468000487,-0.015928357766215172,-0.009557882650742146,0.010784299143507533
857,0.10379339616155064,0.6510310328603262,1.053261649137431,0.9774049679907166,-0.5225950320092834,0.0,0.0060556615436746525,-1.3047478636293048,17.572999638385394,0.2766849559961311,1.846416993027528,1753.3374254299174,-1752.3374254299174,-0.02316469263701604,-0.016340962742841112,-0.009567137153572474,0.01083959006223992
858,0.10379339616155064,0.7869231306714446,1.4376179643024578,0.9774049679907166,-0.5225950320092834,0.0,0.24955843209274772,-7.112135442201365,3.4658923687525873,1.0483616017899369,1.8524205629382453,8.858211039718766,-7.098341246459494,-0.023525960732532342,-0.016744355399483032,-0.00953100606347032,0.010933644033243489
859,0.10379339616155064,0.9116045632114993,2.0054549163404336,0.9774049679907166,-0.5225950320092834,0.0,2.2317680710705625,-7.328812333668687,2.9867584620687877,0.9234763614728662,1.8518520796540683,7.47564805110986,-5.695704896148964,-0.023700846538019224,-0.01690282876681203,-0.009469729542822266,0.01126532988369177
860,0.1061893388048896,0.9675644064290218,1.462385499190961,0.9675644064290218,-0.5324355935709782,0.0023959426433389497,0.17657233978186068,-6.64912000099757,2.9579251344657655,0.9557239898966842,1.8425310475054568,10.177517254998605,-9.177517254998605,-0.02375937296827082,-0.01697019833816297,-0.009375407385935666,0.011601396700937742
861,0.1061893388048896,0.9411851172344493,0.2523390791570868,0.9675644064290218,-0.5324355935709782,0.0,0.3284009893672621,8.163457652235492,97.05165712555623,-6.438383537048845,1.8574362242280333,30196.70477102589,-11898.30521719578,-0.02381345523539466,-0.017031799532949435,-0.009295536446257366,0.011904143061212402
862,0.1061893388048896,0.9464781578566382,1.225926919620901,0.9675644064290218,-0.5324355935709782,0.0,0.021868818630773848,-2.7809255942138327,3.188720804433837,1.0198126771270124,1.849344683757225,9.212709318350136,-8.212709318350136,-0.023886335529428093,-0.017105599536765152,-0.00920656256122592,0.012186269990673997
863,0.1061893388048896,0.9376169789289609,-0.6707856215131512,0.9675644064290218,-0.5324355935709782,0.0,0.15387032815721072,-0.8324240504619056,7.173135983168819,0.8914237873548964,1.8475143523608546,162.9540479748407,-55.149900782864094,-0.023850925287460304,-0.01708001406820406,-0.009116912375332104,0.012451512819256216
864,0.1061893388048896,0.9090620853461486,1.2619055161635095,0.9675644064290218,-0.5324355935709782,0.0,0.05161128223852175,-1.0365836842049676,3.4674053599518984,1.0549224676824356,1.8495084873625365,6.795555600307784,-5.515434322869581,-0.023734967861963416,-0.016983419959895944,-0.009050020473144774,0.012743367976433481
865,0.1061893388048896,0.8902594837260371,0.30000669826179527,0.9675644064290218,-0.5324355935709782,0.0,0.3153706407433097,8.388213573860808,23.096218927167012,0.23788395806240176,1.852158402590081,4901.998179693596,-836.0302803030693,-0.02365746118370105,-0.016920392463141674,-0.009014743713086986,0.012986793043113247
866,0.1061893388048896,0.9096112280833151,0.7792701163766315,0.9675644064290218,-0.5324355935709782,0.0,0.08804220141386228,9.959602959129247,68.66328384054798,15.077731419721006,1.8592501701487505,15157.03908962743,-1436.5444739622922,-0.02356921892982377,-0.016871480385720616,-0.00899751543221918,0.013198239512199103
867,0.1061893388048896,1.0223039677684844,2.2389103303172595,0.9675644064290218,-0.5324355935709782,0.0,4.4618575850082625,-7.098078562508414,2.559239846493625,0.9425297830201904,1.857597141368173,4.714869210798119,-3.3715449930320975,-0.023545960654783784,-0.016875537751961607,-0.008981343843282776,0.013409161562185617
868,0.1061893388048896,1.1245796217564314,2.701818690166545,0.9675644064290218,-0.5324355935709782,0.0,11.501435735410453,-6.402494779959743,2.6805640718123054,0.962858803841689,1.8506391656531183,7.294170574259766,-5.901880956976675,-0.023537776536755536,-0.01688741130516599,-0.009458535218895647,0.013164784207653931
869,0.1061893388048896,1.0871067164129486,0.3338607220229783,0.9675644064290218,-0.5324355935709782,0.0,0.4276306869565739,6.983656403044171,5.590248597961199,1.0273713026850315,1.8584703588700893,50.71356409590541,-48.02972796587808,-0.02355532629225922,-0.01690609267200327,-0.009874383439713797,0.012948513289723936
870,0.1061893388048896,1.1572477019591088,2.716009299010492,0.9675644064290218,-0.5324355935709782,0.0,9.205306367852886,-8.065422826086866,1.9092634023516433,0.9700175715398688,1.8489068866691816,3.9998291606926824,-2.9998291606926824,-0.023508681379767648,-0.016942821626326363,-0.010188882504956396,0.012830595374022277
871,0.1061893388048896,1.1282345729960013,-1.2869907218570815,0.9675644064290218,-0.5324355935709782,0.0,0.6764565893017379,6.833356704401023,150.7731050781292,4.232000157637725,1.8616488847004686,65353.7399063427,-26978.844766928734,-0.023388688144314128,-0.016915693324576438,-0.01046846950336046,0.01272337666879866
872,0.1061893388048896,1.0279443789356297,-0.4641907286711628,0.9675644064290218,-0.5324355935709782,0.0,0.29720200372838046,5.241389227473573,46.44077484443414,-19.636993632093187,1.8565524053010434,25208.26841758124,-25207.26841758124,-0.023255059220890682,-0.016879367268322776,-0.010774535478890792,0.01260215574718605
873,0.1061893388048896,1.0115915706747314,0.8204876820261825,0.9675644064290218,-0.5324355935709782,0.0,0.21008112983996327,1.8612952636671996,3.5177735563942623,1.0981201222374133,1.8404439722113315,7.406721807238112,-5.70754909114844,-0.023197872680846932,-0.016890543842162556,-0.011011834943236223,0.01252074828855508
874,0.1061893388048896,1.0975685445881813,2.6754150815548696,0.9675644064290218,-0.5324355935709782,0.0,10.765502792935735,-5.817213822811429,2.098799313270127,1.038784076215481,1.84788987241895,4.085954246650701,-2.782256142901999,-0.023410794485716084,-0.01712381343217307,-0.011449737743578738,0.012233415411094848
875,0.1061893388048896,1.0252170115257535,1.1502379038085757,0.9675644064290218,-0.5324355935709782,0.0,0.019153677837296556,1.2961815350817996,3.8657591910132107,1.0473295321603584,1.859877259248297,12.212971720556798,-9.832591778096159,-0.023511838207717194,-0.01726121844603947,-0.011779563822000433,0.012019046511300159
876,0.1061893388048896,0.9582737423685271,-0.8274661480461728,0.9675644064290218,-0.5324355935709782,0.0,0.028660977430743268,7.654941648437331,55.70334768387008,-2.5635881074879756,1.8463059646865077,3530.261877927682,-2710.844423954348,-0.02360294795048191,-0.01738192005180288,-0.012087507525929672,0.011806666186526931
877,0.1061893388048896,0.971876144322632,1.3253096882195279,0.9675644064290218,-0.5324355935709782,0.0,0.0867279896114134,-3.2836114966803662,3.5762502045161093,1.0413598919138642,1.8252526527094226,6.222990020912381,-4.89562234569863,-0.02369928605257635,-0.01750899250595364,-0.01234893101567505,0.011624018857389359
878,0.1061893388048896,0.9537339984763173,1.0747750473761666,0.9675644064290218,-0.5324355935709782,0.0,0.020759613912660017,7.205060774447305,4.599182207761184,0.955435985990744,1.8464452355258707,12.722139160175894,-8.229529752570606,-0.023715601965069555,-0.017528555807936663,-0.012583908113050777,0.011474468004045047
879,0.1061893388048896,0.9343978838621059,1.6187326240562045,0.9675644064290218,-0.5324355935709782,0.0,0.3501611783268329,-6.992204908309959,2.3356859121225466,0.9762848886646069,1.8542289829322913,4.384987960417885,-3.3849879604178854,-0.023720338582895475,-0.0175407352471259,-0.012826660626034667,0.011312816400388743
880,0.10866802060470139,0.8553331583865031,-0.11890901032109741,0.8553331583865031,-0.6446668416134969,0.0024786817998117966,0.2532177006000965,7.378332028614999,50.06534139731129,-4.0601362625562,1.8432795548367416,5522.0478044716665,-3001.362571850458,-0.023710370908120768,-0.017536231147498745,-0.013039911902569699,0.011166434767177632
881,0.10866802060470139,0.9413709648375563,1.9730952081781534,0.8553331583865031,-0.6446668416134969,0.0,2.08257529171898,-6.1403993674635275,2.7965471847794543,1.1560721319353797,1.8250053070261076,5.24694638808087,-4.223918363314418,-0.02359557016954358,-0.01744702423520211,-0.013241383767761124,0.011029429246213423
882,0.10866802060470139,0.9863219029061119,2.12494568099201,0.8553331583865031,-0.6446668416134969,0.0,2.1212190116652208,-6.606213438910086,1.9992939670235323,0.9744758424609229,1.836339962552622,4.772319616151249,-3.5111969622051067,-0.023720778436945308,-0.017540230270304394,-0.013326054901985922,0.01099066757779635
883,0.10866802060470139,0.9888301459852575,-0.6206207599302382,0.8553331583865031,-0.6446668416134969,0.0,0.07112566281578322,6.50145911230873,30.222063521958077,2.3528403021226465,1.8311594552798762,1717.8371727375684,-1499.070902267572,-0.023881865160786206,-0.017661099774958375,-0.01351052866944193,0.010862208770636548
884,0.10866802060470139,0.9252606250940799,-0.009484901660045758,0.8553331583865031,-0.6446668416134969,0.0,0.26176839984546213,5.589480310403724,64.7230421707128,-6.710091537661269,1.8282834986482646,9174.368984320972,-4084.7779317043814,-0.024016421370487002,-0.01777729301040605,-0.013679773383029208,0.010748551259629022
885,0.10866802060470139,0.9744835760127775,1.2844657166357507,0.8553331583865031,-0.6446668416134969,0.0,0.09808025890886515,-4.318686922878759,3.0312678974049523,1.042135358346218,1.827991748678712,5.588707578594152,-4.43026266078984,-0.02410083643810473,-0.017846407002817262,-0.013853652555210573,0.010626300791083572
886,0.10866802060470139,0.9282764273871031,-0.14487285613685705,0.8553331583865031,-0.6446668416134969,0.0,0.2538880192123857,5.045948752955101,49.74075024842189,16.455711589901583,1.8295754431936913,15559.538595422993,-1745.165137016589,-0.02416849879079154,-0.017902809285103374,-0.014079822521068338,0.010453903938493587
887,0.10866802060470139,0.9507262301655695,2.687906385886588,0.8553331583865031,-0.6446668416134969,0.0,8.9933327877919,-5.267579866925562,2.0654808384954264,1.0183097443221223,1.8174196688264463,5.483034780354588,-3.865446265097937,-0.02415706071366058,-0.017892978128806126,-0.014140487132404667,0.010412188008142805
888,0.10866802060470139,0.8926557544446332,1.5404091757478224,0.8553331583865031,-0.6446668416134969,0.0,0.14155494464515186,-3.5685271581116678,2.2400612061427987,0.9306399768211027,1.834206983615979,4.933454896288863,-3.8015001611334167,-0.024132193952797924,-0.01789006091032689,-0.014283772922934713,0.010216004856649488
889,0.10866802060470139,0.9555579662541878,1.5919049582140663,0.8553331583865031,-0.6446668416134969,0.0,0.37584749108901533,-1.189459520040189,2.8766766795684036,0.9842254801783957,1.826646586932419,5.049644209182389,-3.9266855688718385,-0.024017671025474925,-0.017810202305400532,-0.014388978470607097,0.01005372381506967
890,0.10866802060470139,0.9031528657688946,1.667907289304629,0.8553331583865031,-0.6446668416134969,0.0,0.6092588232400225,-1.667571639626267,3.113273847496418,0.9990427557222932,1.8271337589845922,5.023700938155456,-3.504023359305111,-0.023837600174943078,-0.01768220254667523,-0.014437879536858727,0.00991561286477754
891,0.10866802060470139,0.993854627428156,0.5270445113281458,0.8553331583865031,-0.6446668416134969,0.0,0.6509398433433626,1.179864646965512,3.680275781207036,0.9146586492715086,1.7888670451669086,9.542201485314106,-8.542201485314106,-0.02354766879032446,-0.017471239642806904,-0.014272214855628842,0.009969685704610978
892,0.10866802060470139,0.9840872440638891,-0.6595383959565002,0.8553331583865031,-0.6446668416134969,0.0,0.04815946227784543,1.7399565605744356,150.2404035850479,-0.705529334916274,1.7823498401435347,124526.55244964195,-2564.323642887335,-0.02328427686784265,-0.017294037532376363,-0.014185452715722021,0.00997985753239056
893,0.10866802060470139,0.9363435667150111,-0.13438586495137486,0.8553331583865031,-0.6446668416134969,0.0,0.2812258865058144,1.9949777740126804,34.699682400677986,2.226198263118293,1.787511563465679,11133.041540635732,-823.4743954493499,-0.023035054598011244,-0.017144048398698677,-0.014141153167774638,0.0099383790271311
894,0.10866802060470139,0.9492559004460018,2.9336617561746827,0.8553331583865031,-0.6446668416134969,0.0,18.588257105874156,-2.567220409426253,2.8374952373306135,1.123658990990728,1.8144243139294411,8.040959997076992,-6.725780278268919,-0.022932530408332777,-0.017248817448255332,-0.01417354789299141,0.009788041949871948
895,0.10866802060470139,0.8988110058826108,0.14134001254075584,0.8553331583865031,-0.6446668416134969,0.0,0.30561873686543073,2.4979536779045404,147.06499769600012,-7.836266561508028,1.7942452983362893,105482.91508713344,-14741.538609280542,-0.022827973297637964,-0.017321389157767906,-0.014208184939112689,0.009645785172923553
896,0.10866802060470139,0.9572270764951959,0.34085526420552653,0.8553331583865031,-0.6446668416134969,0.0,0.21614110710175125,2.761791332557411,32.449347765200066,1.652063144565253,1.795513661307203,7121.32835743541,-355.5660735095013,-0.022775660815717816,-0.017418631258844516,-0.014279271958244874,0.009483646634309372
897,0.10866802060470139,0.8880421493944317,-0.05838885379574971,0.8553331583865031,-0.6446668416134969,0.0,0.25741276273715574,2.8195986016385395,538.9154053826684,-509.4365131179765,1.7925044311037706,645953.1684335415,-645952.1684335415,-0.022755517291117265,-0.01751440830265793,-0.014360940248892003,0.009265959633619876
898,0.10866802060470139,0.8662131557414025,0.6381951743155804,0.8553331583865031,-0.6446668416134969,0.0,0.33446168285728384,0.25338391384205494,3.462693510428395,1.0220716100172544,1.7983080432152971,12.971502663852505,-11.971502663852505,-0.022756743845184123,-0.017613960271630046,-0.014570381372755471,0.008953090346119939
899,0.10866802060470139,0.830541417018598,0.9052978496001106,0.8553331583865031,-0.6446668416134969,0.0,0.029051846777817792,-2.0207413243777115,5.927281350048421,1.0521323549296995,1.7890183484970066,65.50612550426455,-27.48255357789857,-0.022836278345505723,-0.0177615298184539,-0.014768458204701539,0.008663223138705597
