ret1,ret2
0.003971105625977428,0.005182140432169236
-0.02328118949959908,0.009949865628972872
0.016052350299986952,0.0009820601535023975
-0.03400268943317851,-0.0010581502930914115
0.017123036648193306,0.0044518766555429945
0.009471897080196794,-0.008834300959224354
-0.013501757016284427,-0.006309517876048892
0.009644661159225175,0.00878027865989655
-0.02363985562915551,0.012927467601545633
-0.014648941864861828,-0.002185576510943782
0.004280345540114333,0.015520784772110668
-0.00207222104324623,0.007083461626861522
-0.0037802634599629413,0.014596752514477885
0.014450875875082304,-0.004782120493648963
0.041427770545729097,0.016060386069626724
-0.034788500010877785,-0.011992531380774309
0.002656270188623022,0.010168602348798964
-0.015429353122929278,-0.013308182237110056
-0.0022176519622466584,0.01629871674870249
0.02342662376908071,0.01234890513574753
0.004834620813193347,0.005880024782079428
-0.006635399033271551,0.002818320610644409
-0.012751609553029735,0.0037033383860132652
0.010020479360157679,0.007368080966818148
-0.003383281837548282,-0.02477360441407562
-0.0067439290765982955,0.006647914703513466
0.007504314804215954,0.0073252974728597285
0.0023051801322382225,0.0019779279752525107
-0.01069867015782869,-0.007675002889381
-0.0009998753206108305,0.007797403305951749
0.02129341147251918,0.007034404885884169
0.0019117088013591269,0.008278808406562407
0.010951855721855275,-0.014834185035727893
0.012165467242360185,-0.00530086480923775
0.055399426941980204,0.006978294552189035
-0.0020803167484096594,-0.00485511277142338
-0.015431901431290225,-0.00504155315507526
0.02218587367972339,0.0003273913516084629
-0.020722442746989825,-0.00572640194706267
0.01337880984847368,-0.004804519468077587
-0.009071329804045205,-0.005894949851828997
0.01393189087295355,-0.00500807130762776
-0.001913884339181874,-0.007428551347943457
-0.018809740614713723,0.007290103902915453
-0.014106162376409787,-0.007025763810999673
0.015499907829100712,0.0038064369280852188
-0.0028779171534940797,-0.010106330665565204
0.015487817590160777,-0.010668314179254137
0.011176272875923498,0.0292799052409038
0.008845956041916042,0.01058172582217518
-0.02889181937918105,-0.004713534029359148
0.010265747776634386,0.000998947483788642
0.005659637951330721,-0.004980766488887025
0.012629780927375467,-0.003890442655728139
0.02332822361180998,0.0034095008891543883
0.008509478491139866,0.008219810618983452
0.014923344597477245,-0.0006130479315841313
-0.008469053364090534,-0.004413600171660213
-0.008079207315416493,-0.017176331181116153
-0.009102605184484051,-0.006773885484716362
-0.009333793582521668,0.0021389283482802076
-0.005470247326775085,0.00024231865633848505
-0.01912210442567495,0.002378044466294154
-0.010548594051039025,-0.0019516859735676667
-0.008462233590717697,-0.0019723446729873785
-0.0013749187674205467,-0.010233559465882561
-0.01277065861975663,0.011134070310061922
0.015204709874569585,0.0063054757176393
-0.008006891168224466,0.006294665624731533
-0.003167241417700649,0.004044569537949665
0.019812015709287638,0.005287381878393644
-0.028964940980185528,-0.005297040691827202
0.008689789160751147,-0.0022222412443805577
0.017659309829931295,0.007579618765311639
0.02548735058673746,6.419697856642518e-06
-0.005990278180524923,-0.011537775551431068
-0.009093297363195864,0.008457989382198557
-0.013899854279469699,0.00890646550623277
-0.012500964958836453,-0.0035398759940658358
-0.023279399991333563,-0.005158581907201183
-0.0027622203928842626,-0.0128573729323882
-0.036476891176910914,0.012307739382368958
-0.0024822245273436647,-0.006119035738352419
0.00474535565900275,0.0007749425121260105
0.01312822528270162,0.00997016540862106
-0.00044473309274479085,-0.011190273117479386
0.010200746739023003,0.015732835759564034
-0.012508060515232781,-0.023465459438993867
0.026005941610202515,-0.0060579076862016384
-0.013197561980304758,0.0006028948700549636
0.017067637563836502,-0.008962365636228799
-0.002114354420283025,0.007717111187038384
-0.018388289339787478,-0.021292367942106306
0.024394841234447,0.0010208202235191773
0.006385758431048898,0.009125471788291198
-0.010731623593265658,-0.018506840083076417
0.0005107309859396199,5.986791005050021e-05
-0.019947090828697,-0.014266069875263632
0.008102998189575087,0.02080422443769868
-0.008758870788257486,-0.01663387167310557
0.0028126499798419805,-0.016093306164340477
-0.015057101146031855,-0.013123955847461134
0.017151648865520622,-0.0108091988631957
0.01994140222911067,0.0006214823392263328
0.01400675036660389,0.030341979760378522
-0.02013001618035666,-0.003769048028323957
0.006647528947455862,0.013525689606671562
-0.0034822432309673692,-0.00559409063423205
0.0034504559714915715,0.007404921772215172
-0.007681559473670905,-0.027300728877457155
0.02895715781824954,0.012669971599390577
0.0030192503003998424,0.01154967751176722
-0.01334263194238112,0.018009954370041117
0.016137707220671385,-0.01645660778443517
0.00607604105324213,0.0015909272050202512
0.00970779991401244,0.018970869836063355
-0.0057462965833463015,-0.00393772831288292
-0.006703386740839108,-0.01768500660271714
0.0016499749275984592,0.008401748184192311
-0.011100341075024544,-0.012550550431689905
-0.008793309512557407,-0.00034535522337603267
-0.006023655101326568,-0.0025560855977979414
-0.00473723663137741,0.005068941306599242
0.013719941619151639,0.011535771066917493
0.023863980973520424,0.011575653609345685
0.0033029234592953415,-0.006857938504969466
-0.030080150388154238,0.0003475566967852609
0.0003055965017378378,-0.0041817437428848855
0.005899254647418582,0.008511384555723915
-0.03219205555205485,-0.02242499076577373
0.00889612601870945,-0.009740365241300793
0.021779317719058788,0.03393623922642616
0.007200590655713105,-0.006459654040503389
-0.0013472668521557752,0.016392528493505972
0.001380059969630271,-0.009951063649105316
-0.010705251276389582,-0.001382428089179607
-0.005050118575560547,-0.019171703400241574
-0.0005555463953420264,0.00950083209286579
-0.012679734564214933,-0.021843580052788747
0.011910222390939956,0.023286135008035377
0.006438625762614761,0.03183470095910398
-0.006853863141169502,0.002261715031660784
0.0034409017742309356,-0.012817094318912486
0.004176915648393301,0.003691708759214538
0.00808340060669851,0.019302426566939885
0.020577912775362025,-0.008708849654770168
0.009538213443709816,0.0016383079996597437
-0.00881209185072399,0.0007599545034533507
0.000709039519255502,0.009607557530010247
-0.00938261234715451,0.0021123232239031293
0.01560282887452274,0.01876120899681427
-0.00021014424816888393,-0.0009679581020819357
-0.011888737226162328,-0.018456219946595773
0.006613309884924752,0.010452658866815926
-0.005087533262978573,0.006578250633575885
-0.00618367552372504,-0.0030948884871945847
-0.02556053082179568,-0.0053206747275209515
-0.015154659279179963,-0.009357723100489932
0.0020719349631870753,-0.0012367943892884741
0.010737461682243536,0.017895616502924754
-0.012709540204156987,0.014201978138844053
-0.020918427669750685,0.008886790090739678
0.011809871152478953,-0.000925184551297116
-0.004941948142397946,-0.006259703161392325
0.014211993665424359,0.0027176912976450036
-0.013463160582874603,-0.021457036169628626
0.0025943608545355673,0.0029891492164768577
0.057307168530425424,0.02502249471184378
0.03584396159158977,-0.006791536851357972
-0.0073996574358870405,0.013974912287938878
0.0005108387118119983,0.0014515187717146038
0.015865044634931578,0.012742369421665506
-0.011094346294337856,-0.0059181063159851124
-0.016027801915292465,-0.009860036764947334
0.0013336638436638808,-0.005123309490595392
0.012155294777173474,-0.00979551819692711
-0.01064469763742986,-0.008791871321333864
-0.0026393672706829974,0.012303652980848005
-0.005845139837672391,0.02770627541359949
-0.0015924442401620117,-0.009084198139845196
0.018999577758612766,0.01629097318910983
0.01866290399256989,-0.013854839198057842
0.019875668647193465,-0.016253701090650833
-0.004120677115006665,0.012249000673893543
-0.03826958999290185,-0.007524302927030717
0.020964168373004636,-0.0005832977161802513
0.003958411278734037,-0.012555387577733909
-0.002579804678328171,0.004843748963440098
-0.0023739720839709858,-0.010102587630923872
0.005796039456712026,0.005921257458789256
0.0017800952415388167,0.016765407532385538
-0.01923002767000095,-0.009549511141387974
-0.004205822210798806,-0.0022795228774140064
-0.006026037717053226,-0.0027075608367627736
0.022911270106338925,-0.01705812478838714
0.01436379547906229,-0.013423947505399209
-0.006860153074548072,0.004042762307447735
-0.013021055708715305,-0.0009926827853381625
0.003891663701156977,0.02983106939038001
-0.007685616348777109,0.0009045273084424767
-0.022989323600168927,0.009581224888798765
-0.003732217144954957,-0.004614055397438236
0.0036103108544241376,-0.005109024123050763
0.011582345474403951,-0.009036335223501704
-0.0013117881769703066,0.01893411035117154
0.009303812582849725,-0.008255620999713015
0.001793964913866487,-0.019529248350508923
-0.008912291660883025,-0.03671390745783834
0.003442622749621997,0.0215637191867206
0.011922411610509647,-0.017073827597701943
0.02546653901104046,0.021756987445319682
0.006016515113626455,-0.00014541107838640177
-0.01890098557900649,-0.010584487851016018
-0.01610473529141495,-0.016840524911389706
-0.00827535782055234,-0.007147293324428606
-0.011333002082691186,0.009162327641194738
0.005943261511109438,-0.012439803803315361
-0.00850631462979307,0.013664851053637739
0.013565535551855617,0.0002697813075213868
0.0035039463459711527,-0.00987293596542553
-0.023957329866850258,0.003602161927298331
0.00331156329559918,-0.013003758642184888
0.0006918417202763676,-0.0013491745616947474
0.0024775482338136876,0.014021178562545459
0.00217666528899359,0.01725169283217681
-0.0071983397940855115,-0.022283627868914743
-0.004899560227902992,0.00737156736931039
-0.011350479188268982,-0.007391443474621051
-0.0025833460755499056,-0.02606753835286614
0.005558189685449355,0.006886481522950585
-0.00040488440880076385,0.010681257698744784
0.018510879999141104,-0.0022632258391868084
-0.009708045787198877,-0.01574846230634941
0.0069786780740006115,0.005824232814534799
-0.002922630033656972,-0.005486886954596189
-0.019595591726459614,0.0019371974138546568
0.001640255722338234,0.003150163715494645
0.02211949389970734,0.013213248925944382
-0.0030819568964571787,-0.009074609184220723
0.020013331886516564,0.02223445739762537
0.014335428106484879,-0.002490530299409101
-0.007019956801183275,-0.00922176218246727
0.008560113172415954,0.007514413942828936
-0.010562222067272482,0.00437655760180885
-0.0008307002453784041,0.011030830474260149
-0.015489702625936099,-0.005343126779698677
-0.021728017939180482,0.00037167210987545024
0.0038894646006988236,0.0036032330878521352
0.012291009911724571,0.003317058317275499
0.027269229692580783,0.0065109166675879045
-0.015683863237932427,0.009562181794832087
0.0016531502905150271,0.007390518480982796
0.0026975440180567797,0.006769936148315838
-0.012175427390716994,-0.018774629648855186
-0.010270269653278156,-0.011066560842793881
-0.01340491850152623,-0.009015728233093422
-0.0006059494829956007,-0.015532692004209876
-0.017249053899181216,-0.0006427050830067048
-5.109928709028487e-05,-0.005895488183781734
0.02951173929939397,0.0018459750653482955
-7.597120263054294e-05,0.012872672113401585
-0.008791532514467524,0.004513765347573363
0.007439580585848097,-0.006663335220296095
-0.0012073994510781972,-0.004248674612131364
0.013677753316399833,0.005453846817053727
0.00514664591431387,-0.017926522313104192
-0.006628880525866571,0.006243899051982622
-0.013054028802847563,-0.017455099195841744
0.00010284180035014644,-0.0006197043222058967
-0.02123586265624961,-0.006270322532605448
-0.01631630337368033,-0.01605763876063831
0.0010457792611582412,-0.002706063853270309
0.014394449692996919,0.003837831594463331
-0.0025615627337016206,-0.002282825236358517
-0.003665710261945895,0.001906201908353047
0.01195998982170154,0.007014455912910329
0.008062451680458101,0.007418623028789148
0.013325222550138618,0.006018216686681281
0.008922801367395166,-0.00570729205410046
-0.016385956754029152,-0.011417160028350772
-0.005935666052220165,0.004298442161907489
-0.017096306484933505,-0.01744397872398191
-0.008584159340939713,-0.012544428003048986
0.011797818232471207,0.016417381031507833
0.011808076798013035,-0.0251739086274663
0.007194554268885623,0.01937032568652492
0.005485567213064257,0.0010150227381670656
-0.0029039150522479117,0.00012026687428385076
-0.0005335725178590406,-0.013421305646986898
-0.008386812860691761,0.013560356848278787
-0.011508232012871523,-0.017066687510805943
-0.0017693939664594725,0.005446233732886378
-0.00841423637018419,0.002930212705654505
-0.013535535114377462,-0.007628684098068287
0.017165165722618406,0.008756969159086043
-0.01936590405834157,0.002073609325012464
-0.015513697256194555,-0.01378125099676204
0.02974894394114066,0.02360109881751788
0.04633293347251328,0.01391684739579962
-0.005714563011999261,0.004946933672245688
-0.004388266906400103,-0.007778893616924073
-0.0072932194121820915,0.004326864141238649
0.006333798922510758,-0.007540071273808572
0.00531590716553907,-0.01671175863355558
-0.002179578922867723,0.007531453172957831
0.006975451606058461,0.007941236070320112
0.013377837957420475,0.0012842012362213238
-0.003998892422844207,0.006579286685074872
0.017699845183464635,-0.004136907380094815
-0.007655010109546373,0.004740069672229556
0.01816552709082524,0.03232919470761314
-0.019888970754901234,-0.016074184225579692
0.004635211407178834,0.010993215014365282
0.00801900315448287,-0.011242745232371176
0.0010065008754784838,0.0008188764004536862
-0.0041717305060033245,0.008180464036409768
-0.005173902139403728,-0.014664010152687885
-0.010361817384622591,0.0065768293453367325
-0.0037123094427016752,-0.023274904002794722
0.000607963911775027,-0.002670728884862707
-0.023978879244969713,0.0026540329074272034
0.01576705043319725,0.032719930870397165
-0.0010147204159892155,0.0076699683973231805
0.012459042616686794,-0.0053067798517665325
-0.0005811564720558354,0.006973094410949425
-0.014187298286725198,-0.01710035735381564
-0.020983953838487196,-0.007157375979185143
-0.008178189170601749,0.021754234468658325
0.010416134877000618,0.021429089426533838
-0.016770971296999553,-0.005021729229486145
0.03909972651268605,-0.005005473148958666
0.0035150274294071812,0.00018840379489067427
-0.01697201631372342,-0.017656825566801763
0.007635917780397707,0.0012152406308386073
0.005226856889019527,0.009716286640302687
0.0018718080496126729,0.02396695622807402
-0.004351019751165681,0.005937220826526905
-0.02462373652471312,-0.0019879945701786255
-0.017093963445432837,-0.010570194985801072
0.02007206013902325,6.029219372783244e-05
0.00014532303922563806,0.00956487108799014
-0.011647619915784923,-0.004088075465384589
0.01958622038361882,0.02946568405584443
-0.02545475971776417,-0.020058716053639323
-0.01805473250536478,-0.003564978614791511
-0.007568540503461285,0.004675609968647989
-0.025161979160475047,0.005493011899017071
-0.00956348006200186,-0.011266957681144461
0.004968033508802232,0.01683406095264157
-0.03711199058544898,-0.005887740796629136
-0.007435876628940687,-0.008766165882805042
-0.01241308779457843,-0.0240743889294495
0.014106239838866217,-0.017231696652722454
-0.0005523094951251414,0.008639819058528208
0.008589049919112352,0.019463512104903376
0.0013320942088230498,0.0008471373810123626
-0.016705556926732645,-0.022794448831549238
0.014838432730303892,-0.008743752878853287
0.008373415833673223,0.008244996013541948
0.0017450540719108842,-0.001326190937485889
-0.023422433058609082,-0.01238063035876385
-0.00872965944566498,0.0033977575580288613
0.024118491966587115,0.00035628396575565865
-0.01642516679581334,-0.018740971844514665
0.012869666573514906,0.009801523542772797
0.013922645608526341,0.01979822025229058
-0.012127898524123428,-0.027635759179806686
0.029332001954563723,0.024400364002729085
-0.03382226860356278,-0.01908330041943145
-0.01383767808147854,-0.001658441473214756
-0.005935327572818469,-0.01550427308076445
-0.002514132075617893,0.006712747188680273
0.016036012225393984,-0.001899929090563643
-0.010562203149198039,-0.013851903892424694
0.0008723002801445045,0.0053310797519383595
0.003784247496322332,0.00295448462768633
0.029395583824207695,0.01833250438881056
-0.007038077120441086,0.0016783536997815175
0.004492152005392245,0.019993284152719018
-0.00051328072826643,-0.0025653556714763655
-0.015060813553230369,0.0025221611831800165
-0.01633147266762553,-0.01314145771005264
0.037447841461872855,0.015414304251179642
0.003128793975888856,0.008942931056759888
0.019131748582376498,0.0064008177155625585
-0.019273314880501168,-0.007676723516315293
-0.013050356184830195,-0.005496995805801802
-0.0054378296022121325,-0.011495692601419643
-0.009925683592916625,0.0014428538360271872
-0.015198980315019593,-0.005450883114333353
0.0017628048082637007,-0.010560488485236545
0.0054053040007515304,-0.013780789434968766
0.011505868112566178,0.008615809773251142
0.0005159838227905518,-0.0055571812441769
-0.004711471522518056,0.003663517223132476
0.019561424098354544,0.02261593268784525
0.02608879478431491,-0.009404658055427404
-0.015359477370387602,-0.0020482477509825054
0.0246705339532675,0.011851245015389611
0.005085016755020766,0.022499406742156208
-0.012141499891864476,-0.021035460769398464
0.018104994480814266,0.002899127948072063
0.006484287715809163,0.007829440895348552
0.0005328006063975509,0.02288993081340321
-0.003664605697444578,0.008500035108732101
0.004008639447579742,0.001179229981924464
0.020672101917190207,0.01242164181855251
-0.012984315004562501,-0.00995423686097618
0.008795713145838907,-0.015138720502639405
-0.003022427606399967,0.004785507446581943
-0.002790884605726099,0.004776126589084452
-0.012233513182534917,-0.019733225982398624
0.005737673940506239,0.0189348323045548
-0.004854889711340431,0.01730521670718504
-0.013999466900158585,0.0032766980750328955
0.022034117253882678,-0.0026639610252829466
0.010213346847974994,-0.006763763986435413
-0.0020658775714695213,0.02184041029331768
-0.019061740071599418,-0.0023041185276852253
0.004746698346352047,-0.006390864412104415
-0.005513285683372188,0.004670784690339743
-0.017351333367372095,-0.0010585192928560761
-0.003337911483721678,0.004353506657240614
0.015228550560715905,0.009130283602506005
0.00843845288627327,-0.013220596308796063
0.025372339182699672,0.03055896671379374
0.0042474368485879085,0.010306388461727987
0.019586624034972938,0.028155414847602884
-0.04290692537852588,-0.013777858844525478
0.003407438691369566,-0.012729764621292125
-0.003207370764807769,-0.022236638770523332
-0.005583567533506828,-0.003472908612173483
0.020547194408499416,0.006742048277648629
-0.02576776192541657,-0.010338799731677359
0.006789601544868918,-0.00981006831519132
-0.004818512347874369,-0.012887268447353094
0.006777692246304705,-0.014559117263851496
-0.0056343775845600465,-0.0013946793306912112
-0.017028991048597036,0.005115955201492509
0.014054655935639412,0.015177399181577796
0.005512968520903481,-0.004720010112506928
-0.024635677937171876,-0.011684941160423134
-0.021392095502156625,0.021031401718735642
0.013579776346537765,0.007896513013829553
-0.009184253635435005,0.010773400259422443
-0.011705756748353547,-0.003853461924991259
0.013171496018222081,0.00434350519072079
-0.002329023722953546,0.0018438038039994523
0.006042611090791604,0.002855608950235373
-0.012152385791831338,-0.0032323570991733205
-0.01638903716620879,-0.007454318199321876
-0.020795382827623565,-0.009617343023292481
-0.007109257371147997,-0.006936212564256998
0.04287898519836168,0.033546157714289974
-0.0019265290628962585,-0.009465683022075014
0.010019413848348474,-0.008120387920473048
-0.030138476047538883,-0.03431811624453344
0.003668411518698082,-0.001365010528200041
0.005794537636841626,0.010026466628498982
-0.001173227271733118,0.017979524655672638
-0.00794161159614639,-0.004499861147635582
0.00162668020493989,0.020692562228842745
-0.011442200817042544,-0.013729033774480131
0.0052778822248703075,-0.002758121146734291
-0.0024053444825200953,-0.006502706724795417
0.012486722628753109,0.0074622235372398555
0.00021517176596754525,0.014389304327857391
0.007647429741169732,-0.010216834689209515
-0.019346415680106813,-0.01558084375295692
0.0060660172368121185,-0.0035849458149763017
-0.012807273840787,-0.0041574042357101935
-0.021556306705973166,0.0025581765909581445
-0.0035120933557442795,0.011396899027396325
0.003364856159507628,0.014451628170166599
0.0051545226451805886,-0.002173736363732179
-0.018448215511536935,0.006649519529513062
-0.004713195495755715,-0.003364121605926193
-0.0069711017516689115,-0.0031356645032173066
-0.020160581567577537,0.00953036726732419
0.0031327844225165972,0.002348943526590022
0.012289528175500164,-0.0010504346672203623
-0.00886773465108326,-0.005137161362170511
0.012706153015617632,0.006327256705392513
0.020936313366664086,0.013399512977833476
0.0008522535758794118,-0.004001666588509505
-0.006653162770034633,-0.035192251935139356
-0.013471385297847542,-0.021833992768002755
-0.009822455215935055,0.002002435170592537
-0.00822928604203615,0.024616120140280865
-0.0038723400463947454,-0.01563936541101522
-0.014894731757419932,-0.015093931177691783
-0.001417063323278784,-0.012330098704355209
0.00770824256934451,0.008119990893257446
0.0071686360337459495,0.01167218549321786
0.023040948447300705,0.014860948556096853
0.016370583054770287,-0.0015140952969513845
-0.007947497725712209,-0.002970741613100732
-0.011006997033923683,-0.0061849784023090635
-0.0043830026449759255,-0.00843299275479815
-0.004539209172709805,-0.011154558722091567
0.000547848204910848,-0.0019680760616488952
0.005010721600845735,-0.010944123153152263
-0.009462729768466087,-0.015169977152124977
0.0035292436451152772,-0.0061608691795467544
0.016327775893657522,-0.016697220115737238
-0.0037520363861631477,0.001913613453384316
0.014160188628799942,0.00693821084655432
-0.00805714147293506,-0.0032754783949923726
0.01669549490979659,-0.003972831355084964
0.013801877650273972,-0.0021299518118629364
0.00535630370120146,-0.007648013359725214
-0.0006194372811982426,0.006296180894868103
0.00624335489869755,-0.003872282231612846
-0.029640907830641255,0.013148117314607919
0.029689635318199965,0.008957957779837563
0.005206710080329694,-0.004508120425307575
0.020614980110424553,0.007506336704126537
-0.02714317251232238,0.01601893457232296
0.023646719371811536,0.00839972792247372
0.004558475408197708,-0.0006912039045952369
0.012436366276929317,-0.004861643142233505
-0.0023064417184959374,0.011293686770892424
-0.03054871560024875,0.009468599961853836
-0.008422580393735045,-0.00018490554108656191
-0.0007001841936353764,-0.0037012002790376176
-0.006508412994401603,0.002511163119070187
0.02404934259166309,-0.015475534984571266
0.006675805772465227,0.018657545067678513
0.005625643227306805,0.005225109036435743
0.0012061467019643328,-0.009428782903598
-0.018603289667246163,-0.005450126885179975
0.020243374270158175,-0.0071525109382992004
0.0027313103936712126,0.011217960050652374
0.0028342342417386392,0.0013448347988859741
-0.016918785996750722,0.01400523685930618
-0.012277259904260828,-0.0013317768026867766
0.003713965572868814,0.006046629905225514
-0.018272570759183093,0.0032913423375086986
0.011837897315001783,0.0016702100361222908
0.004051268320733932,-0.005638307517299171
0.030683197912616783,0.011929506167987344
-0.011291426410456431,0.0036897478543944655
0.0032717516091984866,0.003959137305303671
-0.0024491196847666176,0.012009677418371606
0.005694378123716615,0.006053450902459847
-0.015838060087614136,0.00014080013703777399
0.010628091461816815,0.017552183691980305
-0.010888790837835281,0.010573447934284955
0.014214122834472702,0.0016757160871150025
-0.009297418484960684,-0.009623691631932857
-0.006898303091518225,0.0030463174154154366
-0.012051691158530373,0.0045542130535496
-0.003387081794408105,0.0015235034687848725
-0.0012171311428737911,0.005896488697656077
-0.020123930866586773,0.003804138665927118
0.002198721044827313,0.025580424230844546
0.02718163191029802,0.004117317255111541
0.006489493773296461,-0.004346004216215208
0.005173866207378178,-0.009747497915799633
0.012305614347251925,0.0015545759674078653
0.009776351347453091,0.009935821548641458
-0.006558075913850978,-0.011005006833828018
0.002841296526560948,0.010324908259380533
0.003624978816916661,-0.00847115889528782
-0.00826165682562669,0.003681423170311448
-0.011367638632609563,-0.021890172780972723
-0.003873583105587005,0.004935658586616719
0.014779923292424597,0.009463713149790094
-0.031780598408120045,-0.012539787636720017
0.003058049665860577,-0.008754578230824685
0.018940112580201812,0.010854855112248481
0.017977729758940256,0.00272303133697524
-0.003764704627232615,0.008972490676204934
0.00016316669178476764,0.0052400108350109335
-0.004951162449172981,-0.006970631036921103
-0.00629675761847163,0.016406204430222393
0.012016880201427799,0.012266037664427491
-0.019879146272184227,0.01041302369681581
0.037532296646867164,0.011804123413063387
0.009191787322828604,-0.009421742206928851
0.013412583519685039,0.01155588238386028
-0.005332163944625502,-0.0005698441620107476
-0.004101202658807243,0.0005526919126008641
0.012019485029686595,0.009126229479631553
-0.014972821260597102,-0.015253918580921873
0.0050814704869377,0.018911389540932962
0.0013763654856286287,-0.008621827263298125
0.01778316916101928,-0.011036773628186095
0.008387363425204256,-2.052738051761588e-05
0.008471914659385675,-0.0019560625054039263
-0.01705409582482529,0.002272767820038841
0.0038531546914653686,-0.002626526207683893
0.002946659763253039,0.008184645227122162
-0.015756384058449417,-0.009547738705389913
-0.010038358080244916,0.01415745402039555
-0.005788077426671492,-0.002868048621085024
-0.013261990795169133,-0.003264834901794405
0.03020884412721109,0.012441997708650187
-0.005351904124696403,0.010626483691023649
0.013063094740876538,-0.011898171778767846
-0.003740453585770898,0.008690587759968164
0.009697706270488863,0.004589265558314529
-0.0023005953862374607,-0.012308327685944625
0.024428242087607018,0.017349738081897017
0.024244932567248502,0.005364180480805923
-0.003623982603175994,0.004520855397497742
-0.02309175386804291,-0.01769948324180082
-0.0011366419812394361,0.0026160106675312046
-0.012850669522682873,-0.0031325145598763045
0.012773156547035201,0.022390103193326554
-0.043453145659515205,-0.002864565243980641
0.02274943428081567,0.009120583377765595
0.015403291540319322,0.01870154910779132
0.011020396051001575,0.012149685353938658
-0.006167950497893941,-0.004270558659830148
-0.00824193424273795,-0.002603411573042911
0.01364349027373032,0.0031293761018187254
-0.01691223199654841,0.009899450476352828
0.04033881048245707,0.007739838031930405
0.011630917883640195,0.018261655422577933
0.018355232303730977,-0.0004301171327600456
0.009664162774291015,0.00814598889188245
0.00010262430409519603,0.0044962542402151705
-0.016078808125494393,0.0035285733278217087
0.015173416885218208,-0.01591157584547739
0.0036851395397195508,-0.0023786259049490286
-0.013918344287684226,-0.0009784420358569627
0.002724030380477026,0.003075829844177025
-0.0022788894026624725,-0.001319172122798601
0.004321972735242118,-0.0009919174840833619
0.02352648454265576,-0.012455400352384063
0.003231597177567099,-0.0011127930818110353
-0.032439154529426334,-0.008101219461475951
0.007603004699739727,-0.003323457680399441
0.0016826124276388373,-0.010355750701567884
0.006814091103908232,0.0002873708718312958
-0.0036734603113821045,-0.007731202279462955
-0.00568527198469543,-0.0050411605553496355
0.005737775559770766,-0.011562903641768912
-0.01721221022971256,-0.017099203720595046
0.0037211735593372496,0.004407980332088878
-0.0024302893869287217,-0.0002585623044771324
0.014061597937930107,0.010439943663170454
0.0195444309377038,0.009542072857542307
-0.001888819016441612,0.0143878141325919
0.018928710374176035,0.008404180769704771
-0.02230887278568075,-0.019642177728335656
-0.009479560560630318,-0.002207884102137774
-0.019428819145950675,0.008364929284567493
0.027595442653905962,0.005486967886706518
0.010068367913954409,0.008347069460455728
0.004951318935010381,-0.00035530721738899766
-0.01196111728469745,-0.002136300622105268
0.004540302038985133,0.009847751816120158
0.01808325578752881,-0.004071968298236764
0.0016973517138347918,0.02047900077169027
0.004462052272509433,0.008980325220642262
-0.0007512752453200883,0.016270987212384076
0.00454972541825932,0.009893288024346367
0.026098474913737405,-0.007569003417840101
-0.012441441226260464,0.0056313154047545515
0.015301060727039649,-0.008835029231884974
0.006282483898216739,-0.008337309102105022
0.0036002516846107336,-0.00828365941469925
0.006250667401453767,-0.005423381152859071
-0.005484206588805969,-0.006335502847462058
0.01892917811959278,0.008382405371655096
0.004618556894225577,0.019982230399050747
0.00032056951323492286,0.017960843494623194
0.0011794584563111635,0.01060101346027274
-0.01617946695698697,0.0063054816536909355
-0.03331435942805171,-0.026998724757517023
-0.004982935024382383,-0.008497916398162495
0.01935648489991442,0.013833814829684649
0.004444409137712658,0.0004720495255057684
0.004526831448630392,0.008682942793487317
0.01899650906555509,-0.006618476198826014
0.011431621659822644,-0.008592618141894666
0.017166310044957295,0.009574781845196396
0.015014331742922995,-0.005781140443370432
0.00499681051986386,-0.01259186071911256
0.00511619092023144,0.005690106546753446
-0.008079107959648262,-0.009738693720477842
0.004898360869190424,-0.004311496552908931
0.018763769601837125,0.012877814101263128
-0.007144269724295193,0.0036264164949269396
0.012580468946472426,-0.0008643336675028462
0.005650750156898524,-0.0049392211378363636
-0.02092977216794025,1.4546492214079495e-05
0.01187921342187589,-0.0013434561718304692
0.01868144540021907,0.012439565573251673
-0.006774160662135291,-0.005298607382225964
-0.015029070688049397,-0.005976274382437804
0.009768528377310126,0.013436610352406876
0.013104506789310673,0.009856353572673652
-0.0016119343670224374,-0.0022245621413560144
-0.00951504502269691,0.008998234238194453
0.02224146368168352,-0.0070522589854825875
-0.006720230402432799,-0.0036080311628688914
0.0025267715762273065,0.0100813584940602
-0.010622420639441995,-0.006213422145601304
0.010677281721699093,0.014205954817618844
-0.029665042349267843,0.0028732746581870763
-0.004300710419658763,-0.0014158018759690206
-0.009461237628993308,-0.006391055247474812
0.00041884539008200375,0.01770172044586009
-0.0004668990145522789,-0.010743305124387642
0.023011932843166567,-0.00805619905611292
-0.0074913394007262895,-0.00585638655865067
-0.0015492196281722697,-0.0058833008285354
0.03142960654671068,0.016300447698364837
-0.0019861348967152963,-0.00847752800452915
0.016003661714011217,0.0028590009829174514
-0.02244762040652988,-0.019692064401225146
-0.006320971453059891,0.01540602555224944
-0.00570604188141716,0.01030851149399781
-0.01755146173171537,0.0034876067483575594
-0.00808222446590977,0.0009296035398245277
0.01242487127172405,-0.008367276332749004
0.0315715079448568,0.006079263101039857
-0.006895160438556712,-0.010664256873136215
0.015084739890325778,0.015557265079372534
