iter,loss,mean_terminal,std_terminal,avg_turnover,avg_gross_lev,gap_l2_pen,mean_utility,mean_lower_gap,mean_upper_gap,lr,val_loss,val_terminal,val_utility,val_turnover,val_gross_lev,val_gap_l2
288,-0.1331814378579515,1.1882405534081864,0.31555320002653814,0.033010694309727216,1.5242362448853586,1.684849892389256,0.1332300340664791,0.4752515093196952,0.9647953438463059,0.000125,,,,,,
289,-0.16138968984488547,1.218176950516212,0.3275718711161111,0.02914672035368027,1.4921022585362178,1.657847445356704,0.16143576270210125,0.4606391813647245,0.9830689285120459,0.000125,,,,,,
290,-0.09865102848962068,1.1460933362616568,0.3034461506722317,0.029288356020969967,1.5136504287134342,1.6440857631742398,0.09869725002955002,0.45935937440153884,0.9729122296694139,0.000125,,,,,,
291,-0.17439399693018343,1.2299684399266182,0.31309412100317385,0.02770985414413748,1.4712166975003131,1.6758145067653145,0.17443932216929814,0.48873247439058154,0.9613555077201041,0.000125,,,,,,
292,-0.1423205455686551,1.1923609694954826,0.29833707390305825,0.02764470428746843,1.5014209808259957,1.6930715850614624,0.1423663128464577,0.5044459459368758,0.9417286545401222,0.000125,,,,,,
293,-0.15172362479753293,1.2003429174719837,0.2861207439945013,0.02669519881684705,1.489349886418933,1.6739314174618527,0.15176860520998015,0.49699948362552787,0.9477888978835776,0.000125,,,,,,
294,-0.14183682899249228,1.1983370639499653,0.32017418511914064,0.029222669950431907,1.502620785497724,1.707341264403941,0.14188353994796649,0.508651271937725,0.9427782613490877,0.000125,,,,,,
295,-0.11473809381568609,1.172410555505547,0.33950173697080993,0.029981590847152018,1.5096507231851672,1.7113017198056228,0.11478529413553956,0.5031857367938611,0.952649013462508,0.000125,,,,,,
296,-0.11589056883260217,1.168857695838725,0.32522462425676885,0.03361136292129633,1.5048673357806197,1.7083129471595213,0.11593950631689223,0.5103406514533511,0.9389100723378057,0.000125,,,,,,
297,-0.15458803753251832,1.21343881204376,0.3218714861578632,0.02880418909644144,1.4829237119654524,1.704772465628917,0.15463431658884247,0.5176726790619183,0.9356170349711332,0.000125,,,,,,
298,-0.1601673432404629,1.2165772441733014,0.3116258035011114,0.027480661514979042,1.4906674064194854,1.659835642232853,0.16021258860170692,0.48925021903599547,0.9450639379288758,0.000125,,,,,,
299,-0.1888628890433857,1.2371650571740276,0.26389390036797017,0.024201529552987128,1.4884104318127243,1.646380211526183,0.18890633771459558,0.46589836310969934,0.9673461887457684,0.000125,,,,,,
300,-0.15282085632715056,1.2108706212050653,0.32861241785736534,0.030794268047699448,1.48928798043418,1.7168601580871727,0.15286831494255965,0.5199974984617388,0.9334580559532129,6.25e-05,-0.12145880332589296,1.175168189688657,0.12150792177879807,0.03309577958340854,1.51370630547534,1.743350005865658
301,-0.13843265395810134,1.1977653882820178,0.3242427879133921,0.030384438529084488,1.4941571269320082,1.7209020947475056,0.13847999676958267,0.5287990397879985,0.926005466924619,6.25e-05,,,,,,
302,-0.12863150621516314,1.1804071753294125,0.3045215343899927,0.02848396058365279,1.4937449955226074,1.6821696269921658,0.12867750734168013,0.5131632239276589,0.924430588998197,6.25e-05,,,,,,
303,-0.21224585802170587,1.2743756390622272,0.2977489927215098,0.025641310552219257,1.4695452714062418,1.6950895259793124,0.21229032502495584,0.5187413780388623,0.9303167214236915,6.25e-05,,,,,,
304,-0.18996695174457734,1.2525933887259382,0.3189740739655608,0.025609225385694337,1.4742460084814528,1.7245545108712226,0.1900117443624637,0.5391330631061042,0.9211076537859768,6.25e-05,,,,,,
305,-0.16196463000843886,1.2073778356631888,0.2696957517776824,0.02641592263267013,1.4876617716555882,1.6890069203504892,0.16200960465667524,0.507477819088408,0.9408193672522189,6.25e-05,,,,,,
306,-0.1227945210541021,1.184443555478194,0.34953662735462104,0.032555613587572335,1.4829413789091745,1.7491088685552736,0.12284311936337051,0.5561064053554291,0.9049919933912887,6.25e-05,,,,,,
307,-0.15048845037788772,1.19870557541488,0.29248608508625634,0.03091565750771983,1.498426709210729,1.7479176306585824,0.15053637165004027,0.535000313711986,0.9213245288596466,6.25e-05,,,,,,
308,-0.1582079306194804,1.2185117330798607,0.3252977570152602,0.028225537442712407,1.4782709685704454,1.72511582909471,0.15825407725617843,0.5434465216797275,0.9126856453442184,6.25e-05,,,,,,
309,-0.18027707297885875,1.2387161224836543,0.3152117687141723,0.02927244741331173,1.4582411812844605,1.7636004730261945,0.18032392761910848,0.5747434635487565,0.8927616520379991,6.25e-05,,,,,,
310,-0.19232627582406175,1.2559263930443865,0.31820370614449406,0.026537145703588578,1.4451040144856493,1.7472705922770904,0.19237146814298117,0.5656642037335087,0.9038843575213329,6.25e-05,,,,,,
311,-0.1417880349925258,1.195685205038383,0.306705314557138,0.030738353126579437,1.475667677648111,1.81627987175568,0.14183632364458315,0.6131750610063069,0.8628036406076642,6.25e-05,,,,,,
312,-0.14402172954973047,1.1981512768966462,0.31488754450888756,0.025833882001693967,1.459244073349971,1.7454729823209272,0.14406669366128802,0.5825204527553189,0.8786470632495256,6.25e-05,,,,,,
313,-0.16567764556577505,1.2240863745912032,0.3223265247332996,0.025690339790004436,1.4535077047092266,1.7352533661226661,0.16572237834637837,0.5633134832844964,0.9022614277212966,6.25e-05,,,,,,
314,-0.16931889020224672,1.2313135665626924,0.33076488536897286,0.025093768086985848,1.4511223662368393,1.8173125372164685,0.16936412143532475,0.6436913606554161,0.8392556955503314,6.25e-05,,,,,,
315,-0.12240890021126044,1.1787150294557178,0.33981231320314437,0.02778617424111145,1.4795864225851711,1.803830022786273,0.12245562746283473,0.604873106512438,0.8706065301167861,6.25e-05,,,,,,
316,-0.1235869769097907,1.1759583773225293,0.3115004863564438,0.025279485840956885,1.467655577299348,1.807664376555517,0.12363236985224973,0.6108683442537522,0.8660084320185406,6.25e-05,,,,,,
317,-0.12405804114819882,1.168404608915857,0.2866625249145528,0.022221589097025977,1.447685069553363,1.871815669806177,0.12410234695014094,0.6881162066794193,0.808638349634549,6.25e-05,,,,,,
318,-0.14832668796942006,1.1965300631251314,0.2941963163451306,0.02333122281816915,1.443712863933042,1.9662318103603258,0.1483724530275721,0.7565842851835827,0.7650571009880771,6.25e-05,,,,,,
319,-0.13825188912169684,1.191251296959143,0.3180493646642025,0.02136386837208255,1.4456562601941212,1.8058563798890557,0.13829508618228373,0.6456719683945882,0.8335581795568129,6.25e-05,,,,,,
320,-0.16849608187812987,1.2242618490085155,0.3162878303676573,0.022297869043935728,1.4292786598660592,1.8541704109974837,0.1685400653033605,0.6792897423593041,0.8173103978017047,6.25e-05,,,,,,
321,-0.172842903650755,1.2358515659349285,0.3346858017853158,0.022032694003926878,1.4408250083065735,1.7763217879396436,0.1728860914657194,0.6010711840999343,0.8747071835132219,6.25e-05,,,,,,
322,-0.18837050064095157,1.2499403428151747,0.312282994053534,0.022368156134169866,1.4200261289302887,1.8327975313317408,0.18841421295562127,0.6659958267539933,0.8276210242852046,6.25e-05,,,,,,
323,-0.15432530203904113,1.2081282520504242,0.3085231121672765,0.022466331025965264,1.4581325967252927,1.888930947965212,0.15437000584000105,0.6899387634568089,0.80852244190431,6.25e-05,,,,,,
324,-0.13486099417341463,1.187984794257985,0.3273138815973319,0.02482251147017988,1.4564750844015648,1.8688077963824985,0.13490665825795756,0.6902328478724324,0.7983925797554786,6.25e-05,,,,,,
325,-0.1575057368874983,1.2094776634229638,0.29949070691506097,0.021725214831584905,1.4381194399977948,1.8392612006968505,0.15754937330132104,0.6639167730459264,0.8277880167498746,6.25e-05,-0.17923855419114124,1.2324698613615013,0.17928258047797777,0.02345663259240646,1.4385118911811765,1.7912851628487674
326,-0.14857458365602688,1.2096754748789582,0.3393226046397526,0.024619904899806647,1.4376941711253564,1.8700298155864672,0.14861997084834389,0.6836012116110822,0.8130135583389325,6.25e-05,,,,,,
327,-0.1453598992364304,1.1878198170372145,0.27084328992075984,0.023314654675694726,1.445411225331527,1.8692281518660436,0.1454047029575402,0.6811756549411423,0.8149482361980607,6.25e-05,,,,,,
328,-0.17946366713349932,1.234809673988305,0.30926732391097217,0.02284724758633235,1.442585124584003,1.857383252418273,0.17950809044106253,0.676458835749241,0.8161386354271821,6.25e-05,,,,,,
329,-0.15447156202916093,1.2078594477081475,0.3176777766787763,0.0225039113356757,1.4475046109456409,1.7889391216589998,0.15451517842215484,0.6245497013470238,0.8492153133249543,6.25e-05,,,,,,
330,-0.16904067365981706,1.2243726595343647,0.30648896658980157,0.023583767218306757,1.435489596636887,1.9171747536822266,0.16908599218692943,0.7294764564721059,0.7816426274156568,6.25e-05,,,,,,
331,-0.1661855214983417,1.2204661014511933,0.31430642486395705,0.02288514792968291,1.448183711899305,1.8824145813234554,0.16623027005523877,0.686720493515004,0.8079262188328156,6.25e-05,,,,,,
332,-0.16595315220345264,1.2328460945158948,0.3457723466870507,0.024795331945148078,1.4319930884105978,1.8554299955275677,0.1659984241002646,0.6720215168176472,0.8216329875474261,6.25e-05,,,,,,
333,-0.20289627553758866,1.2739697826871395,0.3454012138126551,0.021855861637170362,1.4337736554690763,1.808500626066858,0.2029396262112226,0.6476671226781872,0.8317156062993245,6.25e-05,,,,,,
334,-0.15821216724352383,1.217633078574037,0.3234819969769683,0.022789887884193206,1.4557677608837394,1.8638366938639868,0.1582567582320134,0.6882754992783774,0.8040602674654129,6.25e-05,,,,,,
335,-0.15233756749003788,1.2027418491704862,0.29904959941914233,0.024371918480160515,1.4686506169938789,1.808343166681675,0.15238252338711472,0.6312723559418223,0.8427405997954174,6.25e-05,,,,,,
336,-0.12645077898765594,1.1747383772852427,0.2954169663482067,0.02524525059932574,1.4749761640796262,1.73791742250409,0.12649553054882146,0.5636084377482471,0.8906516338473465,6.25e-05,,,,,,
337,-0.11990711723066363,1.175106324131241,0.3327007716727351,0.024395748371651475,1.4873386328963694,1.760880595834626,0.11995179729713676,0.5903560150076063,0.868016865740475,6.25e-05,,,,,,
338,-0.15161480336200062,1.2065712377089144,0.31915910339836573,0.022795776847132333,1.4796387734643728,1.676679037462776,0.15165776442853343,0.5290896371694611,0.9076004681202039,6.25e-05,,,,,,
339,-0.14972888185773642,1.1981787376281898,0.29839815135754105,0.022245632480074745,1.465042906621085,1.6967877927934014,0.1497716229809706,0.5398473573741656,0.9058633997558206,6.25e-05,,,,,,
340,-0.14621137296269895,1.1864246565188459,0.2641268653728016,0.02471379202062525,1.463169286333784,1.7688448276848496,0.14625604999984948,0.5964656501209304,0.8611941046016934,6.25e-05,,,,,,
341,-0.17052448671280024,1.2247432298742282,0.3056906011679256,0.023005168187251426,1.475361459488575,1.6642494724670018,0.17056738540621338,0.5099859860992841,0.9252178122694292,6.25e-05,,,,,,
342,-0.19898986286600745,1.2524010321120675,0.28854913888189837,0.022008857277020732,1.4596479131284423,1.748581318231685,0.1990329495869596,0.5725313253948078,0.8877818648917979,6.25e-05,,,,,,
343,-0.18129399482932831,1.2457677391321977,0.3307572143776003,0.02363070347870793,1.4722564432079221,1.7310102403973888,0.18133784284790372,0.5601364040925554,0.8931193094686913,6.25e-05,,,,,,
344,-0.14146628952912496,1.1905940570503148,0.3016342324804083,0.026901546801858446,1.4750689494772677,1.7703647568533118,0.1415121946395892,0.5951847574961888,0.8645804789463325,6.25e-05,,,,,,
345,-0.2024988299178469,1.2762400454881822,0.35807516253713806,0.026174960857904158,1.450377782301592,1.8736517384321325,0.2025451576934832,0.6707335806782294,0.828006820967814,6.25e-05,,,,,,
346,-0.17343039640242128,1.2339161036238733,0.3170875185203254,0.024813974641697177,1.467451664841941,1.6932382111026696,0.17347441028850158,0.5159378276865512,0.9308697753969686,6.25e-05,,,,,,
347,-0.19950658148345324,1.26237566907432,0.30870568391759967,0.023441885683024456,1.4589548539031525,1.669092771689337,0.19954958290255065,0.5010180517091253,0.9407699405071118,6.25e-05,,,,,,
348,-0.16889406217692418,1.232847564522022,0.34283507022864845,0.02655852905734289,1.4633640005032682,1.7839339387707933,0.1689398144208456,0.6021335622761221,0.867760005014468,6.25e-05,,,,,,
349,-0.14054252671980255,1.1959628680520424,0.32236463702871165,0.02665628389453359,1.4913704805627317,1.7453453613230487,0.14058822202016868,0.5588134236981057,0.8887379540193001,6.25e-05,,,,,,
350,-0.2013171253432846,1.262561427258326,0.30390772297597923,0.023076319313114334,1.4626627579094869,1.6607081185053243,0.2013598972117053,0.500524821484176,0.9333194544916397,6.25e-05,-0.17844606358007642,1.2441447216525021,0.1784900707545955,0.023721557872790996,1.4552345009647136,1.7594050573035678
351,-0.15065238103314174,1.1975513557150468,0.2868204985185082,0.025234470309470337,1.4796356849111423,1.782537181301168,0.1506976199969586,0.5942593867168513,0.8681573878538599,6.25e-05,,,,,,
352,-0.12891797705638733,1.1812252039463895,0.3093137572894827,0.024119322521941843,1.5162602917809984,1.681688536164976,0.12896201620592773,0.49290239071292297,0.9378389033825205,6.25e-05,,,,,,
353,-0.17815126293938288,1.234077309517666,0.30178449699978377,0.021938222303506952,1.489404708388883,1.6786294737886949,0.1781939123923564,0.5110759163341121,0.922719735635745,6.25e-05,,,,,,
354,-0.13283249636128783,1.1889373114787485,0.3259944357972007,0.027371288726125716,1.50100760638338,1.6730074936351949,0.1328779221566511,0.4981223338978151,0.9326261288535245,6.25e-05,,,,,,
355,-0.14232816884174637,1.1990067917037406,0.3178111442264381,0.027477304125772983,1.4871281789281885,1.8583743508269186,0.14237536251910682,0.6480269760911156,0.8373826258946242,6.25e-05,,,,,,
356,-0.134899365585271,1.1849815832368125,0.3054997244604947,0.025702470368724924,1.501949699909663,1.7425842534998086,0.13494466215998946,0.5715883663201156,0.8742514684074563,6.25e-05,,,,,,
357,-0.16787456762211084,1.224187241465223,0.3022275856211892,0.026408637102528564,1.4778803469347646,1.7444404363473849,0.16791999514849493,0.5752014066621971,0.8778868795571702,6.25e-05,,,,,,
358,-0.15419898391812864,1.20615162752501,0.2996568734394411,0.025923165384509082,1.5126255852358201,1.8145067523985707,0.15424521682419723,0.6053905836646309,0.8569881724475101,6.25e-05,,,,,,
359,-0.17546451506923844,1.2257034376715361,0.28577458439252856,0.025203383869360205,1.4848290400317312,1.7109098939342142,0.17550907415051278,0.5298625101478351,0.9137572800433127,6.25e-05,,,,,,
360,-0.1548888903503075,1.2087463253297832,0.30831759794889224,0.02563815967076267,1.4978611428382949,1.7581488680644055,0.15493426953025194,0.5818337962557478,0.8701367612073645,6.25e-05,,,,,,
361,-0.1637740293477419,1.2169650483215761,0.29998798269074733,0.02411135087346731,1.4890915515545473,1.7410916452844452,0.16381838685514705,0.5524726718098945,0.898422275738405,6.25e-05,,,,,,
362,-0.15808095275467288,1.2125332788164047,0.3131297515555702,0.026400546980593586,1.4726137998615632,1.7517295150016183,0.15812639646131182,0.559602703088825,0.8965286678073779,6.25e-05,,,,,,
363,-0.20913250456320676,1.2680286571777886,0.3022406971811005,0.02613067381941932,1.458031159685575,1.833990944107919,0.20917849012115441,0.6514012846781105,0.8253061870940852,6.25e-05,,,,,,
364,-0.19758345551185533,1.2613659923908065,0.31340128732238465,0.02466784177576431,1.4750759816483858,1.718053726921362,0.19762772072982893,0.5438556050542298,0.8994251777367748,6.25e-05,,,,,,
365,-0.16830236363623408,1.229743987314738,0.31702676239702515,0.023882609113529817,1.4873377074906022,1.6636837767216108,0.16834581515563293,0.5005973965149473,0.9266784667382983,6.25e-05,,,,,,
366,-0.1574452538867559,1.2154391539335796,0.32030235569694143,0.022696249342799034,1.4888012215080757,1.6618792900335109,0.15748810881654274,0.5016578729210018,0.9269462265266701,6.25e-05,,,,,,
367,-0.18094886065088683,1.2433866029193523,0.32694585524306613,0.02250187962451541,1.5015406164319571,1.6941346124987229,0.1809920683429884,0.5100591826199667,0.9288916371824357,6.25e-05,,,,,,
368,-0.11729134557800416,1.1591602673564454,0.27916841176352575,0.027432530303897,1.5192605613856742,1.7970351617087048,0.11733822480038704,0.595398570468078,0.8583119123785687,6.25e-05,,,,,,
369,-0.17229933047535057,1.2206398810710417,0.275399839172626,0.025248344604639407,1.4943467474137624,1.7355007892811896,0.17234425312301982,0.5578771869488922,0.882573385702873,6.25e-05,,,,,,
370,-0.22027562879002438,1.2923011613155657,0.334563438243727,0.02480266696735472,1.477337881065604,1.7332244648292723,0.22032013574696696,0.5594337502072844,0.8901297644165362,6.25e-05,,,,,,
371,-0.18864948980547064,1.2517286305057047,0.3208585667151001,0.027019182726035276,1.4905834573448484,1.7206470086893664,0.188695111701494,0.5416439738612847,0.9015081967494374,6.25e-05,,,,,,
372,-0.155398572862409,1.2123939971106426,0.3157230115888114,0.023889175361175182,1.4906398501855669,1.5963498541209395,0.15544138734713264,0.44987454900882196,0.9603362868763411,6.25e-05,,,,,,
373,-0.18149564345814956,1.2439567010246704,0.32395976325309916,0.02470856385206311,1.483464835997136,1.6853578372421985,0.18153968596680797,0.5138792497060786,0.9208705454193529,6.25e-05,,,,,,
374,-0.20435940633293165,1.2686388628989362,0.31733954256166463,0.026073426563459755,1.4973874674953618,1.782081986242976,0.20440523774075073,0.568820882049794,0.8919466836316083,6.25e-05,,,,,,
375,-0.1022047929514078,1.1473091194085445,0.2940917208458971,0.028218764245643548,1.5326079695704902,1.657105775262102,0.10225079947097895,0.4916157191333721,0.9198228359527951,6.25e-05,-0.19105657322020062,1.2572141910070467,0.19110119869257386,0.025941773349227742,1.4722353259101366,1.693223243956126
376,-0.11579736880723049,1.1643063612878382,0.30380063034722393,0.029478681690044466,1.5333348983847923,1.6281312265156573,0.11584372280932452,0.4583458686996731,0.9463885966682528,6.25e-05,,,,,,
377,-0.15349562134646458,1.2078319677190354,0.30137958472136156,0.02836208686166887,1.5125468485282898,1.7522883173284054,0.15354245074155398,0.5688899627444401,0.8751730112988233,6.25e-05,,,,,,
378,-0.1714094363671918,1.2293501773411222,0.31724643466628055,0.028660751333574846,1.4974679772409636,1.9157198455024154,0.17145789862108604,0.689525609373965,0.799343141511428,6.25e-05,,,,,,
379,-0.15283608097511645,1.2119494812316232,0.3286992425114951,0.02564181719473251,1.5150354832998132,1.643491976360889,0.15288048715831043,0.4862289996767343,0.9287658780451088,6.25e-05,,,,,,
380,-0.15369614065579495,1.2080728995472363,0.3056726146287048,0.026905001683472235,1.5055585228081156,1.7273669255090942,0.15374192241111986,0.5500096420524225,0.886784312080003,6.25e-05,,,,,,
381,-0.138456824694421,1.1854126207920994,0.2894508577974448,0.027715452359592187,1.5270714101322187,1.677523649141422,0.1385027283711935,0.5064792617029582,0.9101033038344771,6.25e-05,,,,,,
382,-0.13655308122815651,1.1885407483290538,0.30806273217473296,0.028549085765959888,1.5020130925316548,1.71056928900388,0.13659948159485485,0.5219362322677963,0.9137754067677464,6.25e-05,,,,,,
383,-0.16441600571966086,1.2284269057357589,0.3407538421420281,0.027926181196129995,1.4999177728413091,1.7396470707647655,0.164462364458695,0.5622028408040194,0.8784579157430782,6.25e-05,,,,,,
384,-0.15977373049730276,1.2101135073553975,0.2920994385600385,0.026825998207929753,1.5258586318146095,1.7463472627453709,0.15981986555535233,0.5457469375645412,0.8958925483841225,6.25e-05,,,,,,
385,-0.15587718077441048,1.2035583794456257,0.28533584138207463,0.024615057215849157,1.5181132932366859,1.7016995610984096,0.1559216864315618,0.5266439617581411,0.8973134871292272,6.25e-05,,,,,,
386,-0.15032208121066556,1.20549862883321,0.31721788221953806,0.025967920132835283,1.5142704428664024,1.6969873744907238,0.15036717774890557,0.5221643151378446,0.9047685338303332,6.25e-05,,,,,,
387,-0.17548110949756884,1.2398093134726826,0.3502610526337868,0.023348037214232127,1.4920761346881575,1.6415356648093096,0.17552411963417092,0.48093882716101566,0.941150103051427,6.25e-05,,,,,,
388,-0.1640897939325795,1.2107280830988685,0.27206108211153646,0.02444359450419962,1.493411644218956,1.6945096169692526,0.1641338949424435,0.5403294905053508,0.8841306767078321,6.25e-05,,,,,,
389,-0.15551546015774712,1.2101379502858474,0.3069731560606944,0.027719976147123238,1.48214591489885,1.7401123712019078,0.15556154272868167,0.5688515712378206,0.8735329008046613,6.25e-05,,,,,,
390,-0.1662489098937434,1.2310962355590558,0.34012546837066293,0.026507305101310826,1.4846488295164368,1.7631090782658605,0.1662946411253719,0.5939337049702692,0.8563771634795373,6.25e-05,,,,,,
391,-0.18333401432302585,1.2365432897095532,0.29529082026458625,0.024995630707025724,1.4995194689621454,1.706554648774207,0.18337857287955672,0.5377709053803881,0.8936995910239395,6.25e-05,,,,,,
392,-0.13420070072753412,1.1833096874036007,0.29583378867740684,0.02422572972969416,1.5107137889374584,1.7211423116033133,0.1342451321534044,0.5507047929549014,0.8839130250033354,6.25e-05,,,,,,
393,-0.1155654670251206,1.1780285843253728,0.35788026634574094,0.029554794231109703,1.5051415780294546,1.786928072495976,0.11561316511874145,0.601588868843123,0.8484300693195077,6.25e-05,,,,,,
394,-0.1782223188996498,1.2355336857475518,0.3117613922587507,0.023772525268437317,1.4745242002195584,1.7594538755902467,0.17826654494304212,0.5913181725026717,0.8581676201872249,6.25e-05,,,,,,
395,-0.15736208523301376,1.2096763732067433,0.30403226471634254,0.023629962968439017,1.4823300196387774,1.794046609723908,0.15740666398079162,0.6263085114570281,0.8287344897562376,6.25e-05,,,,,,
396,-0.15456719766274457,1.2147505685979236,0.33156141228092106,0.028235683163896887,1.48510411847626,1.7989917532602049,0.15461415646304388,0.6211699562039366,0.8393432580144193,6.25e-05,,,,,,
397,-0.16094414462165557,1.2204580282246038,0.31871375846461886,0.024531803592205758,1.4617124596380071,1.7022840148595941,0.1609880504881967,0.5725073987275782,0.8635728077014816,6.25e-05,,,,,,
398,-0.1436272567836846,1.187820980641822,0.27671384096099105,0.022660919613273295,1.477425876539487,1.6964093328767877,0.1436703255955854,0.558574695411616,0.8712228704126164,6.25e-05,,,,,,
399,-0.17898725686097913,1.2255471411534715,0.2673929476928118,0.022089960023381545,1.4841387659269678,1.686119916786633,0.17903000442781797,0.5349582849991916,0.8929478915613033,6.25e-05,,,,,,
400,-0.1697178415365235,1.2309883084688398,0.3232402397805163,0.022796587793477954,1.4771692874089264,1.7217863225956012,0.16976122938652027,0.5721219967148241,0.8698653734284458,3.125e-05,-0.2427662624917581,1.3131038785246767,0.24281011666021785,0.0246012141928202,1.4232962817981165,1.732059854535879
401,-0.1757367549564776,1.2288561053381515,0.2941133869114069,0.023825358439984644,1.4885689217812603,1.7419658772413629,0.1757809729836878,0.5916401995287812,0.8479542129597855,3.125e-05,,,,,,
402,-0.18951775926611744,1.2517805035180163,0.31993269591654566,0.02025367810207787,1.4767588854510456,1.715793353039992,0.18955981162755337,0.5774415545597039,0.8611845312315248,3.125e-05,,,,,,
403,-0.15559407922385543,1.212167441850043,0.32532777206545893,0.025762531660267086,1.48236678479139,1.770809952209061,0.1556394922570556,0.6269178611903305,0.8223842910727526,3.125e-05,,,,,,
404,-0.18206083036006301,1.2436510920682875,0.3157556687029405,0.02459055900696621,1.4583376412650209,1.6857942388914875,0.18210456695836807,0.5493894199281552,0.8854161603038455,3.125e-05,,,,,,
405,-0.1772393172324661,1.2332679789879233,0.30852257089699353,0.024818387886379044,1.4859277161476192,1.753755136458362,0.1772841232549353,0.5903572817047631,0.8536285678345,3.125e-05,,,,,,
406,-0.18240809212102652,1.2380723798356612,0.3120715988748346,0.021561914308641045,1.4570361196971908,1.6940222300466388,0.1824503836616783,0.567506284179426,0.8673957753771895,3.125e-05,,,,,,
407,-0.21122853407447545,1.2681351165314163,0.2813206982401486,0.02179978761485328,1.4614308893318795,1.734017763407528,0.21127138845481025,0.581221719326872,0.86341108076905,3.125e-05,,,,,,
408,-0.16060302073123894,1.2118754334566026,0.2994090946644329,0.025874659969532487,1.4717634418871863,1.6553897844252283,0.16064722959348682,0.5309780317601867,0.8848375699444024,3.125e-05,,,,,,
409,-0.19728982809600157,1.263180430246888,0.3243866632493905,0.02633122312565918,1.45244904779209,1.7766006712589981,0.19733528420475493,0.6210221381988098,0.8393531369676449,3.125e-05,,,,,,
410,-0.1455077567555053,1.2027345691141234,0.3376626752686654,0.02461863988856488,1.4744059817634843,1.6959103894101817,0.1455517692391613,0.5638152106644945,0.8686464929801261,3.125e-05,,,,,,
411,-0.12302447954909819,1.1716632804438003,0.30116912962981246,0.025254970096901946,1.494468166295393,1.6236666886299087,0.12306828838269587,0.49179311155960415,0.9177877261872678,3.125e-05,,,,,,
412,-0.18113011162761783,1.245065975310177,0.32309801248797554,0.023220264583801845,1.4564288655079747,1.6925727458233586,0.18117321177602305,0.5586640206834829,0.8785360061903216,3.125e-05,,,,,,
413,-0.18271115600913518,1.2390823036570764,0.30190163657919483,0.02629617253527243,1.4566498933522696,1.7129950534920417,0.18275600054487123,0.5893638603839382,0.8441811113868976,3.125e-05,,,,,,
414,-0.19556940182597943,1.2524529035472045,0.29206166651192056,0.0222993144606635,1.4606911197969807,1.7036565496156961,0.1956121949599039,0.5627767985078194,0.8751636788655885,3.125e-05,,,,,,
415,-0.19737110917854347,1.2561906974210726,0.3012506887617307,0.02395904985016116,1.47196106988414,1.6710309439282383,0.19741451862360665,0.5339422985134101,0.8902915404431355,3.125e-05,,,,,,
416,-0.21769971591854187,1.283376033469606,0.3083405776504778,0.02228703630202,1.4563653805377395,1.6850277090686316,0.21774227336758892,0.5463572915953774,0.8840674989700017,3.125e-05,,,,,,
417,-0.18642121472530557,1.2435435005416182,0.2991002591671611,0.022711158455885408,1.4806257034741261,1.6839534380066354,0.18646421609594832,0.5474531740023793,0.8834224155668092,3.125e-05,,,,,,
418,-0.18153514945701643,1.2382311859204946,0.3020643935889812,0.02594069980778493,1.4675978352164312,1.7586088130933983,0.18158038187340342,0.6029756639463792,0.8490391731151319,3.125e-05,,,,,,
419,-0.18052398170289924,1.238159433498431,0.3133343671249296,0.02470631691881455,1.4724033275176427,1.7144336727862417,0.18056820323136172,0.5741634227310008,0.8601277752536873,3.125e-05,,,,,,
420,-0.1622336638716006,1.2253632132042651,0.3345165706845467,0.02559847277425903,1.4793222298743465,1.6931710404596978,0.16227818804069108,0.5434627605664117,0.8879737957657454,3.125e-05,,,,,,
421,-0.1968932725064317,1.2568803102908968,0.3002164048503776,0.02425270810832874,1.4757810892970866,1.7137398062436087,0.19693729406944127,0.5555916097436219,0.8779863315008923,3.125e-05,,,,,,
422,-0.16347650535666802,1.2162707957453907,0.3035668556861005,0.02628450763835724,1.4799050009107937,1.7712091671113415,0.1635221587521674,0.6016597895064311,0.8484358693889027,3.125e-05,,,,,,
423,-0.18057480460849112,1.2431633653755454,0.3253576785782011,0.02675693942408862,1.4768470984208677,1.70908862155611,0.18062004243540294,0.5645386945016544,0.8722753729869963,3.125e-05,,,,,,
424,-0.13133714886814837,1.1790722617526854,0.29017081703918024,0.025494335799634428,1.5031600966487986,1.6520783088985829,0.13138144842010366,0.5157554392225603,0.896443931047515,3.125e-05,,,,,,
425,-0.16451214374457396,1.2278678228530087,0.3351031419418688,0.024044836758814105,1.487715566809709,1.6710862633108527,0.16455575418125457,0.5388063358576702,0.8841720233020673,3.125e-05,-0.19170142542545315,1.2550314276593495,0.19174706863029095,0.027907506240630167,1.4748326159464065,1.6941125558012848
426,-0.1518948627064461,1.2059785279189743,0.3152243458599835,0.024185598762594268,1.4955741936015239,1.6932526719557062,0.15193884377448297,0.5341188878495131,0.8951511401885639,3.125e-05,,,,,,
427,-0.13330359745514883,1.1697004208937873,0.24753928498382655,0.026590851097194966,1.5159415057201113,1.7160479005511662,0.13334921277476014,0.5604238639441883,0.8654072522582502,3.125e-05,,,,,,
428,-0.18264125371737147,1.2463195870057022,0.3326651105424064,0.024824139614960057,1.468280398506364,1.7353278198707947,0.18268570186936273,0.5797970847903395,0.864860636440629,3.125e-05,,,,,,
