iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
1828,0.5474533417678908,0.9021642357412964,0.7832210661371419,0.8581115586169457,-0.24188844138305443,0.0,2.6745041111061534,-5.060121439016861,2.7067902653353713,0.27800995787092536,1.1637958257384489,2.9999999022411545,-1.9999980918338238,32,1.3451921188108278,-3.964721290420934,1.0040848764781853,-1.9494730036827717
1829,0.5474533417678908,0.9161763719516888,1.0097887454065362,0.8581115586169457,-0.24188844138305443,0.0,2.4989780949710285,-4.466856927741929,2.6771336905140184,0.3302290999275857,1.3559573620813752,2.999999795910265,-1.9999987420283882,32,1.3452716935423195,-3.964952564483195,1.004199120954375,-1.9497180020551783
1830,0.5493692529347728,0.9214719200133373,0.8406439996110344,0.9214719200133373,-0.17852807998666276,0.001915911166881945,4.207515372277136,-4.307685660295855,2.682203597751305,0.3757938489286859,1.197092782351498,2.9999999216274342,-1.999996382419662,32,1.3453422657093845,-3.9651736941329707,1.0043078295628598,-1.9499475630466436
1831,0.5493692529347728,0.9225532058213173,0.9508993967677463,0.9214719200133373,-0.17852807998666276,0.0,2.9954051102219186,-4.478348968917238,2.714940313943634,0.31043664708465735,1.3706727238551486,2.999999699779533,-1.9999981739846797,32,1.3454162318802934,-3.965392720929195,1.0044197308216007,-1.9501842925201878
1832,0.5493692529347728,0.9088280358287909,0.8796734840823136,0.9214719200133373,-0.17852807998666276,0.0,2.4172469054518952,-5.015466958350027,2.67825159344501,0.3073954039005491,1.1792638408491762,2.9999999070819285,-1.9999987900969542,32,1.3454910506833535,-3.965612010726525,1.0045341833114307,-1.950430600553488
1833,0.5493692529347728,0.8942949195630738,0.820641050486233,0.9214719200133373,-0.17852807998666276,0.0,3.2835730020476914,-5.259218620237476,2.6790777888934167,0.3386576193207779,1.2099498084143894,2.9999997588948673,-1.9999983448961838,32,1.3455764763068552,-3.9658495401299945,1.0046427130827764,-1.9506609710129545
1834,0.5493692529347728,0.8887970034460938,0.8941585736181905,0.9214719200133373,-0.17852807998666276,0.0,1.5431472070113357,-4.422217557457094,2.7113335846820474,0.20484631217151505,1.266762222693467,2.999999953567543,-1.9999982478055767,32,1.3456584092986952,-3.966079947630912,1.0047531840648152,-1.9508996412851254
1835,0.5493692529347728,0.8887800745370681,0.9512579170989959,0.9214719200133373,-0.17852807998666276,0.0,2.638643339659549,-4.357056688877579,2.6981771106117614,0.285829339089565,1.298278624402084,2.999999925505661,-1.999997329140427,32,1.3457452495489706,-3.966307704745713,1.0048653525995244,-1.951136693157117
1836,0.5493692529347728,0.8826100959260618,0.8542401331846601,0.9214719200133373,-0.17852807998666276,0.0,6.055332635342895,-5.144399720298851,2.7060806575834677,0.27247584887276655,1.2012865905287253,2.999999869736709,-1.9999972253495168,32,1.3458214170178886,-3.96652401710549,1.004975750380916,-1.9513632515491077
1837,0.5493692529347728,0.8949894257837079,0.9653698914442266,0.9214719200133373,-0.17852807998666276,0.0,1.464326907426201,-4.576320050216847,2.6965649247302164,0.34337975971705803,1.2746859159661492,2.99999978699576,-1.9999978988152074,32,1.3458935483507066,-3.966736400671779,1.0050863013322706,-1.9515954935730513
1838,0.5493692529347728,0.9033219532721247,0.8665463410213121,0.9214719200133373,-0.17852807998666276,0.0,4.30524477397109,-5.503490144448263,2.6796036799096106,0.3796791866005926,1.209073714739349,2.9999997798641136,-1.9999988747995872,32,1.345959274174733,-3.966933731263069,1.0051978485493862,-1.9518331445581618
1839,0.5493692529347728,0.8888490295927236,0.8650595086125229,0.9214719200133373,-0.17852807998666276,0.0,2.1168695789874095,-5.184738137552971,2.707976544577625,0.32754246752708266,1.2556543450523758,2.9999998152600575,-1.9999985905104207,32,1.346029292556979,-3.967138576277243,1.005303778155977,-1.9520609045793378
1840,0.5513765279207731,0.8855679285322214,0.8078329890060141,0.8855679285322214,-0.21443207146777865,0.0020072749860002848,2.7501566218912634,-4.99619291479746,2.69279957900159,0.29058261258570645,1.1462222506397555,2.9999997525565565,-1.9999959657525648,32,1.34610533243465,-3.9673569368228794,1.005406003332432,-1.952298273860574
1841,0.5513765279207731,0.879189869973192,0.8871188111774506,0.8855679285322214,-0.21443207146777865,0.0,3.62047741711055,-4.802427387314598,2.7147657355377097,0.19225734633155475,1.2248475921964057,2.999999920822244,-1.9999982277298078,32,1.3461930033536254,-3.9675986001745485,1.005512890542938,-1.9525560809768103
1842,0.5513765279207731,0.8831005469260635,0.9187802536110301,0.8855679285322214,-0.21443207146777865,0.0,3.2050456148616737,-4.8749626922841145,2.6823781503123163,0.35804987001454747,1.2264353392400134,2.999999815706311,-1.9999981250165133,32,1.346284449785729,-3.967842918957342,1.0056214483996793,-1.9528217430857084
1843,0.5513765279207731,0.8943187691120802,0.9328232723463978,0.8855679285322214,-0.21443207146777865,0.0,3.227421264452971,-5.366837025814194,2.6923692217682893,0.32882997324256236,1.2252785240655533,2.9999998074680247,-1.9999985106864893,32,1.346373134173117,-3.968083087499576,1.0057233035568054,-1.9530659456729427
1844,0.5513765279207731,0.8962802521832025,0.9137734043294161,0.8855679285322214,-0.21443207146777865,0.0,3.390223210268999,-4.60250508733796,2.7036032881779315,0.3024610292240386,1.268199725119949,2.999999890355072,-1.9999987440012874,32,1.346448588796314,-3.9683059974032147,1.0058234678037574,-1.953306844957604
1845,0.5513765279207731,0.8895195868117719,0.8836512633846887,0.8855679285322214,-0.21443207146777865,0.0,1.521319607506046,-3.756827649036941,2.6867645515886593,0.19290566907236223,1.3313852885481094,2.9999998264469356,-1.999998876687533,32,1.3465356726945272,-3.9685438441182903,1.0059238367152588,-1.9535597005329548
1846,0.5513765279207731,0.9105215508694169,1.0642597737611093,0.8855679285322214,-0.21443207146777865,0.0,1.8914062053933822,-3.700356104768532,2.6703842192016918,0.48165662994788794,1.3951202154843436,2.9999996536750584,-1.999998188874873,32,1.3466327611240878,-3.9687984000989336,1.0060244599356827,-1.953793649810478
1847,0.5513765279207731,0.9012132848910367,0.8722872316604262,0.8855679285322214,-0.21443207146777865,0.0,2.851923107947801,-4.766851723323235,2.687401159493513,0.29125618704609385,1.2575029604787455,2.9999998185393815,-1.9999988601578758,32,1.3467172074511584,-3.9690280708012247,1.0061271561648066,-1.954037806256586
1848,0.5513765279207731,0.9014581677735732,0.8689951698466752,0.8855679285322214,-0.21443207146777865,0.0,2.82015548494035,-4.858171652144215,2.7029143436125604,0.18655654386521164,1.2085824003377765,2.999999865520817,-1.9999986520165014,32,1.3468104163347285,-3.969272817666045,1.0062239567470355,-1.9542555781766695
1849,0.5513765279207731,0.907684628898398,0.9273241198607718,0.8855679285322214,-0.21443207146777865,0.0,2.201518023207841,-4.827356971096968,2.689640238494678,0.29415879387616345,1.2709081923813876,2.99999986801829,-1.999998875089006,32,1.3469044752982549,-3.9695193202875054,1.0063184326141608,-1.9544667059464709
1850,0.5533281442405362,0.9131871679592587,0.8628583796146216,0.9131871679592587,-0.1868128320407414,0.0019516163197631498,2.2625146662144218,-3.9017678752238227,2.7090801021815176,0.2713786597918778,1.3060348233388765,2.9999997704759305,-1.9999988099003132,32,1.3469945464224518,-3.969764019287342,1.0064091093747998,-1.9546635860548023
1851,0.5533281442405362,0.909567963201716,0.850926763602022,0.9131871679592587,-0.1868128320407414,0.0,4.101648295778862,-5.348579103277587,2.6919741362900576,0.3181789959420698,1.1927405561440516,2.9999997642294423,-1.9999983761296893,32,1.3470913624086116,-3.9700158192569783,1.0065028402981109,-1.9548694113245169
1852,0.5533281442405362,0.8963602303208547,0.7867029248024182,0.9131871679592587,-0.1868128320407414,0.0,3.392840601710952,-5.341844057743941,2.707466399506102,0.24507419488761595,1.1549016133349896,2.999999939117839,-1.9999991074531194,32,1.3471762937857812,-3.9702496822239097,1.0065899281204602,-1.9550616273442658
1853,0.5533281442405362,0.8980951387616939,0.9501723567547893,0.9131871679592587,-0.1868128320407414,0.0,1.806164164132903,-4.356733744627547,2.6992818093550284,0.2951425448815078,1.330970557903389,2.9999997734067265,-1.9999985084542042,32,1.3472688652476583,-3.970494349558983,1.0066878674693247,-1.9552892499190795
1854,0.5533281442405362,0.9023886440229246,0.9567084569417248,0.9131871679592587,-0.1868128320407414,0.0,3.3705676870357912,-4.927858248349681,2.704190324975958,0.25076113279687123,1.2762795505377698,2.9999998984560032,-1.9999981935461653,32,1.3473668174029791,-3.9707467689158387,1.0067849482291524,-1.955520281581325
1855,0.5533281442405362,0.9073759412718221,0.9335242358736647,0.9131871679592587,-0.1868128320407414,0.0,1.8629288035877716,-4.7943183745115325,2.687302920157967,0.42361640083772956,1.2634956927312304,2.999999828022114,-1.9999974325876788,32,1.3474511241089817,-3.97097672491116,1.0068834989674833,-1.9557633201235143
1856,0.5533281442405362,0.8810406548027656,0.800906909070543,0.9131871679592587,-0.1868128320407414,0.0,3.5690205539275253,-5.298655934540586,2.694817679486042,0.37769758761098393,1.1784524712509303,2.999999869980777,-1.9999985250178391,32,1.3475374145354961,-3.9712125300761354,1.0069883343958526,-1.956028490569057
1857,0.5533281442405362,0.8776522439266181,0.8384031228989508,0.9131871679592587,-0.1868128320407414,0.0,4.3458274928367375,-5.4957704876646325,2.7051514868136994,0.3505581328839993,1.1927388553683729,2.9999998596502917,-1.9999992102695916,32,1.3476243072792007,-3.9714458375016948,1.0070923834835381,-1.956300286140105
1858,0.5533281442405362,0.876882339778212,0.8612961283626133,0.9131871679592587,-0.1868128320407414,0.0,2.6817902727056393,-4.768712941066166,2.7169801477864888,0.203916653583468,1.2234359922511335,2.9999998298187296,-1.9999989326286303,32,1.3476978903455854,-3.9716585777934412,1.007194433810105,-1.9565768732079598
1859,0.5533281442405362,0.8687393004633662,0.8458937267123147,0.9131871679592587,-0.1868128320407414,0.0,4.341563095940297,-5.210685960297106,2.7056855150208037,0.3478744112396204,1.2176846086535678,2.9999998235365037,-1.9999988389231622,32,1.3477703866038886,-3.9718720651790007,1.0072941214189397,-1.9568507781243887
1860,0.5554455779805276,0.8633840129666099,0.8093055046470581,0.8633840129666099,-0.23661598703339015,0.0021174337399914034,2.823971035261077,-4.788594450466995,2.675187589105112,0.2624380742070457,1.1849484265405938,2.9999990585802685,-1.9999960760658846,32,1.3478320438683442,-3.972067068220857,1.0074000924440099,-1.9571529041512694
1861,0.5554455779805276,0.8868726939508725,1.0858135734446486,0.8633840129666099,-0.23661598703339015,0.0,2.2229796934853754,-3.796042666159733,2.684846659814794,0.4113568718241818,1.3908258621182106,2.999999126676239,-1.9999982684500235,32,1.3479018852463585,-3.9722706059328328,1.0075099796037863,-1.9574661828412057
1862,0.5554455779805276,0.9277595368810783,1.195571354104477,0.8633840129666099,-0.23661598703339015,0.0,1.8176157428282933,-3.6357286479507254,2.6728825958834808,0.4186749694055452,1.437936197836142,2.9999993299312804,-1.9999977188558493,32,1.3479722385323225,-3.972474391270913,1.0076161616838812,-1.9577515553839187
1863,0.5554455779805276,0.9237656024145895,0.9102330120899008,0.8633840129666099,-0.23661598703339015,0.0,2.721182172114553,-4.79937896567586,2.6892679162590234,0.3841409002794052,1.2431315393133207,2.9999998848433034,-1.999998352233301,32,1.348036089071796,-3.972669999429102,1.0077203105639616,-1.958025218913309
1864,0.5554455779805276,0.9150554933803642,0.8696073665994716,0.8633840129666099,-0.23661598703339015,0.0,2.9751442932449588,-4.8800914315865,2.7085198253421834,0.18423424585733625,1.2263888594363215,2.9999998542084727,-1.999998423136577,32,1.3480994990434902,-3.9728709904501343,1.0078282782085992,-1.958316571765992
1865,0.5554455779805276,0.9013081419703137,0.7960507217731587,0.8633840129666099,-0.23661598703339015,0.0,2.8500815560283717,-5.514037186914836,2.692529739383562,0.31486689390151024,1.1615483213638627,2.9999997711557578,-1.9999986816058177,32,1.3481777438527,-3.9730955915878092,1.0079332206285951,-1.9586009364869477
1866,0.5554455779805276,0.9153354283804751,0.9411797731721574,0.8633840129666099,-0.23661598703339015,0.0,2.904238175282119,-4.469264741674638,2.708853224548292,0.2525412654790118,1.2907336905382154,2.9999998251033047,-1.9999976840348128,32,1.3482559031576407,-3.9733230766346037,1.008033637143615,-1.958863509255003
1867,0.5554455779805276,0.9289023582140269,0.9740724212344699,0.8633840129666099,-0.23661598703339015,0.0,3.5118941948903304,-4.953633528563628,2.7083965584806426,0.38585868507564247,1.3039182444551976,2.999999931180576,-1.9999974865247263,32,1.3483355310377105,-3.973547630746979,1.0081355180213556,-1.959110433263705
1868,0.5554455779805276,0.9513450331947304,1.0857228781696473,0.8633840129666099,-0.23661598703339015,0.0,1.7133405765917582,-4.038657298740759,2.7023790132189327,0.40170175158476623,1.4007894837951187,2.999999720388785,-1.9999986345564948,32,1.3484191956459044,-3.97377215491331,1.0082436493840148,-1.9593661378687792
1869,0.5554455779805276,0.9485289763769871,0.8177331585348806,0.8633840129666099,-0.23661598703339015,0.0,3.3087473717604112,-5.444086059313614,2.698217416739605,0.2532129093012916,1.1573371389503486,2.999999928428618,-1.9999990366910136,32,1.348499721666465,-3.9739887801302025,1.0083445266029265,-1.9596132153255992
1870,0.5572700046502198,0.9615083935756779,0.9390996766339679,0.9615083935756779,-0.13849160642432223,0.0018244266696921807,3.6901843477066993,-4.61882150625961,2.699409763417021,0.28311953451446226,1.2793114882797592,2.9999997300941392,-1.9999984890658964,32,1.34856939393697,-3.9741844734331346,1.008453445454067,-1.9598891812959758
1871,0.5572700046502198,0.9553198455623383,1.0239280933112525,0.9615083935756779,-0.13849160642432223,0.0,1.9667575701266073,-4.04899748960162,2.686750881610734,0.21568884823759474,1.3433299991936523,2.9999994905618954,-1.9999986956681879,32,1.3486419084471821,-3.9743909909138013,1.0085629371472324,-1.9601676398924752
1872,0.5572700046502198,0.9234554686780607,0.8769275852617003,0.9615083935756779,-0.13849160642432223,0.0,1.8314387828485246,-4.860767105014712,2.6858092613954496,0.3455673664221318,1.2206675813661274,2.9999997816760353,-1.9999984298604154,32,1.3487084398185283,-3.9745840797664744,1.0086665525111007,-1.9604351271822258
1873,0.5572700046502198,0.9271156230898973,0.9468345562082667,0.9615083935756779,-0.13849160642432223,0.0,3.956038087949219,-5.077380619535571,2.698200779749121,0.24902647057691102,1.2599515416855773,2.9999997519567474,-1.9999990857078123,32,1.348768864488218,-3.974765207510824,1.0087710816044198,-1.9607047755488525
1874,0.5572700046502198,0.9365628736096954,0.9640798717974526,0.9615083935756779,-0.13849160642432223,0.0,2.423417126272563,-4.2986964834022485,2.7046083004868002,0.23938289265822651,1.3265308103608395,2.999999729876131,-1.9999984947690792,32,1.3488208176397425,-3.9749392529204997,1.008878397833848,-1.9609789544512886
1875,0.5572700046502198,0.9519303205828281,0.9497251915044864,0.9615083935756779,-0.13849160642432223,0.0,2.270472216487899,-4.485694069794458,2.6833789785450257,0.2963521579016058,1.3123223558640362,2.9999997441389508,-1.9999982810542773,32,1.3488705219657902,-3.9751155089903505,1.0089825794488865,-1.9612387046819737
1876,0.5572700046502198,0.9415685015780071,0.8375615831239462,0.9615083935756779,-0.13849160642432223,0.0,4.313595430870167,-5.564239125428699,2.7116427159138983,0.1698533124149209,1.1567286979414497,2.9999995925169,-1.999998127010516,32,1.3489352371603438,-3.97531259760185,1.0090832567062067,-1.961495969436362
1877,0.5572700046502198,0.9469603973069376,1.027991378523775,0.9615083935756779,-0.13849160642432223,0.0,2.2971198192815,-4.340230709469963,2.6909227718593205,0.3009434959709328,1.3416754972893288,2.999999776058522,-1.99999857001553,32,1.3490216968583557,-3.9755568680662408,1.0091891231651207,-1.9617539048024728
1878,0.5572700046502198,0.9200583815864724,0.8167027209649951,0.9615083935756779,-0.13849160642432223,0.0,2.910947027663413,-5.386722063159619,2.6830378756492754,0.38823941791217864,1.1848615261844064,2.9999998627874493,-1.999998891649387,32,1.3491112365609312,-3.975804011415896,1.009298475135396,-1.9620327004146132
1879,0.5572700046502198,0.9372010582477566,0.9891599251477227,0.9615083935756779,-0.13849160642432223,0.0,3.423696699614118,-4.427732027713981,2.702805503405402,0.26225510151374676,1.3411172963175888,2.9999998590819117,-1.9999989459805778,32,1.3492033547729332,-3.976052266167483,1.0094078175684642,-1.9623096323791718
1880,0.5590268191628462,0.9344603722972241,0.9116928171286451,0.9344603722972241,-0.16553962770277597,0.0017568145126264367,4.169124195815144,-4.991675615695483,2.6979108610226126,0.3195031281115075,1.2322375800759764,2.9999996638271824,-1.9999982091944863,32,1.3492972169761215,-3.9763044714823867,1.0095109947060952,-1.962574043209744
1881,0.5590268191628462,0.927469041592618,0.9540147862651898,0.9344603722972241,-0.16553962770277597,0.0,3.3151632330284437,-4.487562513830552,2.687478443502032,0.3822009011137542,1.3010042726715578,2.9999997301090806,-1.9999988588470319,32,1.3493914229334776,-3.9765501172536437,1.0096196972519973,-1.962845825581896
1882,0.5590268191628462,0.9387441295432707,0.9896784647682279,0.9344603722972241,-0.16553962770277597,0.0,3.7242914708670534,-4.8567749450722735,2.714275552471679,0.32971340264392157,1.2902907852769538,2.9999998579848626,-1.9999985085033722,32,1.3494961171104027,-3.9768066493906193,1.0097279965240697,-1.9631102417303323
1883,0.5590268191628462,0.9308505382166029,0.8678986429415884,0.9344603722972241,-0.16553962770277597,0.0,3.33857742398813,-4.909315904459998,2.706972098353793,0.2737440940063581,1.205355979987565,2.9999998259349585,-1.9999988109280662,32,1.3495948850281005,-3.977054194269952,1.0098334911040843,-1.963373838308335
1884,0.5590268191628462,0.9286597500077336,0.9421719897087593,0.9344603722972241,-0.16553962770277597,0.0,2.647428635970206,-4.535448452858509,2.7112949074340897,0.3093804161357557,1.3315740964035148,2.9999998593886574,-1.9999981687346366,32,1.3496875490298785,-3.977294764555946,1.0099413397361985,-1.9636457286149067
1885,0.5590268191628462,0.9269538664466881,0.9326663558940315,0.9344603722972241,-0.16553962770277597,0.0,6.155132273413205,-5.295763343630304,2.7018265001627517,0.32018396056438764,1.246566280261057,2.9999998190260198,-1.999999223887408,32,1.3497907724457483,-3.977553933262469,1.0100540936000915,-1.9639297494405143
1886,0.5590268191628462,0.9334201959356742,0.9022248780138067,0.9344603722972241,-0.16553962770277597,0.0,2.025729246017711,-4.902259242535772,2.707435209457307,0.24908616894189606,1.2236641156485213,2.9999999397316754,-1.9999984127947097,32,1.3498902861063213,-3.977810606893218,1.010162232087298,-1.9642025783789319
1887,0.5590268191628462,0.9184754117696252,0.8785435368632863,0.9344603722972241,-0.16553962770277597,0.0,3.6494628637358435,-4.996431005887849,2.7148002226246284,0.24686423611374642,1.2689477424668838,2.9999996308911188,-1.9999984800445771,32,1.34998068514528,-3.978062799574461,1.010268983157955,-1.964474489367749
1888,0.5590268191628462,0.924144063202051,0.87338923528925,0.9344603722972241,-0.16553962770277597,0.0,2.188822277801994,-4.921212566062805,2.6884704514041813,0.31702971032952065,1.2521426240682925,2.9999997989096396,-1.9999992051178475,32,1.3500770696603122,-3.9783195823014337,1.0103766442323168,-1.9647469936327187
1889,0.5590268191628462,0.9244268185670327,0.991987478797542,0.9344603722972241,-0.16553962770277597,0.0,1.3380343995081543,-4.062877906075179,2.682404941202419,0.3195923445779565,1.290994813663204,2.9999998327965107,-1.9999986863271122,32,1.350163755978003,-3.9785580520650177,1.01048298394366,-1.9650065597423956
1890,0.5607801938744591,0.9251784989907522,0.9192096213658398,0.9251784989907522,-0.17482150100924787,0.001753374711612854,2.8782954697003618,-5.023059494345384,2.7061057864587053,0.2928414276412269,1.2421538123686815,2.9999998264733883,-1.9999982684977144,32,1.350252892466436,-3.9787987432328995,1.010588968711085,-1.9652662920123063
1891,0.5607801938744591,0.9222024304658456,0.9242541010161254,0.9251784989907522,-0.17482150100924787,0.0,1.8610590082932272,-4.24516280101988,2.711250710286205,0.26169603519583085,1.32377578504617,2.999999758092306,-1.9999986706680195,32,1.3503408374045012,-3.979041981651591,1.0106964690479496,-1.9655215947017053
1892,0.5607801938744591,0.9209493852305399,0.9771480124151706,0.9251784989907522,-0.17482150100924787,0.0,2.6810089254927982,-4.062938449781214,2.673664011002431,0.2686781690045102,1.316211985600745,2.999999805263542,-1.9999981253156411,32,1.3504272794043837,-3.979285749023402,1.010804780836183,-1.9657826416153301
1893,0.5607801938744591,0.930195250180032,0.9603572924365082,0.9251784989907522,-0.17482150100924787,0.0,2.613244161989315,-4.41973763423265,2.6969694018826944,0.2829233330784343,1.271640461159518,2.9999998711124762,-1.9999990401541399,32,1.3505085475187764,-3.979525519509683,1.0109134848228458,-1.9660449231776538
1894,0.5607801938744591,0.9225123650231243,0.8653431381396816,0.9251784989907522,-0.17482150100924787,0.0,3.6815535575754,-4.989221135614672,2.6850263667454803,0.2812220100127035,1.2030340965352402,2.9999996674561453,-1.9999987227245337,32,1.3505870737129102,-3.979758292451601,1.0110194773270846,-1.9663008442143257
1895,0.5607801938744591,0.921317140800166,0.9207141136644494,0.9251784989907522,-0.17482150100924787,0.0,3.0056953697635,-5.019889950502115,2.688713309102137,0.28029544661615236,1.227093123513252,2.999999975188361,-1.999999383538234,32,1.350679623287832,-3.9800127809705597,1.0111264876954742,-1.9665650478376682
1896,0.5607801938744591,0.9379099587309032,1.06815305732118,0.9251784989907522,-0.17482150100924787,0.0,3.431431513332008,-4.266537926958302,2.697732171525546,0.3343684012496877,1.3918912752093593,2.9999997687579274,-1.999998863301541,32,1.3507787295015643,-3.9802731072957536,1.011238058263342,-1.9668365309930764
1897,0.5607801938744591,0.9347383801721525,0.8468277512757787,0.9251784989907522,-0.17482150100924787,0.0,3.4168358396479013,-5.241097354438645,2.7047295797602056,0.2132675178249816,1.1802003479209033,2.9999995988319244,-1.999998000361681,32,1.3508829022146165,-3.9805419903308303,1.0113396528039218,-1.9670868444511795
1898,0.5607801938744591,0.9202239392970137,0.7282448265378618,0.9251784989907522,-0.17482150100924787,0.0,3.66590046031816,-5.695252437992432,2.7121041585892813,0.1458298316833461,1.0949712522235717,2.9999997666810816,-1.999999222850722,32,1.3509909129542046,-3.980818365835284,1.0114406631916069,-1.9673465454120793
1899,0.5607801938744591,0.9149772124692731,0.9395202105201362,0.9251784989907522,-0.17482150100924787,0.0,2.9172684182232222,-4.9450322424983675,2.6705006446583965,0.3462352290009503,1.2748309964863946,2.9999998085257524,-1.9999988149361816,32,1.3510848273718754,-3.981065551970038,1.0115491209204568,-1.9676195846064957
1900,0.5625648319604912,0.9168466852338957,0.9379043490120647,0.9168466852338957,-0.1831533147661044,0.001784638086032131,3.7456542038436558,-4.774113454915637,2.6944613424855772,0.3167321069883101,1.3101136835805243,2.9999998403374306,-1.9999983235213084,32,1.351174724432852,-3.981302955188647,1.0116613498128242,-1.967905712477031
1901,0.5625648319604912,0.9165462550427959,0.9212497991051278,0.9168466852338957,-0.1831533147661044,0.0,2.845279658928584,-4.640830070953763,2.668964483832313,0.20701157609426094,1.2005353306608058,2.9999996148131705,-1.9999973587926008,32,1.3512747038179604,-3.9815594330564417,1.0117596620535356,-1.9681557333798505
1902,0.5625648319604912,0.9183975077681987,0.9956605396691984,0.9168466852338957,-0.1831533147661044,0.0,1.9821910431494083,-4.5403307466898655,2.7034246874063106,0.2981882495058923,1.3338912994742749,2.999999812034659,-1.9999989298290974,32,1.351373204917271,-3.981807708876839,1.0118610604935583,-1.9684110519834164
1903,0.5625648319604912,0.9176913900128142,0.9532961148826632,0.9168466852338957,-0.1831533147661044,0.0,2.787208965431748,-5.063304517777874,2.7135372565402234,0.4285045675935931,1.2992280678980976,2.9999998673217023,-1.9999991347691166,32,1.351480514684287,-3.9820648376543994,1.0119599140362374,-1.96865531495237
1904,0.5625648319604912,0.9097723858216383,0.7861530962279233,0.9168466852338957,-0.1831533147661044,0.0,5.095408581111762,-6.020213386954329,2.68939242508912,0.3883039606378264,1.1184842879176655,2.999999725876406,-1.9999983530081802,32,1.3515781726339515,-3.9823034303050453,1.0120616397205864,-1.9689049762770503
1905,0.5625648319604912,0.9023561647145503,0.8465519025935684,0.9168466852338957,-0.1831533147661044,0.0,2.764173123614837,-5.07138935148704,2.7059115184617544,0.3266231441746387,1.2341063551941338,2.999999900328426,-1.9999990692632643,32,1.3516693933306254,-3.9825298370202917,1.012164957986298,-1.9691610638957182
1906,0.5625648319604912,0.8820605125739769,0.8651965359154465,0.9168466852338957,-0.1831533147661044,0.0,6.721466849118597,-6.095673761514643,2.694080190700871,0.4764332111669667,1.229915563411808,2.999999924617952,-1.9999985740519142,32,1.3517589539562023,-3.982750611479843,1.0122772158409141,-1.9694447773543795
1907,0.5625648319604912,0.8972049066224297,0.9982716917603061,0.9168466852338957,-0.1831533147661044,0.0,2.2259565076068704,-4.490252318094301,2.686605000696321,0.35343962520024763,1.3156517890859878,2.999999840458636,-1.9999991677338083,32,1.3518479911316537,-3.982973424433438,1.0123930030125674,-1.969735969375555
1908,0.5625648319604912,0.8992491537965248,0.7486872982788135,0.9168466852338957,-0.1831533147661044,0.0,4.27859918453948,-6.172594885261965,2.714938875285575,0.29427762455759404,1.1317005279203345,2.9999999065945593,-1.9999992463974787,32,1.3519403205642762,-3.9832009538370325,1.0125045803328774,-1.9700186963981123
1909,0.5625648319604912,0.8890729535416121,0.8377582079710093,0.9168466852338957,-0.1831533147661044,0.0,3.7957098644432588,-5.301231093631466,2.700464436162731,0.18307830196983357,1.190424548975642,2.99999977761762,-1.9999992114635972,32,1.3520319943136807,-3.983432260186802,1.0126104032577286,-1.97028099568264
1910,0.5645065311341572,0.8822709194883217,0.8698840084791595,0.8822709194883217,-0.21772908051167839,0.001941699173665934,2.6006899191730257,-5.409752043865834,2.6943372196954862,0.27371421774131444,1.2388731287288406,2.9999998969342725,-1.99999945807864,32,1.352121691172995,-3.983662599843332,1.0127142964680431,-1.970532516408957
1911,0.5645065311341572,0.8751787166680002,0.8503277709019135,0.8822709194883217,-0.21772908051167839,0.0,3.2066510261793657,-5.3244861826191805,2.7098185178339325,0.2941924230979656,1.1845221100100805,2.9999996524076544,-1.9999991173663536,32,1.3522148114107158,-3.9839002368144465,1.0128205547970683,-1.9707983015366122
1912,0.5645065311341572,0.8751950966094233,0.9958243390834298,0.8822709194883217,-0.21772908051167839,0.0,3.7166458588445286,-4.552672017732782,2.689509273807957,0.28926034370361164,1.3581021769514234,2.9999998191373516,-1.999998301985979,32,1.3523013577138538,-3.9841315970587914,1.01292606410117,-1.9710576527428816
1913,0.5645065311341572,0.8786319171751481,0.9876643205399113,0.8822709194883217,-0.21772908051167839,0.0,2.488825528455873,-4.584916520097837,2.69080304562375,0.3567477215040358,1.320041183888967,2.999999831137342,-1.9999985895939865,32,1.352396823255738,-3.984373737756944,1.0130222324455562,-1.9712780904404705
1914,0.5645065311341572,0.8831902187159629,0.8317361116360726,0.8822709194883217,-0.21772908051167839,0.0,4.758540546660897,-5.422137587703212,2.6968980537478116,0.4003749390218368,1.2338832659512644,2.9999998258811065,-1.999999290274896,32,1.3524925424680512,-3.984616479279498,1.0131171848620442,-1.971503511459487
1915,0.5645065311341572,0.8825599983241533,0.8402496986754707,0.8822709194883217,-0.21772908051167839,0.0,4.336428730497099,-5.38066859142349,2.705619019618211,0.32673661085044636,1.2406233353331488,2.9999999254997403,-1.999999489704796,32,1.352588519975253,-3.984860231223467,1.0132129902453784,-1.9717346941551523
1916,0.5645065311341572,0.8853334363310198,0.8929309159841126,0.8822709194883217,-0.21772908051167839,0.0,3.036979585994268,-5.146650690426569,2.6871224308744606,0.2980339768268415,1.2265730388272873,2.9999998730812942,-1.9999985191872371,32,1.3526794804623916,-3.985095119755085,1.0133041140056847,-1.9719577653018392
