iter,mean_reward,mean_terminal,std_terminal,mean_step_reward,mean_terminal_penalty,avg_turnover,outside_frac,center_dist,mean_halfwidth,mean_width_scale,center_resid_l2,loss
389,-0.08448873043859093,1.1160137940473902,0.2573705399905875,-4.442639997313538e-05,0.07329327764536081,0.10713186877922815,0.43080357142857145,0.09396288629627655,0.05555867535922756,0.9751612575901969,0.0,6.041497562134504
390,0.057450934908349155,1.245158207502422,0.23304142017082138,0.00045158135765243756,0.056347567220065106,0.05420642390074264,0.3685515873015873,0.060271072562432776,0.04809083660156971,0.9779850506964183,0.0,2.0941083382815635
391,-0.12070661332347137,1.1107286765582263,0.21181673014310037,-0.00026932903557901034,0.05283569635756076,0.07831987721063371,0.32638888888888884,0.08246948844829485,0.06584146210631192,0.9962963244503603,0.0,-1.3073015877753955
392,-0.164043752146956,1.0834593058017572,0.2855888522551065,-0.0002734167706760262,0.09514272593659741,0.07703836800603439,0.3660714285714286,0.07828209473616338,0.05774207246836298,0.9858539333024132,0.0,-5.455642693345165
393,-0.2201615257987436,1.034834649634925,0.2799103488563447,-0.0004544925771454166,0.10562939635809862,0.11275955196303741,0.4020337301587301,0.1014496390059372,0.06305349799879126,0.9856917558984872,0.0,0.44070065616417675
394,-0.08735555963272537,1.1234670532987212,0.1998233252857453,-0.00016495597767338018,0.04578665325903354,0.06087636549573623,0.32936507936507936,0.06968157066055197,0.060041677012748755,0.9902989717423976,0.0,0.13411034718732198
395,0.041100490388217614,1.2141836688567897,0.1844697581578484,0.0002989315814494911,0.03423026813705415,0.08498255086758524,0.41592261904761907,0.08201435830103254,0.056026445925133235,0.9774143325198015,0.0,0.4282692527771597
396,0.01982351763046835,1.2002878339150267,0.2368145138623393,0.00030120918434399627,0.056081196824218714,0.10226473090059901,0.4618055555555555,0.09057300470148913,0.05283093023733934,0.9734598544154449,0.0,4.749988962200529
397,-0.055492291008722786,1.1493834194283994,0.24758489541878312,3.320645896654105e-05,0.0638603186682911,0.06090882944347929,0.37127976190476186,0.06585192056744457,0.051858006629705876,0.9839897924072123,0.0,-2.2798897634917084
398,-0.04795445502368656,1.1479818212382389,0.201007889992644,-1.9223778820242878e-05,0.04311006276098539,0.07378359929411195,0.38095238095238093,0.077378706178387,0.05735304634164248,0.9858144106712544,0.0,-0.09308254668788372
399,-0.09177214198039334,1.12571552323696,0.28556507607516823,-1.8676769121500316e-05,0.08706559616177525,0.10182100444212602,0.44345238095238093,0.08980909893081924,0.0547046914721917,0.9795167939229813,0.0,2.6196161576961634
400,0.1656182348450251,1.3058161489407016,0.09873426605769098,0.0007403323314111778,0.020945512670591693,0.07002793550931291,0.45089285714285715,0.07137119439870632,0.049972232208150856,0.9705538131096001,0.0,0.2324175318407878
401,-0.27171986910323176,1.0086178808258677,0.30450040101440085,-0.0005649692831179327,0.12934760975751272,0.15210969512493402,0.44345238095238093,0.125755270578002,0.0677993961831904,0.9842020341101101,0.0,3.821999909326887
402,-0.1387040397508256,1.093529311729732,0.2857394480076051,-0.00018143254024758,0.09298303960843544,0.09842886544849333,0.435515873015873,0.09047238164607371,0.05773881825328396,0.9820428882521807,0.0,1.2350265383555028
403,-0.10937796263603848,1.120299154582916,0.27872859637728525,-0.0001005401088785277,0.0840418551986495,0.10580999413713708,0.4114583333333333,0.0969636540106616,0.062076789819517614,0.9827494566255577,0.0,6.154666936857902
404,-0.005887326996624552,1.1745024662623433,0.24121395191369402,0.0002101070151900805,0.058834294824524826,0.093461973206061,0.43452380952380953,0.08387619338716093,0.05173870751477235,0.9740948069019963,0.0,-3.9681616943731974
405,-0.08138968544765122,1.1322283259390176,0.19412863226239532,-0.00015520142769267811,0.04227892566909634,0.07593120268910789,0.3526785714285714,0.0804568431613717,0.06289055237124824,0.9921378757354997,0.0,1.03021334657195
406,0.05153226026259841,1.231370283561076,0.18333895822416135,0.0003417838434762758,0.03459726829342309,0.08738294635777158,0.40004960317460314,0.08316572739971385,0.05640203099347609,0.9823263175008221,0.0,5.798175897272989
407,-0.07023989759395327,1.144886000145459,0.22899635837303545,-5.858338280109233e-05,0.055476885128078024,0.05234591289076143,0.32961309523809523,0.0640323515747934,0.05859677529507677,0.9860929161629378,0.0,0.9162894985757818
408,-0.025067167771911023,1.1653323536492277,0.2204122558230496,9.808031924046288e-05,0.04978340822050766,0.07423424817414694,0.3896329365079365,0.07591657119007084,0.056529389693682666,0.9801871604051587,0.0,-5.098653131196231
409,-0.16951083912199805,1.0855576770260724,0.3154753161904969,-0.00022575047106680656,0.11262172041316273,0.09725653352202615,0.42683531746031744,0.08882806590335232,0.05872957550428672,0.9826171670565591,0.0,-2.346490218782047
410,-0.06742649398113659,1.1386213112858374,0.2520969558025548,-4.217278886953506e-07,0.06732021855318535,0.07882502598740317,0.3876488095238095,0.07707453814418715,0.05508346498883218,0.981110724966312,0.0,3.193078989957617
411,-0.017714979527812594,1.1731713518324574,0.2092426420501362,0.0001062987305032009,0.04450225961461922,0.05260855958010179,0.33854166666666663,0.06063322682619293,0.05292627239159935,0.9823031882133467,0.0,1.4042120681875905
412,0.05573790294661499,1.241233763645949,0.2520311564068563,0.000479991388931755,0.06521992706418726,0.06152462323244036,0.38913690476190477,0.06202908709778335,0.046617901562778064,0.9741381690942801,0.0,0.4370434508696234
413,-0.18955712071911854,1.057009343190308,0.2593200572769637,-0.00040422182808779253,0.08769322004099483,0.07967516288264193,0.36334325396825395,0.0822205466892918,0.06053406296216668,0.9890777485541078,0.0,2.2682444258297747
414,0.05010292944029282,1.2269960935238853,0.20224682179598044,0.00036402974377943754,0.041632565992125434,0.07404318314322467,0.4025297619047619,0.07300190773396481,0.05174067499160075,0.9794065895689351,0.0,7.536216950984206
415,-0.10078869130648616,1.1144711843042725,0.22797707148692467,-0.00016468241217626228,0.059288723438068076,0.07969252073937036,0.3983134920634921,0.08244314257403176,0.060172184977140705,0.9838169003725794,0.0,3.916057588609189
416,-0.011456978217209556,1.1816730468586263,0.25598856836207207,0.00021590891319960234,0.06586602434350936,0.08364646240751572,0.410218253968254,0.07867521549232925,0.05303218249391123,0.976974728420342,0.0,-0.5818392624652797
417,-0.14266551429386037,1.087610773525761,0.25425183967383813,-0.0002594848336859185,0.07727533620500888,0.12070137221864524,0.419890873015873,0.10691768247093072,0.06509976930385253,0.9824773393485442,0.0,-0.06650946840684632
418,-0.17332086054018814,1.0748956418575375,0.3218481888759862,-0.000214617077107929,0.11923735710899003,0.12441080221088577,0.45907738095238093,0.10371033803326513,0.056976313674816585,0.9774640871151533,0.0,2.225620038907139
419,-0.09496298536508431,1.1138502876450251,0.20800594297835942,-0.00017569341314255116,0.050688245253161415,0.07653556662414412,0.3782242063492064,0.07862728543989168,0.05981546188003549,0.9856118071935894,0.0,-0.5774020942595288
420,-0.17774208516374118,1.062262365043509,0.2542630789547175,-0.00037349490381270115,0.08362136940294049,0.10425811543442604,0.3985615079365079,0.09763693489419252,0.06417339785624998,0.9854891831167811,0.0,0.3713404365117974
421,-4.433458452588607e-05,1.1946229433511228,0.20952279696564344,0.00017414436746819679,0.043928715186511466,0.07759924627633119,0.38839285714285715,0.07895978742340423,0.057339041474344876,0.9817842507188486,0.0,1.8883028665298462
422,-0.006218862471386519,1.1841479350756967,0.21248423418784762,0.0001554840288467217,0.04540083774076039,0.07858389864147544,0.38467261904761907,0.07949765297566175,0.0573060316466356,0.9812668843067771,0.0,-5.543580502693037
423,0.057452413889746645,1.2204812123889397,0.20192055710856602,0.0003914436719591316,0.041191391443954534,0.06124765790575936,0.3836805555555556,0.062310803135781176,0.04737213494759947,0.9768479452597273,0.0,1.8751856557248265
424,-0.12098817021468117,1.1113958774787907,0.2206114800360717,-0.0002558256133461176,0.056520115651459535,0.05036702226214053,0.30927579365079366,0.06502499782077956,0.060606063657316196,0.9933701739125971,0.0,-0.48000682808846035
425,-0.06283764438393555,1.1392960771645222,0.2162599012161413,-4.914417961232034e-05,0.05045331112163084,0.06958645989723897,0.37003968253968256,0.07303776739294968,0.05784190120613761,0.9852350654623794,0.0,-1.9945403592925068
426,-0.04160863036099098,1.145309585059509,0.21111305020225463,2.361559956774514e-05,0.047559761452062754,0.10568073543950382,0.43179563492063494,0.09574760814343829,0.05732978364398238,0.9781289525118222,0.0,5.931460430310598
427,-0.12604224937965514,1.0994318744270006,0.2400034611151342,-0.00023145492123470183,0.06771560922851025,0.08943233658010832,0.3998015873015873,0.08938574817603942,0.0634979601200314,0.9838253105542137,0.0,6.95846472562181
428,-0.1406882665224542,1.106602582144026,0.3137068442186117,-0.00013314763789956544,0.10713506177176371,0.06982783722796097,0.3861607142857143,0.0714904419395314,0.053809412059000056,0.9830310697234057,0.0,-4.758679805971946
429,-0.037164565626599894,1.174682089159758,0.2718651772322974,0.00014836153005659924,0.07455167120086292,0.050988124760802354,0.37524801587301587,0.05900695965427927,0.05066233920766672,0.9821898658063415,0.0,-5.451075936396301
430,-0.10686892457133101,1.1123093384251679,0.2639786214888735,-0.00011704190412989421,0.07737436473059767,0.09221965295662274,0.41369047619047616,0.08801836010228045,0.058151894107768554,0.9859803076718657,0.0,7.848412653642405
431,-0.29575220506184563,0.9995953508439258,0.3437755907261989,-0.0005452719241243232,0.1583436801825162,0.12492092739272687,0.39657738095238093,0.10446391654464687,0.06107224871002774,0.9868389339880945,0.0,4.8465549032392055
432,0.1333583540641171,1.276183947837931,0.11017381239869829,0.00060039927345537,0.01794226284663617,0.05581896484033726,0.439484126984127,0.06265271459393208,0.04826491959105417,0.9745774894654395,0.0,3.2287888325550984
433,-0.06158725976816109,1.1361111118717862,0.23458556310345496,-9.821759227526239e-06,0.05911217644282448,0.08610005168732161,0.38169642857142855,0.0805315657623839,0.05570820180263936,0.979729230076454,0.0,6.853348291763675
434,-0.11244873607807507,1.112689810130024,0.22257691965677884,-0.00021938564150414142,0.05716355441903144,0.07146505871896355,0.3348214285714286,0.07452825487226655,0.059731266601766,0.991754632956411,0.0,0.8287502429036551
435,-0.06068438137386957,1.1360008459413813,0.2626548938554112,4.9202792113279924e-05,0.07308348498641613,0.09364867858476575,0.4174107142857143,0.08439939444168455,0.05259869303489112,0.979399028665677,0.0,1.9259233537047111
436,0.0879534030989809,1.2504316328559817,0.21973960672675774,0.0005507232041902048,0.0508288443569507,0.06143108838129944,0.4253472222222222,0.06317096496013183,0.04522567509422965,0.970627659131591,0.0,3.642065037164942
437,-0.11016095804734277,1.1119935614703866,0.25015825970405114,-0.0001580820235179232,0.0703242881208261,0.07178732929147141,0.3447420634920635,0.07502443126223429,0.05712033184523684,0.9857756283228533,0.0,-6.086874893828218
438,-0.11351027830596225,1.1032090331419608,0.2593295353084795,-0.00014638880617990594,0.07662029914862595,0.09198188651838243,0.39905753968253965,0.08675430878312526,0.05659269805412733,0.9826619654240385,0.0,-2.3957015541923496
439,-0.1214324652371144,1.092917902672933,0.17063242924281274,-0.0003208351736501884,0.04058200147726693,0.09985782624771777,0.39384920634920634,0.09810359668802188,0.06791141141825831,0.9911327899466174,0.0,-0.3094471335921733
440,-0.2776927103169112,0.9967706360056394,0.2590588297904558,-0.0006717422961704703,0.10841365168195266,0.11861100421110057,0.40575396825396826,0.10616048904784367,0.06689854558814824,0.9894472082233006,0.0,9.478476024712545
441,-0.3058744427948216,0.9814327139237158,0.29154388273537235,-0.0006869243995700509,0.1327694941031688,0.12471257530367781,0.42336309523809523,0.10685302189464528,0.06550925345125286,0.9872390923856285,0.0,-5.613863377308862
442,-0.11438850842334977,1.1087767590348474,0.2545243244461251,-0.0001638261785571713,0.07310431142694263,0.11036092647663759,0.41617063492063494,0.10043647023590649,0.06286478555403475,0.9845105908552452,0.0,-0.6390410709699686
443,0.07615434958040895,1.2324674242077323,0.13745624942167636,0.0003813599353974917,0.01994835413975895,0.06116275100995407,0.42113095238095233,0.06742479481961852,0.05265215176159571,0.9780702401204581,0.0,0.0739902458276898
444,0.037298869656880215,1.2235180531760221,0.1972219436436435,0.0003045573949866942,0.03944959387976671,0.05797568845743189,0.375,0.06640760893723238,0.054289211595777265,0.981964123498066,0.0,0.043760047457256875
445,-0.18443653011174949,1.0802296836055514,0.3283293671495409,-0.0002471882067051792,0.12214510202204432,0.0846045064998264,0.37772817460317465,0.08020759730481983,0.056294004770611986,0.9846029451564056,0.0,2.0477404525821172
446,-0.34069202979870833,0.9580446845630461,0.2800166615098671,-0.0008084933508229405,0.1369517053913273,0.11027369626040252,0.37896825396825395,0.09990936980218434,0.06612235578888748,0.9975433027358047,0.0,-4.408809253612858
447,0.04368528056335794,1.2139740282134608,0.1824344827686445,0.00030620196242433085,0.03347761396757344,0.07228550416242605,0.404265873015873,0.07383865443556223,0.054850506265629366,0.9792724168588601,0.0,1.469842453473061
448,-0.1141887055404857,1.1189753225399137,0.24296358802936632,-0.00019282699236059946,0.06559630346561462,0.06252818048806039,0.3536706349206349,0.07260918907711313,0.06094497914571059,0.992187520813645,0.0,3.20661414215084
449,-0.02756262373692085,1.1740516157865568,0.25877622618243357,0.00015903107199837166,0.06763845388051049,0.08803039542682121,0.4243551587301587,0.08537498638060095,0.05718264848402475,0.9750922025431672,0.0,1.5211121491110273
450,0.07726750372223459,1.2379397671426318,0.14171455149247628,0.0003920235863404183,0.02152244003555083,0.055658081376504194,0.3737599206349206,0.06218069431898213,0.05099418054956729,0.9805093716401108,0.0,3.1353446107910794
451,-0.07029783324061567,1.152828127027872,0.28447110216593396,5.0996667962635545e-05,0.08314899356719982,0.06951129540498964,0.37996031746031744,0.07109525780704012,0.05216372505117517,0.9829147277707893,0.0,-8.564870992066291
452,0.021896937533951524,1.202312384030506,0.22109077816417771,0.0002808865747741973,0.04888647930914619,0.05058372876191286,0.3707837301587302,0.05868318628953625,0.04945340529924158,0.9781476045669797,0.0,-1.2035253891644413
453,-0.122956095886188,1.1089577588406971,0.23485291810714848,-0.00023615679788665234,0.06344458281875161,0.056223090579248534,0.3350694444444444,0.06764774637780126,0.0604499010619939,0.9913712830360673,0.0,-3.8054928432229067
454,-0.061516206895465664,1.148226681592567,0.2360723446118775,-1.2323724230155444e-05,0.05841062838946649,0.07831324552056193,0.38690476190476186,0.07974197782847174,0.058881845042390954,0.9830591059352349,0.0,0.5259532355099286
455,-0.0474763576887454,1.1506749779934657,0.2130448530941954,1.3678949885991167e-06,0.04782106722587238,0.1262053529679002,0.4109623015873016,0.10945170948986199,0.06465670264566165,0.9819773278809889,0.0,2.0681338429162386
456,-0.011890371512386491,1.1791547657428596,0.21567519590058876,0.00013912675557780117,0.04695031391799239,0.06682801929426258,0.37375992063492064,0.07045102928486452,0.053245572484841144,0.9815155428007649,0.0,0.6261198179516774
457,-0.13259667523736982,1.108650364302825,0.3000454689135679,-0.00013581204714206512,0.09837203935756943,0.0992129484261537,0.40104166666666663,0.09135957411067722,0.05838259928769478,0.9825814059806897,0.0,2.0947234209759023
458,-0.14901108828815782,1.090170963943248,0.27928656553626513,-0.00023391938665857126,0.09006340285019784,0.1033455000187819,0.3816964285714286,0.09485423339044302,0.06179093066212633,0.9865620148913368,0.0,0.7249328209036141
459,-0.12237118068459063,1.10904037391451,0.29053036151174544,-0.00011781601645568645,0.09268154453775763,0.08024818675123957,0.3772321428571428,0.07822436802932956,0.056228972390488116,0.981867106116438,0.0,-2.9579710894004836
460,0.028965168880406143,1.208801726304188,0.211002711004293,0.00029192374332341733,0.04459961443709502,0.07181146163534549,0.4032738095238095,0.07335144704159881,0.05439077587478037,0.9793416331436248,0.0,2.574254667766613
461,-0.1360136824956352,1.0973175538111914,0.2566682092539568,-0.00023647392102652668,0.07642225439695048,0.08229168097667852,0.3826884920634921,0.08339441468697804,0.059847559054761565,0.989750959002566,0.0,1.4545819472756278
462,-0.24765354172513443,1.0344154183865397,0.32519435210466413,-0.00045430127546133923,0.13316962030887694,0.08961235539094214,0.3638392857142857,0.08422501680090204,0.05907608283703254,0.9872213472628032,0.0,4.324582342533765
463,-0.20863342898612403,1.0486746991269336,0.28960287387351186,-0.00040422324502382035,0.10676917124012128,0.1315780601760572,0.40004960317460314,0.113623749858224,0.06592573770836367,0.9854863204933273,0.0,7.607236611826964
464,-0.06470504902693949,1.1428193667573283,0.248334454707909,9.308618498728199e-07,0.06493962621310743,0.10182826715714083,0.4275793650793651,0.09299180960142672,0.05824463051981138,0.9777692341588664,0.0,-1.1808591463589206
465,-0.0675899565972417,1.1561715888747277,0.25738565068295854,2.2950246111672412e-06,0.06816830279925584,0.07829245053229139,0.3358134920634921,0.07770504516277113,0.057570905856292556,0.9880236771594881,0.0,2.5943779149919894
466,-0.15664357079026994,1.0790879434133451,0.2739427586754603,-0.0002657905171886272,0.0896643604587359,0.0865909574849428,0.4045138888888889,0.08379372772849558,0.05810718491168321,0.9844098633283724,0.0,0.06510775936971305
467,-0.22696345780880045,1.0293931855779839,0.2957521564480403,-0.00043804537554724616,0.11657602317089438,0.10667043470778019,0.39905753968253965,0.09520746312120318,0.059177078460398255,0.9864207577798696,0.0,3.069116643001549
468,-0.08041250251738442,1.1331922199807078,0.20851893816258846,-0.00012884553759454347,0.047943427043559486,0.06771986930707036,0.36904761904761907,0.07499720682131512,0.06076156920350177,0.9904610985536091,0.0,6.418787423685598
469,-0.11320418645936164,1.1039941607829393,0.2290580794283963,-0.00020444230771493675,0.061684724915197595,0.09127678748916616,0.39558531746031744,0.08671251990967636,0.06094988740390484,0.9871227711524484,0.0,2.621532510287774
470,-0.0391624873684517,1.1797550684363196,0.25105055194230796,9.632440284168209e-05,0.06343623688455559,0.07526850780410202,0.35218253968253965,0.07688447947013513,0.05815165690702277,0.9859767816924874,0.0,2.1628848938917233
471,-0.12695743836101958,1.1087905128077753,0.2646708904779516,-0.00019280788706650432,0.07836985082026049,0.09211273004557119,0.3856646825396825,0.09115246282035558,0.062919609213072,0.9864714196440507,0.0,5.042322642395521
472,-0.06388811920392884,1.150617552892164,0.25476932600342667,1.3721890280435039e-05,0.06734603555459849,0.0993891286453911,0.4052579365079365,0.0909732406574105,0.05880645755119154,0.9804794094863838,0.0,-2.5388032197541297
473,-0.25075898867544943,1.0170224330876803,0.25765818838826804,-0.0005987716533284631,0.0998685320366767,0.10999512407970648,0.36755952380952384,0.10002598791796662,0.06691531703240096,0.9906850962415304,0.0,6.4833383534326865
474,-0.03902948968176092,1.1665310027816012,0.25185278201524586,0.00010127185675342554,0.06454999758362415,0.06120183160016121,0.38244047619047616,0.0665454334257949,0.05361939881392897,0.9809250923491981,0.0,-2.499263256154202
475,0.0013876508612269758,1.181357110306808,0.2126238847684605,0.0001862862086165518,0.04555647371014408,0.09058389195090388,0.4260912698412698,0.08529342482076771,0.054672352470815325,0.9769307520306882,0.0,1.8732001636397742
476,-0.03491074585371705,1.1560560519607572,0.23574703348011194,8.967058932631609e-05,0.05750773436394868,0.08868905668766316,0.4164186507936508,0.08500622817746932,0.055790346310531244,0.976584400462098,0.0,-3.443670643632461
477,-0.05970066190172887,1.136671001064002,0.24484385165434355,1.6898459910480095e-05,0.06395907379916985,0.0968233312956375,0.44742063492063494,0.08972269123652209,0.05705036832355974,0.9759994371845858,0.0,1.9188121741439033
478,-0.16487034742861473,1.092652302449284,0.31994724875532965,-0.00020230387806773777,0.1138897701555448,0.09721572129384225,0.4176587301587302,0.09038494956790805,0.05929354746962766,0.9838372691887826,0.0,3.9491346708804818
479,0.03267538185729593,1.2086737597209465,0.21114801472530145,0.00030688134955328877,0.044658718230132836,0.0498354516172376,0.3943452380952381,0.05834157711590944,0.04909654312591784,0.9795217694336644,0.0,4.82889101429054
480,-0.17232006761659502,1.0657153356225335,0.2572773153157717,-0.00034958761727593333,0.08422398806305978,0.08771279665861056,0.4020337301587301,0.08648271569830093,0.060316222223029514,0.9870263093847744,0.0,-1.1487587779654564
481,-0.10279129248153766,1.1048693275560735,0.2589339289797293,-0.00010593122248025625,0.07609662441651312,0.10214445624895929,0.42708333333333337,0.09248119097583946,0.056779428802434584,0.9774210211385073,0.0,1.7103523058397765
482,-0.026353553099882854,1.1546726420424624,0.18996895999194782,4.678262714265935e-05,0.038142775139833,0.09313602275057861,0.4444444444444444,0.0876318510383888,0.05599941463014683,0.9804411823560915,0.0,-6.166049937857238
483,-0.02880081242190148,1.1590110423773652,0.2252541167442509,9.372499736238606e-05,0.05241951175722276,0.07291277395723646,0.4176587301587302,0.07380024957394303,0.05294527340692541,0.9755799499835862,0.0,1.183908637632778
484,0.08309031377062007,1.2402379874179443,0.0953188782138513,0.0003722027696270386,0.010704784175393658,0.06593758862805896,0.40327380952380953,0.0715368073846495,0.05520104535153236,0.9824399847563898,0.0,5.852631041828548
485,-0.0055557677093147,1.1752170028568434,0.20338148950563426,0.00014453356949052952,0.04197822722092813,0.07325007302083936,0.41666666666666663,0.07536600981282787,0.05382701878406133,0.983082193798319,0.0,-4.0974394105783505
486,-0.13527928881585294,1.1178966707150555,0.3101770595210583,-0.00012828779318670947,0.10295076493280214,0.09289443682969828,0.3635912698412699,0.08705358276890122,0.059216441760550756,0.988191235566907,0.0,-1.8707938810168234
487,-0.0740020971677074,1.149749873873223,0.28462808783825155,3.7841771406781706e-05,0.08353822356221641,0.0672627880817024,0.3663194444444445,0.06969826645973429,0.05314114280584636,0.9811886862364254,0.0,-4.672248456872064
488,-0.11466438384592342,1.1064660299525122,0.2283967765709773,-0.00021329639978200855,0.06091369110085726,0.09112656606073374,0.4156746031746032,0.0882563290444505,0.06043432556293513,0.989959229582668,0.0,0.8952093489694298
489,-0.24215042955633753,1.036089397698211,0.3517897312309706,-0.0003632052738485865,0.15062270054649374,0.12117089056306765,0.4642857142857143,0.1025579140205764,0.057414936391833024,0.9749436464659047,0.0,8.710604354368499
490,0.1338153765497551,1.284153531206702,0.1336991616160203,0.0006300502348457904,0.024957282631384102,0.07369569028819487,0.4503968253968254,0.07307764893260302,0.05112871184413184,0.9726620198693902,0.0,5.581170230432774
491,-0.13058243088502977,1.0952768035322475,0.2763039390898398,-0.00017171276289700165,0.08731081463498538,0.11213758643649097,0.45634920634920634,0.10045832330890339,0.061854655612183215,0.9747956714985674,0.0,6.309831255195933
492,-0.012978075010244478,1.1862718625073156,0.29638451597831916,0.00029783400023998465,0.08803224307072058,0.07260416521764076,0.42683531746031744,0.06853803204173689,0.04649908980959812,0.9737008238722245,0.0,3.136783728164205
493,-0.2336943605959321,1.0455763185033384,0.3043700905379813,-0.00046510529831290004,0.11648782542108128,0.075459715558005,0.35193452380952384,0.0792043999267564,0.0631679004164302,0.9885858360547025,0.0,-2.7198767363942427
494,-0.04432392518616811,1.1531348227601745,0.21327802861319792,1.3333083891603993e-05,0.04768386232685233,0.060781382900002005,0.3526785714285714,0.06760329015191419,0.05619558054116603,0.9852772192484525,0.0,-1.7576033512349492
495,0.026277617380148423,1.219179145450617,0.257413239889788,0.00036867870266238845,0.06662941569077348,0.08078579626366802,0.40228174603174605,0.07723426666889674,0.0528759399288854,0.975234425060294,0.0,2.5646868015266993
496,-0.05558023801208212,1.1416672376417507,0.25126158148130034,4.3471648733119176e-05,0.06653509349282813,0.0999402056472101,0.46825396825396826,0.09161990021393332,0.056065622635135065,0.97620972629741,0.0,6.131483636441734
497,-0.13132932036290898,1.1142892722573925,0.3214884308604172,-8.185785847479501e-05,0.11070114002726063,0.08745921327545189,0.3759920634920635,0.0804854791300463,0.053478263930359496,0.9835160215353536,0.0,-1.048969129033885
498,-0.2634646909251106,1.0066048462417951,0.2697683910655322,-0.0006082857960708929,0.1101766703152456,0.11104749567301171,0.41666666666666663,0.10180551256198264,0.06407076730742142,0.9880274830813154,0.0,-7.867551844499692
499,-0.0888552077192479,1.1257323017277445,0.22508392686244372,-0.0001296696134157587,0.056178465138476706,0.07841114054842838,0.3695436507936508,0.07912258529056702,0.059638353240344555,0.9871134037502658,0.0,1.5428022247934337
500,-0.034839960185377584,1.166447114307605,0.24736896943754808,0.0001090366785456506,0.06231720317888153,0.0800978018457468,0.4017857142857143,0.07840612020702276,0.05514800398466262,0.980550926098201,0.0,6.6691647522753765
