iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
854,0.28199636368674075,0.7891521566397064,0.7365361017702587,0.7970958963949657,-0.3029041036050344,0.0,4.650676156416751,-3.465515426554526,2.6975155320536617,0.2720367899370686,1.076162990642385,2.9999986209287552,-1.9999934941475779,32,0.0003,0.0001,1.1386558456527365,-3.463746860004737,0.7078516478779666,-1.42825032687002
855,0.28199636368674075,0.7841709886361414,0.7329554624463932,0.7970958963949657,-0.3029041036050344,0.0,4.386768703994987,-3.379981959901146,2.6638880398349714,0.39041705956686784,1.1207854218464341,2.999997824102146,-1.9999939067713037,32,0.0003,0.0001,1.1386884266090682,-3.4638907717344023,0.7079072965646994,-1.4284102189654342
856,0.28199636368674075,0.790580437489844,0.850237162734484,0.7970958963949657,-0.3029041036050344,0.0,2.0132633911223907,-2.9122876967706963,2.665889556524806,0.37046374626925205,1.1775823171767303,2.9999972905231793,-1.9999949239022534,32,0.0003,0.0001,1.1387208966147473,-3.4640302306496285,0.7079625283877345,-1.4285623460795505
857,0.28199636368674075,0.7935792465900426,0.8989674883973228,0.7970958963949657,-0.3029041036050344,0.0,2.619013420391023,-2.705259581140197,2.6349499593300636,0.39660298800194005,1.2263024184427254,2.9999986058319674,-1.9999950178244577,32,0.0003,0.0001,1.1387521501482616,-3.464167400919147,0.7080186651547669,-1.4287074135680542
858,0.28199636368674075,0.7834649913699797,0.7650908300477939,0.7970958963949657,-0.3029041036050344,0.0,3.2171645139173837,-3.1328705135287596,2.6818662748111124,0.16789215318758444,1.1316336812632035,2.9999985342727316,-1.9999956758276447,32,0.0003,0.0001,1.1387836743466284,-3.464307549376987,0.7080734900003652,-1.4288563660801097
859,0.28199636368674075,0.7943269608239958,0.8427685615207787,0.7970958963949657,-0.3029041036050344,0.0,2.640725931072101,-2.9154263027878935,2.6559518986325226,0.29279538416267453,1.137350617657369,2.999998177492835,-1.999994655684755,32,0.0003,0.0001,1.1388177109067674,-3.464449197934774,0.7081279926787653,-1.4290077421443876
860,0.2848626247079111,0.8109702332885185,0.8532098739806497,0.8109702332885185,-0.2890297667114816,0.00286626102117038,2.912985282946649,-2.633957069386297,2.6777350799192736,0.22533278458413578,1.1623133168782063,2.999997826722881,-1.9999939279145833,32,0.0003,0.0001,1.1388504894555143,-3.464592110620671,0.7081825959206064,-1.4291596522974905
861,0.2848626247079111,0.8190185384591157,0.8465997949473515,0.8109702332885185,-0.2890297667114816,0.0,1.8259187357825846,-2.4099977064616898,2.6505948263849524,0.31323348696864417,1.201876131771005,2.999997206086324,-1.999992153068136,32,0.0003,0.0001,1.1388843685455927,-3.464736080050314,0.7082372701271066,-1.4293103820424615
862,0.2848626247079111,0.8171929819821871,0.7825302667191589,0.8109702332885185,-0.2890297667114816,0.0,2.583869843724495,-2.8604432737718053,2.6759799138825118,0.23702844645199922,1.1217713600938457,2.999997601754318,-1.9999944351761243,32,0.0003,0.0001,1.138917692891797,-3.4648769418677867,0.7082913567084821,-1.429460474895215
863,0.2848626247079111,0.8091492267861794,0.7825967252976024,0.8109702332885185,-0.2890297667114816,0.0,1.9850355950867065,-2.8563154092789196,2.6544621066233978,0.3172872016187971,1.1827638179991884,2.9999975323559287,-1.9999907762058415,32,0.0003,0.0001,1.1389511494449007,-3.465020781728251,0.7083438634352178,-1.4296228302650158
864,0.2848626247079111,0.8115369966722458,0.7604138006309213,0.8109702332885185,-0.2890297667114816,0.0,2.3521373974509836,-2.8543548790376345,2.664679908797745,0.36146935774580585,1.1526294794105896,2.99999714784343,-1.9999941948498725,32,0.0003,0.0001,1.1389848219289134,-3.465167768957193,0.7083990108375186,-1.4297846853418128
865,0.2848626247079111,0.8410627822390128,1.0282133181140634,0.8109702332885185,-0.2890297667114816,0.0,1.5153833700783605,-2.2870556709037366,2.613677985896286,0.44395332092767315,1.292350364711445,2.999996834858146,-1.999992449289917,32,0.0003,0.0001,1.1390202292484002,-3.4653155756052874,0.7084551760797043,-1.429950548523002
866,0.2848626247079111,0.8376281414925769,0.8158907552701262,0.8109702332885185,-0.2890297667114816,0.0,2.1483250108873464,-2.808334848885547,2.651985419236011,0.4214754590859755,1.18914013455083,2.9999959146382915,-1.9999909743239417,32,0.0003,0.0001,1.139054243625131,-3.4654646221558814,0.7085104892463641,-1.4301120086011871
867,0.2848626247079111,0.8364301177726041,0.8869872511975965,0.8109702332885185,-0.2890297667114816,0.0,3.304495310223638,-3.1879141365556,2.66071482818949,0.3988556533995353,1.1840468274917346,2.9999984016926167,-1.9999931968430997,32,0.0003,0.0001,1.1390886223346255,-3.4656114142283814,0.7085675427370931,-1.4302699304819886
868,0.2848626247079111,0.8430606827885935,0.831396480207685,0.8109702332885185,-0.2890297667114816,0.0,3.424898674327976,-2.7413595500364933,2.652331281582323,0.33882382885233076,1.1667647804145853,2.9999953329157165,-1.9999932666725997,32,0.0003,0.0001,1.1391218934131107,-3.465759695576164,0.7086256023371614,-1.4304234493759944
869,0.2848626247079111,0.847707127990042,0.8892330135352648,0.8109702332885185,-0.2890297667114816,0.0,3.4930590799751,-3.0473490460047765,2.6399976445652236,0.32450648814187444,1.2157093604894218,2.9999971884009913,-1.9999953273538025,32,0.0003,0.0001,1.1391562781066165,-3.465908336943551,0.7086826063209273,-1.430566540147293
870,0.2876393684538257,0.8357532166969157,0.733670761049388,0.8357532166969157,-0.2642467833030844,0.0027767437459145783,4.025964134712895,-3.176462158765676,2.6760744339779636,0.28707807827918363,1.0824406057255889,2.9999984348315594,-1.9999945419126535,32,0.0003,0.0001,1.1391909354301646,-3.46605628767267,0.708740026908811,-1.4307118206140814
871,0.2876393684538257,0.8414262867649717,0.9033304956279093,0.8357532166969157,-0.2642467833030844,0.0,3.1543993369070247,-2.5425889554448027,2.654853821575026,0.349612613209878,1.1690992883144316,2.9999968944541187,-1.999994370090815,32,0.0003,0.0001,1.1392251169845085,-3.4661998559028735,0.7087960982138554,-1.4308572911545951
872,0.2876393684538257,0.846520808844339,0.833475487512833,0.8357532166969157,-0.2642467833030844,0.0,2.5310256441129457,-2.850564944113468,2.6748695565695164,0.16287723789915495,1.160073119983061,2.9999979859089057,-1.9999958464265402,32,0.0003,0.0001,1.1392593606356602,-3.466344349010081,0.7088518144323243,-1.4310051256574734
873,0.2876393684538257,0.8443126870761937,0.7605155076161498,0.8357532166969157,-0.2642467833030844,0.0,2.049124955755627,-2.937628190956314,2.6719051778416127,0.3599364607736105,1.1322185897125108,2.999999029877154,-1.9999924244842866,32,0.0003,0.0001,1.139292761156046,-3.4664852997939337,0.7089070065379468,-1.4311577056118052
874,0.2876393684538257,0.8478719377422335,0.7960063072913193,0.8357532166969157,-0.2642467833030844,0.0,3.6780475651413744,-2.8396053220164474,2.6589387713750643,0.3750139765931553,1.1584345517944112,2.9999963132447407,-1.9999942080093196,32,0.0003,0.0001,1.1393265283214116,-3.4666226932698287,0.7089623594991371,-1.4313103528097548
875,0.2876393684538257,0.8296424935332333,0.8459188760240596,0.8357532166969157,-0.2642467833030844,0.0,2.4091207372996823,-2.6945405591863603,2.654967550628052,0.2630123659123679,1.1542520148981263,2.999998291943598,-1.9999960686740996,32,0.0003,0.0001,1.1393597895257666,-3.4667615537371965,0.7090167468190144,-1.4314582104772235
876,0.2876393684538257,0.8263734660745703,0.7832004806834981,0.8357532166969157,-0.2642467833030844,0.0,2.18419207908117,-2.6966888870348105,2.6744810633746225,0.2976758457172484,1.1795904947339675,2.999997708095535,-1.9999921437429053,32,0.0003,0.0001,1.1393916915179985,-3.466900456250637,0.7090685784708347,-1.431608809234842
877,0.2876393684538257,0.8217330374767119,0.8405829652190117,0.8357532166969157,-0.2642467833030844,0.0,2.3633133196414278,-2.5867768731452694,2.638720727442719,0.47033313112535646,1.1967559954579672,2.999997340158827,-1.9999924489824696,32,0.0003,0.0001,1.1394227085401243,-3.4670352069951558,0.7091217948355392,-1.4317486083973916
878,0.2876393684538257,0.8205743176148275,0.8198092815888418,0.8357532166969157,-0.2642467833030844,0.0,2.451901583554367,-2.649607819885291,2.665462430090565,0.31562149479432783,1.1633678968426917,2.999998448074475,-1.9999884330654134,32,0.0003,0.0001,1.1394523998721826,-3.467174832074561,0.7091741348496833,-1.4318903379076813
879,0.2876393684538257,0.8198643268229177,0.8821331056161659,0.8357532166969157,-0.2642467833030844,0.0,2.3940826463022233,-2.627378725116136,2.638100936708707,0.5077357123513224,1.2126029500679434,2.999998701486153,-1.999996301749986,32,0.0003,0.0001,1.1394818793368353,-3.467312180388328,0.7092271963099379,-1.4320323009167837
880,0.2904298719415924,0.8188856899455065,0.7238843922752762,0.8188856899455065,-0.2811143100544936,0.0027905034877667156,2.7807294600924113,-3.240618251582636,2.6945008495025533,0.24452321424304052,1.0685900354178397,2.999999308420321,-1.999997548665164,32,0.0003,0.0001,1.1395113499622367,-3.4674504719157175,0.7092792128346821,-1.432172890645919
881,0.2904298719415924,0.8121267555509684,0.8357411516825285,0.8188856899455065,-0.2811143100544936,0.0,2.2198312925211514,-2.5019378881474514,2.639173389953312,0.31596978560725786,1.2146648021427402,2.9999984018201284,-1.9999952353553496,32,0.0003,0.0001,1.1395401169995139,-3.467586830612713,0.7093327445900206,-1.4323175866646745
882,0.2904298719415924,0.8093567092680607,0.8057750246837563,0.8188856899455065,-0.2811143100544936,0.0,2.0958991993065466,-2.7664182197469867,2.6601629542314695,0.30979533935128734,1.1592976183273822,2.999997697085302,-1.999995506409268,32,0.0003,0.0001,1.1395677197179024,-3.467719168483845,0.7093871979777943,-1.4324769541583955
883,0.2904298719415924,0.811963510854091,0.7865835234764537,0.8188856899455065,-0.2811143100544936,0.0,3.0328892830783447,-2.6840386419403126,2.68671947691796,0.11288295805412771,1.1228204235300216,2.9999984124093917,-1.999995923937424,32,0.0003,0.0001,1.1395944426493627,-3.4678508801572523,0.7094394527057206,-1.4326391107446006
884,0.2904298719415924,0.8279988286263835,0.9563594850142434,0.8188856899455065,-0.2811143100544936,0.0,2.800401720985149,-2.4996407137572696,2.654265587142566,0.37524290340988853,1.2181767110949406,2.99999839422516,-1.9999967419756892,32,0.0003,0.0001,1.139621887981561,-3.467978789261802,0.7094915176216943,-1.4328028790895515
885,0.2904298719415924,0.8299911196806502,0.8658417865667254,0.8188856899455065,-0.2811143100544936,0.0,2.754641072719025,-3.0255023550531748,2.6761250577027242,0.33056485962609544,1.1777821417299674,2.9999987163286668,-1.9999972339824965,32,0.0003,0.0001,1.1396524356661704,-3.468107721443565,0.7095445889565813,-1.4329719228235687
886,0.2904298719415924,0.8327642114733417,0.8109313986104141,0.8188856899455065,-0.2811143100544936,0.0,2.517553551476865,-2.6024716007567923,2.6634278081158995,0.31593931687477006,1.1700933949422259,2.9999975375572925,-1.9999955292504075,32,0.0003,0.0001,1.139681808536686,-3.4682362153224355,0.709596502792914,-1.4331385970769845
887,0.2904298719415924,0.8416093292821438,0.9290341433070343,0.8188856899455065,-0.2811143100544936,0.0,2.008117011516842,-2.3075342571516426,2.649575023546766,0.386400709239509,1.2494172487868096,2.999998458986188,-1.9999963099961588,32,0.0003,0.0001,1.1397111527311872,-3.468362036566836,0.7096492668333271,-1.433301078548901
888,0.2904298719415924,0.8447620838808053,0.851336827575456,0.8188856899455065,-0.2811143100544936,0.0,2.625428748369923,-2.6225204751456648,2.689235294027525,0.17140095580212628,1.1762814607025893,2.9999970833908716,-1.9999951097809379,32,0.0003,0.0001,1.1397419738492858,-3.4684890036224223,0.7097021911106701,-1.4334654952440051
889,0.2904298719415924,0.8385403811895167,0.8199160787032794,0.8188856899455065,-0.2811143100544936,0.0,2.6508721438375438,-2.7320016387890127,2.668445925073869,0.4032972044022861,1.1214514148806964,2.9999983278899895,-1.9999962877332513,32,0.0003,0.0001,1.1397726540976045,-3.468614022449772,0.7097550417448888,-1.4336293376013087
890,0.29314331182376663,0.84021555262145,0.7406361065946085,0.84021555262145,-0.2597844473785501,0.0027134398821742067,3.5931324048590882,-2.918435086809966,2.6806189231586863,0.24328464960526838,1.104158150629273,2.999997046820894,-1.9999946061637863,32,0.0003,0.0001,1.1398022360124216,-3.4687402263631997,0.7098065490818442,-1.4337919566159996
891,0.29314331182376663,0.8322602123600493,0.7561877490685225,0.84021555262145,-0.2597844473785501,0.0,5.523535946437411,-3.0950452730816496,2.6950203212969255,0.08054537081547629,1.0838933242251423,2.999998074407981,-1.9999969058710514,32,0.0003,0.0001,1.1398295345480205,-3.4688686495194845,0.7098569947647546,-1.4339496859717664
892,0.29314331182376663,0.8297654867500166,0.7808277685834273,0.84021555262145,-0.2597844473785501,0.0,2.2668871844469214,-2.4109172700966353,2.6698624883013298,0.25336499581209415,1.1598663486763323,2.9999988767598857,-1.9999960486383506,32,0.0003,0.0001,1.1398564530590507,-3.468992099257645,0.709907123753931,-1.4340941343125684
893,0.29314331182376663,0.8200056724098053,0.6889853800743418,0.84021555262145,-0.2597844473785501,0.0,3.7478337092805063,-3.22812978915156,2.6813028432049473,0.4034916888008339,1.0863915987021946,2.9999989754431753,-1.9999930404233097,32,0.0003,0.0001,1.1398855166385162,-3.4691170269094993,0.7099585452155759,-1.4342446377783935
894,0.29314331182376663,0.8158658727559883,0.9149614884760753,0.84021555262145,-0.2597844473785501,0.0,2.6112924556143433,-2.3681347466195124,2.631476103695518,0.4910696564285822,1.2734531507012203,2.9999971095994797,-1.9999941679200004,32,0.0003,0.0001,1.1399146955616195,-3.4692399031768497,0.7100120045491326,-1.4343941141175285
895,0.29314331182376663,0.8015795417494174,0.7229784765010144,0.84021555262145,-0.2597844473785501,0.0,2.5664090206625927,-2.843738191057282,2.7010002597812717,0.13843837506631945,1.0889690764184117,2.9999985625013927,-1.9999952696737784,32,0.0003,0.0001,1.1399423485866615,-3.469361930237122,0.7100639330404904,-1.4345491636232932
896,0.29314331182376663,0.7986954588994644,0.7820905701108851,0.84021555262145,-0.2597844473785501,0.0,1.9457509812498583,-2.585942989794513,2.669004968488669,0.40442430243749145,1.16361765919673,2.999999066125697,-1.999995594188805,32,0.0003,0.0001,1.1399687168233512,-3.469478573799728,0.7101168656602935,-1.434708030805878
897,0.29314331182376663,0.7879614602104349,0.8216941564167378,0.84021555262145,-0.2597844473785501,0.0,2.1209779098960095,-2.456391971183808,2.6478953130803724,0.32938627226449246,1.1692140890358718,2.9999951957680726,-1.999990793713255,32,0.0003,0.0001,1.1399951009234381,-3.4695935507467732,0.7101698763433291,-1.434859802480837
898,0.29314331182376663,0.7995136436550485,0.9668586620215938,0.84021555262145,-0.2597844473785501,0.0,2.2601581451215615,-2.2195159356162746,2.6290645469620424,0.4599003466350665,1.2439210606263966,2.999997539533851,-1.9999960369123895,32,0.0003,0.0001,1.140024346540488,-3.469709521958946,0.7102233051518766,-1.4350079818992563
899,0.29314331182376663,0.8073684072987206,0.8984637151399999,0.84021555262145,-0.2597844473785501,0.0,2.06899011109993,-2.153909861605555,2.649447709991496,0.29017534575133047,1.1893345058878275,2.999997031759037,-1.999994745924314,32,0.0003,0.0001,1.140052405210714,-3.469827979786507,0.7102763975885867,-1.4351564646560993
900,0.29587550369115384,0.8239680154793273,0.9066321884006752,0.8239680154793273,-0.2760319845206728,0.0027321918673872125,3.4600358653373324,-2.398816110333253,2.6391318040311633,0.4896115562874711,1.2147481861664287,2.999998075140267,-1.9999953897262714,32,0.0003,0.0001,1.140081598566318,-3.4699428917560953,0.7103297823263258,-1.4353006572024745
901,0.29587550369115384,0.8283803253502736,0.8003108477779858,0.8239680154793273,-0.2760319845206728,0.0,2.7831019926672917,-2.6765225949783447,2.6775141057246454,0.2405314482447392,1.1325715929711397,2.999998965287584,-1.9999969651988352,32,0.0003,0.0001,1.1401092309323146,-3.4700548329909275,0.7103827219468115,-1.4354504596762492
902,0.29587550369115384,0.8321073845479294,0.8180983605599854,0.8239680154793273,-0.2760319845206728,0.0,2.58094037420439,-2.8227917255235258,2.6790479688142876,0.38703755373327864,1.158094388659098,2.9999977034337606,-1.99999621840621,32,0.0003,0.0001,1.1401373562115165,-3.4701691388287212,0.7104335637859897,-1.4356003999013265
903,0.29587550369115384,0.8448494703652104,0.816406238247152,0.8239680154793273,-0.2760319845206728,0.0,2.5512139220705956,-2.857215711318727,2.6637926978087147,0.36910826559481946,1.1575714047049774,2.9999988282058405,-1.9999956574582192,32,0.0003,0.0001,1.1401655824975243,-3.470286657844427,0.7104834241130621,-1.4357475911984316
904,0.29587550369115384,0.8420725910376483,0.8871926952004525,0.8239680154793273,-0.2760319845206728,0.0,3.0288442706677365,-2.7034159946911713,2.6881161119645185,0.2689466192936548,1.1738988834782642,2.9999976487930153,-1.999996780434645,32,0.0003,0.0001,1.1401940238639643,-3.4704055125144526,0.710533693220273,-1.435900166125469
905,0.29587550369115384,0.8656741908542518,0.958994474667051,0.8239680154793273,-0.2760319845206728,0.0,2.824336476178096,-2.2222435126228834,2.629504761174088,0.30515852814547645,1.260342110119444,2.9999975423203686,-1.9999954799817,32,0.0003,0.0001,1.1402269462629404,-3.4705302416972237,0.7105855596767983,-1.43605769867438
906,0.29587550369115384,0.8649302621290621,0.7746512828589882,0.8239680154793273,-0.2760319845206728,0.0,2.8892756898352134,-2.8149407355380744,2.6860081336904376,0.34586495326156463,1.1693183629612205,2.9999978046518514,-1.9999960446995266,32,0.0003,0.0001,1.1402587540575917,-3.4706562678133848,0.7106369323594197,-1.4362044748195715
907,0.29587550369115384,0.8638365360814133,0.8107568959402498,0.8239680154793273,-0.2760319845206728,0.0,3.1986589744402285,-2.76501918180752,2.678720594145423,0.31263116122816004,1.180777663245693,2.9999981331488494,-1.999996764200079,32,0.0003,0.0001,1.1402884922854841,-3.4707791460715947,0.710688417113281,-1.436349627172727
908,0.29587550369115384,0.8553606257426635,0.882099558634095,0.8239680154793273,-0.2760319845206728,0.0,3.093360146568865,-2.5446511112890096,2.6494987799187655,0.4229730582912079,1.199769247575459,2.999997473820317,-1.9999959059120556,32,0.0003,0.0001,1.140317242013872,-3.4708989011320517,0.7107403415004692,-1.436493908449726
909,0.29587550369115384,0.8628713909023181,0.9735713667365478,0.8239680154793273,-0.2760319845206728,0.0,2.9603575482435915,-2.197303813638782,2.6421853829996538,0.21129909537086536,1.2373953095576633,2.9999961035981926,-1.9999951920024157,32,0.0003,0.0001,1.1403478310229762,-3.4710244282527905,0.7107912801972976,-1.4366412775358135
910,0.29847859064810833,0.8590570408694586,0.8684886880720785,0.8590570408694586,-0.24094295913054153,0.0026030869569544923,2.884882397059787,-2.1329566103627764,2.6472371107502415,0.2628031580127296,1.2554636290777115,2.9999984305686276,-1.9999953129163028,32,0.0003,0.0001,1.1403780576114053,-3.471154788996509,0.7108411322742102,-1.4367926904043586
911,0.29847859064810833,0.8628734280415491,0.8384747194988911,0.8590570408694586,-0.24094295913054153,0.0,2.0097198982499593,-2.4258687270795223,2.6485324924361837,0.4232690726974693,1.1906957596461434,2.9999970543535164,-1.9999933914999974,32,0.0003,0.0001,1.1404081056082127,-3.4712785170145994,0.710891432257338,-1.4369413861887868
912,0.29847859064810833,0.8665277971531662,0.8546420516761556,0.8590570408694586,-0.24094295913054153,0.0,3.3772251298458476,-2.3197744111413297,2.6581648735806835,0.5014028794338046,1.1898865837653312,2.9999984467096774,-1.9999963702982657,32,0.0003,0.0001,1.1404404191173327,-3.4714013644544472,0.7109422190078095,-1.4370863404178256
913,0.29847859064810833,0.8653008202756652,0.804136469472143,0.8590570408694586,-0.24094295913054153,0.0,3.173253493173541,-2.5513940795876704,2.6767150162185978,0.2513812087420234,1.1432350097853854,2.999998181421446,-1.9999945775124466,32,0.0003,0.0001,1.1404710768566688,-3.471523735158692,0.7109934932968499,-1.4372366804699648
914,0.29847859064810833,0.8451315072566388,0.6854995650101878,0.8590570408694586,-0.24094295913054153,0.0,4.4721209952140475,-2.961819216863442,2.7074766844430833,-0.008916708496821385,1.0934073302990512,2.9999988466674226,-1.9999980635309877,32,0.0003,0.0001,1.1405004767051454,-3.4716446066574274,0.7110435422353703,-1.4373926985486798
915,0.29847859064810833,0.8397904764494207,0.9055841665948714,0.8590570408694586,-0.24094295913054153,0.0,2.9001306832978755,-2.6758658494617595,2.656355017956129,0.2765295250512381,1.1876977975065244,2.999998347855162,-1.9999973595154048,32,0.0003,0.0001,1.1405311260941653,-3.4717688220368474,0.7110949968344844,-1.4375540668068436
916,0.29847859064810833,0.8423637093217466,0.8003836115822472,0.8590570408694586,-0.24094295913054153,0.0,1.8105182986186275,-2.4549539315199285,2.6506871853532643,0.4174555111856881,1.2049898247767667,2.9999980770194226,-1.9999966225910968,32,0.0003,0.0001,1.140564691434129,-3.471898131389373,0.7111463282867626,-1.4377115621891874
917,0.29847859064810833,0.8487671105298149,0.8747909080209328,0.8590570408694586,-0.24094295913054153,0.0,3.0024198115247813,-2.4009569093870904,2.6611040107876,0.40346860306233673,1.2173098308940251,2.9999978926844904,-1.9999962189691924,32,0.0003,0.0001,1.1405997365625666,-3.472027746960376,0.7111981415169492,-1.4378630191600446
918,0.29847859064810833,0.8522868811604802,0.9172972649407474,0.8590570408694586,-0.24094295913054153,0.0,1.799260502811717,-2.1221029939467853,2.6407224671029574,0.36688224322965823,1.2484296013414435,2.9999984742356745,-1.9999973918484915,32,0.0003,0.0001,1.1406343659335432,-3.472154143319516,0.7112495050619142,-1.438018736089693
919,0.29847859064810833,0.8397906321173899,0.848608876305645,0.8590570408694586,-0.24094295913054153,0.0,2.1866163591260483,-2.2265034444213025,2.6670942392880135,0.40857608949089225,1.1563980767941557,2.999998342350521,-1.999993112413073,32,0.0003,0.0001,1.1406678521848486,-3.4722762236467903,0.7113013768721812,-1.4381743967808234
920,0.30111258370603106,0.831964779062495,0.7902301575231288,0.831964779062495,-0.2680352209375051,0.0026339930579227233,2.551785580498957,-2.309928818618275,2.6820432553061986,0.27444027840795415,1.128171870331153,2.9999994674495687,-1.9999979478605283,32,0.0003,0.0001,1.140701711262588,-3.472400509263184,0.7113528939612235,-1.4383293200425311
921,0.30111258370603106,0.8367378278699533,0.8862052075734735,0.831964779062495,-0.2680352209375051,0.0,3.826078560007724,-2.34987657163252,2.6516822652215666,0.3449222899373528,1.1988894024887742,2.9999977279446624,-1.9999961031925315,32,0.0003,0.0001,1.1407361138523089,-3.4725198352651128,0.7114062386966413,-1.4384786189879921
922,0.30111258370603106,0.8292389233505298,0.7796530064819223,0.831964779062495,-0.2680352209375051,0.0,2.7795938629705366,-2.6402857124311163,2.6660732653757617,0.21789069903730413,1.139520620175914,2.999999258926759,-1.9999980147968497,32,0.0003,0.0001,1.1407686349928405,-3.472639241513852,0.7114591174085243,-1.4386287563519504
923,0.30111258370603106,0.8378057463332688,0.8898046992995308,0.831964779062495,-0.2680352209375051,0.0,1.8761272160087281,-2.1115682190167604,2.6377934224722024,0.4876446221914201,1.216466816989931,2.999998855422034,-1.9999969722584574,32,0.0003,0.0001,1.1408026954127435,-3.4727611491642154,0.7115111605752287,-1.4387749437068518
924,0.30111258370603106,0.8584832367787593,0.8922744694650934,0.831964779062495,-0.2680352209375051,0.0,1.8228413721267809,-1.9432623362693444,2.6474111739165913,0.4008899231507438,1.2273798369835534,2.9999980642045294,-1.9999959356678145,32,0.0003,0.0001,1.1408347360340276,-3.472882976499235,0.7115631345594848,-1.4389149891931277
925,0.30111258370603106,0.8598940518115281,0.9196923169225597,0.831964779062495,-0.2680352209375051,0.0,3.231837059730455,-2.1486859959451072,2.655699239349062,0.40063656195532305,1.228314636171988,2.9999979399970544,-1.9999958483912268,32,0.0003,0.0001,1.1408665029509202,-3.4729987457181104,0.711613027219062,-1.4390559047589575
926,0.30111258370603106,0.8519121994588623,0.7205650880555896,0.831964779062495,-0.2680352209375051,0.0,2.824412006289446,-2.5465364811441518,2.6865648796876327,0.15438730647990914,1.1095680156697691,2.9999985720937374,-1.9999969423207973,32,0.0003,0.0001,1.140896859947965,-3.4731120775685347,0.7116619672369414,-1.439195627336432
927,0.30111258370603106,0.8380285333635289,0.7359542470675986,0.831964779062495,-0.2680352209375051,0.0,2.477283806130126,-2.4425466562502223,2.6670810774021425,0.3405678093444183,1.1448507919217876,2.999999255933481,-1.9999965522318452,32,0.0003,0.0001,1.1409276149922443,-3.4732257630491437,0.7117111018184009,-1.4393412427689507
928,0.30111258370603106,0.819527675491177,0.7322886862172278,0.831964779062495,-0.2680352209375051,0.0,3.2588213363923835,-2.9285331642768657,2.6897091989607174,0.29827575160567305,1.0679806892890278,2.999999397114115,-1.999997267775849,32,0.0003,0.0001,1.1409583060210018,-3.4733348403436746,0.7117602307173264,-1.4394988552025296
929,0.30111258370603106,0.8122254499458824,0.7755866208526997,0.831964779062495,-0.2680352209375051,0.0,2.52356489248126,-2.376534453988633,2.67171919807814,0.29720096437070975,1.1738087602073923,2.9999990123808753,-1.999996774184061,32,0.0003,0.0001,1.1409893974808507,-3.4734476099266582,0.7118088545752609,-1.439654591403629
930,0.30382112725325194,0.8179630718831922,0.8476063768962263,0.8179630718831922,-0.2820369281168079,0.0027085435472208874,1.6885161771012591,-2.1890190085747485,2.67612080952419,0.12979239005310853,1.1658607882521665,2.9999970667304474,-1.9999944028472991,32,0.0003,0.0001,1.1410203256638782,-3.4735591895146176,0.7118568512351173,-1.4398048895557114
931,0.30382112725325194,0.8141861212987195,0.8484357017287456,0.8179630718831922,-0.2820369281168079,0.0,2.537122734924028,-1.9752606658836467,2.6357134190729914,0.32872188902704974,1.215288175351193,2.9999979514710304,-1.9999970946566705,32,0.0003,0.0001,1.1410494163950924,-3.473663543337914,0.7119056819826914,-1.4399508101751488
932,0.30382112725325194,0.8368295211692806,1.006087005187534,0.8179630718831922,-0.2820369281168079,0.0,1.3243661116261825,-1.7862659548035202,2.6238350306167724,0.3804723799304248,1.2997392032474577,2.9999951233388957,-1.9999924077664297,32,0.0003,0.0001,1.1410784297683962,-3.473767638737315,0.711955398273434,-1.4401026295241215
933,0.30382112725325194,0.8210561478140411,0.7320709657471354,0.8179630718831922,-0.2820369281168079,0.0,3.4038045924072735,-2.9356208714033247,2.6867265296058394,0.3255635175188636,1.1082320295958432,2.9999990662376055,-1.999997488980429,32,0.0003,0.0001,1.1411102206073014,-3.473873314499929,0.7120032178228293,-1.4402474587749055
934,0.30382112725325194,0.8105554022889828,0.7872670142145124,0.8179630718831922,-0.2820369281168079,0.0,2.5047551974671247,-2.392093354982448,2.6942321213505016,0.18223460131084923,1.087601162400841,2.9999993305984867,-1.999997574712197,32,0.0003,0.0001,1.1411422104436286,-3.4739797526026925,0.7120496024100632,-1.4403863967560253
935,0.30382112725325194,0.7993972496805537,0.8081107908382673,0.8179630718831922,-0.2820369281168079,0.0,2.4854805595769873,-2.392189038972253,2.6825645431322207,0.06803908308510503,1.1392672057817081,2.999999214401809,-1.9999983517878572,32,0.0003,0.0001,1.1411749564695408,-3.4740911375608263,0.7120935880420349,-1.4405174413373214
936,0.30382112725325194,0.8021200498348542,0.747793089598594,0.8179630718831922,-0.2820369281168079,0.0,4.0186239637760295,-2.5234538921593117,2.6949646224580266,0.11886603945364743,1.1237310339515458,2.9999989262454987,-1.999997060374025,32,0.0003,0.0001,1.1412085950525834,-3.474204862943709,0.7121393491860787,-1.440657955437027
937,0.30382112725325194,0.8122526747654172,0.837280496373229,0.8179630718831922,-0.2820369281168079,0.0,2.2637352725851247,-2.212628093604559,2.665875217447624,0.33350483816131715,1.2027979679426175,2.9999985345069096,-1.99999664528376,32,0.0003,0.0001,1.1412407447333555,-3.4743144718100827,0.7121853071261848,-1.4407931080183274
