iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
1076,0.1323941456243335,0.7276126764731657,0.6175893767066858,0.6716596503184553,-0.5283403496815446,0.0,14.263032092001854,-3.6712711229470125,7.224200050782759,0.22567210280347724,2.5294686375092987,8.0,-6.999999996618659,16,1.1059981038060072,-3.4612986376776402,0.6880605557093099,-1.361548700778108
1077,0.1323941456243335,0.7539806752795821,1.036795407979545,0.6716596503184553,-0.5283403496815446,0.0,9.199565170896868,-3.213338630438775,7.008877853156946,0.6377607461908963,3.085536356611004,8.0,-6.99999999997683,16,1.1059775764367576,-3.46139160752298,0.6879848340161204,-1.3617138382821516
1078,0.1323941456243335,0.7844241457524369,1.3504756253443393,0.6716596503184553,-0.5283403496815446,0.0,152.1258837212192,-2.64459868665965,6.9610055576473275,0.33088757871550756,3.356099186307108,7.9999999999998925,-6.999999999303878,16,1.1058522403918287,-3.4615250219199396,0.6880042446105799,-1.361836518512091
1079,0.1323941456243335,0.7910495660977082,0.7305418409248702,0.6716596503184553,-0.5283403496815446,0.0,11.794354635136068,-2.69976314191599,7.1669911696148265,0.36862172421838707,3.0237849898270204,7.99999999999736,-6.9999999832656625,16,1.1057767627522381,-3.461654100978184,0.6879961997565363,-1.3619646300945885
1080,0.1346459272874556,0.7747774154945561,0.6838067620947662,0.7747774154945561,-0.4252225845054438,0.002251781663122121,10.841905496787682,-2.0857911648394496,7.148464998801141,0.2581784779804973,2.8002673647570515,7.999999999999817,-6.999999999996708,16,1.1056836528593967,-3.461760272352999,0.6879217520460703,-1.3621166654589099
1081,0.1346459272874556,0.7811410301173136,0.8450255635661943,0.7747774154945561,-0.4252225845054438,0.0,26.838264722685295,-2.5144599680565505,7.202458568072064,0.788319260787919,2.956353551480145,8.0,-6.999999999998445,16,1.1055818331827019,-3.4619063066740416,0.6876862900414519,-1.3623566086920589
1082,0.1346459272874556,0.7711977583443849,0.7661048543037876,0.7747774154945561,-0.4252225845054438,0.0,9.953533197273732,-1.3641980570338048,7.073612633063654,0.04973359853128989,3.293407282044793,8.0,-6.999999999993975,16,1.1054191441024421,-3.462029043153847,0.6875012374937047,-1.362593085283423
1083,0.1346459272874556,0.7989777374413836,1.0749749959110875,0.7747774154945561,-0.4252225845054438,0.0,10.514107861909121,-2.310903537854033,6.996814928924815,0.4271993325736933,3.402010796054371,8.0,-6.999999999999307,16,1.1052570600195961,-3.4621119153011763,0.687323009485645,-1.3628491706676704
1084,0.1346459272874556,0.7595146381107994,0.47701930891839905,0.7747774154945561,-0.4252225845054438,0.0,14.668007120539444,-5.308761484164917,7.310738311426986,0.38690413217770464,2.423391646080202,8.0,-6.999999999999009,16,1.1051316333356398,-3.462207281498621,0.687150803008003,-1.3630884385988795
1085,0.1346459272874556,0.7968944933679468,1.3172865385862678,0.7747774154945561,-0.4252225845054438,0.0,53.931159249644885,-2.6158363465280163,6.973822488597642,0.47939388059717103,3.2974399810486785,7.999999999999987,-6.99999999688913,16,1.1051261588843075,-3.4622680827973684,0.6869227078064148,-1.3633617245539582
1086,0.1346459272874556,0.8131683277651545,0.7166335897998914,0.7747774154945561,-0.4252225845054438,0.0,15.814696664836012,-1.4122537137371052,7.256143984386368,0.17011687863029515,2.602849296242938,8.0,-6.999999999961439,16,1.1051394768714315,-3.4623367770560045,0.6866941362410224,-1.3635787596509281
1087,0.1346459272874556,0.8008624507832829,0.5814242561743548,0.7747774154945561,-0.4252225845054438,0.0,18.489073438133705,-1.4870699883689464,7.2372871214293415,0.177289996105607,2.676965404117877,7.9999999999999,-6.999999999958648,16,1.1051892807565629,-3.462414097063902,0.686500207237398,-1.3638026650321151
1088,0.1346459272874556,0.810817050531132,0.7873734048764575,0.7747774154945561,-0.4252225845054438,0.0,17.74011969762986,-1.4042854861813825,7.129237248629529,0.1818744009531789,3.266759744910952,8.0,-6.999999997984597,16,1.1052760634289316,-3.4624297694726462,0.6863279572250778,-1.3640429977254507
1089,0.1346459272874556,0.8140688899866507,0.5517873033362211,0.7747774154945561,-0.4252225845054438,0.0,17.802679411696253,-3.4202600688235583,7.270103979126504,0.4221925127503997,2.461896165641094,8.0,-6.999999999856163,16,1.1053787821758856,-3.462426502393722,0.6861631740041371,-1.364300153656543
1090,0.1346459272874556,0.8413164229966187,1.2105912554395846,0.7747774154945561,-0.4252225845054438,0.0,23.192070300652162,-3.001398224727695,6.950751100252264,0.268051163288739,3.8501461759654205,7.999999999999998,-6.999999999987686,16,1.1057445505928285,-3.462257303279438,0.6859775219074943,-1.3645094956087798
1091,0.1346459272874556,0.8407711260876685,0.5652518537086554,0.7747774154945561,-0.4252225845054438,0.0,16.97688999466058,0.05141035823261825,7.226305309060022,0.31176497310777984,2.8759926283131643,8.0,-6.999999999956545,16,1.1061031799657506,-3.462112723084423,0.6858071530954469,-1.3646998586306875
1092,0.1346459272874556,0.828098020484938,0.9516016396372772,0.7747774154945561,-0.4252225845054438,0.0,11.645628173977489,-5.503295943655487,7.133078433586931,0.29735129678194244,2.729778593994265,8.0,-6.999999999923597,16,1.106412078882431,-3.462018913675176,0.6856978950087276,-1.364846761602246
1093,0.1346459272874556,0.8294775845422693,0.8946903619450397,0.7747774154945561,-0.4252225845054438,0.0,11.132041299973105,-1.9259206251576624,6.964792680757784,0.6176388420189238,3.434893154110383,7.9999999999999964,-6.999999999905601,16,1.1066481787193176,-3.4619851489208733,0.6855694451247576,-1.3649526312672715
1094,0.1346459272874556,0.8360256910726795,0.991559502981338,0.7747774154945561,-0.4252225845054438,0.0,46.72042274190531,-2.955907338029909,7.176621012026118,0.3464433387231193,2.833341292093281,7.999999999998906,-6.99999952699601,16,1.1070028522549717,-3.4618518720998233,0.6854379802728856,-1.3650432988924364
1095,0.1346459272874556,0.851750158595378,0.8844697296727959,0.7747774154945561,-0.4252225845054438,0.0,14.350382230858843,-0.6785827843061193,7.014401816132547,0.4971623284317545,3.4474760588305777,8.0,-6.9999999891760005,16,1.107403272142941,-3.4617057635578696,0.6853151780156859,-1.365125491209195
1096,0.1346459272874556,0.8617156187473709,0.8168985797465511,0.7747774154945561,-0.4252225845054438,0.0,14.95843546480203,-1.361037875520407,7.124081458746568,0.4517410875672689,3.1194925376981515,8.0,-6.99999987137617,16,1.107861168968344,-3.4615175559987272,0.685182880572212,-1.3652107683200514
1097,0.1346459272874556,0.8475219383065866,0.7529217991638547,0.7747774154945561,-0.4252225845054438,0.0,8.719765764745016,-5.17338469508939,7.219875467651397,0.2457454116779746,2.8303827288386105,8.0,-7.0,16,1.108279555672027,-3.461361133651587,0.6850701757990247,-1.3652932553308228
1098,0.1346459272874556,0.8205638141636094,0.8113131424847941,0.7747774154945561,-0.4252225845054438,0.0,6.433352930767043,-4.482276206400297,7.145608303615175,0.40537262286263487,2.7949945928145947,8.0,-6.999999999999032,16,1.108680436206248,-3.4612374687411567,0.6849632322740544,-1.3654181291351977
1099,0.1346459272874556,0.8236546339549393,0.7923582367514694,0.7747774154945561,-0.4252225845054438,0.0,13.543434962753736,-1.8228044631990523,7.164552443242008,0.36085636546264066,3.036579783454941,8.0,-6.99999999999986,16,1.109038700442454,-3.461119881909016,0.6848697551600788,-1.365550774793107
1100,0.1368637497155699,0.817562137391268,0.5619568308213392,0.817562137391268,-0.3824378626087319,0.0022178224281142744,9.858381255491524,-4.5940716668064,7.262058522108459,0.6541156074654791,2.786607082373304,8.0,-6.999999999999922,16,1.1093411199761851,-3.4610446790687743,0.6848273478119845,-1.3656963642479802
1101,0.1368637497155699,0.8139417282965885,0.7726173816726039,0.817562137391268,-0.3824378626087319,0.0,30.40351161892569,-3.2571690232984443,7.26008184529808,0.7516373253574911,2.7194383242080002,8.0,-6.999999999909685,16,1.109693949245531,-3.460936809276394,0.6847124896290666,-1.365906618510096
1102,0.1368637497155699,0.8177149601320097,0.8415694910122117,0.817562137391268,-0.3824378626087319,0.0,16.919304533942604,-1.697208331763953,7.064593671760409,0.48224530370900004,3.354513544605406,7.999999999999982,-6.9999999999998685,16,1.110016282822462,-3.460841602203633,0.6845843025532337,-1.3661333375370506
1103,0.1368637497155699,0.8163745938417272,1.048167670105438,0.817562137391268,-0.3824378626087319,0.0,63.07469790623429,-1.9804343150145056,7.103204341203205,0.03392065293639118,3.1901574069819274,7.999999999999992,-6.999999998109782,16,1.1102665475095652,-3.4607583923817797,0.6843562520218621,-1.3663609216438377
1104,0.1368637497155699,0.8266420376612956,0.6823681853097656,0.817562137391268,-0.3824378626087319,0.0,15.123420832338937,-0.24331639823679707,7.162737948610207,0.054464629027949046,3.1062943056712915,8.0,-6.999999997172243,16,1.1104656980561516,-3.460713986378932,0.6842249847581605,-1.366538406943679
1105,0.1368637497155699,0.7833493622272926,0.4514330299062057,0.817562137391268,-0.3824378626087319,0.0,12.184312709105756,-3.696523141052751,7.322107550437283,0.26989130838321873,2.53130717015964,8.0,-6.999999999973668,16,1.1106565091240075,-3.4606419787579856,0.6840934165993251,-1.366692456949641
1106,0.1368637497155699,0.7832785962774477,0.7152182708029959,0.817562137391268,-0.3824378626087319,0.0,9.661549630081417,-3.5777222469316197,7.158830632446456,0.5040365247957561,2.8588820659912413,7.99999999999967,-6.999999999826193,16,1.1108250904116337,-3.4605580606469015,0.6839776029900576,-1.3668514531042897
1107,0.1368637497155699,0.793646950819173,0.7887913470088626,0.817562137391268,-0.3824378626087319,0.0,20.622193434069125,-1.3047136882991504,7.144926031033471,0.13568401871897612,2.789248313516635,7.999999999977696,-6.999999999665195,16,1.1109793736983236,-3.4605039294591755,0.6838745685903648,-1.3670382830187644
1108,0.1368637497155699,0.7765798395708545,0.4460311799100878,0.817562137391268,-0.3824378626087319,0.0,17.226299206054634,-4.897324846458277,7.363486553388439,0.5285949245371152,2.343006909984613,8.0,-6.999999999937788,16,1.1111275504812006,-3.460465116380321,0.683784286773865,-1.3671671762017756
1109,0.1368637497155699,0.8241705723032811,1.503601957984749,0.817562137391268,-0.3824378626087319,0.0,5.385354937392299,-1.684855474471831,6.721815641693359,0.2463340927987276,3.8385663898468656,8.0,-6.999999999739003,16,1.1112671397583536,-3.460506822656908,0.6837375908898997,-1.3672968341840739
1110,0.1368637497155699,0.8005721630270033,0.7386230699140315,0.817562137391268,-0.3824378626087319,0.0,10.463346722905674,-2.4747189137136236,7.164514800561347,0.5511366482818926,3.2413751972237206,7.9999999999995195,-6.999999999941791,16,1.1114208166289745,-3.460502437485564,0.6836439924530361,-1.367458462237904
1111,0.1368637497155699,0.8163471083259692,0.8807507596879747,0.817562137391268,-0.3824378626087319,0.0,23.86890425504,-2.1591640911450534,7.1717837418578,0.5366277033597027,2.8378577034696435,8.0,-6.999999999999918,16,1.1115567124367622,-3.460544467926552,0.6835407837005991,-1.3676276833422478
1112,0.1368637497155699,0.8032306222824838,0.689271918767571,0.817562137391268,-0.3824378626087319,0.0,8.157701972966166,-2.938883911178244,7.179409611096515,0.6696810181924144,3.1028540158423046,8.0,-6.999999999999956,16,1.1116030856882229,-3.460604078093675,0.6834552237209212,-1.367812592070536
1113,0.1368637497155699,0.7837804469584102,0.5056868554635648,0.817562137391268,-0.3824378626087319,0.0,19.958796103593386,-3.1448324879629883,7.204435056125785,0.5590802956614193,3.0684446402861036,8.0,-7.0,16,1.1116302405828982,-3.460626680037606,0.6833915542119867,-1.367935061372191
1114,0.1368637497155699,0.7761542022905804,0.8390346096247407,0.817562137391268,-0.3824378626087319,0.0,13.267582873292994,-2.261553116985802,7.185338189907207,0.2701878875603344,3.030898685634505,8.0,-6.999999999960003,16,1.1116935185156942,-3.4606357791002207,0.6833569788453061,-1.3680647255463807
1115,0.1368637497155699,0.774538564814806,0.8521569801573105,0.817562137391268,-0.3824378626087319,0.0,9.66436114465206,-3.518609816143913,7.09576933765325,0.4346215921807496,3.106393668091335,7.999999999999998,-6.9999999992801385,16,1.111752118207844,-3.460623556600012,0.6833252704393186,-1.3681944595018616
1116,0.1368637497155699,0.7706999312482805,0.7401259084160401,0.817562137391268,-0.3824378626087319,0.0,13.71831818640442,-3.6844906374535347,7.113530704005481,0.5542026633581159,3.034995430706547,8.0,-6.9999999994584865,16,1.1117598320782724,-3.4606000450693446,0.6833068218359387,-1.3682744504489335
1117,0.1368637497155699,0.776584621917903,0.8706156125563033,0.817562137391268,-0.3824378626087319,0.0,9.228498771173511,-4.28817085398763,7.122023857840553,0.4492025663669934,3.083174382746331,8.0,-7.0,16,1.1117611297565324,-3.4605789064482115,0.6833038697975147,-1.368350036301888
1118,0.1368637497155699,0.7670305662777424,0.6202320296815811,0.817562137391268,-0.3824378626087319,0.0,7.423041326975531,-6.468261397826565,7.302219636687417,0.373687830768612,2.6008655586575067,8.0,-7.0,16,1.111765687157628,-3.460565480511856,0.683325240451907,-1.3684241254771674
1119,0.1368637497155699,0.76054295207162,0.6626059526290231,0.817562137391268,-0.3824378626087319,0.0,12.837386937945684,-3.7379546450328975,7.297526380047167,0.16968181405346922,2.844247832716184,8.0,-6.999999999958902,16,1.1117897847892173,-3.4605940148296344,0.6833872384886834,-1.3684804385806677
1120,0.13907731917480248,0.7649414521404936,0.6499268321988081,0.7649414521404936,-0.4350585478595064,0.002213569459232595,6.888754166848792,-3.244734632527414,7.162957011352362,-0.0002843123524615132,2.8899639657584815,7.999999999999988,-6.999999999864344,16,1.111822762834189,-3.4606057595412714,0.6834287772773687,-1.3685313802751407
1121,0.13907731917480248,0.7799979647344722,1.0737476335521796,0.7649414521404936,-0.4350585478595064,0.0,39.030906766394686,-4.635543207884046,7.112765821327375,0.5605370951803872,3.2427774660916637,8.0,-6.999999999995206,16,1.1117615279829036,-3.4606462346187157,0.6835016295295051,-1.3685636680127267
1122,0.13907731917480248,0.7740052356592719,0.7217149095082053,0.7649414521404936,-0.4350585478595064,0.0,15.552582008000932,-2.9410380644526075,7.184278166487111,0.7025022194958881,2.873364188929399,8.0,-6.99999999999984,16,1.111698720538368,-3.460677117291382,0.683568549221065,-1.368581133949446
1123,0.13907731917480248,0.7724456335909384,1.0169756287387668,0.7649414521404936,-0.4350585478595064,0.0,26.85592981326421,-2.8925987567825353,7.125805338652446,0.32039679125607484,3.0357982480697903,8.0,-6.999999999999972,16,1.1116881378498404,-3.460714992864937,0.6834091714288985,-1.3687176298621104
1124,0.13907731917480248,0.7745406600946588,0.7242687153841731,0.7649414521404936,-0.4350585478595064,0.0,17.77849721630934,-3.0985779285544077,7.20289787745641,0.3189652172202791,2.577977844181204,7.9999999999131255,-6.999999999832021,16,1.1116462617634728,-3.4607594173806793,0.6832860549176171,-1.3688932570626093
1125,0.13907731917480248,0.7841538631726314,0.6436970914656568,0.7649414521404936,-0.4350585478595064,0.0,27.02617403133523,-0.7615009528260904,7.320357027337059,0.18597592460321458,2.4823963484702287,8.0,-6.999999999999999,16,1.1115685474221348,-3.4608023121158764,0.6832060742884285,-1.3690266926957577
1126,0.13907731917480248,0.7930440994697568,0.8930229967455067,0.7649414521404936,-0.4350585478595064,0.0,30.15298798524482,0.008005001714970261,7.105692097029171,0.08407192177983108,3.2809959307731686,8.0,-6.999999999963228,16,1.111464464834566,-3.460895849413654,0.6831518251186129,-1.369203216622808
1127,0.13907731917480248,0.79586289506242,0.8451672588621286,0.7649414521404936,-0.4350585478595064,0.0,13.964544196696645,-2.483418374091486,7.09945294221766,0.3508689320021085,3.304615094288288,8.0,-6.999999999999703,16,1.1113906337772812,-3.460967835102222,0.6831606154292204,-1.3693062699347562
1128,0.13907731917480248,0.8222910179644378,0.9745936379504422,0.7649414521404936,-0.4350585478595064,0.0,13.241990652118915,-1.2705778577428775,6.973424209364791,0.38255342149097116,3.5387298263306324,7.999999999996113,-6.999999999041936,16,1.1113596302274213,-3.4610419516149395,0.6831373366237716,-1.3694000279458471
1129,0.13907731917480248,0.7850064318070841,0.7579102348376751,0.7649414521404936,-0.4350585478595064,0.0,22.038551828477676,-3.9785816075637164,7.262363916680445,0.6280842189515022,2.8074408214528237,8.0,-6.999999999999962,16,1.1113411570927236,-3.4610594352070208,0.6830795007868872,-1.3695529425984228
1130,0.13907731917480248,0.8099113674315628,1.2367217824036048,0.7649414521404936,-0.4350585478595064,0.0,9.154026668880963,-0.8415565400785696,6.85873229324727,-0.02900684341138239,4.163612608298303,8.0,-6.999999999979842,16,1.111383835017216,-3.461077269213699,0.6830068533588515,-1.3696576950821495
1131,0.13907731917480248,0.7876917546856295,0.43635850476931043,0.7649414521404936,-0.4350585478595064,0.0,10.653813291062239,-2.3415297800262485,7.330754250763474,0.11452218994263878,2.5142408804826535,8.0,-6.999999999999991,16,1.111448950918364,-3.461069849246942,0.6829442099239457,-1.3697566901345353
1132,0.13907731917480248,0.811101116242015,1.157459149895279,0.7649414521404936,-0.4350585478595064,0.0,8.673936766707168,0.070552222907565,6.865786467654498,0.039715994399358856,3.658922534341937,8.0,-6.999999999997652,16,1.1115129916126723,-3.461067119143943,0.6827755779139993,-1.3699310310958366
1133,0.13907731917480248,0.8153175998302851,0.5900165272289664,0.7649414521404936,-0.4350585478595064,0.0,14.977614988786378,-3.6549709491129256,7.330929230834455,0.6735685636322946,2.5339949575855827,8.0,-6.999999999996865,16,1.111566230277779,-3.4610559425643808,0.682579704543695,-1.370070282706726
1134,0.13907731917480248,0.816361310049617,0.8599088140113775,0.7649414521404936,-0.4350585478595064,0.0,19.196493269382536,-3.3429684776379522,7.101378516727954,0.41897976283144667,3.0416320055177937,8.0,-6.999999999997626,16,1.1116009380565435,-3.4610131150639956,0.6824395318857547,-1.3701422076153233
1135,0.13907731917480248,0.8185746782563456,0.8964243442918838,0.7649414521404936,-0.4350585478595064,0.0,34.89690145789368,-6.225991556952186,7.187498562425919,0.39620750776563735,2.907614655879177,8.0,-6.999999999999921,16,1.1117632962268487,-3.460890607681524,0.6823491424429012,-1.3702894415792601
1136,0.13907731917480248,0.8396081231009198,1.1607948053075252,0.7649414521404936,-0.4350585478595064,0.0,12.22584467269811,-4.032803771075555,7.045436451942583,0.44641153950096557,3.4999286463223735,7.999999999999965,-6.999999999942805,16,1.1119502395390086,-3.4607933065169543,0.6822267976475437,-1.3704174197522163
1137,0.13907731917480248,0.8433129700326262,0.9447125511904304,0.7649414521404936,-0.4350585478595064,0.0,15.290109319983465,-3.4811599503570507,7.1591825742634825,0.6077106799797468,3.0116327711753734,8.0,-6.999999999996936,16,1.1120851298562502,-3.460716887012464,0.6821555776539074,-1.3705304879342863
1138,0.13907731917480248,0.8684458832467389,1.1228902939638343,0.7649414521404936,-0.4350585478595064,0.0,38.721163548157016,-2.4055762996170493,6.988989386774036,0.24250943082258863,3.500489532011832,8.0,-6.999999999986786,16,1.112417746784684,-3.4605366232619543,0.6822435680406606,-1.3705392778841194
1139,0.13907731917480248,0.8786992695219122,0.8676736781324897,0.7649414521404936,-0.4350585478595064,0.0,8.89676687558516,-3.4859272590937556,7.042806954774234,0.5179403043942705,2.9634609870389768,8.0,-6.999999999965029,16,1.1127311553662436,-3.4603858432409487,0.6823837507960374,-1.3705423634480618
1140,0.1412282027123111,0.8826579516014877,0.7291004737903193,0.8826579516014877,-0.3173420483985122,0.0021508835375086133,24.850110244277644,-2.837795361905515,7.288553710825143,0.6272793611279854,3.003405871465216,8.0,-6.999999999999977,16,1.1130484732094468,-3.4602027081550686,0.6825855288762026,-1.3705529399448775
1141,0.1412282027123111,0.870139680633341,0.8233822141892457,0.8826579516014877,-0.3173420483985122,0.0,14.899654308688415,-2.079507482759002,7.07916294014414,0.6404294459621651,3.1792864434679444,8.0,-6.999999999998314,16,1.1133197711699,-3.4600357551398186,0.6827142144378788,-1.3705833556348244
1142,0.1412282027123111,0.8690970848320358,0.700862993482098,0.8826579516014877,-0.3173420483985122,0.0,9.616099438436422,-3.91055494057013,7.23420418831509,0.49248880749909585,2.518479639068136,8.0,-6.999999999999995,16,1.1135606929190207,-3.4599026087877993,0.6828302868699804,-1.3706346965108342
1143,0.1412282027123111,0.8712234856809957,1.0595036457179647,0.8826579516014877,-0.3173420483985122,0.0,135.19354176242356,0.9249657109361115,7.107469858085343,0.1789166041016317,3.098244422715124,8.0,-6.999999999981029,16,1.1140297753469282,-3.459672851921275,0.6828607707390739,-1.3706849653751711
1144,0.1412282027123111,0.8697913443867877,0.6956258895000151,0.8826579516014877,-0.3173420483985122,0.0,14.550651285555777,-2.3699698219241467,7.018431012553096,0.7154446813078192,3.230671232597664,8.0,-6.999999999312168,16,1.1144736055836413,-3.4594776477665294,0.6829082664920993,-1.3707073134017151
1145,0.1412282027123111,0.8764712560726817,0.7772953251835357,0.8826579516014877,-0.3173420483985122,0.0,12.033907627633582,-1.9378271229876893,7.064512081112175,0.27275243798564935,3.0594268502016666,7.999999999985816,-6.999999999985744,16,1.1148914652369415,-3.4592992497733484,0.682990481804712,-1.3706858720120814
1146,0.1412282027123111,0.8823632345478369,1.0108625662486121,0.8826579516014877,-0.3173420483985122,0.0,21.812235999339954,-2.6471194120760693,7.109889560011834,0.5012834586648397,2.8992622645540203,8.0,-6.999999999999607,16,1.1152651301442718,-3.45916986826669,0.6831253402836109,-1.3706450612950802
1147,0.1412282027123111,0.8866000236219342,0.9299030403440778,0.8826579516014877,-0.3173420483985122,0.0,9.235431419834615,-1.119722444212656,6.916302189039099,0.40292978638553084,3.7055860837307764,8.0,-6.99999999999554,16,1.1156343540875011,-3.459003228309672,0.6832401960206735,-1.3705789886080857
1148,0.1412282027123111,0.8727895588893915,0.6983843432995873,0.8826579516014877,-0.3173420483985122,0.0,24.03697735218823,0.7130985192911932,7.046720635618401,0.5263257495376401,3.42232088921968,8.0,-6.999999999979384,16,1.115944817101998,-3.4588294363271386,0.683326379928356,-1.3705193876009831
1149,0.1412282027123111,0.8755626593374892,0.813372243799627,0.8826579516014877,-0.3173420483985122,0.0,11.897531465040311,-3.038795460193244,7.0824703165512375,0.3423817875454188,3.0609785910631038,8.0,-6.999999999999854,16,1.1161663553634507,-3.458748449261142,0.6834555841819715,-1.3704464993365426
1150,0.1412282027123111,0.8499744356207714,0.7249573080692446,0.8826579516014877,-0.3173420483985122,0.0,11.288574885944467,-4.650671578236812,7.188308303248995,0.33473763691859115,2.6939092817015142,7.99999999999857,-6.999999999996911,16,1.1163786804047333,-3.458715866822762,0.6835290440051977,-1.370437098120105
1151,0.1412282027123111,0.8764998221370275,0.9668662350944383,0.8826579516014877,-0.3173420483985122,0.0,16.0967392884023,-2.585145293683712,7.094846053004452,0.3667576596066825,3.0445198357368723,8.0,-6.9999999999999964,16,1.1165579909215584,-3.458648218225567,0.6835500401300542,-1.370529585667818
1152,0.1412282027123111,0.8759612300728937,1.1466873086126017,0.8826579516014877,-0.3173420483985122,0.0,170.49222915139856,-3.7441408750389344,7.108444619564575,0.5640235482709208,3.114864151996639,7.999999999999999,-6.999999999996106,16,1.116739160139038,-3.458561987758919,0.6832199492666209,-1.3707193315887451
1153,0.1412282027123111,0.8774454958618385,0.6197018430078624,0.8826579516014877,-0.3173420483985122,0.0,11.716637243565014,-3.667639321443947,7.248158697771946,0.5188864273935878,2.67999280853637,8.0,-6.999999999999061,16,1.1169097817396176,-3.4585341189206793,0.6829049798870537,-1.370901252984946
1154,0.1412282027123111,0.8739696823491915,0.7903925437584358,0.8826579516014877,-0.3173420483985122,0.0,10.881430466952757,-4.603021388668338,7.1665929077557395,0.4418060646904063,2.859309234528122,7.999999999999996,-6.999999964937894,16,1.1170977902522492,-3.4585218858227154,0.682627243328875,-1.3710605651929921
1155,0.1412282027123111,0.8515485747040532,0.44800219138912306,0.8826579516014877,-0.3173420483985122,0.0,11.525992426278826,-4.535884054149659,7.325000117903374,0.3006152503973191,2.1882042987507635,8.0,-6.999999999787035,16,1.117247536202275,-3.4584688251876625,0.6823533738326141,-1.3712009395437779
1156,0.1412282027123111,0.8249093597189864,0.6280105056061841,0.8826579516014877,-0.3173420483985122,0.0,16.96848739765824,-2.1600932815314384,7.173048081094303,0.3816869068208826,2.7682571231859616,8.0,-6.999999999999606,16,1.1173803818775145,-3.4584437420362737,0.6821228520389084,-1.3712738043132824
1157,0.1412282027123111,0.8127404774162089,0.7013349051348812,0.8826579516014877,-0.3173420483985122,0.0,11.594600716069163,-3.0688419834033662,7.074442910171156,0.4200800970833003,2.8704306914130724,7.999999999999999,-6.999999999999999,16,1.1174976729942538,-3.4584947053451707,0.6819192028324835,-1.3713895817144075
1158,0.1412282027123111,0.789154854567023,0.6511778369801126,0.8826579516014877,-0.3173420483985122,0.0,7.077398553702487,-4.669895109049566,7.146023905849695,0.488748739663049,2.8351798486770043,8.0,-6.999999999974471,16,1.1176475780624733,-3.4585555553661993,0.6817523782032443,-1.3714709164501593
1159,0.1412282027123111,0.7926124378914571,0.9368253446211738,0.8826579516014877,-0.3173420483985122,0.0,18.761786429190543,-0.5456113147371014,7.006472663261385,0.47579336144466755,3.512330212858708,7.999999999999063,-6.999999996689647,16,1.1177874748157333,-3.4586061823256067,0.6816019021270763,-1.3715193657514568
1160,0.14336884915016793,0.7902974918018011,0.6828015519972005,0.7902974918018011,-0.40970250819819887,0.00214064643785683,6.3776664363253115,-3.2594958475241995,7.061483626808712,0.4263748300918477,3.238546796814086,7.999999999999998,-6.999999999644389,16,1.117946736121593,-3.4586707168731197,0.6814399713581502,-1.371580209416409
1161,0.14336884915016793,0.7883062303542828,0.7835569852388815,0.7902974918018011,-0.40970250819819887,0.0,8.299459169836574,-2.480293919235673,7.114306972236769,0.6742986463494401,2.9657679005798983,7.999999999999998,-6.999999999986531,16,1.1181257069887982,-3.4587136849558218,0.6812463037672516,-1.3716492835778225
1162,0.14336884915016793,0.7975350841876948,0.8854400701503369,0.7902974918018011,-0.40970250819819887,0.0,13.717137526236785,-3.313279455503588,7.122072306919278,0.1419103680999111,3.146963129363458,8.0,-6.999999999999857,16,1.1183367789850758,-3.458721642115018,0.6810180714878419,-1.371781481391449
1163,0.14336884915016793,0.768660187922719,0.48200572041844664,0.7902974918018011,-0.40970250819819887,0.0,8.255069187721617,-3.830570093540101,7.339031573888052,0.28243578807148634,2.5667204876092384,8.0,-6.9999999996958895,16,1.1185206095577558,-3.458714152247243,0.6808399929031919,-1.371940381031486
1164,0.14336884915016793,0.7949462213688585,1.2213465584228071,0.7902974918018011,-0.40970250819819887,0.0,40.38234838213232,-1.3926380256833741,6.853726040176649,0.03842188915399794,4.147567676244005,8.0,-6.999999999860974,16,1.1187479650788394,-3.458726248290765,0.6805568910046652,-1.3721566026442713
1165,0.14336884915016793,0.8085772925129401,1.049916748065168,0.7902974918018011,-0.40970250819819887,0.0,35.06938005489504,-2.7679951898470474,7.016016477195387,0.47701696348991407,3.27349640582438,7.9999999999998925,-6.999999999999691,16,1.1188711265401197,-3.458795938223714,0.6803279241254915,-1.3723461750408865
1166,0.14336884915016793,0.799873378383594,0.8367842836616886,0.7902974918018011,-0.40970250819819887,0.0,25.260740374824472,-2.679955965496945,7.180051660918177,0.6559641730801264,2.7549905233543743,8.0,-6.999999999298929,16,1.1190556322491814,-3.4588329920913874,0.6801001401700184,-1.372431167836573
1167,0.14336884915016793,0.7963099544112241,0.8586345608966819,0.7902974918018011,-0.40970250819819887,0.0,8.64484782285233,-3.3473373342845494,6.989334245978292,0.46009112529285323,3.107841946929838,7.999999999989026,-6.999999999884022,16,1.1192630379088881,-3.4588239190568038,0.6799001237229029,-1.3724998613868666
1168,0.14336884915016793,0.7893793419773186,0.5597720946214739,0.7902974918018011,-0.40970250819819887,0.0,9.8232306562791,-3.261722754798538,7.125263855502819,0.15362932004996183,2.4658164378248664,8.0,-6.9999999999624825,16,1.1194784091601,-3.4588527195930436,0.679729335586938,-1.3725550390456185
