iter,train_mean_terminal,train_mean_utility,actor_loss,critic_loss,entropy,val_mean_terminal,val_std_terminal,val_mean_utility
266,1.0818439209833741,0.04668741013527403,-0.01981295831501484,0.0016679633408784866,1.3164597749710083,,,
267,1.224556994624436,0.17142937514193046,-0.015581994317471981,0.0016232436755672097,1.3196288347244263,,,
268,1.231227301992476,0.17849646911974626,-0.01033204235136509,0.0016666327137500048,1.3334733247756958,,,
269,1.1663109567016363,0.1343067959077064,-0.010305921547114849,0.00153158453758806,1.337202787399292,,,
270,1.188228284008801,0.1469528916017358,-0.03366546332836151,0.0014966363087296486,1.343835711479187,,,
271,1.196775578893721,0.1578685813820455,0.016486942768096924,0.0014988890616223216,1.3487579822540283,,,
272,1.1700513660907745,0.1311846558175513,0.004063312895596027,0.001533425529487431,1.3421441316604614,,,
273,1.1320235142484307,0.10337829987541644,-0.025002118200063705,0.0015525607159361243,1.3303641080856323,,,
274,1.1527868304401636,0.11761808843774957,-0.008619075641036034,0.001689602737314999,1.3274048566818237,1.128574451431632,0.17328229141344867,0.10989213716483559
275,1.134202436544001,0.10296671429642265,-0.02770211175084114,0.0016591360326856375,1.316070556640625,,,
276,1.1639179661870003,0.12976779850775594,0.03145218640565872,0.0016483984654769301,1.3115595579147339,,,
277,1.1765189664438367,0.13008049583622366,0.014047080650925636,0.0015722446842119098,1.3119210004806519,,,
278,1.1867742268368602,0.14610386725842114,0.008013559505343437,0.0015202229842543602,1.3227051496505737,,,
279,1.2278195591643453,0.1731630450152103,-0.002159545896574855,0.0015066068153828382,1.3265610933303833,,,
280,1.1386758908629417,0.10238442012932672,-0.010079605504870415,0.0014961260603740811,1.3319309949874878,,,
281,1.1584749771282077,0.12016614978858625,0.01660032384097576,0.0015223731752485037,1.326254963874817,,,
282,1.2139532025903463,0.1568735191269418,-0.01564573124051094,0.001516164978966117,1.3242274522781372,,,
283,1.1695181410759687,0.1345266478876173,-0.011851532384753227,0.0014988541370257735,1.319818377494812,,,
284,1.167190358042717,0.12835574329314964,-0.01948900893330574,0.001603726646862924,1.3250962495803833,,,
285,1.1446706345304847,0.11486341546477971,-0.00857248529791832,0.0016308855265378952,1.3181570768356323,,,
286,1.215010759420693,0.16973084745226158,-0.010876227170228958,0.0015643105143681169,1.3069838285446167,,,
287,1.1531400764361024,0.11581200245301697,-0.012961313128471375,0.0015090630622580647,1.306282877922058,,,
288,1.1632549464702606,0.1292821823157819,-0.0023903946857899427,0.001514145522378385,1.3045932054519653,,,
289,1.2133508268743753,0.16909825599885164,-0.01469010766595602,0.0013881780905649066,1.3102995157241821,,,
290,1.1465310640633106,0.10854771445140504,0.005112925078719854,0.001436038175597787,1.3170777559280396,,,
291,1.2095660055056214,0.16705418435830405,-0.014106294140219688,0.001529097673483193,1.328409194946289,,,
292,1.169075883924961,0.13023967872317851,0.007649767212569714,0.001512479386292398,1.3198519945144653,,,
293,1.1421474376693368,0.11097392159406509,0.021148374304175377,0.0016044843941926956,1.3129233121871948,,,
294,1.1664749113842845,0.13202799334738874,0.02294907718896866,0.0014521152479574084,1.3122988939285278,,,
295,1.1247502248734236,0.08941562140643622,0.01363467052578926,0.0016208498273044825,1.3063277006149292,,,
296,1.1419883193448186,0.10680743263311587,0.010826300829648972,0.0015209600096568465,1.3053549528121948,,,
297,1.1803058898076415,0.13565534288165437,0.006799948401749134,0.0015839304542168975,1.3002222776412964,,,
298,1.135699444450438,0.1040735458088077,0.004442584700882435,0.0016205960419028997,1.2910205125808716,,,
299,1.1844866359606385,0.15027193540242284,-0.017340444028377533,0.001290172920562327,1.2941608428955078,1.122738012112677,0.16456044795965694,0.10577561137832146
300,1.185996443964541,0.1389935324296908,-0.0006051524542272091,0.001412909827195108,1.305733323097229,,,
301,1.1509199114516377,0.11013256445619596,0.0016420483589172363,0.0016151496674865484,1.3068112134933472,,,
302,1.155636710114777,0.11865845595528371,-0.059061162173748016,0.0015157030429691076,1.310158610343933,,,
303,1.2190728699788451,0.17963663617527614,-0.027432499453425407,0.0015508111100643873,1.3074315786361694,,,
304,1.1716041546314955,0.13763997121243426,0.013505046255886555,0.0017366324318572879,1.3008815050125122,,,
305,1.2069796910509467,0.1637697002127046,-0.005493502132594585,0.0016942981164902449,1.3030091524124146,,,
306,1.1528166737407446,0.11643678572803913,0.050528813153505325,0.0015533891273662448,1.3088818788528442,,,
307,1.1896186703816056,0.15295356679052996,-0.022266175597906113,0.0014085276052355766,1.2938271760940552,,,
308,1.129294726997614,0.10214823661025992,0.03799017518758774,0.001543792663142085,1.2905462980270386,,,
309,1.2086060186848044,0.1677560194378827,-0.003328127320855856,0.0014552088687196374,1.3006974458694458,,,
310,1.2049568556249142,0.16649220460514258,0.02178686112165451,0.0015439995331689715,1.309205174446106,,,
311,1.2163234623149037,0.17228869319928775,-0.02348373830318451,0.00139663927257061,1.3162118196487427,,,
312,1.1396870259195566,0.10899636056849712,0.002026928588747978,0.0015238747000694275,1.315439224243164,,,
313,1.1386504704132676,0.09804819499739108,-0.017408378422260284,0.0014217909192666411,1.3182238340377808,,,
314,1.210482562892139,0.155101469693045,-0.0028987405821681023,0.0014778742333874106,1.3178271055221558,,,
315,1.1599553180858493,0.12021409346929439,-0.03180428221821785,0.001670553581789136,1.3195048570632935,,,
316,1.1542990831658244,0.11333608755001967,0.012618648819625378,0.001662409515120089,1.3192578554153442,,,
317,1.1585537362843752,0.11842692686567001,-0.004825194366276264,0.0016625254647806287,1.317196011543274,,,
318,1.1854998394846916,0.14324308645692083,0.012764056213200092,0.001683999435044825,1.3203915357589722,,,
319,1.1394727788865566,0.10729333693363088,-0.009839775040745735,0.0017021738458424807,1.3151627779006958,,,
320,1.1540369670838118,0.11848207173381627,-0.0020372960716485977,0.0015141793992370367,1.3061257600784302,,,
321,1.1726720938459039,0.1396435704402356,-0.023204123601317406,0.0014687416842207313,1.3075820207595825,,,
322,1.2269482910633087,0.1843721112572218,0.027856644243001938,0.0015167343663051724,1.3073996305465698,,,
323,1.1955279251560569,0.1497827982607372,0.04339832440018654,0.0015830182237550616,1.2983168363571167,,,
324,1.1618088753893971,0.12157313817010751,0.018002204596996307,0.001627720077522099,1.291610598564148,1.1283358223736286,0.1696190615158602,0.11010918863797833
325,1.1837818333879113,0.13904133519884462,-0.04634413123130798,0.0014727270463481545,1.2869871854782104,,,
326,1.2342914482578635,0.1799299165970911,0.005482064560055733,0.001741841435432434,1.277443528175354,,,
327,1.1700323605909944,0.1368997567964191,-0.01747213862836361,0.001530886860564351,1.275685429573059,,,
328,1.1843467745929956,0.14030250730404825,0.01383088156580925,0.0014668781077489257,1.277429461479187,,,
329,1.1838714750483632,0.13992288588344598,-0.02464459091424942,0.001688270247541368,1.2743805646896362,,,
330,1.1442603217437863,0.10841633167959801,-0.029081998392939568,0.0017269597155973315,1.2771748304367065,,,
331,1.1750965127721429,0.1445694911417429,0.01329953782260418,0.001374050392769277,1.2815419435501099,,,
332,1.194864273071289,0.1438710362964525,-0.01524209976196289,0.0016300572315230966,1.2765063047409058,,,
333,1.215468354523182,0.1713450751775199,0.034105025231838226,0.0017486625583842397,1.2729398012161255,,,
334,1.1194176813587546,0.08328063820394521,0.001669838558882475,0.001708728144876659,1.2740975618362427,,,
335,1.1519643878564239,0.123106434206795,-0.02682989276945591,0.0015472481027245522,1.2696882486343384,,,
336,1.1951494254171848,0.15720222806467632,-0.02853400446474552,0.0016089437995105982,1.260945200920105,,,
337,1.0915731759741902,0.057036827961387274,0.008426815271377563,0.0016176534118130803,1.2589644193649292,,,
338,1.1501247258856893,0.11103106752860553,-0.056277282536029816,0.001533270231448114,1.2590047121047974,,,
339,1.2015620982274413,0.15698114249984868,0.01270250417292118,0.001685995259322226,1.2572575807571411,,,
340,1.1563792992383242,0.12563030309777182,0.028493518009781837,0.0015590352704748511,1.248099446296692,,,
341,1.2277655294165015,0.18694733118822038,0.008496282622218132,0.0015195216983556747,1.2456282377243042,,,
342,1.2260912116616964,0.18187824074284337,0.006600189954042435,0.0015870837960392237,1.2500725984573364,,,
343,1.1782703399658203,0.1414717558597165,-0.012592785060405731,0.0016317119589075446,1.253787875175476,,,
344,1.1717532584443688,0.13269470862381336,-0.021942947059869766,0.0018246342660859227,1.2598203420639038,,,
345,1.2394666783511639,0.1798121606325776,-0.015843957662582397,0.0016902184579521418,1.2602273225784302,,,
346,1.1986217573285103,0.14873661358084983,-0.014595252461731434,0.0019399906741455197,1.2562400102615356,,,
347,1.1940789557993412,0.15495054554457224,-0.008255346678197384,0.0017012571915984154,1.2554768323898315,,,
348,1.191387482918799,0.1484036799095047,0.004337216727435589,0.0015209632692858577,1.2542437314987183,,,
349,1.1551522091031075,0.12007912327565473,0.010667850263416767,0.0017048930749297142,1.2550104856491089,1.1322488263249397,0.17486691441362218,0.11291615755818041
350,1.2268540523946285,0.1815147774736314,-0.003203035332262516,0.0015652262372896075,1.2508963346481323,,,
351,1.1901347870007157,0.1516522787968707,0.00014560716226696968,0.0016242384444922209,1.248461365699768,,,
352,1.117137166671455,0.08562281123275443,0.009937353432178497,0.0015810683835297823,1.2452749013900757,,,
353,1.1852604458108544,0.14413037225654535,-0.031789205968379974,0.0016569166909903288,1.2402395009994507,,,
354,1.1586292712017894,0.11856638853391085,-0.009233932010829449,0.0015215269522741437,1.2383509874343872,,,
355,1.1431517414748669,0.10668254966631899,-0.003288544714450836,0.0014516152441501617,1.235641598701477,,,
356,1.0963177774101496,0.06348898455943866,-0.0033794480841606855,0.0016870844410732388,1.232437014579773,,,
357,1.2220246754586697,0.18248924419287835,0.04988681152462959,0.0017550481716170907,1.2341595888137817,,,
358,1.140927366912365,0.10845299075683314,-0.026801157742738724,0.00152915611397475,1.2318094968795776,,,
359,1.1872756276279688,0.14953451931290307,-0.020783282816410065,0.0015525039052590728,1.2371731996536255,,,
360,1.1540375780314207,0.1147004074270648,0.0026528991293162107,0.0016930612036958337,1.2387961149215698,,,
361,1.1997914789244533,0.15572353653601867,0.01662352681159973,0.0017340356716886163,1.2307320833206177,,,
362,1.147091849707067,0.11053528771780141,0.003620201488956809,0.001758218859322369,1.2210367918014526,,,
363,1.2017813185229897,0.16114453759014324,-0.0026794378645718098,0.0017408888088539243,1.2095586061477661,,,
364,1.2246951078996062,0.1748375555429417,0.03914312645792961,0.001360769965685904,1.209163784980774,,,
365,1.1985597666352987,0.1574600229940073,0.014014196582138538,0.0015930000226944685,1.2081031799316406,,,
366,1.1901202825829387,0.14908746705847511,-0.016791952773928642,0.0015901838196441531,1.1976100206375122,,,
367,1.194773431867361,0.14978284300920253,-0.022798743098974228,0.0015843616565689445,1.1859880685806274,,,
368,1.1071351384744048,0.07780862182605705,-0.014026928693056107,0.0016947340918704867,1.185505747795105,,,
369,1.1677393009886146,0.13333341077764596,-0.015550348907709122,0.001477817422710359,1.179330825805664,,,
370,1.2257532253861427,0.16907112370786503,-0.05299631133675575,0.0015625189989805222,1.1714822053909302,,,
371,1.1602467196062207,0.12498831103186814,0.022484546527266502,0.0017430532025173306,1.1770906448364258,,,
372,1.2070983285084367,0.16608891222645325,-0.013427389785647392,0.001604571589268744,1.1751118898391724,,,
373,1.2237444408237934,0.17533713957445818,0.010309658013284206,0.0018876570975407958,1.1743463277816772,,,
374,1.2092667743563652,0.16631198175687634,-0.06500528752803802,0.001580759882926941,1.1783407926559448,1.127223494462669,0.16675284210835542,0.10932929475000062
375,1.0913639487698674,0.06386610430631282,0.0180282611399889,0.0015797261148691177,1.17796790599823,,,
376,1.1101867780089378,0.08502571282303295,0.0029088358860462904,0.0016839879099279642,1.166932225227356,,,
377,1.1235026670619845,0.09562935430466367,-0.01711895503103733,0.0015175798907876015,1.159903645515442,,,
378,1.1680607963353395,0.13129712992226497,0.018535073846578598,0.001562543329782784,1.1466501951217651,,,
379,1.2090822020545602,0.16501272657506488,-0.009134617634117603,0.0016586285782977939,1.1394416093826294,,,
380,1.1613864144310355,0.12457313243357018,-0.015405435115098953,0.001575283007696271,1.1413642168045044,,,
381,1.1517322110012174,0.12269559937562521,-0.028544967994093895,0.0013961674412712455,1.1463748216629028,,,
382,1.1456271866336465,0.1117666579429776,-0.019707128405570984,0.0016478837933391333,1.1425275802612305,,,
383,1.1606111777946353,0.11992217409871593,0.016633043065667152,0.001287556136958301,1.1525697708129883,,,
384,1.136256804689765,0.1117466103941627,-0.01049086730927229,0.0014613380189985037,1.148534893989563,,,
385,1.1643412243574858,0.13415061108936407,0.050723664462566376,0.0015098025323823094,1.1518460512161255,,,
386,1.1403185753151774,0.10794059330141972,0.010079451836645603,0.0014435108751058578,1.151046633720398,,,
387,1.2132114535197616,0.1623540214862749,0.015575747936964035,0.001482088933698833,1.1606558561325073,,,
388,1.1377403559163213,0.10815825240653837,-0.013103931210935116,0.0015196835156530142,1.1583024263381958,,,
389,1.1267702030017972,0.09631212065082118,0.004553415812551975,0.0014016469940543175,1.1545087099075317,,,
390,1.2173971580341458,0.17213496996242136,0.01310461014509201,0.001525523024611175,1.1481952667236328,,,
391,1.1682426985353231,0.13382428965942866,-0.013154142536222935,0.001363589079119265,1.1409071683883667,,,
392,1.1449493560940027,0.10983612569789282,0.02227189764380455,0.001378939370624721,1.1441782712936401,,,
393,1.1571012707427144,0.11464908988717244,-0.04326189309358597,0.0016093180747702718,1.142124056816101,,,
394,1.17647925298661,0.14049586626711746,-0.0055541666224598885,0.001611980958841741,1.1334303617477417,,,
395,1.1650921162217855,0.1345504063374331,-0.04148467257618904,0.0015691524604335427,1.123024821281433,,,
396,1.1433804910629988,0.10886866260428604,-0.00956963561475277,0.0015457241097465158,1.1288100481033325,,,
397,1.1786664333194494,0.14252224140456649,-0.0316326878964901,0.0015667724655941129,1.119588017463684,,,
398,1.1678692065179348,0.1406406244084923,-0.023856040090322495,0.0014079427346587181,1.1203631162643433,,,
399,1.1347049670293927,0.10974739390601293,-0.046489447355270386,0.0013461423804983497,1.1282328367233276,1.1298113465309143,0.1703649585984595,0.11121613461482649
