iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
562,0.2525064437336434,0.7463831929429818,0.70601434565068,0.7809694022989587,-0.41903059770104123,0.0,5.533032402844553,-0.8489336906865057,1.827952712542074,1.5690366466648236,0.7561531199461923,1.9999020223561064,-0.5424088854834279,16,0.0003,0.0001,1.7602300559156214,-2.01141459608087,0.7341923259791641,-1.7738517600175288
563,0.2525064437336434,0.7508026009881499,0.7722048485685541,0.7809694022989587,-0.41903059770104123,0.0,5.949063568772787,-0.37454865608337934,1.8204036752882797,1.7507099652067297,0.8361913420889386,1.9998718323870466,-0.6502141972527086,16,0.0003,0.0001,1.760304014146365,-2.0114584564152853,0.7342731698576324,-1.7738930181057806
564,0.2525064437336434,0.761797891669967,0.8166822141919021,0.7809694022989587,-0.41903059770104123,0.0,5.274975103431633,-0.5109864512793728,1.815830978618164,2.048955794358873,0.7989979633704609,1.999830634214557,-0.4112124978450459,16,0.0003,0.0001,1.760378246843708,-2.011493690774498,0.7343536960996909,-1.773931942697014
565,0.2525064437336434,0.7632185976578378,0.8323391436576599,0.7809694022989587,-0.41903059770104123,0.0,5.339076489250086,-0.5839982205115506,1.8347788206273696,2.0495267725620385,0.8167984543316329,1.999857009073735,-0.07067722109836345,16,0.0003,0.0001,1.7604545417658741,-2.011522378909112,0.7344355937273631,-1.7739669153872037
566,0.2525064437336434,0.7462976294831831,0.7356774951015523,0.7809694022989587,-0.41903059770104123,0.0,5.672970672688784,-0.46542751398030535,1.8420623928852207,1.903220506777463,0.8257882594291889,1.9998999211960335,-0.5613343659115834,16,0.0003,0.0001,1.7605302434522085,-2.0115524432851997,0.7345193222597912,-1.7740030546713363
567,0.2525064437336434,0.7531850786544831,0.7598610983881978,0.7809694022989587,-0.41903059770104123,0.0,4.821733739758681,-0.7614764593078129,1.8208399882302404,1.8805652826731851,0.769508742810381,1.9998316868866013,-0.4430138279291391,16,0.0003,0.0001,1.760604283720761,-2.011584891392485,0.7346018749843048,-1.774036439107866
568,0.2525064437336434,0.7585233499268166,0.8726583597970832,0.7809694022989587,-0.41903059770104123,0.0,5.012181598691734,-0.6050143037269373,1.8003543172101564,1.6546020473013683,0.8188032293393751,1.9998558094013048,-0.5424651374452221,16,0.0003,0.0001,1.7606765953050374,-2.0116126344844085,0.7346806011950728,-1.7740748933726778
569,0.2525064437336434,0.7765271559560099,0.8597734287402018,0.7809694022989587,-0.41903059770104123,0.0,5.0782573914913005,-0.5611239335383302,1.8118595737811023,1.8442820171208574,0.8405524439048615,1.99982975776806,-0.45683001165153875,16,0.0003,0.0001,1.7607494053427084,-2.0116320236759253,0.7347516542964163,-1.7741183537127188
570,0.2567643190736013,0.7734458770151664,0.7274227025509533,0.7734458770151664,-0.42655412298483353,0.004257875339957917,5.77106455907971,-0.5047311793781107,1.8533511158939848,2.375691201485487,0.7874101129709549,1.9998555444508446,-0.42335461222238335,16,0.0003,0.0001,1.7608239646277888,-2.0116491724194674,0.7348243415188287,-1.7741634081241557
571,0.2567643190736013,0.7986616322518968,0.9039826858721831,0.7734458770151664,-0.42655412298483353,0.0,5.3484622332168215,-0.502930242219702,1.8147981588009028,1.7728022055181707,0.855964482269467,1.9998624259570204,-0.600504697343269,16,0.0003,0.0001,1.7608981057972528,-2.011670512555801,0.7348919286048003,-1.7742110038188783
572,0.2567643190736013,0.7956587647164716,0.6759856702964274,0.7734458770151664,-0.42655412298483353,0.0,6.203438965236645,-0.42237570567725874,1.8558491211194126,2.0885926581802314,0.8163693767427975,1.9998781750118075,-0.35221692869437204,16,0.0003,0.0001,1.7609741032532913,-2.0116925150124185,0.7349632799905197,-1.774258455063701
573,0.2567643190736013,0.7954400502114743,0.7700177035185822,0.7734458770151664,-0.42655412298483353,0.0,5.560484722614383,-0.7912427061515827,1.8306600980496477,1.6893487552526578,0.7779349245707561,1.9998909910690035,-0.5404904050047736,16,0.0003,0.0001,1.7610494720413266,-2.011715028675511,0.7350371274267532,-1.7743024263506744
574,0.2567643190736013,0.7875074763322034,0.7373564753991919,0.7734458770151664,-0.42655412298483353,0.0,5.940661573260305,-0.5454812857679283,1.8607240442675719,2.06305593869845,0.803302533645505,1.9998562107976903,0.05758525880362288,16,0.0003,0.0001,1.761127035671931,-2.0117317224258993,0.7351132309361224,-1.7743472017168997
575,0.2567643190736013,0.7851162691713638,0.8084270720492639,0.7734458770151664,-0.42655412298483353,0.0,5.168167248722132,-0.6386191950573161,1.8331453032618392,1.9319791295471063,0.8047463989308561,1.9998559730877967,-0.4072560006024514,16,0.0003,0.0001,1.7612030570298753,-2.011747427154557,0.7351908316709914,-1.7743947229443882
576,0.2567643190736013,0.7830352793820167,0.7148675972080818,0.7734458770151664,-0.42655412298483353,0.0,5.393518089698695,-0.4045964229459799,1.8403149359437458,2.1774737179441606,0.8257330390420003,1.9998560135597578,-0.4650606677723555,16,0.0003,0.0001,1.761277432213396,-2.0117718283025967,0.7352681898869649,-1.7744406628443645
577,0.2567643190736013,0.7813569005919409,0.7430773104874396,0.7734458770151664,-0.42655412298483353,0.0,5.914045536831876,-0.35330955233427014,1.8577261808047734,2.375379424628523,0.8125689813451241,1.9997949673778035,-0.557326149131822,16,0.0003,0.0001,1.761353311159642,-2.011799681591605,0.7353445344751746,-1.774489944722785
578,0.2567643190736013,0.7606984724305259,0.6660740781829338,0.7734458770151664,-0.42655412298483353,0.0,5.4770689932906,-0.6205661920875544,1.838748186024728,2.0124214192565835,0.7598288719563784,1.9998335178422195,-0.6985177090022332,16,0.0003,0.0001,1.7614298226808867,-2.0118199643372487,0.7354218779170335,-1.7745391894871974
579,0.2567643190736013,0.7458230523246919,0.711019227681862,0.7734458770151664,-0.42655412298483353,0.0,6.3128512320534025,-0.25909123644700355,1.8814442255858328,2.479880927529437,0.8099644195136014,1.9998698990066088,0.09201507640721579,16,0.0003,0.0001,1.7615077542164113,-2.0118344319139583,0.7354998638679728,-1.7745842019284452
580,0.2611789911175605,0.7428531252039592,0.6977234313436265,0.7428531252039592,-0.45714687479604077,0.004414672043959178,5.151422587706612,-0.4899789127617684,1.8460067248338263,2.3187098273553737,0.7756897111530414,1.999835824253355,-0.26219140145827047,16,0.0003,0.0001,1.7615859659127324,-2.0118547190937797,0.7355800838963931,-1.774625998300405
581,0.2611789911175605,0.7226949138190353,0.702400572022944,0.7428531252039592,-0.45714687479604077,0.0,5.536736947252956,-0.36596523112816015,1.8537377809084465,2.3030247923293823,0.786921172621446,1.9998514287291547,-0.26715820401041324,16,0.0003,0.0001,1.761665747820158,-2.0118787515344083,0.7356613421907765,-1.7746657455388615
582,0.2611789911175605,0.7346588230710805,0.7956247628168802,0.7428531252039592,-0.45714687479604077,0.0,4.983849749089936,-0.43996041653504553,1.816507342647006,1.7107858162948988,0.8326415834975383,1.9998206559570275,-0.3437619132961507,16,0.0003,0.0001,1.7617439121359328,-2.0119028224338735,0.7357405226314371,-1.7747093775486396
583,0.2611789911175605,0.7253556423441122,0.6769858962488982,0.7428531252039592,-0.45714687479604077,0.0,5.834311457290244,-0.6527280978486029,1.8679145070244414,2.1748575213738235,0.7732218862907093,1.9998339497961513,0.4445858719360861,16,0.0003,0.0001,1.7618234165050641,-2.011929324692325,0.7358289329572071,-1.7747524625931268
584,0.2611789911175605,0.7385023914973582,0.8688239669316511,0.7428531252039592,-0.45714687479604077,0.0,5.3709681724792215,-0.47626341475545486,1.84024012775021,2.1323514878082523,0.8449606972083809,1.999819891222897,-0.11420343048753961,16,0.0003,0.0001,1.7619039365232412,-2.011944441305249,0.7359156612196243,-1.7747938261617227
585,0.2611789911175605,0.7328490837774224,0.7518939948499082,0.7428531252039592,-0.45714687479604077,0.0,5.469960210922598,-0.7007666103294867,1.83334548895594,1.7358977125727744,0.790175782044215,1.9999090868204428,-0.35850492672781353,16,0.0003,0.0001,1.7619806567896978,-2.0119829418544586,0.735999167143905,-1.774835130982965
586,0.2611789911175605,0.7375934791360141,0.7623115507939986,0.7428531252039592,-0.45714687479604077,0.0,5.29672383113498,-0.4896284190303922,1.8280672176666837,2.0340891765854003,0.780182121561909,1.9998163877350117,-0.3114582818237325,16,0.0003,0.0001,1.762055409974354,-2.0120205480480613,0.7360814090287464,-1.7748771106431738
587,0.2611789911175605,0.7282480648328591,0.6496231674558895,0.7428531252039592,-0.45714687479604077,0.0,4.8764496488465845,-0.6840374382776138,1.8208329102483194,1.574057439426177,0.7591440956211868,1.9998990854194998,-0.4500957535061347,16,0.0003,0.0001,1.7621277543372145,-2.0120649485014095,0.7361621514080278,-1.7749189955099203
588,0.2611789911175605,0.7387445201159311,0.7710386310136518,0.7428531252039592,-0.45714687479604077,0.0,5.081042001621865,-0.44783651728718216,1.8123345280034555,1.6648376498173598,0.842683468858111,1.999848465846266,-0.6162442192450894,16,0.0003,0.0001,1.7621965257061096,-2.0121228102774484,0.7362379080097592,-1.7749666579926715
589,0.2611789911175605,0.752856044358679,0.8521344701093422,0.7428531252039592,-0.45714687479604077,0.0,5.416772334644737,-0.5769460282121365,1.8421479002178875,1.9692486260080262,0.8369164459380319,1.9998468138172079,-0.6292191159618309,16,0.0003,0.0001,1.7622657566534932,-2.012175128559273,0.7363170659216315,-1.775013137707684
590,0.2655781863343265,0.7616281610427191,0.785444598184028,0.7616281610427191,-0.4383718389572808,0.0043991952167660164,6.3531928341504535,-0.19045842586919107,1.8659624652465339,2.289753211124104,0.8467953315084632,1.9998451203762406,-0.31353977720405307,16,0.0003,0.0001,1.762334921001478,-2.012225099015799,0.7363927371419718,-1.7750591840531411
591,0.2655781863343265,0.7571778572852071,0.6578975344478244,0.7616281610427191,-0.4383718389572808,0.0,4.691854996698955,-0.8707635550074873,1.8189123523170698,1.6289545470641937,0.7191470341905676,1.9998636871650062,-0.3486124671243831,16,0.0003,0.0001,1.7624038042938908,-2.0122754164500436,0.7364638758003564,-1.7751107115635347
592,0.2655781863343265,0.7471165699863144,0.6950118898279521,0.7616281610427191,-0.4383718389572808,0.0,5.793685879493525,-0.33672901886935747,1.8553567200835777,2.2122209622719406,0.8041508736496827,1.999819135861595,-0.5396187967300629,16,0.0003,0.0001,1.7624715623562446,-2.012327417063476,0.7365355842110631,-1.7751611306875896
593,0.2655781863343265,0.7673345115391277,0.8791653117770314,0.7616281610427191,-0.4383718389572808,0.0,5.329502673843379,-0.3095568703100073,1.8344023996852454,2.0440765550509417,0.8700555333915703,1.9997901485259177,-0.3686558493237123,16,0.0003,0.0001,1.7625369448608554,-2.0123914281470805,0.736607777345151,-1.7752122978401914
594,0.2655781863343265,0.7514768007596256,0.7102468591366295,0.7616281610427191,-0.4383718389572808,0.0,5.682692299407819,-0.3205960896252218,1.86601910869354,2.366994352101539,0.8084454406623467,1.999833889848564,-0.09947311860582833,16,0.0003,0.0001,1.7626049134124722,-2.0124466351455403,0.7366802464980171,-1.7752642409617994
595,0.2655781863343265,0.7443687224035545,0.680813211289196,0.7616281610427191,-0.4383718389572808,0.0,5.288580044647361,-0.6296880791644568,1.8339855924446054,1.8067816070110492,0.7439225491264394,1.9998617747710412,-0.6803923736483781,16,0.0003,0.0001,1.7626735023291178,-2.012492180428707,0.7367536630095483,-1.7753122259886576
596,0.2655781863343265,0.7408076572782557,0.726700899541012,0.7616281610427191,-0.4383718389572808,0.0,5.524902059866866,-0.42644357980722414,1.8593087481772903,2.2219878475255213,0.8193705940023427,1.9998626249424623,0.08179292052240547,16,0.0003,0.0001,1.7627442351024427,-2.012531109907388,0.7368273984640732,-1.7753567486091095
597,0.2655781863343265,0.751122751184712,0.7527741065204515,0.7616281610427191,-0.4383718389572808,0.0,4.91658838603303,-0.43182149370192713,1.842197745182553,2.152586776873351,0.8127837384671677,1.9997797129773836,-0.38844049868624764,16,0.0003,0.0001,1.7628146261776396,-2.0125762290838827,0.7369005214698596,-1.7753996915360302
598,0.2655781863343265,0.7474079673697899,0.7338907928644316,0.7616281610427191,-0.4383718389572808,0.0,4.440083258600306,-0.5387705116453014,1.8216000722462766,2.098155553716433,0.799332082558618,1.9997752846449115,-0.26390703429511086,16,0.0003,0.0001,1.762885313283973,-2.012610632161968,0.736976205027731,-1.7754405565360096
599,0.2655781863343265,0.7389904157392351,0.7679589538037941,0.7616281610427191,-0.4383718389572808,0.0,4.706314279931898,-0.5361959607608198,1.8216740114564896,1.870721488636789,0.7932188126544947,1.9998497188645024,-0.3018891054485005,16,0.0003,0.0001,1.7629535690206997,-2.0126575660905965,0.7370459008057237,-1.7754861072114794
600,0.2700882242815836,0.7379119322251853,0.7746597630435295,0.7379119322251853,-0.4620880677748147,0.004510037947257073,4.675454192387255,-0.35867930072638615,1.8254392814655502,2.105389168978382,0.8043431703681454,1.9997863030296772,-0.4105171641434203,16,0.0003,0.0001,1.7630223122899285,-2.0127020686781902,0.7371125547893796,-1.775533704993653
601,0.2700882242815836,0.7455351447399787,0.7341296595957592,0.7379119322251853,-0.4620880677748147,0.0,4.4629381132065316,-0.5500014056570284,1.8229287156255913,2.1310044748475807,0.7810595862445842,1.9998165763925686,-0.4415625289302314,16,0.0003,0.0001,1.7630932671915271,-2.0127359220994943,0.737178474650463,-1.7755805260944397
602,0.2700882242815836,0.7425255297029337,0.6649157394575029,0.7379119322251853,-0.4620880677748147,0.0,4.490833050385222,-0.7228948106414295,1.8347451268063415,1.8647012204837177,0.7378536953100887,1.9997626756559104,-0.39147378000649863,16,0.0003,0.0001,1.7631596676162196,-2.0127914058287315,0.7372462896435811,-1.7756299706656617
603,0.2700882242815836,0.7233042793775247,0.6869528085229414,0.7379119322251853,-0.4620880677748147,0.0,4.780593977190949,-0.6059208112720011,1.8318685640655037,1.816253358857855,0.7798976310387286,1.9998250309731518,-0.23581694485806048,16,0.0003,0.0001,1.763226461300606,-2.012845326291656,0.7373129486608515,-1.7756780798205936
604,0.2700882242815836,0.72921539715582,0.7693580369195812,0.7379119322251853,-0.4620880677748147,0.0,5.076577468407301,-0.3799338403394666,1.8323478066178331,2.146563979407441,0.8124616873255335,1.9998338530153992,-0.4385027940654599,16,0.0003,0.0001,1.7632931156775888,-2.012899863412117,0.7373779661032481,-1.775726186781398
605,0.2700882242815836,0.7242493164531878,0.6311524042628752,0.7379119322251853,-0.4620880677748147,0.0,4.763013340857014,-0.594669117950712,1.8468699571397487,2.1769794883263405,0.7304199747044295,1.9998571617988008,-0.03971503273119509,16,0.0003,0.0001,1.7633609215993549,-2.012953778768416,0.7374456189849393,-1.7757734185738054
606,0.2700882242815836,0.7214926340943654,0.6991340759527873,0.7379119322251853,-0.4620880677748147,0.0,5.110314621671993,-0.3834059063086625,1.8493979191285432,2.0302587230985503,0.8179153445701685,1.9998215274728,-0.3666909199456035,16,0.0003,0.0001,1.7634283540807356,-2.013010643497045,0.7375145531983478,-1.7758199085396014
607,0.2700882242815836,0.7144390579456584,0.6822383450333829,0.7379119322251853,-0.4620880677748147,0.0,4.980933031314444,-0.42696073258668105,1.8565455933226567,2.3030180998730523,0.7796070217920237,1.9998386093919092,-0.3418466714925099,16,0.0003,0.0001,1.7634967935699042,-2.0130665899041555,0.7375843169700479,-1.7758667024312629
608,0.2700882242815836,0.7176097175941015,0.7655973893488626,0.7379119322251853,-0.4620880677748147,0.0,5.088360142056017,-0.49074154114090557,1.838022002759447,2.000735600377762,0.8112120477163312,1.9998169416344167,-0.617725866185804,16,0.0003,0.0001,1.7635663867902538,-2.0131158760256347,0.7376582315560247,-1.775911708525486
609,0.2700882242815836,0.7255575828645573,0.8474376065083512,0.7379119322251853,-0.4620880677748147,0.0,5.354460972844682,-0.44930451841505625,1.8407671450219105,2.1161879897271243,0.821634870577364,1.999819271254932,-0.39603907661343746,16,0.0003,0.0001,1.7636353010953603,-2.0131622108755494,0.7377332533976819,-1.7759554868188037
610,0.2747720040239663,0.7142478462491606,0.6615623968895625,0.7142478462491606,-0.48575215375083935,0.00468377974238271,4.820770025786115,-0.5582202985524471,1.853475179018976,2.2495179429926555,0.7510255323760372,1.9997821790261148,-0.2929079382839408,16,0.0003,0.0001,1.763703266777819,-2.013210174603625,0.7378112887298099,-1.7759943271606657
611,0.2747720040239663,0.7118107254208456,0.7097584513126081,0.7142478462491606,-0.48575215375083935,0.0,5.280222631568309,-0.5536039892908604,1.8579242316287983,2.194437207196769,0.7813608708295623,1.9998553685851608,-0.1911414989335906,16,0.0003,0.0001,1.7637742468433817,-2.0132506520962563,0.7378917367769007,-1.7760312580159463
612,0.2747720040239663,0.7183043628009427,0.7298521132584748,0.7142478462491606,-0.48575215375083935,0.0,4.65973503046871,-0.43850064749397333,1.8154979895182248,1.9289075914006122,0.7974908588480912,1.9998510775344278,-0.6690254686168189,16,0.0003,0.0001,1.7638443600771154,-2.01329320053963,0.7379718933594921,-1.7760672678206533
613,0.2747720040239663,0.7253361016768773,0.7572701972822878,0.7142478462491606,-0.48575215375083935,0.0,5.884809612560174,-0.2588620052050397,1.8713659674923133,2.4775999488770752,0.8401168065791143,1.999782831735396,0.04869984532555255,16,0.0003,0.0001,1.7639150124282093,-2.0133279768983505,0.7380516373645435,-1.7761020532522753
614,0.2747720040239663,0.7226897091671491,0.7428941118222993,0.7142478462491606,-0.48575215375083935,0.0,4.736032936965442,-0.47451847156060534,1.8444981792989368,2.094797294006236,0.7988685632756743,1.9997872478032082,-0.6821378915953937,16,0.0003,0.0001,1.763984616976125,-2.0133584881408604,0.7381286918562457,-1.776137261189049
615,0.2747720040239663,0.7373788961486445,0.7780442740778274,0.7142478462491606,-0.48575215375083935,0.0,4.265931439895214,-0.28504065591425987,1.8245439049785517,2.0934525496955247,0.8441530983034031,1.9997780614543008,-0.2861578613140849,16,0.0003,0.0001,1.7640520906623047,-2.013389887325453,0.7382067472422292,-1.7761679636354835
616,0.2747720040239663,0.7499787030250328,0.8251321447166711,0.7142478462491606,-0.48575215375083935,0.0,5.045126863268786,-0.22226533713424831,1.8443319253826953,2.333358752692866,0.8467631435091915,1.9998118002114116,-0.48654546269314103,16,0.0003,0.0001,1.764118540713935,-2.0134161070333803,0.7382884837641209,-1.7761995075898025
617,0.2747720040239663,0.7660788030173451,0.8432393449565061,0.7142478462491606,-0.48575215375083935,0.0,4.704518899050916,-0.4060672281829852,1.8248021174417406,1.8200364582530866,0.8558440854662742,1.9998456711793569,-0.8867137826632268,16,0.0003,0.0001,1.7641812611046586,-2.0134462485881026,0.7383649241098678,-1.7762320740055264
618,0.2747720040239663,0.7642605903639356,0.7474152628147669,0.7142478462491606,-0.48575215375083935,0.0,4.819073607476238,-0.4974836348787488,1.825664239753163,1.7868861882323652,0.784954407623141,1.99989681156325,-0.5591581047144515,16,0.0003,0.0001,1.7642450333435464,-2.013471577737416,0.7384408808912755,-1.7762647913895415
619,0.2747720040239663,0.7496700631866628,0.7015323347356242,0.7142478462491606,-0.48575215375083935,0.0,5.100587336856059,-0.5453954724187284,1.8547960399726802,2.0702185591222513,0.7903846480697574,1.9998337863904938,-0.13132463399606326,16,0.0003,0.0001,1.7643115341362994,-2.0135002237273296,0.7385146052998529,-1.7762990858065317
620,0.2793087808912348,0.7610226007845787,0.775087772868721,0.7610226007845787,-0.4389773992154212,0.004536776867268499,4.433003305987564,-0.47681920854271886,1.8210428688213192,1.9345857758836547,0.8025252178562468,1.9998497301363072,-0.4284041566295599,16,0.0003,0.0001,1.7643782900152143,-2.0135287997169633,0.7385905867024429,-1.776332382220562
621,0.2793087808912348,0.7603344130917776,0.7028765743845976,0.7610226007845787,-0.4389773992154212,0.0,4.743474927396559,-0.36441165262992,1.8450484497949549,2.2819531169493703,0.7972847993992369,1.9998320111779058,-0.26343143548959547,16,0.0003,0.0001,1.7644432834538357,-2.013558080294761,0.7386646674511419,-1.7763669648056757
622,0.2793087808912348,0.7834571824919083,0.9610798072597817,0.7610226007845787,-0.4389773992154212,0.0,3.8591234797459992,-0.23135119246779345,1.7885528630651386,1.8838830723914533,0.8924461339466712,1.999741555972466,-0.7498111918275776,16,0.0003,0.0001,1.764504678942023,-2.0135948347587966,0.7387353467454332,-1.7763965493964686
623,0.2793087808912348,0.7724904981327609,0.6476033536908147,0.7610226007845787,-0.4389773992154212,0.0,5.078093150865844,-0.607305899211305,1.8494505123285627,1.9955909832879979,0.7744104839575643,1.999852832084914,-0.23007658810140438,16,0.0003,0.0001,1.76456692980236,-2.013635546509075,0.7388054642756464,-1.7764276565370907
624,0.2793087808912348,0.7625902626204251,0.6438917566989412,0.7610226007845787,-0.4389773992154212,0.0,4.754470697705242,-0.6030474363949586,1.8390142239900458,2.0000854150962644,0.7383490792075774,1.9997708592702566,-0.45877284365030957,16,0.0003,0.0001,1.7646303204261926,-2.0136699299619623,0.738876153903453,-1.7764591449559026
625,0.2793087808912348,0.7601640484911026,0.7537821327846026,0.7610226007845787,-0.4389773992154212,0.0,4.728485153449199,-0.44414388278605976,1.8229049012336118,1.960476418261598,0.8008894966171156,1.9998021371489543,-0.6064520829601499,16,0.0003,0.0001,1.7646921101507955,-2.0137035751484342,0.738945648860535,-1.7764956412120125
626,0.2793087808912348,0.7623895982600601,0.8473876424062454,0.7610226007845787,-0.4389773992154212,0.0,4.9048106626980505,-0.2559148121361478,1.855027641376382,2.5467629015574236,0.8660518102580232,1.999788575587341,-0.2903105621064385,16,0.0003,0.0001,1.7647554634685607,-2.0137313804052113,0.7390122951187383,-1.7765333863723325
627,0.2793087808912348,0.7616295893757205,0.8356392561131103,0.7610226007845787,-0.4389773992154212,0.0,4.664515920714302,-0.2600829117280962,1.8194185992985048,1.8823832139686618,0.8497869690894452,1.9997667366868799,-0.6745641842391196,16,0.0003,0.0001,1.7648155014409264,-2.0137580005904443,0.7390743419421953,-1.7765690397630598
628,0.2793087808912348,0.7769216174861766,0.9003355439193277,0.7610226007845787,-0.4389773992154212,0.0,5.1742469468576155,0.0556587694706621,1.8366897997259906,2.250159480649276,0.905494141656384,1.99976253484355,-0.40034485003023745,16,0.0003,0.0001,1.7648738805647475,-2.013784620653011,0.7391361757797076,-1.776604152407759
629,0.2793087808912348,0.7930841088749443,0.8631572486233012,0.7610226007845787,-0.4389773992154212,0.0,5.213531324573264,-0.24898206201202827,1.8496435694229145,2.2372805728367124,0.8729288094735823,1.9998085579994938,-0.39719623267446524,16,0.0003,0.0001,1.7649367287314326,-2.013796953251711,0.7391977265746432,-1.7766387339865692
630,0.2835849061238041,0.7984526402129885,0.8287730862491619,0.7984526402129885,-0.4015473597870115,0.004276125232569317,4.037380627253171,-0.4531734193985406,1.793473148634181,1.7025724278241305,0.830427651953069,1.9997927484861724,-0.5452392401200765,16,0.0003,0.0001,1.7649989084051785,-2.0138060523212977,0.7392613033837278,-1.7766737808316302
631,0.2835849061238041,0.8136030457631218,0.854380629885932,0.7984526402129885,-0.4015473597870115,0.0,4.142751592334696,-0.3947573598281825,1.8348699489992224,2.069343091833727,0.8643967161161327,1.9997647956850866,-0.42164174603835514,16,0.0003,0.0001,1.7650615069394138,-2.013823828779395,0.7393243141326633,-1.776711155650633
632,0.2835849061238041,0.8097612383367148,0.9226617329957107,0.7984526402129885,-0.4015473597870115,0.0,4.8481714899343,-0.5953997858571856,1.8195263240251212,1.8484380132921385,0.8153939791655945,1.9998298779606178,-0.6398087987653436,16,0.0003,0.0001,1.7651228836956547,-2.0138406641271374,0.7393857700266094,-1.7767496239206764
633,0.2835849061238041,0.8102931887414536,0.652922857738204,0.7984526402129885,-0.4015473597870115,0.0,4.379015151028121,-0.6720265541179551,1.8424892863045028,1.892031687497188,0.7420849430670111,1.9997805389578276,-0.6311615520801226,16,0.0003,0.0001,1.7651829382218727,-2.0138538454532044,0.7394509841608613,-1.776789185336415
634,0.2835849061238041,0.8229422291628371,0.7703821609127747,0.7984526402129885,-0.4015473597870115,0.0,4.754227789262428,-0.5582454797743828,1.8376499039181862,1.9970690675820135,0.7907284859470889,1.9998481191874888,-0.2729466760116058,16,0.0003,0.0001,1.765243987916315,-2.0138697346580154,0.7395182492773654,-1.7768259729231168
635,0.2835849061238041,0.8202570998044354,0.726930839200586,0.7984526402129885,-0.4015473597870115,0.0,4.192225934978573,-0.5362330547445191,1.8205373348209826,1.8660450944000928,0.7645043568976738,1.9997963128834724,-0.7182335847659947,16,0.0003,0.0001,1.7653044883157225,-2.0138876116734092,0.7395843725777125,-1.776862902485607
636,0.2835849061238041,0.8088195271257798,0.7330119156196889,0.7984526402129885,-0.4015473597870115,0.0,5.537742487440132,-0.3396726155172912,1.8757163788817275,2.383199232116066,0.8204169528189242,1.9997918821148777,-0.08895235119384975,16,0.0003,0.0001,1.7653653399829494,-2.013905979256067,0.7396514931229295,-1.7769000989205372
637,0.2835849061238041,0.8105109724951006,0.8525537098063207,0.7984526402129885,-0.4015473597870115,0.0,4.521202316647927,-0.4278183525482855,1.8446058388300512,2.338642245241635,0.8619163249589414,1.9997861154642473,-0.10311796122632323,16,0.0003,0.0001,1.7654288107357587,-2.013921777749814,0.7397191453820479,-1.77693977969225
638,0.2835849061238041,0.7960028394779355,0.7552542137476744,0.7984526402129885,-0.4015473597870115,0.0,4.99168199707092,-0.15595272289436032,1.8616892864089114,2.4606593389541014,0.8426563072734066,1.9997517939838247,-0.08998167378673921,16,0.0003,0.0001,1.7654944754205348,-2.013935535516502,0.7397829370192792,-1.7769792745613258
639,0.2835849061238041,0.7865052469215515,0.7681813230594627,0.7984526402129885,-0.4015473597870115,0.0,5.069900910641463,-0.16673058366304117,1.8494497473676497,2.1561593594924373,0.8612960301084425,1.9997776639260296,-0.5510708727255039,16,0.0003,0.0001,1.7655582999197945,-2.013959028078254,0.739847331996588,-1.7770183982369103
640,0.28784904640790826,0.7747844664361001,0.7115652813946468,0.7747844664361001,-0.42521553356389985,0.0042641402841041565,4.020023977055477,-0.7157429198706604,1.8154803915873048,1.6126561098155467,0.7535871170396374,1.9998440376482227,-0.45165313942066854,16,0.0003,0.0001,1.7656224027279575,-2.0139841092814414,0.7399099082943013,-1.7770589433144386
641,0.28784904640790826,0.7655896465031248,0.76243243055618,0.7747844664361001,-0.42521553356389985,0.0,4.0218865046215475,-0.542707217801619,1.8297721886918938,2.041764751529143,0.8106471331289582,1.9997558519312078,-0.1557947702073783,16,0.0003,0.0001,1.7656839534399578,-2.0140125020131885,0.7399732367103478,-1.7770992629175963
642,0.28784904640790826,0.7456393771026706,0.7231590389911685,0.7747844664361001,-0.42521553356389985,0.0,4.264691586972509,-0.4810041677785951,1.8295333252696597,1.9896158272712126,0.7941446568087854,1.9997788703519273,-0.5995030628466492,16,0.0003,0.0001,1.7657456363405537,-2.0140360839728464,0.740040194948689,-1.777138283853738
643,0.28784904640790826,0.7495404008758545,0.6919330954700424,0.7747844664361001,-0.42521553356389985,0.0,4.815862481610434,-0.35265080510156777,1.8553779786109028,2.313480884450442,0.7956765256201725,1.9998110508787386,-0.5522963510441768,16,0.0003,0.0001,1.7658072494467763,-2.0140571564857472,0.7401088082965052,-1.7771800459779348
644,0.28784904640790826,0.7572188886950647,0.8471670391048762,0.7747844664361001,-0.42521553356389985,0.0,4.233293216551283,-0.4466077946201635,1.809865715266486,1.9373216879986126,0.807974598944267,1.9997913534351017,-0.4250900169219816,16,0.0003,0.0001,1.765869393755268,-2.0140893577636056,0.7401738172238534,-1.7772263884439379
645,0.28784904640790826,0.7576528179919169,0.7312701321691079,0.7747844664361001,-0.42521553356389985,0.0,4.2665123718928575,-0.3807178995206737,1.8310097551391935,1.9718772185951932,0.8034617614789107,1.9997978029549204,-0.27973704395192206,16,0.0003,0.0001,1.7659311536503248,-2.014123830848656,0.7402389814749832,-1.7772758192838314
