iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,phi1_asset1,phi2_asset1,phi1_asset2,phi2_asset2
1242,0.27975358368976005,0.8598136245484487,0.8831391726011123,0.9015994098758424,-0.5984005901241576,0.0,1.6065934115337877,4.030014607789897,3.7057611002988193,0.9143737225501416,1.6887127235768946,10.884562114689489,-9.265481273692634,-0.001566860302105457,-0.0013632119522461639,0.0006800275686676667,0.0008931270965683605
1243,0.27975358368976005,0.8544991266369051,1.5211623869914201,0.9015994098758424,-0.5984005901241576,0.0,0.178997130703367,0.33063163389155353,17.458157916579484,1.0962956435627356,1.697782679004429,1424.2297743856354,-1133.5460188107254,-0.0015705111456964505,-0.001366204558999215,0.0006796798143856233,0.0008928406969855411
1244,0.27975358368976005,0.8606243755695825,0.00015880778623847056,0.9015994098758424,-0.5984005901241576,0.0,1.3399452880739242,3.461967953065093,86.19219318484423,-7.872855521049557,1.6885374699609506,8262.692722361555,-6338.134930058565,-0.0015746965233085183,-0.0013677555929204684,0.0006789807498215155,0.0008911663211265071
1245,0.27975358368976005,0.8284542079798516,1.8427763085073845,0.9015994098758424,-0.5984005901241576,0.0,0.7265372266921846,2.092169938500026,2.010675141763688,1.006703546575288,1.7015950272118632,4.3741128221312575,-2.9665885804104715,-0.0015764819932150228,-0.0013676193988390627,0.0006738410812344957,0.0008859134629236406
1246,0.27975358368976005,0.9959921044286043,1.5800201978252328,0.9015994098758424,-0.5984005901241576,0.0,0.3593128733634701,1.7903900305566678,2.3806229351951855,1.0414970503847716,1.6780528125942964,3.978716282300222,-2.978716282300222,-0.0015786251647549386,-0.001368014457041133,0.0006677402119244642,0.0008799999446513742
1247,0.27975358368976005,1.098396204092408,2.6899874793896013,0.9015994098758424,-0.5984005901241576,0.0,1.8717614672434102,-4.488787563799137,1.8422016547747064,1.0130973743568665,1.6959309273188807,6.189929364591276,-4.6224456771511715,-0.0015720682818856765,-0.0013616702300302973,0.0006582725801337184,0.0008711200156441974
1248,0.27975358368976005,1.2802973926834158,0.8599324190721361,0.9015994098758424,-0.5984005901241576,0.0,0.944696357091925,2.871224433086108,6.134555033218813,1.0403131849672596,1.6779128738711915,134.90038632375942,-19.931819023585387,-0.0015665839670819825,-0.0013564819141061466,0.0006490846981794606,0.0008625240963356298
1249,0.27975358368976005,1.1533508661598764,0.6487255928130042,0.9015994098758424,-0.5984005901241576,0.0,0.9294914321879542,3.0245503866789902,63.60099039543167,1.9612183409278252,1.6949973437846706,5576.690170893043,-3358.7593113020575,-0.0015603606421316315,-0.0013507112389537174,0.0006410617708408143,0.0008550038018057952
1250,0.28188864742413494,1.072987253125026,-0.5341928034237724,1.072987253125026,-0.42701274687497404,0.002135063734374887,0.6634942263050415,2.5989753279579904,320.95043719677545,-294.5827363444475,1.7031244826706875,369624.96766326873,-369623.96766326873,-0.0015549032191835546,-0.0013459484414074256,0.000634522721099266,0.0008486729175177945
1251,0.28188864742413494,0.9332985857902903,-0.15872370365945485,1.072987253125026,-0.42701274687497404,0.0,1.1460268820985364,3.804511454673887,11.429920498777149,-0.04707879637410216,1.7076027996971983,706.4877446982175,-705.4877446982175,-0.0015527628291181939,-0.0013435479489246774,0.0006285395513377265,0.0008428399188336022
1252,0.28188864742413494,0.6951712455642969,-1.498134229658823,1.072987253125026,-0.42701274687497404,0.0,0.8266585574397404,-2.795433768480308,9.912342483995968,0.0039407577783621825,1.7144117993667167,2900.0868578679338,-479.81643567510633,-0.001548630950705566,-0.0013395085453686121,0.0006233869128107215,0.0008377154844946165
1253,0.28188864742413494,0.6651016165136303,1.2204660964847553,1.072987253125026,-0.42701274687497404,0.0,3.0016876262129886,5.215132055420034,2.191980320042902,1.0126924176884573,1.6794541894606607,5.850922259033268,-4.850922259033268,-0.00155335757130568,-0.0013427175574194144,0.0006191821136663832,0.0008339616842681959
1254,0.28188864742413494,0.7458867546696112,0.8080101893460483,1.072987253125026,-0.42701274687497404,0.0,0.9575115130997951,3.338545086371002,5.318257533956016,0.9183992660588498,1.6941891329470584,22.642740315879877,-16.104299077463402,-0.0015574194461072056,-0.0013450059356342906,0.0006163496747026634,0.0008318344160026766
1255,0.28188864742413494,0.7615294399371835,1.9992031611831067,1.072987253125026,-0.42701274687497404,0.0,0.16627898376995676,0.3145489969301549,2.0192597579711875,0.9978033923876997,1.681554890107019,4.327520018631721,-2.3499727444941856,-0.0015600069805484056,-0.0013461085601003775,0.0006146156600982635,0.000830715327678569
1256,0.28188864742413494,0.6954782690652725,0.9195084891061245,1.072987253125026,-0.42701274687497404,0.0,0.7524896110652579,2.834376297649862,5.877112442110993,0.8909094139710698,1.7111318515870493,37.61837796421892,-22.164397341752213,-0.001562788693148055,-0.0013472485925982375,0.0006127461907415498,0.000829436581833436
1257,0.28188864742413494,0.5032571601945601,0.7677763906824764,1.072987253125026,-0.42701274687497404,0.0,1.7121851276238818,4.2068735345489054,3.1414562687212446,0.9894443374417083,1.6876554441820373,13.138274697871392,-9.943487664494935,-0.0015650844223583536,-0.0013463188319657207,0.0006113730367373294,0.0008284695734865522
1258,0.28188864742413494,0.7338805675381433,3.166166492507967,1.072987253125026,-0.42701274687497404,0.0,8.32435367517579,-9.594075662587167,1.8764827533126276,1.0051478557655522,1.6946715760214364,4.933182850252672,-3.9331828502526722,-0.0015617384546809073,-0.0013409310017699796,0.0006064093019267134,0.0008226477419058569
1259,0.28188864742413494,0.757296881393808,0.8828887313696512,1.072987253125026,-0.42701274687497404,0.0,0.7402771153015093,2.767482851409162,10.182716787120658,0.46448855116900245,1.7036530620444503,518.4377497790056,-517.4377497790056,-0.0015577290556841178,-0.00133415890417762,0.0006020361565438574,0.0008178621569135341
1260,0.28449731048143967,0.9782673885390519,1.6755122680286678,0.9782673885390519,-0.5217326114609481,0.0026086630573047276,0.15263698257629899,1.076366174576948,2.598350138689076,1.0734282809531939,1.6994396066615591,5.266645332863758,-4.19842443584337,-0.0015535968991721052,-0.0013275147463872154,0.0005966081358846684,0.0008124368425739657
1261,0.28449731048143967,1.1767387186704446,1.8259895976544709,0.9782673885390519,-0.5217326114609481,0.0,0.7340592725503312,1.4291591166553121,2.2855552913637434,1.0039506980106634,1.6995341092491416,4.700750918703362,-3.459862327341307,-0.0015496584394007018,-0.0013221789469679605,0.0005975571093435451,0.0008126356908655575
1262,0.28449731048143967,1.2052337948420782,-1.2131834679424869,0.9782673885390519,-0.5217326114609481,0.0,0.19238707142506695,-0.9941862126820247,23.528220476744185,-5.328823122666179,1.7112174081077978,6666.594520492207,-6665.594520492207,-0.001546992898771122,-0.0013177738373082734,0.0005984387243312834,0.0008128770964581511
1263,0.28449731048143967,1.2369692371181624,1.537820519245599,0.9782673885390519,-0.5217326114609481,0.0,0.9547277023250526,2.67685017219949,2.338856678496274,0.9673746878066476,1.6857673960737822,4.985930916560934,-3.6775568018104305,-0.0015423078907000586,-0.001311574981234599,0.000600978830987938,0.0008141556221257262
1264,0.28449731048143967,1.4584339827884913,3.022657646049338,0.9782673885390519,-0.5217326114609481,0.0,9.955862303295024,-10.916855177339789,4.013085336394627,1.140336883569685,1.6932450828554062,21.062455810665213,-18.762503696425618,-0.0015439814749463475,-0.0013159472257602914,0.000612465862851077,0.0008209212398600152
1265,0.28449731048143967,1.33577165944942,0.7725799277923927,0.9782673885390519,-0.5217326114609481,0.0,0.9029719466326783,3.7271258956159086,16.261629071489086,1.6360487199099478,1.6984252072580663,915.8924960016566,-461.8827736684958,-0.0015446571820512327,-0.0013192423409118764,0.0006224443417582694,0.0008266754263905727
1266,0.28449731048143967,1.3761730023344216,1.3235219179561393,0.9782673885390519,-0.5217326114609481,0.0,0.3291731149094655,2.0558912868980466,4.287720373606893,1.0054339220853254,1.6882007523535285,13.137045694053562,-11.883393056262081,-0.001546127712261042,-0.0013228154644062298,0.0006315172023569148,0.0008319603471028498
1267,0.28449731048143967,1.4915348217843545,1.921394585181804,0.9782673885390519,-0.5217326114609481,0.0,0.9361885355940581,2.3299149728809314,1.9433077901306566,1.043206429556231,1.6910962267586744,6.414105249925633,-5.1897101903913505,-0.001548342734067306,-0.0013267387049790255,0.0006404904628254248,0.0008373596235132282
1268,0.28449731048143967,1.418895218668945,2.4397704613538758,0.9782673885390519,-0.5217326114609481,0.0,2.3634505338456244,-4.678408966007633,2.5041722708611998,0.9663268713638556,1.696825361007958,6.616469332940899,-5.616469332940899,-0.001553220506509795,-0.001332558972961619,0.0006512829796328126,0.0008444293327908633
1269,0.28449731048143967,1.2281484020125277,-1.0245794351945217,0.9782673885390519,-0.5217326114609481,0.0,0.12698124306379857,0.09246154826037124,17.448405736051996,0.6586524614099403,1.6888767421609687,2317.9442786549052,-358.56377705055115,-0.0015575256578654881,-0.0013375385161830812,0.0006608357929063537,0.0008505700532500862
1270,0.2853712301546114,1.3252160653656482,2.6461889015598716,1.3252160653656482,-0.17478393463435182,0.0008739196731717414,2.599507469012294,-5.497966421613668,2.1366361943041325,1.0945024532226826,1.6982470333251318,5.25553686231885,-4.245293995996596,-0.0015555968151840815,-0.0013371928447416714,0.0006692646636848195,0.0008554738201766998
1271,0.2853712301546114,1.243859723154567,1.0124261755436574,1.3252160653656482,-0.17478393463435182,0.0,0.6210285250163445,2.629404533176265,5.18710750025606,0.9960733271915395,1.711342700553236,18.471683246029798,-17.471683246029798,-0.0015527400355303236,-0.0013359050666709995,0.0006764701092904194,0.000859561107359112
1272,0.2853712301546114,1.5392176611345092,1.7403959118569376,1.3252160653656482,-0.17478393463435182,0.0,4.784170714327811,5.196434853494948,1.6629290653847033,0.9414920695624687,1.6918091289259485,4.351442591509768,-3.1093176730947,-0.0015351543158790934,-0.0013198693725919675,0.0006802439742489171,0.0008575372219295621
1273,0.2853712301546114,1.5156064863766836,1.3017087716673412,1.3252160653656482,-0.17478393463435182,0.0,0.2869188639965133,1.6793573218605873,10.07507434986509,1.2817184574327207,1.6957987620174078,542.3254767590272,-425.62905972133535,-0.0015190813067006695,-0.001305258875918659,0.0006837228523883836,0.0008556389427869438
1274,0.2853712301546114,1.4015399670299258,1.8819924525817597,1.3252160653656482,-0.17478393463435182,0.0,0.5424510654299941,2.032107036171164,1.9571441879435352,1.0070112529871853,1.6972088255991233,4.844324944932138,-3.844324944932138,-0.0015025210185440746,-0.0012879545869502948,0.000688486361617906,0.0008547710348239064
1275,0.2853712301546114,1.6180173179710386,2.9373534372035213,1.3252160653656482,-0.17478393463435182,0.0,3.563616053317106,-6.196195941659787,1.6224611491074343,0.9908979797479355,1.6925596230799196,3.926141921227524,-2.926141921227524,-0.0014891582509466152,-0.0012755809963198189,0.0006976472329530755,0.0008559665492959489
1276,0.2853712301546114,1.5201522185183531,0.3448709234292829,1.3252160653656482,-0.17478393463435182,0.0,1.0779250292148512,3.5030496784341842,90.79505528557152,-21.591844442602287,1.6902541069562746,21293.3958487918,-21292.3958487918,-0.001477724154086147,-0.0012649085868468653,0.0007055996121307513,0.0008564490535494956
1277,0.2853712301546114,1.4975943921466452,1.695816321464726,1.3252160653656482,-0.17478393463435182,0.0,0.2549171163985661,1.251587189862241,2.368853251408684,0.9799069683017056,1.696169013419124,4.48743872068124,-3.48743872068124,-0.001466795489673599,-0.001255137526497709,0.0007120785911314046,0.0008563327198743694
1278,0.2853712301546114,1.2554999704909977,0.018826244797400984,1.3252160653656482,-0.17478393463435182,0.0,1.07852613658112,3.1883051845053325,31.964717717675388,-6.04542703763325,1.6893407121880875,2781.6319207762335,-2780.6319207762335,-0.001456734224151929,-0.0012458476581862412,0.0007167774977157731,0.000855372481136287
1279,0.2853712301546114,1.3469081060302157,-0.11049807980233996,1.3252160653656482,-0.17478393463435182,0.0,1.429453441606113,3.966129371514436,104.49218491970724,8.028714892384064,1.7028508131128912,98338.14697872526,-761.0760738719,-0.001446721124647096,-0.001236949434915354,0.0007226138073872738,0.0008555020382728158
1280,0.2868612864532354,1.2019887402751999,1.1969952440097098,1.2019887402751999,-0.29801125972480014,0.0014900562986239763,2.252322794627762,4.6279638975798765,2.249162870363913,1.0054290236004704,1.7013916929070483,4.345349969959739,-3.00301802548214,-0.0014405538277209788,-0.0012311781618207069,0.0007255641236602056,0.000853706410892886
1281,0.2868612864532354,1.2347596713539586,1.3401354863312462,1.2019887402751999,-0.29801125972480014,0.0,0.6439219874500391,2.340821458630101,3.2363172435039855,1.0050460846811704,1.6836925697867757,10.891519436568784,-8.176171197087163,-0.0014350287777401662,-0.0012245094829647677,0.0007286674003945465,0.0008520711666144171
1282,0.2868612864532354,1.2070880419737269,1.46367961805462,1.2019887402751999,-0.29801125972480014,0.0,0.17950055772509543,0.6675796259673628,5.1580410846788105,0.8905908604012828,1.6843048036773476,20.73270092572853,-19.73270092572853,-0.0014299779239058108,-0.001218411480745326,0.0007314089034753807,0.0008504120617597577
1283,0.2868612864532354,1.2053379300724463,1.2842076526545372,1.2019887402751999,-0.29801125972480014,0.0,1.6601999037160062,4.412379820712462,2.32398847198785,0.9708274758637218,1.7012863309169284,4.455080980584276,-3.1649035156246033,-0.001422816471186369,-0.001210858512728309,0.00073320893460086,0.0008482862590440932
1284,0.2868612864532354,0.9429663987596667,-0.7417228605460369,1.2019887402751999,-0.29801125972480014,0.0,0.33649562134857103,2.154952829997835,16.51118248222898,0.2005080202058079,1.7023286191205458,4116.266751766998,-1268.259920842214,-0.0014169672115208172,-0.0012041420018166272,0.0007346813902846065,0.0008467963089832454
1285,0.2868612864532354,0.6106612827370754,-0.3856977230223921,1.2019887402751999,-0.29801125972480014,0.0,1.0783084697512222,3.497632741900062,55.13936336587993,-9.654539593655908,1.7163562898802194,22831.66622121699,-15311.353076122274,-0.0014105912261668735,-0.0011976097525464306,0.0007335669604723348,0.0008431037987015065
1286,0.2868612864532354,0.826540139227798,2.503659488336507,1.2019887402751999,-0.29801125972480014,0.0,4.207932824799894,-6.723091125102379,8.012457349667814,0.8400688744655106,1.7020386290039744,1065.209607748926,-102.70658473509613,-0.001406658382153725,-0.0011922418628291923,0.0007318232173558946,0.0008382693765497855
1287,0.2868612864532354,0.7719165166908404,1.1495800960951503,1.2019887402751999,-0.29801125972480014,0.0,0.4708470763182853,2.0980540780190706,41.50401854470086,-12.71238844417627,1.6990365489828914,22698.045738928082,-22697.045738928082,-0.00140251826840173,-0.0011869079948548006,0.0007292935115912774,0.0008330749244326811
1288,0.2868612864532354,0.9966194375311026,2.2658554532000257,1.2019887402751999,-0.29801125972480014,0.0,1.0908095163022757,-3.2748443148855606,2.485051863213687,1.0402743691114873,1.7019171038587069,4.899992514400885,-3.608748827693786,-0.0013969210527936128,-0.001178506323377924,0.0007272208048220525,0.0008287093844973157
1289,0.2868612864532354,1.0585944340602027,0.5092518854886592,1.2019887402751999,-0.29801125972480014,0.0,2.652330454043544,5.212279432222094,5.007273142388586,0.7551070193455721,1.6945115483800215,30.799365937527867,-23.299750648023455,-0.0013907354791819271,-0.001173068590842491,0.0007323406761354529,0.0008316241376339908
1290,0.2889680735011355,1.0786425904199726,1.39747680760741,1.0786425904199726,-0.42135740958002743,0.002106787047900127,2.151313547011955,4.5670595887418415,2.0833470205289797,1.020962331546131,1.694895837535369,4.500744010139796,-3.0623434986693328,-0.0013842204916323594,-0.0011681236321257743,0.0007448000702293232,0.0008410569808092013
1291,0.2889680735011355,1.149775053697233,2.0514601191038513,1.0786425904199726,-0.42135740958002743,0.0,0.712718057311475,-1.416907395008687,3.8256797960916447,0.9826724344517849,1.6902890154645314,21.834921782317544,-18.04460517150362,-0.0013787395047815008,-0.0011640158924996291,0.0007582124786512836,0.0008514100576707188
1292,0.2889680735011355,0.9283882939972268,-0.7501879789454446,1.0786425904199726,-0.42135740958002743,0.0,0.3064830582872358,1.4754450572793643,20.38496217699209,-2.1880045563330133,1.7161927814458886,6931.364511028991,-6930.364511028991,-0.0013741052843221648,-0.0011608335744902388,0.0007707540104067103,0.0008613863772692801
1293,0.2889680735011355,0.7801477709192775,-0.19819757812495614,1.0786425904199726,-0.42135740958002743,0.0,0.939106425767355,3.2568611047732,131.58325699858176,-6.999734238368325,1.7018156478619337,122758.89134197192,-9426.297868156633,-0.001370061764932957,-0.0011586478881875815,0.0007824569617029856,0.0008728836939807731
1294,0.2889680735011355,0.837611907486062,-0.16708149487818996,1.0786425904199726,-0.42135740958002743,0.0,1.2528677899256493,3.3621857969496176,28.90791083839994,0.007650981623545693,1.6846585378817263,8154.679617658711,-1323.3099404287555,-0.0013645875587158453,-0.0011553292743430798,0.0007911054368720801,0.0008815703350586523
1295,0.2889680735011355,1.0885508033930154,2.123691236047141,1.0786425904199726,-0.42135740958002743,0.0,1.2668822121560803,-3.54984972570204,9.391425195652541,0.9063312681805724,1.7097460649884988,779.2105248353344,-99.21291413586668,-0.0013584280042591382,-0.0011513796856777569,0.0008012179684333394,0.0008913506056991727
1296,0.2889680735011355,0.9442298161752698,1.060449616159049,1.0786425904199726,-0.42135740958002743,0.0,0.9776700429935018,3.436947280627782,3.1261508025042177,1.066358410702461,1.6925253529422486,6.101341012309495,-4.363116721481392,-0.0013516196918897784,-0.001146044821393198,0.0008094726332177802,0.000898931991468936
1297,0.2889680735011355,0.9358959678151985,1.0662416124944392,1.0786425904199726,-0.42135740958002743,0.0,1.7363049039898555,3.986579799027676,2.73367127093652,0.938672444540125,1.6951909743374247,6.381866839015298,-4.3487678543412525,-0.0013407359298180726,-0.0011374585871220865,0.000818060028143524,0.0009066595173134395
1298,0.2889680735011355,0.743340195363559,0.34029772868363006,1.0786425904199726,-0.42135740958002743,0.0,1.2092686816701432,4.000516494929324,70.05737132513026,16.183918684496327,1.688200363800082,9165.713042221152,-2648.978267223614,-0.0013316753405815676,-0.0011303354714293685,0.0008266525804388722,0.0009144075655806474
1299,0.2889680735011355,0.7128522930173959,0.2043728620270293,1.0786425904199726,-0.42135740958002743,0.0,1.0803574593918808,3.6589096906624956,30.822788213922717,-1.3445733597618743,1.6955974571912455,4830.635449932306,-4829.635449932306,-0.0013236403396551277,-0.0011239085884738478,0.0008346361179306475,0.0009218583704943048
1300,0.29365404488065955,0.5628057240951932,-0.10298888161461779,0.5628057240951932,-0.9371942759048068,0.004685971379524034,1.1020022231971947,3.3951083706387846,36.74875857779332,-2.3136416650918834,1.6937031437120336,3157.532480973812,-932.0886646634872,-0.0013167574218111672,-0.0011186416198033654,0.0008419288867891001,0.0009285023673860565
1301,0.29365404488065955,0.35075968365247856,-0.06900028532329466,0.5628057240951932,-0.9371942759048068,0.0,0.9757206448297938,3.739130364742506,71.26867835809306,0.7725501388460057,1.6923422977704556,27357.981699448086,-3473.7612933860228,-0.0013107088228372422,-0.0011138961491177352,0.0008492212855794695,0.0009349025553118823
1302,0.29365404488065955,0.4942827480535946,0.6850426650657154,0.5628057240951932,-0.9371942759048068,0.0,1.1065547764579702,3.600473185273215,48.113580603173226,0.9840958055817717,1.6991831499091206,26747.72875219302,-982.3903325966498,-0.0013053306491196514,-0.001109856782035203,0.0008523955496941194,0.0009378527816387976
1303,0.29365404488065955,0.4248936878487729,-0.8920881801731718,0.5628057240951932,-0.9371942759048068,0.0,0.1835214110924745,1.1756120181548557,22.81368941071734,5.725077678477217,1.7067626403476543,6230.128014043637,-656.3205276121572,-0.0013003941895994868,-0.0011063989418402323,0.000855413631472205,0.0009406866515852854
1304,0.29365404488065955,0.507032134491783,0.6543029715519092,0.5628057240951932,-0.9371942759048068,0.0,2.723710361699306,4.8321930776882995,2.7217193082485704,1.0136076930576565,1.66525329288894,6.70469743600741,-5.128755960745333,-0.0012987464810547346,-0.0011057030259967052,0.0008533112978931501,0.0009386854699472839
1305,0.29365404488065955,0.24051732713613969,-0.541456837509291,0.5628057240951932,-0.9371942759048068,0.0,0.4921707841753986,2.0851438794451074,166.8128839360333,-123.23955834037807,1.7073402327939173,154736.69117287357,-154735.69117287357,-0.001296818603407312,-0.0011045311021375325,0.0008519489375367595,0.0009379421860444308
1306,0.29365404488065955,0.3555550140450386,2.2108264852480377,0.5628057240951932,-0.9371942759048068,0.0,0.45029433015107434,0.20244809361119537,1.771842004854541,1.031257383919695,1.691241562306175,3.9500155652533193,-2.6370639413900068,-0.0012931170057717733,-0.0011015374662097042,0.0008523835985446414,0.0009383554503479676
1307,0.29365404488065955,0.45819469153654185,2.092638387409472,0.5628057240951932,-0.9371942759048068,0.0,0.3176482306443002,-0.8542166892654607,2.2278816990229955,1.0232532915218706,1.7019278110002565,4.507748206698615,-3.2407890215621586,-0.0012880904359869017,-0.0010975567262130155,0.0008540269369498376,0.0009397351008261068
1308,0.29365404488065955,0.7949437954073805,3.7077887673920156,0.5628057240951932,-0.9371942759048068,0.0,24.56808778059044,-18.85616041209116,1.8559410209397031,1.0558332974171107,1.7001079166357056,4.868490960115123,-3.56636816340664,-0.001261396380687656,-0.0010696647577789398,0.0008601743466761672,0.0009558243859540935
1309,0.29365404488065955,1.1061072164691805,3.3160070726450304,0.5628057240951932,-0.9371942759048068,0.0,22.60321352410521,-16.268150027323724,3.4425768636053724,0.9838178743492837,1.6990123709504659,7.80971301475358,-5.9964687524844695,-0.0012310789783815817,-0.0010402557215043397,0.0008679132118942492,0.0009729413801546421
1310,0.29487723980368463,1.255361015394978,1.3895491076433544,1.255361015394978,-0.2446389846050221,0.0012231949230250838,0.5232335350404679,2.3859070838647383,3.082497162194918,1.0157817403680447,1.7022452602169449,6.07256944916468,-5.020952785714078,-0.0012051382919670368,-0.0010146867101616228,0.0008745040007539202,0.0009879699915587672
1311,0.29487723980368463,1.3229565895298774,0.6069554560257003,1.255361015394978,-0.2446389846050221,0.0,1.2658053263061502,3.8054956842738688,4.772422168100991,1.0962110811711077,1.682299428089454,15.694089365844128,-11.434591140992353,-0.0011816545246443075,-0.0009915645704600678,0.00088071617712649,0.001001766252215362
1312,0.29487723980368463,1.2881538693943695,0.3370154637106375,1.255361015394978,-0.2446389846050221,0.0,1.1392455337776666,3.4839254573327505,48.090223925296684,4.127685556130542,1.6950437904515459,3463.6646815953964,-1847.2705468860086,-0.0011607098177805726,-0.0009706115533958324,0.0008867846610849347,0.0010138382358856203
1313,0.29487723980368463,1.4804286612602515,1.0306597384856497,1.255361015394978,-0.2446389846050221,0.0,0.9879421731193953,3.5025588627396305,3.188069837737381,0.8783432276531603,1.6888219996620584,6.423707320539526,-5.423707320539526,-0.0011417709153104013,-0.0009516514070707178,0.0008915470818871018,0.0010239814252902828
1314,0.29487723980368463,1.498411466588282,0.8341310248322114,1.255361015394978,-0.2446389846050221,0.0,3.1689823295041597,5.509702557675972,2.4730700328592135,0.9836666770912847,1.678452162655793,6.033195822541055,-5.033195822541055,-0.00112565212774312,-0.0009353052968849233,0.0008981791623866031,0.0010352416201417347
1315,0.29487723980368463,1.4016316312429038,-1.5092551909630725,1.255361015394978,-0.2446389846050221,0.0,1.0421465095449556,-3.124677478431126,49.22250937694254,-7.344117489620217,1.6955672524605017,15133.43298299372,-6556.606377707466,-0.00111008270492305,-0.00091767768575992,0.0009040708007811937,0.0010440145800553174
1316,0.29487723980368463,1.3866148240095053,2.060658412914053,1.255361015394978,-0.2446389846050221,0.0,0.47270386176571216,0.23326770186424584,2.074689227122458,0.9950474145341945,1.7086263963421122,4.497885637091191,-3.3984951743422265,-0.0010969145986220973,-0.0009020207710599007,0.000908901348033281,0.0010502232457608176
1317,0.29487723980368463,1.3419273151216247,1.6457632985306667,1.255361015394978,-0.2446389846050221,0.0,0.30697266277273405,1.497796207782918,2.4898312034795427,0.9694345726901642,1.6869681988770489,5.863356421637027,-4.863356421637027,-0.0010851530050341714,-0.0008879912218283744,0.0009128377691965473,0.001055511266571328
1318,0.29487723980368463,1.2290187728945814,2.578703345121581,1.255361015394978,-0.2446389846050221,0.0,1.448825882287075,-3.983585609804873,1.8199557003612084,1.0349044641318845,1.7040723817785592,3.995951863459786,-2.382394436955284,-0.001071826677330456,-0.0008727067950768734,0.0009201216707234448,0.001063386080158902
1319,0.29487723980368463,1.043087526678323,1.4566946104824496,1.255361015394978,-0.2446389846050221,0.0,2.259996380411254,4.464093589159645,1.9478456651309421,1.0851905390138272,1.682480625122099,4.364355148737355,-2.250570614959299,-0.0010663105673513196,-0.0008640457569593061,0.0009148565336638748,0.0010609031597123239
1320,0.29754134451902636,0.9671790569316536,0.6304644101766608,0.9671790569316536,-0.5328209430683464,0.0026641047153417308,1.2663666248191823,3.7708692938000175,5.186186913051301,1.1313782286053755,1.6915223894040379,20.805247766344635,-19.805247766344635,-0.0010607248994917023,-0.0008556192618681687,0.0009087880291555675,0.0010580733747118602
1321,0.29754134451902636,0.9790064098750584,0.7252289854597479,0.9671790569316536,-0.5328209430683464,0.0,1.027239528613934,3.5328667061435057,39.207124361666665,-3.695968658223016,1.6881242279968878,5372.563791424665,-5371.563791424665,-0.0010564273814031777,-0.0008489566931207264,0.0009018746299044243,0.0010538751745366457
1322,0.29754134451902636,1.0795685232818877,1.3426365977789292,0.9671790569316536,-0.5328209430683464,0.0,0.24064039962439296,1.648803855529376,6.069769614314292,0.7934927795852683,1.6908015962229745,49.071133245288635,-32.06182162057321,-0.0010522537149182491,-0.0008426946915334027,0.0008959330817197278,0.001050342341984517
1323,0.29754134451902636,0.9663163116105696,-0.1018623782275315,0.9671790569316536,-0.5328209430683464,0.0,1.0070266541248325,3.361492509734265,20.325694119552768,5.876550778453612,1.6967024768858332,3159.0754574254424,-264.69230353508465,-0.0010481460020662524,-0.0008369066220707019,0.0008893700252673804,0.001046074016513624
1324,0.29754134451902636,1.151178446069156,2.6827523694180773,0.9671790569316536,-0.5328209430683464,0.0,2.7340612723285633,-5.752161907459292,1.9808016270261464,1.0300378233013376,1.6931807202344007,4.376791164089912,-3.2143302980462227,-0.0010436217020043377,-0.0008307379083518323,0.000883525320778742,0.0010423950727163538
1325,0.29754134451902636,1.4147113719194837,1.126074067540204,0.9671790569316536,-0.5328209430683464,0.0,2.1760030069121576,4.881336708895543,2.2314526521165186,0.9605854932318589,1.6939142475328546,4.385864216268025,-3.3858642162680246,-0.0010363676328203827,-0.0008227943645508789,0.0008785803646885394,0.0010394360360965005
1326,0.29754134451902636,1.302015496925432,0.9336996629735371,0.9671790569316536,-0.5328209430683464,0.0,1.099397628916051,3.344041340352582,3.390833854164045,1.0255475490027088,1.6941871484199669,6.939046952136994,-5.459657483512718,-0.0010286042909834086,-0.0008156244348161916,0.0008737328207646594,0.0010359616897354094
1327,0.29754134451902636,1.237444214245076,1.0000504717271028,0.9671790569316536,-0.5328209430683464,0.0,1.9302108456414635,4.7083137633874195,2.4748369150428,1.0247095590894963,1.7010750220318938,4.7619217457257275,-3.3995148809397104,-0.001022547726759881,-0.0008101027509830792,0.000869555121911484,0.0010328032960190937
1328,0.29754134451902636,1.0738636176156626,0.9428973788274477,0.9671790569316536,-0.5328209430683464,0.0,0.9816441985435025,3.2004330649829082,3.8670211051407577,1.0754963397040314,1.695539384346047,8.872691227694968,-7.546789070152171,-0.0010185603471083032,-0.0008063629386493391,0.0008652636013742135,0.0010295056908238842
1329,0.29754134451902636,0.914417856741489,-0.13776299825928587,0.9671790569316536,-0.5328209430683464,0.0,1.4256325041348477,4.15973946030238,12.732790817597435,-0.9053322740553543,1.699943308407739,2258.0222449284793,-2257.0222449284793,-0.0010161302262810393,-0.0008053200828197533,0.0008598509942160181,0.0010251444608370829
1330,0.3004150873968771,0.9252514244298524,0.7388000870602969,0.9252514244298524,-0.5747485755701476,0.002873742877850749,1.102389172487618,3.5186441179509087,7.319610895126542,0.6599301448517355,1.697679581860707,180.0026787586953,-156.2629734155483,-0.0010116820517829621,-0.0008026493353652693,0.000855609720873794,0.00102173559660183
