iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
1091,0.17322426005725686,0.9483820328314774,0.9683297255403599,0.943026527190538,-0.2569734728094619,0.0,2.7216468430237293,-1.0356527953511547,18.9951891835885,-12.645613385953098,8.733501643417641,44.01156701515925,-42.084707484837395,32,1.297920801289634,-3.860693858526405,1.0948916100999397,-1.8984306000848212
1092,0.17322426005725686,0.939075624655717,0.8063035003605843,0.943026527190538,-0.2569734728094619,0.0,3.4117674913192424,-0.976465930625689,19.36494207647686,-12.936990192039705,8.132343024521205,46.34797031039194,-41.56082636899744,32,1.2982666339549305,-3.8614100004785437,1.0954356766925355,-1.8991458845206313
1093,0.17322426005725686,0.9392161499050307,1.0571929137007041,0.943026527190538,-0.2569734728094619,0.0,3.065394481524674,-0.5716596459259459,16.79497191418568,-9.12438031256292,7.966323940879499,43.23882811773982,-39.58443779151487,32,1.2986771707214628,-3.862165881860787,1.0959952199264817,-1.8998624502812589
1094,0.17322426005725686,0.9431506855791193,0.9672000172249373,0.943026527190538,-0.2569734728094619,0.0,2.5326481597638315,-0.8609051747888194,17.77544798665484,-11.076313839149169,7.763634824320603,42.28029459487656,-40.2173630374424,32,1.2990220804308823,-3.8628937798597596,1.0965156146775272,-1.9005172664097207
1095,0.17322426005725686,0.9398366424001482,0.9254421603089786,0.943026527190538,-0.2569734728094619,0.0,4.722705765537851,-0.5783360083839453,18.314366109625766,-11.56307660754064,8.338527779311384,46.69272738521139,-42.81924128694223,32,1.2993901111608748,-3.86360355842245,1.09700698357715,-1.9010823605229221
1096,0.17322426005725686,0.9472332433286598,1.0170355774711621,0.943026527190538,-0.2569734728094619,0.0,3.704409498911594,-0.4885877198375419,18.11042485753216,-11.970594691772888,8.319015058773608,43.48836399836512,-40.8054605703306,32,1.2996936507902288,-3.8642094084459555,1.0974565622744687,-1.9015318990806296
1097,0.17322426005725686,0.9645691005530115,1.0060875555118736,0.943026527190538,-0.2569734728094619,0.0,4.539143830885505,-0.34770411885927305,17.257422996111362,-10.762717559303425,8.226738118636268,41.786134956629034,-39.35093292700289,32,1.3000222774340693,-3.864901839797081,1.0979551210021214,-1.902031301042666
1098,0.17322426005725686,0.9542346389376325,0.9290585370012038,0.943026527190538,-0.2569734728094619,0.0,2.67607048773771,-0.8378905383389798,17.295222019969415,-11.447378173577398,7.659455482882887,42.80897437041163,-39.53221312696874,32,1.3003188887759776,-3.865614058788411,1.0984198284078903,-1.9025090962298667
1099,0.17322426005725686,0.9565544336718717,0.8979295930671116,0.943026527190538,-0.2569734728094619,0.0,3.1748811705691278,-0.987510270129021,17.711408801669933,-10.835643401366204,7.902524590292864,44.70714495517324,-41.69382587256953,32,1.3006056621417734,-3.8663618588600825,1.0988473726903816,-1.9029789269740622
1100,0.17462863161346168,0.9623782163601249,1.0492025834143321,0.9623782163601249,-0.23762178363987507,0.0014043715562048198,2.566772957462279,-0.8648090045873057,16.732536558548116,-9.267144771990822,7.983025812084441,43.89650476129195,-40.89830014198713,32,1.3009101687991815,-3.867152214643309,1.09930702988015,-1.9034699631919352
1101,0.17462863161346168,0.9637215730293389,0.9817632922325019,0.9623782163601249,-0.23762178363987507,0.0,3.7496214827550567,-1.0071284228629818,18.073699622446288,-10.949184581330444,8.285442340754642,43.66055117850517,-41.29242453526888,32,1.3012323562277042,-3.8679367215081775,1.0997938012724437,-1.9040015526258889
1102,0.17462863161346168,0.9763170317811785,0.9322580878789805,0.9623782163601249,-0.23762178363987507,0.0,4.240932108271477,-0.8584674924719629,19.001335432302643,-11.975478488443414,8.250690393750308,46.36141676175513,-42.07425363609491,32,1.301601382118273,-3.8687353589784115,1.1003256492325122,-1.9045599521420382
1103,0.17462863161346168,0.9611093974476683,0.9051165703656012,0.9623782163601249,-0.23762178363987507,0.0,3.653810531644267,-0.9038710074930745,19.039929240297717,-12.509894655791726,8.300786876949136,43.40966411162373,-40.76648015595409,32,1.3019826868296203,-3.8695112160098346,1.1009131935688197,-1.90513955979953
1104,0.17462863161346168,0.9687236619538547,1.0433426622868025,0.9623782163601249,-0.23762178363987507,0.0,3.0860336517166784,-0.4762603469828458,17.600907850960215,-11.180371329365776,8.03917213894055,42.88110539478815,-40.67215276554337,32,1.3023736976407052,-3.8703249691779646,1.1014765144973124,-1.905661934759283
1105,0.17462863161346168,0.9708061242837353,0.9462667836077835,0.9623782163601249,-0.23762178363987507,0.0,2.9002423444688383,-0.6753711780443468,17.786792814527484,-11.505045008837486,7.84834097762362,44.61685267365297,-41.281136852265924,32,1.3027094603894018,-3.871105467006477,1.1020606671743738,-1.906247748552356
1106,0.17462863161346168,0.9576302971507016,0.8852773061408253,0.9623782163601249,-0.23762178363987507,0.0,3.0595418671014314,-0.7707575346984679,17.08018827650995,-10.59667486661414,7.231331117417717,41.31834669722277,-39.0603219166471,32,1.3030494837114868,-3.8719150683639136,1.1025280348406385,-1.9067179197689577
1107,0.17462863161346168,0.9489928953859172,0.9197135378640301,0.9623782163601249,-0.23762178363987507,0.0,3.0889440408662425,-0.5674742678465547,17.64454884444989,-11.401938980237311,7.868665739999101,42.452425149713655,-39.845289923248885,32,1.3034713504507334,-3.872847890575086,1.1031032813647295,-1.9072917186907519
1108,0.17462863161346168,0.9423828657646419,0.862958240788452,0.9623782163601249,-0.23762178363987507,0.0,3.1756233812837134,-1.1089469762300632,17.80604046657225,-10.05060960662179,7.862174593432614,44.07533800231857,-41.28663666403386,32,1.3039278808715395,-3.873780532500606,1.1036639321620183,-1.9078202700703615
1109,0.17462863161346168,0.9468104209498849,0.9422051449195412,0.9623782163601249,-0.23762178363987507,0.0,3.6201074287763335,-0.8938904629941073,18.885105471349835,-12.230911157236408,8.498973266323187,43.66194875618336,-42.09231694451938,32,1.3043507312424094,-3.8746962509888907,1.104164135048467,-1.9082889852918647
1110,0.17602272136458155,0.9396892989289405,0.9779913632048876,0.9396892989289405,-0.26031070107105947,0.0013940897511198758,3.4773311923093493,-0.9553619877567809,17.886008879980775,-11.112920126200585,8.366128487294002,43.42873048808816,-41.32060721109174,32,1.3047593855895534,-3.875590837265247,1.104719897955046,-1.9087844599097525
1111,0.17602272136458155,0.9506971948477381,1.091842251420477,0.9396892989289405,-0.26031070107105947,0.0,3.506902925843857,-0.6030326307499478,16.954475282140642,-9.427682511764809,7.9440637999396895,42.12870978395434,-39.99222837489545,32,1.3051420511466574,-3.876455159361559,1.105221425341864,-1.9091963752311112
1112,0.17602272136458155,0.9453314815688632,0.8786009550902316,0.9396892989289405,-0.26031070107105947,0.0,3.88803067237224,-0.8203346777590359,17.271193444615317,-10.264275865879174,7.670382081401474,43.28362457258274,-40.782915623043344,32,1.3055200205681032,-3.8773170063746227,1.105691078487576,-1.9096013203592908
1113,0.17602272136458155,0.9611955502256115,1.063757256933085,0.9396892989289405,-0.26031070107105947,0.0,3.373365284814388,-0.8635213802869612,16.92381999147173,-8.800687281602206,8.559434675216227,45.007720110338425,-42.35712005865268,32,1.3058304608223958,-3.878136850854894,1.1061947896856126,-1.9100305380621756
1114,0.17602272136458155,0.9581635238984003,1.0130223990146896,0.9396892989289405,-0.26031070107105947,0.0,2.6053521841551692,-1.064882874467082,17.906574407122342,-10.343265824939007,8.335123955524924,47.02007396157417,-43.08484034765744,32,1.306205416354319,-3.878985902066784,1.106682190857564,-1.910467729332874
1115,0.17602272136458155,0.9607733393185022,0.9723649378088024,0.9396892989289405,-0.26031070107105947,0.0,2.1873215169795515,-1.0140597965444904,18.244097107498312,-10.257931030176328,8.424026053557565,45.009621199172294,-41.68084325801246,32,1.306482837416347,-3.8797225878306447,1.1071672128067844,-1.910903825041283
1116,0.17602272136458155,0.9693811798158147,0.9713557111139516,0.9396892989289405,-0.26031070107105947,0.0,3.0420506545277872,-0.8581828145885582,18.117773101635336,-10.66768052268252,8.329482895871404,44.417978450615536,-41.9440293004266,32,1.3067831842610422,-3.8805041008436882,1.1077904889493604,-1.911479390024125
1117,0.17602272136458155,0.9654011226143918,0.879912965849801,0.9396892989289405,-0.26031070107105947,0.0,4.358326655328334,-0.8224428168846962,19.418266843591027,-13.279710541411607,8.53461657272618,43.780231140288315,-41.34515780505275,32,1.3070706643227028,-3.8812098950236122,1.1083939303005554,-1.9120244279128111
1118,0.17602272136458155,0.9697274957128504,0.906221971773037,0.9396892989289405,-0.26031070107105947,0.0,3.0709539343486103,-0.5865972892942886,19.013347113540433,-12.73604583637638,8.33579813119669,42.2855029743358,-40.70170163499866,32,1.3073519661407997,-3.881854031352871,1.1090244757573429,-1.912553808033034
1119,0.17602272136458155,0.9672857764006139,0.9177879517971749,0.9396892989289405,-0.26031070107105947,0.0,3.03515032625345,-0.5730010290103732,17.30781190948041,-10.979811075276324,7.917280129655198,43.4187564052784,-40.146968948822035,32,1.3077515350997682,-3.88262972261399,1.1096939474010947,-1.9131765560157654
1120,0.17740003487523,0.9547345307188142,0.8524789063868925,0.9547345307188142,-0.24526546928118576,0.001377313510648459,3.932185306140026,-0.5606224646307362,18.80863959927155,-13.30300484040206,7.9088144125464925,42.99872808522517,-40.23906095822748,32,1.3080558914222296,-3.8832980887355264,1.1102966338465183,-1.9137382353481267
1121,0.17740003487523,0.933841745954702,0.8829144037793545,0.9547345307188142,-0.24526546928118576,0.0,2.975105328548623,-0.5983647066569486,17.34634966665925,-10.925997732524532,7.443317825337936,40.94322519156254,-38.700822147066845,32,1.3083101374964763,-3.8839139464328345,1.110853538555221,-1.9142885946182613
1122,0.17740003487523,0.9302887222053358,0.8430707175965685,0.9547345307188142,-0.24526546928118576,0.0,3.57176547132389,-0.6419002465234935,17.477100023311905,-10.85344779598999,7.446312091237353,42.42950406419394,-39.272285384176875,32,1.3085570360388998,-3.8846213680367123,1.1114475102665444,-1.9149237284766008
1123,0.17740003487523,0.9179514696630207,0.9403847315099356,0.9547345307188142,-0.24526546928118576,0.0,3.6919089411643364,-0.7757714573412695,18.397826828055237,-12.171437219148729,8.194064260714654,43.8512354809677,-40.21247033197659,32,1.3089065152273895,-3.885418716406759,1.1120976980860404,-1.9155957125590215
1124,0.17740003487523,0.9072906630636843,0.9064143330213263,0.9547345307188142,-0.24526546928118576,0.0,3.265789909838947,-0.5413472379647861,18.94334790003184,-12.907764441509052,8.379466123824216,42.26189027267215,-39.96802498272887,32,1.3093476621512732,-3.88622236436136,1.1127283308978013,-1.9162103625739728
1125,0.17740003487523,0.9001370069248413,0.900828376420371,0.9547345307188142,-0.24526546928118576,0.0,2.9012487894700496,-0.5015946466675943,17.846130087709543,-11.587382304533847,7.640196245375712,41.94912657101807,-38.764262022894286,32,1.3097705594383735,-3.886975590974023,1.113261627955444,-1.9167249932196255
1126,0.17740003487523,0.8898418149354501,0.8684037912200386,0.9547345307188142,-0.24526546928118576,0.0,3.423422703513519,-0.7275529347863463,17.956142605526047,-11.428581734754204,7.765361989458819,42.294913325213074,-39.30282185235483,32,1.3102054061885515,-3.88779725385621,1.113849458883456,-1.9173745430439428
1127,0.17740003487523,0.8975000596884509,0.9564954133798087,0.9547345307188142,-0.24526546928118576,0.0,2.7768594267981515,-0.779195409138961,17.35001864661734,-10.673989894056739,7.707077967944079,40.736233615864435,-38.84626854940084,32,1.3106357496978926,-3.8886680362164125,1.114485210945845,-1.9180890431731599
1128,0.17740003487523,0.8957450727776365,0.8886721026648943,0.9547345307188142,-0.24526546928118576,0.0,2.514719698695495,-1.0743648150114389,17.69928493228632,-11.040402626788364,8.078297560837704,44.83027003439297,-40.56020097687957,32,1.3110058604139885,-3.889481555911558,1.1151487317530906,-1.9188659721922068
1129,0.17740003487523,0.8860016249092387,0.8203534731131976,0.9547345307188142,-0.24526546928118576,0.0,3.1415219217577177,-0.902758116728309,17.8474917743387,-11.1090612191649,7.619764071892551,44.111118762940166,-40.68792830494808,32,1.3113441328814086,-3.8902957517209944,1.1158054654721885,-1.919654500173378
1130,0.17879601584411053,0.8872023814062135,0.8644864713566398,0.8872023814062135,-0.3127976185937864,0.0013959809688805225,4.140083908897929,-0.9897292701477696,19.216438160265696,-12.72672931146898,8.145731360476878,46.49451533107097,-42.19434758175416,32,1.3116956138159759,-3.891027656562374,1.116390118808007,-1.9203410814567168
1131,0.17879601584411053,0.8771524028701542,0.7824146184187606,0.8872023814062135,-0.3127976185937864,0.0,3.810434429196969,-0.9743638353929501,19.423392293813187,-12.96714766182619,8.101306705907128,42.793861801758126,-40.253920257802925,32,1.3120826853748047,-3.8917275925421158,1.1169780992061489,-1.9210250543696494
1132,0.17879601584411053,0.8880157907807151,0.9517045967021786,0.8872023814062135,-0.3127976185937864,0.0,3.841487677428688,-0.5870991594244286,18.385713961119542,-12.545756924378948,8.188862770740759,42.519963685128445,-39.86046705823487,32,1.3125272395323502,-3.892436392222676,1.1176646875909648,-1.9218729712618006
1133,0.17879601584411053,0.8923743530485583,0.9839703541883671,0.8872023814062135,-0.3127976185937864,0.0,4.040439587661158,-0.41619820431110327,16.749581616224063,-10.334399646380033,7.858178366583694,41.37294360106917,-38.41246012338795,32,1.3128449851121322,-3.89308909267936,1.1183325206606665,-1.9226816954591122
1134,0.17879601584411053,0.886449564050389,0.8471664430396332,0.8872023814062135,-0.3127976185937864,0.0,4.262101495886061,-0.6334984194679196,16.952403883097304,-10.76969593868229,7.223472416925935,41.09827430330747,-38.236567802777515,32,1.3132121341057317,-3.893886246575554,1.1189729708016407,-1.9234877188150719
1135,0.17879601584411053,0.895813153887369,0.9944642747901729,0.8872023814062135,-0.3127976185937864,0.0,4.867445381355709,-0.7097688501025858,17.356001125858842,-10.449723472835897,8.080302945924394,41.43640494245048,-39.93827394665014,32,1.3136410450391893,-3.8947774634165624,1.1195512277834272,-1.9242098513036587
1136,0.17879601584411053,0.9059629263273379,0.969901515619726,0.8872023814062135,-0.3127976185937864,0.0,4.104205518561041,-0.5960402563082398,18.166031605171483,-11.81257035196916,8.311109505769727,42.65177613626803,-40.8152599038514,32,1.3140907330300982,-3.8956441182744395,1.120160927770495,-1.9249561409379727
1137,0.17879601584411053,0.90843001884317,0.9811663385381291,0.8872023814062135,-0.3127976185937864,0.0,2.335465571676678,-0.5936931594975667,16.29175768310911,-9.070903408731626,7.791218880991588,41.08767802951239,-39.110719248601754,32,1.3143985307378172,-3.8963921663672867,1.1207512904215648,-1.925627615624013
1138,0.17879601584411053,0.9108082717350863,0.9124546315840584,0.8872023814062135,-0.3127976185937864,0.0,2.727166230893958,-0.8507066736013973,17.997779278003954,-10.876013415115631,8.246342643117845,45.57268253452136,-39.95540736452102,32,1.3148474075858667,-3.897305766364272,1.121219673196564,-1.9261767073752007
1139,0.17879601584411053,0.9254029045081124,0.9662998008434582,0.8872023814062135,-0.3127976185937864,0.0,3.268100606855894,-0.9557362580453855,18.037030688186583,-10.684422638828075,7.942969889211486,48.28203837074983,-43.35713625196654,32,1.3152451966280378,-3.898143635775741,1.1217354572531555,-1.926762021823647
1140,0.18018791767116424,0.928962089877517,0.900078325050688,0.928962089877517,-0.2710379101224829,0.0013919018270537042,2.61595883057012,-0.6660185822391484,18.382226260231747,-11.26401565508266,8.278290284163441,44.13048388885711,-40.99029060852134,32,1.315636008296175,-3.8989826571938027,1.1222350539532182,-1.9273169776125634
1141,0.18018791767116424,0.9328375152426297,0.8211688720698849,0.928962089877517,-0.2710379101224829,0.0,3.8889645633998757,-0.7987083844958129,18.684283553314145,-11.272878513097586,7.948443471476928,43.827056975891836,-40.140089995881056,32,1.3159575915594734,-3.8996909944634672,1.122771749695316,-1.9278917045969401
1142,0.18018791767116424,0.9351804657488898,0.9751341017647799,0.928962089877517,-0.2710379101224829,0.0,3.577327333989496,-0.5884274804601201,17.80158913904117,-11.22296877759227,8.085801226646613,40.79131911875153,-38.834694259457976,32,1.3162200699845639,-3.900299848056906,1.1233287786282835,-1.9284461865473277
1143,0.18018791767116424,0.9307650846265176,0.9398165429646441,0.928962089877517,-0.2710379101224829,0.0,2.36000914955316,-0.8109353602458076,17.259481359853012,-11.053675656274507,7.415749558622175,43.2715674846789,-39.30989585427575,32,1.3163738309312976,-3.9008811000946144,1.1239073760271012,-1.9290527477116852
1144,0.18018791767116424,0.9401324230933505,0.9408398277079646,0.928962089877517,-0.2710379101224829,0.0,3.3245432908515733,-0.7503338425940635,16.883146096061495,-9.678039380262458,7.5879365127495175,43.75293354122047,-40.2678805653129,32,1.3165775091491618,-3.9014936793164083,1.1245586265246168,-1.9297467375144917
1145,0.18018791767116424,0.9423201371296646,1.0163414151533117,0.928962089877517,-0.2710379101224829,0.0,3.325820568422335,-0.7371960985110901,17.89573335314332,-10.866319445257565,8.122164527517494,43.54631434772341,-40.44592143332595,32,1.3167702790538507,-3.902120917868219,1.1252289037851195,-1.9304395740459863
1146,0.18018791767116424,0.9371456714863516,0.9181568591865976,0.928962089877517,-0.2710379101224829,0.0,3.1163833688120253,-0.9668294756549929,18.106083242442892,-11.839541295706145,7.989737356135995,43.68486319217121,-40.023301064550495,32,1.317064688127861,-3.902833596141445,1.1258486460697068,-1.9310459304520589
1147,0.18018791767116424,0.9254944891561451,0.8646545152360634,0.928962089877517,-0.2710379101224829,0.0,2.7929521424175583,-0.6280161865543,18.255218706991215,-11.464414839781018,8.09472026851406,44.21420202715817,-39.60165505140424,32,1.3172343616729776,-3.9033768209916064,1.1264958791663369,-1.9316791257652661
1148,0.18018791767116424,0.9314279718686567,0.9717894587091743,0.928962089877517,-0.2710379101224829,0.0,3.5478649292993056,-0.7352024558110846,17.140878976075477,-10.016482678620616,7.9311124553697265,41.81560785073294,-40.27130712331429,32,1.3174532334601599,-3.9039450563790616,1.1272336519824058,-1.9323854876368622
1149,0.18018791767116424,0.9230281888403912,0.8823019705608026,0.928962089877517,-0.2710379101224829,0.0,3.3592173172369146,-0.9378204005542341,18.17154022458853,-11.700682803811638,7.919517235766001,43.31885993337469,-39.65990236564557,32,1.3176494022385883,-3.9044961437382737,1.127950756219369,-1.9331083112141871
1150,0.18157377454838694,0.9337095342512765,1.0068917791595424,0.9337095342512765,-0.2662904657487235,0.001385856877222702,2.213667221024447,-0.5677650168540773,16.905973205711305,-10.303344017899205,7.871622120541387,41.99930085910975,-39.557996982368145,32,1.3178152370645877,-3.9050498253506527,1.1286625033175262,-1.9338479333537295
1151,0.18157377454838694,0.9409367831891593,0.8934413614487138,0.9337095342512765,-0.2662904657487235,0.0,2.1855125884721867,-1.1588519276254508,18.13863064047314,-11.420971257303746,7.675037347650184,46.72822060115735,-42.390562670196616,32,1.3180005918353048,-3.9056169656158155,1.1292905182601396,-1.934488683695414
1152,0.18157377454838694,0.9420513216306678,0.9862794861798645,0.9337095342512765,-0.2662904657487235,0.0,2.941783254969721,-0.5541615142222347,17.291272993683297,-10.797683078715535,7.998211621490256,42.13803413140429,-40.17437395245365,32,1.3181181493211815,-3.9060999506503857,1.129915588766009,-1.9351844595991945
1153,0.18157377454838694,0.944189218337755,0.9611955100355162,0.9337095342512765,-0.2662904657487235,0.0,3.5452324109767175,-0.842072432821453,17.421194198222196,-9.842554814726885,8.093961152785077,44.54231930212774,-41.66234318059942,32,1.3181585327171,-3.9065219271248792,1.1304912504630953,-1.9357979280477242
1154,0.18157377454838694,0.938433833742392,0.8832859817543328,0.9337095342512765,-0.2662904657487235,0.0,3.6758116140439014,-0.9578112104010744,18.481583996451267,-11.007909606007951,8.342284014965102,44.605427602096455,-41.975921270943765,32,1.3183369044148443,-3.907065322598132,1.1310102065133014,-1.9363208841153912
1155,0.18157377454838694,0.9305956168215473,0.9379592459448667,0.9337095342512765,-0.2662904657487235,0.0,2.939700528724411,-0.8422625199347572,17.997897917825185,-11.20331553962847,8.159404633555322,44.78034572967789,-42.77039939900793,32,1.3186588378949144,-3.9077418684263834,1.1315716261989637,-1.9368690282958692
1156,0.18157377454838694,0.9297510446144285,0.909711137115408,0.9337095342512765,-0.2662904657487235,0.0,2.6035124998580783,-0.889033101711483,17.373348248136487,-10.60513054103874,7.550563211143039,43.177766346667894,-39.921834484213754,32,1.3188874465901408,-3.9083711345472882,1.1321469896154863,-1.9374484938330914
1157,0.18157377454838694,0.9281115475413625,0.8482595445054024,0.9337095342512765,-0.2662904657487235,0.0,2.909673899153623,-1.1111472598799927,19.121497429915756,-12.666278419419857,8.225743206247529,48.04067643906978,-42.45189248230862,32,1.319136272321377,-3.9090094585535025,1.1327073527885736,-1.937995717128658
1158,0.18157377454838694,0.9229763886323152,0.920437869618703,0.9337095342512765,-0.2662904657487235,0.0,3.471384169242664,-0.8140656623845719,18.30078174858121,-12.31679331674725,8.27938917229542,43.64053309888934,-41.20196198984348,32,1.319440293801563,-3.90968931256409,1.133240866279812,-1.9385382937509208
1159,0.18157377454838694,0.9215526109636205,0.8680641938738552,0.9337095342512765,-0.2662904657487235,0.0,4.88095991109205,-0.7391980247494209,18.276782429007973,-12.003548736519987,7.83896689059158,44.32700496946545,-40.42666695052563,32,1.319764164274094,-3.910399283750788,1.1338337180533578,-1.939135518360499
1160,0.1829618337559984,0.9184239637779369,0.9756053073027062,0.9184239637779369,-0.28157603622206306,0.0013880592076114528,3.356635859539579,-0.5058971708125781,16.91342359612532,-10.625077397079167,7.719894031773723,41.20659462678013,-38.65366063351473,32,1.3201787169469728,-3.91120631059869,1.1344711045023663,-1.9397777424621125
1161,0.1829618337559984,0.9230618738258389,0.939820461927734,0.9184239637779369,-0.28157603622206306,0.0,2.903878504105678,-0.7558024954232208,17.017916470177244,-9.3841358778249,7.502547489888252,43.66219733001215,-38.57616576931499,32,1.3206224496735381,-3.912072388243016,1.1351025074113803,-1.9404452722338863
1162,0.1829618337559984,0.9261947146177174,1.0176078940986493,0.9184239637779369,-0.28157603622206306,0.0,3.732308940220292,-0.7598844135094911,18.084867583482595,-11.43136217014279,8.260267785822627,43.610373109590725,-41.56278579182164,32,1.3210691511755952,-3.9129225225313986,1.1357222233984205,-1.9411209585709965
1163,0.1829618337559984,0.9208310128975647,0.9075584928339884,0.9184239637779369,-0.28157603622206306,0.0,2.4926927122233087,-0.8858195068705882,18.05805562707485,-11.612635745953451,8.177734208082377,43.34940957243691,-40.3062020418022,32,1.3215029436710606,-3.913743470226582,1.1363538470159762,-1.941794170817611
1164,0.1829618337559984,0.9263004577445013,0.9379804302236993,0.9184239637779369,-0.28157603622206306,0.0,3.3967710542246072,-0.8243824192055489,17.43850468517173,-10.89548146251525,7.879499658979077,42.7098203147943,-39.60430078188459,32,1.321857149504291,-3.9144985449914103,1.1370414375209947,-1.9425605408935482
1165,0.1829618337559984,0.9364403174173417,1.0393578426732706,0.9184239637779369,-0.28157603622206306,0.0,3.1016340289468967,-0.8590000897187828,17.39891495596269,-10.166499824863438,7.904093737629506,43.65927520592063,-40.572377085859394,32,1.3222806094706299,-3.915313788735926,1.1376722442995875,-1.943232921354937
1166,0.1829618337559984,0.9467049765902834,1.012357728844826,0.9184239637779369,-0.28157603622206306,0.0,3.4049109960375317,-0.8314564017893575,17.22644923509307,-9.807752201259165,7.890278903111163,44.735583553359156,-41.907217828350696,32,1.322706880494647,-3.9161534582167508,1.1382072180390594,-1.943801871062542
1167,0.1829618337559984,0.9480697161076256,0.8619069396788236,0.9184239637779369,-0.28157603622206306,0.0,3.333456938870566,-0.8856875680978287,18.27957782853028,-11.525661525922477,7.678705502316902,47.47985094191675,-41.33989305229247,32,1.3231673244607842,-3.9170048635716905,1.1387878017728539,-1.9444156977801124
1168,0.1829618337559984,0.9351909996946525,0.7916507054889735,0.9184239637779369,-0.28157603622206306,0.0,3.0887493519342284,-0.9939941475174406,19.262317157911184,-12.050382500091892,8.072946407937872,54.34776843318732,-43.922360448047726,32,1.3235502650865696,-3.9177383021021672,1.1393918401212653,-1.9450297295776127
1169,0.1829618337559984,0.9457537849781985,0.9736920467093153,0.9184239637779369,-0.28157603622206306,0.0,2.926274651142458,-0.5755237335604928,17.216647661997307,-10.725315127728845,7.873651389502882,42.832039014550546,-39.56242983372235,32,1.323842754267076,-3.918377957112667,1.1400618452162454,-1.945716925283452
1170,0.1843427257924081,0.9367225008812176,0.8852924663328949,0.9367225008812176,-0.2632774991187824,0.0013808920364097033,2.6096155808161567,-1.014137079056009,19.189883827666417,-13.167297026750031,8.274388194223523,44.59084639756979,-41.36173023709693,32,1.3241667580163259,-3.9189733636783064,1.1407998936170138,-1.9464972208824842
1171,0.1843427257924081,0.9353910203946718,0.9265056570622763,0.9367225008812176,-0.2632774991187824,0.0,4.039054552310098,-0.6155272216464311,17.59557928673333,-10.752147691807558,7.548597714779181,45.264935263187,-40.24744011024345,32,1.3244807601618076,-3.9195374215921914,1.14141903439668,-1.9471547439666468
1172,0.1843427257924081,0.9323616266274344,0.9873139564262747,0.9367225008812176,-0.2632774991187824,0.0,2.825677479833316,-0.755837028123225,17.327479166238696,-10.866139421619113,8.094126746082413,43.310195290577205,-40.12935868543959,32,1.32472424915086,-3.9201258850124843,1.1421172132290707,-1.94796353030776
1173,0.1843427257924081,0.9461536912682942,1.0454791392425875,0.9367225008812176,-0.2632774991187824,0.0,4.350237525544933,-0.5237228920512698,18.16519453000226,-11.254399369857325,8.498569350434407,43.19243063163551,-40.785862000924396,32,1.3249113217320587,-3.9206510522937457,1.142877302518454,-1.9488368199612387
1174,0.1843427257924081,0.931867171766631,0.7951152352070696,0.9367225008812176,-0.2632774991187824,0.0,3.2298816286841667,-0.6489342370803435,18.778694272482397,-12.199216696764413,8.037929637286195,43.262531849597096,-39.69754200162419,32,1.3250378379657417,-3.9211162240092765,1.1435475689163748,-1.9495573244020779
1175,0.1843427257924081,0.9291871136886956,1.0125572618939163,0.9367225008812176,-0.2632774991187824,0.0,3.272972401033518,-0.5912123638051269,16.988481106686695,-10.125046626930821,7.89504860257458,42.06131181420118,-39.38381071108786,32,1.325093532144276,-3.921540495558632,1.1443894612805772,-1.9505074193776768
1176,0.1843427257924081,0.9210926459046835,0.9314130510047031,0.9367225008812176,-0.2632774991187824,0.0,2.5993407953859364,-0.8264792651436688,17.207963806425884,-9.676802813507651,7.864942255851362,43.83365476305367,-40.7780226484659,32,1.3252179404548865,-3.922057811346908,1.1452726703751928,-1.9515065074145834
1177,0.1843427257924081,0.9258822684516599,0.9098031651485868,0.9367225008812176,-0.2632774991187824,0.0,3.0442893626110243,-0.8880265047094004,18.007402241069002,-12.10699100855231,7.551073311949941,44.6840014708327,-41.36807736777267,32,1.3252828373314107,-3.922517916938696,1.1461996022293262,-1.9525330332922508
1178,0.1843427257924081,0.9440935365671439,0.9737633866438153,0.9367225008812176,-0.2632774991187824,0.0,3.0337446540292685,-0.634514678589723,18.330363377828032,-11.469788871950481,8.520345120372143,43.899491639587644,-41.38720933444831,32,1.3253471960535976,-3.922958007267934,1.1470421199615488,-1.9534117706803324
1179,0.1843427257924081,0.9478617382805516,1.0113740638433935,0.9367225008812176,-0.2632774991187824,0.0,2.843948399280122,-0.8148315927145211,17.433294490956392,-10.465837513395591,8.094262829966382,43.41825106774219,-40.98804999676224,32,1.3254341923630137,-3.9234229697673286,1.1479677709532838,-1.9543937122207564
1180,0.18570679704368193,0.9574631629898038,0.981306713425415,0.9574631629898038,-0.24253683701019613,0.0013640712512738296,4.524262071898372,-0.7904183578294572,18.93697160345353,-12.801784417395222,8.590747299350966,48.07192410313008,-43.87270688566722,32,1.325451338298827,-3.9237764281486847,1.1489945888398994,-1.955503958688891
1181,0.18570679704368193,0.9556932084668567,0.9088061118328064,0.9574631629898038,-0.24253683701019613,0.0,4.728688314432478,-0.590528287140055,18.820110246381322,-12.340717413890182,8.300122055559338,43.993499511203545,-40.96028720804134,32,1.3253940591449347,-3.923968976849471,1.1499582870254101,-1.956415945408953
