iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,phi1_asset1,phi2_asset1,phi1_asset2,phi2_asset2
1445,0.003373589818246882,1.5403411452980709,2.0134845505247503,1.5074367958002357,-0.4925632041997643,0.0,0.01378704156484118,-0.04389361722283178,3.8761167337716826,0.5114302464526894,2.5723907727530446,23.682464944570995,-13.948769953771471,-0.034055366174045136,-0.024670771419768128,-0.027688653577038213,-0.023940010416057537
1446,0.003373589818246882,1.6229062881197944,2.0557388991227077,1.5074367958002357,-0.4925632041997643,0.0,0.027807708289560886,0.07091821895306605,3.0445817404456164,0.5713880254720611,2.5931543710638794,13.406989975075941,-12.400134248931494,-0.034074025012449105,-0.024685833525425315,-0.02768712183792173,-0.02394039267124233
1447,0.003373589818246882,1.3501514764260667,-3.8297176488350777,1.5074367958002357,-0.4925632041997643,0.0,0.034538284612084226,-0.0520295648276357,4.497735759512817,0.8269350582659135,2.661462252407549,122.3900765127031,-88.14123683889827,-0.03409911006349198,-0.02470801293685441,-0.02768701057632486,-0.02394173834058808
1448,0.003373589818246882,1.1217834931973765,-2.426605690854678,1.5074367958002357,-0.4925632041997643,0.0,0.009636179788855255,0.016082874645963037,66.99579591213498,15.897610936825224,2.5313252657858505,11028.069467041372,-2244.7395773643975,-0.034119396006182356,-0.024725998298949177,-0.02768592392869354,-0.023942095011771827
1449,0.003373589818246882,0.9708212488510923,-1.298684185374771,1.5074367958002357,-0.4925632041997643,0.0,0.006948214109470051,-0.014976807975344878,30.684483558293383,5.821942740939159,2.5231639677163273,6848.175432817687,-2310.742175006868,-0.03414317238853966,-0.024747893749476838,-0.027681970124722597,-0.023939336018173985
1450,0.003373589818246882,1.0144832472339342,4.840006922969792,1.5074367958002357,-0.4925632041997643,0.0,0.06579238038847764,0.06640112803631597,2.1469665331590906,0.5182541057560777,2.6580079379855417,27.641497173783794,-12.616568443088982,-0.03416641922515683,-0.024768855478893962,-0.027691108616944557,-0.0239517443197824
1451,0.003373589818246882,0.7442491675265888,-1.7278113992611628,1.5074367958002357,-0.4925632041997643,0.0,0.0028228174235784362,0.0026406618504375293,41.39746303779081,-3.9210206491919926,2.669136784019059,3733.0485912822387,-3277.072160212928,-0.034188926372893697,-0.024788671169096353,-0.027703310773924402,-0.02396610724387805
1452,0.003373589818246882,0.6869127182218547,-0.07400005488106229,1.5074367958002357,-0.4925632041997643,0.0,0.005050580694796379,0.002096235920022025,37.286544202991465,-2.1593609193672862,2.6326245382349156,4532.755716984624,-1912.7959993192137,-0.03420749890168655,-0.024802406734981648,-0.027712396879473234,-0.023972879229441038
1453,0.003373589818246882,0.6840754905296135,3.322941052997479,1.5074367958002357,-0.4925632041997643,0.0,0.01990010171701955,0.0462862624537237,44.63518558204899,-0.6250742172412815,2.6010057743089665,18785.386033817376,-4151.929761678184,-0.03422546135074707,-0.024816723547245817,-0.027722139361928848,-0.02398039040954015
1454,0.003373589818246882,0.5884822989127281,0.25973730462551764,1.5074367958002357,-0.4925632041997643,0.0,0.004367834667797119,-0.03032589003331193,18.645729954512653,1.0079968748244477,2.625749084614499,995.8671337219912,-458.8192395752113,-0.034242239272794676,-0.024830334101294736,-0.02772730898862669,-0.023983093250906105
1455,0.003373589818246882,0.5927704141763862,2.957834035202959,1.5074367958002357,-0.4925632041997643,0.0,0.02353266503712865,0.014342001088270108,4.502230656917581,0.7402832692882689,2.6763325562790112,33.71486566126973,-20.059590263260034,-0.034255784418680164,-0.024840074375159827,-0.027736824239648235,-0.02398951846720797
1456,0.003373589818246882,0.5143865176476684,-1.6145558330885816,1.5074367958002357,-0.4925632041997643,0.0,0.001963237689492722,0.006259238080070799,7214.368949617659,3157.717066991128,2.553990944261159,9037716.337628022,-1004.4251105485373,-0.03426828950562875,-0.024848771239168694,-0.02774495289833664,-0.023994478684960102
1457,0.003373589818246882,0.724618381222909,1.046108922268574,1.5074367958002357,-0.4925632041997643,0.0,0.009964448927140131,-0.06858945558048497,7.7838844378510395,0.9298365638146026,2.6252253472442835,196.0878118895901,-80.04083173816323,-0.03428702552295844,-0.024864841519873254,-0.027755773762036764,-0.024002479613587334
1458,0.003373589818246882,0.8886805693605885,3.293783647296596,1.5074367958002357,-0.4925632041997643,0.0,0.06385875328990448,0.029860288087460867,2.4428171812631203,0.4837107370345005,2.5859145679219924,17.040332725627053,-8.755487992096178,-0.03430882172958042,-0.02488136680400994,-0.027751716865484607,-0.023997297245491732
1459,0.003373589818246882,0.857210347517029,1.093892360552974,1.5074367958002357,-0.4925632041997643,0.0,0.03170703319798582,-0.0462099388462179,3.3346608132015687,0.4796776733645815,2.5806139487207678,24.040678006489497,-23.040678006489497,-0.034324467503917766,-0.02489253869028803,-0.027752865782153534,-0.023997242847517853
1460,0.003413227543696321,0.8301742404193014,-0.14830904913848944,0.8301742404193014,-1.1698257595806987,3.9637725449439155e-05,0.0024214607967882433,-0.10653104963679501,33.659748858168996,1.7378602334444793,2.5050457139717657,3205.684621513363,-1847.0520127203288,-0.0343389685234802,-0.02490336123649435,-0.027756814597201935,-0.02400047554257382
1461,0.003413227543696321,0.8187274875083371,0.15109502237743377,0.8301742404193014,-1.1698257595806987,0.0,0.0022925726245056153,-0.06347324547202682,59.79386911346726,2.571104019857973,2.659547049206997,9178.122538391257,-5863.06012403756,-0.03435121434551075,-0.024911636875311526,-0.02776121957411248,-0.0240039447433811
1462,0.003413227543696321,0.8460495065641362,1.8490050224355734,0.8301742404193014,-1.1698257595806987,0.0,0.003545264352576558,0.056216054836090865,39.99414581501612,-4.352784144247386,2.566889264524493,6275.334852361961,-6274.334852361961,-0.03436438443908667,-0.024921245241884157,-0.02776828708135029,-0.024010006166635647
1463,0.003413227543696321,0.9298688241764236,3.474622609499621,0.8301742404193014,-1.1698257595806987,0.0,0.02995677306303499,0.04105822932866367,2.93747992080191,0.4046280879963817,2.5760204553835684,19.998436145195612,-11.716720196097501,-0.03437715037378385,-0.024931241423992834,-0.027781939606174543,-0.02402260877108008
1464,0.003413227543696321,0.8652898466854765,2.0672304452693755,0.8301742404193014,-1.1698257595806987,0.0,0.03541403584193088,0.03135854260343112,2.41452597235298,0.5219821006409864,2.6220959304308047,10.368439537621786,-8.531768503163985,-0.03439095407299532,-0.02494265665913146,-0.02779263889878271,-0.024031708554862648
1465,0.003413227543696321,0.629930858080683,-2.6936952215711165,0.8301742404193014,-1.1698257595806987,0.0,0.014651158934652384,-0.017900509846413264,38.563759768160054,-0.14889805526913236,2.585879714241391,7028.497445897469,-2004.7760285662068,-0.03440755790411138,-0.024957009507718633,-0.02780327553670013,-0.02404018874482596
1466,0.003413227543696321,0.7830112572102418,5.117346881713878,0.8301742404193014,-1.1698257595806987,0.0,0.07941899764115487,0.02336764311080272,1.9939867636121626,0.5637046181615845,2.604802740484119,12.33641582422413,-6.980071658248324,-0.03443378351969861,-0.024981644821172776,-0.027811216296013335,-0.024046289510178398
1467,0.003413227543696321,1.086758075455405,2.2452187160681905,0.8301742404193014,-1.1698257595806987,0.0,0.01394486815251868,-0.022520882565022986,4.337497002620512,0.5347609037275493,2.6081335936477457,23.400097038701162,-17.566210718876633,-0.0344649329943669,-0.025010993373387413,-0.02782224675283486,-0.024055479792964744
1468,0.003413227543696321,1.2256741942638587,0.35171668531439376,0.8301742404193014,-1.1698257595806987,0.0,0.0022256925604795673,-0.05864903115484989,64.73393883390804,9.207955339328109,2.6360830826447317,5928.3683208824195,-2844.701169943646,-0.03449254192233972,-0.02503664179661265,-0.027833999712698048,-0.024066136466233016
1469,0.003413227543696321,1.2180268154311549,-1.451631762028847,0.8301742404193014,-1.1698257595806987,0.0,0.0033805308383984506,0.014307657687620495,45.454051887812085,-12.6014260138112,2.57103442898721,36474.66778973445,-16178.08946927034,-0.03451610338915262,-0.02505668727126871,-0.02784228150258025,-0.02407338308373478
1470,0.003413227543696321,1.128351981832877,3.046510251004237,0.8301742404193014,-1.1698257595806987,0.0,0.027073418111616652,-0.0075309878858710304,2.9348048243603757,0.32606632656832496,2.5732580107786522,21.715845748386343,-8.671855397405984,-0.034548081181606696,-0.0250849515045826,-0.02784926247875272,-0.024079527011753844
1471,0.003413227543696321,1.1917306651973438,-0.4602377319718275,0.8301742404193014,-1.1698257595806987,0.0,0.006310978412645354,-0.006570722980190899,40.152030381148215,2.8303549314421126,2.6099772381713335,2222.0515099202394,-1770.940141877378,-0.0345769786382452,-0.02511057463751519,-0.027849249836178515,-0.024079222416083044
1472,0.003413227543696321,1.298505499194254,2.0614966250571363,0.8301742404193014,-1.1698257595806987,0.0,0.012534720665276843,0.05576572662290576,4.420485976254109,0.8109160434184858,2.636917547895565,53.99916338266787,-19.446836203679677,-0.034599839785026634,-0.025126547966230508,-0.02784903787779053,-0.024080197309646875
1473,0.003413227543696321,0.9675404014768161,-3.2963609013512736,0.8301742404193014,-1.1698257595806987,0.0,0.03628800925048152,0.021755358074689878,20.332561046019862,4.526199201246442,2.597525235222725,3148.258425511106,-776.6342750472318,-0.0346296224626964,-0.02514942853776435,-0.027838623826629973,-0.0240709044947776
1474,0.003413227543696321,1.1547635601919353,4.0042004789279035,0.8301742404193014,-1.1698257595806987,0.0,0.022745323116758538,0.050661994392271995,4.519587365218005,0.48743295577506807,2.696951900855492,33.62089110612936,-25.821029723815514,-0.034658909387574835,-0.025172235768985383,-0.027839414333751065,-0.02407198158324106
1475,0.003413227543696321,1.0289211387867148,0.440985607098548,0.8301742404193014,-1.1698257595806987,0.0,0.0031469241204218784,0.016875606352882176,34.41942734845756,-0.162612891255916,2.6259742200529717,4266.579399924748,-2356.8362541458396,-0.03469069957960815,-0.02519815793559182,-0.02784032811297572,-0.024073131460463415
1476,0.003413227543696321,1.355375014268122,4.914521676539562,0.8301742404193014,-1.1698257595806987,0.0,0.027670700139639577,0.09141410041604958,3.5116902857478904,0.5425525447237457,2.6227591816746756,27.870270410351893,-26.870270410351893,-0.034723797140720374,-0.025225593336429278,-0.0278497363105994,-0.024081919522663184
1477,0.003413227543696321,1.6751444715989408,7.441498068884949,0.8301742404193014,-1.1698257595806987,0.0,0.13521979051166055,0.11632357958989412,2.325290114166089,0.5518010651570053,2.6639036375061864,16.28981600017977,-8.574177841152327,-0.034768324754192406,-0.025261209944574824,-0.02786248889467392,-0.024087932130328258
1478,0.003413227543696321,1.510818514609418,0.007264507506135318,0.8301742404193014,-1.1698257595806987,0.0,0.0025873498954134037,0.0037620649261093852,40.793866901340344,-4.616622085150075,2.620989427102515,4727.02426322255,-4726.02426322255,-0.03481092235751232,-0.025295471112402816,-0.027873301898939544,-0.024093033442433374
1479,0.003413227543696321,1.382339364710401,-1.47569063742736,0.8301742404193014,-1.1698257595806987,0.0,0.007245976055113204,0.01671382054887332,22.413330371548334,-0.33441661685661667,2.666250500236203,4593.991831223786,-1219.1627957648232,-0.03485186809401415,-0.025327726207657844,-0.027880168899400593,-0.02409301617845498
1480,0.0034504297065296443,1.6943580142343553,6.092063941340597,1.6943580142343553,-0.3056419857656447,3.720216283332328e-05,0.08581289675798402,0.029984505268376527,2.490881478587254,0.4984719732012417,2.651524287157223,19.65392270672494,-11.12760825234881,-0.03489219772288566,-0.025359997674982496,-0.027895493382855744,-0.024101887565185245
1481,0.0034504297065296443,1.8945235540803798,4.154405819297911,1.6943580142343553,-0.3056419857656447,0.0,0.05227787171362291,0.11478223328719327,2.16822377956928,0.582610397458297,2.578543982258564,11.271118582887912,-8.94622063049182,-0.03492733861796321,-0.02538720436245812,-0.027911578206004515,-0.02411508713559658
1482,0.0034504297065296443,1.7577063944021423,-0.8873381711291738,1.6943580142343553,-0.3056419857656447,0.0,0.005659063917314643,-0.002053923311814752,21.378028289904098,-1.2286102037043833,2.577124078457357,1937.8921754099727,-1750.3605896443407,-0.034959771028493875,-0.025411378363228845,-0.02792260616209853,-0.024123319513066968
1483,0.0034504297065296443,1.5290134751132385,-1.0992357762784495,1.6943580142343553,-0.3056419857656447,0.0,0.0062853414966503995,-0.07505405891392504,74.17362832736057,-5.047121242007366,2.526349061865038,57187.063606407646,-13150.676436166681,-0.03498652536153319,-0.025429725125694382,-0.027932456439091223,-0.024130123494462977
1484,0.0034504297065296443,1.5354568290535664,2.196097524075935,1.6943580142343553,-0.3056419857656447,0.0,0.03266767272292916,0.02614906205866645,2.471491568787275,0.5945467650931372,2.526964515228424,14.420932156117436,-6.08106168628726,-0.035012126433228596,-0.025448155342849974,-0.027931448250787794,-0.02412678879315626
1485,0.0034504297065296443,1.668106215984968,-0.04070748294309086,1.6943580142343553,-0.3056419857656447,0.0,0.001724526972723189,-0.05223896102832035,104.80718896126588,22.9101347549808,2.5776727328011555,23802.97208298645,-2383.0040479422732,-0.03503403900894027,-0.02546247763986033,-0.027930275080253045,-0.0241250940730568
1486,0.0034504297065296443,1.4724864416562644,1.2049513951398108,1.6943580142343553,-0.3056419857656447,0.0,0.005247115528678386,0.06250435273886336,301.03568866388207,-28.532550872466487,2.4245272680544687,173147.15852780984,-40003.773159009055,-0.03504872448676873,-0.025470410490737717,-0.027930237861632526,-0.024124962156085287
1487,0.0034504297065296443,1.5928048362258547,4.651586607459996,1.6943580142343553,-0.3056419857656447,0.0,0.05709200472767746,0.04449738258143182,34.55475940886525,26.514019182698906,2.6253376212537116,31178.38457748633,-348.18168455559316,-0.035062724095573816,-0.025478148148578596,-0.027937950250133306,-0.024132671699714222
1488,0.0034504297065296443,1.7303884647340393,3.103389255478088,1.6943580142343553,-0.3056419857656447,0.0,0.03136016745898797,0.03213393762324447,3.7247012839246048,0.6288513402604143,2.664170318116449,93.81143969829404,-30.667108587502042,-0.03508132889940982,-0.0254886503577478,-0.027951414178790632,-0.024145234045128475
1489,0.0034504297065296443,1.9129820739295647,2.2002404218816585,1.6943580142343553,-0.3056419857656447,0.0,0.04103227713695728,-0.023116706996331463,2.392324195984578,0.47732978022749895,2.547554253128688,14.757674604338376,-9.747841109807899,-0.035111346143003715,-0.025510306328248234,-0.027954595197376766,-0.024147853160819566
1490,0.0034504297065296443,1.7197952684218785,-0.8172258591494865,1.6943580142343553,-0.3056419857656447,0.0,0.004137017777293719,0.03369947078055569,23.364216213679352,-1.3677116904350592,2.676162974502119,1370.8266225306736,-984.5769895034242,-0.03514058757255749,-0.02553038988814485,-0.027960018443936984,-0.0241532951326814
1491,0.0034504297065296443,1.7169951011131617,-0.5162410781461577,1.6943580142343553,-0.3056419857656447,0.0,0.005498374025361525,-0.03966626439349774,27.449149750405294,-2.610208315574423,2.5297170133572524,2919.967531657068,-2015.140340260848,-0.03516467033741294,-0.025545673654022095,-0.027960025874337602,-0.024152354684652155
1492,0.0034504297065296443,1.581545512151652,-0.6474951541730607,1.6943580142343553,-0.3056419857656447,0.0,0.014497446769707958,-0.01010623742894151,11.836269013236578,1.9741031486514968,2.5504067578549314,3965.90093991981,-93.60357942262729,-0.03518784609036587,-0.025560569805536018,-0.02795961413845779,-0.024150320189150143
1493,0.0034504297065296443,1.8019316490683512,1.1113618369827107,1.6943580142343553,-0.3056419857656447,0.0,0.002851370981594587,-0.06168849433159735,43.702074153072104,-11.691982538120572,2.6050082237188046,17147.459587448633,-17146.459587448633,-0.0352131715068426,-0.025578236029294564,-0.027956941987012752,-0.024146205363437315
1494,0.0034504297065296443,1.6213261691011145,0.39209087958316596,1.6943580142343553,-0.3056419857656447,0.0,0.011925524581110533,0.0026670092899727642,35.395432987588734,8.269978026846756,2.537259468566474,28314.96580126689,-155.422075652687,-0.0352349323845844,-0.02559342475651461,-0.027950812972944994,-0.024139310917771963
1495,0.0034504297065296443,1.7375052437264322,2.764567099604908,1.6943580142343553,-0.3056419857656447,0.0,0.0449625516884647,-0.017230169224704106,47.85937054701775,-22.101995378479746,2.589068646768373,15980.872619896494,-10807.482211753419,-0.035257980550889405,-0.025610039953234732,-0.027952158080438005,-0.024139486686483323
1496,0.0034504297065296443,1.4923033650824102,0.010484103659122428,1.6943580142343553,-0.3056419857656447,0.0,0.0033865453747160055,-0.02911888366194952,42.60875925170443,-0.3776516129759936,2.551108600690187,11088.515466962544,-1818.5875345488782,-0.035277612496897384,-0.02562374658592531,-0.027956629069698303,-0.02414256480595815
1497,0.0034504297065296443,1.1552597094384605,0.7006249560059524,1.6943580142343553,-0.3056419857656447,0.0,0.004247611888811275,-0.11313910251828461,22.48865262920322,0.8807818878292232,2.512249442876599,1733.2079746205345,-552.4754693658141,-0.035296783227066426,-0.025636219269662808,-0.027958465073041196,-0.024144743416646207
1498,0.0034504297065296443,1.1909176852679213,0.7204240240953458,1.6943580142343553,-0.3056419857656447,0.0,0.005283713185372195,-0.016408711908476734,57.422464722071865,-7.094950242000334,2.592709513958302,14463.63411347729,-5810.085641744876,-0.03531398150117121,-0.025646291837327383,-0.027959393151103445,-0.0241471870064986
1499,0.0034504297065296443,1.448982919243512,3.6856140420844534,1.6943580142343553,-0.3056419857656447,0.0,0.06339958700138168,0.054633402100795286,1.9720037165038191,0.524795636742731,2.6445671925072993,12.88935312345611,-6.312106673423223,-0.03532537250784762,-0.025649248043552172,-0.027963864150733903,-0.02415028686155959
1500,0.0034880508317470717,1.1721642665126957,0.5556908867242765,1.1721642665126957,-0.8278357334873043,3.762112521742741e-05,0.01861204654132045,-0.08533644775334248,10.822183156985075,2.2346606180988995,2.5460146906459613,4066.0024211844066,-664.2664636337438,-0.035331811876528,-0.025648187894918083,-0.027970069590976997,-0.024155335464422403
1501,0.0034880508317470717,1.2966790493210512,6.644701475465015,1.1721642665126957,-0.8278357334873043,0.0,0.09411000092469768,0.034927036803450724,5.1051416565039265,0.5526845482409739,2.6634371524293226,153.86877803467235,-49.94138858158268,-0.03534554601199994,-0.025654829578993784,-0.027990652170710065,-0.02417418455058223
1502,0.0034880508317470717,1.3317997729448536,-0.18492369865312083,1.1721642665126957,-0.8278357334873043,0.0,0.03417369359461615,-0.046285615702390114,12.340957990672822,0.021906659632757886,2.544402861387287,1359.8115482989906,-1358.8115482989906,-0.0353647777236202,-0.025666438759682296,-0.028005304539902697,-0.02418799024113264
1503,0.0034880508317470717,1.4482319369557186,1.2294075039388532,1.1721642665126957,-0.8278357334873043,0.0,0.008414268820282383,-0.05244673923395954,12.228397433214251,-1.0106680487528195,2.5689039752548264,699.3670583161494,-630.3077172832238,-0.03537992836277652,-0.02567431863315638,-0.028018727884334325,-0.02420064833230274
1504,0.0034880508317470717,1.5078379385815621,3.388217556592802,1.1721642665126957,-0.8278357334873043,0.0,0.027850563006289495,0.026410302956189895,3.305018533766056,0.5675102995351895,2.5100507063997815,23.537507735153618,-11.610919056598835,-0.0354049848715113,-0.025693040954210645,-0.028037166090451576,-0.024217595435011147
1505,0.0034880508317470717,1.5431070678274321,0.6646751019743102,1.1721642665126957,-0.8278357334873043,0.0,0.00853487484163158,-0.022535610551460528,6.265979283228605,0.46964450005579933,2.503399158950688,44.91313250043971,-40.782342376072236,-0.03543028771006277,-0.025708810407740347,-0.028057187270493177,-0.024236575377761044
1506,0.0034880508317470717,1.3728153590430245,-2.200882780548342,1.1721642665126957,-0.8278357334873043,0.0,0.01257006823918939,0.006766542379022076,6.642121045930493,1.188986339164374,2.57710196313245,168.25267496996628,-60.745648233749755,-0.03544905845557624,-0.02571617366322122,-0.028077507355250976,-0.024256215757313692
1507,0.0034880508317470717,1.3304970505764024,3.80522043812755,1.1721642665126957,-0.8278357334873043,0.0,0.030768972485299625,0.09305737450834081,3.1107516367801575,0.48361017844407905,2.5552639590068558,13.670164422240084,-9.77981349546424,-0.03546812240845731,-0.02572528465286264,-0.028102046881380828,-0.02428036339388626
1508,0.0034880508317470717,1.319796620459759,2.8893806531452237,1.1721642665126957,-0.8278357334873043,0.0,0.03547769941695972,-0.02536064840759843,2.6839813045702936,0.5939242279012102,2.5980040948018117,19.994670050313246,-10.480731017381196,-0.03549809401165831,-0.025746229979702478,-0.028128462756824617,-0.024306143828178344
1509,0.0034880508317470717,1.2323944692203186,0.45219739709284973,1.1721642665126957,-0.8278357334873043,0.0,0.009028886052519359,-0.02830048040469774,8.650967178497002,0.6051565568949518,2.5898925341411454,599.7951759620973,-446.0399153538648,-0.03552797059905008,-0.02576577619376346,-0.0281514025949682,-0.02432778363969972
1510,0.0034880508317470717,1.3219257587079536,0.9733999306032132,1.1721642665126957,-0.8278357334873043,0.0,0.0036857221888169684,-0.009776451827102333,15.713238011266412,-0.7504531389499429,2.468701296853387,4172.605517797109,-2121.2823517068036,-0.035555354177527525,-0.025783684563468245,-0.028175276684101812,-0.02434967375832684
1511,0.0034880508317470717,1.3906830669139292,0.8589050859733567,1.1721642665126957,-0.8278357334873043,0.0,0.0024469931096390836,-0.022438307283934582,55.22037730733071,9.663961154257711,2.5057684354694016,35967.98562840599,-326.7188860488004,-0.035580340635720326,-0.025800298756889873,-0.028197099456449545,-0.02436931642103344
1512,0.0034880508317470717,1.527208316535694,2.083009838262233,1.1721642665126957,-0.8278357334873043,0.0,0.01501352265974782,0.008555289333765387,4.457168289655353,0.4014159567954134,2.574468780964322,40.29037041136837,-24.968723349206968,-0.03560414555577401,-0.025816650469839296,-0.028214317044733466,-0.024384976056120288
1513,0.0034880508317470717,1.6679865440853257,3.9269263879753433,1.1721642665126957,-0.8278357334873043,0.0,0.10025422325183249,0.04472857252123964,1.824027013248047,0.5665031469880935,2.6002017400317974,15.167161351814197,-7.9672137534054155,-0.03563901156948104,-0.025844886546525704,-0.028230941357075396,-0.02440028207227839
1514,0.0034880508317470717,1.7038567544038667,1.109495085953991,1.1721642665126957,-0.8278357334873043,0.0,0.00846527243791669,-0.040050796945442654,132.00570529810298,-86.66314109257013,2.5850093055285637,99022.38142693095,-99021.38142693095,-0.035672987226133095,-0.025872152556882938,-0.028243892605260203,-0.024412388858830538
1515,0.0034880508317470717,1.5907491327623948,0.5024146667754703,1.1721642665126957,-0.8278357334873043,0.0,0.007935625813252484,0.021026700735730135,18.731577345405498,2.4511830320577848,2.4487665444200912,2725.491618824816,-1033.8459030171114,-0.03570482630126603,-0.02589787695479071,-0.028258300833359038,-0.024425931834026894
1516,0.0034880508317470717,1.69927656757792,2.181032799969623,1.1721642665126957,-0.8278357334873043,0.0,0.006384258379151578,0.004398033066831276,31.656413571234143,-1.3626595426076267,2.5659782899567087,2412.297578657798,-1228.2812335968922,-0.03573825569375799,-0.02592577807381925,-0.0282739994969772,-0.024440689058994235
1517,0.0034880508317470717,2.019656858574641,7.108230775940379,1.1721642665126957,-0.8278357334873043,0.0,0.18005311646221295,0.09378872902027602,1.8883338266072567,0.42794843788755865,2.6851439386294462,13.809454263830425,-9.720621656894197,-0.03578227897972057,-0.02596469904143788,-0.028281861208381342,-0.02444763141324001
1518,0.0034880508317470717,2.243962575974292,5.206538372088362,1.1721642665126957,-0.8278357334873043,0.0,0.07450580100412593,0.06582481450648736,2.196767661716768,0.5803232028545283,2.5761399798927225,15.578391023107873,-11.543456847425894,-0.035836730194461104,-0.02601412072258126,-0.028305032137760967,-0.024468034354825408
1519,0.0034880508317470717,2.1689265858167,2.184894238932605,1.1721642665126957,-0.8278357334873043,0.0,0.03883451214085362,0.037299894516475744,9.291018005868304,0.5238798584350829,2.557708989423164,1105.283406504914,-273.5334900404952,-0.035884934226699326,-0.026055810736409914,-0.02832965340399462,-0.024492839751766037
1520,0.0035209250162649914,2.19696563555303,1.116471881450877,2.19696563555303,0.19696563555302982,3.287418451791962e-05,0.0025413277540588053,-0.013815247150023791,87.00666260082382,-2.9727180902180965,2.5291538976496355,10031.402875536045,-9041.729528367712,-0.035929220466031794,-0.026094252298559283,-0.028351214149623875,-0.024514670048732385
1521,0.0035209250162649914,1.951433566352891,1.7340600914622426,2.19696563555303,0.19696563555302982,0.0,0.0194490251647441,0.008559259272055874,3.4501080125310364,0.5793609784151943,2.4887891077507693,18.48476578200807,-9.07104119106133,-0.03597091073184823,-0.026130949316571894,-0.028367118332862665,-0.024530594775949037
1522,0.0035209250162649914,2.155240819887799,3.891221372045038,2.19696563555303,0.19696563555302982,0.0,0.051880531878278034,0.09470845946035263,3.6166462463418068,0.38694431771360743,2.5459832945251866,63.41449676641264,-37.74499525600851,-0.03601173983983531,-0.026165370329836995,-0.028386832569381286,-0.024550363695408875
1523,0.0035209250162649914,2.3485229534830987,5.095050175844855,2.19696563555303,0.19696563555302982,0.0,0.057565416471426316,0.017957876903774834,7.912504985591531,1.1286156485055947,2.5742510043924502,698.2274060861704,-697.2274060861704,-0.03605757378645781,-0.026204827829110357,-0.028425318753881986,-0.024588415476200217
1524,0.0035209250162649914,2.0899675059718907,-1.7828913936313653,2.19696563555303,0.19696563555302982,0.0,0.016298070628530385,0.033409141326083046,10.794761934789037,2.605701351719841,2.5279496207694745,2067.9765755357566,-205.23826515318635,-0.03610006057665123,-0.026242007659942966,-0.028458182721936363,-0.0246211962507892
1525,0.0035209250162649914,2.081348301256506,0.4922910076666252,2.19696563555303,0.19696563555302982,0.0,0.008264072932463043,-0.07213570100988802,8.529443012453742,0.14873813246280013,2.4326983486922096,287.7941890190565,-167.30784869009372,-0.036140568065663355,-0.02627771993894328,-0.02848614799759062,-0.024649039124475917
1526,0.0035209250162649914,2.291727644305497,2.006704080431466,2.19696563555303,0.19696563555302982,0.0,0.016835322298002216,0.0771118626364614,5.309906107083608,0.5656093638383334,2.592044574851778,76.44534414349089,-45.71000712638021,-0.03617673688033394,-0.026306364385585104,-0.028515805226282172,-0.024677887906978953
1527,0.0035209250162649914,2.1250641392546656,0.47195033711092277,2.19696563555303,0.19696563555302982,0.0,0.012464182756280725,-0.03920548601893908,4.877777519107793,0.5228982096543795,2.4903236295461997,38.17667801911715,-37.17667801911715,-0.03621516658898736,-0.026338187619316923,-0.02855655206470853,-0.024717474295454445
1528,0.0035209250162649914,1.9006136653473722,-1.599628825000648,2.19696563555303,0.19696563555302982,0.0,0.00771484513263916,-0.05007337126785655,6.486229362189526,0.8659264247041584,2.4095806737792804,181.06334305353118,-180.06334305353118,-0.03625121279914757,-0.026367905965107873,-0.028598281086670792,-0.024757356708490847
1529,0.0035209250162649914,2.1950312355713955,6.340548801573314,2.19696563555303,0.19696563555302982,0.0,0.10940439525533178,-0.04145514553566596,2.1617195242630056,0.585669828263635,2.609166526805539,14.950145812821319,-7.615222219918449,-0.036287467638407574,-0.026398441298221983,-0.028638253300673468,-0.024796401984868262
1530,0.0035209250162649914,1.946681531681196,-3.993594147200777,2.19696563555303,0.19696563555302982,0.0,0.03935395268337427,0.0043668508406868424,135.30947818460962,1.3070615130880427,2.4990932779864266,158265.36831262946,-301.1706127480769,-0.0363239788074752,-0.026429058644937165,-0.028678106096911207,-0.024835320755170063
1531,0.0035209250162649914,2.047839641314381,2.882067278637059,2.19696563555303,0.19696563555302982,0.0,0.05012357543351018,0.008219126249981723,2.3546255314010485,0.52063506401467,2.441329900077544,12.447389863790793,-8.3650606311629,-0.03636380799795568,-0.026463584654194964,-0.028716389748863334,-0.02487251747834361
1532,0.0035209250162649914,1.815070943001461,-2.5723641279961664,2.19696563555303,0.19696563555302982,0.0,0.01278915796138551,0.05701065678388607,10.750649543573067,-0.847466952407592,2.37384121719236,2313.5948740517465,-2312.5948740517465,-0.03640628050990484,-0.02650123489311692,-0.02875892137745549,-0.024913961326378433
1533,0.0035209250162649914,1.5411595411791938,-1.5513016484699984,2.19696563555303,0.19696563555302982,0.0,0.006870535027692927,-0.010027448521438418,14.01675108517028,0.12912322428877496,2.513197376374797,2964.239371830919,-608.9628259033974,-0.036439919467050545,-0.026530617891061564,-0.028804010143408755,-0.024958165551307553
